Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,8.164961047615453,111.61419038992082,3.8234494157614933,-34.41853084926317,57.07510158501339,41.035573936302455,-314.8750615189815,-6.986002231769745,-6.478024649008879,-89.8076733011597,-58.959100688173784,-169.48899162105477,-127.144817552111
1,8.028029828000562,112.33576128321472,3.735742945234867,-33.73665935839801,57.09809893517281,42.224103149585076,-315.1186814120071,-7.039122881038568,-6.48848129588553,-85.43799147210011,-53.64638893876825,-149.81773917332666,-106.76363655060452
2,7.894633250457103,113.02724938430872,3.658085081298047,-33.085521771330974,57.127342275360114,43.41145417859008,-315.8687904182731,-7.088327861119431,-6.499890273935846,-80.93262926483419,-48.5084140012144,-129.8537783149645,-87.306427573567
3,7.765368783723154,113.66174486284173,3.6014640760909065,-32.49841012489758,57.171192817446524,44.61046776275358,-317.56709636923114,-7.131611389573003,-6.513665496490472,-76.45326838870116,-43.76471200526175,-109.59564412998512,-69.53779827595179
4,7.640660498657374,114.21678637801827,3.5754875457438495,-32.00361553848481,57.2369096127709,45.83283337147681,-320.49180647878893,-7.167581236885598,-6.530992294000107,-72.22542917072708,-39.64865803711744,-89.20380348863105,-54.06561527929054
5,7.520701734595291,114.67598184017264,3.5877567185891652,-31.622444131163103,57.33016474995837,47.08812541861899,-324.69428430264674,-7.1956175676088705,-6.552737614788907,-68.52365942255075,-36.39152723688126,-69.01464817064064,-41.29316054407023
6,7.4053922534568954,115.02999030573594,3.643407412170719,-31.36805281977966,57.45470241967108,48.38293673540056,-329.96776948323225,-7.215952241363317,-6.57939136734099,-65.64492881182265,-34.20002917309641,-49.51291047074165,-31.39403211881014
7,7.294278104854235,115.27678580924648,3.7448529077593586,-31.24515343150824,57.612162219794186,49.720175786072815,-335.85542859489806,-7.22965175104923,-6.611044539600075,-63.873978026088494,-33.22956363119955,-31.272904367294878,-24.312488781650384
8,7.186498687316506,115.4212297417671,3.8917301475732935,-31.250488248198014,57.802073514240064,51.098613099440115,-341.6985687378112,-7.238500929469373,-6.647407596213654,-63.44610651819472,-33.55695994936983,-14.885490050555962,-19.788325785062224
9,7.080744020220617,115.47407129866123,4.081022626133278,-31.373877429886644,58.02201474320504,52.51275864850842,-346.7181422595721,-7.244799627247722,-6.687869519405332,-64.51267867428167,-35.15740309125133,-0.8867231944150487,-17.40242072438298
10,6.975230199959784,115.45055032817142,4.3073267811611835,-31.59960673971382,58.26792025070806,53.95312205505335,-350.11578283525404,-7.251095554254964,-6.731592991692114,-67.11296511210702,-37.89022449140236,10.301821974637239,-16.63717557157013
11,6.867711002075736,115.36878695244933,4.563242878142778,-31.907957725970824,58.53450613372335,55.40685600930025,-351.1763203474966,-7.259881817724476,-6.777634484300576,-71.15426170411976,-41.49711822061001,18.41745480360841,-16.94478963156897
12,6.755550902705978,115.24812087783864,4.8398896535482585,-32.27674926825541,58.81577464603474,56.85872086511612,-349.3532622259606,-7.273289737579254,-6.82507090043497,-76.40201041651035,-45.61459413733313,23.38520706802554,-17.815162794828787
13,6.635880582290421,115.10753182218586,5.127544421255205,-32.68282033501022,59.105545780332626,58.29225057795498,-344.3226377234793,-7.292809234665943,-6.873110075642543,-82.48308721073903,-49.8008714795564,25.33066573320253,-18.834344055811222
14,6.505837348909162,114.9642465258455,5.416388563677065,-33.103416710699605,59.39795903794133,59.690964190024694,-335.99830483480025,-7.319070570749437,-6.921164083050712,-88.90702607381542,-53.57626998089998,24.574885742291336,-19.724613814974255
15,6.362865500075498,114.83262004224007,5.697301853331203,-33.517451672598106,59.687891124556536,61.03946568018412,-324.5114121243099,-7.351719348877564,-6.968872911372382,-95.10947973992818,-56.47495958992219,21.60933031881793,-20.359534667708015
16,6.205026135611121,114.72336176744281,5.962618148943422,-33.90660785692239,59.97124666324827,62.32431039447278,-310.1652645573801,-7.389407969540858,-7.016079250474338,-100.51825592350256,-58.10388903404365,17.05123644498187,-20.75184868762505
17,6.031252851919801,114.64315046304522,6.206745879966551,-34.25624648567062,60.24509770757702,63.53457750678685,-293.3813530562337,-7.429910667147156,-7.062768064427677,-104.63525371296053,-58.20174574878824,11.584100882034301,-21.017756923183587
18,5.8414956309518535,114.59464368675658,6.426571966684001,-34.55609160925948,60.50767234521928,64.66215428947105,-274.65107821272966,-7.470349323693432,-7.108992771621593,-107.1200132103086,-56.688001594369815,5.8921328073230805,-21.325858170514767
19,5.636719983024703,114.57684040894793,6.621598651319326,-34.800657427664575,60.7582204440099,65.70178766993565,-254.50148124719067,-7.507499143775402,-7.154810890679331,-107.85605508026772,-53.691195268368034,0.5994815047181806,-21.84136697012495
20,5.418763469815163,114.58571256520204,6.793798424969486,-34.98938596384385,60.99680931166498,66.65097853519309,-233.475224453809,-7.5381317614327585,-7.200246333320073,-106.98277362811498,-49.54777181660272,-3.7763661957010344,-22.676121456958484
21,5.19008245301832,114.61499529298851,6.947207048910247,-35.126465083912265,61.22411317598662,67.50978532032234,-212.11907972062244,-7.559350323164084,-7.245285158488378,-104.88352401049953,-44.7677885249046,-6.852248913975077,-23.85318427786082
22,4.953436103892379,114.65702617838818,7.087306717627256,-35.22030814428767,61.44124901701405,68.28057838186947,-190.97366709947497,-7.568875642193922,-7.289899155503362,-102.13127723757833,-39.970062372789464,-8.389484374908584,-25.292196349233254
23,4.7115517600815515,114.7035512446732,7.2202779697302,-35.282697465771115,61.64967864880489,68.96776208521003,-170.5595439860136,-7.565252421062492,-7.334080214461331,-99.40201703654657,-35.79510568191307,-8.29308933441987,-26.818193277572266
24,4.466806467210635,114.74645844989283,7.352214971189,-35.327621652868984,61.85115647213393,69.57746781575956,-151.35831458496327,-7.5479575891307,-7.377862018575417,-97.37027328936956,-32.80845612166591,-6.608196787293421,-28.19236991725802
25,4.220956245240589,114.77843857462192,7.488399653715415,-35.369868790046375,62.047672276403915,70.11721781305457,-133.78981404994263,-7.517407137576022,-7.421308028297721,-96.60163943550792,-31.409511829516145,-3.518614859017147,-29.158645396163074
26,3.974950544690177,114.79358873180854,7.632714894588858,-35.423473623466556,62.24133260671968,70.59555951025766,-118.18710674005115,-7.47487157428623,-7.464457263701727,-97.45633460322561,-31.76155575822375,0.6542437772508367,-29.49569304823033
27,3.7288761662428143,114.7879560629737,7.787248991701356,-35.500156738556534,62.43414706881385,71.02166755423092,-104.77127836872955,-7.4223211122360055,-7.5072384695351815,-100.01751858734768,-33.75676246053266,5.46046193484637,-29.061671366273444
