Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,12.02218159553583,111.33950937049889,-11.436148370365137,-17.58598917895433,19.634652218856107,17.275494802705737,-246.67143966969581,-5.38576111652376,-3.3376704800085593,-42.54758803909813,-54.973905019827875,7.364881001021196,141.13382300686567
1,11.986937622129252,111.81043034654462,-11.152031537862225,-17.606972814707703,19.691329192679543,18.643451025209067,-271.32072000905447,-5.400050902278336,-3.396320275004696,-45.54976667328429,-51.43096735617365,-25.470826928388856,78.6738258600079
2,11.947465308268207,112.27722084151198,-10.84006602028178,-17.6367920377477,19.74619760924431,19.998115406176872,-294.3723336979213,-5.416322888160019,-3.4546924059774,-48.57897754830151,-47.934607219809244,-54.98999091807346,19.353945029677224
3,11.904025236561283,112.73059395749416,-10.463818085665645,-17.702796023800467,19.80003833780073,21.346221984108233,-314.86055275406744,-5.437381655015266,-3.5131654630963083,-51.453462254246816,-44.63223816549391,-78.62471063060623,-33.967886394743985
4,11.85722939886881,113.15925544109314,-9.991818920280803,-17.831887897165608,19.854299657511387,22.69384541151515,-332.0963970739054,-5.465630377739933,-3.5719682654236977,-53.95743713273062,-41.633660997680934,-94.37095380796782,-78.88782714018562
5,11.80812103824261,113.54989590041998,-9.399480715856097,-18.049665969406213,19.911299633878436,24.045973677671054,-345.72586660170117,-5.502882780194251,-3.631181356875004,-55.85711929517115,-39.0070475346048,-100.98601709696163,-113.63777370502126
6,11.758270971772507,113.88787315127814,-8.670413843695847,-18.379384404920938,19.97429543082943,25.406375236446582,-355.7427577803533,-5.550251655552291,-3.6907921454096013,-56.923235760141914,-36.78696439639536,-98.11253612307355,-137.20127018831204
7,11.709868925945743,114.15852171860604,-7.797113904543832,-18.840737239613155,20.047377061478738,26.777705960394957,-362.4576945936734,-5.608106754444619,-3.750793864567807,-56.955849635450974,-34.98832772892387,-86.30897786946873,-149.35763193533916
8,11.665778367933422,114.34887186529616,-6.781023215430173,-19.448550509581132,20.135167045857095,28.161773162323612,-366.43243409604645,-5.676085369469921,-3.8113028610893966,-55.807428774020494,-33.61969702719174,-66.97705849328355,-150.6566927039569
9,11.62952013891211,114.44945826548081,-5.631990379405609,-20.211539088129552,20.24234626022234,29.559868532178214,-368.39221318688226,-5.753141400761734,-3.872659652581244,-53.40229309371251,-32.69171771819686,-42.192004693057925,-142.33339600001008
10,11.605152411653036,114.45587420931562,-4.367167421033375,-21.131323021210207,20.373072159191445,30.973088768634828,-369.1283611119361,-5.837627834524803,-3.935481895229148,-49.75322145400174,-32.219616805552626,-14.458252994674567,-126.17635409549072
11,11.597020921715478,114.36978320020577,-3.0094126014222904,-22.201884861694193,20.530392779104652,32.40257103292599,-369.40028956908606,-5.927414623171788,-4.00065157364041,-44.97679850442162,-32.220905365699124,13.574070291817792,-104.36632476662406
12,11.609368093135776,114.19921354882642,-1.585318591121913,-23.40958526237356,20.71577302446474,33.849577726317854,-369.84318408044203,-6.020043597519516,-4.069238678404788,-39.307016085164115,-32.71043257505391,39.391699208301056,-79.29865957604468
13,11.645816895209219,113.95809685693098,-0.1230532730354886,-24.733760836699087,20.928832127975028,35.31537861272007,-370.88726910805514,-6.112915049589269,-4.142380613747354,-33.10296781104478,-33.69475100910303,60.86323682488576,-53.39989297559993
14,11.708781044127862,113.66513536019889,1.3497405392719195,-26.14783640478589,21.167345925493454,36.8009069615204,-372.69632518154066,-6.203491485188349,-4.221143003443748,-26.843800945517316,-35.16669681248741,76.4193155087866,-28.94617124848318
15,11.798885114248158,113.34217797488809,2.8077167584821723,-27.62081292772637,21.42750450861787,38.30621326255382,-375.1353765687993,-6.289497853451235,-4.306381849012412,-21.104599420499024,-37.100055116722864,85.15182802386802,-7.8922917470645935
16,11.914493847713496,113.01234493683182,4.229031248006708,-29.1189530643072,21.704352889634865,39.82979846966352,-377.7774700212713,-6.369096510135106,-4.398615058515701,-16.511162952396386,-39.44439137502641,86.82740137950786,8.276176533598205
17,12.051443574765429,112.69816293384925,5.595843910676959,-30.607493439705348,21.992304481570333,41.36796151996586,-379.95512772074704,-6.441016440745595,-4.497902654752744,-13.678343024236943,-42.12174634231017,81.82149531572271,18.651835365449543
18,12.203041144816178,112.41995193350695,6.894144653707023,-32.05227379697765,22.285622648433804,42.91432168543589,-380.8535988972425,-6.5046168340722605,-4.603736213128402,-13.142679595554332,-45.02838776739447,70.99052869639446,22.959574893982037
19,12.360353835199392,112.19464056304047,8.11310963266073,-33.42126286090809,22.57880992081365,44.45966118243837,-379.633129522159,-6.559868007930427,-4.714949403568567,-15.302437011377693,-48.04437974461381,55.508770358586204,21.545051145826974
20,12.512768357405047,112.03508778361267,9.244319448721798,-34.68603138127282,22.86690181898799,45.99217754215107,-375.5595854415673,-6.607243948832427,-4.829676526034609,-20.37567067584459,-51.051008712725576,36.70190440483191,15.296327473985064
21,12.648758572053614,111.94987520065496,10.281194299253627,-35.82324051543937,23.14570420058518,47.49815197227088,-368.11976183653235,-6.647540567634612,-4.945395105681601,-28.381292100882092,-53.9523528904702,15.90764765955231,5.50858801365177
