Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
106,16.396924107036373,52.154211754137364,-85.87915455144947,-0.6166594885322418,-7.338281702704585,69.7589182842086,2.273777057875178,72.25661676861169,75.22569773360748,0,0,0,0,0,0,282.86059954081173,513.1836701453719,-120.66339283931866,-1164.3206161339617
107,14.997192931194652,52.59937119274848,-74.73883437232051,-1.3384461413484472,-6.508246083074352,69.1566034617169,-0.17086871561571118,79.58453683374161,75.92645900680262,0,0,0,0,0,0,283.73340533856395,555.3573428104721,-132.65266558224727,-1169.2658464893996
108,13.37330148389352,52.98427958443508,-64.64190213549693,-1.927841986281098,-5.678472583887278,68.89744904675204,-2.5357524335743102,86.8882901624542,76.6931565787496,0,0,0,0,0,0,285.9279667321048,593.3151783628372,-143.48443083540948,-1159.202687205748
109,11.56533399786779,53.31709101110287,-56.32713935430011,-2.377315673086427,-4.848453444968279,69.01064383690432,-4.802478103633171,94.07471765650156,77.51926049872988,0,0,0,0,0,0,288.9850458719146,625.0989459102085,-152.86955433622688,-1137.1635782947933
110,9.618374917474075,53.609489038174175,-50.273781163226744,-2.686067380306033,-4.015798967534309,69.50556217938252,-6.972522116746912,101.0770024102316,78.39681689185701,0,0,0,0,0,0,292.26973999370676,649.4593330094259,-160.51541318592191,-1107.7607357922973
111,7.577650225176502,53.874972979788225,-46.61724995837773,-2.860327799830065,-3.176839981458906,70.37248027796906,-9.06259996978161,107.86095693583741,79.31452315196647,0,0,0,0,0,0,295.08502497018964,665.7773674097365,-165.47751247297506,-1076.3933114404538
112,5.485532859588658,54.126749998372986,-45.096377537418064,-2.912245783045071,-2.327586386050582,71.5840270857404,-11.098401974780481,114.42538083026218,80.2520721691203,0,0,0,0,0,0,296.8091499227562,673.882848926969,-165.54877983750794,-1048.1006405930352
113,3.3806118047963776,54.37543146481435,-45.04603790037632,-2.857567187582361,-1.4649303592718461,73.0969077652498,-13.107932342829306,120.7950270859887,81.17162076985711,0,0,0,0,0,0,297.014829444053,673.8805937367687,-156.87687565489458,-1026.1584300254497
114,1.2981836344901085,54.62683808290747,-45.45592176333525,-2.7127793718310045,-0.5879158082798787,74.8538598148683,-15.11551914099688,127.00557499248741,82.00818563132358,0,0,0,0,0,0,295.5337363916811,666.0591173319488,-133.95858593952582,-1010.6248613871348
115,-0.7288742409111885,54.88034359229923,-45.11176271321139,-2.4925393970982244,0.30116447645173894,76.78623340209364,-17.13730896743201,133.08139661705903,82.66147081934177,0,0,0,0,0,0,292.45195095709875,650.8940128668828,-90.12359612677662,-997.1216525603719
116,-2.6697574223484075,55.1282446565464,-42.81489464933211,-2.2080054082784355,1.1960947030746214,78.81774971212414,-19.178558142118714,139.00845917268896,82.99211683909978,0,0,0,0,0,0,288.04613932427054,629.1086359952202,-18.566975212284465,-976.1585697979061
117,-4.496383982281144,55.35654335333009,-37.64480007084186,-1.8662937707410003,2.086665085576642,80.86974748460229,-21.23233623479962,144.70612601981412,82.8254236995015,0,0,0,0,0,0,282.6818327851073,601.737989681633,86.11938893580307,-933.2892938988044
118,-6.185057457267905,55.54723929197503,-29.201177103939262,-1.4708915233329543,2.9592492302350006,82.86768365380433,-23.278814396588324,150.00284607537031,81.96484707336379,0,0,0,0,0,0,276.695407081063,570.1498582668501,226.13125940459503,-850.3343095995933
119,-7.718818304534756,55.68181322361594,-17.75085383967324,-1.022625742821675,3.7979321821500083,84.74809068153027,-25.28464493429981,154.62173753060324,80.21580241835869,0,0,0,0,0,0,270.28253057212345,535.9922385953071,398.7262543307653,-707.8034081958971
120,-9.089878055457087,55.745168194240925,-4.218013225084089,-0.5207838770997831,4.585984594933249,86.46486827975923,-27.203058228667402,158.1825285305093,77.41783552937092,0,0,0,0,0,0,263.42182077637386,501.05165288027575,595.0387548191945,-488.4528220421979
121,-10.301310672812349,55.72902348260012,10.0050397482493,0.035863086205354736,5.30743696159996,87.99376167620686,-28.976478518399873,160.2254609861817,73.48067003153896,0,0,0,0,0,0,255.8626179521484,467.0280878126054,799.8558232738596,-181.60272673488217
122,-11.3671397806547,55.63377067692842,23.390739642399488,0.6481793563514792,5.948559291677298,89.33403743809492,-30.5437075151831,160.2598642954471,68.41760506390307,0,0,0,0,0,0,247.1903633112175,435.2606121717127,992.660546402664,212.5232448661824
123,-12.310227683616713,55.46818102416921,34.657835511333936,1.3158499552772696,6.499180386253416,90.50662848232818,-31.85254558659559,157.83506937562146,62.36857279389011,0,0,0,0,0,0,236.9566187738156,406.46545002203146,1150.0702787536707,679.4682816670647
124,-13.157930752789982,55.2470234704899,43.078463273492346,2.0365974994076104,6.9538816914500945,91.54848321836288,-32.876424232381915,152.62499151423674,55.60523824005303,0,0,0,0,0,0,224.83748635731394,380.56534481047254,1249.5292408658502,1189.3368232980267
125,-13.936200537816626,54.98734735905887,48.612633288930304,2.805544554970612,7.313042311804194,92.50366791592494,-33.63113337388281,144.51165541445775,48.512418260609486,0,0,0,0,0,0,210.7755346091503,356.6878240150995,1273.7344985844852,1698.595828562721
126,-14.663476272939763,54.704576416540995,51.841664073945786,3.6149381925038733,7.583489245225653,93.41282552965106,-34.18619606555021,133.64915688672107,41.54436446332183,0,0,0,0,0,0,195.069116451142,333.3836791201296,1214.8513273760755,2155.183488643603
127,-15.346088058341858,54.40948488088324,53.747808815476084,4.454381936664633,7.778306131694499,94.30341437545607,-34.66582128092824,120.48999404467894,35.16085083807994,0,0,0,0,0,0,178.39303569784963,309.06122803462523,1077.3122744226353,2506.3641881221724
128,-15.976750713559408,54.106682307108116,55.42983144543335,5.311514132870599,7.915412897449113,95.18318545847582,-35.23686699235159,105.7615302634159,29.754846454553004,0,0,0,0,0,0,161.75371807169117,282.55349210175063,878.1344824561444,2707.8510668797153
129,-16.536998494811094,53.79469027667897,57.841017062939194,6.172899664263603,8.014918573386183,96.03843069713253,-36.08502956070173,90.39104521883729,25.58805323575427,0,0,0,0,0,0,146.39011828956868,253.6596588955651,644.3113636794272,2732.0960473319274
130,-17.00325288993099,53.4672907742745,61.604435954682586,7.024902365848106,8.095791553142401,96.83703365022428,-37.38401018014944,75.39068947339302,22.750334164621105,0,0,0,0,0,0,133.62856276009998,223.4686389932449,407.7355354693939,2573.649621601417
131,-17.35502611755741,53.11563768101266,66.92709063707099,7.8544621735745785,8.172772873461161,97.5349831907934,-39.26437700476274,61.72449276696326,21.15355285630484,0,0,0,0,0,0,124.69613186604906,194.31446252280918,198.90709384998846,2250.223506112765
132,-17.58301929871902,52.730588556049035,73.61327927412788,8.649865242993629,8.254437800219456,98.08433401154824,-41.788798209469434,50.18443033467639,20.56136568498167,0,0,0,0,0,0,120.50483602929714,169.33016495005361,41.04909910136846,1799.3256089629103
133,-17.69488299359168,52.304758216927944,81.16438344927123,9.401626681559595,8.342875049265116,98.44074826606796,-44.938644593314294,41.29957740397619,20.647115942696423,0,0,0,0,0,0,121.43907331839307,151.71286072819478,-53.91585994125864,1271.5959303589939
134,-17.717128010548695,51.83389751771375,88.94021932976393,10.103490609925482,8.434824864151388,98.56943987917906,-48.6143956044082,35.29288013093362,21.065133964551272,0,0,0,0,0,0,127.19906799881174,143.92019972088357,-86.66742502768119,722.7336249122591
135,-17.69277436103676,51.31736374194258,96.34556102018908,10.753386933584098,8.523623130381687,98.44908966196242,-52.64956328419876,32.08795781200671,21.518277209759997,0,0,0,0,0,0,136.75605933209002,147.040954349753,-68.98998289889958,205.8995398190633
136,-17.675407329406337,50.75766029640939,102.99792211297104,11.354068914595768,8.601177575754459,98.07374389269084,-56.83551456441419,31.358036294814518,21.806737948731797,0,0,0,0,0,0,148.453512197748,160.51886549570682,-20.115683092500113,-234.15125580994157
137,-17.721077521200588,50.15925302843345,108.83269597341506,11.913139319386467,8.659469691649498,97.45280183490802,-60.9529192215967,32.6031550318322,21.84894738877446,0,0,0,0,0,0,160.25028884211576,182.29260928562022,37.99070032078257,-564.7748314683366
138,-17.8797879794449,49.52707235046302,114.11363945215297,12.442273971711645,8.691521785924108,96.60916729394114,-64.80467969957044,35.240125213216,21.672977679724433,0,0,0,0,0,0,170.0619639728793,209.29056399515392,85.18610939797374,-767.1605769483787
139,-18.18815657156409,48.8652112004299,119.34313898136271,12.955663540457865,8.692098715623858,95.57576374744646,-68.2451201141447,38.6907291048542,21.384118571613385,0,0,0,0,0,0,176.127897297946,238.1259446442688,106.54343977197182,-836.496550247558
140,-18.664369415084934,48.17625554715096,125.10129200373187,13.467951935972206,8.658444120258116,94.39097609452331,-71.200898666864,42.45581458907467,21.119430915468847,0,0,0,0,0,0,177.32144978744878,265.80014837108894,94.04990783855179,-780.9808772198159
141,-19.30597289111062,47.46143574513113,131.86886022276366,13.992132402688952,8.591106419536331,93.09400170276015,-73.68044526557051,46.165742194418314,21.0018990548597,0,0,0,0,0,0,173.33317519782028,290.24438252127345,46.6136541056163,-619.9678838766192
142,-20.09056564302034,46.7214731466276,139.89126026581525,14.53786592845926,8.494585587456347,91.72126093348571,-75.7704556389068,49.60138815167325,21.105229395381617,0,0,0,0,0,0,164.691632326837,310.59544415093103,-31.188531309701567,-381.4461443487715
143,-20.979093804505386,45.957777614783645,149.11864394750694,15.110499784264963,8.377365261685886,90.30473909720139,-77.6197808874286,52.68482721299547,21.436294410068086,0,0,0,0,0,0,152.63220382424043,327.18146990968535,-130.99599360393643,-98.98917517537653
144,-21.921178307589944,45.17362436346308,159.22601605677437,15.710787380320742,8.251014467458011,88.87247752014635,-79.41274668846141,55.44442698083058,21.937140029646113,0,0,0,0,0,0,138.8598293798747,341.2607029735959,-242.60666678127237,191.70955128546018
