Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,3.3993590856148597,121.67875225700459,28.590106956703714,-55.5817460555183,26.128064057235548,9.1491709600808,39.816092428105726,-14.9274871201203,-0.6648348857290973,-43.60375269519606,-76.83479812214269,17.688196794499486,-69.59396968992259
1,3.2600204345671124,121.6617760322147,29.013479983808303,-55.808419160087524,26.101341021730814,8.819368813464015,46.0481325438804,-15.031857635506267,-0.6853414861253581,-67.41781746694971,-76.88107665016891,13.426498776779532,-51.904296508159156
2,3.112213932187414,121.64840307956854,29.417911587069483,-56.03872577828613,26.084532877844037,8.497081926859318,51.51158069818859,-15.133283975993805,-0.706545165778949,-91.09160197967411,-77.21384414038981,9.57490843926397,-33.953542983182786
3,2.942731052877494,121.63791413614955,29.78986215775179,-56.28044699744488,26.08802800268186,8.187367363684581,55.69342217237295,-15.228426881611357,-0.7311130094674428,-114.25649861423815,-78.08625273426418,6.365915058242485,-15.726681185493574
4,2.7401087929265064,121.62906674358466,30.118476488388097,-56.540830964247704,26.12025975478817,7.894713878484957,58.265949642889474,-15.314490924667961,-0.7614623735790113,-136.53121651477494,-79.67721858258423,4.009912864959296,2.6183945591843165
5,2.49550378902378,121.62003596016827,30.3966790110784,-56.82629406558999,26.18714466610619,7.622622450026254,59.137896819883494,-15.38937607149923,-0.7996301899085895,-157.51866271672972,-82.06162100501844,2.687926569460163,20.711746060062385
6,2.2032925487786232,121.60838807191493,30.621955189149634,-57.14211206248881,26.291823889588326,7.373154885263276,58.46638934515834,-15.45172329303904,-0.8471919642398273,-176.8054881135997,-85.1951849064726,2.5431705624423184,37.975244789520694
7,1.8613758158248015,121.59110875196413,30.796654730927678,-57.49206514081857,26.43466838915094,7.146550831977392,56.6259897309075,-15.500878598842412,-0.9052307535654529,-193.96716732717096,-88.91648037484246,3.6694042493599777,53.6728604402948
8,1.4711958403812828,121.56471347027409,30.92771751291821,-57.87804326603635,26.613486594271258,6.941026720328975,54.140900686131594,-15.536808758652585,-0.9743467050369937,-208.58129877641417,-92.96533021941781,6.0943447760709635,66.9993615181934
9,1.0374940086765372,121.52546897192279,31.025838549073573,-58.299675731152064,26.8238803096297,6.752838524905755,51.5952505671047,-15.55999669921133,-1.0546899849092224,-220.25035524380294,-97.01402588090879,9.758407996944733,77.18978977815202
10,0.5678466366220998,121.46974347086528,31.104207616592472,-58.7540883359582,27.05971019903692,6.576625828407182,49.54075323196944,-15.571334449013314,-1.1459971343831148,-228.6325066275571,-100.70586640938211,14.492590183824444,83.62797505496093
11,0.07202442787923023,121.39447577103253,31.177035876138493,-59.23588888926078,27.31364070425974,6.405983599211856,48.41946689051302,-15.572023295054628,-1.2476144022359585,-233.4762934202044,-103.69484761972616,20.002915861757636,85.9344492141648
12,-0.4387713578980707,121.2977143564154,31.258092118990206,-59.73743282768248,27.57772875546489,6.234157097967377,48.512961598311385,-15.563487311313882,-1.3585002058730553,-234.6531326436957,-105.68083295114972,25.87039575380775,84.02060717245438
13,-0.9527364352995994,121.17913964650026,31.359424018536384,-60.24934635056346,27.844003470121677,6.054740682949503,49.92075317251795,-15.547306524034784,-1.4772094088471088,-232.18172007642895,-106.4361768781066,31.5734397361864,78.10392451311725
