Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
22,-1.246199379330759,26.801642985026803,454.3650033722858,27.56837432323263,-9.323056290890005,32.29406383900639,-39.061387408953,8.854678460079013,76.04137215441851,0,0,0,0,0,0,73.88426270754532,56.39534302698164,574.525179075583,17.941652073038213
23,-1.3343021034294533,24.35229303708554,426.30851926243577,27.60544218354435,-9.641441523905707,32.45234964687579,-37.98151458346106,7.827489045431575,72.81630684324477,0,0,0,0,0,0,89.18849209445138,63.43312782582485,587.2263051360585,18.298391830693287
24,-1.4379016962326663,22.062839768998295,397.38377133777783,27.634986645797415,-9.978605885607951,32.680429273030185,-36.935013114697284,6.843246254740407,69.53286231865788,0,0,0,0,0,0,106.03810488134746,70.16882693334344,593.8719761692565,16.170096654562425
25,-1.547762428292037,19.935430826854883,368.31397463618697,27.66576626637562,-10.3346439471403,32.98690139358814,-35.91931137158653,5.907081511045288,66.22903896527511,0,0,0,0,0,0,123.09903767692474,76.31747310416324,593.2219057932815,14.342091841466937
26,-1.652805132871618,17.969457016505775,339.32585665126715,27.7030035251216,-10.712401456341356,33.37981390183088,-34.928678600764094,5.00423976481471,62.94765913995267,0,0,0,0,0,0,139.13191977725103,81.76536634813957,585.0640890674705,15.699833404100273
27,-1.7409132783969552,16.16450772413036,310.171464740911,27.747760818216612,-11.117255764210814,33.86503955159739,-33.955684633038,4.103049243096479,59.729738611666924,0,0,0,0,0,0,153.19541398363785,86.5177284625212,570.3246605812325,22.580363557687708
28,-1.7997310566472604,14.522736927641805,280.28140430441397,27.797116921094858,-11.55582318074565,34.4451004654731,-32.993792946071856,3.161705029722409,56.608196932253136,0,0,0,0,0,0,164.78511528400446,90.63119390091829,550.8560059035427,36.41976930415983
29,-1.8175116327800998,13.050094974588658,248.9723702426431,27.844999570650558,-12.033943600681566,35.11854479419403,-32.039880371046436,2.1358553497432946,53.60362870986236,0,0,0,0,0,0,173.85123711295,94.13532763324929,528.9803850405406,57.729575588382126
30,-1.7840435383785962,11.756368745939882,215.6355292514203,27.883517842671292,-12.55442789881402,35.87988651267399,-31.095899653305214,0.9847222278110657,50.72315194159112,0,0,0,0,0,0,180.68034055085016,96.95527900970912,506.9413871043216,86.27591408514321
31,-1.6916126553012691,10.654305725103207,179.86990880013482,27.904645279522562,-13.11508478813685,36.72001391571547,-30.169394301031367,-0.32503152340531,47.96234140069491,0,0,0,0,0,0,185.68512191564656,98.86446404490462,486.436815745526,121.2728204677409
32,-1.5358994083170434,9.758164402096112,141.5659721196987,27.902061354135256,-13.707514428230434,37.626904583658344,-29.272885248054735,-1.8171636495081642,45.309320448754754,0,0,0,0,0,0,189.18695836381218,99.50356455770721,468.3582813065046,161.44858449500714
33,-1.316725609309384,9.081908358737023,100.96297316381366,27.872863235769326,-14.317063042580422,38.58647791560061,-28.422221575537968,-3.5043500528776845,42.749622144897266,0,0,0,0,0,0,191.27458271487026,98.48771586283586,452.76490205797256,204.9549046881085
34,-1.0386547110237934,8.637122431992902,58.69227190285952,27.81877299199401,-14.924143638361187,39.58345192760807,-27.633948232870594,-5.386471231932772,40.270589212251565,0,0,0,0,0,0,191.78372761568565,95.58775810315036,439.0281453877431,249.2025043647178
35,-0.7115076873815621,8.43073080810595,15.791285677393073,27.74646515112614,-15.506835872763029,40.602125275917594,-26.921818126310402,-7.448573826208461,37.86462591423259,0,0,0,0,0,0,190.39053481842734,90.926677646362,426.0547913058785,290.77902812700614
36,-0.35075860674790116,8.462764139844762,-26.345779707343304,27.666773312972648,-16.04433680689862,41.62706746279748,-26.292926547129728,-9.659147602655516,35.53110881076092,0,0,0,0,0,0,186.77014955840258,85.10205172398409,412.5295823939912,325.60835002174406
37,0.022471284513750057,8.7246310155054,-66.10449347197098,27.592794054490625,-16.520545732499485,42.64375659639884,-25.74449183589077,-11.969746679917721,33.2769267472296,0,0,0,0,0,0,180.75686180593917,79.15400209557467,397.1719307612643,349.43789963279545
38,0.38230990709209195,9.19840797020405,-101.86156856946477,27.53722357924903,-16.926943244509125,43.6392333103902,-25.26268035266322,-14.316871955332468,31.115531784055324,0,0,0,0,0,0,172.45573419613885,74.35375926521262,379.01618326107183,358.61147100158325
39,0.7003590780731203,9.857463738157618,-132.2192832804979,27.509531904963815,-17.26404377658185,44.60282394179363,-24.824636314987057,-16.626527335153057,29.064375765577335,0,0,0,0,0,0,162.28467273067992,71.86825308441793,357.6859885333429,350.94344780361286
40,0.9493045258482936,10.668355582541077,-156.1981833769916,27.513692275593204,-17.541050896519632,45.52691813683856,-24.40387710353276,-18.821165876038226,27.1409413502629,0,0,0,0,0,0,150.95014332386128,72.41802749571589,333.57872979262555,326.4189527745972
41,1.1073979144745314,11.593592817520822,-173.3452462655128,27.5470661869327,-17.7738100716463,46.40767849120474,-23.97780284488321,-20.828072867706485,25.358164729492227,0,0,0,0,0,0,139.3673420560821,76.05395733967505,307.8648379416092,287.46254093861836
42,1.1627913505553507,12.594730044054742,-183.75265925766573,27.600716989174032,-17.981570990127352,47.24547077644302,-23.534959291070194,-22.58782404504477,23.720501098898428,0,0,0,0,0,0,128.53158828556693,82.12997411687049,282.26357756844965,238.65570000243721
43,1.1164810264819225,13.635333062455516,-188.00842782932804,27.661022144965145,-18.18332255358858,48.04481718023279,-23.07952751539128,-24.06143770395533,22.22184540249556,0,0,0,0,0,0,119.34853742687291,89.47376568975723,258.64760272933245,185.97077259140374
44,0.9827886387365532,14.683517688153245,-187.10201404277845,27.71213660914482,-18.39451502442442,48.81381717951141,-22.631417743836966,-25.235097664496358,20.845975013556238,0,0,0,0,0,0,112.44794769109917,96.69311813610963,238.59118520821954,135.7200806774208
45,0.7868820721313516,15.713863467668418,-182.29619598396414,27.73870713266376,-18.624852117308208,49.56316602631907,-22.221835837901356,-26.121612022752466,19.569455543766672,0,0,0,0,0,0,108.03109582454331,102.52335894168043,222.97763839184123,93.44512342321006
46,0.5596895087957077,16.708527153702224,-174.96862201514023,27.728247651030717,-18.87754683852104,50.30499743365753,-21.885553742293403,-26.758020005123946,18.36640504820451,0,0,0,0,0,0,105.812222398117,106.12094843788891,211.74222758732105,62.93863549305938
47,0.33141974970822036,17.657396186015436,-166.43230050315574,27.672728992297873,-19.150038363053586,51.05172224465316,-21.651892338313267,-27.199210618408113,17.21422430614383,0,0,0,0,0,0,105.09245192505536,107.23150942641102,203.79494138886736,45.575806156853865
48,0.12540387350947343,18.557209144846716,-157.75860263960467,27.569161603881458,-19.435773709313466,51.814892543985216,-21.53658087326031,-27.508337185391092,16.099204575295296,0,0,0,0,0,0,104.95635550101593,106.20089838761426,197.15637459953405,40.13204427947465
49,-0.04613686094104304,19.40974486644758,-149.63727086229778,27.419187585732658,-19.726412562135888,52.60403445560179,-21.53636042641751,-27.746022091191616,15.020751080746908,0,0,0,0,0,0,104.5322178316044,103.84529329401472,189.31526957642077,43.207392684720965
50,-0.18346844052203512,20.219390018279753,-142.30631372263565,27.227891406608624,-20.013800508005513,53.42545722871963,-21.627565069927062,-27.96115030799974,13.993031958653715,0,0,0,0,0,0,103.23294668696239,101.23302249118596,177.74937859662285,50.20850506551325
51,-0.2978377783474816,20.990551851741948,-135.57015538241765,27.00215644318647,-20.29123595659853,54.28120015908155,-21.768986264920656,-28.185757870749068,13.043431457544562,0,0,0,0,0,0,100.90399455502059,99.44193303754739,160.47134231285958,56.613729759067475
52,-0.40777813429196313,21.725429785296015,-128.9040111352945,26.748916425819264,-20.553815424561645,55.168356549573836,-21.908246268367886,-28.435057266245586,12.208148511493828,0,0,0,0,0,0,97.83836163899004,99.34332284795734,136.43374794896317,59.09842996816117
53,-0.5342761945082452,22.42258977321646,-121.62417134996986,26.473583838725816,-20.797896135230673,56.0789237027467,-21.99001339987099,-28.711632850787527,11.526158993979724,0,0,0,0,0,0,94.66179987316016,101.44422988850756,105.68531718383066,56.131491565292606
54,-0.695884558707252,23.076629065568426,-113.09154370798257,26.17883904848896,-21.01994779403257,57.000159740875176,-21.96406121669377,-29.011254977751346,11.033082091398263,0,0,0,0,0,0,92.13143894732586,105.80882427843659,69.27960637513691,47.87747796096719
55,-0.9047149305127494,23.6790122081043,-102.90912304242012,25.863902369602943,-21.21526827572012,57.91535502122073,-21.791540294642783,-29.327445100191618,10.756154940423746,0,0,0,0,0,0,90.91743160706747,112.0729120252282,29.030722107683683,35.54969785917067
56,-1.1639816167254406,24.219928775593697,-91.07206817486485,25.524394911992506,-21.377136316052795,58.804996287765256,-21.44868502235289,-29.6530635102552,10.710809089310096,0,0,0,0,0,0,91.43967740736234,119.54779295842016,-12.76184550271254,20.588313070448486
57,-1.4673720840311075,24.690794930714098,-78.03318487797416,25.152870118207023,-21.496857070811576,59.648372574965684,-20.928103658955788,-29.979075253017637,10.89869919253145,0,0,0,0,0,0,93.80605767319602,127.37894799298094,-53.541329333636234,4.057360692215371
58,-1.8000567297319552,25.086836692291516,-64.66010030421171,24.74002533629619,-21.564807239620794,60.42559173716079,-20.238396973587633,-30.29215661737734,11.306812830680226,0,0,0,0,0,0,97.85355786679725,134.70284257989618,-90.68122423098212,-13.53155730629357
59,-2.140804190181282,25.4091142096638,-52.08459726454138,24.276506151392162,-21.57216312520292,61.1197798437783,-19.402895183970077,-30.573137750801774,11.907584908411451,0,0,0,0,0,0,103.2503951549828,140.75410331895253,-121.70919399968454,-32.03901901763176
60,-2.4646208350314738,25.665430456349565,-41.475105978443295,23.755148166984604,-21.512730575125513,61.71909154977772,-18.457852467033163,-30.797317247152595,12.66050206481419,0,0,0,0,0,0,109.5988221844106,144.9113418944869,-144.64901324561896,-51.440708789052266
61,-2.745547134123456,25.86982796885847,-33.789675332163974,23.173450420161306,-21.384307918337512,62.21817001450981,-17.449830913635203,-30.936102547359095,13.516028627749979,0,0,0,0,0,0,116.49384168037224,146.70509765404714,-158.48852341841481,-71.77350513567357
62,-2.9594707074826943,26.040753619037286,-29.57660825201715,22.535946966681266,-21.18922616505281,62.61881069510708,-16.43166837390257,-30.958475827913215,14.42242463583565,0,0,0,0,0,0,123.53073410429543,145.8219098858405,-163.67269710808242,-93.33968077336579
63,-3.0868269834521063,26.198341144923056,-28.876937764440516,21.85589586666535,-20.93396192739647,62.929702908218566,-15.456603642616184,-30.83134764636823,15.33515869001433,0,0,0,0,0,0,130.28995452438429,142.12358520688093,-162.44594052127832,-116.95012051234619
64,-3.114855477252033,26.36149306492598,-31.25132073475759,21.15550336460592,-20.627912026030696,63.16521698475301,-14.570775262454436,-30.519472505174377,16.227525152835682,0,0,0,0,0,0,136.34183130231884,135.676603659704,-158.8700516525147,-143.9044302386671
65,-3.0388741375298047,26.545462352549347,-35.91694068721546,20.46402837075912,-20.281566340968823,63.34331336758601,-13.805135245475247,-29.986747172661016,17.100238454271068,0,0,0,0,0,0,141.30014417594683,126.77001357675613,-158.41878636822622,-175.5818794184278
66,-2.86204624854426,26.76045531383401,-41.95276050290256,19.813656747735855,-19.904454418913875,63.48279103463505,-13.168454502755194,-29.200328101403713,17.98751843209863,0,0,0,0,0,0,144.9221641871124,115.89937295543547,-167.16278118752322,-212.78707798649504
67,-2.593413555658966,27.01149323509657,-48.5226476062671,19.233750431006914,-19.503350275914393,63.60022862625337,-12.64323535836347,-28.13742627389389,18.957600178976744,0,0,0,0,0,0,147.22139308483153,103.70939567630919,-190.67646459886893,-255.14498884584197
68,-2.244466037050119,27.299493718341235,-55.07266741534183,18.744611935738664,-19.081223779228875,63.70706686525242,-12.18587883481322,-26.79305107364397,20.106652085833403,0,0,0,0,0,0,148.5459461283202,90.91136153478021,-232.8972956672756,-300.8062092213377
69,-1.82503137182142,27.623324185635056,-61.469822953710235,18.352101880119605,-18.63727059127875,63.80733351949154,-11.731502523819515,-25.186246677741345,21.54659923356091,0,0,0,0,0,0,149.5873236660935,78.20837989422499,-295.2189397015078,-346.5894925408729
70,-1.3395786172601511,27.982425122370003,-68.05581871944355,18.04436638829335,-18.16805620770274,63.89650587293809,-11.202664096043915,-23.36256460358639,23.388966092525532,0,0,0,0,0,0,151.31337167977355,66.25806405395188,-376.0686354771905,-388.5519866223901
71,-0.7849641461652861,28.379461524169926,-75.59337391857811,17.791655941441604,-17.66946311492399,63.96187741235556,-10.520301476083217,-21.391310001553506,25.728015469080443,0,0,0,0,0,0,154.8476768398423,55.67676574487356,-471.09075236551223,-422.86251748968346
72,-0.15018692404340417,28.82234965584136,-85.09378261808686,17.549721401792436,-17.138853646673624,63.9845055839411,-9.614802047589583,-19.35726896640783,28.626652146807807,0,0,0,0,0,0,161.32899860991697,47.05828377592712,-573.8723875310332,-446.74828492755364
73,0.581938605971106,29.32499178263722,-97.53769184051743,17.266509194251718,-16.576762877047475,63.942437363754394,-8.435377565747386,-17.348075666789075,32.107655648466555,0,0,0,0,0,0,171.77566678501378,40.96565030556848,-676.9875649352352,-459.2216671042188
74,1.4318411284756332,29.906199515804364,-113.530627528477,16.890960501800404,-15.98756411553965,63.814586789374346,-6.95659928672154,-15.439805572430364,36.15122846404704,0,0,0,0,0,0,186.96292337778542,37.86951095580317,-773.0833218465324,-461.3380756151495
75,2.419860661414151,30.586600564439358,-132.9596191778617,16.38197134694007,-15.378857540756453,63.58447973869476,-5.1815457676190695,-13.68421118979057,40.69834622881455,0,0,0,0,0,0,207.31023222974895,38.04290637844154,-855.8003890798824,-455.90363562496356
76,3.56325385988482,31.383747032141112,-154.7303343875242,15.715360127940148,-14.759701112205377,63.24311391411614,-3.141209851703241,-12.10079347931316,45.658582075601664,0,0,0,0,0,0,232.77707205021474,41.45610331966525,-920.4496202971866,-446.7621323245209
77,4.8738761228487935,32.30610220965641,-176.66401188355903,14.887183738768808,-14.138114925279718,62.790409757255425,-0.8898019049960119,-10.675636784127398,50.920999100347814,0,0,0,0,0,0,262.7782600830205,47.72347650267935,-964.4550171107038,-437.9288759854359
78,6.356518264011701,33.34700474077685,-195.61785369380976,13.912758035923426,-13.51848627977952,62.23512876815807,1.5040792779548278,-9.36706605925685,56.366889233858736,0,0,0,0,0,0,296.1471023290625,56.13426096909645,-987.5744216608083,-432.84921137937
79,8.007753841850096,34.47999443927822,-207.85623228376244,12.82183081810217,-12.899567239882948,61.593585607219566,3.9694839483311566,-8.116317448613573,61.88307106863493,0,0,0,0,0,0,331.18710483242864,65.76984552397738,-991.8526212956084,-433.9691062987057
80,9.815282090292495,35.656902543998044,-209.64387911813702,11.651140275247153,-12.273668286091535,60.887755581110284,6.446217165299866,-6.860097705850608,67.37403067166362,0,0,0,0,0,0,365.84905212369097,75.69342374037232,-981.2231626896012,-442.6790433774837
81,11.757927732281528,36.80976978632832,-197.97014259338235,10.435989628113257,-11.627381813847554,60.14330097130652,8.896071221115884,-5.541487736170316,72.77070634643295,0,0,0,0,0,0,398.0388197787445,85.19296496480284,-960.7088662959362,-459.5810652916424
82,13.806432231224447,37.85698401323527,-171.26680763467934,9.202623302467197,-10.943739462820835,59.38764062030237,11.309313307245795,-4.116179350288042,78.03366636297821,0,0,0,0,0,0,426.0030525295074,94.04677362011434,-935.2859175282576,-484.95217950949063
83,15.924881354280553,38.71317211996942,-129.96682082635826,7.963167021144858,-10.205235118815427,58.64774911193209,13.704536489976661,-2.5523634035632368,83.14921550134449,0,0,0,0,0,0,448.68208889529404,102.75348043184627,-908.6345655172021,-519.2353567936184
84,18.072280653713594,39.30154151488742,-76.76955711053425,6.714537424073278,-9.396813431804489,57.94727858429721,16.12163741857616,-0.8244387226248084,88.11866132837555,0,0,0,0,0,0,465.9050670546694,112.64432849948733,-882.1196113079486,-563.3840467011748
85,20.20371782610792,39.566713256644896,-16.518887445687348,5.441859811163874,-8.507887318561119,57.30304638753791,18.609594660864417,1.0973540482566126,92.94308759117263,0,0,0,0,0,0,478.3499333597386,125.80407614378385,-854.334555675875,-618.9288824529434
86,22.270836307282554,39.48570222562359,44.348507165290826,4.12566797917489,-7.532747014095286,56.72171848097007,21.21222230697547,3.257912615919517,97.6075766917502,0,0,0,0,0,0,487.27560237179415,144.77543883774214,-821.373111525686,-687.7242778459483
87,24.221803935772808,39.07461700691267,98.76242689345929,2.7509367970070753,-6.469260249135463,56.1981336926112,23.95546330348861,5.725212872693328,102.06905584739027,0,0,0,0,0,0,494.1111146314517,172.09086517359216,-777.7378066292226,-771.4318939239308
88,26.00132416286704,38.38898467611935,140.27191956085096,1.3153142031429357,-5.316350341643259,55.71673020341318,26.838876034557167,8.592536345953707,106.25071653869152,0,0,0,0,0,0,500.0306098021009,209.73459396547165,-717.6004418769578,-870.8616382233159
89,27.551364597562635,37.51654303497723,164.36227901071382,-0.16592899624367524,-4.071166543554693,55.256884378676155,29.832336589342372,11.973871376731188,110.0440138652198,0,0,0,0,0,0,505.64621913592464,258.6638737000843,-636.0900451531535,-985.3105248433193
90,28.813180207436826,36.562950457199285,169.51252552364875,-1.659714573506252,-2.7269723081634303,54.801890469042654,32.877517669100115,15.992868039677877,113.3175727538447,0,0,0,0,0,0,510.91175236898044,318.50037081306306,-530.3805758530996,-1112.045210271214
91,29.730952172076634,35.63284675894869,157.66121918890107,-3.1196653098979383,-1.2725417349738655,54.350118536028816,35.8929153647158,20.766952499807402,115.93144088917391,0,0,0,0,0,0,515.2546555214363,387.4469754506037,-400.48222190917477,-1246.0823943413327
92,30.25701488960372,34.81039762552252,133.86691771722786,-4.4936987770465855,0.3066263682078643,53.925865721560456,38.78099654981711,26.389242187485227,117.75490759764806,0,0,0,0,0,0,517.8701172448609,462.4178305771168,-249.71460526055105,-1380.4084715261554
93,30.358256064356965,34.14412446819132,105.17535860994889,-5.7322302075805,2.0255335626329556,53.58682275729002,41.43612218765647,32.91169234284046,118.68605738673615,0,0,0,0,0,0,518.0600476592144,539.3285213058998,-84.83156568052678,-1506.7136688418832
94,30.022866983665704,33.640017787824384,78.96017105741228,-6.7946269744085885,3.896097465295196,53.42519487095331,43.7521116275001,40.333159251206546,118.67092013624769,0,0,0,0,0,0,515.5031666746404,613.497744879808,84.2831955023651,-1616.596258698478
95,29.266220247140662,33.26477702104086,61.187064337139255,-7.652461326728068,5.923785666352128,53.560565460539884,45.62870507424844,48.59547948890241,117.71947489364044,0,0,0,0,0,0,510.3884000702757,680.138624698565,245.45236622267717,-1703.04946257846
96,28.13439230518877,32.95818421688463,55.0894898967577,-8.289283274080034,8.105432061014332,54.12451369764392,46.97678534248703,57.589151392552466,115.91521579017099,0,0,0,0,0,0,503.4008938364728,734.9247695293063,385.62234480571925,-1761.9192171034267
97,26.703932113475066,32.6510402965761,60.62270265751703,-8.69760922509876,10.428768822121873,55.23928500067244,47.722817360999805,67.16805170815651,113.41498769315533,0,0,0,0,0,0,495.5909708361256,774.5850961730201,492.78460044929835,-1792.9578380108603
98,25.07700538474188,32.28359863693354,74.82853029066308,-8.874360658203585,12.87354098593759,56.99466112801963,47.813173655964015,77.17042220072658,110.43668038863662,0,0,0,0,0,0,488.1700722362873,797.4323028158702,558.1664741754411,-1800.1234777646366
99,23.37191793249336,31.81945441145676,92.97545056243766,-8.81610418336939,15.413449500505692,59.427933865815085,47.21866300528229,87.44166673079017,107.2341724063754,0,0,0,0,0,0,482.27260841882145,803.6990788690383,578.3191388907271,-1790.8838616147436
100,21.710026340312634,31.251325265177883,110.12069663014633,-8.515290742610157,18.017888800382043,62.51139642519988,45.93894767336786,97.8535205687469,104.06138705897507,0,0,0,0,0,0,478.71958003072797,795.5710667447838,556.6547261485358,-1774.4542289958843
101,20.200958936918276,30.59760217539246,122.63285557164224,-7.958400616303526,20.65263934291107,66.15029105184765,44.00611886163606,108.31392844499314,101.1299976926738,0,0,0,0,0,0,477.82993572666413,776.8697494257423,503.9979182848293,-1759.1186431236547
102,18.928695426248062,29.89122948269159,129.24044736039022,-7.126499687822599,23.27924637710144,70.1920644220736,41.48671295283655,118.76271863560704,98.56761781766347,0,0,0,0,0,0,479.3335060540307,752.4272081947813,437.83103366917726,-1749.0317412247987
103,17.941198101484073,29.164617014218663,131.32545223937328,-5.998182592229499,25.853523166992236,74.44543916248247,38.48166156247086,129.1502560006459,96.38464950672208,0,0,0,0,0,0,482.41851596088185,727.270132529542,380.1191144976559,-1741.1280124189693
104,17.245804347520387,28.435264086012168,132.41785295318846,-4.554277426613859,28.32420391272814,78.70564296557373,35.12374544468228,139.39978592171667,94.45786071078783,0,0,0,0,0,0,485.89454264301634,705.7676850953412,353.8751490276769,-1722.914826656473
105,16.811485674168374,27.69628882334002,137.0933521991854,-2.78317927582645,30.633035974235135,82.78071120645276,31.571986627625353,149.35871585395293,92.53695180477433,0,0,0,0,0,0,488.4004039355175,690.89567080106,378.91978105134626,-1671.9490179790876
106,16.577597152394603,26.91430349999666,149.64336856304928,-0.6854646998771821,32.71741191040826,86.51363958543976,28.002232259091542,158.74883047968808,90.27688262824356,0,0,0,0,0,0,488.5748690005208,683.7402202532779,467.5477828839361,-1557.6717958320498
107,16.467305337667458,26.034735944700024,172.91226382576585,1.7233576955031022,34.51596853983711,89.79652714476714,24.593215387273556,167.12937930403228,87.29395103233576,0,0,0,0,0,0,485.14791001294935,683.3221862584209,620.9732425130308,-1345.9687276128811
108,16.402905327992244,24.99265016726299,207.58383190023147,4.412527155466689,35.976558200008306,92.5753095198147,21.507895061754454,173.88876123807546,83.2383013919662,0,0,0,0,0,0,476.97525735496885,686.7791243660504,827.4312232283423,-1006.2823823125144
109,16.319941342511335,23.726022078863892,252.0148095960487,7.337983230199385,37.064960453509435,94.84621729576314,18.871071376085986,178.2785597597958,77.87072776438534,0,0,0,0,0,0,463.0828178739926,689.8959188259926,1062.6329761345341,-520.346476457065
