Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
22,0.8433662288223044,-2.5861573668648354,207.34311190591788,33.840540683043415,-15.356641823503876,49.24750507886753,-68.72924841303411,3.7717624287646845,11.465244500257409,0,0,0,0,0,0,137.29664512530636,64.69930876962886,190.43383369285797,281.28135189061567
23,1.1996696815281713,-3.60927552258928,159.71878535244394,33.81636003913096,-15.523880201100772,49.0200202165616,-67.6616301177614,1.519938606073222,10.47408456098601,0,0,0,0,0,0,138.1344176511066,60.960963978976025,161.60221216059415,269.2854747033555
24,1.5908564070208213,-4.360051676695152,109.55801263104885,33.773941774606634,-15.684364569241824,48.8211220314095,-66.52983724049615,-0.6760280108714425,9.654485243679886,0,0,0,0,0,0,132.6714318874443,55.43788874099607,130.25085300593827,247.17553284625916
25,1.9923931007317814,-4.8280541644187025,58.398967952362604,33.71166592719553,-15.834698071659144,48.649217062787386,-65.33953566707835,-2.764628335905171,9.01695099389493,0,0,0,0,0,0,120.90679298577717,48.85047610350561,97.79652676334815,219.12425092132636
26,2.3762068552628492,-5.011506382683891,7.713165003551434,33.629703776446675,-15.972223225475965,48.50421034783833,-64.09558769264484,-4.723852852561018,8.563283065213348,0,0,0,0,0,0,103.74782999712947,42.014999638725655,65.58004240204988,190.56864341384653
27,2.7147925865977705,-4.91641190310838,-41.28069219484802,33.52956282543214,-16.094775123055683,48.38800758302483,-62.801231349110004,-6.5649610787722645,8.288079318601547,0,0,0,0,0,0,82.89210867795535,35.64806591793028,34.61562691136738,166.79169426487414
28,2.9857847134793114,-4.554798187242719,-87.71409365880928,33.41375730127881,-16.200350617149493,48.30460171993298,-61.45810505881633,-8.327044453209359,8.181327402216247,0,0,0,0,0,0,60.57176640251019,30.23300894028452,5.465201693155931,151.44875478920943
29,3.175871541138,-3.9426632899058975,-131.05643543591665,33.285680038282436,-16.286996156256464,48.259721726885914,-60.06680187634863,-10.063533941219507,8.231279566645949,0,0,0,0,0,0,39.20944541684741,25.981789960409742,-21.762587034184772,145.4792945673058
30,3.2830214570842857,-3.098270824303736,-171.0040956453642,33.149585822919335,-16.35305437582074,48.26005511302064,-58.62746832272377,-11.824402045523764,8.426959040166004,0,0,0,0,0,0,21.043272775241835,22.87756511341935,-47.32877062712322,146.76199962177827
31,3.316469266417694,-2.041266744181557,-207.3244609808401,33.010530239618994,-16.397675357948916,48.31219920973612,-57.140127680908684,-13.639151581476662,8.759970210541239,0,0,0,0,0,0,7.781635544196544,20.752522554716947,-71.74859961294067,150.63824218257426
32,3.2945663373044933,-0.7926726565094188,-239.7373129603691,32.874139655110525,-16.42133936161635,48.42165125820197,-55.604733636783834,-15.505362459343996,9.22558297571407,0,0,0,0,0,0,0.34758299516372115,19.357757017036384,-95.68087498978458,151.16659092676792
33,3.241137802148293,0.6246868309785333,-267.90371849572324,32.7461712546993,-16.426127853602818,48.59218456061668,-54.02120051376183,-17.385948475351878,9.82319591040187,0,0,0,0,0,0,-1.2399485663468042,18.40652210476973,-119.82882568471749,142.75846491233293
34,3.181234625247698,2.1860521579543155,-291.53740410107423,32.63188985564457,-16.4155943623503,48.825785278371185,-52.3896554235437,-19.21582141707585,10.556237386754038,0,0,0,0,0,0,2.1727875677640753,17.59656760864329,-144.83866179520714,121.7228009943281
35,3.1371368319804307,3.865509373657137,-310.58702474038535,32.535306741370974,-16.394239112134663,49.12300384527008,-50.710957460644735,-20.915994432097122,11.431459921332452,0,0,0,0,0,0,9.061063192068046,16.62566283682971,-171.18757416160346,87.28393260540595
36,3.125290384845666,5.637849335828744,-325.398512870199,32.45833858409907,-16.36669620952242,49.48334136017797,-48.987324621279505,-22.41126282043664,12.457593908607507,0,0,0,0,0,0,17.519768323535605,15.208590361303505,-199.0803565852482,41.83838048341842
37,3.154627452151207,7.4811227932741415,-336.7719202545088,32.400009735138134,-16.336779979035303,49.905339205117485,-47.22284608036027,-23.647097504379303,13.643522856324399,0,0,0,0,0,0,25.615396402088066,13.097757292362587,-228.3960911703562,-9.547103955883196
38,3.2264145406707123,9.379112396879234,-345.86849054595046,32.35591382612483,-16.30655718132077,50.38631215685616,-45.42370093919927,-24.601957894791628,14.996397391970726,0,0,0,0,0,0,31.722179575317348,10.111948499516979,-258.7163368823743,-60.248954079169906
39,3.3354122796138834,11.322848162841352,-353.97954968804214,32.318177569899575,-16.27565734388674,50.921930211139724,-43.59794250044797,-25.292261186848677,16.520188353054216,0,0,0,0,0,0,34.779033790519144,6.181684114285986,-289.4247087057709,-103.58664289532689
40,3.471853805675739,13.310512797308563,-362.2165044560631,32.27607353986596,-16.24107499971481,51.50596099880285,-41.754733982527654,-25.768680546037693,18.21497102194241,0,0,0,0,0,0,34.43009098644468,1.4110954885372835,-319.82605452511683,-134.37979190847452
41,3.6236997060057936,15.345516488133836,-371.207079078955,32.21725492437702,-16.197675441359035,52.130469970188635,-39.903061355581634,-26.10456098314481,20.076850929599228,0,0,0,0,0,0,31.040124179611666,-3.866908898828525,-349.22541873186697,-150.12505879836013
42,3.778777425974712,17.433028565477468,-380.8858892085982,32.12944386577183,-16.139440744759877,52.78672633124359,-38.05027113753235,-26.379683878255722,22.098146361408464,0,0,0,0,0,0,25.588908065411598,-9.085698109368401,-376.93913603955826,-151.39505027995494
43,3.926583018616013,19.575723198692284,-390.45101407997413,32.00235490676528,-16.06122297689262,53.466935457314975,-36.20111176222359,-26.664149793981593,24.267427371141245,0,0,0,0,0,0,19.45046468993535,-13.528135210307493,-402.25942592642724,-141.33889105158192
44,4.059588730860282,21.76982564746008,-398.5208955089875,31.829621511245264,-15.96052048263071,54.16658615437332,-34.35796137367846,-27.006694895609957,26.5692729526534,0,0,0,0,0,0,14.078491270288932,-16.49845828489752,-424.4273251244073,-124.55038552701575
45,4.173911824222431,24.0026024189484,-403.46661948845923,31.610440190207452,-15.838691881897,54.88670817749262,-32.522442781029476,-27.429512896437817,28.983971122842707,0,0,0,0,0,0,10.659127244457064,-17.533429494184308,-442.6667894511724,-105.80808287514125
46,4.269284000126766,26.252107543120967,-403.8280997134138,31.350579115870254,-15.701144749619072,55.63500238665563,-30.697890660943013,-27.92903561152616,31.487622970744656,0,0,0,0,0,0,9.83173053804834,-16.572046824114604,-456.2973432068064,-89.1372312749074
47,4.348440750754836,28.489310451828043,-398.68192299125616,31.06241134891629,-15.556351032836629,56.42497442725281,-28.891605125160854,-28.480550725195773,34.05307311980691,0,0,0,0,0,0,11.575474498765445,-14.010271047966453,-464.8949920308948,-77.37927223695901
48,4.416202895227909,30.681943595666603,-387.8438270157083,30.763765442139775,-15.413927388967105,57.27289663273223,-27.115816444301682,-29.04443414230133,36.65179026066786,0,0,0,0,0,0,15.298271778708163,-10.609442376080217,-468.43921668250096,-72.18339768963618
49,4.478508465152483,32.79889030313069,-371.859316801421,30.475599004819177,-15.282327372283715,58.193302910168754,-25.386774266322742,-29.572595443919784,39.256426831914695,0,0,0,0,0,0,20.07640293772018,-7.283274971241194,-467.38490321254216,-74.20485589631487
50,4.541482222650106,34.813932572515874,-351.82396676817325,30.218749892119796,-15.166815383496761,59.19434193334336,-23.722081883143122,-30.014627236758653,41.843500179653766,0,0,0,0,0,0,24.935738393021538,-4.834300739728452,-462.6279738465077,-83.32046499813966
51,4.610490989709715,36.70814168602247,-329.13014995061235,30.01026753742328,-15.068291454822834,60.274398906546445,-22.137002443587626,-30.323590516554006,44.39557591807198,0,0,0,0,0,0,29.07460720400985,-3.730265172962787,-455.372435890141,-98.77449415918427
52,4.689219829806185,38.47080766484125,-305.2327895039616,29.860000777922682,-14.983242793485761,61.42094464400737,-20.64078159276313,-30.4613356125726,46.90248028565412,0,0,0,0,0,0,31.987678832539476,-3.998734442790931,-446.93424842637864,-119.2617793687128
53,4.779084276441975,40.09922015834158,-281.47812520310026,29.768147115293658,-14.904717904428505,62.611824059479986,-19.234051936861167,-30.40300076227558,49.36131393166207,0,0,0,0,0,0,33.508133552387925,-5.276418903423758,-438.5254135369171,-143.0002837157888
54,4.879476193050183,41.59768604499805,-258.98691785069167,29.724358703445333,-14.82391846712469,63.81851588998792,-17.90818554276059,-30.14009461508865,51.775274792039326,0,0,0,0,0,0,33.80486994349049,-6.989306791671071,-431.056042837258,-167.8468098399137
55,4.989142005723259,42.97600176885041,-238.5605332888196,29.708791434762524,-14.731920768569186,65.01054092684,-16.647051771878935,-29.681518799536452,54.1514814243789,0,0,0,0,0,0,33.35675781381541,-8.583958266144771,-424.98570687314043,-191.48633003838953
56,5.108443205665085,44.24741659190662,-220.59210028668645,29.69514259579177,-14.62116745250551,66.16014305388873,-15.430961281694051,-29.052120856820657,56.49815278608952,0,0,0,0,0,0,32.903500639494105,-9.708653230797823,-420.25586793335776,-211.69409340255268
57,5.2416915148812135,45.426109448378725,-204.999826697133,29.655216177334136,-14.486567752105863,67.24640701552318,-14.24170929980652,-28.28885879393572,58.82169023301834,0,0,0,0,0,0,33.36132324621515,-10.269911698560215,-416.3375280688232,-226.64344989934952
58,5.398532273973384,46.52440842849146,-191.2296818194529,29.564022951150278,-14.326170075799174,68.25801207011229,-13.06692753987087,-27.435200416574972,61.12439804535958,0,0,0,0,0,0,35.69546410273575,-10.35097482375822,-412.4162900483214,-235.2171143321483
59,5.593586403181757,47.550302413642434,-178.37416904231458,29.40414458224634,-14.141407025986275,69.19397504357372,-11.901891750827719,-26.534718499822148,63.403634809050665,0,0,0,0,0,0,40.75801688179209,-10.042846314944564,-407.69627849822234,-237.2700137749868
60,5.844163830827847,48.50599274921208,-165.41133389223899,29.16825057790896,-13.93693014465755,70.06215815976029,-10.747760501283443,-25.624874478897613,65.65292333267081,0,0,0,0,0,0,49.12340104325888,-9.277599457115205,-401.74104517591485,-233.78160811620532
61,6.1666291151006245,49.38807635977323,-151.5023939451915,28.859205330889754,-13.720099698077512,70.87596934428278,-9.606715338123202,-24.731801767696133,67.86489692187122,0,0,0,0,0,0,60.97180494630777,-7.75268818504241,-394.71820339355685,-226.83228143868095
62,6.572644040703487,50.189416848821175,-136.24171472516826,28.487924171134473,-13.500255262853454,71.65031716998057,-8.47598192113481,-23.86665995150759,70.03512360613888,0,0,0,0,0,0,76.06645507970475,-4.993595035807612,-387.4174155556891,-219.35969921335672
63,7.066713902107972,50.90210869726782,-119.76494121437995,28.069768007789907,-13.287912015981643,72.39816494866196,-7.343487063093269,-23.023918042701084,72.165233278356,0,0,0,0,0,0,93.8378601998785,-0.5363112510897662,-380.9855619550787,-214.70330871479635
64,7.646046507892587,51.520543628132295,-102.68516093885029,27.620589238624,-13.093978099385644,73.12875738410179,-6.187499252286494,-22.181742472423032,74.26376395535739,0,0,0,0,0,0,113.54352471287821,5.850693341750524,-376.4441033783407,-216.01266548395432
65,8.302814544877405,52.043653015887735,-85.90185045006764,27.15347013821991,-12.929003358276974,73.84786413494685,-4.981095446344775,-21.304477378501307,76.34387793838934,0,0,0,0,0,0,134.4420430607707,14.013053973142714,-374.1654820226006,-225.65092918663206
66,9.027900571073005,52.4758379967454,-70.36963437160077,26.67680021824894,-12.80241126373295,74.55952663533544,-3.7002894973366414,-20.34696312279289,78.41833820336818,0,0,0,0,0,0,155.9215062259424,23.409240091061683,-373.527329095312,-244.74337520480603
67,9.81459551404825,52.82663296619439,-56.90805967637006,26.193799497171295,-12.721667187044517,75.2681718097206,-2.333003841097994,-19.260147027866388,80.49334058501029,0,0,0,0,0,0,177.54925636564147,33.27623594483896,-372.90518137102293,-272.9865913762548
68,10.660809234948713,53.109519392918436,-46.09493310712897,25.703122680220474,-12.691389947137223,75.97982575803604,-0.8855009522641949,-17.997196075921718,82.5633936191225,0,0,0,0,0,0,199.04765121508413,42.899699320780336,-370.02903559134313,-308.7565988802696
69,11.569049293558894,53.34040914556518,-38.242040558109075,25.19996286554086,-12.712496393092982,76.70159076573856,0.6163340687575487,-16.519220129295086,84.6091359332951,0,0,0,0,0,0,220.23321372330767,51.882688742285765,-362.5831707538896,-349.4722068716825
70,12.544359502480006,53.53619947772815,-33.4239383641821,24.67718834332168,-12.781547625671829,77.43937450777652,2.131711947694925,-14.799741776989617,86.59894594245097,0,0,0,0,0,0,240.97206098169178,60.31460906778949,-348.84282574045125,-392.11928088427777
71,13.591188481065087,53.71358939351163,-31.5230097329483,24.1263663116912,-12.89049424980969,78.1947352117788,3.6145071700572324,-12.827167782759743,88.49392616140241,0,0,0,0,0,0,261.1931092052317,68.78434912694924,-328.14408606820217,-433.8212891227494
72,14.7105319565757,53.88814589287944,-32.2602054143441,23.538779545219704,-13.026969782240549,78.96225888554994,5.024964213402162,-10.60480012199534,90.25482469842773,0,0,0,0,0,0,280.96180963210014,78.23230025953565,-301.0515881515217,-472.3301298918817
73,15.898565951765095,54.07346662500656,-35.19281848459993,22.906519632875654,-13.17518288177424,79.72887109372492,6.340128943944337,-8.148474211290551,91.84893880977707,0,0,0,0,0,0,300.5698886651367,89.68042666248436,-269.1832997946122,-506.3099010140721
74,17.147417586724128,54.280219732616466,-39.67718047125909,22.223468455077747,-13.317357411723664,80.47587923095769,7.559916786474095,-5.48264432391821,93.25508990985561,0,0,0,0,0,0,320.57200738971943,103.91145995889326,-234.7496685037967,-535.324841478602
75,18.447935079437322,54.51488625482329,-44.817952575712994,21.4856913086131,-13.435568797654932,81.18354540196665,8.707014710202097,-2.636300052295934,94.46535389873821,0,0,0,0,0,0,341.7178120053318,121.18003582575463,-199.9489629145464,-559.5405994064317
76,19.793639348765264,54.77823011247497,-49.45168402257134,20.690744428067543,-13.513701528128472,81.83697741589069,9.820654483645416,0.35993252244907464,95.48323508819212,0,0,0,0,0,0,364.77915826555676,141.02765786047374,-166.40302647339212,-579.2736335374606
77,21.18469949566467,55.06385309221409,-52.22298806929677,19.83577654233259,-13.539125968185807,82.43149754271616,10.946027606613058,3.4748945891249075,96.31904571807449,0,0,0,0,0,0,390.3277410001362,162.24982744246802,-134.79439709801795,-594.6010750731367
78,22.630796205511587,55.35750827016129,-51.78975952803119,18.914929408785355,-13.50364288064987,82.9756518838629,12.1221768813004,6.676654206282318,96.98399357529355,0,0,0,0,0,0,418.5453543223699,183.03995286894866,-104.78712237468461,-605.2145682712192
79,24.151969030885454,55.63793242110702,-47.14154504101685,17.917082542725225,-13.403347514171733,83.49062867869905,13.37140671526452,9.932117146117436,97.48466766559716,0,0,0,0,0,0,449.1315892204877,201.31060127341516,-75.2198842488461,-610.5814855551585
80,25.776830536243324,55.87969280471762,-37.95673205562406,16.82515256205066,-13.237330949996068,84.00581685589907,14.692723902663376,13.207735323349853,97.81929816860384,0,0,0,0,0,0,481.3252173240072,215.15857391429367,-44.48809664603066,-610.3378135450882
81,27.537874319433566,56.05798254243054,-24.887815184394725,15.617832872404907,-13.005490113147365,84.55127975244149,16.060782035189387,16.471992440081735,97.9765447138295,0,0,0,0,0,0,514.0090871528145,223.39513889373453,-10.991248675319742,-604.7471450998221
82,29.46411341367988,56.15463004839687,-9.663791552141673,14.273910864396058,-12.706025896668205,85.14883786995658,17.430520866310932,19.699516183954145,97.93679710052406,0,0,0,0,0,0,545.8486605319307,226.0238916915486,26.492959354666237,-595.0480704179114
83,31.571949885052874,56.1640252531443,5.066401926568324,12.778363525213766,-12.333337124980343,85.80406341493692,18.74647654187944,22.875966193139533,97.67518259715746,0,0,0,0,0,0,575.4210279856794,224.53900864325524,68.62836868974134,-583.5688048131257
84,33.85579059952598,56.09738512685333,16.163305731658873,11.128662292335175,-11.876902596939239,86.50157314399495,19.954860799523715,26.00254582422168,97.16490254557793,0,0,0,0,0,0,601.3117334188935,221.94433973288346,115.58407765167225,-573.5784757117813
85,36.280271515911416,55.98391022303199,20.634966673394104,9.339427381498963,-11.32142929732127,87.20540557252593,21.016075127316793,29.099127958002622,96.37952292882188,0,0,0,0,0,0,622.1816010531678,222.44941021443358,167.2737103251401,-568.9274541203092
86,38.77594971961232,55.86797093579867,16.34481808337021,7.443883526876061,-10.648165565483952,87.86502589815579,21.915293738800862,32.20542325374478,95.29360072692157,0,0,0,0,0,0,636.8275988973795,230.8670591816027,223.59366940149863,-573.5802019768656
87,41.23996975754235,55.80241594873273,2.606869755281715,5.491415733185224,-9.83698093617296,88.42592133848278,22.66903419538785,35.380163991696875,93.88224459635758,0,0,0,0,0,0,644.271758753935,251.80538758421378,284.4633878784902,-591.1624799075784
88,43.54253362879856,55.839165080518825,-19.50491967505229,3.541723991179694,-8.868681365058894,88.84231455106992,23.326175915583224,38.698791550419,92.12120174563277,0,0,0,0,0,0,643.9034989921128,288.7985939991863,349.56350471023717,-624.6302325472806
89,45.53907179116972,56.01909678654428,-47.23957146813413,1.657276584057003,-7.727057872944473,89.08873807363821,23.962636742406296,42.25044638710421,89.98924956780994,0,0,0,0,0,0,635.6709531020571,343.54228689604383,417.8176073444786,-676.1019981216768
90,47.08694879772464,56.363571824832114,-76.64441307376265,-0.10364639352410883,-6.400319615787022,89.16745957884177,24.669869087479654,46.13484546180344,87.47399617227423,0,0,0,0,0,0,620.2723292235831,415.38453996835153,486.77926751116,-746.7821583911652
91,48.06449028941757,56.869603512218724,-103.31910023261344,-1.6915023645388043,-4.881804672827362,89.11006096549137,25.5385218553776,50.45874186676176,84.58108264567238,0,0,0,0,0,0,599.2612945679933,501.18350729196305,552.1222205013703,-836.815389219504
92,48.38926471014055,57.50975343093143,-123.25244991040968,-3.067027263034841,-3.170145008880778,88.9733309536021,26.639932422265638,55.33060821167144,81.34569246977604,0,0,0,0,0,0,574.9802728676225,595.5876352030687,607.4104474391987,-944.9465081864481
93,48.032127175966636,58.23658738532365,-133.52948776582303,-4.20029614428529,-1.2692805648766703,88.83120467288136,28.009159313168787,60.851831866121564,77.84438251177453,0,0,0,0,0,0,550.2820834432879,691.7282237356043,644.2902115268306,-1068.0023212376402
94,47.02380745509654,58.990409178609326,-132.7528915596739,-5.068445840305987,0.8112647249322541,88.7652183012455,29.633440194971595,67.10342225766445,74.20453858227826,0,0,0,0,0,0,528.0738944375851,782.2337370663821,653.2057027207154,-1200.3677079954564
95,45.45199362011363,59.70837724559478,-121.12410975686541,-5.6533450620984445,3.055667125796935,88.85573407208132,31.448848965460826,74.12879802153472,70.60831934885461,0,0,0,0,0,0,510.7864932261645,860.3894613954513,624.6643107872853,-1333.7350462804372
96,43.44884316647054,60.3331164096693,-100.22739102901116,-5.9401957617934285,5.440840475620798,89.17521443719075,33.34572101874509,81.91528374809181,67.28809633263617,0,0,0,0,0,0,499.90984664045203,921.2054283518333,550.9459378468389,-1457.4363893200177
97,41.17114516530416,60.81941395774513,-72.62020919665918,-5.9173733098270525,7.935692941309037,89.78353671248927,35.181004210022664,90.37892336404732,64.51143669417046,0,0,0,0,0,0,495.7266108695541,962.1575198248224,427.99374379849377,-1559.5739057410162
98,38.77718543510336,61.13826651332296,-41.34690382144852,-5.577103716047766,10.501060720195168,90.72438053266127,36.79417924254208,99.35817232884466,62.55556819830494,0,0,0,0,0,0,497.3180356789846,983.442271806056,257.1160129256466,-1628.9213625205562
99,36.40508068823428,61.27816990615464,-9.469506169854041,-4.916221740243925,13.090502581335924,92.02155707420665,38.023355592237984,108.62111414774101,61.67348939874287,0,0,0,0,0,0,502.8311676146657,987.7047877450641,46.13136977388565,-1657.2457486795538
100,34.15677032244603,61.24396797413724,20.3276686212858,-3.9363894187857036,15.651812112438337,93.67479597798254,38.71930186712198,117.88792112515571,62.05573128342285,0,0,0,0,0,0,509.9164463107932,979.3148053354595,-190.30579433343462,-1641.4333314499538
101,32.090302996924244,61.0537835694615,46.03344435033093,-2.643638085651276,18.128947539918357,95.6555779494642,38.75668204372389,126.86610031337959,63.79282280970898,0,0,0,0,0,0,516.2032971963444,963.3514551159308,-431.3261118175937,-1584.722206231937
102,30.22107171225147,60.73463269872246,66.4926705955634,-1.0476178717430378,20.464148489158326,97.90453565563402,38.04287421815722,135.2919082321017,66.84384658584098,0,0,0,0,0,0,519.6929653556182,944.512046225568,-651.4322838527149,-1496.4803484240147
103,28.530727346317175,60.31736848119837,81.46727534220386,0.8388225257594027,22.600195688179504,100.33224604652227,36.525137230693346,142.96838612965976,71.01637680416779,0,0,0,0,0,0,519.0018606257344,926.1853548553933,-822.9897498190492,-1390.2794616918811
104,26.98099977205344,59.83164202090423,91.57249452357198,2.9992852293129917,24.482920634640294,102.82471405126053,34.196672008539586,149.7895986106536,75.96256231757101,0,0,0,0,0,0,513.4531678874542,909.9068628414353,-919.444533542652,-1280.436325940169
105,25.528869291294384,59.30155271930645,98.10103128346951,5.41275312125754,26.064078133387177,105.25372609721173,31.101522262328434,155.74239915097505,81.19478724567276,0,0,0,0,0,0,503.0537166714338,895.3193410882993,-918.9309433654118,-1177.6607408856137
106,24.139641170548234,58.742538121775695,102.76714473528746,8.052375708265979,27.304524410688874,107.49100262035267,27.337423112206384,160.88154307024865,86.12199413268831,0,0,0,0,0,0,488.3914780970103,880.6100654501438,-807.7915683322368,-1084.8468487942428
107,22.795396748795422,58.1598307690305,107.41526550008896,10.884924606530747,28.17737874563646,109.42409230858442,23.05481150801392,165.2804821488602,90.10478505600881,0,0,0,0,0,0,470.4637319778121,863.2478888808635,-583.4972114613628,-994.2035434470523
108,21.497657444575722,57.54854637802622,113.73923970308306,13.871497341103861,28.670661096860158,110.97135846781208,18.44962262220359,168.96698289763614,92.52459643197845,0,0,0,0,0,0,450.4338062917938,840.7708038373075,-256.5266293759699,-886.7347714787052
109,20.264488984444398,56.895225317381566,123.05161224840438,16.969455077863945,28.788931983071386,112.0931903670069,13.7477120759463,171.85791215844247,92.86003211424504,0,0,0,0,0,0,429.33966006547325,811.4043021491835,149.14065007713674,-734.6111095141649
