Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,5.487131937152547,119.18961583452732,1.7124728295130978,-28.2181576298378,26.531271821598505,22.17064769887151,-182.40231620914787,14.997666716305712,-1.755817752606455,-61.98991644776756,-3.476736171992624,-44.35372184433018,-40.662154311603786
1,5.381471467480597,119.59628677169512,2.7024959704966074,-28.999652437660085,26.640235836890664,23.065751266239918,-200.31447994196586,14.92647782382312,-1.7640754998490706,-58.812647948891936,-5.3953469937097385,-48.44036928959204,-28.705078963223894
2,5.274538264266754,119.99050432276343,3.667448906913812,-29.779436148694202,26.7391830725932,23.965242765327478,-217.99483761574612,14.85572708247755,-1.7697208897160082,-55.73404706027042,-7.1997188186397025,-51.850174649562476,-17.06849052150034
3,5.165074214163205,120.36122511573657,4.593987709921119,-30.561606774275496,26.823147773186133,24.88233638618261,-234.97931859361685,14.786037941965978,-1.7702889396365968,-52.84884950805519,-8.829693209516174,-53.91961308720059,-6.1400549254804355
4,5.052227585079454,120.69878143682037,5.473541679735817,-31.350325674128065,26.889549391284817,25.82794056212868,-250.79247429799426,14.717960126077145,-1.763955677297857,-50.214777490694686,-10.233645353593843,-54.15886269039032,3.589622750435266
5,4.935699683094339,120.99542828111213,6.303714336134014,-32.149752234524726,26.938762328727993,26.80965439263641,-264.96722904138346,14.651956152388742,-1.749738443209274,-47.84683700431884,-11.371464218639568,-52.310255316949736,11.54344382976597
6,4.815808865943141,121.24575866633624,7.0888059599617765,-32.96388186966324,26.974249483706664,27.831173542002986,-277.0726085406867,14.588414949303376,-1.7275981271171648,-45.718175218803175,-12.216715187668628,-48.37370600196186,17.12530641585907
7,4.693478885165925,121.44696976457163,7.839294389803011,-33.79623164345847,27.00224241098836,28.89215073093449,-286.7496288066392,14.52768586815584,-1.6984266735114306,-43.76718031346938,-12.759182336058142,-42.60022345803868,19.82475203162329
8,4.57016825955289,121.59897533415516,8.57028879562511,-34.64937032926733,27.031023622589604,29.988508532736812,-293.7514375216141,14.470118853213451,-1.6639132564431083,-41.91100305685568,-13.008658731070788,-35.45742062160266,19.333606097236967
9,4.447755232610267,121.70436365616511,9.299179633709945,-35.524370445751636,27.069923379550694,31.113149645340535,-297.9802684513246,14.416091463617391,-1.6262974950399363,-40.06583558645862,-12.999933055160817,-27.572017529330356,15.645350133531444
10,4.3283834867019735,121.76819792048605,10.042892705799613,-36.420335895986256,27.12818025587037,32.25696313571681,-299.51360962524683,14.366005339303074,-1.5880386442899501,-38.17277904157265,-12.797657910683874,-19.655512162785016,9.111068441106417
11,4.2142662904108,121.79765636851995,10.815259577608554,-37.33419162626938,27.21383455073808,33.4099982890555,-298.6151697525536,14.320245577863432,-1.5514515066918413,-36.22509039347651,-12.498666605094405,-12.421332858000005,0.43549748054635673
12,4.1074485025708825,121.80152030079472,11.624996642661847,-38.26088354731131,27.332823754548752,34.562675942907894,-295.72998369473265,14.279110393234147,-1.5183743894729465,-34.28990639188957,-12.229019729535567,-6.504169202785253,-9.388703174698264
13,4.009536857786704,121.78954047186757,12.474633050727908,-39.194029447869276,27.488421774877917,35.70692325855999,-291.46482955662594,14.24272652697511,-1.4899337690327208,-32.51732688686278,-12.134041478941477,-2.39311368488482,-19.19484983109698
14,3.921423184245518,121.7717391767283,13.36048817888796,-40.12692189246806,27.681107020162383,36.837138987577994,-286.5548921387655,14.2109657489673,-1.4664516990500964,-31.132495383224537,-12.361655474468632,-0.38832996265630426,-27.77995487117474
15,3.8430363137073393,121.75772428250188,14.273554472662546,-41.05366599124688,27.90886929202506,37.95091368290354,-281.81678930796653,14.183374175621768,-1.4475096999361186,-30.410711589613214,-13.041574833320958,-0.5860431526097832,-34.04018172106302
16,3.773162378583306,121.75609150846631,15.200971703622526,-41.9701799736853,28.167888254467556,39.049442079326504,-278.0880778939993,14.159124172716822,-1.432146247775295,-30.639764225315652,-14.264266972745284,-2.8900899308974677,-37.08506986066717
17,3.7093682447782723,121.7739693378375,16.12772632223587,-42.87480775380451,28.453451489817123,40.137577596537,-276.1546946607881,14.136999210680411,-1.4191347588479655,-32.07626276003018,-16.06367511187273,-7.042771002324775,-36.32277603214062
18,3.648050560323834,121.81672697841783,17.038265047123197,-43.768375818418576,28.760937416954214,41.223497253857474,-276.6703168311533,14.115422835538554,-1.407273327897582,-34.903375724914504,-18.406882116576096,-12.666095264732885,-31.517563169972593
19,3.5846177421831946,121.88783863233373,17.917826288838317,-44.65364094269902,29.086672684494644,42.3179731331141,-280.07489729439436,14.092540407085668,-1.395619636659053,-39.1964062092316,-21.192875715315385,-19.30711299439258,-22.823650147224065
20,3.51379856165777,121.988889741608,18.753410263713022,-45.53418980395466,29.428487098990757,43.4332851685691,-286.5228895279873,14.066353439488472,-1.3836230178829094,-44.90074035429164,-24.261435798963053,-26.484816845702355,-10.796739383704702
21,3.4300600065394615,122.11971675212452,19.534396745643036,-46.412951604306954,29.785834935957375,44.581857364318175,-295.83374313101297,14.03489211361983,-1.3711358292752935,-51.82459213800461,-27.411619525436745,-33.73689815656789,3.6205080448809515
22,3.3281062272898003,122.27867114679844,20.252877306420967,-47.29057133450086,30.15943522951682,45.7747489891308,-307.47686230099794,13.99639879593925,-1.3583196720520023,-59.647201761191525,-30.427453163569247,-40.66126810953624,19.146679526439556
23,3.203417373492273,122.46297559749598,20.903804437734735,-48.163963390135166,30.55050248878109,47.020173417789294,-320.5996673335905,13.949492428860873,-1.3454877445393767,-67.94194686435083,-33.107065440049034,-46.94260760812316,34.25217450299629
24,3.0527742551159003,122.66909853660444,21.485067505817266,-49.02540232558033,30.95976719790508,48.32223793210513,-334.1008380177053,13.893291775809072,-1.3329342895202352,-76.21292792949833,-35.29117809893022,-52.35273223118093,47.297941718108525
25,2.8747064244490916,122.89303385801512,21.997571346769714,-49.86247340530001,31.38657588154992,49.68008739119721,-346.7423892753132,13.827488326740385,-1.3207945191528652,-83.94245748604781,-36.88708591944756,-56.71781145645611,56.72006143746459
26,2.6697997369403437,123.1303598034638,22.445320316795584,-50.65907568414573,31.828370051310657,51.08758877749576,-357.2859268581776,13.752369996824784,-1.3089599367927598,-90.64527171620298,-37.88438725510879,-59.85493186216792,61.244301593189626
27,2.440805786078275,123.37598272477551,22.835430357536268,-51.39745889270956,32.280757280243094,52.53361697932822,-364.63239925567024,13.668801857746784,-1.297054163586255,-95.923645662323,-38.359185477176446,-61.49236642260532,60.09932401116609
28,2.192511554436942,123.62355076593354,23.177947180714913,-52.06103625314509,32.73822984659198,54.00290792010926,-367.9426426100857,13.578170931040978,-1.2844609805715426,-99.5167473879254,-38.46499329619811,-61.19827593648773,53.186504551316546
29,1.9313534825448324,123.86463576858397,23.48536340836175,-52.637515395341616,33.1954082579111,55.47735279695247,-366.71915643576125,13.482299744031161,-1.270392479685487,-101.33790732792382,-38.41096865355706,-58.34713133780692,41.16469514801911
30,1.6647929774799968,124.08789772309352,23.77179141807501,-53.12178120965404,33.64854317331648,56.937539262173274,-360.8376608037818,13.383329201454268,-1.25398879186025,-101.49480202537981,-38.43065240910871,-52.148655489378555,25.421875413807605
31,1.400505549542985,124.27852424602098,24.05183239329384,-53.51797534593598,34.09693611313249,58.36431935931646,-350.5278484953858,13.28356908325996,-1.2344451432706105,-100.28951527987141,-38.746557446611675,-41.75018266899972,7.929149358141583
32,1.1454686311822746,124.41824294503918,24.33925763667513,-53.840348212123104,34.54394630702352,59.74020417752421,-336.3129370891659,13.185318589864295,-1.2111596166664151,-98.1977429547612,-39.537327064752105,-26.4033026132517,-9.001379885667241
33,0.9050584306039544,124.48612241415798,24.64566758234856,-54.11268255132638,34.99732646852391,61.050441566165,-318.92427814773833,13.090670125097958,-1.1838838457731677,-95.82864372004157,-40.91397530752256,-5.665340499137427,-23.012994913578343
34,0.6822775158441857,124.46022041241196,24.979310286026106,-54.3663486558499,35.46875479476649,62.28370733636427,-299.20910041733697,13.001322287204093,-1.1528446271778359,-93.86862040450373,-42.90941341170898,20.407926482268365,-32.00484455900316
35,0.47722679914849364,124.31994338154716,25.344227617636744,-54.637284846964114,35.972582157334735,63.432412104311695,-278.0467218733773,12.91843586717391,-1.1187966233788695,-93.0135560308624,-45.481624871503946,51.12486189468138,-34.39159503551847
