Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,0.9883936854024887,100.44067319394843,-35.578675347515016,1.0910963019108675,16.70895451112838,1.6271574849749337,-52.320013875749346,6.544053480661148,0.30588235135381253,-26.17940664025335,-6.251130485574337,-14.821743867494312,-144.26563539450567
1,1.0367683208346528,100.67024325761572,-35.82231995346086,1.4011169341823524,16.609540012507367,1.705481316184471,-41.82688744789521,6.37246089987099,0.29473420172006076,-27.035355428823348,-16.199136430280966,-32.39096861810768,-104.95221263229764
2,1.0874681696689341,100.91932995369733,-36.069090369994306,1.723695857713072,16.521371039312633,1.7917925227966538,-32.58465432662833,6.207664404148818,0.28659359611460317,-28.127469713282103,-25.75441809071382,-48.42302376356878,-69.29583572771348
3,1.1430701260911493,101.2007853806862,-36.31607835081177,2.0605739273825336,16.453225760487562,1.890314600697262,-25.631069874141048,6.055548376102493,0.28426441376195105,-29.534178131310455,-34.55287502041871,-61.633608662490104,-40.28303592122871
4,1.2058091468940435,101.52014789144064,-36.55152452827044,2.401852160601735,16.410834975795666,2.004144585479371,-21.522420215810005,5.920179304604322,0.2897814650100433,-31.270309007819016,-42.30749486696445,-71.09262924038306,-19.537650304412836
5,1.277244256553889,101.87486937277362,-36.75310383810852,2.7237811000756658,16.39629913058314,2.135116579930066,-20.287153847436617,5.803533795512954,0.30419343251565323,-33.27496015590492,-48.798619911577596,-76.36916184472965,-7.214157446771375
6,1.3578130147268863,102.25559447509644,-36.8894844533963,2.9907220650499706,16.408165393440544,2.283757162352596,-21.515779228876276,5.7057100981691065,0.3274905682319167,-35.403047108847204,-53.84438227873332,-77.61184829761754,-2.2994973236625404
7,1.446484389892136,102.64904673007057,-36.92585156788667,3.162315842314477,16.441964367306923,2.4494739431527806,-24.539372816044633,5.62541544064528,0.358722710914476,-37.42233225361508,-57.2800754907174,-75.52886520642492,-3.1470710719832415
8,1.540742058796878,103.04162097089872,-36.83265559323725,3.204784851013222,16.491013597973513,2.6310148317033146,-28.632546723648737,5.56045582841691,0.39631855263118815,-39.03147089702526,-58.97149626567581,-71.25070168204486,-8.003300980860098
9,1.6369970164738705,103.42262045935448,-36.59506572760096,3.1028299179630956,16.54741483103151,2.827127936251689,-33.18826632750301,5.508053664249546,0.43854245139330644,-39.91387026957756,-58.86533687861734,-66.09616211611312,-15.346635875852504
10,1.7313232043597404,103.78628062230442,-36.21962999789904,2.867464636114389,16.603244866682495,3.0373026484886987,-37.83227050778099,5.465016807551152,0.4839387294405098,-39.822897146539205,-57.053123833127,-61.30162355748437,-23.99541643736896
11,1.8202527182091732,104.1322127803694,-35.735321380205235,2.5363836465816756,16.65186381352501,3.2624477875410407,-42.460631009250186,5.427928982081803,0.5315751979109047,-38.67156966575992,-53.81196494625433,-57.79141492920002,-33.06272917404113
12,1.9013365835862854,104.46445146162498,-35.188213867825915,2.1664261553246096,16.689100759315643,3.505330199547738,-47.19739518090232,5.393516062549707,0.5809597185008755,-36.59161726661413,-49.59535516912661,-56.047913443513586,-41.8710084580293
13,1.9732894239328587,104.78964018188978,-34.63129440735591,1.8205540985071729,16.713988078858552,3.770584818715805,-52.2860493758364,5.359189635349964,0.6316593006975982,-33.93733122860857,-44.97418686477556,-56.09506427385059,-49.888536820950506
14,2.035738029585147,105.11494579381024,-34.112347661580664,1.5531625714851331,16.72879867112247,4.064166251208503,-57.94838204506648,5.323593601038723,0.6828185786289531,-31.22987998464094,-40.552237043586295,-57.57034808664896,-56.68393778015431
15,2.0887803311809585,105.44616432031985,-33.66321272829845,1.3974842699154306,16.738346570359038,4.392272305929845,-64.26076615869589,5.286896988158432,0.7328458176963816,-29.05473153460839,-36.88496177288651,-59.84912583522809,-61.879903853638865
16,2.1326371986560195,105.78633903930678,-33.29325068686255,1.3580762044020809,16.748721817095614,4.760006152644229,-71.09891496316985,5.250641756042763,0.7794601615948983,-27.934118712649845,-34.41691277974763,-62.1938734504967,-65.1209129981504
17,2.167607514334186,106.13510596729935,-32.98882311629103,1.410325047956788,16.76576440092396,5.170240790822595,-78.17698529176492,5.217130802686626,0.82011959701748,-28.202698950877096,-33.43756044839509,-63.90740303485077,-66.09316378692911
18,2.19435251700975,106.48885391953772,-32.71908948048666,1.5074645699208828,16.793620236244724,5.623148523639268,-85.1616367039511,5.188527388925359,0.8526751120520706,-29.91891635009811,-34.05061981450336,-64.4651320579572,-64.60929625237667
19,2.214336659597657,106.84159483316624,-32.446642094920854,1.5936166729694956,16.833677526443953,6.116600178174431,-91.80301049453965,5.165951368540523,0.8760045019650782,-32.8405482997211,-36.157667376083815,-63.59735789419378,-60.71780043702366
20,2.230149103953472,107.18624191699907,-32.139838199230226,1.619273557956268,16.884087971628492,6.647251843669487,-98.01972161292811,5.148874931368387,0.8903927640546423,-36.47670335695485,-39.464266758566396,-61.30202431041144,-54.76726000796349
21,2.24547211403787,107.51589879047374,-31.782890694429216,1.5544441152300414,16.93997195807107,7.211856040337801,-103.90792052032647,5.135041768438901,0.8975214020413155,-40.20550814013196,-43.51862845085504,-57.79194967245513,-47.37232353133574
22,2.264620623170773,107.82483164451831,-31.38045704422049,1.3952827732681705,16.994295682054386,7.808329198556101,-109.69215317120955,5.120969396527655,0.9000658615370559,-43.4258498494162,-47.78643896093935,-53.40454100510065,-39.27700824506668
23,2.291773388077104,108.10898647898081,-30.95554437810177,1.1624075100105309,17.039275022249672,8.436357843506707,-115.66455053481218,5.102883467005895,0.9010326586074231,-45.7003504143757,-51.75147889295256,-48.511870119868426,-31.163495017954613
24,2.3301446775032346,108.36611420511862,-30.54209062751218,0.8922473051110011,17.06802814153077,9.097633250900095,-122.1496637828753,5.0777544794293545,0.9030464849368933,-46.85022120693232,-55.01446725967502,-43.459200160264466,-23.48743572618263
25,2.3813230360728936,108.59566974074224,-30.175275070830597,0.6250889897322278,17.07612960277317,9.795940265050588,-129.4955942086141,5.044057602032445,0.9077945909949929,-46.979404649006455,-57.35359136199075,-38.53798513506433,-16.416293183373373
26,2.44486331692072,108.79862434220173,-29.882696679862523,0.3939625023122996,17.0627455445824,10.537212487823137,-138.0597947091539,5.001997447871664,0.9157650560965162,-46.42656399547949,-58.721353640497114,-33.98137443551776,-9.900516611107028
27,2.518100977184691,108.97724498453259,-29.6784091327798,0.21727800014565987,17.031117529135813,11.32943081178171,-148.15635179014686,4.953164564020179,0.9263172106961968,-45.66091937163323,-59.18216369131567,-29.96861292657302,-3.8395195767104413
28,2.5961630178520743,109.13485453617321,-29.56047289700561,0.09630132879552332,16.98826386334513,12.182101126607071,-159.9610587003813,4.899793116834678,0.9380328819370143,-45.150719914138655,-58.82663928701638,-26.634679201098553,1.7451419205645031
29,2.6722412194238347,109.27561154148941,-29.51187093570623,0.017086507519207227,16.943883109299044,13.105132852892957,-173.40864060776934,4.843896463626023,0.9492370581416404,-45.24124154900428,-57.71237114062763,-24.086509203580608,6.618977410404656
