Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,12.17339305663653,103.50269620680885,2.48872345072177,-39.2529091829897,34.93209638295921,-3.5398947977483632,-30.748552617009064,-9.069153834548247,-8.496713193652562,-51.93011374022702,-43.71858719940742,-133.8740335291064,-123.14849430236869
1,12.279610492899982,104.10915827356081,3.0415880693721413,-39.3937704769413,35.24863830762921,-3.357025684096866,-32.83747086369296,-9.0970895381406,-8.498423961126658,-46.54585571373541,-41.101692683170356,-123.85647265020684,-114.84811805076126
2,12.379659520742157,104.69984428319759,3.590072173997399,-39.5415872317997,35.56383637814687,-3.1789958656876016,-34.71672772394626,-9.125685263678124,-8.501067186812621,-41.611604166900506,-38.618372813613846,-113.62863183591912,-106.72951572131817
3,12.467913818174697,105.25651346208957,4.135855301667708,-39.70615090268277,35.8762820757338,-3.005466719877435,-36.50614603468602,-9.157303523527526,-8.505201847738082,-37.45879554059582,-36.27495013663215,-102.91920148770316,-98.85243874904495
4,12.53976457794486,105.76321864754463,4.6801263798296935,-39.89524569653869,36.183799459527336,-2.8355026244646315,-38.3633904977488,-9.19434630359347,-8.510956314243318,-34.29136716382372,-34.061055372441416,-91.55534541890128,-91.28166542775617
5,12.592006254164152,106.20727718454563,5.2230996369621705,-40.113831369938644,36.48349864820783,-2.6673496392318987,-40.47662421979753,-9.239192524599362,-8.51793934797229,-32.159180002009776,-31.952286678039357,-79.49552217288806,-84.0782910353736
6,12.6230835947809,106.57989994111595,5.7637191802104395,-40.36360234756253,36.77204672279358,-2.4983002971830546,-43.048906927415864,-9.294081070489707,-8.525240455275634,-30.96068678859748,-29.914120282603463,-66.83512613958649,-77.29091904480232
7,12.633163060171702,106.87643677345974,6.299583591952167,-40.64296830455611,37.046099410203546,-2.3246787525611694,-46.275977581875836,-9.360947398119915,-8.531523079541397,-30.472992476216923,-27.907855246130183,-53.788283235189326,-70.94523074059944
8,12.624014889706432,107.09624935078241,6.827071107887551,-40.94743622317649,37.302809147452045,-2.141961610885493,-50.321211845852055,-9.4412407977736,-8.535203153459227,-30.40199626533797,-25.898742881636498,-40.65404692975683,-65.03070974861441
9,12.598720662881496,107.24227130276819,7.341597680121083,-41.27030683516475,37.5403214096264,-1.9450258258714408,-55.292679551533375,-9.535764055412416,-8.534693418202545,-30.441840525542588,-23.865274949564597,-27.776874142543136,-59.48592802661435
10,12.561247216134488,107.32035086642854,7.837919674276889,-41.60355146410087,37.75818390246943,-1.7284919913627592,-61.22681766072665,-9.644579870226885,-8.52867966717562,-30.33188670819739,-21.807621654215463,-15.510149945396327,-54.18705904565557
11,12.51594603086709,107.33848791670134,8.310408832214861,-41.93872297509465,37.957613471526756,-1.4871158315710005,-68.08148657689348,-9.767014860635022,-8.516381955764963,-29.90079391396631,-19.75302458071645,-4.18901338327342,-48.945733099973424
12,12.46704591952157,107.30607648434105,8.753264904267576,-42.26777261395738,38.141584772786274,-1.216176321045667,-75.73877490806939,-9.901766615177472,-8.49774783009519,-29.09061084582699,-17.756707178865152,5.8844886439089255,-43.520986004142756
