Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,2.8382015506932747,106.52274514908721,53.386028990804405,-77.47082289471972,53.750904087003754,55.57034204762668,197.11084516845298,-6.93739926199835,-12.643879710208092,-0.5777719502312312,1.6921437875830823,-57.0544024584066,18.913942648765815
1,2.8366087235271884,106.01319379205182,52.92411018872759,-77.47879954284599,53.891651125806575,54.697716151538636,196.81560747838947,-6.969924603930738,-12.649064263061438,-2.8356637370553806,-1.9159361073874104,-30.94478728392795,33.37158438133116
2,2.8360461010819553,105.51436162185364,52.46752267467061,-77.48395017819936,54.03273939803242,53.833251204582,196.3695758096277,-6.999652651231456,-12.653918267334285,-5.150382306811221,-5.488793784730105,-7.058306346803855,46.37897978290363
3,2.8371084181469355,105.05071271980094,52.02629590677062,-77.47947095739168,54.16879993442278,52.97688647311246,195.68613854128915,-7.024710505408391,-12.65901401813606,-7.395970512379377,-8.873633378470146,12.445386107416086,56.60241845718267
4,2.8402793942613247,104.64488895489308,51.610083257505806,-77.45906957857024,54.29422799566009,52.12864508010212,194.70694238336583,-7.043710632145028,-12.66484321441074,-9.4627890761743,-11.940663275595016,25.85674014412737,62.97792111456699
5,2.8459043291070354,104.31657766125899,51.2278851444924,-77.41738139361891,54.4033432780647,51.28875261857707,193.40630481856238,-7.055907491071364,-12.671793581698743,-11.273075420178534,-14.597132734433886,32.06863198553503,64.80209730006814
6,2.854164083415173,104.08170910808643,50.88782700076743,-77.35031758865955,54.49061654506006,50.45766445839093,191.790057573474,-7.06126706781995,-12.680146181581993,-12.790283460233866,-16.793186734630023,30.634706711917165,61.772214480418114
7,2.8650441862883786,103.95203011219371,50.59699422694074,-77.25531052144885,54.55094589138647,49.636021276453995,189.88928155001582,-7.060449564176714,-12.690091681532879,-14.0199969376915,-18.51901508395655,21.743262066890583,53.979174891498715
8,2.87830136031864,103.93503208489268,50.36131095419216,-77.13143560750305,54.579959749756846,48.82455943221605,187.7507194578831,-7.054716233493509,-12.701764851655591,-15.001644955335758,-19.79522967227434,6.1317468673065045,41.86577871139506
9,2.8934419120663972,104.03414136700707,50.1854335636396,-76.97941247055616,54.57432201405268,48.02400319748772,185.42646883355357,-7.045778510396505,-12.715296988737586,-15.79262406761376,-20.660216804693196,-15.028309770755198,26.165659705104048
10,2.909732753332061,104.24903410595857,50.072621924884885,-76.80150729602127,54.53201480971763,47.23496218797333,182.9654628400852,-7.035611844880493,-12.730881854748791,-16.4489275862723,-21.158550755066276,-40.25087261186109,7.83551736031525
11,2.9262604988012106,104.57593442242866,50.024559203144605,-76.60136454298629,54.45258010409846,46.4578524116744,180.40813147208388,-7.0262566873055325,-12.748841706289221,-17.007792976864106,-21.333468443600264,-67.84471904327124,-12.013026778376707
12,2.942039361273711,105.00779516073959,50.041117748582806,-76.38379109884531,54.337313144875786,45.69285479915007,177.7840047861278,-7.019624258535795,-12.769670893111863,-17.477456399564762,-21.224623040634302,-96.00921099107643,-32.18182483740771
13,2.9561518577490626,105.53433350833221,50.12010652117787,-76.1545073380717,54.1894106828383,44.93992091208466,175.11077432221148,-7.017317270448216,-12.794032377430778,-17.837035475131888,-20.870570393139,-122.9221468229467,-51.45766379730406
14,2.9678941210474568,106.14197788904559,50.25706780783701,-75.91987236020695,54.014073714077874,44.1988305842559,172.39314314030486,-7.02046995461805,-12.822691163587416,-18.04659278937184,-20.31399991245841,-146.82900072922433,-68.68828162209239
15,2.9768928582889718,106.81385096914046,50.44520072338699,-75.68658457310138,53.81854439899237,43.46929949920854,169.62064699376322,-7.029611680095855,-12.85638575777044,-18.064304981602533,-19.60675247546985,-166.14024909231705,-82.86031838756921
16,2.9831646528052,107.52994210550928,50.675470417239424,-75.4613531043309,53.612029893470705,42.75112669915177,166.76489971001564,-7.0445649168709465,-12.895658110871393,-17.865203062141138,-18.811502142970618,-179.53609071435466,-93.17243127948196
17,2.9870997001025357,108.26760037318981,50.9369247768527,-75.25053456126896,53.405450011158635,42.044364761582116,163.77766145037796,-7.0643972160704696,-12.940677324232047,-17.455277304612657,-17.998025335809988,-186.06935140794286,-99.09482683774068
18,2.9893683860671283,109.00241400364081,51.217202557367074,-75.05974048915547,53.210955096100555,41.34949073644709,160.59119227518667,-7.087451174113421,-12.991098220717172,-16.876499912115385,-17.234297684488908,-185.25150645764404,-100.40718355374227
19,2.990767123238063,109.70945442251433,51.50319101330608,-74.89344478606296,53.041197795531836,40.66755483215684,157.12135999726067,-7.111470490443011,-13.045991521841982,-16.20172142766395,-16.5754803870918,-177.10572065113038,-97.20952076360327
20,2.992036981271783,110.36477820478348,51.78177828741624,-74.75464716624931,52.90839757540238,40.000286619842875,153.27233232519774,-7.13382364436232,-13.103869424884275,-15.521695615903544,-16.055607723663112,-162.17476537586046,-89.90405309227762
