Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,11.724456746159206,114.6356555609295,30.980260853996114,-50.54955305033859,34.91397770648352,23.18677139449946,-163.27775069155854,-7.46025174046064,-1.3164876695981291,-42.07201943454591,-34.11969817866944,87.5179817635229,-5.855249390972698
1,11.778348829379077,114.93310558359052,30.76340587445785,-50.2494138104341,34.86516956552101,23.802607216543237,-166.05209391627656,-7.498810719680587,-1.420791273734968,-39.79926958074528,-36.826653948355926,57.269731938687684,-15.500324167672682
2,11.833078012595504,115.21736463035833,30.5852162728037,-49.977368945588374,34.82858447035844,24.42076539008245,-169.16387744947787,-7.53499366496307,-1.5231060169584114,-37.89431346239169,-39.43908038390961,29.100388538640768,-24.105033466005814
3,11.88708303393843,115.47837157412876,30.460215772054895,-49.74625496678657,34.81261943037702,25.05204732241643,-172.95299774861476,-7.567662429212254,-1.6228195245853627,-36.507591467797795,-41.75626777936208,4.873120594529472,-31.166785615870566
4,11.938431950294483,115.70716206821477,30.39606538800886,-49.56427894597615,34.82346019124389,25.706121449209633,-177.63818919314178,-7.5962265549860035,-1.7194532128318707,-35.777092041847034,-43.63115751069557,-14.037337710956098,-36.169410120356375
5,11.984875553914893,115.89648983591388,30.39185338663186,-49.43363637743608,34.864204329746634,26.39096795712511,-183.28306374979206,-7.620731532616876,-1.8126973928645451,-35.81665809802355,-44.986871111591995,-26.90213184832858,-38.60100353909612
6,12.023975095828344,116.04152760036733,30.437301438339126,-49.34976757013901,34.934218450205535,27.11246148093162,-189.78469579466773,-7.641837851179132,-1.9024480615699284,-36.70236228658324,-45.82262817547088,-33.70226518733339,-38.00135397759561
7,12.053304176734084,116.14054054946055,30.513079832363996,-49.3013826096251,35.028895438328064,27.874114520892977,-196.8867709029223,-7.660697032562037,-1.988837705294457,-38.45733236386986,-46.20802238280658,-35.090479401702396,-34.03441123423112
8,12.070710741384259,116.19537348442012,30.592303224733925,-49.27129833197505,35.139942652349866,28.677001015334593,-204.21607942656667,-7.678752427445763,-2.07224940614974,-41.03598461989777,-46.265647701126866,-32.25801437798629,-26.573563474225896
9,12.07461078139294,116.21158522509039,30.643123191229318,-49.23802706183916,35.25623600627108,29.5198717670569,-211.33826847290297,-7.697508399922721,-2.1533034526708197,-44.30946442898865,-46.143651692512336,-26.729373471156563,-15.78227270696719
10,12.064275289305865,116.19811275414355,30.632170624660866,-49.17795204747174,35.36515085335492,30.399463133366293,-217.82624521630413,-7.7183160301323905,-2.2328095921500504,-48.055209456696915,-45.98216597654706,-20.12175153196459,-2.170858466649193
11,12.040069327606775,116.1664451088392,30.52845996369498,-49.06784018525338,35.454168674437085,31.310987076492378,-223.3320403808389,-7.742215629801273,-2.311684901815464,-51.95490865907471,-45.88016860165197,-13.912453786999635,13.388410223758578
12,12.003606324864815,116.12940430118358,30.307272857247366,-48.887397168864474,35.512491808375536,32.24877083571539,-227.6502920999695,-7.769860194079433,-2.3908446454078547,-55.60614191712394,-45.87101474466296,-9.254322196093382,29.701558123186462
13,11.957789306156913,116.09972804218548,29.953507948056266,-48.62157234382227,35.532396254768315,33.20698553034153,-230.76007107669733,-7.801524735958657,-2.471079937640384,-58.5524955326811,-45.914388033369015,-6.866044559411714,45.35453926578742
14,11.906721283220966,116.08869329466394,29.464026154083527,-48.26236550438525,35.51011554619442,34.1803703288964,-232.83375289069807,-7.837189677797995,-2.5529410823018965,-60.33398362273206,-45.909089423784344,-7.005168390452989,58.870682764240996
15,11.855478170125073,116.10499758237259,28.848639763740678,-47.809959790673396,35.446156951936025,35.16483763582068,-234.20813355518382,-7.876676705963223,-2.636647716280017,-60.55431084063146,-45.72544435660729,-9.512964737911316,68.90396025331026
