Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,11.282581755077189,108.30872940436588,15.316398439623168,-45.547862637194285,40.81862504985087,-2.868305126833674,-60.04948149063368,-10.344480391917928,-5.595378116470591,-28.01021802716984,7.522749079348575,-43.65754990075012,-52.553968800318366
1,11.305133329744883,108.64093687096121,15.416383284535591,-45.41095745635268,41.11277335108147,-2.6111760136667974,-58.123206225635585,-10.42667682585377,-5.566534442024686,-22.022677214209466,-3.0635077886142494,-49.20546161096252,-44.08486156106099
2,11.335828304292695,108.9642138389604,15.52621078236144,-45.29332469700752,41.402349718964395,-2.3602432264139113,-56.108575883560874,-10.511781341348975,-5.5386625962077645,-16.574407105975247,-13.591088898463259,-53.3258408290801,-36.451233187044885
3,11.383306043406325,109.26954968647765,15.652079615132592,-45.21237000840104,41.684594861687366,-2.1187147847085837,-53.99215678708731,-10.60336830697587,-5.511978584028884,-12.02574425612746,-23.897854421141123,-55.35534372534484,-29.871905020886672
4,11.454527690975514,109.54833854522175,15.799980109323709,-45.18320303937226,41.95779219820635,-1.8890104853654717,-51.81292340045928,-10.703748812989343,-5.487049045413083,-8.636616076586845,-33.78936647902438,-54.860792652263584,-24.491099142664385
5,11.554140299983022,109.79290909659301,15.975270846608238,-45.217525420862444,42.22151513797447,-1.67246207523713,-49.67112766732714,-10.813623182269254,-5.464863797239138,-6.544080988480259,-43.03629019528813,-51.69236552406673,-20.36918657993083
6,11.684108374055814,109.99709094666441,16.182063393526985,-45.32269006619874,42.47659986039612,-1.4691135509446038,-47.721189594347756,-10.93200987280187,-5.446766425389919,-5.756814354354097,-51.382425531365506,-46.003751622590165,-17.46615832720118
7,11.843633048102708,110.15676377077976,16.422458789493366,-45.50101617439961,42.72486242328195,-1.2776565005312281,-46.151843279231336,-11.056460925991427,-5.43425234770157,-6.1668087184954095,-58.56334276611281,-38.23831898919478,-15.622681186955546
8,12.029343698167326,110.27033091486666,16.695731316823565,-45.749438670907765,42.96863848747274,-1.0955100564404927,-45.160033622855494,-11.1835282572744,-5.42867700052056,-7.5753678242958316,-64.33309707649957,-29.085571482449215,-14.548073882244788
9,12.235718909070599,110.33906575684641,16.997607281162256,-46.059558855892945,43.21026048289382,-0.9190260254540926,-44.92559147422092,-11.309401485100407,-5.43094072354017,-9.727946987137416,-68.4945515524837,-19.414896931287903,-13.826431150573642
10,12.455675497682998,110.36728819050276,17.319825554400314,-46.418144967742364,43.45159547405509,-0.7437777872449453,-45.592039503129214,-11.430603925775,-5.441224866636956,-12.351186714697276,-70.92779571380188,-10.193610337466337,-12.949868542393917
11,12.68125473275412,110.3623338179059,17.650169096774725,-46.80809856583426,43.693747070966836,-0.5648819821319256,-47.25633746272659,-11.544619511629184,-5.458843499195577,-15.185932197751766,-71.61111568525477,-2.3949254271767426,-11.381453644832666
12,12.904331759411384,110.33428030717157,17.97310472482305,-47.209847970510076,43.93697939066035,-0.37730398761166173,-49.96798409180919,-11.650337538760057,-5.482249803761107,-18.011937216695248,-70.6301077299707,3.0994572702201184,-8.641608351327505
13,13.11727648220275,110.29540019929381,18.27106524362504,-47.60306107309891,44.18086047384779,-0.17610826112477213,-53.73587562641897,-11.748242087547803,-5.509201507951108,-20.662682087248967,-68.17290006013988,5.596642078921528,-4.403290868691921
14,13.313502443667957,110.25932670603736,18.52627719167604,-47.968506808156846,44.42456534117309,0.04336965492232229,-58.53961242780644,-11.840326503036469,-5.537052627929247,-23.031299881008778,-64.51260656365669,4.681227008144665,1.4243333194507177
