Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-0.6100272887717467,112.15616445028836,47.20914688552234,-69.31098935436474,71.71862123374547,46.87784454373477,251.65654730951917,0.7992971241340641,-16.00852059687695,-80.37541892063832,-23.880043230489044,130.28916636815063,-23.67006786390779
1,-1.0730996669665107,112.07620840582544,47.22707556216426,-69.48221832133372,71.91874819335617,46.26785854477174,217.4726928672316,0.9564719779595495,-16.090277595614573,-99.406441618521,-28.730373203363357,83.71722557072276,-26.33312265574675
2,-1.5317516546780203,112.00926233839868,47.24247857649453,-69.6491633052184,72.10485281401338,45.67595661869729,184.51111348739988,1.112369835718902,-16.170283409666418,-117.11499437751046,-33.54509535463227,41.4030817205752,-26.158648158406248
3,-1.9817115221793293,111.96236561537546,47.248771123670124,-69.8126059069961,72.26610638449489,45.11436054064508,154.0704716661379,1.2658116861508888,-16.24770149009089,-132.28364620721032,-38.144710991387996,5.98196105334437,-22.07528663507905
4,-2.418370970768094,111.93709089536426,47.23657276086306,-69.9742617215878,72.39590933619148,44.592360801050916,127.24238641855877,1.4158529287477744,-16.32221743978614,-143.95878804568318,-42.37674429993436,-20.46139683969087,-13.305579309461407
5,-2.836817220028357,111.92860497698943,47.19363859138318,-70.13673292028476,72.49293198861169,44.11549904669266,104.81957030227369,1.561849243840523,-16.39413345688755,-151.53049386705518,-46.12570131206238,-36.582885515881095,0.5340113275127355
6,-3.2320251556720843,111.92599443944174,47.105660179586216,-70.30332436742363,72.56124008727492,43.68529092263432,87.23723323905993,1.7034472523626687,-16.464336084495795,-154.76475155129825,-49.3134126364696,-41.93358923922084,19.314098711476216
7,-3.599177330576753,111.91386730244808,46.95796232326662,-70.47770108455086,72.60948099184665,43.2994894165561,74.55250721682593,1.8405096211476815,-16.534137104619614,-153.78732117007837,-51.891150959123145,-37.04990292853458,42.284461135588714
8,-3.93404819246467,111.87499372044189,46.7379189643984,-70.66338981292988,72.64927813356644,42.95279709268995,66.46169964591012,1.9730006938696327,-16.605015603675096,-149.02701746778453,-53.82746542697621,-23.449439475618817,68.0202857154614
9,-4.233377264622344,111.79353300211535,46.437705143289115,-70.86316309018153,72.69312983670366,42.63787716254744,62.35064971603541,2.1008680681639587,-16.678312501627843,-141.13222319143637,-55.096457093253086,-3.512521009281505,94.46367899227516
