Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,9.187878626279442,111.07428253708524,23.75888228926137,-54.10990644484829,17.03437354282736,8.987305419635048,-257.41396077641684,17.40843115388499,-6.039683656732758,-37.64668353493892,-42.25393518943732,-126.78906987873015,-104.7395275353975
1,9.21226411472976,112.00418855355413,24.864126869539625,-54.24220666972852,17.08953102576149,9.868809999131551,-257.2810316664365,17.29604818034225,-6.062086355886002,-34.581609383368004,-41.7586707249562,-133.28161746852962,-132.0330441802171
2,9.241494583062874,112.9079261819954,25.981591440638446,-54.40259130182404,17.148895076864758,10.754817498588512,-257.8926851986731,17.18579797054444,-6.078675414982934,-31.804796202619567,-41.19565584237001,-138.4623636976107,-156.67613480542644
3,9.275017727475525,113.76188109756696,27.121055586993254,-54.61555956117296,17.215689662132533,11.66034773030994,-259.6972553017224,17.077231532808433,-6.084440235862782,-29.723113514405163,-40.69899098896257,-140.95237877406748,-176.43887132498216
4,9.311372444438616,114.545491076868,28.28624415800288,-54.89924237387609,17.29218015286168,12.598439432357537,-262.93928000488233,16.96984784571343,-6.075617539425993,-28.710748645541194,-40.37690821350313,-139.7780469436614,-189.60283415647265
5,9.34803163145705,115.24256094891278,29.473320892622883,-55.26344744388418,17.379473477615285,13.579129753860379,-267.61882309310744,16.863172448342432,-6.050067402085174,-29.083749329275147,-40.297688555073215,-134.50387432864704,-195.1282349897705
6,9.381364483659816,115.84232665478683,30.67044035151577,-55.70852628099577,17.4774168732788,14.60873043968601,-273.49288835350023,16.75678180961434,-6.007442278613861,-31.078178963488707,-40.486206090517406,-125.27325788329368,-192.73643692478709
7,9.406741509139506,116.34012322128788,31.858474413519495,-56.22527298727328,17.584627264981787,15.68946248056661,-280.1160866875873,16.650282352810027,-5.949132886437837,-34.83298328074888,-40.930113838673925,-112.75371214450777,-182.89864732953924
8,9.41878625609697,116.7375251809618,33.012904131356734,-56.79600512360514,17.698684921371722,16.819476827347856,-286.910476100879,16.543275339823875,-5.878006784883971,-40.377894285904816,-41.59236760807576,-98.0015288105579,-166.73613731780478
9,9.411758028079563,117.0418891129443,34.10671280416327,-57.39683757774395,17.816510131275265,17.99324692056003,-293.25140205516203,16.435349354249606,-5.797984278601886,-47.62615991196945,-42.425715731389545,-82.27633704094855,-145.85139425444578
10,9.380033261538856,117.26532597086918,35.113935451459675,-58.00094210297983,17.934904805221795,19.202282851066617,-298.55657020607913,16.326132720960285,-5.713516849262508,-56.37198075377056,-43.38495540707768,-66.8445550580085,-122.11922963739777
