Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,0.5101901933575254,110.68734329065143,51.303187759364405,-77.29717774109781,49.88265315922125,41.99284268365253,150.60011781067985,-7.486296326754827,-12.132002722916734,-45.07013149067086,-29.18812568337541,58.45482300082104,29.10560065053135
1,0.4962072044195228,109.87625301033674,50.906823245719885,-77.46811986478227,50.14434328782714,41.385711581063354,141.17300136187546,-7.565299341551741,-12.201694337077049,-40.675066006447054,-28.225394868266903,73.31374251748639,42.39348196507118
2,0.4828146940511154,109.08936540369598,50.5218757553763,-77.6339730248338,50.40610822388102,40.78774499622067,131.82970966584978,-7.640163468849609,-12.26681321660999,-36.29034655856992,-27.135692142011088,85.63551933956066,54.093980509984405
3,0.4712290807030689,108.35829024326497,50.16191111948423,-77.78889694983198,50.66640296691287,40.20743817188622,122.586191574937,-7.707507861484011,-12.324623060896936,-31.99897938898429,-25.89546382242593,93.06352026841161,62.531056406260056
4,0.46257372123218116,107.71263231768441,49.83958937298442,-77.92725469443329,50.922904424386424,39.652590204689496,113.46170653403145,-7.764424794961895,-12.372898566714213,-27.905883668391766,-24.527754375847348,93.78342685362183,66.41809288700043
5,0.45783491348537697,107.17861012251562,49.56607783210823,-78.04379535800496,51.1725224893553,39.13007459141325,104.4784425172294,-7.808598844265093,-12.410124371009346,-24.137169902309278,-23.10605958133266,86.73094370268964,65.00585311802467
6,0.45781416821191756,106.77769776815387,49.35041930815009,-78.13390942172288,51.411573635349235,38.64567816256159,95.65892517133972,-7.838387188185733,-12.435683306005924,-20.833789570758135,-21.746447541227838,71.70562632389887,58.15668934847382
7,0.463074038423193,106.52536830709539,49.19893051942507,-78.19393891909371,51.63609574724194,38.204006444505936,87.0224014622195,-7.852867871569731,-12.449999591372258,-18.138162064709544,-20.589423169574598,49.38173237849003,46.33643858127296
8,0.473888892795997,106.4300494474919,49.11473076475987,-78.22149458803636,51.84227048913072,37.80844640356817,78.58163253244176,-7.851862365923799,-12.454595509037349,-16.17412819742188,-19.776107004954472,21.219982567971964,30.52824992739452
9,0.4902258673923744,106.4924179687511,49.09749700449817,-78.21571380058637,52.02691653067803,37.4611759330998,70.34102597107868,-7.835931678863483,-12.4520252421275,-15.023289443713477,-19.42453222363973,-10.704980681764155,12.084371852208932
10,0.5117808719510981,106.70515297486011,49.14351260082093,-78.17739317943537,52.18801005440451,37.163212670120885,62.29651052123591,-7.806337449279411,-12.445667246784357,-14.703368469970679,-19.61057688435995,-43.938626160875174,-7.459355643953705
11,0.5380740853134317,107.05324018167862,49.24602997872682,-78.10894801890294,52.3251679298842,36.914499169536484,54.437609278392834,-7.764958641401553,-12.439384174537942,-15.15498915063628,-20.355470226533278,-75.91372675619422,-26.576794181771163
12,0.5685801449784548,107.51486768049888,49.39591077391343,-78.0141826270019,52.44000224897778,36.71402305164798,46.752215047378655,-7.71416256996727,-12.437090628402528,-16.241288997914168,-21.619979916837885,-104.21855041979819,-43.92286260358392
13,0.6028500899000269,108.06287732431976,49.582452640025764,-77.89789441622217,52.5362476385374,36.559968707313494,39.233642384759555,-7.656640576336692,-12.442294270273598,-17.760918232023876,-23.3050714949033,-126.83290541414497,-58.458463856817104
14,0.6405855336945595,108.66664855602652,49.79427562928901,-77.76536919629285,52.61959188130277,36.449893822406594,31.887911033415655,-7.595227467369874,-12.457686252245507,-19.471265286700884,-25.259089727957605,-142.30399652927775,-69.51538278989771
15,0.6816452041361493,109.29422386350019,50.02013785524386,-77.62184449648842,52.69719700416625,36.38092103188396,24.738344503683983,-7.532727949034668,-12.484849178619594,-21.11676909020668,-27.291292636495278,-149.84660590878443,-76.80196878838252
16,0.7259876599028593,109.91446601117309,50.2495854916798,-77.47201745256555,52.77695695730029,36.34993219759964,17.825262350977525,-7.471773647963211,-12.524127351504836,-22.457197307597863,-29.190821035481996,-149.36815331698708,-80.36362386218718
17,0.7735726036410874,110.49906914895186,50.47340448938193,-77.31965815636379,52.866580679081196,36.35375043786451,11.200157295111621,-7.414730268029423,-12.574671723292997,-23.291943994542518,-30.749267564648424,-141.43115588518478,-80.51892636391483
18,0.8242529969582856,111.02429965193303,50.68390342133895,-77.16736656523861,52.97261521728018,36.389294840916506,4.915268984776434,-7.363662843242662,-12.634639710568612,-23.477780570866955,-31.784071750256132,-127.16816109753705,-77.790176196222
19,0.8776901203367922,111.47237879608085,50.87508953371695,-77.01648838758436,53.09954103834203,36.45369550636137,-0.9893280428001126,-7.320348010428872,-12.701505954007096,-22.938844980385195,-32.159285999481604,-108.15881851769596,-72.83832642625823
20,0.9333140895405946,111.83242024875507,51.042789981718236,-76.86718682007253,53.24908129244506,36.54436080397136,-6.497994859475577,-7.286304285130438,-12.772428753808985,-21.66906568469008,-31.80041698822321,-86.27276999988123,-66.4023125305378
21,0.9903367931335821,112.10081968171457,51.18472817875722,-76.71865228500239,53.41985757982036,36.65899364239421,-11.627707005581524,-7.2628060435286015,-12.844618106443493,-19.728262480502767,-30.70133538066909,-63.4829017851629,-59.23772114026947
22,1.047810247829523,112.28100223260353,51.300520828210935,-76.5694186326361,53.607484413606656,36.79556086005685,-16.4297652665851,-7.250858179228308,-12.915661050521292,-17.233304653154885,-28.92306749106268,-41.66265521943433,-52.052289435559196
23,1.104716373725827,112.38249576943439,51.391545664167296,-76.4177405925061,53.80512166160174,36.95223126394839,-20.984936305498444,-7.251129568290626,-12.983772954073064,-14.345266429095265,-26.58559791418231,-22.392905399287283,-45.44343867740546
24,1.1600729843668294,112.4194087445925,51.46065567841804,-76.26197673117605,54.00441453935064,37.1273108195006,-25.394286924959584,-7.263862910387569,-13.047955525320553,-11.253276998413073,-23.85426291341313,-6.8099678088931315,-39.849753019995056
25,1.2130423496271479,112.40851183044877,51.511767926172325,-76.10092111337406,54.19667278381898,37.319211570717286,-29.76929967599194,-7.288787107865145,-13.108053227789087,-8.155890950845237,-20.92244012756383,4.478746385450616,-35.528533324193404
26,1.2630326674592987,112.36720301794897,51.549403058509725,-75.93404057151294,54.374098833466896,37.526487604909704,-34.22448594379785,-7.3250553680954225,-13.16471118986398,-5.241139371462471,-17.992465638621763,11.399813058842936,-32.56466186896759
27,1.3097874479864895,112.31164589501044,51.57827060730735,-75.76160129168476,54.530874599358235,37.747954233607764,-38.8736512767421,-7.371224882184465,-13.219249829349227,-2.6671025416018144,-15.25679429169366,14.346074989598732,-30.906382828115547
28,1.353458167737897,112.25531383070387,51.60297891041412,-75.58469703786243,54.66394827860598,37.98287903149141,-43.828130562187845,-7.425288866317824,-13.273481127153095,-0.5457748985637907,-12.881141157873804,14.056443513913472,-30.41644081756045
29,1.3946500880950325,112.20807687882056,51.62790664408587,-75.40520745073154,54.7734158401278,38.23120436039555,-49.19327506140904,-7.484767981845223,-13.329495450816248,1.0666126138734235,-10.990938381616562,11.469689887454003,-30.924501926302863
