Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-3.736432169859274,23.6952357233998,-15.620309406850444,-42.112601737414124,14.655391936407622,14.176821193445033,-34.78982004418936,-1.37754691635491,-1.0307692192262885,1.1788158108794093,-26.469551511359825,-17.44761895528256,19.815100454592947
1,-3.7394766395165746,23.963406877307463,-16.095755380869214,-42.00217731331845,14.730422755969709,14.246222176946194,-30.595727985288992,-1.4015448646153106,-0.9776544266211,-1.1309278178195485,-19.914417618487004,-27.193058263110004,36.45095605274926
2,-3.7429248425181507,24.22857121747082,-16.543641963828833,-41.91057352244013,14.803664154099124,14.323179586834367,-27.005175034638782,-1.4307827972830833,-0.9273901862281538,-3.3551654034588148,-14.143978132917441,-35.17073416959789,50.124398985103575
3,-3.746162197540268,24.48173346898349,-16.92770334313602,-41.86629893025707,14.874302326426085,14.412867798828223,-24.459505360373427,-1.4688487879086403,-0.8835542234411671,-5.437500858305342,-9.746849700961144,-40.02027082877158,58.32421238652727
4,-3.748541355419264,24.713173205372172,-17.20707440181162,-41.89815680592341,14.94193162868771,14.51878940591434,-23.213279724014786,-1.51679936854557,-0.8495731258072592,-7.341225944051474,-7.040944879997105,-41.04297511566208,59.38261385488138
5,-3.7496079705794942,24.91403006177221,-17.339794602228768,-42.03148716078485,15.006502684607742,14.642730016996037,-23.332709242296794,-1.5728735289728333,-0.8283660579398341,-9.044519531753489,-6.023613500793025,-38.390181859289086,52.734553078322406
6,-3.7493486785048558,25.07862401118601,-17.290099340512615,-42.28269852237539,15.068163070793211,14.785178080357506,-24.750723108713604,-1.6329777494629107,-0.8218799616885837,-10.529023951646925,-6.3991170721004345,-33.05123109664617,39.005508047811375
7,-3.7483523095416937,25.20675036682613,-17.03704158898979,-42.65407457002703,15.127063539843828,14.94609595343281,-27.33673877940499,-1.6916634497838237,-0.8306154066784381,-11.774604293811233,-7.674392070998682,-26.623902992787333,19.886086829716017
8,-3.7478089263557592,25.30499495570753,-16.581158489567322,-43.13104354016974,15.183163379936738,15.125746876655187,-30.937764517224863,-1.743247520834788,-0.8532960713301971,-12.768755172439723,-9.29196142250052,-20.92231165815737,-2.208615370758112
9,-3.749371097244123,25.38641682911586,-15.946603361553041,-43.68315957894213,15.236036904116455,15.32520044439988,-35.371354594135894,-1.7827905695314799,-0.8868181541446633,-13.52885055671136,-10.758304723379362,-17.547651686440403,-24.626368986067078
10,-3.754977501529723,25.468640037246292,-15.178104989962328,-44.26845085804278,15.284710394903152,15.546238682996007,-40.385948376754236,-1.8067777152651405,-0.9265234987707864,-14.124361441545611,-11.733637694299905,-17.566029449139247,-44.97772068455943
11,-3.766718919867755,25.57106266721022,-14.334164028246448,-44.83951624118035,15.327625779022922,15.790652113327441,-45.628961315139044,-1.813477601405521,-0.9667346829077095,-14.683192137895254,-12.069165991348083,-21.37929126527825,-61.50700870253734
12,-3.786745556562492,25.712094355508157,-13.478818229171498,-45.34956740417562,15.36284196587528,16.059222974246893,-50.66165989166256,-1.8030468817649867,-1.001444240596737,-15.374683542027467,-11.79767696849373,-28.772798524961644,-73.25779135512714
13,-3.8171538921193466,25.90699245253963,-12.67382678165345,-45.75740910586933,15.388475757594012,16.350871383996736,-55.033355786738,-1.7774978813804034,-1.0250710553924736,-16.373399724387415,-11.093110161195607,-39.0486552198839,-80.04083798023
14,-3.8597895711296295,26.16631054336709,-11.972014578535457,-46.03139623246827,15.403236031815007,16.662390447826226,-58.3924666179985,-1.7406363908559508,-1.033231562954642,-17.81409212559162,-10.213393382606942,-51.150272057978185,-82.25793175431721
15,-3.91595713459959,26.49463596387002,-11.411692464667707,-46.15305783549728,15.40688441803105,16.988943437941284,-60.58836326516642,-1.6979687380400308,-1.0234699658895103,-19.750429807828937,-9.435198279118778,-63.74298629163993,-80.64221661434759
16,-3.9861163332402922,26.889386215776675,-11.011920032160608,-46.121000235239286,15.400566527267117,17.325163866264305,-61.71805949421266,-1.6564343060023239,-0.9958443455358884,-22.131554822879867,-8.987735658901514,-75.28523350709226,-75.98564287175967
17,-4.069715521544103,27.33984220156948,-10.768822924743201,-45.95484414806609,15.387022552312612,17.6664476299776,-62.09603815035852,-1.6237925210338544,-0.9532147383148994,-24.807306379947114,-8.996967664389325,-84.15578232578615,-68.94166682884602
