Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,12.581602062705736,99.94843771477515,-23.587452072959792,-5.853729088234194,14.046337787687762,-3.881608456658795,-43.26188148327711,19.702672518732218,-6.869118248513877,-20.475593751427336,5.405674106676431,-84.89045214532698,-130.03129946468783
1,12.505787331056187,100.29069846751905,-22.158248673427295,-6.9259013487627294,13.984008727764127,-3.5942595755119613,-54.70601970370636,19.600177909903422,-6.856243757423061,-27.157072237408215,-3.572492430365873,-95.35848874429166,-116.50833790665263
2,12.430372134172229,100.6401905817279,-20.76559831475196,-7.964988873302048,13.925956135577875,-3.303204181683842,-66.10594873034678,19.500498009391894,-6.844217415847803,-33.48547021167985,-12.136759539500517,-104.85193003484824,-103.12888986742603
3,12.357149718976421,101.00242774626157,-19.439598497002912,-8.949239120452361,13.874679862328936,-2.997628699996126,-77.50478015801697,19.403241523632666,-6.832684507429952,-39.100554323115155,-19.94567185885609,-112.61310155013784,-90.16978417319746
4,12.287869702924826,101.38009694602232,-18.20077538030559,-9.865984903862135,13.831954184910272,-2.6676385240706386,-88.92032049167742,19.307936874377745,-6.821210781237253,-43.71883074311391,-26.750803363060832,-117.94504143893684,-77.82505180814903
5,12.224200265476355,101.77219391804213,-17.05696226532931,-10.714575690217119,13.798769420528346,-2.3047237452025278,-100.33287847911025,19.214082285311843,-6.8093105829042955,-47.159939141364276,-32.41838968981893,-120.25159489665148,-66.16950674281416
6,12.167700277934888,102.17372295180441,-16.002289417255813,-11.507361632197433,13.77539427526783,-1.9021363779711584,-111.67561176104535,19.12115819443976,-6.796479990439968,-49.35754670123204,-36.93219359568577,-119.09559785321967,-55.14299974176948
7,12.119793274932027,102.57602905308858,-15.018558960979227,-12.26839916909829,13.761526705644036,-1.4551613920878914,-122.8334112789427,19.028595693246093,-6.782231855916854,-50.35457755247062,-40.37830838928575,-114.26507285053155,-44.5637329469535
8,12.081735085955913,102.96773026187374,-14.078804243737366,-13.029973777136558,13.756485029046683,-0.9612474602444343,-133.65558913733844,18.93570729000528,-6.766129073730237,-50.285095709220464,-42.91630474093091,-105.8305922236967,-34.174612521864034
9,12.054572092560873,103.33611329453768,-13.152330677580762,-13.827523633266264,13.759395162615002,-0.41995627234909194,-143.98338633622453,18.841603146554192,-6.747814221229048,-49.34680032980784,-44.74329105271243,-94.17561945085882,-23.718034949823878
10,12.039093295764316,103.6687721532448,-12.21016874426491,-14.693944778426753,13.76934901087442,0.16729775935522048,-153.68743339700288,18.745129010695447,-6.727036764118199,-47.76928098499023,-46.057673606487484,-79.98663142295028,-13.024734890394436
11,12.03578077758787,103.95522954297174,-11.229779279064218,-15.65441651412939,13.785530216896435,0.7977121146423497,-162.70565757311056,18.644862899601595,-6.703681105269757,-45.7838934372882,-47.028152752804914,-64.19920432205865,-2.0958135217403004
12,12.044758484606692,104.1882931832087,-10.19807390972431,-16.722743790739376,13.807314988805667,1.4677163567516645,-171.07089920568595,18.539193563609885,-6.677798535428772,-43.600595285548856,-47.77159737341914,-47.906380731457276,8.843075042553025
13,12.065733687030878,104.36495608193242,-9.11226491198927,-17.899827675045277,13.834354566269289,2.173661451478293,-178.92010086354202,18.426480533039577,-6.649643245196937,-41.394893875191215,-48.341641850309294,-32.24374049266423,19.329969174194094
14,12.097926101924122,104.48673723980953,-7.978589634309181,-19.174373530281684,13.866636202101727,2.912473178892076,-186.4820640900554,18.3052723691956,-6.619706692850814,-39.304943293615985,-48.72860121865075,-18.270594624850823,28.701297373976917
15,12.139989721495981,104.55946120257607,-6.809424835900487,-20.525462299723042,13.904507188967756,3.6821703870501707,-194.0461919151272,18.174543119763822,-6.588736442283929,-37.436260032985125,-48.87049149695862,-6.86779782653775,36.16616626452551
16,12.189947293215052,104.59257118806885,-5.619612381018065,-21.926255432713887,13.948638618417238,4.482174626780546,-201.91844873327773,18.033899879290356,-6.557718992274176,-35.87063470734203,-48.67392380429968,1.331360276525001,40.90593408887975
17,12.245166532202726,104.59813696995991,-4.422896671072927,-23.347963295159833,13.999910868892682,5.313373728148645,-210.372408273692,17.883718728378447,-6.527807536730619,-34.67658875204066,-48.041995050524605,5.969686680480624,42.183160485523295
18,12.302402259391819,104.58973786124801,-3.229228274698456,-24.763304024838142,14.059224676082945,6.177939446722159,-219.6032765619557,17.725181768260093,-6.500188513382329,-33.92010547251155,-46.904526737026714,6.957440378653078,39.448009815813656
19,12.35791113991057,104.58137358290047,-2.043400331716987,-26.1489477288562,14.127270859706323,7.07893331543273,-229.69176101330703,17.560208863409795,-6.475901256766463,-33.67516446285471,-45.24508585287911,4.438440285150688,32.43613926040438
20,12.40762459448049,104.58649923799072,-0.8651660224686947,-27.486761458209738,14.204311836157554,8.01976165051321,-240.58276158276396,17.391296872255243,-6.455643722873843,-34.03335589195919,-43.11961827570815,-1.253791883276215,21.2546322969038
21,12.447349918973188,104.61721886111717,0.30929562113508324,-28.763948218519655,14.290028232351547,9.00355674350997,-252.08125715971406,17.22129305317486,-6.439605940779314,-35.11086684554443,-40.66294159165221,-9.636576616182198,6.448413159186482
22,12.472964673440796,104.6836250407909,1.4849262396663678,-29.97236262485807,14.38346522560411,10.032564717731766,-263.8649666023334,17.053136456226923,-6.427369162144587,-37.05012077252305,-38.081386354065046,-20.10790703306389,-10.96897120281017
23,12.480576495815551,104.79325220635911,2.6648800349594,-31.10737728191428,14.48308578867914,11.107612219210575,-275.5110219633372,16.889600297616454,-6.417895423979598,-40.0131143507918,-35.63237292951262,-31.96575310172329,-29.542092839911152
24,12.466637308984067,104.95062118204581,3.8477960955168546,-32.1666826184802,14.586915246568022,12.227707413613006,-286.53260031069647,16.733062156261987,-6.409614547989713,-44.16468082262513,-33.59420888221841,-44.42365796271788,-47.4753212112258
25,12.428019545841886,105.15688350369673,5.025885429047221,-33.149350374016386,14.69275154839319,13.389811299436737,-296.42155334537944,16.585322731325917,-6.4005984965930685,-49.64651723145643,-32.23109813889909,-56.63232995189707,-62.81001279051849
