Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,6.2733256564149675,97.14768320383588,-49.41343522314521,15.106574790001925,25.452099024710016,12.41867434904497,33.32737713644194,-0.7344640935751034,-4.06827722304083,-18.854396461304805,-39.405920019603016,-54.42882560729823,-98.04628430528666
1,6.36477627709053,97.4042210987872,-49.80626804512397,15.547330141326762,25.60958363104562,12.373360648489662,29.97023752021646,-0.7828190074303246,-4.041446280155137,-16.54511354207374,-34.471292905891424,-45.16129224389841,-80.4634832008853
2,6.451492292266718,97.64212575050774,-50.1523325378893,15.938687502365921,25.75275663278722,12.328717123166989,26.56013169504069,-0.826430458246713,-4.016995366175287,-14.541122442865005,-29.852711315549747,-35.471581050959394,-63.43826362747303
3,6.530790385481379,97.84765580268534,-50.3993407119749,16.228045511947304,25.8674992274795,12.284137684667467,23.225113823979843,-0.860830288555113,-3.9968107860078046,-12.957848323889182,-25.797280415879563,-25.424249549330682,-47.97075636339565
4,6.600786198549963,98.00975807166725,-50.50038946569848,16.368028357568065,25.941781761306554,12.239270921083467,20.060414524017833,-0.88197495926271,-3.9824705517981993,-11.861276682780751,-22.505601778024563,-15.247829959929229,-34.870601258412016
5,6.66059097939004,98.12124450367511,-50.417138242014495,16.319777016244224,25.966668003547298,12.194140789026129,17.115997175206246,-0.886553163886152,-3.975151334244674,-11.261381291057422,-20.11032073469482,-5.361601281360542,-24.68045988079119
6,6.710370773796778,98.1796752637079,-50.12273628817202,16.05604575436086,25.93712508097168,12.149220867319452,14.402190813513712,-0.8723013774838924,-3.975569209656702,-11.113597742091185,-18.661124749616977,3.6381005317925132,-17.64796323295153
7,6.75126103709019,98.18782690751658,-49.604219859330975,15.56382753219873,25.852534721330123,12.105420687896059,11.91096378674685,-0.8382853902663605,-3.983948404599647,-11.327255185100428,-18.118837415599252,11.034113385617072,-13.74513046813401
8,6.785157033993914,98.15365194178543,-48.86405606379806,14.846178858672559,25.716808446670953,12.063950259733407,9.644964700757223,-0.7851023336852296,-4.000010081624158,-11.77864243556261,-18.360187767308865,16.079438324324194,-12.724931796239385
9,6.814423575717574,98.0896947363066,-47.92054360891903,13.922926381403107,25.53805128173825,12.02606053767309,7.642819106753493,-0.7149644353044149,-4.022977643887865,-12.32598010611098,-19.193208224772388,18.10542761880819,-14.197915215731122
