Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,6.669883073050133,98.0871234423303,14.659096269177684,-44.19527711441095,19.31245745743752,10.75754481225215,-118.00627349311675,-6.523698458400676,-5.172290746570921,19.08935569596599,10.097598214623376,171.42976631940826,-14.001284226909675
1,6.5732285779100454,97.94571150392063,15.192577003931769,-44.829632771567546,19.414740733333712,11.236798496065063,-122.40248888670641,-6.615105308797866,-5.196452315296903,8.585197422308388,5.240674454644214,123.25850980829638,-15.951807122358153
2,6.479877363026614,97.81694903569667,15.712437344402778,-45.44174601343797,19.514027303210906,11.712236504650717,-126.68561758754805,-6.703752509941087,-5.219214949451611,-1.4159224830305555,0.5835493201635785,77.6881124648734,-18.15320512299405
3,6.391525113418103,97.71081632122888,16.21849408498333,-46.01997809190742,19.610224854288244,12.190612201893556,-130.90857038902456,-6.787158736012963,-5.239431807450916,-10.463773786354826,-3.683655298399923,37.22448102521364,-20.842546212990978
4,6.309345045851337,97.6335437297745,16.715358272789736,-46.55939196519535,19.703809448105485,12.678288373081491,-135.15504977975382,-6.863350092587363,-5.256311216393568,-18.23093938748934,-7.404424273426162,3.8678456120003837,-24.167279377880657
5,6.233795233918466,97.58678197179376,17.212680636914754,-47.062753477209206,19.79582038559259,13.18102575260226,-139.54695788085596,-6.931056022657805,-5.269468695324097,-24.54497140537147,-10.468269127810599,-21.086081283390563,-28.15649916869829
6,6.16450046928422,97.56771748343176,17.72395894250175,-47.53974090764942,19.88769027458851,13.703929609456257,-144.2446995441628,-6.989808623751232,-5.278904238375996,-29.391673418699558,-12.817464267281073,-37.16236447897771,-32.717301958444736
7,6.100242226698502,97.5700260461957,18.26417005698299,-48.004604395701335,19.980986561883537,14.251513939414387,-149.4374599840711,-7.039934010814475,-5.2849127321722,-32.89116810754221,-14.447091781726371,-44.716419817010056,-37.65412169589175
8,6.039074530643832,97.58536152894196,18.84682149571457,-48.472906908968035,20.077171686372875,14.827824150707839,-155.3234160798463,-7.08244729584126,-5.287950503479683,-35.25461945566452,-15.398970753666058,-44.83007256761573,-42.70421704879202
9,5.978559225572802,97.60497937893335,19.481168351797773,-48.95817797277668,20.177473925559244,15.436559843216491,-162.0830234530612,-7.1188792953160975,-5.288490154837455,-36.73351152946597,-15.751758150670192,-39.11080814063545,-47.57967304795052
10,5.91608833637125,97.62111781426879,20.17026515852994,-49.46926607851953,20.282909854546265,16.08115490460694,-169.85065315553052,-7.15106940108295,-5.286896119768753,-37.57383125923257,-15.61026389919237,-29.43295922454028,-52.005646352285886
11,5.849241606714338,97.62788553829527,20.91024669034732,-50.00890923050346,20.394433614157634,16.764794714670586,-178.69061880039223,-7.180959089598864,-5.2833449705932445,-37.98404612600318,-15.09627026890873,-17.672148136858013,-55.746701470860394
12,5.776120477168804,97.62158208239843,21.69086503357654,-50.57366051524749,20.51313504828366,17.490373303237394,-188.58294788389136,-7.210417096158217,-5.277801186095519,-38.11987771051987,-14.341396324781016,-5.482526853321033,-58.61806495524016
13,5.695607728383508,97.6005411216448,22.496997170246892,-51.15495271357506,20.64039077204085,18.260410928155856,-199.4217616096365,-7.241118277168922,-5.27004640980626,-38.08334726230448,-13.481034799224313,5.849163704689982,-60.48484765098986
14,5.60752070315718,97.56468665894424,23.310683558789517,-51.740878262688085,20.777894943449414,19.07695857736466,-211.02527240059942,-7.274482218241255,-5.25975249285539,-37.93080359817294,-12.64812529808783,15.461796034862122,-61.25672013084309
15,5.512647872361156,97.51500820177725,24.113278461144418,-52.31823036590488,20.927544997357263,19.9415086475741,-223.15301773109007,-7.311659151968689,-5.246586397057066,-37.68503388620383,-11.966451680793597,22.90114595764638,-60.88588313471759
16,5.412676604516299,97.45311217444971,24.887419384465208,-52.874446476255564,21.091205717423126,20.854916519685204,-235.52480770388263,-7.353537968600216,-5.230335001318294,-37.34859269672742,-11.54417894089694,28.048165918596364,-59.372644332776325
17,5.310030352591273,97.38093267676972,25.618660860975748,-53.39922853364688,21.270401216657454,21.817325010041145,-247.83709490793268,-7.400749593858881,-5.211035483076895,-36.91730025673428,-11.468478908399021,31.020537163126626,-56.77764497819669
18,5.20763568922966,97.30062062934498,26.29670228692834,-53.88571760359008,21.46598403698455,22.828078257380028,-259.7749107368069,-7.453647836620894,-5.189090754990693,-36.39349565055348,-11.801419769632925,32.06926702038481,-53.23509819531454
19,5.108637474372639,97.21458814424088,26.916163057741393,-54.33115851423261,21.677816921175328,23.88561471764832,-271.01997407246284,-7.512263862185064,-5.165342703809903,-35.79808279476404,-12.576700219876262,31.48646976444331,-48.95886617694731
20,5.016080430926093,97.12565563929289,27.476857680178043,-54.73702986015792,21.90449651998695,24.98733954912649,-281.2572202924147,-7.576244268735288,-5.141074485662147,-35.17932042705837,-13.796927399384916,29.536810066784703,-44.23376360523509
21,4.932581607688713,97.03722251761441,27.983543493238276,-55.10866850196017,22.143160937911627,26.129491360701262,-290.1823239298522,-7.644791861855394,-5.1179216830413505,-34.61568798976089,-15.431806482301647,26.42194985617614,-39.3884459301413
22,4.86002829908458,96.95336293426757,28.44517038009627,-55.454487705688926,22.389444522580327,27.307032014094773,-297.5121428561769,-7.716630555678789,-5.097691389769849,-34.210687840920116,-17.418199709152347,22.281582578299776,-34.752678547211865
23,4.7993436923652,96.87875283141439,28.87373461126248,-55.78494446893672,22.637648201174198,28.51359780702609,-302.9993765334039,-7.790012925994006,-5.0821130375657955,-34.07895826564602,-19.663038946415856,17.225831743024205,-30.608182537658504
24,4.750362672515852,96.81837256472302,29.282893972898734,-56.111424524964555,22.881164925454478,29.741555577370768,-306.45243250550243,-7.862783292338473,-5.072566256659748,-34.3250427410071,-22.04950255593265,11.385421443041736,-27.145653647003265
25,4.711850006086475,96.77699069481525,29.68652276066439,-56.445184201390994,23.11314432374402,30.982206678657935,-307.7606738631823,-7.932500977468672,-5.069841728114408,-35.01834103893957,-24.446007003463563,4.962303537520332,-24.439386439278124
26,4.681671290430713,96.75849529144385,30.097380855684463,-56.796445443983046,23.327321070769386,32.2261708486545,-306.92301539695796,-7.996616988866369,-5.073986956510267,-36.169853708850304,-26.716870656782785,-1.734436579119899,-22.44577153442402
27,4.657096418046844,96.76517936536801,30.526051741320625,-57.17370924150271,23.51888832998369,33.46395661501666,-304.07471626659145,-8.052684969423487,-5.084270785601918,-37.7173564581136,-28.733337040788143,-8.276887484337038,-21.024892021997207
28,4.635185000855494,96.79710133571757,30.980266188409747,-57.583331582949484,23.6852794629201,34.686686584069655,-299.50474674481103,-8.098578601937099,-5.099274052844237,-39.52451939279824,-30.383915308780118,-14.134673434335959,-19.97845321172533
29,4.613183969421419,96.85163779827573,31.464661647864606,-58.02937299151302,23.826725511579,35.886902926987894,-293.6556202249344,-8.132685922496696,-5.117087548555589,-41.39626858060841,-31.58321537707836,-18.719644169716272,-19.094868242138446
30,4.588864261569656,96.92333455293453,31.980938510843444,-58.513675165574234,23.94647744523529,37.059341691274454,-287.0993654415547,-8.154054775665843,-5.1355789422225975,-43.10876167716137,-32.27839291332843,-21.45672376805596,-18.19367365651432
31,4.5607342288881,97.00414263942561,32.52829117607168,-59.036053927100006,24.0506202428567,38.20154347891676,-280.48683656093704,-8.162469271780688,-5.1526803287855145,-44.449255690839635,-32.45245315381731,-21.87456925184374,-17.163876584175764
32,4.5280887595515305,97.08408585964975,33.10394634529708,-59.594465600741856,24.147463621895493,39.31416779424925,-274.4721616676898,-8.158443995681509,-5.166648388337799,-45.2594823208979,-32.124563432175584,-19.702151591955534,-15.991319745651715
33,4.490883178222735,97.15233123229756,33.70365112375391,-60.18503736164984,24.246571291946825,40.40090133867424,-269.6194882335337,-8.14313337369305,-5.176259764932244,-45.47561658669891,-31.34882759847058,-14.948879421871005,-14.768656619586219
34,4.449456096872138,97.19852966551164,34.32201674476539,-60.80195246029354,24.357576163160363,41.467898415894105,-266.30502987158116,-8.118167869152352,-5.180922578358243,-45.15803653289633,-30.21337555562833,-7.942577878317135,-13.68132990226488
35,4.404157350911458,97.21419595822167,34.95271681187815,-61.437307773781875,24.488997377216915,42.52276455586886,-264.6326077629023,-8.08544165221387,-5.180704916420169,-44.50469814783119,-28.84020709084618,0.6929449032490083,-12.967279315349757
36,4.354956087166556,97.1938548635988,35.588622452784826,-62.08114626121876,24.647291685653776,43.57318555868964,-264.38299273620754,-8.04688354452356,-5.176295515881058,-43.84347805155728,-27.383723972793838,10.121319734327134,-12.856529256641794
37,4.301104295585958,97.13572462518827,36.221990370898304,-62.721854703594126,24.83631412723847,44.625394815038156,-265.01392422529295,-8.004244153999867,-5.168916552204386,-43.601772203752446,-26.024275297650714,19.418374347138226,-13.505033550544708
38,4.240914537952698,97.04182885677417,36.844785690480485,-63.34700120275069,25.057244744247015,45.68273507957614,-265.71825091393185,-7.958928831328135,-5.160204885749701,-44.25580257235436,-24.953900925582452,27.70609773311783,-14.940422743839443
39,4.171685728564279,96.91757100259046,37.44913911966565,-63.944518650305604,25.308908941782825,46.74458269784415,-265.5346144931286,-7.911898834419403,-5.152071613960549,-46.2662813487545,-24.35455303147218,34.264772060984406,-17.034000849142096
40,4.08978702838314,96.77091478098563,38.027854405963424,-64.50399890563736,25.58833460493101,47.805852538676945,-263.4925823799488,-7.863652286929618,-5.14654555098567,-50.009809522274864,-24.372513177311063,38.604709424053766,-19.505697067408875
41,3.9908921046086565,96.61135624113412,38.574843557132056,-65.01780960058377,25.891376359779983,48.857199237002824,-258.7658812921481,-7.814284027622494,-5.145605849828003,-55.71590765133163,-25.094523671908313,40.49521352501072,-21.96030922460683
42,3.8703433991290694,96.44885177685055,39.08539152577699,-65.48179689984497,26.21328467899474,49.88589934931148,-250.80551989812616,-7.763611671152527,-5.151010911307297,-63.418347305389226,-26.530705799106293,39.96060285824577,-23.946713490937235
43,3.7236148475978013,96.29281000653516,39.55621991684124,-65.89546168730485,26.54916905133752,50.87727245259307,-239.4292439157185,-7.711346381509145,-5.164133716743644,-72.92754921651694,-28.60743196483784,37.25743426046925,-25.027710217186552
