Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-3.9597894008139454,127.74430014922308,43.5077968668261,-52.723302044773334,46.63010600502551,92.23881131609325,50.585395890507094,-0.8437215593751035,-10.084646495035829,30.57482241407804,-67.20479635030473,-39.412242507999935,150.90906984528903
1,-4.034528078660816,127.8409625971113,43.429579044388674,-52.602886024925894,46.32438961385592,91.9588016376592,56.245599423741595,-0.9500937065642323,-9.942527009706554,29.19430268187203,-40.01275114181468,-40.80540682915794,111.09215861627627
2,-4.12173253833366,127.93978898417772,43.35110667675375,-52.46854225781625,46.030419001214426,91.67927894273566,61.55132503543968,-1.0489750930302382,-9.810275600328133,27.466289735653056,-13.962014738725017,-41.71314616526031,72.95500401941167
3,-4.226240679909255,128.0413939740408,43.269601095944616,-52.312709085869145,45.75928760099838,91.39761574535291,66.30696458137538,-1.1338134224748577,-9.695297951544612,25.288859332838065,9.742691207753833,-41.78878261014416,38.48890754986291
4,-4.351261588267923,128.14520640838495,43.18217947357167,-52.13048269508745,45.51985114415429,91.11178768775055,70.35866238825336,-1.2000499714636692,-9.603397782027239,22.591238870878566,30.009236012227664,-40.752293260599345,9.362702506925496
5,-4.497927914552967,128.24928742171022,43.08607262108126,-51.92039267489404,45.31785847023296,90.82057251257056,73.60568103243656,-1.2456926206719388,-9.538232319842589,19.344903586336606,45.934197988125064,-38.425376871763234,-13.231290618132476
6,-4.664958804059356,128.35045774460147,42.978969273851725,-51.68481894557546,45.155433480437615,90.52360203383203,76.00917414378897,-1.2714803387448401,-9.500984094825766,15.581944004487408,56.867485882904965,-34.76275007598485,-28.66759254187315
7,-4.848468620332337,128.44470478366273,42.85941878086798,-51.42998450987193,45.03101407700622,90.22127799513845,77.59587474941844,-1.2806094451040189,-9.4902920378481,11.413899057191578,62.4604181249103,-29.86908653766909,-36.90873691454092
8,-5.041965980849936,128.52777300009112,42.727195626379434,-51.16550568864274,44.9398030141005,89.91458530463663,78.45456857730728,-1.2780666729903771,-9.502455903300536,7.04164110283211,62.69391413904409,-23.993718146012487,-38.462388699562936
9,-5.236596262791826,128.59580604442706,42.5835339899487,-50.9035359284211,44.87469513218236,89.60484819211976,78.72513505297505,-1.2696866109517346,-9.53189271798093,2.7482246028861397,57.885285326912225,-17.501949893704342,-34.28801820668152
