Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,1.702714064471481,111.6268689979882,48.77795922463288,-66.24591064871204,73.36761976433023,55.95621181165256,92.16448810452746,-0.3672888263248536,-14.881969298194852,-22.950443311458653,-4.655441334583113,-132.71955876166177,-174.9934294353612
1,1.711903418917514,111.8758939746444,48.70442182179276,-66.012236028667,73.21462099499125,55.32001242388144,116.40842894377589,-0.35221716482080256,-14.912494910346073,-28.53230637775431,-8.995779003840463,-101.43628914925968,-131.90981576230064
2,1.7133421141378806,112.09796768656746,48.62546629123626,-65.79904733277117,73.07686240631452,54.676973337439655,139.33089014161826,-0.3367967606409901,-14.944886602285562,-34.77669674506442,-13.365652364363125,-70.05322910641824,-89.50154419993666
3,1.6965675234842241,112.27129951246228,48.5365017239094,-65.62706198687233,72.96362313474444,54.01816055536446,159.7463132932211,-0.3197745945864125,-14.980817359871246,-41.97649127758921,-17.651046989289593,-39.1788846049895,-49.09040602406361
4,1.652130541848869,112.37747550727569,48.43296542597512,-65.51420292414114,72.88248499528396,53.33785937946282,176.62550097721856,-0.3000231623722603,-15.02191640028613,-50.30986491888855,-21.762762080999718,-9.492523324407673,-11.83063006650287
5,1.5721496036854818,112.4028858081816,48.3105146438762,-65.47424209902105,72.83878458525295,52.63461313368954,189.1619562698127,-0.27657227187401145,-15.069655288285771,-59.81410937348713,-25.647510651436246,18.26624876299433,21.36157492454774
6,1.450787358912868,112.3398285265879,48.165365948176,-65.51583743399989,72.83508257386053,51.91162311317256,196.8251303951938,-0.2486221277296287,-15.125181458230886,-70.37199148948278,-29.290362977587478,43.31199787985021,49.826786466768624
7,1.284623093447544,112.18721263887889,47.99477681042676,-65.64202383201433,72.87069868982847,51.1764744738924,199.39681845610554,-0.21554889729810592,-15.189126935289604,-81.71206626379356,-32.707771523513436,64.83768595202058,73.1405417455537
8,1.0728893382189482,111.95079816987442,47.797607130943696,-65.85014794023296,72.94142093244535,50.44024803572371,196.9874051706025,-0.17691093817005865,-15.261431779319345,-93.42364017075168,-35.93201158227694,82.05542321967216,91.07149989636765
9,0.8175385575924349,111.64292234883935,47.57484365114551,-66.1321825597552,73.03954097365175,49.71616237889606,190.02866001371984,-0.13245618130907552,-15.34122282174638,-104.98658660654355,-38.990093463471396,94.25878883716742,103.54203662044011
10,0.5231110887355283,111.28167506538064,47.32994096386975,-66.47534162396713,73.15435779334368,49.01795578962399,179.24011273134602,-0.08212320795447778,-15.426781494405049,-115.8154095295311,-41.88260579472848,100.90663513723429,110.6086528093503
11,0.19639239933993943,110.88951769249526,47.0688441856119,-66.86294193075929,73.27321052046827,48.35825327712194,165.56793363681015,-0.026025716578737874,-15.515622655336283,-125.3152120830239,-44.56909370641031,101.72055420808111,112.46984061315315
12,-0.15412554675694873,110.49139407504046,46.79961014992954,-67.27549947212135,73.38296481499327,47.74716118342277,150.09907349604595,0.0355841959756449,-15.604690444916217,-132.9444205025174,-46.96526697025909,96.77994146586558,109.49751021028544
13,-0.5189333777567785,110.11245878504269,46.53162403917599,-67.69207136585517,73.47173255184646,47.19128843565167,133.95832220288,0.10236676652479154,-15.69065809431546,-138.2761257224598,-48.95388748147641,86.59294855003337,102.27766274353147
14,-0.888271139516323,109.77563045598681,46.27449864788725,-68.09183551708458,73.53051019379107,46.69331542638211,118.20029595272672,0.17394201814363863,-15.770298661823483,-141.0482466089011,-50.407030287576305,72.12129127157206,91.63958537066546
15,-1.2528835585559677,109.49924432424928,46.036823018000696,-68.45583875233514,73.55441554861109,46.25213375500794,103.71047143821517,0.24991467992921193,-15.840877758083316,-141.19339477834075,-51.213948826549306,54.742737823565484,78.65260942359848
16,-1.604673694266122,109.29510677071657,45.824976185013085,-68.76876020097193,73.54328725290449,45.863483975523884,91.12831952134502,0.3298650472821673,-15.90051225523117,-138.84233965601516,-51.306972050445,36.145861741524996,64.57560066567287
17,-1.9371808735005343,109.16723342759742,45.64222860664596,-69.02046183818871,73.50155380232209,45.52094533702894,80.80169437154423,0.4133083305647448,-15.94844206301117,-134.2997369838271,-50.678289108313514,18.16458231097176,50.75504298174007
