Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,1.6414398511418442,111.58112684708999,50.40940471354314,-75.15693723312545,56.46143958356522,29.519951781987,172.3119817531983,-5.105874692836676,-11.667227688433318,-12.284122588605028,6.066974875516286,8.104701555027564,-37.15736352659736
1,1.5501967401705763,111.5044678216654,50.509081827555384,-75.0582716442444,56.72534239644149,28.84595093828975,162.31386869076994,-5.060198642065051,-11.650667456603161,-8.01703745095455,7.0077885152165305,19.658178249270506,-37.54321220719441
2,1.4650721144076504,111.41845659547025,50.6065537951642,-74.96815646851995,56.98416930018245,28.183422087881887,152.40456404714283,-5.016476680568521,-11.635968656150782,-3.831409073236117,7.840168211380297,30.739071643520166,-37.179054659036055
3,1.390568985845427,111.31515239066259,50.70301217050309,-74.89382253514965,57.23626287233449,27.542188849880734,142.47191209194693,-4.9775004578529085,-11.625375598365208,0.1707506763380513,8.463446720536679,40.85094424538157,-35.82702271256337
4,1.3302101577713272,111.18886874409702,50.79864264947274,-74.84067525205559,57.48032595414269,26.931093284059937,132.43608148664245,-4.945767628721155,-11.620877994371206,3.8525473941931425,8.784227969607125,49.51220492145722,-33.354146180889956
5,1.2862551048476798,111.03692760673485,50.892364386795784,-74.81169613132036,57.715449071197305,26.357674119496643,122.26075433738873,-4.9232979370263275,-11.624101219667635,7.043634054898524,8.720569744221418,56.281868554428875,-29.750537487669543
6,1.2595513064885542,110.8600215856393,50.981888657972775,-74.80717176105927,57.941106597940475,25.827908253038295,111.95597591204162,-4.911509247735658,-11.636221143033131,9.551042494195507,8.204693316642983,60.795722019874866,-25.147219283694213
7,1.2495338381662247,110.6621389448852,51.06412615484132,-74.82478799465869,58.157125951172965,25.346047619145338,101.57140025633532,-4.911156957680884,-11.657904983311907,11.179417022332174,7.186001695863508,62.808227690264445,-19.82915397797588
8,1.254368616975654,110.45006406702672,51.13589982772666,-74.86006624309012,58.363646196498046,24.914586061349656,91.18054657689277,-4.922328179728147,-11.689281277507611,11.759133876185844,5.63632787485343,62.232874897857926,-14.234695486673363
9,1.2712184724813869,110.23252095148304,51.19483686701145,-74.90705886613756,58.56108618550982,24.534377646556162,80.85937423124173,-4.944475499013403,-11.729945091208164,11.178880460243567,3.5581684103964952,59.1727655715262,-8.931437026135653
10,1.296599169857911,110.01907259819266,51.24024680309275,-74.95917855105813,58.75013166897252,24.204899176187855,70.66493967896687,-4.976476857625426,-11.7790056145731,9.417318035386442,0.9947554306077082,53.93357795001842,-4.562132798666744
11,1.326784743708039,109.81892197529736,51.27376942923241,-75.0100229269627,58.93172921393935,23.92461511171438,60.62073563898454,-5.016716803217254,-11.835179523095016,6.567131313875422,-1.960934115990692,47.01255069383109,-1.7623159396516697
12,1.358217261699747,109.6397772868355,51.299609262964665,-75.05407147288169,59.107056060633646,23.691377389411702,50.71374113719724,-5.063193778499215,-11.896925035856778,2.8447873574323257,-5.162045691199636,39.06048198613179,-1.0607511183386984
13,1.3878755896217323,109.48693796154568,51.32425824734235,-75.08717049053267,59.277435467387065,23.502786862779676,40.904814304942995,-5.113660912292756,-11.96260182065012,-1.4188418817376505,-8.412062605196821,30.81938412266782,-2.781770933068798
14,1.4135618244926602,109.36272168549364,51.355726211397226,-75.10677223998105,59.44419172099615,23.356458337593907,31.150423932767012,-5.1658012173162735,-12.03063495369088,-5.8083751300258,-11.479133735631793,23.044839129432514,-6.972041329132445
15,1.4340725794844251,109.26629166725944,51.40241868463389,-75.11194240424689,59.60847528092915,23.250158703355197,21.43106319753509,-5.217426568077204,-12.099659424209145,-9.871511781457308,-14.119629239310377,16.42602426038051,-13.371423706029006
16,1.4492342766936233,109.19387609371266,51.47188888966006,-75.10318367540135,59.77111473468929,23.18181686935834,11.780045904194298,-5.266679511618273,-12.168625292619065,-13.177528194749,-16.107429542914165,11.515457222575643,-21.438283187443528
17,1.4597978611807192,109.1393209903668,51.56971870969171,-75.08213725514335,59.93255321921755,23.149429526419134,2.305292609727702,-5.312209709513409,-12.236850956024465,-15.376888933727603,-17.263842910751737,8.675554473777312,-30.426497441076652
18,1.4672097147526844,109.0948944704481,51.698746384832766,-75.05122140095462,60.092900679781884,23.150907650555208,-6.803479544307975,-5.353292743587617,-12.304020735518858,-16.250958015185606,-17.48275983499885,8.043579795227732,-39.49902238677383
19,1.473297680890731,109.0522581858058,51.85877264102737,-75.01325401871696,60.25208694766835,23.18392402648105,-15.287794480513263,-5.389862497098483,-12.370131602618683,-15.742241654803484,-16.746439951242646,9.513868002414378,-47.85517525801316
20,1.4799252716987115,109.00352422590578,52.046770514731335,-74.9710916729452,60.410049977053106,23.245826430007398,-22.854538914408018,-5.4224434575851905,-12.435401682945201,-13.959728823018734,-15.128898991081348,12.737250048098065,-54.84751114103578
21,1.4886678524375114,108.94230918243174,52.25752593597505,-74.92730494187799,60.56686422509395,23.333668111060234,-29.22578163265907,-5.45199083883638,-12.500159626923955,-11.159291751136607,-12.78606786456605,17.140534750330225,-60.06837741626448
22,1.5005544716236856,108.86468001303474,52.4845651666532,-74.88390204244075,60.72272781954039,23.444377266651088,-34.194040678902795,-5.479663625275192,-12.56473806748252,-7.7037998804417995,-9.934449078362109,21.970544945278853,-63.39347997850175
23,1.5159048606332974,108.76987019485799,52.72118834607797,-74.84210941227292,60.87778160662089,23.575049666355575,-37.67137304363973,-5.5065646262585854,-12.629394703629341,-4.010550791391235,-6.822359812603641,26.365202008046094,-64.9777718746975
24,1.534277431130344,108.66064621731482,52.96142465891628,-74.80221854299701,61.03180150825911,23.72331557810333,-39.72274500462554,-5.5334872778733235,-12.69427902120672,-0.49500849043442285,-3.6994620660557995,29.448619105530685,-65.20649252368857
25,1.554531124078873,108.54323401085698,53.200750779140165,-74.76351172320099,61.18385710404357,23.88771198745962,-40.57820713693155,-5.560714587457342,-12.7594503429795,2.4799760903412404,-0.7906807495795501,30.44045008015404,-64.61092273945056
26,1.574990731480117,108.42677052134742,53.4364663789741,-74.7242840018504,61.33204859378199,24.067987084717707,-40.622716334563826,-5.587916132878142,-12.824936594049932,4.6415744859451085,1.7205732306199646,28.76452795224508,-63.76405477259097
27,1.5936925387326863,108.32231641833751,53.6676913700713,-74.6819807874434,61.47342323249884,24.26527459207018,-40.36564934471873,-5.614175958650494,-12.890809518201456,5.826306530480757,3.6977238518104953,24.13963442481781,-63.17516396035841
28,1.6086774622827662,108.24153800045573,53.89502726613411,-74.63346453203432,61.60413945229437,24.482095243208466,-40.39372234611396,-5.63815595740626,-12.957247283466687,5.981140824058431,5.046324141916413,16.63637979027085,-63.20329477634875
29,1.618294586863372,108.19522659081694,54.1199953042739,-74.57540673949407,61.71989786062953,24.722166131368148,-41.31194284067656,-5.658364588542564,-13.024560620444516,5.150629109656063,5.703869801764681,6.688322381092742,-64.00715511488075
30,1.6214788594645257,108.19186105302992,54.34441173115853,-74.5047742027989,61.8165975578053,24.990024094107852,-43.6783616781439,-5.673472410437791,-13.093170192145855,3.4568491472470515,5.630196226608401,-4.94798366726857,-65.54237802796129
