Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,5.457355720303267,99.33295454247245,-40.85993083996331,11.640721635259862,19.589503880242617,-0.062074330514032244,-141.78294761436962,18.59844454488699,-6.748852763114677,-20.748875989432683,-31.70715297885091,-9.570599021055418,72.64611093230066
1,5.385660326105989,99.49535057405237,-41.1682341166257,12.039057411437618,19.516926312065348,0.387342987589642,-141.14975535269053,18.538071545286936,-6.655301971186813,-20.337407531843095,-29.573006324282893,-5.2515642064151145,65.42731652893453
2,5.317539149536515,99.64863481682994,-41.4773212549218,12.422917570235073,19.45293423265739,0.8360418747996514,-140.89591485406618,18.476211989469014,-6.565333445657518,-19.89640553119739,-27.403578803685242,-1.645352246050822,58.53564230495572
3,5.256021194057485,99.78656709557313,-41.78116558967652,12.77335984425401,19.404500171795785,1.2931131728501306,-141.2398766529679,18.411547745718643,-6.481656419742725,-19.470085039056247,-25.221041995932566,0.8553182209777067,52.51170139934154
4,5.203109252889881,99.90569805845895,-42.07570862962579,13.076589989779096,19.377423945933476,1.7667088799020265,-142.32458920671976,18.343060130017655,-6.4064678783067714,-19.12000634603152,-23.055429566517443,1.869206387381453,47.69119614354727
5,5.159550789455311,100.00613079410178,-42.3594310394738,13.325536007977085,19.375967124449723,2.2634811665269656,-144.20809569818633,18.27013572558428,-6.341269917285996,-18.917969021854734,-20.94934726929051,1.0525299802878358,44.149346653317586
6,5.124842867711652,100.09169836688734,-42.6332866286436,13.520313405224341,19.402606660957552,2.7882633284510354,-146.87210730808198,18.192638124754268,-6.286763658148976,-18.929705962583125,-18.96082838317555,-1.8441767687148085,41.70393280203639
7,5.097467234878604,100.1694868768695,-42.899954588119655,13.667456249438223,19.457914834402825,3.3440040838130063,-150.24264684203985,18.110938702738302,-6.242831974762191,-19.194473549711468,-17.162798980132493,-6.901087103642615,39.9717260573341
8,5.075303105030199,100.24874570282692,-43.16251098520813,13.77800398503666,19.540562378480224,3.931921627253505,-154.21336048998728,18.025896758568585,-6.208608474780459,-19.708067399568918,-15.638428180252182,-13.958750746249418,38.46200201595798
9,5.056127453934066,100.33934907391074,-43.4227666342485,13.864761218471479,19.647440527554455,4.551803613303722,-158.66302100413475,17.938781847076687,-6.182615299778208,-20.416362963121845,-14.473367558677454,-22.578099249271578,36.68466302239696
10,5.0380977640145295,100.45007508802576,-43.67961595968875,13.939221196549893,19.773902851646255,5.202359677316851,-163.46339260830854,17.85114338439356,-6.162942162082933,-21.22335745333449,-13.747443508213943,-32.05081260088167,34.249512771720475
11,5.020123343492708,100.5870193828066,-43.92776925565739,14.008728820144873,19.91413013584692,5.8815427620874665,-168.4793648652302,17.764647966779773,-6.147437142435201,-22.012906399819638,-13.528288410350443,-41.46743429101594,30.936459416540057
12,5.002061815034032,100.75244318935292,-44.15719838883338,14.074446786988915,20.061612100064547,6.586790213011943,-173.56723143448562,17.68091206961498,-6.133886166024174,-22.67846087868236,-13.867450510750002,-49.83488058669019,26.72301101845702
13,4.984716512782419,100.94426961134434,-44.35351048359283,14.13056747391471,20.20971593325784,7.315180949139957,-178.57760714046032,17.60135281156133,-6.120168806323725,-23.152030781047262,-14.797368282247595,-56.220725417831304,21.765035643799457
14,4.96964954044627,101.1563057444336,-44.499276101186844,14.16497497535581,20.352280370786673,8.063543391555479,-183.36681552772808,17.527068228943815,-6.104387306980116,-23.423907530601188,-16.327264130608352,-59.89325750997591,16.33832699853878
15,4.9588573255457264,101.37911597492207,-44.57610955540745,14.1612375557082,20.484149454965195,8.828566437942795,-187.8160119277963,17.4587505480003,-6.084969027314297,-23.54841015245384,-18.437741830764242,-60.427049932681086,10.758992535297947
16,4.9543743449422415,101.60134636841346,-44.56710125044912,14.101491145030021,20.601556744380094,9.606957768418889,-191.85290864077814,17.396636148329502,-6.060739443389843,-23.63614302932108,-21.076009170620303,-57.75387033666461,5.3061600169577625
17,4.957873062301252,101.8112361802652,-44.459117334467756,13.96957526167754,20.702295706439994,10.395665816487986,-195.46865589157233,17.340500831731035,-6.030957231631353,-23.83731390064731,-24.15462820992217,-52.15414594183863,0.16882188754646263
18,4.970317778277335,101.9980592701594,-44.244548501124655,13.753774954828684,20.785659573614055,11.192146698031296,-198.72306352553935,17.289710515755186,-5.99530060518662,-24.321947910842542,-27.5562699552306,-44.19829811120063,-4.5696284109817045
19,4.991715331518001,102.15329618679874,-43.92226844896263,13.448686917494856,20.852186534964652,11.994628871484094,-201.73445440944985,17.243330381235072,-5.9537991882207795,-25.26150811774829,-31.145471317802524,-34.655130290876514,-8.908066152839256
20,5.02099154696292,102.27141520605778,-43.49776159455337,13.055976402490094,20.903284283398914,12.802315308934462,-204.6547722116287,17.200281619796183,-5.906718622646047,-26.81381231509557,-34.78605240936952,-24.385684044664185,-12.877479354109374
21,5.056007829058302,102.35021444684203,-42.982519637522714,12.584031015898804,20.94082166326037,13.615468209574908,-207.6347949946911,17.159520203515683,-5.854421674574277,-29.11064487778477,-38.3600874469774,-14.23857733916143,-16.48520898938304
22,5.093714383474236,102.3907398918583,-42.3928692747986,12.046700410808482,20.96676634828952,14.435342164636172,-210.78729346007665,17.120201625730175,-5.797242518544913,-32.24605451552289,-41.7823660663203,-4.959697928787727,-19.676226188449093
23,5.130416372309321,102.39684597948838,-41.7484124692279,11.461431676542798,20.982923828321336,15.263961754903354,-214.15688130269177,17.08179253564585,-5.735412714299601,-36.26347229573351,-45.00470196107591,2.8740652299684437,-22.326318894613156
24,5.162112749279444,102.37450437056057,-41.0702688321607,10.847164927251395,20.990802679025183,16.10377063102371,-217.7039060424357,17.04409863261672,-5.669064557114432,-41.141412004841314,-48.007798505116476,8.891310781984275,-24.26807253116037
25,5.184860678287984,102.33098669871225,-40.379306794041185,10.222326567835347,20.99160107874776,16.957203904301675,-221.30653228242215,17.00720143318488,-5.598312862473541,-46.7798234903078,-50.78332639711347,12.932050319890482,-25.336759610157777
26,5.195123224050702,102.27404434193159,-39.69452895209006,9.603158083884082,20.98628490003483,17.826249466176304,-224.78109925033817,16.971328557348016,-5.523388729186043,-52.990953122174986,-53.31290867179586,15.02737777130265,-25.41611765981353
27,5.1900708345505295,102.21118456469696,-39.03175163001296,9.002501237436668,20.975711982896932,18.712064882114444,-227.9168884790703,16.936705758684457,-5.444779232925461,-59.49909712048796,-55.55191908647581,15.360942494321668,-24.466265384756394
28,5.167820344805548,102.14910638624801,-38.40270453649609,8.429083798472702,20.96075332411713,19.614706260971413,-230.51854605965949,16.90343997309731,-5.363322835016459,-65.95292126395341,-57.424111741497505,14.22155031169288,-22.525556346983652
29,5.127601825405494,102.09332285687529,-37.814661183995725,7.887322265952305,20.942371079831204,20.533008336576017,-232.4481724763846,16.871463621135117,-5.28022271172188,-71.95214429228295,-58.82927759172676,11.954818130587224,-19.689595515125355
30,5.069843233491138,102.04796903049652,-37.27067004590333,7.377648379654518,20.9216325520783,21.464635464673474,-233.65953560609032,16.840544898128936,-5.196964197997386,-77.08730619318654,-59.66204949874056,8.91867100488689,-16.078641834957807
31,4.9961619509767505,102.01578134437719,-36.77038224822886,6.897342562307341,20.89966216454725,22.406303465419413,-234.2185082286454,16.81034809785497,-5.115149518315953,-80.98769882919892,-59.83697686070591,5.444420819956441,-11.806725705261915
32,4.909256677597036,101.9982301033057,-36.31137140458948,6.4418016593586875,20.877552658036283,23.35415223466432,-234.306062914947,16.780516412616514,-5.036284784899532,-83.369856577601,-59.31360593080427,1.804310296448683,-6.962740471526728
33,4.8127018456349155,101.99577981368229,-35.890728423984655,6.006077394944873,20.856266473398904,24.30422860017356,-234.20254876138048,16.750747401450997,-4.961565788504452,-84.0785873536176,-58.11548907815083,-1.8116337167137562,-1.6080843945994232
34,4.710654979206539,102.00823252532196,-35.50661473964983,5.586419292927141,20.836555456761,25.253019531215422,-234.25458052417176,16.72083719894641,-4.891708285285631,-83.11432706223526,-56.33855838473307,-5.304226394136132,4.209948294377888
35,4.607492823496764,102.03508369548146,-35.1594123020476,5.181492536705446,20.818914131722057,26.197962763256275,-234.8289691931156,16.690681774076936,-4.826855963646594,-80.64345646333571,-54.14667214643814,-8.65494884166111,10.432997241650414
36,4.507395707389061,102.07580842647981,-34.852153615097066,4.792967380488818,20.803567102771606,27.137862913124422,-236.26127662602372,16.66023971019857,-4.7665793602133135,-76.99086671139078,-51.75464363546901,-11.897919388128084,16.9596607859746
37,4.413903495499813,102.13001296344012,-34.590054171365814,4.42530343629983,20.790483085940718,28.073159623561793,-238.80832030678772,16.629477005442695,-4.709958553092838,-72.61589166568992,-49.401120707367994,-15.08154616811187,23.612066454060553
38,4.329472081368292,102.19742842070866,-34.37916738170348,4.08473987922921,20.779409115258797,29.00602359242126,-242.61297290058545,16.59832463918319,-4.655727444362709,-68.07387048577233,-47.315307579304715,-18.231347212104087,30.107486254279035
39,4.255067539442579,102.27777337622094,-34.224382942963864,3.7776865713410075,20.76992516762811,29.940283348344845,-247.68605230406848,16.566678730150755,-4.602450782182066,-63.96645707798708,-45.6829530177504,-21.32481279470977,36.04335034994355
40,4.189845742841711,102.37054983367766,-34.127144477323874,3.508837735803931,20.7615257679221,30.881200026245818,-253.9055505866035,16.534459226037967,-4.548706823642904,-60.884508063360755,-44.61800797806597,-24.2845595340095,40.904931565833365
41,4.130975697547447,102.47484998362211,-34.08334121363828,3.279375795220716,20.753734639350103,31.835108127387027,-261.02979691854426,16.50172073996951,-4.493255955520425,-59.34798052342007,-44.14599542949292,-26.989557058095794,44.102846052953
42,4.073667637045557,102.58923731732722,-34.08182342050355,3.0856067747384124,20.746246929116314,32.80893503004966,-268.71959404126335,16.468787420893886,-4.435183748360666,-59.748044628365804,-44.202829969620055,-29.29876755196737,45.041522932664456
43,4.011452254515867,102.71173501056134,-34.103912229997626,2.918296789080185,20.73907371654909,33.80961199828602,-276.5649299274272,16.43637062170222,-4.374011538755779,-62.29780092278837,-44.64909513772499,-31.07920536893056,43.21143800399051
44,3.936720438731893,102.83992199428525,-34.12413661172823,2.7628821172468223,20.73264598688258,34.843401918357024,-284.11353643194025,16.405627107052972,-4.309767782338041,-66.99898290038753,-45.29601396762777,-32.2312706415786,38.29014231131316
45,3.841479838965846,102.97111344281758,-34.11224594950075,2.600607025823658,20.72783210468971,35.91519215656036,-290.9001494556706,16.378126091613332,-4.243011374108455,-73.6314991249496,-45.936903131589446,-32.70680460532678,30.23248848981775
46,3.7182322753233463,103.10259085177469,-34.03633118163214,2.4105026831929366,20.725840045976426,37.0278253312928,-296.47625241691094,16.355712606685614,-4.1747974887223105,-81.76970963439007,-46.377569205239446,-32.51799158789423,19.33016187237731
47,3.5608443054585455,103.23184459875748,-33.866667954675876,2.171966638804115,20.728009568442832,38.18155575664745,-300.4403745269148,16.340278225345326,-4.106580466966987,-90.82427439390841,-46.460767478450876,-31.736831728318382,6.224797672527272
48,3.3652851017078804,103.35679282490061,-33.57971326450552,1.867561283634774,20.735537198232958,39.37371787139018,-302.46870546648506,16.33347304860739,-4.040057898012797,-100.10287456844542,-46.08242082934737,-30.485328781089073,-8.133031464865677
49,3.1301392804462482,103.4759411487014,-33.16159104160798,1.4855591718542067,20.74920166795886,40.5986735261204,-302.34468355350396,16.336410611084972,-3.976972668344743,-108.87946012545028,-45.1994536707504,-28.91691255505108,-22.57634796608358
50,2.856850671032238,103.58845131416957,-32.61043154531694,1.021759614035422,20.76915843172689,41.84807092204167,-299.98425623653674,16.34942656086671,-3.91890043930024,-116.46172905043139,-43.83022617241374,-27.191224429486116,-35.85278299764805
51,2.549695141371299,103.69410010769968,-31.937099045808665,0.48020523057752007,20.79485086377369,43.11140518779433,-295.4514662014821,16.37194906945074,-3.867055124726356,-122.24984077212397,-42.04889802190795,-25.447233868136802,-46.77297555078291
52,2.215505584192599,103.79313587670603,-31.16412997318378,-0.12736899656630551,20.82505464804129,44.3768253356713,-288.95851353720354,16.402520555608312,-3.822143281377549,-125.78318235496312,-39.97504337834877,-23.782193089214815,-54.35173440703431
53,1.86318425347613,103.88607335624411,-30.32304486592923,-0.7832639907708657,20.858044208614547,45.63209163215406,-280.84676081816684,16.438977292700404,-3.784289834911901,-126.77386492855368,-37.75977287724847,-22.243976209842423,-57.91932213782364
54,1.5030476312436403,103.97349390400638,-29.450500023334705,-1.4663950928400071,20.89185343796345,46.86555943415514,-271.5499040315132,16.478754328180706,-3.753043615285898,-125.12560263132629,-35.56978685176896,-20.840408161107344,-57.18681745985008
55,1.1460624349865074,104.05592028746955,-28.583926995991785,-2.155249407680191,20.924597340877302,48.067057884206605,-261.5457590164209,16.51925146028579,-3.7274562870663264,-120.93666711144715,-33.571282065992214,-19.562154774116088,-52.25848962004395
56,0.8030441767102694,104.13380536011447,-27.757335427663484,-2.8307310389267752,20.954821811184033,49.2285488855965,-251.30639013248359,16.55818306214243,-3.706218191790954,-114.48710884685451,-31.915974587685067,-18.40936810111728,-43.59339491328945
57,0.4838927191434922,104.20762487318419,-26.99784958018888,-3.478486848573185,20.98184982219381,50.34449217715965,-241.25605557598792,16.59384354620134,-3.68783101639901,-106.21293947429676,-30.731017503057657,-17.410750089312984,-31.926748447971708
58,0.1969272042961658,104.27802247386488,-26.32336546667915,-4.090439795011445,21.00608850989107,51.41189712926767,-231.74294865966988,16.625246443894536,-3.6707963068786698,-96.67184279565714,-30.113294649267058,-16.627955061256618,-18.167919981419118
59,-0.05164010445260506,104.34593997078066,-25.741507498963472,-4.665396502196323,21.02925000617665,52.43009634974753,-223.02610039358947,16.65212873298884,-3.6537967997928393,-86.50491068107753,-30.12716073646846,-16.145222669256817,-3.2945814567306075
60,-0.2580741824393508,104.4126798898336,-25.249870800834817,-5.208717177702039,21.05442319001148,53.400316851614654,-215.27543973741746,16.674841455961108,-3.635845153717214,-76.39705396944855,-30.803835285346622,-16.049558598744206,11.739593772807527
61,-0.4213292462041119,104.47987629370809,-24.837378691352605,-5.731139019473374,21.08592717165385,54.32514516159997,-208.5816267084835,16.694164481940415,-3.6163760516012773,-67.03670195782198,-32.14058104732417,-16.408340938952836,26.07266551053973
62,-0.5431060561928442,104.54937661115271,-24.486461698722305,-6.246946344145303,21.128897643374014,55.20798395501128,-202.97186424989113,16.711088201515587,-3.595265325572645,-59.07469765756263,-34.09845575489218,-17.249669080571906,38.97474134804421
63,-0.6277610632011019,104.62305363102244,-24.17567329105536,-6.771784111623315,21.188610667304495,56.05258304182536,-198.4274044883455,16.726603748502455,-3.5727722309145222,-53.083000528683236,-36.598640667937964,-18.54870484105329,49.864888612877834
64,-0.6820757185041756,104.70257664424501,-23.882328407360326,-7.320472260623009,21.26962087978201,56.86270038538661,-194.8982315345202,16.741536931459166,-3.5494150949079155,-49.51484666440799,-39.5188045097887,-20.222462220566854,58.312237629893716
65,-0.7148932353216894,104.78918033006823,-23.58481701860653,-7.905144043959516,21.37485619762541,57.64191312374863,-192.31143613742086,16.756446946738485,-3.5258039895990527,-48.66848163917046,-42.69211042032508,-22.13536863698641,64.02892331842243
66,-0.7366254428602625,104.88347854932555,-23.264387258269455,-8.533909145338479,21.504847500378435,58.393560213528886,-190.57206997144132,16.771592632359415,-3.5024644580721,-50.65656408995262,-45.91163683194999,-24.116816162052753,66.86031257172321
67,-0.7586289074642759,104.98537109105521,-22.906345620901877,-9.21009634412711,21.65726995641453,59.12076651275373,-189.55758527135404,16.786955459460145,-3.4796901050568696,-55.38361143010485,-48.94180527994668,-25.989266139948505,66.77533333835633
68,-0.7924559466811743,105.09407906306748,-22.500726141067616,-9.932026229715502,21.826931325083677,59.826482911400944,-189.1084132377835,16.802305509802984,-3.457456485553947,-62.53480321634301,-51.53629904798773,-27.601983859189417,63.85789058833447
69,-0.8490073633646114,105.208318031078,-22.042516054892126,-10.693228403910265,22.006265118257883,60.51348382811725,-189.01795541819698,16.817302663309274,-3.4354153375506806,-71.58047903116496,-53.459936993160014,-28.86257215569093,58.299555937601816
70,-0.9376452740426279,105.32658269632178,-21.531512674101567,-11.483031525802792,22.186283736966104,61.1842883874181,-189.0257682014544,16.831631495758966,-3.4129706663898065,-81.80082159657482,-54.51096354112751,-29.75786177976107,50.39357651723858
71,-1.06535559309568,105.44748543370943,-20.971866679385887,-12.287475336767283,22.35784066122393,61.84100371844631,-188.81793823191467,16.845165054958247,-3.3894198924369037,-92.33395486180216,-54.54047831323661,-30.358334207296934,40.53015452128725
72,-1.2360695619577173,105.57007642972488,-20.371367888205455,-13.090491119201216,22.512971641641435,62.485115681522885,-188.03786822309868,16.858138313493612,-3.364126913667183,-102.24782520987971,-53.466812634683784,-30.805001578310137,29.19226297759977
73,-1.4502541228119457,105.69407936497215,-19.740543442668464,-13.875275235214572,22.646059807014865,63.117266783205245,-186.308463821703,16.871296533234318,-3.3366838637585334,-110.63183079215784,-51.28386492763562,-31.282239043570822,16.949701211900116
74,-1.704857799174833,105.81999809849084,-19.091644249564073,-14.625758645374376,22.754610210333347,63.73706367959837,-183.26364376547562,16.885978237772804,-3.307019825241618,-116.69886960873976,-48.06331113413837,-31.983047720229425,4.447104364122123
75,-1.9936526036500866,105.94907932364787,-18.437591915854203,-15.32805536786221,22.83951378334409,64.34295287404541,-178.58455646419526,16.90409907726982,-3.275429281495063,-119.8837447076346,-43.9512216538041,-33.074393927001346,-7.619555420537198
76,-2.307949767778163,106.08314674454978,-17.790961342494544,-15.971744460331731,22.90479671791906,64.93219668660278,-172.03466883181474,16.928016683574437,-3.242515730559688,-119.92152643274746,-39.16004315199972,-34.669280200533215,-18.542287842285827
77,-2.6376006934845386,106.22434424306799,-17.16308284204057,-16.550817352664357,22.956951755608603,65.50096967323125,-163.48744636726602,16.96027573479815,-3.2090682656112173,-116.89088255526478,-33.95705277436881,-36.80879549125635,-27.656477552555494
78,-2.972141195913475,106.37482948695659,-16.563333144113958,-17.06414866770129,23.00400861255849,66.044572684025,-152.94022331319616,17.003259641844654,-3.175904245464677,-111.21260026225505,-28.650122447720783,-39.45287641391417,-34.40701760203613
79,-3.30191112047951,106.53644551843887,-15.99862442255536,-17.515449604073048,23.05451653966957,66.55772929724445,-140.50953675786698,17.058807786558166,-3.1437161188776694,-103.601066476912,-23.57098449433351,-42.47557988270057,-38.41540118136393
80,-3.6189885667974115,106.71037798644777,-15.47301537108529,-17.91280461945931,23.11659041376015,67.03490194148883,-126.4082936589662,17.127880764981526,-3.1129547602319785,-94.97415039942423,-19.055488639806345,-45.661370109827274,-39.53652353306257
81,-3.9178140827804593,106.8967967766608,-14.98731585795186,-18.267997422269655,23.197127576388706,67.47056080219383,-110.91205639572077,17.210354245613818,-3.0837683764488353,-86.33311219731374,-15.42012658028106,-48.70317387619888,-37.895205421437126
82,-4.1954346919714895,107.0944947881903,-14.538588533889971,-18.595836150778858,23.301254567305534,67.85936444570996,-94.32641158951395,17.304991189230602,-3.0560009591710804,-78.62833760379401,-12.934852751945835,-51.20842053092937,-33.89505171784634
83,-4.451358445033123,107.30057190899252,-14.119571520950624,-18.913582495521457,23.432025740545797,68.19625719625647,-76.96706885894878,17.409595419312783,-3.0292424779180855,-72.62900404094361,-11.793942989731049,-52.72226979082033,-28.1954166466626
84,-4.687067492413504,107.51025094758049,-13.718203093587041,-19.240430803306896,23.59037186449091,68.47653440927577,-59.15894693130056,17.521306904522845,-3.002915947808547,-68.81527194901784,-12.0886264594011,-52.77476937706364,-21.656106659228616
85,-4.90528524487285,107.7169286854428,-13.31754160060785,-19.596854372993263,23.7752775505846,68.69595216088125,-41.25168938684173,17.636973629017092,-2.9763828543071984,-67.30996915324381,-13.786545523438933,-50.95082643681037,-15.254038208000171
86,-5.10912710843404,107.9125416598284,-12.896377341273332,-20.003604924192228,23.984143999212385,68.85094987189638,-23.639834507062986,17.753528379523125,-2.9490471998601104,-67.86247764425237,-16.7232009496982,-46.971885783269485,-9.980360764925392
87,-5.301279755089294,108.08826298720969,-12.430705656440832,-20.480246400073376,24.213271386968366,68.93901331527742,-6.770869178534237,17.868308105408158,-2.9204402687632345,-69.89022821994386,-20.609423323452862,-40.770460191665094,-6.728885054360933
88,-5.4833447775246436,108.23546066978778,-11.89600440772831,-21.043302771435776,24.458384332501208,68.95914539733069,8.871954240100022,17.979274314182845,-2.890273900449632,-72.57325569713504,-25.056609437452746,-32.53663376074908,-6.186499165961879
89,-5.655446826749215,108.34676754168734,-11.270017480219133,-21.704319854396413,24.71513072853269,68.91235683218073,22.813204728367552,18.08511754967697,-2.8584586095311053,-74.9866911662003,-29.617943765991743,-22.72091332081304,-8.735533720801104
90,-5.816152314993326,108.41706816169176,-10.53558417062358,-22.468274609964297,24.97950459341989,68.80206099524715,34.64337531756561,18.185249410301868,-2.825091052640504,-76.24822470566757,-33.839729881119666,-11.98909063443595,-14.3793689036892
91,-5.962688871229416,108.44421696203837,-9.683025195736828,-23.33274059864681,25.24816772686599,68.63426607843928,44.073885665978224,18.279699886802415,-2.7904195742559548,-75.6551620083871,-37.31400265048322,-1.137941242134908,-22.705670907640602
92,-6.091410809637696,108.42936173942482,-8.711690707322962,-24.2880428948991,25.518663853561662,68.41749602613957,50.97474357242591,18.368948560206366,-2.7547958205805654,-72.78891116939927,-39.72344310187368,9.009576388898498,-32.90254169389414
93,-6.198424395457123,108.37683429469755,-7.630446759119124,-25.318383122758025,25.789526265850366,68.16242344163744,55.38839260345744,18.453725296262448,-2.7186171469077247,-67.57174867690983,-40.872146625564355,17.70786454781201,-43.83753345472761
94,-6.280267911862081,108.29365510660725,-6.457068613556055,-26.403679807574346,26.06027463999277,67.88124627824051,57.520586583936506,18.534815633700205,-2.6822628929335757,-60.269540138716195,-40.699106804462495,24.37311797691498,-54.19773589602682
95,-6.33453932412468,108.18875588736654,-5.2166724849596156,-27.52172864260074,26.33128724230089,67.58687464890045,57.71392383969494,18.612896629159643,-2.6460302112988843,-51.44316133650983,-39.27380698787464,28.63929179555133,-62.674837558871076
96,-6.360381479219285,108.07204103413163,-3.9394157593440275,-28.6502811064268,26.603537451838857,67.29201213949142,56.411524643595016,18.688415665553684,-2.6100812479133615,-41.85908708015146,-36.77527254850636,30.385473332622055,-68.16716386211209
97,-6.358764483783632,107.95339240829159,-2.65772129105134,-29.76875653787257,26.878210042590176,67.00822250083709,54.11785278176175,18.761515879494997,-2.5744195872125593,-32.374743941846255,-33.45826495926828,29.740510170158558,-69.96458672042822
98,-6.332535506863073,107.84169178067684,-1.403262563733527,-30.859480533855,27.156256732950787,66.74507350179063,51.36166300324725,18.832011214762925,-2.538915319338723,-23.81654615215598,-29.61287378989491,27.0712937528196,-67.88287489525236
99,-6.286232120685483,107.74391502037247,-0.20393240695776615,-31.908497141121618,27.437988469510945,66.50944686359162,48.66247883224734,18.899417308063384,-2.503390221578054,-16.86849383014661,-25.52532772054386,22.95697280547939,-62.320879324431395
100,-6.225678698878483,107.66435539053501,0.9189582909396866,-32.90607192526917,27.722809041689416,66.30509398395695,46.497772964841644,18.963043279732616,-2.4677557040902314,-11.98702905126903,-21.44733545177758,18.146015383630562,-54.22583852032722
101,-6.1574093213911665,107.6040559114572,1.9529555698914596,-33.84698038178274,28.009163147011748,66.13249757792205,45.26653141142745,19.022140348480715,-2.432171634956389,-9.353467125904112,-17.578732676700383,13.490783705282656,-44.96768370810525
102,-6.08798338016783,107.56055182191055,2.8958877543822794,-34.73060310478509,28.29471513932738,65.98906696595456,45.248782859401665,19.076089438727333,-2.3971755038395592,-8.86909673782357,-14.064588277749031,9.85765898458656,-36.14000690183011
