Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
21,1.1874896759031792,-3.6144183324346497,149.77017501450553,35.46899865352429,-14.770973918499118,53.068786316098716,-71.92771620407791,4.268906265046694,18.49553792382582,0,0,0,0,0,0,131.05673763648053,50.86944820924767,291.9162899302835,335.11345374112375
22,1.4569423011928564,-4.322249108421589,106.45653167661193,35.44206295152757,-14.917546210543964,52.96082149455619,-71.27314923141681,2.1511845740254203,16.936570561214857,0,0,0,0,0,0,128.09888283938255,48.56173536584558,270.25095685136085,280.2796705139862
23,1.7282622193286192,-4.792492853459151,64.03119830827308,35.40355833799132,-15.054918940850769,52.72438112625323,-70.52791154088953,0.30693484054527226,15.505210884962494,0,0,0,0,0,0,119.34708897694149,45.44128999897159,245.81133745881783,219.0037871936949
24,1.9835245167106639,-5.034014583609703,23.989424996974037,35.36175346188949,-15.183547817802323,52.375131053159215,-69.69558910995258,-1.2478101301290256,14.216739752483125,0,0,0,0,0,0,105.79755279133265,41.862591430786544,218.52390596841659,159.5529782237928
25,2.207762005127899,-5.06290754363121,-12.614523678718552,35.32378073826833,-15.303327958541654,51.9441013706027,-68.78320323938249,-2.544378828229694,13.086144674395106,0,0,0,0,0,0,88.95739445994582,38.04662683235436,188.72568279249614,110.51396429303452
26,2.391238834379595,-4.899555935335782,-45.34858647784672,35.29451472118242,-15.413229165643534,51.47292482287111,-67.80145649805172,-3.6570771432271405,12.125779353440294,0,0,0,0,0,0,70.49720425062816,34.011517633696876,157.10870418301118,78.66125790868391
27,2.5306969432270283,-4.565005620454937,-74.43694964893373,35.27568235032238,-15.511098903691492,51.00636453127534,-66.76399380039506,-4.687678368787919,11.343625391463203,0,0,0,0,0,0,51.964060958095146,29.61746915639888,124.5652559181207,67.22776928980414
28,2.6293244658248676,-4.077528937715114,-100.6357744464754,35.265393245676464,-15.59385645133913,50.58432786606965,-65.68536565540295,-5.743360454293313,10.742571775459044,0,0,0,0,0,0,34.61593418178348,24.712405814135806,91.99444704728549,75.17044289068667
29,2.6954285618650515,-3.4502483785361475,-124.97546407643893,35.25825336077931,-15.658181057609264,50.23565761570005,-64.57796918080001,-6.914603179504164,10.320803184375166,0,0,0,0,0,0,19.37192535902828,19.308188987007757,60.12092449108611,97.6154463134759
30,2.7400959758196217,-2.690454378637265,-148.43227307729987,35.24614550255146,-15.701553281417068,49.97522906052628,-63.44881318756221,-8.258895474428883,10.073130698828919,0,0,0,0,0,0,6.8387123652562005,13.69640563668495,29.365418032761102,127.24930147054208
31,2.774431013011623,-1.8008014414546478,-171.62346481790632,35.21962257293361,-15.72328887251184,49.804682842510225,-62.29720001305426,-9.793623619798119,9.99289074681565,0,0,0,0,0,0,-2.632429524156531,8.439357552882802,-0.20464474963025148,156.1616542890509
32,2.8071259055374234,-0.781976349070919,-194.6256328292766,35.16970352966118,-15.725153101522118,49.716015722543894,-61.11420802187604,-11.498468574254023,10.073907763036322,0,0,0,0,0,0,-8.891883613474016,4.2312663542261655,-28.83599280104237,177.58507289755923
33,2.8430245323205927,0.364089628533241,-216.98276618107084,35.089747486857206,-15.711305860474035,49.69660699393198,-59.88428173660942,-13.325038482020691,10.312031213277896,0,0,0,0,0,0,-11.954579464275726,1.6864759937464948,-56.980261210923835,187.0775375500869
34,2.88298929417097,1.6316219507541674,-237.90796803684907,34.97702941557069,-15.687617132122043,49.73416071296615,-58.58851485996287,-15.209877524938568,10.70593315333829,0,0,0,0,0,0,-11.976877960349892,1.1446909351083563,-85.15251108248216,182.908102751219
35,2.9249153797592466,3.0100015133222517,-256.61469117806945,34.83363956327767,-15.660640303272602,49.82035358608753,-57.20863251839795,-17.086782613856954,11.25709416833711,0,0,0,0,0,0,-9.241424191193394,2.5714428427780986,-113.79432526661297,165.69645003438487
36,2.965360423992185,4.484815904152489,-272.6652922813334,34.66640357000447,-15.636601537595762,49.95251755573771,-55.73051762840455,-18.895633128147892,11.969077735124502,0,0,0,0,0,0,-4.14943653783741,5.582921422980923,-143.16125330233942,137.6288886220455
37,3.00111757885309,6.040706668092801,-286.21351254579673,34.48572552875632,-15.620646824398492,50.13331346368737,-54.14647678935503,-20.587137628560885,12.846248453731226,0,0,0,0,0,0,2.77634985453248,9.566975524173653,-173.24117245824627,101.67271006823505
38,3.0301933125508524,7.665098188812874,-298.04791337982135,34.303564439129055,-15.616390825228262,50.36889842475394,-52.45607779917848,-22.12474780143694,13.892114582042963,0,0,0,0,0,0,10.881007270878628,13.837747757439317,-203.71444742248764,61.05766237163381
39,3.0519898128829768,9.35151703596305,-309.40756761066297,34.131021337470145,-15.62566263818775,50.66637064174769,-50.6658984158634,-23.485371363583553,15.107577945077844,0,0,0,0,0,0,19.375358959107704,17.76349238132366,-233.97865699630395,19.009054741948017
40,3.0668760691047163,11.101265552660644,-321.6202851282473,33.97610050580096,-15.648312503143915,51.03124012994927,-48.78864332175121,-24.65953210179084,16.489530145273463,0,0,0,0,0,0,27.367192939178782,20.8360572707884,-263.2560683680201,-21.46174425994503
41,3.075570525694355,12.922714420734467,-335.67945355976656,33.8421022190833,-15.682020344780375,51.465456065515184,-46.84189527022424,-25.6504742103858,18.030283233636847,0,0,0,0,0,0,33.9428753999404,22.684543904815865,-290.7711753470309,-57.85618241793655
42,3.0787524615131305,14.82826655104703,-351.90030976014447,33.726902841604534,-15.722164119760096,51.96629370703834,-44.846549162756446,-26.47147733536083,19.718133296565235,0,0,0,0,0,0,38.29507204463579,23.056736391706316,-315.9458911938017,-88.54088367622391
43,3.0771283062114754,16.82982295684829,-369.76760131148,33.623184266492494,-15.761880386283451,52.526241738067014,-42.824950699358304,-27.14143311657148,21.53896126122697,0,0,0,0,0,0,39.8701153051833,21.795360073640342,-338.5396283074722,-112.9769687982148
44,3.0719415062388995,18.934050137050015,-388.0170011383808,33.519537384883414,-15.7924385043085,53.13392533751983,-40.79893277084642,-27.679824612540333,23.478358099368815,0,0,0,0,0,0,38.49744502550782,18.828903748247654,-358.6757922583605,-131.65569289586136
45,3.0657201874222304,21.13875308582919,-404.91383673885787,33.40227141548917,-15.803975007918554,53.77600307480802,-38.788141129935305,-28.10282675134965,25.523526320847793,0,0,0,0,0,0,34.46492986662732,14.186931203500569,-376.73900547395607,-145.70836750126992
46,3.0629231235318284,23.431248883253666,-418.63597589157877,33.25767218490655,-15.786551785061812,54.439818406872995,-36.809052065480415,-28.421894372933668,27.664269037427236,0,0,0,0,0,0,28.513792452009735,8.03995481640858,-393.1776486038472,-156.33614414050942
47,3.0700971019034515,25.78900769319549,-427.64861667145914,33.07435472945124,-15.731451382435795,55.116340508185196,-34.87482335073811,-28.645095503386123,29.89270222839027,0,0,0,0,0,0,21.743887067526032,0.7516777197498248,-408.2813029782952,-164.31078661794547
48,3.095270403555954,28.182205615880278,-430.9757526776714,32.84529104539059,-15.632598021104988,55.80267481492769,-32.99572382489466,-28.78018683098403,32.201774998890336,0,0,0,0,0,0,15.442080757623108,-7.083854482635516,-422.0103591573177,-169.76764062129772
49,3.1466067545214185,30.577395287889107,-428.3154368523123,32.56912794887483,-15.487943764650137,56.50332879288929,-31.179644252609787,-28.837662485480468,34.58309382686389,0,0,0,0,0,0,10.865642166759407,-14.658483466667825,-433.9378442654941,-172.36708530761018
50,3.2307109035956785,32.94134934198247,-419.99857106308315,32.250570501894074,-15.300552798998531,57.22962985692662,-29.4323099070162,-28.832063355855468,37.02480557207715,0,0,0,0,0,0,9.021908519653586,-21.050349285373517,-443.33107232231396,-171.72646930174122
51,3.3511907833235117,35.24427834999482,-406.8358126386997,31.89984196833068,-15.079007441946167,57.9972155337946,-27.7572103225983,-28.7806146874013,39.51034242428093,0,0,0,0,0,0,10.486195125988978,-25.40648911555428,-449.36071051032854,-167.91316735182124
52,3.5080049553897297,37.461972811159534,-389.9183488043568,31.531431178245626,-14.836770882837206,58.822163314227026,-26.155602708194564,-28.69937765062482,42.0186411971958,0,0,0,0,0,0,15.295254560527466,-27.16067983672186,-451.38257472255003,-161.78384373647594
53,3.6978121707493212,39.57680140081557,-370.43038560470205,31.162413428204022,-14.590355024491396,59.71680423244625,-24.62694834964836,-28.598110517408774,44.52602476508787,0,0,0,0,0,0,22.94149155801158,-26.210058416684202,-449.2035858939818,-155.03491159226044
54,3.9151668491224743,41.57775972795949,-349.5037880882119,30.810578720297535,-14.356509965067971,60.68634864106882,-23.16981293425157,-28.475606955739867,47.009368675079756,0,0,0,0,0,0,32.47133948699469,-22.979992281702923,-443.2356437573436,-149.9425087546537
55,4.15412898807781,43.45984311540195,-328.1167251740544,30.49249007418026,-14.149021201649118,61.72712557956272,-21.782864172765805,-28.31725654690268,49.44967309978222,0,0,0,0,0,0,42.666415645548135,-18.345272696768518,-434.4718461581997,-148.87204118323854
56,4.409762140155347,45.22296070827099,-307.0227242030465,30.221515697398125,-13.975907761905448,62.82667866170156,-20.465426219933665,-28.09597078937376,51.834942578353576,0,0,0,0,0,0,52.27067865491837,-13.426160344696399,-424.2803380242274,-153.70250356052375
57,4.679099675075144,46.87051426098596,-286.69713990371736,30.00590819185376,-13.837772339208753,63.96544613117736,-19.217226054557678,-27.776619711082027,54.161450436704726,0,0,0,0,0,0,60.22616796130047,-9.317719261841184,-414.0758345460497,-165.32836458020125
58,4.961438295376494,48.407714326746564,-267.29928386243154,29.84715142829154,-13.727780602074432,65.11948756942623,-18.03738308235622,-27.323060461795514,56.43296253520053,0,0,0,0,0,0,65.88622400763332,-6.8278593751601315,-404.971376363311,-183.37204963984362
59,5.258152950746367,49.8397373617313,-248.662158395364,29.73895660405124,-13.63333485035994,66.26371369717205,-16.923074631730515,-26.706079676286627,58.65813577262174,0,0,0,0,0,0,69.17537076478274,-6.2912847297502585,-397.5211555905888,-206.17918032639966
60,5.57240673922991,51.16992913005886,-230.32919902109992,29.667308876935046,-13.539081449447481,67.37516902534473,-15.868405920098802,-25.910332429918412,60.84689228304581,0,0,0,0,0,0,70.65657707356,-7.497683234703285,-391.6388207735618,-231.10324012423314
61,5.90898761309298,52.398373581004684,-211.6518972987124,29.61179395443041,-13.430566119470132,68.43595702136071,-14.863802275223547,-24.938603478439216,63.00691678293482,0,0,0,0,0,0,71.46474709224702,-9.735572555011666,-386.7198678129231,-255.0299529042313
62,6.274135707548291,53.52118631299762,-191.94325056144586,29.548147709999128,-13.297698084156282,69.43537269478477,-13.895937379727219,-23.81229619109318,65.14139278531646,0,0,0,0,0,0,73.09072728300103,-11.92588253973802,-381.9270259980919,-275.03616153243166
63,6.674974223691918,54.53079443697415,-170.65782944658474,29.45164516078934,-13.137226359427157,70.37081717389378,-12.948032442630135,-22.567911523035228,67.24866958361827,0,0,0,0,0,0,77.05394950315466,-12.811209176570621,-376.5399942130627,-289.0246903312707
64,7.118301343434712,55.41723570583574,-147.55265846015442,29.300632196808117,-12.953659748308617,71.24720923656768,-12.00035777204313,-21.250318783764623,69.32388335632024,0,0,0,0,0,0,84.55569829652175,-11.171632806957222,-370.24778165628913,-296.16327728491535
65,7.608972489668654,56.17022839118426,-122.78326747444154,29.079360560073994,-12.758435514946427,72.07490634882012,-11.030889342402176,-19.904480323343186,71.36187489635297,0,0,0,0,0,0,96.2215081493671,-6.043496130148316,-363.27882202480976,-297.0177578359306
66,8.148546793744128,56.7815372430389,-96.9065881373871,28.779496569688725,-12.56757122539424,72.86654597709743,-10.01627032747423,-18.567530154070546,73.36026311318153,0,0,0,0,0,0,112.00644543440283,3.0833113880333527,-356.31186958797446,-293.38085552056816
67,8.73495287130977,57.24707295937229,-70.79015174907643,28.400180742675076,-12.398396388611616,73.63358622042706,-8.93341841184411,-17.26266462837826,75.32138110402272,0,0,0,0,0,0,131.27227507282007,16.120222953881353,-350.17620527352875,-287.8843009311101
68,9.363572036190094,57.56824571764079,-45.45556569110309,27.946991477855033,-12.266149246047194,74.3835059263451,-7.76213898864606,-15.995597017417877,77.25202485592202,0,0,0,0,0,0,152.98797955404507,32.32291784660314,-345.42101233249883,-283.4996773568828
69,10.029549045303433,57.75232223573366,-21.90296708492729,27.43031414048974,-12.181195112668137,75.11851075036108,-6.488799363601804,-14.753815339266655,79.16060610493652,0,0,0,0,0,0,175.97987631915336,50.35391806457235,-341.8943925844089,-283.00675935645427
70,10.73064402190636,57.81182658725518,-0.963922874423302,26.86343301589208,-12.147405276214648,75.83618203672016,-5.110518387614949,-13.508658050327314,81.05222064481386,0,0,0,0,0,0,199.16545879255523,68.47785561558128,-338.4951014044321,-288.49001186522884
71,11.469746517001498,57.76326216827068,16.786947324986738,26.26039891676673,-12.161916742855864,76.53191460825695,-3.6386961914461042,-12.220038890812683,82.9230385694177,0,0,0,0,0,0,221.72989797701914,84.87272383102601,-333.2209659394829,-300.93738321530077
72,12.256278075834816,57.62553171394012,31.056073666009965,25.63364905150774,-12.216174751066594,77.20240023318203,-2.1004113356081744,-10.843254639984226,84.75590834533563,0,0,0,0,0,0,243.22830927725792,98.00749091003391,-323.5439026412906,-320.03684880870503
73,13.105988343256135,57.418394251873686,41.80354865607501,24.99154644656656,-12.297907528864648,77.84900791427258,-0.5364818830662145,-9.336720490486282,86.51891507281063,0,0,0,0,0,0,263.6126219006263,107.00737990236706,-307.0320021061189,-344.25268443093825
74,14.039019399090868,57.16119285121496,49.18287347268519,24.336313927688217,-12.39352136649448,78.47984244114383,1.0041785654830313,-7.669005281455505,88.16790054035596,0,0,0,0,0,0,283.1912124131096,111.9113536568819,-282.0550631593287,-371.1956998877362
75,15.07655319941155,56.87198351433787,53.46556852735209,23.663014667102345,-12.490358119390226,79.10962627092195,2.4730910363023786,-5.823521847485793,89.65286573255834,0,0,0,0,0,0,302.53603449989396,113.73430164968782,-248.36983868446532,-398.2038469022693
76,16.236798141995937,56.567100656095796,54.97057767466757,22.96010653592087,-12.578355492123828,79.75729792235559,3.831654403859661,-3.7997744406032403,90.92699783904153,0,0,0,0,0,0,322.3552934058983,114.28730681596956,-207.39259101655543,-422.97154848291046
77,17.5313517331579,56.26106786029661,54.02475156943541,22.211677151328992,-12.650868726314952,80.44207304607058,5.058900893719729,-1.6110020151287818,91.95610293483884,0,0,0,0,0,0,343.34890668641685,115.77505249413484,-162.03811010225544,-444.0465980683125
78,18.962955189168877,55.966598501292175,50.9789048922197,21.40092120873082,-12.704644841103551,81.17925407176537,6.155237958342985,0.720945327091745,92.72584151326217,0,0,0,0,0,0,366.06332642400776,120.25717752557517,-116.13024711570341,-461.05799917867967
79,20.52531978465513,55.6943245495154,46.28079495876436,20.513976760952964,-12.73907900994517,81.97702737881637,7.141022483556153,3.1719183617595212,93.24460129371904,0,0,0,0,0,0,390.76582723184254,129.10755728000436,-73.53034539560696,-474.6231032236699
80,22.20514504775642,55.45198453574986,40.56748090467893,19.5430514879519,-12.754922143547992,82.83494761245986,8.050455224252172,5.721110892004664,93.54102835777864,0,0,0,0,0,0,417.36163640753887,142.61820374488974,-37.22795771358313,-485.9769186742029
81,23.9858007699443,55.2431268131759,34.71164784483112,18.487910140030312,-12.752635615400335,83.74414610396434,8.922751242535584,8.354437012881192,93.65676672120287,0,0,0,0,0,0,445.3735086700138,159.86635579573385,-8.651347515741337,-496.4480284311702
82,25.851599016379165,55.06578614638186,29.764462794216495,17.355257718372656,-12.7306600297891,84.68883862898805,9.793260824118095,11.064827163245011,93.63629417596891,0,0,0,0,0,0,473.99392835748733,178.89840505443638,12.614976641779865,-506.95404542915736
83,27.791352530022262,54.91182718106864,26.780619059330185,16.156218463063862,-12.683932189396169,85.64852585681336,10.686946750796588,13.849703580444636,93.51649697385929,0,0,0,0,0,0,502.208257785256,197.2025760651039,28.63738348795933,-517.68087321218
84,29.800082117702527,54.76756991086666,26.564566036472062,14.902706459653142,-12.602954911406643,86.60028986703608,11.61560132693621,16.706844049438484,93.3186458756025,0,0,0,0,0,0,528.9681879762684,212.3712580755145,42.52980486745903,-528.0392210648214
85,31.878161206979286,54.61595440093049,29.412470230937178,13.603748736681114,-12.473573981868258,87.52071293781817,12.578958862094558,19.630275963504392,93.04470793551081,0,0,0,0,0,0,553.3675630952639,222.80987129275567,57.63183495174206,-536.8969015141132
86,34.02767785180542,54.440029945590396,34.92895690457314,12.262729287839926,-12.277424079821516,88.38716171178706,13.568901702708885,22.60772707223949,92.6785266543785,0,0,0,0,0,0,574.7544404817125,228.3319881999245,76.74901031961774,-543.0209828852896
87,36.24631268043273,54.227148548874425,41.97664224396281,10.87626755253137,-11.992880045194626,89.17846641111296,14.575405736453149,25.620771428365114,92.19067150032384,0,0,0,0,0,0,592.7284080916282,230.48795105665295,101.72588244453485,-545.6465854533501
88,38.519650761792406,53.97300649212423,48.78549487698227,9.43520384769086,-11.59634173669596,89.87529319150558,15.592631075074355,28.648379663533742,91.54445793877285,0,0,0,0,0,0,607.0240227587155,232.5139854692669,133.46957532151046,-545.0870690364416
89,40.8135293880247,53.68461719830445,53.22032419290231,7.927912262452566,-11.063751075879978,90.4606284770028,16.623595942927835,31.67407343179068,90.70060519177495,0,0,0,0,0,0,617.3435519243254,238.8680252351189,172.29841103435382,-543.2762784663836
90,43.06852341748054,53.38138042123053,53.179386175322534,6.345730898000505,-10.372295458724848,90.92069721767353,17.682250672009445,34.69610896857368,89.61940505208251,0,0,0,0,0,0,623.238613916473,254.4239649411696,218.30453304102159,-544.0865979553831
91,45.19867943157316,53.09363077333313,47.06875964292394,4.689603872975594,-9.502219005693012,91.24639871820068,18.79248152788191,37.73901764002965,88.26130912684349,0,0,0,0,0,0,624.1286137474955,283.49171711398316,271.4188096064847,-553.2363705871525
92,47.09598560656275,52.8584433041691,34.26228282289522,2.9762568139360557,-8.438551805246584,91.43512733098262,19.984389695348245,40.863669516592594,86.58826208925052,0,0,0,0,0,0,619.4858712006961,328.87916210155925,331.0476644787046,-577.6404377114421
93,48.640888366728156,52.71307896512908,15.42634916438004,1.2418319574322305,-7.172467505770023,91.492739877795,21.288790588359642,44.17234827326117,84.5681432547742,0,0,0,0,0,0,609.1359272038266,391.20052544832754,395.39470481541053,-624.1952884996119
94,49.71767803520217,52.68718715624051,-7.411935508307119,-0.4586648692226621,-5.701993758089691,91.4353953733347,22.731088493931598,47.80569594858156,82.18342201736544,0,0,0,0,0,0,593.5529589581604,468.5775746212628,460.7528096053108,-698.1907836577917
95,50.23210876992041,52.79549750057006,-31.12530993833873,-2.0564739740530418,-4.031968299682427,91.29096060992734,24.325549643189078,51.92996984319035,79.44326929315223,0,0,0,0,0,0,574.0106103666654,556.7973625294252,521.0911152354967,-801.7126615123607
96,50.12763908650949,53.03291891251969,-52.05432503596723,-3.477528557960073,-2.1733978635208517,91.09965549597614,26.070674296149374,56.71540973696479,76.39668104401328,0,0,0,0,0,0,552.4941290788623,649.8978856514201,568.1774520304207,-932.454532550037
97,49.39661466605628,53.37354171444126,-66.75780535388743,-4.651933482233532,-0.142594736355908,90.91364416316861,27.945970318961574,62.30881556930048,73.14321858914889,0,0,0,0,0,0,531.3732039015972,741.0644942036113,592.3226986889644,-1083.2709552019392
98,48.08372659821185,53.774072907156395,-72.74993847884562,-5.522101507230999,2.039514266876005,90.79534178205488,29.91003495400866,68.80497036785465,69.83797059902612,0,0,0,0,0,0,512.9310100721278,823.6578928928549,583.6693367703532,-1242.629499798703
99,46.28086482657786,54.18102335623456,-69.02191226136297,-6.04797480512323,4.3477235183368,90.81423423391769,31.899588654777133,76.2220759845271,66.68819681738978,0,0,0,0,0,0,498.89652891128,892.1800104602507,533.8173824837113,-1395.9400822119662
100,44.11442775299533,54.53993093144545,-56.21034893572062,-6.208821609484496,6.752641380620144,91.04200287787388,33.82917453573665,84.48605060728849,63.940536137386836,0,0,0,0,0,0,490.1157909270421,943.0154469943358,437.50904971787213,-1527.59224174081
101,41.72767763326745,54.80440890038234,-36.38350486069002,-6.001895834158499,9.220803286296201,91.54584790116952,35.59174556081345,93.42751365568597,61.859297326824205,0,0,0,0,0,0,486.4412813309537,974.8403334097193,294.08589563959833,-1623.4060132030997
102,39.261576222007854,54.94298504416626,-12.524351320517418,-5.438682455341807,11.714972431824911,92.38025517761852,37.0610807123488,102.79355673162968,60.69783228373348,0,0,0,0,0,0,486.84883130291547,988.6441637182078,108.48580175360536,-1673.0976228900947
103,36.837663574766324,54.94240469234701,12.140688881165973,-4.539692754907541,14.194573340055163,93.57802930007179,38.097344389302755,112.27405654819555,60.66600902048168,0,0,0,0,0,0,489.72918286825814,987.3593355824852,-108.36134755929443,-1672.3067423862342
104,34.54599326409494,54.80701783228781,34.80065661040285,-3.3289396457493603,16.616081448222893,95.14202311739585,38.55667144492372,121.5396485569891,61.89726116260724,0,0,0,0,0,0,493.2587408953139,975.1507409070437,-339.7964279395459,-1623.7481910837814
105,32.4399733373555,54.55477230531003,53.56549761504679,-1.8292720066850918,18.933299336117823,97.03938931329715,38.30453419363507,130.2859156267812,64.41879996508088,0,0,0,0,0,0,495.7420315037324,956.493045308473,-564.3686222037504,-1537.1220964490938
106,30.538357448125584,54.21099557305258,67.73064178019114,-0.05956809336455727,21.097725986792852,99.20015997777548,37.23147295909201,138.2761013179839,68.12864284038949,0,0,0,0,0,0,495.8432060078777,935.2388516195679,-757.4545333276367,-1427.532285746295
107,28.83295113778254,53.801453892568176,77.7791276521557,1.965679102742409,23.059477919341415,101.52140766938624,35.26916268066743,145.37309014342569,72.78319767396823,0,0,0,0,0,0,492.6754994347434,913.9117496850503,-893.5366101482707,-1312.3678664249906
108,27.29936025667441,53.34611057301588,85.1578246317521,4.234546338368931,24.769254045399382,103.8772096571787,32.404799227427446,151.55131055439057,77.99895052574198,0,0,0,0,0,0,485.77042977413595,893.4047374324887,-949.03754127973,-1206.9535198213919
109,25.907736911190796,52.854667905217404,91.897791255784,6.734504616735468,26.181561274737035,106.13339404860591,28.69196908329504,156.88159721591492,83.27099994583152,0,0,0,0,0,0,474.97835736293587,873.1343831147558,-905.4977814158098,-1119.7252850258756
