Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
15,0.8354116409995265,10.40162953451901,406.3555506817402,33.71927328234923,-13.194614650419691,50.57739705645532,-75.79691264327292,16.93331917097369,27.157071891076594,0,0,0,0,0,0,61.3006023253723,54.822701890918076,358.5648048277842,276.26942000025144
16,0.7234581548357799,8.254181259897829,373.89951689756947,33.7881871536013,-13.39868130106186,50.638238254862316,-75.445924154386,15.214188982149693,25.209475507216176,0,0,0,0,0,0,66.03901465383561,55.09394567464042,342.9597606042487,267.9299149732999
17,0.6390452497632876,6.28387751810369,343.069509479938,33.85263585438492,-13.581058946559667,50.64889985052048,-75.0467817619828,13.499844767133153,23.35740960513994,0,0,0,0,0,0,73.95755209049737,54.24606169198984,326.3436006584526,263.10717316024596
18,0.6083123633942752,4.477881536159063,313.66918176010427,33.91438870772304,-13.742419725704954,50.61477601614707,-74.59258153297263,11.76114765751899,21.599493807446805,0,0,0,0,0,0,83.84911023022691,52.623382313611636,310.05300498442443,262.841908376332
19,0.649669656093287,2.827052459747827,285.2124006932399,33.974744656561676,-13.886169271278106,50.54229732735045,-74.07873657365761,9.968996631134514,19.92862293437562,0,0,0,0,0,0,94.21890270897909,50.597484371128104,294.91571493006046,266.78606248905515
20,0.7712709793149197,1.3270080428865942,257.0934836569592,34.03369250713777,-14.017746369717937,50.43732210998946,-73.5022434263843,8.101795281241754,18.335561802285017,0,0,0,0,0,0,103.54872128081927,48.547907531081705,281.13162552079046,273.1834989587472
21,0.9702015028872003,-0.02194166409264614,228.72187642447395,34.08944645774874,-14.143704523639542,50.304120582765606,-72.86082082321978,6.151912122448795,16.812627931077508,0,0,0,0,0,0,110.55518748580089,46.80565990386163,268.2823412708768,279.2353036826121
22,1.2336601551635105,-1.215625338308015,199.61533456885215,34.138534463052274,-14.270553691334602,50.14511854952029,-72.15231022210831,4.129270759921056,15.356781226360297,0,0,0,0,0,0,114.3620106463203,45.57000724041317,255.46452242403632,281.77154308834395
23,1.5418190801726877,-2.247261765123138,169.45276059542934,34.17647693685168,-14.403453383618299,49.96143587785088,-71.37462008880989,2.0610517171531897,13.9715554650856,0,0,0,0,0,0,114.54246404368162,44.83561416974009,241.51530386842333,278.01182632639063
24,1.8715418393417416,-3.1088252583650546,138.0880609073774,34.198921414597315,-14.544990514048893,49.75407843668803,-70.52624970076909,-0.012223702247369305,12.667519065738464,0,0,0,0,0,0,111.04698115045547,44.36874455878248,225.2756024375493,266.1770360027738
25,2.2000035985772466,-3.792263954145311,105.53089415872692,34.20291957039247,-14.694343531238312,49.525436080954435,-69.60714261484658,-2.042995526534435,11.461285718781689,0,0,0,0,0,0,104.08087482005482,43.751702496096534,205.82838446595213,245.81117769654531
26,2.507502628669401,-4.290401973356012,71.91013423597701,34.187934659039044,-14.847097528144772,49.28061287442558,-68.61941136278023,-3.983868254334137,10.373424449767057,0,0,0,0,0,0,94.00941121186787,42.489609204016226,182.65673623527803,217.7963022203439
27,2.779170356399042,-4.597502629110854,37.44090259285316,34.15622897780193,-14.995858066149179,49.02816979313522,-67.56743971164528,-5.794469440107449,9.425857361894444,0,0,0,0,0,0,81.3349472491287,40.154911487011134,155.69052858745874,184.12173403163047
28,3.0056137630493875,-4.709600546433726,2.407841899195266,34.11248795633616,-15.131646100010068,48.780080594879486,-66.45705030483396,-7.447067343767536,8.639399596765347,0,0,0,0,0,0,66.73505894979384,36.5355501653911,125.24611510345781,147.50131199317593
29,3.1826442093717597,-4.624745370449049,-32.83700067459497,34.06278954411933,-15.245865677651839,48.55096447117925,-65.2937794232252,-8.93038558977364,8.03195059161411,0,0,0,0,0,0,51.10599106963744,31.74882329099325,91.89832158228644,110.94160222628906
30,3.3102503094202467,-4.343251986254051,-67.86926343619446,34.01321978593694,-15.332445537150157,48.356829176759746,-64.08070314175606,-10.251351584907752,7.6175403796119285,0,0,0,0,0,0,35.54739832278346,26.28269727125396,56.34202795502951,77.3396070908296
31,3.3910238355457185,-3.8680055904803288,-102.18524056548854,33.96852657724462,-15.389614543889937,48.21358898375835,-62.81655234892988,-11.434614294872638,7.406101494207024,0,0,0,0,0,0,21.25486874544308,20.935409021467194,19.293416621947078,49.1277234796033
32,3.4284028947411613,-3.2048427318041286,-135.19988693751185,33.931203224834036,-15.420760429403922,48.13557368161113,-61.49489522771171,-12.519529608805891,7.403619420657849,0,0,0,0,0,0,9.337173883956504,16.64958347075763,-18.547347994159576,27.94162001261005
33,3.4252486248061365,-2.3629547332852257,-166.26716379133444,33.90129572069374,-15.43401340576789,48.13420557778051,-60.10488751966743,-13.554324468855034,7.612298780473706,0,0,0,0,0,0,0.6167572651824026,14.274132313285554,-56.48577556030875,14.321169032963448
34,3.383259130856334,-1.3551214322637535,-194.74339179807055,33.87700305168004,-15.440572004700767,48.21701819968591,-58.63356822707405,-14.587774349525677,8.030560476895436,0,0,0,0,0,0,-4.516885816577789,14.318841279423722,-93.81465809187216,7.541318720404753
35,3.3034778607557316,-0.1974756479456764,-220.0991604911237,33.855821976994115,-15.45220348790803,48.387187522031674,-57.069125349811685,-15.659890291525064,8.652957132047126,0,0,0,0,0,0,-6.1528161148294656,16.776458254221442,-129.83090611781515,5.71241237782926
36,3.1877512362617133,1.09146572181138,-242.0573588491592,33.835722290753644,-15.47861297273258,48.64369079767699,-55.40420465750623,-16.794095582372886,9.470313083571504,0,0,0,0,0,0,-4.794726052329783,21.07044967987169,-163.90921863230926,6.211910124133287
37,3.0406067394070084,2.492558159738937,-260.71035927485354,33.81578922558287,-15.525371820227365,48.98205751582159,-53.6383053671333,-17.99332519050797,10.470424760743127,0,0,0,0,0,0,-1.2172146176713579,26.149804271769106,-195.61475741402333,6.338675020847827
38,2.8708233254949196,3.9883130751782816,-276.5637281547192,33.795986361815416,-15.592854670424195,49.39545235783152,-51.778598534058716,-19.241145140995336,11.639433266386842,0,0,0,0,0,0,3.7058492439780184,30.708296294169603,-224.79934340147966,3.9452890136673666
39,2.692020475865941,5.565169031200055,-290.47363530354954,33.77608814986471,-15.676284585622405,49.87567310513802,-49.83903647346398,-20.507070844643835,12.96358600484354,0,0,0,0,0,0,9.149359221767556,33.46941494559209,-251.61701395483055,-2.177262497737824
40,2.5218676966600873,7.215112643550278,-303.4832964144564,33.75423713896332,-15.766681404281615,50.413736117762035,-47.8382214009911,-21.753938866567324,14.43077982911029,0,0,0,0,0,0,14.4296474759785,33.46132988240927,-276.4298959421532,-12.234048575057225
41,2.3799271259954926,8.936156944478615,-316.6015287964909,33.72580564456895,-15.852363893247743,51.00005946404861,-45.796901108878714,-22.945061630026036,16.031274499627635,0,0,0,0,0,0,19.037727131107893,30.213349798136292,-299.6365649186844,-25.60445884181929
42,2.284573716331846,10.731511318373549,-330.5842701033366,33.68315438570338,-15.920689441809031,51.624596385632636,-43.735936180481424,-24.049592054316147,17.757326385554208,0,0,0,0,0,0,22.63078291734026,23.832925606975223,-321.5010548661853,-41.14814059328298
43,2.2497483869944164,12.607627312213163,-345.77062567499723,33.616512732885894,-15.95983292334968,52.277352831815676,-41.67515621856811,-25.0453776803078,19.60200463912368,0,0,0,0,0,0,25.007055981109104,14.959222561754107,-342.06005913420734,-57.54559046553373
44,2.282369311377045,14.571532370841194,-361.999405331747,33.51575639748548,-15.960480666648557,52.9495026913398,-39.63297605010357,-25.91936650853867,21.557806677033064,0,0,0,0,0,0,26.08360964387817,4.620348812466839,-361.1411941529227,-73.58883630232029
45,2.381037734964429,16.627930387571887,-378.60992389284246,33.37256335112859,-15.917290792875187,53.634968983018126,-37.626313025598364,-26.66634426490167,23.615701966980613,0,0,0,0,0,0,25.8858315852959,-5.963975064734371,-378.46808631740527,-88.34467966244237
46,2.536321416671358,18.776528321115414,-394.5228930691313,33.18239413594188,-15.829896303418836,54.332052396275735,-35.670367894657645,-27.28715168626888,25.764948305402154,0,0,0,0,0,0,24.548805304889676,-15.592836221920772,-393.79362343731646,-101.17538212373195
47,2.7325082411160264,21.010025618075336,-408.39618334763856,32.94589708122808,-15.703196582163836,55.04453561211961,-33.77807885766774,-27.78720905527397,27.993650740500783,0,0,0,0,0,0,22.32395314117922,-23.27280882049304,-407.0048800601176,-111.69290626118787
48,2.950397842181604,23.313170918072945,-418.84188758080705,32.669526489475864,-15.546758635574536,55.78170660012271,-31.95931644857361,-28.17539121228839,30.289770312428033,0,0,0,0,0,0,19.578187184968364,-28.357667797376823,-418.16965427129594,-119.74615401327135
49,3.170518634454511,25.663173027528604,-424.6720646803012,32.365279165433066,-15.373324520182871,56.55697290125044,-30.22004028884486,-28.462772912647015,32.64220931844908,0,0,0,0,0,0,16.771287104493176,-30.6211782214499,-427.5233955052397,-125.46610080711686
50,3.376159879690126,28.03150528093517,-425.12132641442463,32.04950658599321,-15.196637269390715,57.385155967812906,-28.5616772412236,-28.660929180945644,35.041661080513364,0,0,0,0,0,0,14.405139242367351,-30.25652105323955,-435.4144008875114,-129.3066396285978
51,3.555752310312573,30.38680819487093,-419.9898650403947,31.740823805858383,-15.028988733793225,58.27900656702268,-26.980909475009078,-28.78002636911496,37.48105187759479,0,0,0,0,0,0,12.952159010374492,-27.807404262458412,-442.2333787113253,-132.00991939171962
52,3.70431536006114,32.698296773601264,-409.6688319301521,31.457291984494976,-14.879010300960843,59.245787273141524,-25.469913077268455,-28.82728247609004,39.9555639880829,0,0,0,0,0,0,12.78009527732996,-24.046095327541934,-448.34925943597307,-134.4856585245255
53,3.8238431883551978,34.93895099857139,-395.0451774424633,31.213305586624205,-14.750225442045528,60.284820649818414,-24.01698244342074,-28.80625119048496,42.462326003000776,0,0,0,0,0,0,14.091789218198118,-19.823231826158924,-454.05489195684436,-137.64967214808215
54,3.9226362484267634,37.08786386639433,-377.31672788020603,31.01686036537473,-14.640719714715482,61.38668286532458,-22.607535828322117,-28.716983411425254,44.99981282268492,0,0,0,0,0,0,16.894447490390203,-15.921213632703832,-459.5065493298654,-142.27148215528572
55,4.013738999160988,39.13136944199136,-357.76470683393853,30.867936681464368,-14.54397632514481,62.53428722700586,-21.225661894139726,-28.556789849319184,47.56686793603746,0,0,0,0,0,0,21.007413565932055,-12.94102123068565,-464.64430611171485,-148.85049617013917
56,4.112806097650037,41.06285222211921,-337.53067400923516,30.758469333168755,-14.450588049500967,63.705563503329266,-19.85636190000211,-28.32128649726795,50.16124189411918,0,0,0,0,0,0,26.110636132995428,-11.238530132876733,-469.1141795725539,-157.51801686328773
57,4.235828655407342,42.88138435712908,-317.4388711776209,30.673843872892146,-14.350338705030126,64.87694937313611,-18.488259297493727,-28.005601288580618,52.77778048520073,0,0,0,0,0,0,31.827803703139228,-10.90781029839621,-472.2508765429162,-167.9734875603218
58,4.397155388795482,44.58954941555102,-297.89772702836456,30.595358009837824,-14.234125681357058,66.02666153448399,-17.115965181903217,-27.60577621756228,55.40679878335482,0,0,0,0,0,0,37.8291194967042,-11.796647269702401,-473.181055667329,-179.4945344315072
59,4.60812003338734,46.19097635430968,-278.9003639779248,30.502938218890677,-14.095345692904777,67.13687051774963,-15.740995877267025,-27.12026969816978,58.033432844881,0,0,0,0,0,0,43.92948054952288,-13.537583871010206,-471.05347427266804,-191.07076964503847
60,4.87635178592423,47.688165218151376,-260.12086944574503,30.377631531737727,-13.930615052605717,68.19444428452599,-14.370508796435937,-26.551117728991752,60.63857370672415,0,0,0,0,0,0,50.15130966691722,-15.582633612075734,-465.32077223442354,-201.67131251785136
61,5.205579398461061,49.08109409473454,-241.07883834231714,30.20371617415633,-13.739944709487787,69.19057862718823,-13.014059154631735,-25.904090538772774,63.20134140096017,0,0,0,0,0,0,56.724914979338934,-17.238706277918546,-455.9471811419761,-210.5805580203419
62,5.595592361463552,50.36688299077766,-221.3288882170845,29.970405277322072,-13.526624626679666,70.12003004326458,-11.679548121789562,-25.18738058315669,65.70231182672245,0,0,0,0,0,0,64.0187955276378,-17.713269796321164,-443.44552968287167,-217.67668200269517
63,6.042132018940727,51.54051957980141,-200.6261924391975,29.673012419141944,-13.297022672590451,70.9806094332425,-10.369916703222598,-24.408977853703703,68.12638621604026,0,0,0,0,0,0,72.42238330395892,-16.191275353660405,-428.74401365422466,-223.52808017906884
64,6.536841278500569,52.59637365040293,-179.02199138344375,29.313292672563836,-13.060314292819124,71.77319013710716,-9.081706782656124,-23.573606815048567,70.46452482466653,0,0,0,0,0,0,82.22763656384556,-11.96383050759341,-412.9739448223039,-229.25229360478733
65,7.067786460636245,53.52999035838967,-156.85817819011567,28.89869531238587,-12.827971160641127,72.50204187536302,-7.805709296192418,-22.680452517823532,72.7142481757838,0,0,0,0,0,0,93.55778635501395,-4.607031328783713,-397.2798085108129,-236.1861071037088
66,7.621164654783389,54.3395452948421,-134.6617469726775,28.44053394668772,-12.61279284869029,73.1750878194069,-6.529184274877846,-21.7226072848539,74.879251460435,0,0,0,0,0,0,106.3695048509961,5.829768225234322,-382.6806649801579,-245.49732928131866
67,8.184446502274552,55.02646146413229,-112.98042288524896,27.951457204988316,-12.42741931979017,73.80375024112438,-5.238962954287622,-20.68836433633135,76.96835739054218,0,0,0,0,0,0,120.52207467866953,18.701249327967012,-369.9329849256606,-257.8830445679015
68,8.750499509819576,55.5950317168469,-92.22897174356217,27.442868387569114,-12.282540141058089,74.4022747321462,-3.9249898990388896,-19.56365834711247,78.99360124026923,0,0,0,0,0,0,135.88061423701495,32.787335542692404,-359.3423218270445,-273.44464194414843
69,9.32154824801347,56.05132013246017,-72.61225734473393,26.922952607553036,-12.185252536330772,74.98662929046368,-2.584022725196482,-18.334578554428752,80.96709359744032,0,0,0,0,0,0,152.4089021532705,46.498906372844345,-350.5557790405949,-291.7483987837342
70,9.911517862739343,56.40192128141027,-54.15535026538882,26.395718887716697,-12.138056101807297,75.57315057723177,-1.2228911466729344,-16.98908833076835,82.89681235148763,0,0,0,0,0,0,170.21161316702847,58.24317549619006,-342.46376410735536,-312.0194659908543
71,10.545561993648855,56.65318922115349,-36.821890436963194,25.861070968663146,-12.138766039457156,76.1770546960025,0.13990175768630542,-15.517634837147703,84.78239463661839,0,0,0,0,0,0,189.50534043101217,66.85860758192987,-333.35201595564195,-333.393805013383
72,11.256359560341293,56.81130812888535,-20.664491475022654,25.315577260006304,-12.181288166166691,76.81084256835584,1.4757126242176768,-13.912861499110017,86.61263888071052,0,0,0,0,0,0,210.52996296279522,71.99119793061068,-321.3420046905361,-355.1536278540507
73,12.077833611335206,56.88319327325959,-5.9406964908372855,24.753486601588918,-12.2569051072009,77.48262567270305,2.7512339873103366,-12.168922585349616,88.3662012804212,0,0,0,0,0,0,233.44316445324412,74.28876916805838,-304.999692081003,-376.8815857928578
74,13.037897493203761,56.877855664885004,6.855794966177317,24.16765597294424,-12.35560144581703,78.19451951665462,3.9372180978648337,-10.280929754606097,90.01585849916532,0,0,0,0,0,0,258.24974122295146,75.3379576641111,-283.8814427773014,-398.48591191628384
75,14.152263025591644,56.80765884375055,17.068101195118754,23.550257831400618,-12.467031609246295,78.94145971347855,5.018183630759526,-8.244950451503358,91.5352578511755,0,0,0,0,0,0,284.79470503156034,77.34427133128807,-258.7891684253147,-420.07948724050493
76,15.421070228900359,56.68888177818362,24.04018577907295,22.89322325180363,-12.580945225747511,79.71098157744238,6.00010046772529,-6.058824627572435,92.90600936906597,0,0,0,0,0,0,312.8112119537923,82.63042038785777,-231.61497117438597,-441.745064207723
77,16.829272260099973,56.54115956976956,27.331478771764925,22.188349466264953,-12.687124867900938,80.48450312285192,6.913484884057988,-3.7238257762602034,94.12272373190369,0,0,0,0,0,0,341.98744785350266,93.07348589891075,-204.80143886575414,-463.27790741493845
78,18.350685648449854,56.385664387101116,26.922665842701708,21.4270415992422,-12.775075825502876,81.24034008636663,7.8105748181744685,-1.2467703370626622,95.19414098818571,0,0,0,0,0,0,372.0127526791591,109.60813306793409,-180.56174548326388,-484.0320522290346
79,19.95469511513226,56.24225930736984,23.346990634656553,20.599869041032356,-12.833800797791882,81.95812134560921,8.75665001154793,1.3583034176209694,96.13954044855002,0,0,0,0,0,0,402.576085142442,131.90400554891357,-160.07159639563093,-502.9667797728949
80,21.61393655334917,56.12621820572819,17.69475041119128,19.69634453842236,-12.851967335009926,82.62368531554496,9.816784224784003,4.069936728263057,96.98090908585665,0,0,0,0,0,0,433.3110508621734,158.29661272315622,-142.87144776213768,-518.8973661305013
81,23.310971420090727,56.045326398768225,11.473708407648918,18.70534548137704,-12.818599442866724,83.23313992231314,11.040423631720826,6.861176991962851,97.73268831649021,0,0,0,0,0,0,463.709659237947,186.0152199974199,-126.69948360688585,-530.857162539599
82,25.04212172075572,55.99814722240694,6.3536570375192465,17.616339761495443,-12.724128506946291,83.79470285223272,12.44718390943956,9.703466764749177,98.39202374504933,0,0,0,0,0,0,493.0567661627031,211.70150558838378,-107.88592861795914,-538.4384642626502
83,26.8173072239654,55.97395538715908,3.857192587945926,16.42120801563934,-12.561365014766995,84.32730749483837,14.017728783037631,12.571583734111218,98.93280981813538,0,0,0,0,0,0,520.450042001161,232.14506673099808,-82.26394094759799,-542.004667667221
84,28.655798881982484,55.954432612102366,5.064871399967916,15.116167394916069,-12.325868049278707,84.85578250523562,15.692900952956148,15.448371791985414,99.30599442418828,0,0,0,0,0,0,544.9437045227372,245.0880529976956,-46.34039385038957,-542.7181938632137
85,30.57893884822271,55.91686904159747,10.386591541477223,13.703207815517281,-12.015354828527329,85.40351346275366,17.382259609367747,18.32808652484547,99.44661818629909,0,0,0,0,0,0,565.7868835021825,249.90358627674414,1.6727502791088589,-542.3783977095961
86,32.60161565752228,55.838390817058226,19.432081955206737,12.190561158588098,-11.628133841267832,85.98450530321125,18.980537595947354,21.217569950633212,99.2856277395657,0,0,0,0,0,0,582.6534862632884,247.96504584745495,61.34367531568708,-543.1130258038683
87,34.7243156706688,55.700594449049824,31.00336086542603,10.592014103476934,-11.160920877590337,86.5972658437703,20.388382096780802,24.1350855698197,98.7627237182262,0,0,0,0,0,0,595.7322469780817,242.5994522688624,130.20112132384165,-547.022190894812
88,36.92700768800314,55.4938582881277,43.22389262156187,8.925318415477648,-10.606670803656302,87.22262988433252,21.532802327286774,27.107435032215996,97.83625288504443,0,0,0,0,0,0,605.5953611871104,238.6253174128519,204.50242961139801,-555.9162663930523
89,39.165430577313664,55.2205516347377,53.80047973131207,7.210432004629394,-9.953137963012324,87.82652815271054,22.383028056700883,30.166767057627915,96.48755802242522,0,0,0,0,0,0,612.8753272067855,241.5705240119646,280.2495875697207,-571.2769532133183
90,41.37002655758116,54.89645579083156,60.385461410206055,5.468550155716056,-9.182731499058029,88.36714076608693,22.958604885116962,33.348887768837734,94.71955544736248,0,0,0,0,0,0,617.892624269949,256.72278057078245,354.0463780602222,-594.47517387843
91,43.44791831245827,54.549972060009146,60.98456850799715,3.7225574618580732,-8.27388602980421,88.80449877498557,23.328124901268357,36.69445257134575,92.55149624252284,0,0,0,0,0,0,620.4238104709211,288.1811668767281,423.50074849400266,-627.1268883965577
92,45.288622817227036,54.21902842610601,54.352000674171464,1.9986993233715624,-7.203722546865226,89.10997881450615,23.59873432770016,40.25307388647348,90.01300795545792,0,0,0,0,0,0,619.7464016389804,338.06512486299636,487.0829570079378,-671.345003899598
93,46.774060567635075,53.945901208107706,40.31819821683534,0.32845755278124855,-5.951396002110769,89.27343674336109,23.898259850516798,44.08862442294266,87.14039648976443,0,0,0,0,0,0,614.9657676483429,406.01177600683764,543.5438371111018,-729.6403382593887
94,47.792512024963784,53.770468171408936,19.986259963149294,-1.2506029523405806,-4.501373914466581,89.30667333870716,24.353228086555788,48.28271514020454,83.97714921084179,0,0,0,0,0,0,605.489063635108,489.0586546762464,591.1193422784562,-804.3548485375901
95,48.254701764692655,53.7228272051781,-4.283987947958025,-2.6957508139508866,-2.846007837167248,89.2430711505604,25.06692214480266,52.93316091598781,80.57908810882778,0,0,0,0,0,0,591.4385097056165,581.9611237488567,626.7981564395304,-896.7149485732277
96,48.10884508237693,53.81670639846659,-29.16957355147747,-3.961667975177967,-0.9870486760250176,89.13419542147936,26.101591813716773,58.1453836558919,77.02301593816843,0,0,0,0,0,0,573.8282562183492,677.9241501751451,645.9242899474755,-1005.7798315678863
97,47.35103020708737,54.045332267375265,-50.94520075039618,-5.003916223368975,1.0639387145482477,89.04463675919183,27.467836445656346,64.01679371318876,73.41627017969974,0,0,0,0,0,0,554.440052281448,769.6380680399366,642.3406582779647,-1127.6494625323069
98,46.02811230363701,54.38106743559107,-66.19331491374206,-5.782288988825294,3.286098942007748,89.04627432893116,29.122255094368494,70.6165051485827,69.90374343653747,0,0,0,0,0,0,535.4562965770197,850.4189376950204,609.1453524618262,-1255.2494863449426
99,44.2321407845011,54.77916963620649,-72.47159666853278,-6.26329939195919,5.650492724302856,89.21260133249672,30.97239806858326,77.96445998390504,66.66900837493877,0,0,0,0,0,0,518.9850349827509,915.207135653306,539.9625655946289,-1378.8515174601557
100,42.08751480960214,55.184848007188435,-68.75292293077332,-6.421569215413287,8.121696946528457,89.61314586513903,32.88665821573169,86.01468018092935,63.92721905759656,0,0,0,0,0,0,506.62110092212976,961.2070637342771,430.49296903053636,-1487.2949721684959
101,39.73375891815386,55.54191305010835,-55.53441350461799,-6.2403176735735775,10.65947327835008,90.3076903067222,34.706450627918,94.64695036391113,61.9090524070939,0,0,0,0,0,0,499.150293406005,988.0527583353439,280.0525432118935,-1569.7173878320784
102,37.30754476508946,55.8010501375504,-34.621736057423256,-5.711279091018473,13.220165383658474,91.3400606890508,36.258729689431235,103.67000308123896,60.83658700103955,0,0,0,0,0,0,496.4487838388401,997.5163782949094,92.82879563582318,-1617.489446817134
103,34.927308046460496,55.92608303956651,-8.681513315486177,-4.834251206155978,15.757571452600386,92.73161785857884,37.36806985536352,112.83741205408568,60.893371240967426,0,0,0,0,0,0,497.5745381805685,992.8854379141653,-121.36091868621227,-1625.9777360534213
104,32.68278242822156,55.897286467106234,19.307981913999463,-3.616314380047688,18.22327014827275,94.47507582067931,37.86858880949045,121.87501957557623,62.19194414487782,0,0,0,0,0,0,500.99970131609984,978.185277097378,-346.96757584142256,-1595.7229639588277
105,30.630405738708276,55.711555104504164,46.58632943890577,-2.0707506646165474,20.56668665514339,96.52979276602886,37.61646505425783,130.51603847439884,64.74281029612568,0,0,0,0,0,0,504.90648720749533,957.4137690471467,-563.3780867420855,-1532.6412920453909
106,28.794285915901632,55.379833455298986,71.03331525801148,-0.21583737957390164,22.735431786025945,98.82009157226335,36.50350770024405,138.53735463588592,68.42940096722803,0,0,0,0,0,0,507.47592057281264,933.9110075019988,-746.4187911628027,-1446.9575207659195
107,27.1715436794129,54.92258367211738,91.43605025416973,1.9261563712080028,24.676506977316905,101.23822689985388,34.471295363353626,145.78861534594583,72.99380205362392,0,0,0,0,0,0,507.1285569835305,909.9391369037075,-870.6877945162719,-1350.7900450473028
108,25.740405437552077,54.36423405206481,107.58632483324105,4.329457644377246,26.338778315863816,103.65310000489683,31.524200191916968,152.20525341147535,78.03774333163157,0,0,0,0,0,0,502.7013928388068,886.511285537611,-912.5933584282287,-1254.6376542412988
109,24.46926059982812,53.72755379280184,120.21814802413056,6.964706428637311,27.676701061730316,105.92470807062062,27.7386120347703,157.79847837665844,83.04226601581038,0,0,0,0,0,0,493.54995535405425,863.4756914938768,-853.8349235440369,-1163.4106995847212
