Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
104,3.752020169962892,107.02403690514541,27.45799699697546,-64.65967290386298,53.443893907558945,61.85490241315886,-282.8985603800574,-16.917904087452794,-5.991066346571505,-192.395142781357,-86.59807795370365,111.15283526640593,33.50173436944648
105,3.3252097863957624,106.56679915248915,27.600742746258977,-65.22130234272716,54.07192357701725,63.0102634607391,-282.30860275083086,-16.94275398004651,-6.062309172635268,-191.88811201177856,-85.84982769641475,115.23761121457498,59.4069800392525
106,2.897818827541907,106.09982595504177,27.656731110372096,-65.81743239284532,54.73031895941806,64.16467561024575,-281.20762276193875,-16.957522953009796,-6.141721831419656,-191.77165110589766,-85.49968374877045,116.20960769027101,82.69175312163856
107,2.4701082287820975,105.63519627514434,27.6378273910641,-66.44429341931999,55.41213487159165,65.31311976510612,-278.58206110809937,-16.95956544759139,-6.22944372103755,-191.9718012068422,-85.58270373467616,114.32189711136807,101.3363468867149
108,2.0428628939572255,105.18378649994187,27.56259944516737,-67.09609249053392,56.10837400705762,66.4465145812708,-273.56854838934856,-16.947309056112292,-6.324909911027162,-192.308192970713,-86.07156447552622,109.89586228402408,113.66100943209587
109,1.6175286228058716,104.75508500075428,27.454729565297338,-67.76497386319218,56.8087411874637,67.55255711244665,-265.5587507638383,-16.92035439296835,-6.426911055850861,-192.50564754592,-86.86542515458027,103.27867541188546,118.46305304975046
110,1.196252770042293,104.35717025156346,27.340934892788603,-68.4410267425187,57.502544557954735,68.61695527925231,-254.26693143509783,-16.87944072014894,-6.533715102073938,-192.21821794292822,-87.78967019833462,94.80733559844664,115.11919737121673
111,0.7818285216683736,103.99681349259768,27.248573739366602,-69.11239230811702,58.17962438143487,69.62487272523818,-239.75019304048132,-16.826297174169454,-6.643224577777587,-191.0642621249125,-88.60906048398121,84.78589023561887,103.64391448633592
112,0.3775595045362385,103.67963923605241,27.203162274205372,-69.7655371348176,58.83120063492003,70.5623778002794,-222.379979755707,-16.763413522671613,-6.7531383555824664,-188.66880589257642,-89.05422942056546,73.4813833425914,84.69586640898012
113,-0.012925247777256727,103.41026045536374,27.22605625338479,-70.38575947442567,59.45055003865631,71.41770134742173,-202.7717322625387,-16.693770695632224,-6.861092756645109,-184.70804832442585,-88.85817376697725,61.140051425630936,59.52786409805844
114,-0.385873687948214,103.19230957513824,27.332552272562296,-70.95796924288801,60.03344494035992,72.18215568716091,-181.68600195793223,-16.6205704220579,-6.964771808417254,-178.95069449432594,-87.79639526129576,48.01990514812081,29.88103933602665
115,-0.7376074118310655,103.02831276381166,27.530625957995156,-71.46773277885296,60.57830993814611,72.85063415959013,-159.91825799908918,-16.54699525880384,-7.061992848761818,-171.2913310131125,-85.72302272606325,34.43089589656884,-2.169617743655403
116,-1.064702261107173,102.91939893533329,27.82045314054172,-71.9025100461932,61.08608031473021,73.42168112585765,-138.1957518241345,-16.476015974047325,-7.150783696109443,-161.77192504586148,-82.5962896815432,20.770513207439866,-34.40466159094874
117,-1.3641506915215165,102.86488864375181,28.19476407760524,-72.25295017961136,61.559781694003114,73.89718505903916,-117.09783910041322,-16.410246149595334,-7.229467994900011,-150.58895149267735,-78.48966305188095,7.541678599020277,-64.66531793969943
118,-1.6335051204538784,102.86186041501017,28.63997406622165,-72.51406764804655,62.003891262698744,74.28179455127665,-97.01131396513735,-16.351829291863783,-7.296767779866099,-138.08571847390684,-73.58837093901118,-4.657856369961146,-91.0514411045607
119,-1.8709992983301804,102.90482711673293,29.137931848329558,-72.68611031978308,62.423580546529,74.58218315618696,-78.1255468825153,-16.30233631280756,-7.351920845595736,-124.73146917917023,-68.1735925522399,-15.179155531854233,-112.08851344300561
120,-2.0756430154595606,102.98565656523654,29.668046466849123,-72.77495903915285,62.82396651562672,74.80629092212361,-60.46480373799056,-16.262653212752966,-7.394798940586116,-111.08979367159239,-62.59726517733313,-23.394215188092403,-126.84299832610417
121,-2.247286332224188,103.09383144593295,30.20950938465757,-72.79196039474424,63.209498411579126,74.96264927052071,-43.94814409915067,-16.23285051114391,-7.42600400683594,-97.77863552366824,-57.24963945691882,-28.78299839484577,-134.9728759918464
122,-2.3866530314928474,103.21707237395668,30.743331279714905,-72.75317488002631,63.58357380185559,75.05985735950377,-28.46176436433548,-16.21204644330856,-7.446916442667596,-85.4237133386687,-52.52086054454428,-31.016673018538828,-136.7105392114082
123,-2.4953467951389503,103.34226723660623,31.253959783001303,-72.6781045453776,63.94841504537916,75.10623187421518,-13.925891364914909,-16.198300295612526,-7.4596739152089375,-74.60759081289632,-48.75844826006811,-30.01921895654425,-132.78531676980862
124,-2.5758341158374916,103.45658630589547,31.73032157970032,-72.58803408510603,64.30516963090423,75.10960960263347,-0.33974172367082056,-16.188589940151154,-7.467071258759495,-65.81806057248673,-46.224671316028434,-25.99584033543364,-124.30012960800137
125,-2.6314034190770306,103.54863335247698,32.16622085447796,-72.50416805427727,64.65415202508815,75.0772534680646,12.205801602841847,-16.17892759243153,-7.472387789559435,-59.40111264855335,-45.06011297254251,-19.42507976175416,-112.58059011443655
126,-2.66609172820572,103.60948847938904,32.560112049123546,-72.44577047096064,64.99513414057247,75.01580393287519,23.548569044398374,-16.164646129336514,-7.479162346376496,-55.524488559143265,-45.26062032818296,-11.0183876923501,-99.01642071935424
127,-2.6845623926148305,103.63352497803359,32.91434382299763,-72.42851264945065,65.32760964690439,74.93122849020587,33.49955892011232,-16.140850229844503,-7.490943316579069,-54.15726592678726,-46.67350158367493,-1.654241225245688,-84.91547499798791
128,-2.691915455176628,103.61891492510266,33.23404116933622,-72.46321419670078,65.65098636084375,74.8287463906026,41.89614059075335,-16.102983492872667,-7.511038787828769,-55.0693691390445,-49.01551131554529,7.70540274994315,-71.3892042866973
129,-2.6934205333976418,103.56776985250077,33.52584397029158,-72.55512215659458,65.96468638669582,74.71273513735419,48.647509473539046,-16.04742765006014,-7.54228383080019,-57.85263813726684,-51.91080341260847,16.10847845444601,-59.28330019128375
130,-2.694179902004962,103.48589484604913,33.796734405307056,-72.70381341772988,66.26815281929807,74.58665061891696,53.75940856619802,-15.97203353108505,-7.586834528186912,-61.96205615147512,-54.94281401816993,22.707688141084326,-49.157921221470794
131,-2.698750240797705,103.38216908993722,34.05314792900761,-72.9037268929466,66.5607808183874,74.45300615648115,57.33178486397463,-15.8764896984194,-7.645997778614766,-66.77215057869874,-57.71099648553465,26.84786790951736,-41.31067858115767
132,-2.710766988184677,103.2676031109193,34.30047639105598,-73.14524292389598,66.84181459671645,74.31345197991672,59.53125836319876,-15.762459748023906,-7.720112733411739,-71.64045757566382,-59.88214966647704,28.136368567581584,-35.82662307723945
133,-2.732621126053688,103.15416118673497,34.54296208575655,-73.41614380133983,67.1102756744247,74.16897534235808,60.54801988636197,-15.633454499132304,-7.808507445367799,-75.96863319863859,-61.22703848743698,26.487143008489543,-32.636388707886134
134,-2.765235471230751,103.05347311620311,34.78388401435569,-73.70323045363659,67.3649973998932,74.02020894237347,60.551139183300954,-15.494444019776173,-7.9095532172317755,-79.25297182659487,-61.63614022606947,22.130665265949073,-31.567137280230043
135,-2.8079781397877563,102.9755859669041,35.0258831541628,-73.9938530163178,67.60482200439345,73.86780295569612,59.65524092105389,-15.351253867129293,-8.020823902740153,-81.11929728269617,-61.1134308131023,15.585277491603103,-32.37867293424438
136,-2.8587343786143102,102.92791417350686,35.27127484368651,-74.27714564544324,67.82896690482886,73.71279532034502,57.906101584677415,-15.209826524093637,-8.13934217875033,-81.34111436223068,-59.7530784039424,7.591212500819044,-34.785200725859696
137,-2.91413378616124,102.9145275640922,35.522244312575324,-74.54483246059564,68.03749925683971,73.55691260070378,55.28607509568761,-15.07545652267837,-8.26187105500413,-79.84297194932763,-57.7084485355109,-0.9846360853015517,-38.468451518812984
138,-2.969902096882196,102.93587003216062,35.78089038089693,-74.79156880956779,68.2317948349738,73.402749153122,51.73505683210541,-14.952119632271152,-8.385197521631707,-76.69216926480473,-55.1635161598663,-9.25908691884832,-43.08896031856406
139,-3.021284440927523,102.98893432633355,36.04914278523864,-75.01486877739255,68.4148255799495,73.25379863855,47.18000924021861,-14.842006988077953,-8.506360692147801,-72.08138423686476,-52.31313175397454,-16.440832448348853,-48.29979682536903
140,-3.063478493676868,103.06784567465961,36.32861018295137,-75.21472319440647,68.5911395266739,73.11434031975962,41.56567666922219,-14.74534071787413,-8.622797233961586,-66.30363038394243,-49.35283335068161,-21.919661817709923,-53.763045500696464
141,-3.092022205597932,103.16474550549646,36.62041619865263,-75.39302868479363,68.76646741904747,72.98920639235433,34.88020618246154,-14.660493439404606,-8.732405786602179,-59.720434843010004,-46.47431637313095,-25.324369459635264,-59.16628998273462
142,-3.10309709854778,103.27082992475545,36.925062606037315,-75.55293859893003,68.94698806544633,72.88347274091095,27.17114590327269,-14.584375845597814,-8.833559003900762,-52.72496087490222,-43.86118169353518,-26.543746457426803,-64.23576020209529
143,-3.093729425013331,103.37739149639005,37.24233798229856,-75.69822419073242,69.1383753664453,72.80212351312618,18.549175652714453,-14.51301239336187,-8.925105606739,-45.70367512701038,-41.68099156775899,-25.71205603528467,-68.74438529985903
144,-3.0618940059734503,103.47673267308005,37.571276824106576,-75.83270775878654,69.34480888588317,72.7497407209509,9.178796442241289,-14.442203235325191,-9.006398918646203,-39.00204230834172,-40.07283199571661,-23.165555527158148,-72.51527081162453
145,-3.006544002995243,103.56285395747443,37.91017008324843,-75.95980547224883,69.56814533027872,72.7302648541161,-0.742721092597945,-14.368169226419072,-9.077364950710558,-32.90050790177271,-39.13338031104373,-19.379247370455708,-75.42243508171282
146,-2.9275977681134533,103.6318597032782,38.2566294496583,-76.08220318492013,69.80741752119035,72.7468616462734,-11.014413780428475,-14.288091796907656,-9.138593140079074,-27.605940740158594,-38.90744063110641,-14.893856718726953,-77.39019970177458
147,-2.825908576679239,103.6820646101495,38.60770799812234,-76.20168511796022,70.05875703701668,72.80191346890358,-21.46266310639652,-14.200486973114268,-9.191410974990912,-23.260439395188033,-39.38909917867029,-10.24295393984473,-78.39106784000603
