Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,0.530956088500343,105.64647697813696,55.25804961060377,-77.5847053922833,57.390334889324464,29.27137719374711,116.83346627083743,-6.046571579514319,-13.836098834052384,-5.200295277907376,10.743342425982947,13.15176449449869,22.670736317807023
1,0.6325218198179093,105.65143798554855,55.05824368975977,-77.57155306462434,57.5970461843893,28.962070430274043,105.4195204043032,-5.956068458029402,-13.889060120334648,-1.121868780564941,8.427390167008415,9.830367680517181,21.03865768626881
2,0.7316717249626645,105.65786971264235,54.86557588403585,-77.55472763890452,57.804259869452366,28.65581823957018,94.20614581982665,-5.869492243839468,-13.940744527349176,2.697788500621114,6.105716272386864,6.988861660131774,19.610296793972715
3,0.826800086991159,105.66406755180749,54.68511603622037,-77.53086916782364,58.01387183273469,28.355972034898336,83.24966109106468,-5.790137695209723,-13.990004539794482,6.0575233760317975,3.839115175730092,4.848211633475199,18.21509801971307
4,0.9167569507459551,105.66789337005986,54.520989133463445,-77.49784323758817,58.22716040187404,28.06644314199569,72.58450721980076,-5.7208019152984395,-14.035992351630435,8.794352999301843,1.6724845228484626,3.58597478013358,16.733369038712002
5,1.0009026445148383,105.66689387201178,54.37618369722764,-77.45502071696902,58.44449878350538,27.791892412783685,62.22276267576208,-5.663650276523381,-14.078219806827253,10.793285397409887,-0.36602390615218006,3.3132589732401794,15.11186139082528
6,1.0790734077423325,105.65849448721902,54.25243580541711,-77.4032757092407,58.66522062341539,27.537718101636354,52.162978315510045,-5.620132709377444,-14.116552287326833,11.992570894000632,-2.2583188640936585,4.053110534763382,13.358452909907133
7,1.1514627469382233,105.64026965351363,54.150215103803866,-77.34471358097332,58.887640668827764,27.309825607372655,42.40482797714202,-5.5909524378395,-14.151141858031977,12.384508759692164,-3.9851766801259543,5.724411490621005,11.518782005312886
8,1.2184410983905307,105.61027128311346,54.068838338564554,-77.28219549087687,59.10920723682902,27.114207248691002,32.96315680376613,-5.576086489690417,-14.182318884423726,12.01249041319109,-5.515233661131348,8.135922037710936,9.642004452773993
9,1.280351948353383,105.56737636497506,54.00672226687361,-77.21876445405414,59.326747750029554,26.956404757288873,23.874582102486055,-5.574856055065353,-14.21046997799636,10.965253618377222,-6.798734935314934,10.993949930583446,7.745420912237578
10,1.3373301864951497,105.51160128359757,53.96176225103823,-77.15709081221856,59.5367612564489,26.84096039588013,15.192504232760182,-5.586045173687863,-14.235930697994636,9.369170185629294,-7.768885647028716,13.924189878217055,5.787741738130888
