Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,3.570149806942066,105.16250179372686,23.0117758058954,-47.73182008883279,24.753373902386812,41.93044621479787,-242.1971841074142,-6.841457278135552,-4.752814177538898,-58.15277218683934,-33.33667093422312,-67.57324079080938,-116.96851037395892
1,3.469426789404229,105.1791474605669,23.641683843005328,-48.27584980231874,24.747475472741883,42.94765022136039,-247.82985208684622,-6.844530999535341,-4.752347075213566,-59.10953375854444,-34.96678717753489,-50.3689433134631,-94.71893504607067
2,3.369390295107002,105.18512471948561,24.259447482529545,-48.80803595595487,24.76039576897259,43.958749557015,-252.3850402843151,-6.846277942695388,-4.7535115508775805,-60.421446830663314,-36.542583140570784,-32.956701104561986,-73.84207672298528
3,3.2674108532231023,105.17273236293657,24.864380185670854,-49.329361737052146,24.80509312024776,44.9620189644067,-255.0441744074013,-6.845513589101261,-4.758365813523412,-62.302553538886514,-37.95300114126065,-15.690994428823737,-55.37497869604679
4,3.160391499440527,105.13499626674226,25.459918932744937,-49.84458325666202,24.89205642460853,45.95434876209413,-255.14802195209995,-6.841440461009739,-4.768594301671234,-64.95225251570334,-39.12309813941281,1.0568512141365671,-40.07931439854129
5,3.0447500220026686,105.06604608146466,26.053856984040365,-50.3626390663072,25.028529039758315,46.93089066484728,-252.25091820043573,-6.8337135185899776,-4.785345283351727,-68.53745129262991,-40.02472582180243,16.91161469694953,-28.341234989393303
6,2.916548938622721,104.96155041673865,26.657533312238495,-50.89619289576946,25.217903480444413,47.88511246708838,-246.15823738243012,-6.822407662254836,-4.809124309727313,-73.16628047210133,-40.68058240857361,31.489159157358603,-20.12260824115233
7,2.771787153279014,104.81921134465946,27.284002047337935,-51.4602416149667,25.459345026587492,48.809236140643186,-236.9415463931833,-6.807904525681899,-4.839758292895162,-78.85758188759935,-41.16017957148838,44.38112708697278,-14.974006165571787
8,2.6068296541032225,104.63927921909126,27.945445164715895,-52.069914695408926,25.747706058438467,49.694964941613556,-224.9284139346226,-6.7907354465746845,-4.87644107928723,-85.51296771918005,-41.56690323696796,55.143891910597745,-12.109558217970608
9,2.418913752739238,104.42499684338831,28.65030180142379,-52.737801453352255,26.073789696562503,50.53436338688057,-210.66722821933945,-6.771423803523487,-4.917861696748134,-92.89907786555082,-42.016856917946946,63.30754647611091,-10.531379079233394
10,2.20664392800218,104.1828411382683,29.4006987255173,-53.47130192885614,26.425003772035584,51.320741340350985,-194.87047690502993,-6.7503633662526825,-4.962400504837506,-100.64646286633266,-42.61237855268826,68.41526893018882,-9.180262976394411
11,1.9703810856629904,103.92242342376012,30.19073055333123,-54.270542337774096,26.786409111126773,52.04940438714272,-178.3422198627052,-6.727754415052198,-5.008361017670146,-108.26861605513872,-43.415202570994836,70.09295441494984,-7.083938267284542
12,1.7124478612144756,103.65594838584023,31.005961065766794,-55.12730106589454,27.142107944509455,52.7181601968216,-161.89699230135415,-6.703601466410529,-5.054194381591312,-115.20075457240286,-44.42528774278139,68.13713672586724,-3.4772765191637616
13,1.437105547638082,103.39721279635498,31.824262026368185,-56.0251859806214,27.476843889912146,53.327509484443624,-146.27843646607926,-6.677760409171584,-5.0986755266891555,-120.8538256457794,-45.570938397449304,62.60007146911447,2.1203516479884432
14,1.150303226951049,103.16022896548938,32.61785987636209,-56.94105643739078,27.777611434268746,53.880496979171696,-132.08673601413759,-6.6500127024748705,-5.141004663073194,-124.67591460397968,-46.714015705220504,53.84761726393765,9.871702759992004
15,0.8592447897371129,102.95765654316162,33.356285570637546,-57.84746270944822,28.03502726832019,54.382248793282486,-119.72404473819743,-6.620142842330562,-5.180828823134698,-126.21181746464896,-47.670842099090336,42.569702950225036,19.623148706561807
16,0.5718504667135982,102.79928998664305,34.00983168399799,-58.71572340363139,28.24422466300565,54.83927149331721,-109.36578869030161,-6.5880028394886,-5.21819699572436,-125.15240921191972,-48.2452743124893,29.73409712468619,30.92927428265288
17,0.2961958705150344,102.6908551241184,34.55308986847459,-59.519188539828036,28.405109055449625,55.258626157779034,-100.96249667830956,-6.553559317582783,-5.253472485764802,-121.36791585265142,-48.26664302945826,16.488876757571465,43.093454538040255
18,0.0399947192035244,102.633311103338,34.96814232737216,-60.236235098352815,28.521947713627384,55.64710923634816,-94.27203478339689,-6.516927237317523,-5.287225956472975,-114.92213589225352,-47.62355267245382,4.032344142746183,55.22455522305743
19,-0.18983658013362928,102.62275115991017,35.247004515552256,-60.85259989806217,28.602419256438182,56.01056648836168,-88.9168664583741,-6.478394774461461,-5.320125917104866,-106.06727688332967,-46.28578789590303,-6.523853528565332,66.3139820783262
20,-0.3875198828614608,102.650881706012,35.39297481213911,-61.36275717970243,28.65636557769142,56.35343758947294,-84.45645445029979,-6.438438893101581,-5.352835817132569,-95.22114711383703,-44.31012939275698,-14.27395625714108,75.33483201719704
21,-0.548664669475392,102.70596783209601,35.420658468265344,-61.77018152694368,28.694529038083417,56.67858272880646,-80.46217650265129,-6.397726370209316,-5.385921387051822,-82.92995797347079,-41.83018914570245,-18.602637441504775,81.35684993997877
22,-0.6704329534292202,102.77408078985755,35.35460448174069,-62.08648933125537,28.727514957884296,56.98738827059476,-76.5820265753765,-6.357094540879577,-5.419767961954383,-69.82094600112354,-39.03396527844335,-19.227040849798026,83.6616228653236
23,-0.7516232769792375,102.84046728097546,35.22670757552276,-62.329610165142014,28.76511784484906,57.28009977011596,-72.58534417385839,-6.317510093423544,-5.454505215638533,-56.549510006832236,-36.134696152122196,-16.196363295287284,81.83697015314209
24,-0.7926723583010373,102.89087178025109,35.07273862983892,-62.521280387180475,28.816028145700127,57.55630009406011,-68.38302874679914,-6.280009971333111,-5.48993905874759,-43.74576554825335,-33.34053648207123,-9.854883131773764,75.83108607571036
25,-0.795572376632689,102.91267434422826,34.928517759935254,-62.6842463203977,28.887830869629635,57.81544275489131,-64.02418959662188,-6.245632465182784,-5.525499578540216,-31.9654361445432,-30.82744117562182,-0.7786542047714153,65.95599815515637
26,-0.7637060008919616,102.89575275334983,34.82628822934257,-62.83959208951033,28.987143915750433,58.05736054175877,-59.67408714353256,-6.215346966557874,-5.560225534298277,-21.64977500048837,-28.718626420051894,10.301206758744737,52.84331289896999
27,-0.701606658708144,102.83303199426217,34.79177356079068,-63.00456285555967,29.11973505675769,58.28268716295586,-55.57972542373921,-6.189987706959649,-5.592810953022814,-13.098624954498543,-27.07317924533477,22.57555786967744,37.36729099573477
28,-0.6146578166621398,102.72073386727614,34.84223137805575,-63.19114747816583,29.290498189344575,58.49314652415064,-52.02890400643617,-6.170192764205595,-5.621731630959822,-6.459597492902757,-25.884957056868846,35.22446788353525,20.555404015119095
29,-0.5087545286874926,102.55837271737421,34.98561096367355,-63.405537122735375,29.503240980729753,58.69167734257909,-49.30708212311165,-6.156348189102765,-5.645450217234675,-1.7344989630970915,-25.09085046847132,47.4696528386035,3.50292521361093
30,-0.3899606914312482,102.34855456087776,35.22073852210927,-63.64842101248305,29.7603101730062,58.8823726900405,-47.655391795050605,-6.14853910313837,-5.6626746295707795,1.19846780801909,-24.585955666890676,58.61221429439072,-12.701132171493978
31,-0.2641978498747628,102.09663087351879,35.53833803350273,-63.91595324289889,30.06213554778539,59.07023034657921,-47.233350138413165,-6.146512987234155,-5.67262356074563,2.5511910439183687,-24.242869632540582,68.05875451620697,-27.03905038957894
32,-0.13699048513474968,101.81024595153825,35.92265757042339,-64.20114876786633,30.40679886683918,59.26073452300226,-48.09094345469275,-6.14966284868158,-5.675241627328651,2.5876980080359093,-23.932537453434783,75.33918454456337,-38.62834234336991
33,-0.013273103115735202,101.49880783211532,36.35349109308685,-64.49544594819368,30.789732448572305,59.45932097360712,-50.15543561511987,-6.1570382174554,-5.671309694275138,1.5890490392968775,-23.54415170479377,80.11791803151175,-46.79164889415275
34,0.10275219747674035,101.17291188550884,36.80842586359622,-64.7901964410206,31.203631267510662,59.670807415093655,-53.23706435086833,-6.16738971310445,-5.662413493630835,-0.1739268308676716,-23.0017321440276,82.1980340844683,-51.132329915370036
35,0.20772336955608234,100.84375275389917,37.26516907909752,-65.07789506116107,31.638628202523932,59.898887748321116,-57.05432551262071,-6.179248810910612,-5.650762191403858,-2.4589731094580447,-22.275550504654653,81.51672847618973,-51.60485788710723
36,0.29919824479312274,100.5225685384138,37.7037982395338,-65.35302792592219,32.082739993625204,60.14578238633735,-61.27466265294541,-6.191038708186895,-5.638880892072351,-5.063911365978271,-21.38713101160537,78.13106635317301,-48.560909805824956
37,0.3756981865085322,100.22016132663605,38.10874984185266,-65.61248412319516,32.52255327810399,60.41210528339373,-65.56176962027813,-6.201204259243531,-5.629228082008935,-7.834072420082537,-20.406680959598358,72.19599540720225,-42.751113975271096
38,0.43669481407176763,99.94652183770991,38.47033912158098,-65.85553647583464,32.94409782504531,60.6969575685574,-69.61834885714755,-6.208339391098881,-5.623804017771597,-10.666821826712306,-19.44202906747761,63.94053225016531,-35.26940417857728
39,0.4825181440248296,99.71055338055955,38.785616913720595,-66.08344997994023,33.3338465468587,60.998203410812266,-73.21445747473302,-6.211284102058259,-5.6238181062017425,-13.512233230951496,-18.61952470515366,53.65038064091456,-27.438654072707003
40,0.5141782592243278,99.51985427162425,39.0584291007741,-66.29882299689984,33.67977424310746,61.3128446543401,-76.19642902240334,-6.209167623363404,-5.629474465585672,-16.367989687942487,-18.059830895920626,41.66357314321883,-20.648765379635925
41,0.5331162666394649,99.38049809716809,39.29864151745915,-66.50480091016753,33.97238875423562,61.63740045982689,-78.47798018452008,-6.201391871831676,-5.639916408276121,-19.2671987272351,-17.853725300061523,28.379955863825575,-16.16902273939922
42,0.5409243245882195,99.29676129446754,39.52060914920138,-66.7043146417306,34.205626280770524,61.96821864373539,-80.0207976447793,-6.1875722367963455,-5.653344169355405,-22.25933408754532,-18.043555992352776,14.278242532123171,-14.963656932403207
