Time,Hip/Shoulder Separation,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Shoulder Abduction,Shoulder Horizontal Abduction,Shoulder External Rotaion,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
29,3.5030665069028246,-4.2949396166130285,-103.0625185134103,34.119471602942845,-15.735240821554147,49.19436424550309,-63.30388468057463,-7.743532337034145,7.17777216809702,0,0,0,0,0,0,3.8822494996136063,23.62488562927918,117.53629224912527,124.70879118156378
30,3.5061591281789655,-3.652557503241669,-127.5064588493144,33.99090416161747,-15.794112106568592,48.846155681210384,-62.178758552976035,-9.125439761984818,6.620510103072652,0,0,0,0,0,0,-7.2772230689742825,17.248936902949666,81.1363105529157,112.21967085383807
31,3.5153396365299523,-2.876589708753932,-151.3628109170087,33.85713105335517,-15.827897647053435,48.5453158829524,-60.98966724289167,-10.515334493675923,6.279227171882655,0,0,0,0,0,0,-12.80438368359241,12.839225382384859,40.41490213894399,110.37862521860693
32,3.5330262206736482,-1.9684903573329455,-175.25254827850333,33.719846728281944,-15.844204263315978,48.31005989652298,-59.72247484504788,-11.982135822516891,6.173923319550737,0,0,0,0,0,0,-13.480655786906558,10.879029539162655,-3.063984099461171,118.41983291517907
33,3.5547984649629685,-0.9270328013025947,-199.47808621837942,33.58201512215386,-15.851985880330366,48.157535789135224,-58.36625961231389,-13.580725687157164,6.3151231601184215,0,0,0,0,0,0,-10.590329554670083,11.383317591157963,-47.52114087797285,133.27365403178084
34,3.5717497597113606,0.2498480546545141,-224.03448463717467,33.447887172363835,-15.85988006729521,48.10217440819261,-56.91558227833483,-15.339131608714188,6.70321311806316,0,0,0,0,0,0,-5.590251917042943,13.91057506637461,-91.1682330590735,150.29899873786502
35,3.573847420884366,1.5634964034362346,-248.69804339607097,33.32232993110473,-15.874818230163841,48.154115851469,-55.371473041813125,-17.25194851361976,7.32894667236665,0,0,0,0,0,0,0.20744977619433533,17.68888061446281,-132.4166724706877,164.307748125031
36,3.5533452074655587,3.0136365742703233,-273.151911604983,33.209522624342476,-15.901134550299089,48.31781937680179,-53.7408666991334,-19.28086656246925,8.175097860057402,0,0,0,0,0,0,5.857321489556097,21.80125193824787,-170.0657661881559,170.59105272783367
37,3.507381669881963,4.598195895585593,-297.0922717881295,33.11137664371822,-15.940211914878432,48.59106504202243,-52.03478114998823,-21.36142372906633,9.21907175426973,0,0,0,0,0,0,10.848063904933465,25.361171608671654,-203.4377183347717,165.7582255165865
38,3.4391766208046692,6.3135931073486935,-320.27722426754355,33.02619606074108,-15.990551743790261,48.964630572648254,-50.265984310018105,-23.414053395186986,10.436082755816546,0,0,0,0,0,0,15.010196038327207,27.631383609350156,-232.43319944976474,148.2802886112617
39,3.357615635016918,8.155119645507288,-342.5197768295715,32.948041345591385,-16.048108075934937,49.422906478813225,-48.446969491223676,-25.35697477082729,11.802404719646896,0,0,0,0,0,0,18.326488559605714,28.083074928550975,-257.502843836769,118.67238480709679
40,3.27540032570336,10.117160785507627,-363.65399080174177,32.86704000356841,-16.106792311429498,49.945580918443746,-46.588706247502806,-27.118432073172308,13.298242073023907,0,0,0,0,0,0,20.75154369571165,26.425463663677032,-279.5502139773219,79.30027019301457
41,3.2062856458194506,12.193201123271747,-383.49955265087385,32.77059126138083,-16.159152532875126,50.51027048253393,-44.700087645859504,-28.646261970233663,14.909895960557618,0,0,0,0,0,0,22.136184205879232,22.63407919820136,-299.78473488857213,33.87009565967924
42,3.16217004226368,14.375644299741023,-401.8254844469275,32.64514285945574,-16.19725136680146,51.095646672806616,-42.78764325899797,-29.913576859857717,16.630986223167323,0,0,0,0,0,0,22.290603442305013,16.97739232163933,-319.5353638838829,-13.269302591751515
43,3.1508530829523163,16.65540612251584,-418.2975090926733,32.478100705566895,-16.213679590481167,51.68439317346907,-40.85516895046321,-30.920219174650434,18.46253412303123,0,0,0,0,0,0,21.142859248434412,10.015588245143743,-340.0378277724683,-57.84774133396107
44,3.175043507068391,19.02114568638266,-432.4064700087516,32.25952029967129,-16.202535521754132,52.26539061701806,-38.90331793782826,-31.69035992627139,20.41181911927855,0,0,0,0,0,0,18.898463407440776,2.5442924630645156,-362.2252634259967,-96.28288228470345
45,3.232738334181007,21.4580679574621,-443.4112066680811,31.98342802793862,-16.1601808331886,52.83481147877121,-36.929537146460376,-32.26698879813965,22.49014927362888,0,0,0,0,0,0,16.106620740697906,-4.522570650001173,-386.5656109200218,-126.1219787758295
46,3.318614887056079,23.94653194068294,-450.3576754025264,31.648768564715528,-16.085664428980554,53.39611108743147,-34.9287543499681,-32.70407394369291,24.709935469385027,0,0,0,0,0,0,13.585484269671573,-10.310434399658371,-412.97915815893674,-146.32007804162316
47,3.4258196390302307,26.461079468470768,-452.22323908134615,31.259984686572093,-15.98080925614767,53.95908053577725,-32.89496329398068,-33.05723240076917,27.081570046591168,0,0,0,0,0,0,12.226498508296135,-14.14458254872423,-440.8367918663239,-157.3392499465166
48,3.5475803236805996,28.97065730618603,-448.1741418897894,30.8271464410518,-15.85001348130205,54.53818989908286,-30.82354655078108,-33.374175663268765,29.610495493888426,0,0,0,0,0,0,12.751894412861954,-15.671716635383971,-469.0077742422237,-161.00357114562544
49,3.6782999222911203,31.44051209337502,-437.84930808075006,30.36547757370818,-15.69981927037211,55.1504692428715,-28.714003608229536,-33.686730531756744,32.294611052075346,0,0,0,0,0,0,15.514584377228,-14.91120860748807,-495.924413350538,-160.0639901947456
50,3.814045192448783,33.83556610862083,-421.5488508811669,29.894176652141713,-15.538272345189883,55.81319036143129,-26.572711950945,-34.006250365208565,35.12204122706959,0,0,0,0,0,0,20.404564786613868,-12.228041264070658,-519.6640402833441,-157.54025214547548
51,3.9525345343047484,36.12440367318001,-400.240656311741,29.43457364259592,-15.374060754373366,56.541596026149634,-24.415299029168164,-34.32341418215062,38.06942545964767,0,0,0,0,0,0,26.88106074809704,-8.246279291109063,-538.0854224911104,-156.03014738643955
52,4.092864627266508,38.282715172791626,-375.3812878324905,29.00778142131202,-15.215419421446041,57.34684842306314,-22.268050431410185,-34.61212470049535,41.101174373228,0,0,0,0,0,0,34.110071720362406,-3.73717261595921,-549.0605662325237,-157.20667742996997
53,4.235292317848923,40.29528853633792,-348.62397957676285,28.63204350067151,-15.068852864656868,58.23429257343997,-20.167633893845867,-34.83615152210116,44.17031489986107,0,0,0,0,0,0,41.16532047379369,0.48825553216201406,-550.8069282223275,-161.63820672496425
54,4.381363401408877,42.15620530589582,-321.51456514901577,28.320023932435323,-14.937854725211109,59.20214888612907,-18.158520016155364,-34.95674607622346,47.2214310345043,0,0,0,0,0,0,47.245049249223996,3.6702645789960413,-542.2730961347263,-168.929232036258
55,4.534510629979758,43.86745201959968,-295.2528410444281,28.07640832973545,-14.821933074937318,60.240863839999754,-16.287945821499154,-34.93964245230056,50.19580239344419,0,0,0,0,0,0,51.859398272941334,5.182493966782721,-523.4916238848037,-178.07071825008867
56,4.700939524322313,45.43646390383708,-270.5511620594013,27.89633187539521,-14.716314068834455,61.3334532990664,-14.598949104889265,-34.76038512887483,53.03828462291961,0,0,0,0,0,0,54.94728687162184,4.62183242096108,-495.8000575433797,-187.84857110771267
57,4.890277792882515,46.87316349687353,-247.58884532966715,27.765192566659685,-14.612631210345397,62.45715022238264,-13.122627756677131,-34.407519799211734,55.704927119015125,0,0,0,0,0,0,56.88942657684349,1.913880902031492,-461.84492360315414,-197.18260763620805
58,5.115272096557525,48.18699535467207,-226.0551689521079,27.660240899225077,-14.500673619444106,63.58643644739622,-11.871155798148239,-33.88363887492834,58.16991829920211,0,0,0,0,0,0,58.402697482505125,-2.585192995448113,-425.3186033796784,-205.32885974552406
59,5.389977132040213,49.38444050320861,-205.2817114667471,27.553920319449063,-14.370896876919344,64.69708669648251,-10.833139860763808,-33.20450318589868,60.43029338925764,0,0,0,0,0,0,60.33540685710366,-8.038623189341347,-390.432254756148,-211.94099058024133
60,5.7264535589157735,50.46752102638755,-184.45966945279585,27.418362493952102,-14.217046097165248,65.77033468805546,-9.97261335128239,-32.39653020828563,62.507028011942985,0,0,0,0,0,0,63.42656072174102,-13.185675992723835,-361.19634942240344,-217.0293581763037
61,6.130795035064825,51.43372964256942,-162.9070755631074,27.229980561745688,-14.038111368160822,66.79598478306977,-9.23235252591579,-31.49295851568767,64.44174674381192,0,0,0,0,0,0,68.12396434951083,-16.53270320128833,-340.6551574677298,-220.8775284286518
62,6.599982801403109,52.27750382582086,-140.31129732714018,26.973017689544083,-13.839032071361503,67.77345809398246,-8.541289071483256,-30.52902547926797,66.2892977261097,0,0,0,0,0,0,74.5475336341286,-16.65726160515301,-330.27715398667686,-223.97977646236075
63,7.121221312974074,52.992849615567536,-116.85802676660371,26.641253467053822,-13.629987051456496,68.71034284855908,-7.8247324820615285,-29.5365609087314,68.1076732214,0,0,0,0,0,0,82.62284350786537,-12.555940826586843,-329.6956367975795,-227.03964289906767
64,7.674789679518596,53.576248388070596,-93.19112772050929,26.23766242140313,-13.424533104037492,69.61878804379424,-7.015280536942973,-28.538559960304344,69.9476945941013,0,0,0,0,0,0,92.31852861698813,-3.938963395832943,-336.891333603322,-231.01058394573522
65,8.240153753914523,54.028834335071174,-70.21697366642967,25.772378416114048,-13.23712146470494,70.5107924202191,-6.0621592926579995,-27.5445761486333,71.84496615427466,0,0,0,0,0,0,103.85350852841889,8.622134678241821,-348.74188751597626,-237.0925586178785
66,8.803650200759023,54.357128370264824,-48.834311356070906,25.259651004383546,-13.080602963651202,71.39390268367637,-4.937449925648302,-26.548025505169825,73.81567885372351,0,0,0,0,0,0,117.7471030909683,23.752666259975936,-361.7256622494443,-246.58513735304265
67,9.365198247274625,54.57221770931003,-29.69849960322075,24.71455323369558,-12.96427189891559,72.26885484938904,-3.6387993861312298,-25.526401395267186,75.8563973544389,0,0,0,0,0,0,134.67223006669127,39.542185155833636,-372.545737332621,-260.57883749921706
68,9.941674692789412,54.687876937099674,-13.104771209010448,24.15009580172775,-12.892828829521665,73.13011934781176,-2.1890189493442547,-24.444722829540726,77.94679945925917,0,0,0,0,0,0,155.1843748595173,53.96710191866662,-378.53871767526505,-279.6014308629894
69,10.565683943281208,54.71845946377675,0.9828912587548444,23.57521149029971,-12.866383676756664,73.96922377839691,-0.6329977706272089,-23.26142944156058,80.05398985385567,0,0,0,0,0,0,179.46160924826273,65.37222818000747,-377.87314706808723,-303.4152589614422
70,11.27991334051513,54.677347678180794,12.789539771887096,22.99383159475151,-12.881326830033743,74.77954620357133,0.9681337751542134,-21.93500034525942,82.13741035259481,0,0,0,0,0,0,207.16995794106907,72.89593637811785,-369.6281807281647,-331.098857772838
71,12.12851733705237,54.57642810905109,22.54041229926007,22.40498247228716,-12.931663039686557,75.56058010486994,2.5458915006706255,-20.42947099424648,84.15398594553245,0,0,0,0,0,0,237.49304674299705,76.72981497680178,-353.8313338841828,-361.3719287962224
72,13.147702314115941,54.42663588357016,30.29706458475098,21.803554325072323,-13.010322196388987,76.31986624142272,4.0360396414089,-18.717851781366196,86.06342066781112,0,0,0,0,0,0,269.2911115777176,78.13484625509791,-331.4553890990235,-392.9746393678549
73,14.357802293056261,54.23923902899303,35.8751861017168,21.181305542803763,-13.110056036738337,77.07180097904262,5.391157421498116,-16.783561509752072,87.8332966375677,0,0,0,0,0,0,301.31796034107293,79.18852238525048,-304.3044299899099,-424.90978134091444
74,15.758705843242074,54.02727969053774,38.87626751757345,20.52785960677466,-13.223734051095702,77.83384518080818,6.591052747456619,-14.620552329669046,89.44311788568379,0,0,0,0,0,0,332.42674994714184,82.30208556396914,-274.7206044353061,-456.4830728583612
75,17.32966847707426,53.80649024336276,38.83459068971186,19.83175977328059,-13.344064956665878,78.62161743436718,7.6476167964637565,-12.232623764673615,90.88619153850081,0,0,0,0,0,0,361.719707955623,89.61111344668349,-245.12008991212218,-487.2072827402424
76,19.03353284506535,53.595090296937215,35.44613929855734,19.081749922428976,-13.46293173940398,79.44456620948299,8.602006064113892,-9.632027570041767,92.16857447530691,0,0,0,0,0,0,388.6278871833524,102.38878425683217,-217.462610407473,-516.6732940279048
77,20.82441818839094,53.4121572436368,28.814448642699617,18.268222740146815,-13.570629357886506,80.3034275128765,9.514477917619034,-6.837407048630999,93.30512262584426,0,0,0,0,0,0,412.93341244483645,120.64079383067998,-192.8069779525222,-544.4503655880245
78,22.65722336642973,53.274698941278174,19.631634586130236,17.38444420690689,-13.655338309307089,81.18987544833908,10.449647966929557,-3.8713921615898204,94.31354717885635,0,0,0,0,0,0,434.7555853089367,143.0042864913825,-171.08106603653394,-570.0310252580214
79,24.49689107807835,53.19402795030896,9.219982434966782,16.42705499356385,-13.703142090986034,82.08810892622726,11.4612703329869,-0.7583924423241111,95.20792734794779,0,0,0,0,0,0,454.5088008880556,166.99808134561965,-151.1241165515699,-592.8210022706896
80,26.325326405275597,53.17239199153396,-0.6066199850942912,15.395566340277464,-13.698767530585062,82.97780142639203,12.580453984803786,2.47696339729747,95.99322226762885,0,0,0,0,0,0,472.8224466976427,189.57966520984266,-130.98151108007423,-612.1785300096592
81,28.144232897740412,53.2009074628367,-7.84755283268616,14.290964759618728,-13.626963346930406,83.83774567449635,13.809872896443359,5.810633675363626,96.66201693815968,0,0,0,0,0,0,490.4162778051218,207.88152274263433,-108.36734751001141,-627.5082106645408
82,29.972992549297345,53.25958995882774,-10.716266820555065,13.113914313010175,-13.474086140648247,84.64941356175221,15.124684218909414,9.219486467973924,97.19411911710208,0,0,0,0,0,0,507.9484105490687,219.9495296031715,-81.16698072647137,-638.4039761273061
83,31.841906364353864,53.319741328247154,-8.034942121873621,11.863244244532114,-13.229217901777602,85.39952216440601,16.479160571495,12.681631314405603,97.55884018724767,0,0,0,0,0,0,525.8695772356549,225.30801688302694,-47.84637240527226,-644.8175672533795
84,33.78219556031187,53.348352764311784,0.47023036445065697,10.535361248604303,-12.884207698357072,86.0808015620384,17.816940673264398,16.177234672372723,97.71911236593434,0,0,0,0,0,0,544.3086687655696,225.23126834928863,-7.679372802102269,-647.2190964831152
85,35.81472532236668,53.31375270069176,14.028069244612798,9.124974824365465,-12.432460501343574,86.69067591472056,19.082546924526227,19.69012749037795,97.63629229632245,0,0,0,0,0,0,562.9928562311867,222.6827397619479,39.222016885325054,-646.7269435565962
86,37.93939664632417,53.191556629795414,30.850657746932022,7.62718977888863,-11.866891424198718,87.22836902056677,20.23223906268067,23.210358622472302,97.27462932821882,0,0,0,0,0,0,581.1946646026869,221.94812285139255,92.02865515893868,-645.2020994598091
87,40.126870555346116,52.969988693550945,48.32308895719217,6.040696188165428,-11.177904719923758,87.69167735513906,21.242837148880497,26.737732100122876,96.60474239037738,0,0,0,0,0,0,597.7104232658129,228.0150890397979,149.39792716012713,-645.3006279390801
88,42.3140854145747,52.653721148603005,63.34104072006287,4.3715222762981645,-10.352312692926034,88.0749385304849,22.117410746271265,30.286173433801746,95.60583525345059,0,0,0,0,0,0,610.9053299580958,245.76433883681668,209.69585546514924,-650.4515990360368
89,44.4049343913946,52.26545111015852,72.78037886746621,2.6366256102732364,-9.37376199798772,88.3693533037542,22.886754473715822,33.888403042372595,94.26670606843476,0,0,0,0,0,0,618.8894015734429,279.07210849571885,271.1834847386382,-664.6959128843814
90,46.27718048350905,51.84453088602523,74.06598658448979,0.8664638360030458,-8.224657118307888,88.56592884954185,23.60581139402354,37.5998681227782,92.58588927947388,0,0,0,0,0,0,619.8784812384824,329.9836409114339,332.11894782935036,-692.3103718494474
91,47.795829358545355,51.442230869931144,65.7612384622642,-0.8943555141781782,-6.889031900025211,88.66033916892799,24.34501295310133,41.500365799896024,90.57153398134504,0,0,0,0,0,0,612.7162942895839,398.1518069006566,390.7300740190524,-737.178165852852
92,48.83167292237031,51.11382280420264,48.038508513550575,-2.58900578335337,-5.355559927965311,88.65837081165009,25.17774013566774,45.69163204033895,88.24186198993209,0,0,0,0,0,0,597.4121014513308,480.6993022880063,445.02633588327217,-801.96151933406
93,49.28195106148226,50.90861577864724,22.86142874078626,-4.1529390109671835,-3.619992951338255,88.58048313072399,26.16625349469716,50.289707442730595,85.6271516947983,0,0,0,0,0,0,575.4659736284888,572.5622979595537,492.4618827606737,-887.2463902196016
94,49.08878894081938,50.86001760765453,-6.243754940831975,-5.520057951958727,-1.6866478972756218,88.4642788230164,27.348979385827292,55.41207937030954,82.77394846156363,0,0,0,0,0,0,549.7858656877729,667.2532837578204,529.5384113312126,-990.8929554528895
95,48.25095547515235,50.978119332195284,-34.82506954228057,-6.629101743826748,0.43109537628496153,88.36419936918399,28.731735845480177,61.16099416100689,79.75144708840565,0,0,0,0,0,0,524.1491688271548,757.881578001742,551.5200979786748,-1107.8028099595244
96,46.825837091146006,51.246844801556776,-58.39417050251621,-7.428848281954595,2.711124964762914,88.34834954357636,30.28438188975268,67.6054640216294,76.65882300844746,0,0,0,0,0,0,502.3501014476226,838.2120118333888,552.4723371137562,-1230.2274791924563
97,44.920977780139,51.62642707998444,-73.3132473224553,-7.88129769503025,5.123549396435707,88.49284130183409,31.942799298744635,74.76513944594109,73.63110530044624,0,0,0,0,0,0,487.3042249240267,903.5393158030522,525.7940983875475,-1348.6356303011712
98,42.677230523350374,52.06041525742757,-77.43723911764958,-7.962685122142579,7.632084482723279,88.87434761030623,33.61464964631628,82.59933739683967,70.84049629049161,0,0,0,0,0,0,480.3945449006091,951.2141549431859,465.2937114354639,-1453.0496514897986
99,40.247540729594476,52.485280034439675,-70.37645764547193,-7.662679352650805,10.19568977453907,89.5616953094325,35.1866645873942,91.00406884078514,68.49020404951084,0,0,0,0,0,0,481.248409483439,980.7584394060935,366.7011203696636,-1534.6560100267184
100,37.77606245943704,52.840325938128025,-53.37386256599264,-6.982373636074472,12.77023646185315,90.60736852439925,36.53169751518845,99.81880833351978,66.79891090072438,0,0,0,0,0,0,487.9819635252278,993.6098185749729,229.368945729353,-1587.3927831478784
101,35.381670878053754,53.07591907207926,-28.884665175970234,-5.931733868809145,15.309965946140512,92.039786057414,37.51510537402394,108.8429903759276,65.97572116638715,0,0,0,0,0,0,497.7978553665605,992.5997885486279,57.825657172683734,-1609.1506896179978
102,33.148379352418566,53.158715119500066,0.007295107409851703,-4.52711677704846,17.768550916638453,93.85717253511011,38.001395082515685,117.86004727805938,66.18746928664198,0,0,0,0,0,0,507.7221899694079,981.2906600227038,-137.18503632447852,-1602.2277053994358
103,31.123262112449694,53.073391235849094,30.192672350834076,-2.7893378566503007,20.09972644475253,96.02378038328598,37.86265194398109,126.66466414475693,67.52230593940747,0,0,0,0,0,0,515.2504584581424,963.2948422995591,-338.5171810974194,-1572.7661029685437
104,29.320747095933708,52.821164014078036,59.03875836640217,-0.742562868342206,22.257680463720806,98.46916469350171,36.98982864844987,135.0872772821394,69.95520792905938,0,0,0,0,0,0,518.7385873666022,941.6921034745976,-523.5372025143746,-1529.0662590034588
105,27.730966002676315,52.41593678728751,84.71955922046605,1.5859683473852677,24.197583929816705,101.0911619745655,35.30681161525359,143.00911783239084,73.32209436582994,0,0,0,0,0,0,517.4870343648713,918.6406771399504,-666.2300095196189,-1478.9058838308038
106,26.32944135674939,51.87914974954821,106.35963261325271,4.165649077666614,25.87668445936312,103.76310867480332,32.78574297175543,150.36177863016613,77.30917211855196,0,0,0,0,0,0,511.5693276351889,895.2330852691283,-740.3755151065665,-1426.2835251967226
107,25.08574696418437,51.23433404133975,124.01815536776955,6.96209374473386,27.256224288253843,106.34550845519018,29.460719491499525,157.10775831331765,81.46278789520768,0,0,0,0,0,0,501.51363078252194,871.5829101769968,-723.4630707408415,-1368.2958406172825
108,23.969670897497686,50.50214764127923,138.5518992804034,9.937080620372539,28.304136790865844,108.70162040017695,25.436052345808825,163.20267114922834,85.22259730549347,0,0,0,0,0,0,487.9530807577295,847.0720670676051,-600.8429659431827,-1293.0410266942292
109,22.954474099255194,49.69646232155705,151.38668321093948,13.049170511595966,28.998181035903595,110.71523169284357,20.885167039223212,168.54506646055515,87.97759663000862,0,0,0,0,0,0,471.33766301751723,820.6654667308857,-369.4903464063419,-1179.4141627771348
