Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,7.8392572816450565,121.18355950587261,3.497536715718963,-28.434039481946023,36.70769492021632,5.07571022368214,20.34326516918119,-3.100902346226386,6.6363914061953215,-30.553290837186015,-39.42257960161138,-74.9322012261882,-179.53857243076632
1,7.928068437525585,121.5905463652225,4.543180970435909,-28.839270968273265,37.11243366836016,5.093350130534646,14.92024761806471,-3.0518164561081598,6.614814602026285,-28.231437102619715,-37.869108167201524,-72.77624151285366,-166.4215734528233
2,8.015253541113298,121.98294896552672,5.593526610632827,-29.26482775235501,37.509595343317216,5.108530781933616,9.982936238027484,-3.0036112582485277,6.594772594058412,-26.12812071368695,-36.65423895557076,-70.5898193491839,-153.95692739974476
3,8.100205271247331,122.35565300474917,6.641075157747793,-29.716715834126248,37.89406922279895,5.120759392087346,5.813063281968112,-2.959081497732144,6.576558527107675,-24.445795736008126,-36.05202123990625,-68.50597965735005,-142.51068542964185
4,8.18288753941919,122.70561080294728,7.678115226781763,-30.197845839429515,38.26073964379603,5.129548654166667,2.589046732144366,-2.9210365107836367,6.560394437277276,-23.328078535505114,-36.26274711113691,-66.71743105711859,-132.33430742983523
5,8.26393133591185,123.0322562659104,8.69675035283932,-30.70725830895096,38.60469828793021,5.134521025151945,0.3562204697733934,-2.892221694969834,6.546394999958252,-22.84757326475758,-37.38899336284526,-65.45904028099709,-123.52679636730902
6,8.344574313050217,123.3376057631842,9.68858800369495,-31.239612315795224,38.92165016281687,5.135587113236046,-0.9852639047225284,-2.875207494660279,6.534500297098082,-23.005183623433503,-39.421545102840184,-64.97343592193458,-116.00428976005648
7,8.4264521369489,123.62602833014225,10.644220148830035,-31.785057297924595,39.20842992916533,5.13317690089186,-1.6733491691503823,-2.872249224515172,6.52439436261927,-23.739684584480703,-42.23853984747634,-65.46891325571144,-109.49184492421834
8,8.511283659765292,123.90372708618477,11.552726368075247,-32.32958831051154,39.46349500132172,5.128483515311064,-2.0584006658859084,-2.885132898877644,6.515436629730798,-24.944758204000905,-45.619515683436994,-67.07962276430031,-103.54897919864533
9,8.600514693029924,124.17801374168174,12.40145978758667,-32.85593466464955,39.68725762797137,5.123666893074412,-2.561901220061815,-2.915032185494616,6.50663431400335,-26.48991407838416,-49.2733428638574,-69.8347680746842,-97.63093933023478
10,8.694992272746578,124.45647128655767,13.176327016361773,-33.34496326755133,39.88215916295378,5.121964504098969,-3.625005251660329,-2.9624069715922787,6.496675488316589,-28.24174954507364,-52.876449855269605,-73.63910454698518,-91.17667309184768
11,8.794733074723933,124.74609138824988,13.862668326299781,-33.77750880785766,40.05245812712323,5.127670165484073,-5.654467651150161,-3.0269696742463577,6.484028484366724,-30.08266567873361,-56.115978717341456,-78.26423953858975,-83.70694841510405
12,8.898828578196978,125.0524563866644,14.44671521304452,-34.13648228922991,40.203773933703296,5.14596652391273,-8.974034991856957,-3.107728735878462,6.467097342758554,-31.92497170800578,-58.73148918184195,-83.35029488204917,-74.91373748525642
13,9.005500451972424,125.3790245833231,14.917470555540962,-34.4090542328425,40.34247785528033,5.182624351528142,-13.788013287059055,-3.2030956103229085,6.444409174379628,-33.718890220355995,-60.54860007859939,-88.41947900242245,-64.723693406884
14,9.112289748478304,125.72657705331619,15.268735235314912,-34.58865631740048,40.475041041103225,5.243604074617746,-20.160926100312043,-3.3110237739415167,6.414800474073944,-35.45333679207701,-61.49876550336514,-92.9047945188284,-53.3229096077928
15,9.216340023667788,126.09288928448034,15.500913200856107,-34.676504249578414,40.607439760237035,5.334607871859693,-28.014180026431497,-3.429144739278301,6.377567227340764,-37.14892910208262,-61.62143902256038,-96.19649566481911,-41.13704589978163
16,9.314721779750263,126.47269024861777,15.622195291365767,-34.682337831208784,40.74469455452586,5.460635064644988,-37.13829703816675,-3.554876492747835,6.332548557778349,-38.8439911385719,-61.048232024920985,-97.70549884082493,-28.77042433242684
17,9.404745020208631,126.8579548426264,15.648783957342895,-34.624130226265244,40.89059551925361,5.625591023292739,-47.21763151594652,-3.685496809310358,6.2801254163852684,-40.57630727823173,-59.9727763680934,-96.93785644228865,-16.918280171954475
18,9.48421663217337,127.23853959741925,15.603988369476813,-34.52665380450087,41.047641026091675,5.831991139986638,-57.86354206313133,-3.8181898504105125,6.221133142158919,-42.365120666499244,-58.61328077532363,-93.56960174569222,-6.274277168207053
19,9.5516147303011,127.60312107706635,15.516260668054306,-34.41898887611056,41.2171837372035,6.080788274302868,-68.65178851595574,-3.9500853821418556,6.156706953587737,-44.19818533014026,-57.175638245951056,-87.5086088154129,2.5435344162750213
20,9.606167350786812,127.94034267638769,15.416487051815857,-34.331275116573906,41.399735358897026,6.371336971591844,-79.16018312260029,-4.078313953865727,6.08809764396498,-46.02719120362812,-55.823488512811295,-78.93066684695592,9.032788335568481
21,9.647836511317633,128.2400321275373,15.335010902736203,-34.29117290963355,41.59534459467397,6.701491912031485,-89.00287864750088,-4.200097280905294,6.016503701785886,-47.7722734155816,-54.659416072582204,-68.28084320327378,12.811441238818395
22,9.67722302319924,128.4943308854063,15.298897249533763,-34.32057698381044,41.80394867085538,7.067822484851758,-97.85833561819595,-4.312881924951486,5.942959875439139,-49.33376362244092,-53.71955869427295,-56.237584104489635,13.600164462575396
23,9.695422645386914,128.6985846501367,15.329847069102915,-34.43309040516776,42.025613147303126,7.465913662375822,-105.48944872665082,-4.414509479719553,5.86830150375514,-50.607849514077394,-52.982016102296754,-43.6442534117224,11.204405991261002
24,9.70387399999917,128.85188064566861,15.442980286200877,-34.632635301873236,42.26060815407468,7.89072033280741,-111.75629561727321,-4.503402004729155,5.7931965251258974,-51.502805321442274,-52.38686304289806,-31.41877291773773,5.516956869600015
25,9.704234396824173,128.95717178878877,15.646494716391064,-34.91337987753428,42.509308128061484,8.336949010872333,-116.62338564320495,-4.578731668114881,5.718213662262307,-51.95353557605087,-51.86251304226066,-20.454839994899494,-3.4487856550884004
26,9.698299119751429,129.02098504763023,15.942039166863697,-35.26094178386813,42.77194042933926,8.799451766897056,-120.16304693934785,-4.640541051163867,5.643884808221198,-51.933306346205114,-51.35114107968669,-11.527514280076588,-15.500590206412765
27,9.68795260486248,129.0527586254496,16.325553556993693,-35.65462972041187,43.04824618038461,9.273622845843239,-122.55459711521394,-4.689784780616783,5.570725902876776,-51.461856309294426,-50.82646342628183,-5.213284785544881,-30.204255459324223
28,9.67512277264865,129.06388698377378,16.788330890085966,-36.070343027719986,43.33715014465407,9.75578171344944,-124.0763893196675,-4.728272849269131,5.499200573552037,-50.60860404929828,-50.30041848213464,-1.832161716656811,-46.842075267752065
29,9.661712736716108,129.06657869041948,17.318116352453973,-36.48368032683531,43.636552028155485,10.243508512491456,-125.08685734856647,-4.758511584598118,5.429636527706635,-49.48933509881887,-49.81930034335144,-1.4178469145656636,-64.41589762257657
30,9.649502476298709,129.07265405660343,17.90013987812061,-36.87281401245102,43.9433348321799,10.735881413201614,-125.992981624033,-4.78345887374275,5.362127260180867,-48.25572923887452,-49.452580483489456,-3.7207661520788093,-81.7067169081304
31,9.64003185301099,129.09242492156628,18.518052367076933,-37.22075955487258,44.25363409711746,11.233566206151613,-127.20926627488831,-4.806230348156502,5.296463658472783,-47.079525991626625,-49.27849895783937,-8.245939342665418,-97.3882647336733
32,9.634484205039136,129.13379808648912,19.154785527167302,-37.51679166717269,44.563338582343405,11.738731348004231,-129.114028231835,-4.829804858496711,5.232136460131951,-46.13538504312979,-49.370246415285614,-14.322373423944796,-110.1779237025057
33,9.633587780862287,129.2017168422177,19.793371033263885,-37.756908605004135,44.868721749814746,12.25479454701361,-132.01036658736166,-4.856776016415542,5.16843097294914,-45.586493445695275,-49.7857162851492,-21.193917470726138,-118.99789259718632
34,9.63754860969728,129.2980003785293,20.41773663608295,-37.94339177570802,45.16705831739702,12.786036015455135,-136.097760166631,-4.889182892787816,5.104606397831578,-45.574624977309036,-50.56232391987057,-28.11611675273816,-123.11582581059868
35,9.646026451956342,129.42157075566013,21.013459739139744,-38.083626989809126,45.45707669593422,13.337135731083135,-141.4586918303697,-4.928432848949802,5.0401238091495335,-46.21378485306261,-51.71637555475474,-34.44247146457816,-122.23854286704879
36,9.658161203475865,129.56899344526897,21.568427352585775,-38.18843439360928,45.73913733339453,13.912708068154998,-148.0628249029278,-4.975310340192417,4.974868881130282,-47.585642350876604,-53.244697732426026,-39.68753683450682,-116.5437290049314
37,9.67264717791343,129.73521962049415,22.073346983702848,-38.2701945978905,46.01509490352686,14.51691176955403,-155.78827150297084,-5.03005268020221,4.909313477172033,-49.735571423962014,-55.125748424779914,-43.561452667007416,-106.6490727330577
38,9.687841040509033,129.9144121057919,22.52208045791979,-38.34106052860935,46.287876096100184,15.153200910541972,-164.45613343219782,-5.0924682780332295,4.844574339418721,-52.66905554395488,-57.31862316062676,-45.977208211312515,-93.53084896489507
39,9.701883666848,130.10075309051868,22.9118130697783,-38.411507023764045,46.56086282904272,15.824255505871971,-173.8721552960494,-5.162072816075809,4.782351848103371,-56.348723909553854,-59.76048189432104,-47.03555418816435,-78.41055961497213
40,9.712820167228735,130.289154460158,23.243093792326018,-38.48939128709048,46.83720198372583,16.532096518680266,-183.8683795530914,-5.238221488876864,4.724758766641502,-60.69251812015226,-62.36465874584698,-46.99256760388213,-62.62816996705014
41,9.718712224784397,130.47580863410064,23.519770949871038,-38.5795862144318,47.119168193547225,17.27835614518056,-194.33759658039972,-5.3202187194304935,4.6740702378895875,-65.57382686073356,-65.02237908141116,-46.213181821866854,-47.5160689149796
42,9.717747065448954,130.65852722818548,23.74881082524083,-38.68413304924505,47.40769131302156,18.064644144123385,-205.25383019454975,-5.407390543294772,4.632437256021397,-70.82493326533093,-67.61060304186701,-45.11295640448725,-34.28269216093143
43,9.708353025031462,130.8368239633924,23.939952541905622,-38.80277458233949,47.70213050579531,18.892927672906698,-216.67357497336187,-5.499110551970242,4.601605885597213,-76.24545885328357,-70.00698011166162,-44.09139846409524,-23.91166956756565
44,9.689328508155663,131.0117162565086,24.1051479121354,-38.93369527768337,48.00033843186963,19.76583093809064,-228.71562438447586,-5.5947790664794415,4.582677118560637,-81.61720173903382,-72.11023363068483,-43.46301621453651,-17.082115138645573
45,9.659977517700254,131.1852520715048,24.257766613511272,-39.07430576835769,48.299015440535044,20.68676802137075,-241.52168093431007,-5.693766737133728,4.575932445167985,-86.72569675854206,-73.86154878197975,-43.39575951173536,-14.11654955767898
46,9.620226293024809,131.3598143964576,24.41160079069959,-39.2219470957258,48.59430486065839,21.659848389472902,-255.20404408935215,-5.795345615022897,4.580741024419803,-91.38724353686091,-75.26156997511252,-43.86911240933396,-14.962629403893432
47,9.570683465812577,131.53730864127783,24.579758735719476,-39.37443796667138,48.882529519897375,22.68953358377623,-269.7893076846282,-5.898637688479136,4.5955558437321,-95.47850441512631,-76.3792163672745,-44.66427151146907,-19.21273840992447
48,9.512609492734587,131.7183851809141,24.773582815304376,-39.53043791697692,49.16092806418996,23.78006683485874,-285.1680504560122,-6.002607206576649,4.617997823476341,-98.9644993249976,-77.35128000665115,-45.3950796203606,-26.162474636508033
49,9.447777823345154,131.90187185497416,25.001757026381178,-39.689644896938624,49.42823326693936,24.934738818918326,-301.06041505026985,-6.106108054188424,4.645019102552149,-101.9202729997606,-78.37341014698946,-45.580183706984805,-34.90544551162378
50,9.378229443538592,132.08457245159713,25.269774275363552,-39.8528776298245,49.68495596503146,26.155088907205815,-317.00630445496375,-6.207977459344034,4.673130406510356,-104.54176841996542,-79.68299881812057,-44.74585245233765,-44.456547800190414
51,9.305936850961599,132.26152150912526,25.579896487171542,-40.022100929946895,49.9332999967592,27.440167759362303,-332.3861186699513,-6.307151786257278,4.698671314406301,-107.14229725283876,-81.53425553751678,-42.53874084180992,-53.888758349719375
52,9.232406125016594,132.42668577440625,25.931655001513388,-40.200434776532205,50.176722115822166,28.78599678136763,-346.4730344206526,-6.402774778509382,4.7180953554284315,-110.13235784233747,-84.1669757894774,-38.82277975559026,-62.46179852895773
53,9.158261515968253,132.57399600271322,26.322820467373244,-40.39215497065622,50.4192391233885,30.185344954432935,-358.5113636331267,-6.494272870832215,4.728236598213815,-113.98264720153112,-87.77279906453987,-33.73664429086273,-69.71881014574674
54,9.082872935153448,132.69851086107664,26.750655136531606,-40.60265842895871,50.66464264531554,31.627900431872693,-367.8091339817489,-6.58138256865733,4.726525565819125,-119.17293559523466,-92.46447547686829,-27.697283182180296,-75.53171503284624
