Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-2.0627194541249927,108.70027327288113,44.499187259335535,-70.90940972929546,72.28672110283388,39.344868041663645,43.32781744139502,-0.1793706265763591,-15.898935184852512,-108.13203100683576,-76.13583677236322,367.60526423256294,377.537971196161
1,-2.2553617310691245,108.42848425433367,44.384522336414385,-71.20624028777215,72.3183462302889,38.91068114098589,54.37287912026693,-0.11828533618821445,-15.925067374124149,-101.26923329392122,-65.48775140190465,266.6351761100546,267.1932745848464
2,-2.446737693938067,108.17490378233092,44.28979443880221,-71.48990970348275,72.34240297483124,38.48305291517238,64.83124476168875,-0.05617926515025729,-15.95106378099299,-94.60443177462811,-55.51754053265705,171.25028492006805,163.520707996238
3,-2.633951088694537,107.96396517173908,44.235487320526495,-71.74621392614594,72.35047438478185,38.07121148378953,73.7997359768161,0.008376139641613477,-15.977448647603296,-88.0975597034259,-46.54540213083749,86.0589759360515,71.5378413268421
4,-2.813944114715014,107.81341172911678,44.23497989666173,-71.9644033773679,72.33661799395435,37.68402385555329,80.47252497796485,0.07648245611106382,-16.004866675444074,-81.6886103303474,-38.81022473597589,14.68378065531814,-4.779977659111232
5,-2.9835373043706483,107.73239401061372,44.29280919841921,-72.13809751425075,72.29819714797682,37.32982368841304,84.19165028672921,0.14882120462271128,-16.03410630450796,-75.3016439630983,-32.452927109395496,-40.56656867360122,-62.842994666660495
6,-3.1394866403596664,107.72128619465755,44.40457201442095,-72.2654255749785,72.23617579287253,37.016222210867035,84.4819202072165,0.22564806915321217,-16.066092389047107,-68.84827940629376,-27.504387339499164,-78.88761693586811,-101.66341336976275
7,-3.278577185201765,107.77310706999408,44.55842945423087,-72.34844510658799,72.15483521720424,36.74991573683031,81.0701470881183,0.3068545051788581,-16.101840581617076,-62.233809069609045,-23.879224945905168,-100.99485860865873,-121.91172277064692
8,-3.39777770155237,107.87608246923888,44.73787625255198,-72.39203487120172,72.06097746671402,36.53651496022986,73.89024273723467,0.392059839506068,-16.14237340785848,-55.368222269644605,-21.3777655109996,-108.95085940574292,-125.7958855000388
9,-3.4944687888788963,108.01667701190642,44.925210631984164,-72.40254511827084,71.96277788840176,36.38042301536851,63.076357908304935,0.48069625161563767,-16.18860758691062,-48.18237908406081,-19.699845335252146,-105.82445109068006,-116.7690324192557
10,-3.5667289941449796,108.18240080962875,45.10503248627143,-72.3865009044711,71.8685108709829,36.284782559438604,48.94618065605599,0.5720630577355483,-16.24123185907349,-40.6473604931606,-18.473768246083093,-95.23656397057321,-99.09744784692998
