Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,1.2725382250141029,111.56043116315816,51.21977189494068,-73.23077983192114,56.289338365038056,24.59475817149747,-28.770511333824953,-7.314436964474171,-12.312938586845226,25.07216663503591,-20.081477046889027,27.01938938159713,32.9621233892962
1,1.3974280578637193,111.35012054802027,51.4541836245144,-73.2824378666127,56.59848864499545,24.727176967862327,-30.971276899241417,-7.328821390737155,-12.346239100887995,16.638634901028677,-20.258986051379694,30.074171545044983,17.66486118895314
2,1.5156379008584966,111.14463388472424,51.678311731996565,-73.3324659906668,56.90906964171052,24.85610285940159,-32.904933212054836,-7.342549744974429,-12.382356144786414,8.565661850740238,-20.128102802979082,32.57619460407409,2.699051654534254
3,1.6216757944596372,110.94951773109959,51.89015430504639,-73.3803575493382,57.22170297204428,24.982681499504366,-34.55234198745263,-7.354441443169047,-12.423846631634511,1.3090805603506346,-19.456429820471083,34.09886345723759,-11.095184422504346
4,1.71104068837162,110.76995380423192,52.08867486887423,-73.4252764834745,57.53570258924665,25.108823075749847,-35.90641982569481,-7.363636018286306,-12.472682341715501,-4.76240034831398,-18.104013341843604,34.320865420332936,-23.102347715014194
5,1.7805856482787341,110.61051669020361,52.273957726823156,-73.4659964994026,57.848824297224745,25.23736994895211,-36.97539161715881,-7.369699372283846,-12.530057904296479,-9.401953496744692,-16.044035316787255,33.05842156963005,-33.012641474617055
6,1.828742870752438,110.47494662038869,52.447456717115415,-73.50102304886666,58.157322169233375,25.37209882395554,-37.789652765707835,-7.372648127280252,-12.596282817775313,-12.502157652447046,-13.363577444721532,30.279984959117673,-40.843013327088585
7,1.8555897388964473,110.36595635101841,52.61222134799594,-73.52884494881432,58.456299419973014,25.517550476590767,-38.412125361669645,-7.372890537280816,-12.670771026611021,-14.093032143968898,-10.2450338953315,26.10266159233649,-46.894157176618435
8,1.862758315853783,110.28509310770592,52.77294174477406,-73.54822313467164,58.740276675461864,25.678717377117675,-38.9507778174041,-7.371104295166299,-12.752130191876134,-14.321400236594155,-6.932623181184185,20.7722999673033,-51.65242723672338
9,1.853212061869635,110.23267315779275,52.93567317790378,-73.5584178367056,59.003863185903924,25.860650317627638,-39.57039288303344,-7.3680852902567615,-12.838339656733488,-13.416030600382049,-3.6910636140789155,14.631158473784962,-55.65808927303779
10,1.8309270005304414,110.20779901907213,53.107178631984155,-73.55927955464448,59.24241612101448,26.068061666882883,-40.49893709178295,-7.3646016888418755,-12.926994206370708,-11.646081905238212,-0.7644551984782677,8.077894757998527,-59.36969277228041
11,1.8005183910110778,110.20846115692922,53.29394043476799,-73.5511726639569,59.45259739138353,26.304999509645526,-42.02312130076037,-7.361279594590789,-13.015582816202095,-9.281690288489008,1.6571176643101568,1.5243977698939004,-63.05595669864103
12,1.7668507075032711,110.23172017385096,53.50100534090297,-73.53474956533269,59.63276676614986,26.574645154142708,-44.46930144195149,-7.358537113192033,-13.101768868148037,-6.564495663472653,3.4576322979727876,-4.646611623832486,-66.74054460577341
13,1.7346622545272499,110.273961354536,53.73090656817715,-73.51063486495491,59.783174000929066,26.87925452437593,-48.169765108920316,-7.356574771218996,-13.183640098859506,-3.6926906252802576,4.599320735371285,-10.119536429207395,-70.21254629653268
14,1.7082288774733843,110.33120772871709,53.98292457100005,-73.47910301279364,59.90593202504297,27.220231276086036,-53.41899827289082,-7.355420703098721,-13.259901046957708,-0.820764479420628,5.11233994800043,-14.675605308506574,-73.0993250808751
15,1.6910852110655494,110.39946861775198,54.25289609674315,-73.43983452256222,60.004773616660565,27.598293054193096,-60.42766111141037,-7.355018413727446,-13.329987122641601,1.9300335518661917,5.074573489445975,-18.21060911864811,-74.98269548639071
16,1.6858177905377716,110.47508983531762,54.53366865974873,-73.39181760147703,60.084620821162915,28.013676634906258,-69.28262814018893,-7.355333813494172,-13.39408857873479,4.457024380467336,4.5878237883212245,-20.73784528845145,-75.52830367054632
17,1.6939422321327153,110.55506313836813,54.81615275109013,-73.33343026690379,60.15102896530687,28.466324958760055,-79.91975730411853,-7.3564496373923935,-13.453085351366266,6.663932442472782,3.7563515411535993,-22.375115581200774,-74.59489466779085
18,1.715873266913691,110.63724940967353,55.0907849079736,-73.26269884770909,60.209594357027655,28.95600851835713,-92.1131772029746,-7.3586162461603895,-13.508407903423706,8.455944513913632,2.6722126176164114,-23.316921703430097,-72.29618932867528
19,1.7509878252682582,110.72047572853113,55.34911863231279,-73.17768716156041,60.26542110873566,29.482352301445406,-105.48221469273686,-7.362242731127927,-13.56185008843317,9.743442633846481,1.4096431389840312,-23.795905834765378,-69.00157711614506
20,1.7977687852140514,110.80448445029316,55.58523189726051,-73.07693421421625,60.322721552982955,30.044763954501192,-119.51545904069783,-7.367835220055838,-13.615363382455278,10.452454259597,0.02798675346896638,-24.040621993944256,-65.27828436113366
21,1.8540058677484001,110.88974222778354,55.79668470383266,-72.95983772460963,60.384584752007775,30.642285217955685,-133.61075127744127,-7.375907231968112,-13.670857325252138,10.537432107936674,-1.4201362640433197,-24.238523050479493,-61.79197561256923
22,1.9170257377629212,110.97715037849964,55.98486381732587,-72.82688650026509,60.45290460083294,31.273412315036357,-147.12920793862673,-7.3868914483823245,-13.730022671628245,9.991455515233243,-2.8805399849657207,-24.512057711992227,-59.19094345546099
23,1.9839283636269478,111.06772137178051,56.154685738050844,-72.67968127504352,60.52842772987221,31.93594562646518,-159.45967767919745,-7.401074634562364,-13.794187098862926,8.850577539541083,-4.294074846305186,-24.911685302315274,-57.99941949755861
24,2.0518188450756982,111.16228835453853,56.31375692400024,-72.52074279851982,60.61087147177872,32.62692809489138,-170.0870351457714,-7.418563896012841,-13.86421206245523,7.191871222912883,-5.6007120316674435,-25.424166130129496,-58.53937102268561
25,2.118034779039578,111.26129568180984,56.47118120941654,-72.35316544690035,60.69907436129071,33.3427128061171,-178.65455332517982,-7.439278997812441,-13.940442345761657,5.1270582880065305,-6.74981141944083,-25.990555642852893,-60.89115804680764
26,2.1803699439188455,111.36469035568297,56.63624479063649,-72.18021083755254,60.79116447370787,34.079167865696675,-185.0090602460934,-7.462957216275987,-14.022720231109444,2.7942153728256636,-7.711990606701642,-26.527711977571766,-64.89522158740537
27,2.237284576064568,111.47191148275152,56.81720316413662,-72.00493883501632,60.88474732588253,34.831991140501785,-189.21900966744428,-7.4891579757069495,-14.110466842608279,0.3490093562073955,-8.487233619369487,-26.949108034931356,-70.19074610252821
28,2.2880781160740957,111.58196369715162,57.0203520717285,-71.82994768817838,60.977117734720515,35.597079320034496,-191.5602390326599,-7.517263510524432,-14.202814095608561,-2.0446652943347443,-9.105779275443602,-27.183028943557794,-76.28220911564108
29,2.332991497600931,111.69355709244444,57.24949486049251,-71.65725354592325,61.06549583991434,36.370882981318864,-192.47105795529083,-7.546482302005329,-14.298750960903563,-4.225618794021744,-9.621464064455447,-27.187021042608222,-82.62045844018559
30,2.3732085984037363,111.80529225269608,57.505833765764535,-71.48829835489727,61.147284902063184,37.15068530734145,-192.48537099066473,-7.575867042075828,-14.39723968499499,-6.048400646329905,-10.099829221164827,-26.956693655681956,-88.6825976532379
31,2.4107401599858598,111.91585996651065,57.7882312713522,-71.32404811929031,61.220346888964606,37.93476460818205,-192.15744883255064,-7.604356699149268,-14.497268195584843,-7.397628125605613,-10.604457563066308,-26.52621263759724,-94.0362533117022
32,2.4481933914822465,112.02421517947272,58.09373025334107,-71.16513563592771,61.2832856758207,38.7224319922457,-191.9929291354,-7.630845462216374,-14.597831193058088,-8.201404835225354,-11.184662788593124,-25.958827058425914,-98.37911108281524
33,2.488450506078419,112.12968343062272,58.418200681058266,-71.01200886239498,61.335714276210695,39.513963913447235,-192.39721718712937,-7.654272852331393,-14.697863005728754,-8.440893466986802,-11.866479774911664,-25.32886208263782,-101.55197317772615
