Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,2.945528128491709,14.895900346818303,-5.308660609608992,-42.499783461957826,16.478525664641012,17.821357553184264,-36.91543685342109,-1.2844154495582418,-1.5879900619341734,-3.580656719373261,-17.749236713187447,24.955710420080692,243.08239892051193
1,2.953366006443099,14.800481521492305,-5.158666876383643,-42.83801314226674,16.509264034399347,18.196282995711925,-37.40965081937701,-1.2609552240384572,-1.6189974798262745,-0.9839376506781301,-11.29882814634498,14.655249365195369,170.73416927069823
2,2.9615271507255967,14.725022233718784,-5.03923172655985,-43.14570036056422,16.541414248869586,18.55621774480813,-37.85560483244967,-1.239430113794159,-1.6516210003002059,1.301030058551886,-5.592412001378462,4.540147134011231,106.71135938633732
3,2.9706122310500986,14.68560037810446,-4.982783092675974,-43.396939730833374,16.57645547202217,18.88797513158147,-38.051501276088935,-1.2214545737798514,-1.687070900079848,2.8909698470173977,-1.2324824660938574,-5.106301467175671,57.4224181439091
4,2.9806555102405157,14.693640958075664,-5.0174309727492625,-43.57517503435255,16.615329281905545,19.183582240856655,-37.900352916028055,-1.2083432951896904,-1.7255863589338858,3.451914310055771,1.4133889742806343,-14.026660750977237,26.374843321562594
5,2.9906698450775626,14.754916942620346,-5.16307960713081,-43.674703144480006,16.658005266757804,19.44096607995548,-37.385874513333114,-1.2011374124953669,-1.766329716229301,2.7267349296699677,2.25371078041496,-22.003615570050947,13.638588573866949
6,2.998342738464343,14.869508083954898,-5.427565142301747,-43.699798667491,16.703108482306405,19.663122275881797,-36.520760212167374,-1.2007084080728072,-1.8075531896749302,0.5726909102739511,1.452565406602897,-28.856763139954875,16.145478521999625
7,3.000102211717582,15.0324611182167,-5.803735336436024,-43.66261501794125,16.747839449112963,19.85626767736029,-35.31066854395373,-1.2078044667236678,-1.8469508253048132,-2.989702675795215,-0.6324482802909758,-34.424284922720695,28.68811371343116
8,2.991649815679613,15.234839863601428,-6.268499802889352,-43.58102275343091,16.788357274959555,20.02772495154301,-33.75830422139988,-1.2229263386341551,-1.8820865658888102,-7.732796412602355,-3.526664385384257,-38.550039117297175,45.288197358745265
9,2.968852099799349,15.464973918051962,-6.784587029043725,-43.47685169670469,16.82062059880038,20.18422783091812,-31.90345029290546,-1.2460323722451474,-1.9108152762696207,-13.208206753234302,-6.709505333709317,-41.10017774418117,60.51070158744502
10,2.928737640542678,15.709860045417193,-7.304971486946792,-43.37420757348148,16.841448318154526,20.331064391576636,-29.876056466488144,-1.2762132212570516,-1.9316482565015538,-18.781958667838367,-9.674196316073811,-42.01640553479557,70.36360819481143
11,2.8703260499916343,15.956716359761254,-7.779077576496871,-43.29722334476336,16.849404024490994,20.472140805987163,-27.935791921501426,-1.3115438404116755,-1.9440257086063044,-23.721773588819826,-11.979040299671588,-41.38829373769483,72.63907719876163
12,2.795074154620797,16.19461968458413,-8.159496348588819,-43.266953498208856,16.84514348179963,20.610764707544778,-26.479177057228355,-1.3492568796217435,-1.9484455047972877,-27.32363342164568,-13.293894857128814,-39.51159288985606,66.80297839656535
13,2.7068261588825453,16.416037706631776,-8.40820921989273,-43.2978038863411,16.831084089922925,20.750783074671485,-26.009321961498785,-1.3862383023013274,-1.9463925968632882,-29.04860363763177,-13.440358926246615,-36.90095678193011,53.674031258853276
14,2.611297147157616,16.61798324105318,-8.501815721255113,-43.39441079143804,16.810541714191608,20.897686723894136,-27.07507089341979,-1.419718534488633,-1.9400539674543453,-28.63201225961224,-12.418280599389243,-34.24047299449428,35.09512322592379
15,2.5152494075058494,16.80251528715102,-8.43548562717325,-43.549970864909916,16.786697605220525,21.059360782425607,-30.186673467887783,-1.447966019869505,-1.9318882300020495,-26.136937711892344,-10.408507308519722,-32.27533181536387,13.656658713844594
16,2.42554127602893,16.976394627625563,-8.225120198230174,-43.746714786706164,16.76180335793379,21.24621985394029,-35.70773583900922,-1.4707855623380977,-1.9241898212879676,-21.94897338647615,-7.7445669655754035,-31.66684503235409,-7.590264334880538
17,2.3481342497776354,17.14986235849527,-7.906875632111164,-43.95868225538752,16.73688862296739,21.470499567370357,-43.7276972890875,-1.4896761021994191,-1.9187822538308041,-16.727517284746423,-4.854184317619205,-32.848109651104615,-25.508200454453196
18,2.2870715965864266,17.334728443297816,-7.533320238607067,-44.15638708682695,16.712005283703597,21.74460122578236,-53.94633981825919,-1.5075883090152864,-1.9168910832430257,-11.324417103104233,-2.1814289451420277,-35.92371157342958,-37.33510498846474
19,2.2435197082570624,17.542169881742648,-7.16621536471243,-44.31251108773889,16.686855707187817,22.078712184248683,-65.63145583508664,-1.5283038976193921,-1.919150384001065,-6.664192294493253,-0.10591024040316824,-40.64719207074715,-41.1525005696795
20,2.2151485790911907,17.78074703963153,-6.8668795248758965,-44.407474517216635,16.66155843737751,22.478352409262037,-77.70534448585136,-1.555531459422039,-1.9256579076676024,-3.5790140171161693,1.1253747531208649,-46.485568570217275,-36.259119961793026
21,2.1962184553859485,18.05509536559958,-6.685889907255982,-44.433580241893786,16.637271377747496,22.94273034969444,-88.96212378653621,-1.5919045479958072,-1.9360282903690171,-2.620080553429567,1.4414721206399672,-52.753113315351754,-23.37305625680684
22,2.178572684769184,18.365571252267753,-6.654301459438897,-44.39648982561436,16.61640980283201,23.464592026793113,-98.34823013807227,-1.638161291317996,-1.949455511469025,-3.905063550881123,0.9566956279898567,-58.77923165870806,-4.607460250092736
23,2.1533650508783637,18.70890224739391,-6.778516228651329,-44.31325429444731,16.60230154976058,24.031683037989026,-105.20292772529992,-1.6927974027000638,-1.9648286351747517,-7.072025580024699,-0.06090776191638078,-64.06903432643256,16.817907393286838
24,2.1130073849715325,19.079658650012927,-7.0402324940486345,-44.207104167030074,16.598324814308636,24.62933441151181,-109.37555040240268,-1.7523491696382618,-1.980923367359645,-11.376396421471965,-1.2609286214779833,-68.41576403115063,37.123795699817286
25,2.0527201603989282,19.472152198988464,-7.40154651568509,-44.10045192559615,16.606806988185717,25.243333929885424,-111.19206218310578,-1.8122233698353145,-1.996631006129385,-15.906880030155866,-2.3069735063871386,-71.93318255608376,52.69713102137826
26,1.9712359148307133,19.882238886632948,-7.813779043406138,-44.00842463911751,16.62811182515026,25.862257208787863,-111.30067567509275,-1.867785899142618,-2.011130159427336,-19.844134890373784,-2.9677589095908097,-74.99635068323308,60.84271947073442
27,1.8705173718661507,20.308516982725486,-8.227694830161397,-43.93511081117812,16.660308875853396,26.47872470416131,-110.46087831096216,-1.9153713140826345,-2.023904590666027,-22.670554503179574,-3.1675234804835366,-78.10435318262924,60.37479986920642
28,1.7546578477999462,20.752558259415203,-8.602771836859612,-43.87357815955024,16.69958374031735,27.089458036829473,-109.34619863246915,-1.9529804139290368,-2.0345792459884198,-24.26533874337342,-2.9754834222737117,-81.697797324844,51.88149173836093
29,1.6283469555165864,21.21803507788553,-8.913703002895797,-43.809293282241576,16.741218219411714,27.694378634561417,-108.41509656372463,-1.9805750449335768,-2.042648318979306,-24.868399645204157,-2.5440854790273,-85.97528701360831,37.5672457125097
30,1.4953845360380502,21.708877582540648,-9.152939616228888,-43.72561537054254,16.780738349671086,28.295230955848126,-107.87703147664111,-1.9999557395430732,-2.047239088124277,-24.943620085310293,-2.030567615104779,-90.76053168510404,20.696032716142202
31,1.357689281914547,22.22690238988143,-9.328850504331086,-43.60973823313729,16.814824563118474,28.894283616417418,-107.74964164226667,-2.01424282467384,-2.0470503114947616,-24.999744949436742,-1.5392124318107596,-95.4728800827727,4.790167106012967
32,1.2150652314895836,22.769636730401203,-9.460194461266687,-43.45753134699932,16.841764988332518,29.493556357600756,-107.97411787824575,-2.027060745626734,-2.040529114244376,-25.431254359948024,-1.104673055566454,-99.23748833032421,-7.175965867643159
33,1.0657181659287713,23.32918079358728,-9.568795952054183,-43.27598886936645,16.861463464441805,30.094769893498516,-108.53811310498406,-2.0416433131811904,-2.0262488493239172,-26.424665788353405,-0.7142915769452042,-101.12869713368399,-13.36186978821311
34,0.9072707101214389,23.8927550804084,-9.672848917952583,-43.082546799301404,16.87516626215772,30.699910576032938,-109.55673274800066,-2.0601282614089187,-2.0033736924432386,-27.946761789681016,-0.35138723131494193,-100.48057922059662,-13.30023498783165
35,0.7378961720249514,24.445033709459967,-9.782744838318942,-42.901450355486354,16.88510796143948,31.312061332143912,-111.28113962613703,-2.083226871397989,-1.9720711844606726,-29.802746433141508,-0.036312129659199194,-97.15116608464488,-7.786373901338538
36,0.5571998268256594,24.971642900883307,-9.900063405280818,-42.75835656833605,16.894206558949932,31.936053344872914,-114.03160808255869,-2.1103028037140583,-1.9337550913929893,-31.732236900436867,0.15336756311391125,-91.6264743728453,1.491221185891806
37,0.36661086900851464,25.462657208208242,-10.019145735352742,-42.67490855268612,16.905801471343857,32.57855328150591,-118.0774727153961,-2.1397893959475804,-1.8910860803227207,-33.50170287163973,0.09155916144664979,-84.91146567568572,12.444189976320102
38,0.1692646593280627,25.91488528555921,-10.130077122694995,-42.66481276917284,16.923321726995432,33.2473867671939,-123.50338029325289,-2.169843445735625,-1.8477112854522177,-34.95720746636372,-0.36313119962791357,-78.25085463062027,23.068474293432626
39,-0.030446567088905075,26.332255933176082,-10.221955856733446,-42.7321949361541,16.949791971685915,33.95014736663317,-130.10510896467216,-2.1991037186771027,-1.8077779079543268,-36.024180470859314,-1.3236931454398275,-72.79618646624913,31.8167986021101
40,-0.22741232648027848,26.7243915603834,-10.28564759945456,-42.872194840760145,16.987222297864378,34.69237007515882,-137.34892282252125,-2.2273536648544585,-1.7753031817649105,-36.67258992991346,-2.8377524641269134,-69.34243247259172,37.802493432286404
41,-0.4162935755103613,27.10405192590687,-10.31556140939355,-43.073227261649805,17.036075679774807,35.475694805675744,-144.41172149971723,-2.2558482473823607,-1.7535168638292438,-36.88506880854707,-4.86895483614677,-68.20285681578915,40.831853551844546
42,-0.5920035050726521,27.484303717348787,-10.310318817985856,-43.32013167639755,17.09506648218932,36.29649010981799,-150.30171960724766,-2.2871391563762344,-1.7443066628172392,-36.656473912574214,-7.296617905940189,-69.22177525788058,41.30772673029733
43,-0.7503176328318718,27.87610036746348,-10.272494162705417,-43.5974568044191,17.161486278872083,37.145359478683545,-154.04238440977377,-2.3244085679055146,-1.7478835960849364,-36.02240825480281,-9.924666640324212,-71.88400115342121,40.06203414722892
44,-0.8886704949322063,28.286674328968846,-10.207783310540442,-43.89225784336473,17.232090358225218,38.007808875428275,-154.88398914562043,-2.370515581306595,-1.7627417113141655,-35.08707294376477,-12.492698732709297,-75.47354716987259,38.162498540117284
45,-1.0069849644701534,28.718899766485414,-10.123992168112887,-44.195948245702645,17.304359117836555,38.866102741561136,-152.49082113164016,-2.427088330524326,-1.7859281424022198,-34.02027460830182,-14.692057964935847,-79.2421306958698,36.72252724775098
46,-1.1082139626289351,29.171585396992814,-10.030147960951812,-44.50497074815553,17.377780670399105,39.7020108966599,-147.04895757522397,-2.4939802345705995,-1.8135828668593659,-33.01776400058927,-16.196276505033143,-82.55510742640433,36.730380051203234
47,-1.198297600060369,29.64048809814096,-9.935801601531294,-44.820350724822084,17.454768428365462,40.49986208178476,-139.25837164923212,-2.5692253655614046,-1.8416597081023154,-32.2445054535805,-16.710112778786584,-84.991353245297,38.89174824931484
48,-1.2854329252780463,30.119737412964437,-9.850267343376908,-45.14640873849912,17.540887805088857,41.24920363572673,-130.20849594324505,-2.649391515451359,-1.8666988373806823,-31.787006540699927,-16.02895111986979,-86.38904620743645,43.45611207981744
49,-1.378781697035006,30.60336493468709,-9.781349845007798,-45.48889299775032,17.644142913181877,41.9464726319933,-121.17018981038547,-2.730118239567865,-1.8864910105193615,-31.630362229258754,-14.091544741881858,-86.84354588764405,50.015098461999344
50,-1.4868923424584752,31.086694225820835,-9.733264210735275,-45.852716332717655,17.773222502149142,42.595343726677356,-113.35372278027127,-2.806685218151009,-1.9004733333482076,-31.662924747735357,-11.009507982298665,-86.66628559105928,57.342610066523726
51,-1.6161711102878717,31.567386478639023,-9.704015940205542,-46.239624150751716,17.93493172123184,43.20571061974077,-107.68090931362916,-2.8745707315403677,-1.9097429088981597,-31.705141653198297,-7.063158877819687,-86.30866302540969,63.4291176826342
52,-1.76973796832484,32.045949183639884,-9.68322864783008,-46.64641419665197,18.13146809986886,43.79150152523082,-104.610369107935,-2.930013232541059,-1.9166661825716123,-31.55633235552283,-2.660748751604833,-86.25617333430766,65.84008882403943
53,-1.946947057097585,32.52557101041305,-9.651773394519054,-47.06441374783661,18.35847029339847,44.36771831937803,-104.04714626351885,-2.970553008193746,-1.9241741598292126,-31.048896994866183,1.7331853746311936,-86.9102071886223,62.371543287469066
54,-2.1437099726698294,33.01129213364078,-9.58412919432558,-47.480584044268454,18.604657339170505,44.947246260250594,-105.36109257157787,-2.995449909092349,-1.9349323045030542,-30.09457686356489,5.684551338360836,-88.48733905004696,51.7808699585131
55,-2.3535405696401805,33.50870902159606,-9.453262788254984,-47.88001417575228,18.85338657096646,45.53809504169867,-107.52425895602838,-3.005827504389788,-1.9506229468835523,-28.70752375174661,8.868727610389886,-90.96538649335301,34.28029669844642
56,-2.5690235445075436,34.02254861730896,-9.236564888974348,-48.24903783377869,19.085795787585774,46.14173248983785,-109.34836554194932,-3.0044460738101897,-1.9715490809730074,-26.997903085045735,11.120346431673255,-94.09121020806035,11.564022698468504
57,-2.783306904848463,34.55547536538463,-8.920734906272246,-48.57805154887027,19.28465452096941,46.75296221884725,-109.76283133456205,-2.9951305656478104,-1.996659119768592,-25.144618514261097,12.442109400899108,-97.44829186238732,-13.650942110536901
58,-2.991288164546441,35.10744136116699,-8.503845526366757,-48.86335250638494,19.437848685403804,47.36134592973478,-108.04310363510767,-2.9819909842890238,-2.0239399951301538,-23.366499740344484,12.97471117681593,-100.57069623756142,-38.38092088225068
59,-3.1903528841449424,35.67578989106746,-7.994010609027133,-49.10767085157555,19.54057485244515,47.95361904790512,-103.90645827231322,-2.9686382443386865,-2.050998479965503,-21.907815256916006,12.941725264543614,-103.07950648196575,-60.14068004802846
60,-3.380699572159546,36.25615028303776,-7.405525469571497,-49.3193003583879,19.595698439654782,48.51617995015448,-97.44762219447344,-2.957627639022087,-2.0756123181888704,-21.037122408934774,12.588723733312534,-104.80240104691306,-77.46916653502615
61,-3.5653470012270345,36.84388953281074,-6.75426274638468,-49.509919478276494,19.612229491735093,49.036793989246284,-88.96500371405654,-2.950316678775982,-2.096099121704657,-21.042118118692517,12.133970072720734,-105.82714249245139,-90.0943962993732
62,-3.749878494129824,37.43560620582774,-6.054040556328492,-49.69153796599935,19.60240243893876,49.50515643362709,-78.78323034919475,-2.947164897961206,-2.1114675392800386,-22.20136427704061,11.740492401952359,-106.45583547059668,-98.75483877435457
63,-3.941911852233639,38.03006421095525,-5.3148586315109405,-49.87340101048059,19.578253373105493,49.91262916881851,-67.17007580883588,-2.948300874889758,-2.1214038108487534,-24.727641250161387,11.50917072599202,-107.07157596496138,-104.79001592376835
64,-4.150256766271206,38.628186984582435,-4.542978018234167,-50.0598093035708,19.548711063423795,50.2518837232278,-54.375634614090266,-2.954067436428822,-2.1261753267375334,-28.696275983675207,11.483881535357616,-107.97490915259449,-109.64234167761994
65,-4.383752096015215,39.23215479049526,-3.742312195206616,-50.24953243375833,19.518032017579753,50.51707361990862,-40.735953955921296,-2.965285321660052,-2.126520271282668,-33.98275956735181,11.657518785232275,-109.25976569032264,-114.38933418691443
66,-4.649852221538325,39.844004617091585,-2.9165343683810026,-50.43697899625962,19.48600274531704,50.70462600584219,-26.743166977493175,-2.983109892759862,-2.12356025479598,-40.2325667767798,11.973152681225402,-110.7701485642878,-119.39166715574217
67,-4.953130024909256,40.46423654379827,-2.07137098570658,-50.61479306755328,19.44980386199362,50.81418791077289,-13.013480103016906,-3.008530016782917,-2.118726723193868,-46.876681878594795,12.323403781982826,-112.13639869957188,-124.12753970714427
68,-5.293959930083095,41.090814002032026,-1.2164932181606685,-50.77720260392676,19.40690186011154,50.8490558501078,-0.15448235532098886,-3.041706526068479,-2.1136491666718635,-53.195764632712134,12.557574143834639,-112.86570150961391,-127.27209827066368
69,-5.667714198203699,41.71877850787676,-0.3663329536714963,-50.923248237832226,19.357975006174986,50.815642139243025,11.406297760639475,-3.0814105399448697,-2.1099496848365216,-58.425562221612175,12.50696808974284,-112.4637152037011,-127.03757474815896
70,-6.064800194913928,42.34060495256289,0.46066909962238395,-51.05892960451655,19.308825509669877,50.72199630376995,21.55164940940312,-3.12478659473419,-2.108941300920111,-61.884173519118455,12.032401719888142,-110.57489401521764,-121.71225179518899
71,-6.47172263821439,42.94737604849886,1.2443464069778416,-51.1973713908765,19.270504099331337,50.57582423927844,30.50827491912639,-3.1675674283460546,-2.111304328796507,-63.09180420827454,11.084601082548083,-107.12652377984779,-110.25872830918155
72,-6.8730775833480555,43.530735429692186,1.9659843054388533,-51.35649193004051,19.257401149340122,50.38263982935321,38.77221888157172,-3.2047450540357887,-2.1168574965027327,-61.85431430844677,9.754352611557719,-102.44243750537527,-92.79366048909785
73,-7.254086146805223,44.08532322022116,2.6114464657542182,-51.55440829358042,19.28369902629228,50.14461817121485,46.95171551284367,-3.231576976698207,-2.124519510598254,-58.294960140468675,8.284807394712013,-97.27594917564711,-70.79223636457347
74,-7.60309398201904,44.61109692772309,3.1734161525851525,-51.803700417799035,19.359148771701904,49.860499061944225,55.56995831153907,-3.2446878958596383,-2.1324963288281085,-52.83440439266648,7.029355920155038,-92.72051010897462,-46.93650789501909
75,-7.91346283916723,45.11478284893238,3.652329407747653,-52.106278984072816,19.485449450242882,49.5266363945434,64.871743477322,-3.242940266273947,-2.13866797689994,-46.126356401620455,6.362183985526033,-89.9937728761662,-24.629877292419827
76,-8.184440354911374,45.609812743302946,4.056051353113646,-52.45065809945928,19.65444874991518,49.13905324826854,74.67582748452891,-3.2277506948204753,-2.1410983817673883,-38.95540617703991,6.572298066329935,-90.13800760053161,-7.290498045093086
77,-8.42083786173054,46.11446515541833,4.398646118352854,-52.81286957216314,19.848940734845353,48.69613296416491,84.3117283014704,-3.2026782894727854,-2.138550253431349,-32.10451969422825,7.779788292751114,-93.71786171800849,2.4136377408815526
78,-8.631591261786657,46.64846073405855,4.69857593189809,-53.16120096272281,20.04612762691596,48.20137470879644,92.66668066659743,-3.172380589814485,-2.130865677659289,-26.209535688664804,9.900460893104672,-100.61399235492667,3.2124786752806513
79,-8.827487947139891,47.22881949814225,4.97643522519901,-53.46366195837883,20.22302005684315,47.66555715039698,98.340342569767,-3.141302142706277,-2.119091115307474,-21.633698934580337,12.662610991620214,-109.99657637546686,-4.40255899888577
80,-9.018523696466042,47.86615797984808,5.252223962909836,-53.69603369386383,20.362372861803944,47.107765744363306,99.87257825736938,-3.112582927550056,-2.105289391475496,-18.40423322593142,15.663241301202198,-120.50763077012864,-18.230443990467613
81,-9.211499563606722,48.56255450744023,5.542436440082826,-53.84803526699509,20.457410809048355,46.55501518057444,95.99473440522081,-3.087574479067163,-2.092076172564889,-16.24140567960836,18.446799688585436,-130.60040701498008,-34.865688055047876
82,-9.408496156049022,49.31158896729385,5.857679252423559,-53.925765921902475,20.51381629815457,46.0404779898265,85.86852478576786,-3.0660747880380703,-2.0820110366556897,-14.676526586315964,20.591786313620613,-138.91868700260846,-50.54117848814182
83,-9.606667064936564,50.10038974533634,6.201639661530442,-53.94990249810956,20.548313707834694,45.60045368755767,69.30193651947855,-3.0470658068726237,-2.0770235835062847,-13.215949179979717,21.790894356958162,-144.58547684165038,-62.044409257607406
84,-9.799381145730507,50.91285158106778,6.571761532871316,-53.95055698066613,20.58441407029533,45.27020748342899,46.93393023031144,-3.029525022307574,-2.0780405841367724,-11.488868695813178,21.90809009849629,-147.31373303590533,-67.40207432747803
85,-9.978288603396496,51.73289351569998,6.961243832466954,-53.960599493189434,20.646863943739778,45.078899951187225,20.34490738319525,-3.0129216196067423,-2.0849108988483787,-9.329837419597043,20.99824298043713,-147.326104681898,-66.14103676633253
86,-10.135620280118452,52.546781672736444,7.361513962664857,-54.00934087020151,20.756560162566842,45.04420855341962,-7.991990628659148,-2.9972721224032624,-2.0966294116804076,-6.7803958079816855,19.285917170492258,-145.1430896246879,-59.12983499097196
87,-10.26605872056033,53.34404822131432,7.764417291420738,-54.117932479680164,20.927161485918422,45.16780249432623,-34.998760998338064,-2.982902046581368,-2.111768182840763,-4.0248414779148,17.114070686949415,-141.34214611072352,-48.15362930634704
88,-10.36776151526355,54.11716857145358,8.163753513150985,-54.29707678098031,21.16380367510085,45.43316122287985,-57.51955359677868,-2.970134896936632,-2.1289596696989923,-1.2915901901008742,14.879966530538997,-136.38694371365054,-35.40511706823642
89,-10.44241998719686,54.8606244794866,8.556071672736064,-54.546960983363455,21.46365452612329,45.80690055161145,-72.96488564753383,-2.959023926555865,-2.1472646362947327,1.2421244474180084,12.970741018609177,-130.577370407177,-23.019970277216224
90,-10.49450166720442,55.57006848655702,8.940728222208724,-54.85888653207575,21.81768676288793,46.24374509749297,-79.86653834307236,-2.949138462570748,-2.166299157913253,3.5056977690054087,11.7025592469443,-124.10373349943987,-12.727232675651662
91,-10.530012947535687,56.24202196136295,9.319338962244801,-55.217910110083615,22.212938077331774,46.69401805779542,-78.15240233245892,-2.9394399494407404,-2.1860780252684084,5.528382497546068,11.265675740903564,-117.1419961360001,-5.659037966603711
92,-10.555200233327932,56.87411039499103,9.695044575454917,-55.60588935334694,22.634602030948752,47.11166713755038,-69.06183180937674,-2.928363746209198,-2.2066377944838216,7.375907258177581,11.684611556995458,-109.92532309815898,-2.3465430066497612
93,-10.575562794973202,57.46554535981346,10.07227282218009,-56.00451933606114,23.067540134488596,47.46081286829219,-54.76191619998539,-2.9141948999952083,-2.227602427980834,9.06547789132982,12.809749452029724,-102.7628278521168,-2.88740393173514
94,-10.595393745280782,58.017538243381146,10.457568730583573,-56.39808373672876,23.497156978098587,47.71950778328247,-37.81677017652518,-2.8956490411627,-2.2479004099505318,10.506508743661914,14.35451733717827,-96.01620628561716,-7.206772604266728
95,-10.617864757186272,58.533484723620816,10.861420831557044,-56.775615866834244,23.909876558479915,47.88038290953438,-20.671037937900955,-2.872391708398883,-2.265795625689696,11.499627023435819,15.977703182552137,-90.05865632053411,-15.283239897312296
