Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,6.755748365633802,100.44861880247429,-48.235885084243634,14.66047948482017,22.85330510207993,11.201778477281461,-0.15408971236016203,0.6532968765800777,-3.0508055260317817,-23.86443602735781,-44.163539701294035,6.658592727673736,-94.96586291237699
1,6.804092056297885,100.5034308938234,-47.38246874852491,13.908679195232763,22.77862740847936,11.192834093496238,3.191183176151076,0.6380742939121442,-3.0777504808288816,-23.269043194682627,-40.92295216537904,-0.37515350785941404,-80.94244439049413
2,6.849244678323734,100.559874372973,-46.5224610459832,13.156312724575438,22.699164628579847,11.181388612842161,6.379105400978467,0.6245749795881823,-3.1039656310607504,-22.62523243351701,-37.75362944273303,-7.368910098227064,-67.67498573755874
3,6.890987286008271,100.62317266277964,-45.66277569005229,12.409563592658559,22.615264818584386,11.164777152336034,9.203932082986011,0.6148752370696555,-3.1293866332635853,-21.812807531453913,-34.63127088588689,-14.35449827420909,-55.87241449006384
4,6.929292484662243,100.69860616238154,-44.81261721526955,11.676763030221327,22.528039431077374,11.141175336064043,11.480265416332402,0.610663956856163,-3.1539472242950155,-20.744835449107647,-31.55178567471258,-21.408486536541165,-46.02473147835187
5,6.964327969296677,100.79151782023963,-43.98377222879,10.96881453604102,22.43953454698563,11.109893930908049,13.054371350514568,0.6131052910453101,-3.177548489605961,-19.382344381482255,-28.54442286802301,-28.651167574489808,-38.34920491509612
6,6.996490317583323,100.90727545563054,-43.19068937894861,10.299213690113234,22.352821576951158,11.071495366770513,13.817094976836199,0.6227677972023491,-3.200044342059555,-17.737615336033482,-25.679512201459204,-36.221241125331396,-32.77318319203106
7,7.026471593142776,101.0511212532881,-42.45011474347865,9.683460702151702,22.27196732328541,11.0277200485062,13.716480938669411,0.6396268307029321,-3.2212515526847456,-15.865579971775453,-23.067563108809495,-44.23010297879226,-28.959423530588726
8,7.055346750876796,101.22786207664079,-41.78009577148802,9.137769864434889,22.201855243327,10.981240168939205,12.766522331499141,0.6631374840809268,-3.240984350259282,-13.846161510501664,-20.847625200240717,-52.70851378953212,-26.373762107801564
9,7.084651475518722,101.44141073972682,-41.19831514010286,8.67716636384517,22.147856499586396,10.935287740681805,11.047688870860886,0.6923656250703192,-3.259104297939504,-11.763469853782494,-19.165502159856704,-61.56394495597364,-24.387637150907214
10,7.116406200861779,101.69425775852999,-40.71990650770037,8.313256082450442,22.115380499687237,10.893227431573626,8.696121941449423,0.7261553257559035,-3.275569163011692,-9.689050548306094,-18.145830728355342,-70.56578297630551,-22.401037912425043
11,7.153042389004303,101.98700492000098,-40.35506321256768,8.052079578486872,22.109356231667505,10.858155935926458,5.881757515251656,0.763304935544296,-3.2904616015115242,-7.674831146301094,-17.864767762761037,-79.36719179492876,-19.965979868471113
12,7.197207034651235,102.31809955312515,-40.10682731764295,7.892468704250752,22.133701581820787,10.83260196623522,2.7797551725957286,0.8027238856068248,-3.303981683684571,-5.757360362629561,-18.330744924309045,-87.55945581120476,-16.88745256374169
13,7.251457407056453,102.68386158940582,-39.969431238885306,7.825215722440094,22.190832781037226,10.818375035048804,-0.45759041641824266,0.8435479748508241,-3.3163979413915876,-3.9701673083595646,-19.47896490359018,-94.74218214743664,-13.279198472374198
14,7.317898137108632,103.07880802665305,-39.92748142613625,7.8331859574990546,22.281260207973123,10.81657443455176,-3.7211859207905,0.8852004275266551,-3.3279672346843943,-2.357817635557919,-21.18154461104794,-100.58649499367883,-9.55729726054572
15,7.397840540595863,103.49618613960016,-39.9561583592271,7.892321716928619,22.403316822628135,10.827732938433483,-6.9531143474113195,0.9273968435059136,-3.338847428290709,-0.9849067469834878,-23.27068368218931,-104.87156464695002,-6.366216123916259
16,7.491566914591991,103.92856727693157,-40.0224836243084,7.97335177030806,22.553069530052564,10.852042933354133,-10.141931635191245,0.9701016574676493,-3.3490318281654674,0.06437783184945575,-25.56851286660466,-107.48571477018002,-4.44814023057915
17,7.598258675861865,104.36834821063279,-40.08757128196473,8.043949447677402,22.724461505918256,10.88960273927482,-13.309132410630598,1.013450796242748,-3.3583283387902063,0.6967486234177408,-27.915735088022934,-108.39606589111585,-4.482273404724934
18,7.7161061699021065,104.80804967370085,-40.10962763093279,8.071050307292449,22.909714193641186,10.940628884750282,-16.492943560609252,1.0576600944634544,-3.3663917323518247,0.8274228921450648,-30.19230131313619,-107.59980318305043,-6.930114533632459
19,7.842574146192364,105.2403699852815,-40.04731508060513,8.023033120324365,23.099979899299292,11.005600425920424,-19.735145967292283,1.1029408244429186,-3.372799362739726,0.3995252863751224,-32.32645158861698,-105.074110115772,-11.921118424737891
20,7.974762351744205,105.65802572871306,-39.86301580379371,7.87150330866522,23.286189902069005,11.085324029520645,-23.07384867664616,1.149440631400059,-3.3771460353904446,-0.6006660640093828,-34.29207321821169,-100.741513855215,-19.201201074470294
21,8.109782752284335,106.05347658230004,-39.525572155524046,7.59251682816138,23.460002943181408,11.180924576419198,-26.541663838239312,1.197219941059457,-3.379128967439827,-2.137275109616944,-36.097166210374645,-94.46349745537478,-28.149640244266003
22,8.245076626984687,106.41867302688765,-39.0122360098715,7.167231299514923,23.614733977280824,11.293772358586178,-30.166308487398634,1.2462623688821528,-3.3786005908136962,-4.1289124402457045,-37.767560123992496,-86.06804219173385,-37.85493661753503
23,8.378614797592858,106.74497164145812,-38.30976407226714,6.582122832551504,23.7461356962935,11.425357372138206,-33.970110611523495,1.2965058465389254,-3.3755811189368288,-6.461547233293891,-39.3299269470005,-75.40777430161359,-47.23155460374748
24,8.50895653572702,107.02333079557808,-37.414772621560545,5.82900880191055,23.8529162007045,11.577118967487259,-37.96595287534556,1.3478729463269021,-3.3702372874386657,-9.005733411461222,-40.79721429962928,-62.43711575525849,-55.157447268062306
25,8.635178697895887,107.24483796360296,-36.3335539839192,4.905128914555299,23.936907081796615,11.750239569263124,-42.14920668076369,1.4002786650224346,-3.3628427530806375,-11.632825679322583,-42.15870986093482,-47.29122147190482,-60.614225099544505
26,8.75671778982624,107.40154208464378,-35.08153558047781,3.8134431244370774,24.002846953424495,11.945417071444753,-46.48769203137701,1.453603782673351,-3.353736814465866,-14.225947859642641,-43.37641516866067,-30.347601125992906,-62.814686087053815
27,8.873186403696304,107.48748719038788,-33.68245861124842,2.5631333889200656,24.05780896946942,12.162642489391335,-50.91396182032672,1.5076374203077494,-3.343292636868588,-16.684061068993785,-44.388805482770046,-12.253949664419004,-61.304850722119944
28,8.984226522403665,107.4997864562412,-32.16723731110369,1.1701207486218888,24.110362726934504,12.401024009836275,-55.32503532694297,1.562004971692721,-3.3318982229702736,-18.920200289128786,-45.12172089156963,6.0871928460150375,-56.03017097980669
29,9.089445462020095,107.4395552914926,-30.572401008098012,-0.3426913587020376,24.169604874019022,12.658707370903494,-59.593012091000595,1.6161023399104844,-3.3199472109798234,-20.856617946156998,-45.504260793515115,23.576488760769063,-47.358945344616195
30,9.188452373614327,107.31254380598979,-28.938053502942612,-1.9457213631788541,24.244206737987206,12.932936469059802,-63.58605476445837,1.6690556380512593,-3.3078335982719875,-22.419900468352264,-45.48612521798677,39.008539575098595,-36.0601689444735
