Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-6.652439108768151,127.75940872957268,41.836823528464194,-49.543297863534576,42.693827805014976,94.12941603926853,83.53898149087848,-1.902401871384168,-9.413047805778067,-5.4048093145299125,129.53224310534648,-14.687740268555663,-92.8561745783754
1,-6.636604428315298,128.02685683793138,41.89371629701059,-49.34994912837783,42.46032754581101,93.84875530121222,81.51668824436513,-1.9117978228010228,-9.38931100105136,8.610799909941312,97.56998429659762,-22.611909473347414,-74.95684661669898
2,-6.616648615033918,128.28743314405773,41.95287724648245,-49.16715950279312,42.23075824388328,93.57150722187124,79.52595273654575,-1.91968357475057,-9.36513013934616,21.234938819011365,67.26735435559785,-29.894750370442654,-58.05906011638611
3,-6.585676774799574,128.53447345828326,42.013922563181104,-49.00488692687778,42.012538060183545,93.29494308262852,77.7256610025499,-1.9237610237057223,-9.340203277886742,31.55706592918507,39.94927769989557,-35.70049925574143,-42.72996868262167
4,-6.539171154452841,128.76162706805903,42.07651438172526,-48.871244410735216,41.81365856505814,93.01638804643376,76.25741606050208,-1.9215742434075544,-9.314615296001241,38.92173106942948,16.686668523311138,-39.36129332634332,-29.409289721026934
5,-6.475565687029944,128.96307513975393,42.1404287077119,-48.77186076056094,41.642535610527815,92.73342132099795,75.22719130140105,-1.9105112269302773,-9.28892557037236,42.99585942128747,-1.7867663755943575,-40.45384372917433,-18.390910633424504
6,-6.396231584547689,129.13382645817742,42.20558233652063,-48.7095447882276,41.50759503216664,92.44403238996487,74.69649207521974,-1.8878947506044816,-9.264146124155111,43.800804658185264,-15.124496812954614,-38.84553081312984,-9.810498557724118
7,-6.304912922745054,129.27007916329111,42.27198136722413,-48.684254335469255,41.4166099522183,92.14672201750297,74.68278814776525,-1.851174158917222,-9.24161300000018,41.702877169862546,-23.38106473718422,-34.70770727591469,-3.6367681625434547
8,-6.20674715517088,129.36961720075166,42.33956233146054,-48.69333542692939,41.37586247861964,91.8405394779534,75.1667719935107,-1.7982075187311524,-9.222776857538637,37.3612778767562,-26.990441587583444,-28.495931815488692,0.3310131748202013
9,-6.107070921347753,129.43218451324654,42.40794092454635,-48.731979687398606,41.38925552006171,91.52505692313595,76.10198149294898,-1.7275941773809755,-9.208957741141033,31.63809117691836,-26.71092812315386,-20.89742819799324,2.4511933893111473
