Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,7.892488630122285,116.02910285701338,19.133157168988387,-45.606854390651264,17.582359643851557,8.183265142999172,-27.62180977038935,7.32233690246537,-4.760818428793801,-23.24723058082436,-26.486714017482157,123.896096329709,36.92042237855551
1,7.881774062645797,115.65851781789699,19.75932084429794,-46.16097635059471,17.21010087563677,8.477552423266035,-39.23330295175908,7.086544501644293,-4.62491100065879,-26.304604425278914,-26.63094751622405,97.40273417655983,29.053649327329243
2,7.8637888661736675,115.30893414740487,20.317286340039328,-46.670570946344576,16.90034332951015,8.786700913139537,-50.19234712459043,6.863418663674403,-4.487977723259646,-29.72585270810731,-27.103515922211223,72.03600357467995,22.084563138712106
3,7.833623118001233,115.00426429842399,20.750371225875245,-47.09162709320698,16.69644455147483,9.117859695734829,-60.024418198433345,6.663891322367807,-4.350836767590666,-33.69948334418566,-28.120691666575613,48.86572822137164,17.00793261170431
4,7.788541462662301,114.76297467796782,21.021369200362834,-47.392810425303814,16.622476418051978,9.475700154169092,-68.45284017991149,6.4954772451316,-4.215094098808536,-38.14965260450518,-29.780942950214133,28.72387300712252,14.145390198388784
5,7.728713964783127,114.59572468504919,21.119048884521245,-47.561130222047105,16.680072702040388,9.86270063534771,-75.4405265951908,6.361270803868875,-4.082863574741059,-42.73015800081533,-32.05997148356546,12.18783253355173,13.11724259960783
6,7.657595418053287,114.50420274356708,21.06121052769631,-47.60540984987134,16.849648404665473,10.279718843952573,-81.17622452793425,6.259694873000754,-3.956145603254884,-46.92233747684394,-34.84885716757309,-0.40782539064709833,13.046231142801114
7,7.581727214153899,114.48130049755197,20.89228840183412,-47.55573236895841,17.095779216614133,10.726715121912209,-86.02380871113384,6.184981113942637,-3.836085574260859,-50.2068682239946,-38.01020595055511,-8.944627952198344,12.944604058879925
8,7.509779319038173,114.51244885195759,20.67440913742445,-47.457852131263586,17.3757926620839,11.203529806200454,-90.46073579379218,6.128234218782399,-3.722425365047122,-52.25359827465418,-41.4196348132942,-13.471695824044511,12.181645478883233
9,7.450807910903371,114.5776097436682,20.47286307667908,-47.36332082354503,17.65005655153582,11.710665066252693,-95.02151908758096,6.07886636384706,-3.6133929140831684,-53.061078639032374,-44.96978022801541,-14.125370979506366,10.8823605292141
10,7.41199634166715,114.65328630725425,20.339412323362655,-47.31800439457651,17.892005269411914,12.25000054642451,-100.24291767136616,6.026208713098571,-3.5060729039382847,-52.986077990490834,-48.53793944100459,-11.033094889601209,10.088114347952285
11,7.39648071638299,114.71412179817207,20.29862191167875,-47.35276776358795,18.095593006602,12.825281160571768,-106.59653076034064,5.961159874631216,-3.397079082589933,-52.63986210810676,-51.943796093075775,-4.252387203786543,11.548639522191555
