Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,1.9416159615446584,110.81094105257955,12.490642263665098,-31.381351597102828,52.70952865777384,20.46552085699786,-211.9265853086089,-3.4840615223564555,-4.134823415670352,-85.11442595926869,-34.53904734894969,-4.978362206520257,-11.606395264526594
1,1.9061650037030367,110.94511047747983,12.421317697528174,-31.399947616735698,52.761743057414435,21.543697627174577,-225.9182814396296,-3.6038418310357265,-4.1524316167304915,-75.3337515215766,-34.69794814039317,-20.918931316901254,-7.817746433481024
2,1.8727027656870103,111.09178622533858,12.352763507446559,-31.408320477886996,52.80928917841203,22.610011148643494,-239.17910448325742,-3.7201599140093053,-4.170420366598009,-66.23297209781474,-34.96189897108412,-36.311289730860075,-4.642019708251513
3,1.8413568478716624,111.25936578947422,12.28767837073485,-31.40355437927578,52.85329835698867,23.670441496683793,-251.18232024053762,-3.8305646055532883,-4.1896293055928036,-58.396646444989706,-35.40707054669238,-50.53594908207919,-2.3230339392867947
4,1.8118090717613204,111.45394240235656,12.228687815464411,-31.384213487891543,52.89525553729232,24.730868406542424,-261.5715543468956,-3.933055268014179,-4.21078877560512,-52.29017387847695,-36.080602762215065,-63.01110422581667,-0.9858726302277792
5,1.7832153379320108,111.67859263240445,12.178198492462826,-31.35052959699835,52.93700846708163,25.796892635237157,-270.2172948800711,-4.026221134958151,-4.234461697915,-48.21931227503424,-36.99207856337063,-73.22082187156865,-0.6339821513511318
6,1.7542039763199018,111.9329835871005,12.138292115130776,-31.304426155229084,52.98082369512725,26.873844979164986,-277.238010788725,-4.109318890239623,-4.261002423791775,-46.30633171803436,-38.109031645863844,-80.73924934881279,-1.1658117025243009
7,1.7229584976820158,112.21331687175777,12.110689647866838,-31.249397336906483,53.029451468798065,27.96692186885986,-282.98275405330384,-4.182275978051704,-4.290530426405858,-46.48574193689738,-39.35935897631966,-85.24995495743065,-2.4056795779008096
8,1.687379632546292,112.51259328128812,12.096793117199724,-31.190269163007724,53.08614193559166,29.081359148869133,-287.9780360724084,-4.245619179526537,-4.322917479204178,-48.52007007822236,-40.64207370390106,-86.56229820501913,-4.140450054083797
9,1.6453108332010238,112.82116774491595,12.097775631548588,-31.13285455138893,53.15455382753449,30.22255082389571,-292.8476375556956,-4.300341727285693,-4.357790173814873,-52.03358359299188,-41.845285991009824,-84.62822826064502,-6.154220546708591
10,1.5947992797593424,113.12755906096676,12.11466241709424,-31.083491222888455,53.23851736688997,31.396040358069364,-298.21842774183955,-4.347732825439372,-4.394551760120949,-56.56006968265509,-42.86787701877773,-79.56125499334203,-8.256968939410257
11,1.5343511454217897,113.41946895258071,12.148346962874998,-31.048443222275502,53.341650049357284,32.60735210007014,-304.62716745946574,-4.38919736213983,-4.432425607150455,-61.59949362828883,-43.64004722767873,-71.65495726272995,-10.307409716977856
