Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,8.687295146806534,99.08858387644591,-14.4380833060864,-19.216177160223562,26.0939643967076,-4.201854691667056,-31.563664322247316,-6.312271085491269,-8.817765344046425,-48.04249233732849,-47.090328507398645,38.22252156550064,260.5470705293756
1,8.76218379487369,98.99831178376498,-12.952739525954073,-20.950808539075787,26.158156012851755,-4.287970837635983,-23.63765375185085,-6.419276347045739,-8.771359871617575,-40.93258715318541,-42.75980834207173,23.603385209564856,196.15806221978912
2,8.835572681691206,98.92615793223719,-11.5164326338038,-22.62033652343828,26.223472632254364,-4.367285958880207,-16.525103314230755,-6.522003218636454,-8.724858755572802,-33.974646659002126,-38.472176024455734,8.632485870229406,134.7621891459518
3,8.906393195933251,98.88976967183201,-10.173826719248412,-24.16555081475863,26.293335296872346,-4.433069216453076,-10.854467481710705,-6.617628749039813,-8.67694452036896,-27.341295757221122,-34.27138984821749,-6.7860195931274925,79.05329584644494
4,8.973808563866944,98.9042156514375,-8.96427542741493,-25.53551609538669,26.371269389578234,-4.479584540147705,-7.051198098985145,-6.703840845538593,-8.62657586429561,-21.203861434792145,-30.228772102109772,-22.545552687863793,31.161668989596738
5,9.037275773604524,98.98063934929051,-7.918773630019997,-26.691549394048856,26.460815766759715,-4.502565573456084,-5.2837362338696465,-6.779013339227719,-8.573104410753741,-15.728549508789557,-26.446354987896733,-38.28113092593765,-7.524158553602431
6,9.096566189391925,99.12510463520701,-7.0572587574849415,-27.610332307547672,26.56536297172782,-4.499592212722794,-5.4509778701076534,-6.842318304437086,-8.516331171510842,-11.06988707694543,-23.05091205702463,-53.364705121722885,-36.43004726599265
7,9.151745620756516,99.33780078337715,-6.386703562746111,-28.285736656015516,26.68790292368526,-4.470312035192543,-7.212255283805224,-6.89378258426776,-8.456491060244609,-7.360058685528729,-20.178835523629033,-66.9601876073585,-55.76351140754805
8,9.203122282148925,99.61277763280631,-5.9003988712085995,-28.7290531341401,26.830731380891365,-4.4164591638466675,-10.053067822237276,-6.934303427318911,-8.394164070927193,-4.69483314562897,-17.954457011879565,-78.13327623839602,-66.39455082728624
9,9.251173995044468,99.9383312225233,-5.578637208528247,-28.96753024935794,26.99513471054227,-4.341648985840589,-13.373392641752062,-6.965634496555935,-8.330126658192894,-3.119447849520369,-16.4667759640866,-85.99684247211923,-69.68064278702255
10,9.296464693808769,100.29806148581905,-5.3907404581081995,-29.041401798292373,27.181121464216393,-4.250964139598648,-16.581767172892988,-6.990339911211348,-8.265172378820816,-2.6193119356417007,-15.75091336464356,-89.8620011491287,-67.2692455950748
11,9.33955878196062,100.6724990706499,-5.298118099390003,-28.999828176912587,27.387263220421175,-4.150386041913551,-19.17840793461131,-7.011699193432662,-8.19994140067765,-3.1193928309507393,-15.779908381993247,-89.36199118028499,-60.90662520100301
12,9.380943574509269,101.0410837070654,-5.25788206537193,-28.89632259612082,27.61069819419314,-4.046155116828355,-20.814572005562145,-7.033542298622787,-8.134799716668605,-4.493036227661855,-16.469521238055464,-84.5227030677657,-52.273426569477934
13,9.420973727572001,101.38421011174637,-5.226523416084479,-28.784234607747663,27.847322960959907,-3.944151331759469,-21.321966780590575,-7.060006863734009,-8.069799059381037,-6.577733357158162,-17.69473387824575,-75.76850996018689,-42.858507171087254
14,9.459852196457266,101.68506232660494,-5.163256456476674,-28.712738247632426,28.09215833706837,-3.849371820338513,-20.712891992986112,-7.09523249577707,-8.004728987934689,-9.193908671092741,-19.313577723508455,-63.869275244710316,-33.87502373875776
15,9.4976563880535,101.93102673665041,-5.0327898378435245,-28.72359235412896,28.339836692713266,-3.765551981337762,-19.15668717727779,-7.1430259845190065,-7.939248467570759,-12.163349943026182,-21.192865333527383,-49.84690282578982,-26.217218646784378
16,9.534407522413282,102.11457468517767,-4.807415376930234,-28.848788306967027,28.585134186856838,-3.6949442856435604,-16.94012351680238,-7.206537744057314,-7.873063131985452,-15.325076737419261,-23.230973662274458,-34.863520282381344,-20.452999203913
17,9.570171113516789,102.23359915533612,-4.468371322434202,-29.109119336319612,28.82347181191744,-3.6382461516913187,-14.419394758355311,-7.287983691983946,-7.80610330180356,-18.54695901527338,-25.373892584685994,-20.109429106069737,-16.846181225097364
