Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,5.633367942430762,122.32178878064131,30.62943619436916,-56.258359802607366,39.768706984311386,22.1270963712801,-222.89110868366646,17.05392203332349,-2.0088273604374605,-46.67614847475808,-10.880836372729485,-92.22526744026683,-102.20883371144339
1,5.4560041353718125,122.29089297140249,31.046997488967712,-56.62801454745601,40.23274408307193,22.999516812954976,-231.0639136407181,17.027532872672182,-1.948645429136054,-48.82442335812832,-16.03660934213997,-58.756351262123204,-69.57112428006911
2,5.284853699495539,122.24759710661368,31.45493570748043,-57.014574231798626,40.70118374362334,23.8648423611757,-238.834634961765,17.00133977041247,-1.8879370552460406,-50.991525872710284,-20.983442553526128,-26.44312808932705,-37.41827479602816
3,5.12259985437408,122.18071648906506,31.84581882099137,-57.435392843370295,41.17898264897335,24.73332535937213,-246.1112460142187,16.974892500368753,-1.825734680369528,-53.18335370113623,-25.51361698043698,3.4090160901043283,-6.836520059106342
4,4.97080827814719,122.08146619647098,32.21275474913205,-57.90343590916282,41.66893707788173,25.614006449803558,-252.84977222571288,16.94760302138277,-1.761384080448614,-55.427950235201685,-29.457817018562743,29.681016102126417,21.152429207880196
5,4.829687344858727,121.9443779107427,32.549670344761765,-58.42563704241017,42.17094748882034,26.514228478200106,-259.0656136024737,16.91871581423193,-1.6946722272961483,-57.770281819973235,-32.699380042865336,51.50891712716497,45.65054722767942
6,4.698062359069135,121.76782892526577,32.85160670768724,-59.00207778009068,42.68172302857495,27.43953475323757,-264.8467544484114,16.887332531497872,-1.62587911473422,-60.25975918123991,-35.18294694112794,68.32077774790089,65.9306403719203
7,4.573559074106514,121.55417343481574,33.115027975755076,-59.626038580730764,43.19496255365551,28.393929073256885,-270.361980185626,16.852489962239922,-1.5557423454693768,-62.93400067103237,-36.915742863307365,79.83991442084888,81.46619681019126
8,4.452952793886033,121.30952231609646,33.33813072937045,-60.28483790706814,43.70197186572704,29.38041209840545,-275.85611083993973,16.813276966046185,-1.4853394574659091,-65.80302393923314,-37.961212701887185,86.05897925080168,91.94226249443054
9,4.332616334538819,121.0432471053038,33.521121754234706,-60.96127354208499,44.192608248342275,30.401655054764927,-281.626712579722,16.76896504962596,-1.4159097760720398,-68.83691588745496,-38.425981700364446,87.19444904364737,97.25035163448925
10,4.208994712534247,120.76728850207228,33.66640879442265,-61.635418535096214,44.656397618082686,31.46064250049629,-287.98193186775234,16.71912192493418,-1.3486502309566006,-71.95837144194036,-38.441852082024425,83.63335125136699,97.47391477457495
11,4.079041942905644,120.4953391331395,33.77863539868048,-62.28651132634174,45.083653892152206,32.56112144183424,-295.18526960438084,16.663681138290922,-1.2845236655045298,-75.0405620490459,-38.145233336889326,75.8830024202708,92.871775538246
12,3.9405704371162704,120.24195561196417,33.864499903875924,-62.89471617358882,45.46644464644338,33.70773547389388,-303.3982798040781,16.602953974379197,-1.224111229121201,-77.91080918775728,-37.65735176084815,64.53095841498836,83.8652048432631
13,3.7924829239685285,120.0216443128644,33.932332252146104,-63.442603599936405,45.799286434691716,34.9057902093268,-312.63442259258557,16.537587353059866,-1.1675245850986142,-80.36095468587041,-37.0692473626178,50.21771449443228,71.03076597623821
14,3.6348761017427806,119.8479619160863,33.9914498178127,-63.916284328917016,46.07950819892387,36.160673141966974,-322.73548977459654,16.468485762190284,-1.114376343917987,-82.16552147387517,-36.434932584655186,33.620660542098925,55.096622898406004
15,3.4690181111655276,119.73267253178649,34.05135881406624,-64.30619402686267,46.30728160630167,37.477020121852284,-333.37672584990736,16.396721124782804,-1.0637967413501341,-83.10820378672574,-35.77399225064185,15.445901395329004,36.93584391155106
16,3.2972066361139047,119.68500032064796,34.120899685679184,-64.60755514155743,46.485371429133416,38.857770411765834,-344.10007828747206,16.323450821761075,-1.0144842009637671,-83.01551444369406,-35.082362554415795,-3.5748444287546532,17.548261440568787
17,3.1225163402129725,119.71100404368953,34.20744747661507,-64.82054276942635,46.61869563295394,40.303277424939935,-354.36899237308126,16.24985303998657,-0.9647840051549907,-81.79382936507089,-34.34810922053839,-22.683312613164002,-1.9757055242876307
18,2.9484492677884915,119.81308045059806,34.31626925103075,-64.95017180399216,46.71379740866737,41.810638517708746,-363.63370967171767,16.177075311500708,-0.9127977666939482,-79.46378478657114,-33.56807165236266,-41.090262468611854,-20.510665664914185
19,2.778510176724743,119.98958895059194,34.45011305789296,-65.00591784374507,46.778322681648646,43.373369917528414,-371.39351277441324,16.106183865911426,-0.8565321033389944,-76.1851825299207,-32.76121952956777,-57.970543324627414,-36.9669191086772
20,2.6157379843551616,120.23459582523881,34.60906565639192,-65.00108909867171,46.8205729851177,44.981483985561944,-377.24279345611296,16.038103101012656,-0.7940935856529635,-72.26643396026957,-31.97549102326505,-72.46558434200857,-50.36830219605417
21,2.462233705453783,120.53776893093304,34.790680244845554,-64.95197658357162,46.849168337073635,46.62194261797641,-380.8922154056964,15.973544024833295,-0.7239259346305672,-68.15454431974868,-31.286596552731073,-83.7053346830846,-59.92900493034338
22,2.3187343004953505,120.88450079832094,34.990348804121176,-64.87682070246436,46.872811306477516,48.279390438441084,-382.1638224095693,15.912931263244289,-0.6450665837006246,-64.40419280909366,-30.789257773218694,-90.86051932280867,-65.12253387645245
23,2.184288381680267,121.25636930983909,35.201878664762255,-64.79464494785688,46.90010323763134,49.937036838220365,-380.9668962197294,15.856345265478579,-0.5573808308655668,-61.627365845496776,-30.58299024698179,-93.2277401204261,-65.73694052061772
24,2.056089687989659,121.63203212516719,35.41822446263345,-64.72402414143369,46.939344501805756,51.57756143484923,-377.26659351264794,15.80349891605144,-0.4617222481020869,-60.428003211735835,-30.75540756488879,-90.33743764091365,-61.909962459659845
25,1.9295138541641246,121.98858761484655,35.632315203176816,-64.6818709989953,46.99826342674081,53.18395120973837,-371.0582614641379,15.75376643404566,-0.3599730208254649,-61.328829039189074,-31.365980048137175,-82.06397572273326,-54.13679748700291
26,1.7983815704318722,122.3033404104273,35.8378961939019,-64.68233119808869,47.08365672707862,54.74022096743653,-362.3570251144003,15.706276457185798,-0.25493700041366735,-64.69952148087575,-32.43252648044163,-68.71243746493532,-43.24367296527829
27,1.6554395248218696,122.55581205291655,36.03028248385421,-64.73586948635197,47.20096937599913,56.23200523794227,-351.206090445464,15.660069122488244,-0.150087166503348,-70.69625756513848,-33.92210545599213,-51.058575211253064,-30.3233078899764
28,1.4930167025753138,122.72975873747626,36.20690914644386,-64.84861460988155,47.35387621046187,57.64702926609209,-337.70025555239147,15.614298977180285,-0.049200922599796824,-79.22220435775698,-35.74780601305997,-30.32506088016733,-16.633850337378437
29,1.303785719491095,122.81491354457299,36.3675804776908,-65.02201953681255,47.54394169285197,58.97546928829247,-322.01581856374565,15.568445768777892,0.04405757586368798,-89.91658506599144,-37.77294889723678,-8.087531038340856,-3.470195809328806
