Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,10.093035064964965,128.89537417585075,20.167768710719514,-38.45617140007751,42.53854648574781,5.396913040954095,-56.90651123357564,-0.04827018531081417,6.3774486779666795,-46.84411288195457,-91.48435297863641,-78.08479558847623,-58.64411863486472
1,10.086659942721205,129.1520481005644,20.4785272166011,-38.56174386843576,42.59970564278002,5.511554194871376,-52.53165803296871,-0.1745761723216022,6.3772932523122225,-44.81549471477476,-78.71540860033264,-62.04686927000904,-44.0607524581444
2,10.080467018365178,129.39030237036366,20.76624939087099,-38.67152701028624,42.69520652227902,5.625135239272842,-48.459977902902914,-0.29602395253097796,6.375611283143426,-43.12352366016633,-66.83784646235111,-46.413669595549244,-29.77070988556852
3,10.074702611746563,129.5988846901027,21.022202445131715,-38.78907725259805,42.85392818899947,5.742357383689307,-45.19965346595583,-0.40962809845297565,6.370589227628946,-41.89145914331247,-56.467109282720585,-31.801308171924447,-16.368573530082987
4,10.069772631408462,129.76971189997667,21.240746562720357,-38.916761163594614,43.09734133130549,5.867949004496128,-43.19068157470192,-0.5132664571272295,6.360776821686107,-41.2142510528563,-48.09288230052996,-18.838278853486898,-4.526376044772152
5,10.066250341039238,129.89885695672808,21.42009055742453,-39.05533741786542,43.43718872138227,6.006597619138286,-42.76870159079025,-0.605861318658213,6.345217485752759,-41.15626445227598,-42.04177691519843,-8.133242709155736,5.03395325772547
6,10.064841501366546,129.98704735946936,21.562712303559827,-39.20376961655963,43.87443588109736,6.16287106516666,-44.14008729020573,-0.6874188487610499,6.323516331785797,-41.74873074300838,-38.45645618966167,-0.22677165966630286,11.590134402553597
7,10.066304239993617,130.039610978374,21.6754132158006,-39.35930864975833,44.39956340282151,6.341112383873716,-47.370585508384366,-0.7589329058534434,6.295839830776788,-42.98739710013145,-37.29140730264374,4.465336909692687,14.483378321957554
8,10.071327201707238,130.06588517912866,21.769008964494642,-39.51783462630323,44.994072054579284,6.545307787679142,-52.38904938701971,-0.822177434525771,6.262849166308796,-44.83091144423964,-38.323921550709045,5.70617011364269,13.189566158523528
9,10.08037818838491,130.07817914495809,21.857661414233185,-39.674395473530595,45.63291349445365,6.778944765084905,-59.00637112996172,-0.8794219019534852,6.225577268214749,-47.20053669367155,-41.17859285997474,3.4784139845014246,7.393858296506128
10,10.093546618787558,130.09043327977378,21.95784720738236,-39.82384122583633,46.287467118125605,7.044890090661288,-66.94732987841641,-0.933109577855874,6.185267124106913,-49.98200475905747,-45.364084993085996,-1.996125630874132,-2.93530275519868
11,10.110413428890817,130.11674623731002,22.086972148502287,-39.96144464125396,46.92866201524616,7.345318581222127,-75.89019575946767,-0.9855403993455191,6.143195537162136,-53.03060190243356,-50.32070574350004,-10.261601322887925,-17.482164451342786
12,10.12998474052257,130.1699393779808,22.261699067034705,-40.0834202642229,47.52988157047649,7.681710815839444,-85.50677901404457,-1.0385980854345171,6.100509925991739,-56.18060192994899,-55.47573221266635,-20.656838146128795,-35.54589944725721
13,10.15071595065205,130.26030538413184,22.49614708235479,-40.18729192161365,48.06936678640575,8.054916821267469,-95.49555061247328,-1.0935543536163206,6.058102972925016,-59.25957771677071,-60.30123115550752,-32.363371763394966,-56.04775969676865
14,10.1706336035121,130.39465059116046,22.800202868440632,-40.27209666719677,48.53192841764698,8.465263197868211,-105.60293383942737,-1.1509726440896146,6.016540182631622,-62.10679429903401,-64.36769976021154,-44.46670985219611,-77.59605010363754
15,10.187541695228305,130.57569841629987,23.178219414986895,-40.33844047733397,48.9098689626302,8.912672749038977,-115.63193312865319,-1.2107211455132874,5.97604191300989,-64.59300064311668,-67.3866006107919,-56.02443157317056,-98.60941034417272
16,10.199283151193587,130.80188118837444,23.628344708775444,-40.38843282800961,49.203100126675906,9.396771584656225,-125.44107965507415,-1.272089551460366,5.936509190583247,-66.63708000225212,-69.235217211989,-66.13537116528107,-117.48454269037404
17,10.204017022682034,131.06751315018832,24.142625868752944,-40.42552365197306,49.41852433235564,9.91697401118648,-134.93848651580817,-1.3339853682308505,5.897575674349652,-68.21432733140836,-69.95826076612803,-74.00497001994114,-132.78277361192283
18,10.20046646588274,131.36330887493327,24.70789501721723,-40.454251785060336,49.56882575571431,10.472550262566555,-144.07501929267107,-1.3951681040804083,5.858668023876456,-69.35275256768618,-69.74349445870443,-79.00256024353834,-143.40348201529417
19,10.18809324926991,131.67718844008388,25.307293518535023,-40.47989854448272,49.670868652960436,11.06268757851584,-152.8380423658007,-1.4544719832125161,5.819062424717589,-70.11772173358894,-68.87407787046125,-80.70696872993149,-148.71299599701987
20,10.167164818644101,131.9952939062161,25.922169014287658,-40.508035787551755,49.74391139730834,11.686548872115234,-161.24455033376927,-1.5109755761246502,5.777933165091544,-70.58976090169786,-67.66700121512551,-78.93766306887713,-148.60556010040733
21,10.138700279809438,132.30313184797058,26.534019787194495,-40.543973501047056,49.80781702698485,12.343319950553003,-169.3314438815601,-1.5640961269801275,5.734396851020417,-70.84317094815594,-66.41171063217718,-73.76972798572106,-143.48692210511345
22,10.104306594103994,132.58675396103988,27.126180313442134,-40.59214668442775,49.88139844793379,13.03222629656164,-177.1422958301555,-1.6136070085975767,5.687561178411935,-70.93278819617815,-65.32317877228328,-65.53206185037551,-134.18691659093847
23,10.065937819718917,132.83389105072095,27.685028671999955,-40.65552260161216,49.98100253128473,13.75250491872327,-184.7135600764236,-1.6595907690312748,5.6365890693401814,-70.89293225861881,-64.51908181757857,-54.78906085321625,-121.82019980937372
24,10.025622935542758,133.03496282660305,28.200616930997224,-40.7351390836526,50.11941974658918,14.503339074128512,-192.06634615224294,-1.7023465499991468,5.5807853318566165,-70.74785803607834,-64.02352254363228,-42.306504138032935,-107.62122556004238
25,9.985210318859973,133.1838940543457,28.666743874332884,-40.82988712252816,50.305193860919225,15.283794068886507,-199.20991323566176,-1.7422721094504394,5.519701818853085,-70.52889007044453,-63.79262544521891,-29.002442557218956,-92.7809759418408
26,9.946170355042536,133.2786753403539,29.080581888884733,-40.93661963574838,50.54237982440049,16.092812886907737,-206.15910002379223,-1.7797410843286137,5.453241320470913,-70.29137067314899,-63.752352023072724,-15.884205905146208,-78.31032887862543
27,9.90948367477587,133.3216163339035,29.442024636112173,-41.05060638042901,50.83074468112848,16.92932610844151,-212.96172852250297,-1.8149985139069826,5.381729007514426,-70.12508792127768,-63.8371168262598,-3.973835379184794,-64.94880754116632
28,9.875624162538305,133.31925468379566,29.75293472087768,-41.16627794007065,51.16633436193928,17.79249884468822,-219.72671609318246,-1.8481014078187081,5.305921507527086,-70.1544540747197,-64.01941731472007,5.773726129544318,-53.12809690189216
29,9.844627631785333,133.28190782429968,30.01644569229351,-41.2781349129308,51.54226555228211,18.68208926127818,-226.64159290544947,-1.8789310077878287,5.226939139200584,-70.52839956163044,-64.32479783357097,12.553210790686704,-42.98906195398538
30,9.816221335615392,133.2228853995532,30.23642668986533,-41.38166569200933,51.949575421111305,19.598845577841757,-233.96970933914193,-1.9072930207151668,5.146130776000743,-71.40376607190484,-64.83118046995362,15.784174967705688,-34.44243904734187
31,9.789974849368514,133.15741593700042,30.417171491388483,-41.474125585728196,52.37798555275457,20.544834870141223,-242.0217688275729,-1.9330996265385532,5.064903928288935,-72.92871235585609,-65.65517066913955,15.169321380910775,-27.259055654967536
32,9.765419725857047,133.10138040278864,30.563338539243286,-41.555071217387926,52.816499358882815,21.523587051161844,-251.10282741280884,-1.9565980434114636,4.984565720906506,-75.23275434174995,-66.9297997308801,10.72629011864682,-21.174516243709782
33,9.742081463584382,133.06998245742855,30.680142128476405,-41.626599094300985,53.25382802372869,22.539959260622794,-261.44367503127097,-1.9785859692270087,4.90621754295131,-78.42693423355084,-68.77881567316884,2.784995299690501,-15.99329031532516
34,9.719383028207064,133.07650926075758,30.77376684648809,-41.69329128534016,53.678702375295664,23.599681234817524,-273.13193089455433,-2.000545206994249,4.83072708894816,-82.61270673975167,-71.29272048174711,-8.052279221048552,-11.676775778793756
35,9.696416076906882,133.13133242526152,30.85194067824192,-41.76191522610304,54.08016292460631,24.70861742276907,-286.0599742913321,-2.0246363100248503,4.758772932647403,-87.89407334402999,-74.51125501149315,-20.98253855409756,-8.400221396421012
36,9.671622336033543,133.2412566234009,30.924559670316405,-41.840951640669026,54.447924055519394,25.871851431392194,-299.90305785391297,-2.0535266173907423,4.690929969717325,-94.38608077347945,-78.41556232393826,-35.091372141358285,-6.566276019713112
37,9.64246479946919,133.40925039341997,31.004219095227846,-41.94002856790297,54.77288044311903,27.09274149114712,-314.1337697355076,-2.09006315354207,4.627749819878418,-102.21408268513207,-82.9310123411697,-49.441166806995284,-6.7690238411991634
38,9.605183714617581,133.63451525120567,31.1064849988375,-42.069320898765945,55.0477669579702,28.372104715032915,-328.07138017545833,-2.136840104972248,4.569793778968133,-111.50104831720508,-87.93957576360779,-63.141984984752156,-9.710302855800107
39,9.5547245467013,133.91279647365008,31.249744954318118,-42.238943985000525,55.26790878042344,29.70766669451561,-340.9581635996694,-2.195740060171841,4.517595067480128,-122.34344117188095,-93.29925319527062,-75.39744159653826,-16.077805254888087
40,9.484899293285508,134.23682959817478,31.454512496606796,-42.45834257975127,55.431927537799176,31.093868610033763,-352.05002954933184,-2.2675443056509126,4.47155433824799,-134.77899258096673,-98.86689200524545,-85.52793994746345,-26.4009568949918
41,9.388802108670772,134.59684449366432,31.742128238312997,-42.73566456782737,55.54222939914206,32.52206481951468,-360.7062587960878,-2.351705218700689,4.431797537729693,-148.75177921088056,-104.51928167034063,-92.97991099464423,-40.90602872964864
42,9.2594485709757,134.9810901033352,32.132900346644746,-43.07711574288343,55.60511447677042,33.98108083410169,-366.4634342654391,-2.4463476769432955,4.3980391792141935,-164.08134186894273,-110.16666752101531,-97.33000353708596,-59.395701064926556
43,9.090555339648512,135.37637348774018,32.643845888227226,-43.486314344125,55.630415906162945,35.45804655151628,-369.08172048818886,-2.548517422836735,4.369492670941689,-180.4430543920107,-115.75445185030483,-98.28899030364808,-81.17801344004597
