Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,4.238579267462206,120.32470464412826,19.050353738886894,-47.11221771196276,32.41476597463324,31.875897078763423,-306.50984528075685,16.27584915696882,-2.944439867578446,-78.00079523726413,-16.27705557269902,85.2159933507699,-20.169369560341334
1,4.05956708348194,120.35078601382091,19.578875345698908,-47.78851179459593,32.56389303391123,33.0226601493023,-299.322292992097,16.07778082137211,-2.9554622850300896,-73.49389517198374,-11.057064212398835,54.41682317127211,-33.83780795228125
2,3.878976188677701,120.39069866955974,20.115569922430833,-48.45000721713039,32.713542918124865,34.14842460200288,-292.6289999955989,15.883361414287597,-2.9687057884920445,-69.38631883679706,-6.2397658666291775,24.421356979989568,-46.16190797551547
3,3.6926341300032868,120.45723205207446,20.665350448792875,-49.085902235568945,32.87322959676832,35.256179234806545,-286.87620797911217,15.696439406177337,-2.984388191935892,-65.96114754996175,-2.0847695921069977,-3.815528864307814,-56.54466153270838
4,3.4971196060964695,120.5609732045224,21.229013953905575,-49.68628538985404,33.051536578019,36.350918539526816,-282.50451386787864,15.520809521719295,-3.002224944694321,-63.46132860029177,1.1540753154578915,-29.426235983539808,-64.38752980133982
5,3.290141516941351,120.70927501864473,21.80243462801704,-50.24286465044653,33.25558739553113,37.43963081089755,-279.9197412011918,15.360061682225906,-3.0213114396494962,-62.069945653419566,3.2356595528538756,-51.65481146413181,-69.09915425137943
6,3.070790456531309,120.90545713445273,22.376589864452967,-50.74973158893146,33.49082908396508,38.53109041552274,-279.4543842870802,15.217367410599065,-3.0400904200508063,-61.89163731441194,3.951314684883296,-69.86838146456701,-70.1501852520594
7,2.839630721221832,121.14830410281795,22.938473512206095,-51.204095424201604,33.76106691249113,39.635408655115256,-281.32253784005223,15.095224899455575,-3.0564169518967654,-62.938541148351405,3.154037202215653,-83.5635169100244,-67.16303075430204
8,2.5986149484583834,121.43191920281512,23.472799666502137,-51.60689068915209,34.068632209970126,40.76332878412549,-285.5735668035274,14.995204797251942,-3.0677171051709067,-65.12436939488803,0.7901583336779705,-92.37622334582062,-60.01401600202813
9,2.3508267281739763,121.7459783058577,23.964257564735135,-51.96314947318474,34.41455907063712,41.92528741653826,-292.0518561927679,14.917749417934779,-3.071220478623905,-68.26917465461449,-3.07560614825503,-96.10024246136774,-48.920067917127895
10,2.1000853842550375,122.0763957615778,24.399974866613274,-52.282047099606906,34.79868253123046,43.13030613351092,-300.3713548244955,14.862071620477131,-3.0642352656915692,-72.11537810536367,-8.250068053757579,-94.71159093666621,-34.48316005548315
11,1.8504736108675424,122.40636233324875,24.771799925939646,-52.576574991620824,35.219630062262624,44.38482049653159,-309.91353005812806,14.82617838020118,-3.0444299762400964,-76.35337853964518,-14.421392851631706,-88.39106989530656,-17.673072625278024
12,1.6058635786693043,122.71765471634347,25.078027173069867,-52.862849507217064,35.674737062196535,45.691590405195484,-319.8549795827047,14.807017821921812,-3.0100875229551853,-80.65344465339287,-21.18883814541635,-77.53401012215774,0.25856800272788677
13,1.3695138686254775,122.99206699886996,25.3242586906437,-53.15911080431428,36.15995806036005,47.048853117600665,-329.22621271676667,14.800727043745459,-2.960302815148749,-84.7002461412076,-28.10759572770541,-62.73921969227518,17.92449441848976
14,1.1437875352094367,123.21279594736527,25.523214231643745,-53.48449146041757,36.66986209699492,48.44986775516951,-336.99715190160225,14.80294725795831,-2.8951021325490527,-88.22699612195441,-34.74061304536636,-44.77568457759489,33.98400677690101
15,0.9300069825923815,123.3656318676865,25.693466262628046,-53.85764562093787,37.197794801458976,49.88295605458519,-342.1795277163751,14.80917304958825,-2.8154704516702536,-91.04672147047381,-40.70788607319811,-24.532599624184027,47.32493213108617
16,0.7284249882421706,123.43985593808826,25.857268151848317,-54.29533666012048,37.73626236685259,51.33207672697922,-343.93289828482756,14.815108112340065,-2.7232823159664106,-93.07790590985681,-45.72430693883392,-2.9623408017353343,57.20568539472675
17,0.5382656725012603,123.4288034396833,26.03782113384316,-54.81108996367758,38.27754368371944,52.777893487770456,-341.6599012374269,14.817002282391062,-2.621143943656608,-94.36095181945352,-49.619899365644685,18.97425818257827,63.32617023521081
18,0.35778468908768984,123.33010150262366,26.25643762453122,-55.41402535408816,38.81447169827327,54.19922384490341,-335.0774994120721,14.811941050746144,-2.5121677290144766,-95.06158719539813,-52.3409058942829,40.354178282188094,65.8146854430108
19,0.18431651207984234,123.14562125500507,26.530069485030364,-56.10798384027372,39.341259618021105,55.57470120725178,-324.25442798400593,14.798054136002085,-2.3997107024935,-95.45823064559235,-53.935186312425415,60.32758229272127,65.1398335889848
20,0.014309949300602991,122.88119956635776,26.869576851189596,-56.89104627084204,39.854206238807784,56.88445856531837,-309.610375950721,14.774612223690083,-2.2871115865829914,-95.91233683692566,-54.52859018452466,78.14229554184016,61.9739860782287
21,-0.15661443872469827,122.54619081979452,27.278944132888395,-57.75550179076143,40.35212186806635,58.111651238925596,-291.8782016995173,14.741995990755745,-2.1774558852618466,-96.82339712269628,-54.29911357213023,93.15871004062757,57.04333957170415
22,-0.33353474796143284,122.1529069668536,27.755452486845883,-58.68826806426509,40.836379421995325,59.24367173274245,-272.03484575233614,14.701547450123954,-2.073387661429287,-98.57319254316471,-53.453287515181515,104.85759034427548,50.998018505812496
23,-0.5219831325520543,121.71599261120008,28.290645867392243,-59.67171041856318,41.31058844648857,60.27295907606157,-251.20866623768552,14.655339627585834,-1.9769748130130074,-101.46674196214896,-52.20629612579455,112.84487013702534,44.32583839064982
24,-0.7275718490669713,121.25175993816691,28.871823552084432,-60.68477204329918,41.77996708429199,61.19735597302621,-230.57135888591688,14.605912757835423,-1.889626365406557,-105.6795197455466,-50.765613779037416,116.85873210790957,37.319134670512156
25,-0.9555136565979085,120.77748218736721,29.483769822472766,-61.70431864558376,42.250520621209496,62.0200101480903,-211.22299867714642,14.556018501691561,-1.812058422081215,-111.22094483837762,-49.31787534375918,116.78327557958285,30.0906763631018
26,-1.210094440346443,120.31062818929776,30.110468958304377,-62.706606606169245,42.72813493615779,62.74884759408397,-194.08022344413035,14.508395548561342,-1.7443085057453445,-117.92191433992083,-48.01920433947416,112.66889021888204,22.626207360811968
