Time,Hip/Shoulder Separation,Elbow Flexion,Shoulder External Rotaion,Shoulder Horizontal Abduction,Shoulder Abduction,Lead Leg Knee Flexion,Lead Leg Knee Extension Angular Velocity,Trunk Forward Tilt,Trunk Lateral Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Elbow Angular Velocity,Shoulder Angular Velocity
0,-4.756548278686121,124.50435178899102,44.98060278070004,-83.1841657565109,57.34294878976694,88.0153443729218,-92.94975490972335,-6.714975506330604,-7.446254555848016,-46.939835605354595,-10.95624897750332,-55.64270808519969,-49.376681488416686
1,-4.826345740196437,124.6983531034254,45.109470705900414,-83.31321746154332,57.33698755732135,88.28233369389343,-84.64712751327214,-6.609581891156838,-7.439721306957762,-37.44337761176164,-8.346547915891934,-43.93528889217273,-46.069319364875014
2,-4.892114705489399,124.877085265012,45.23604090960508,-83.4344174763337,57.32619944353925,88.54450037879504,-76.61810429615907,-6.506965839860143,-7.4315160306803305,-28.523779753651702,-5.86687704367018,-31.82214403388442,-42.49388664689398
3,-4.949939738777056,125.0257665795564,45.359177251405875,-83.54144222024802,57.310586677705714,88.79900649414077,-69.11213229333944,-6.41082729925476,-7.421444082315859,-20.68713421819281,-3.6802374523912857,-19.344616807232658,-38.70777016274433
4,-4.996802957653022,125.1319392884682,45.477152094801085,-83.62905824916096,57.2911297464946,89.04356070932143,-62.323494952585335,-6.3243024739434475,-7.4096838127001075,-14.365132385548536,-1.9344849328425184,-6.682614077850874,-34.73271279055348
5,-5.030829518620791,125.18656894225961,45.58753798735977,-83.69356443313,57.26981417852037,89.27654566954045,-56.37663022266824,-6.2497770287913355,-7.396823901672819,-9.877901274714642,-0.7496565256679352,5.827197687758313,-30.543951047615984
6,-5.051345420420018,125.18485858041609,45.68729477526437,-83.73314266572658,57.24955934988492,89.49706109903627,-51.32353646596973,-6.188802803152773,-7.383856517639035,-7.404299486951524,-0.20686529725966235,17.705729756776098,-26.08826793424971
7,-5.058769810965868,125.1266768373066,45.77307955689195,-83.74806625171966,57.234023288694765,89.70489131045473,-47.15318051747356,-6.142120522779909,-7.372114159725844,-6.964732637717495,-0.3391795638489802,28.378650112381724,-21.325516634694818
8,-5.054394449298697,125.01653257271518,45.8417583189819,-83.74071631727172,57.22727312527829,89.90042024931421,-43.80963419745686,-6.10977160264583,-7.363145147404268,-8.419613672283354,-1.1249403016179877,37.24876604899734,-16.27951933085357
9,-5.04011384915928,124.86308439825278,45.89103883190978,-83.71537028304415,57.23333510668991,90.08452070782445,-41.213546458561794,-6.091266580870425,-7.358533457316479,-11.483766430513057,-2.484050401179623,43.77939705420631,-11.080478078067838
10,-5.018163564809365,124.67824100640547,45.920097153604786,-83.67775502209193,57.25566070579046,90.25843966189069,-39.28164866897462,-6.085771888924137,-7.359678078694984,-15.754679767324797,-4.2782255191232,47.571835532192075,-5.9830216516242425
11,-4.990906340890684,124.4759698909999,45.9300529519291,-83.63440056417873,57.29656426794226,90.4236943478467,-37.94094363594893,-6.092280531670496,-7.367554728601928,-20.751152164447067,-6.316818170897698,48.42222185630017,-1.3503138530350536
12,-4.960683139650226,124.27097045927738,45.92416736753297,-83.59187838636933,57.35670749143599,90.58198722940404,-37.13659594375151,-6.109739879947918,-7.382491745986468,-25.958173287847533,-8.369570336337103,46.3493787010101,2.396334075926224
13,-4.929725764183826,124.07737248943342,45.90768744248214,-83.55604230871538,57.4347271690244,90.73514279714007,-36.834065568699664,-6.137116811554275,-7.404001609062909,-30.87334023275494,-10.186048674327232,41.59294655727564,4.852738270593285
14,-4.900114951146766,123.90759382846238,45.88733372062556,-83.53139315648005,57.52711372034521,90.88506454457819,-37.01652293844447,-6.173388999789195,-7.430712572190172,-35.04989120204306,-11.519557629805913,34.58743866840123,5.713779944563278
15,-4.873763772002545,123.77144594031114,45.870507278684144,-83.52065835629404,57.62842992726827,91.03370664319255,-37.678639420976474,-6.217465873158254,-7.46043380102033,-38.1320892218653,-12.15237002943336,25.920093166861566,4.840220468378804
16,-4.852408615692211,123.67553268718555,45.86435830718129,-83.52462682248384,57.73189932357673,91.18305224968483,-38.81787422463249,-6.268063420494593,-7.490361406800096,-39.879973661218614,-11.919520282489929,16.27846878033245,2.292403932482952
17,-4.837593221285083,123.62296136937434,45.87488911459576,-83.54222666460643,57.83030076502163,91.33508861388799,-40.424340049958296,-6.323576189403247,-7.517399589992458,-40.18157764579283,-10.729336160142296,6.390282170553453,-1.6768893451608804
18,-4.83063116482906,123.6133749867241,45.90624917909832,-83.57079449299734,57.91701108013766,91.49176788394074,-42.47031847462235,-6.381998098372172,-7.538542766993165,-39.05137421320975,-8.579089487306126,-3.043385547785796,-6.665775668048927
19,-4.8325325711606935,123.64330669271058,45.96032570395343,-83.60646703633948,57.98698008626866,91.65494332938215,-44.9009018773179,-6.440936170269079,-7.551251553066574,-36.614712506784976,-5.563181744101642,-11.418154947857827,-12.188802605387812
20,-4.843889575274208,123.70683691618841,46.036660944682644,-83.64462569806594,58.037428149457824,91.82627639348117,-47.62805674528299,-6.497739150595951,-7.553761571359859,-33.08007666680016,-1.87034354951021,-18.292158642590355,-17.74725829939843
21,-4.864733706482616,123.79649794658455,46.132660678346305,-83.6803379302769,58.06812628692892,92.00712111488973,-50.53080189191772,-6.549731766373974,-7.545284903476294,-28.70391284808148,2.232612238816376,-23.436994831086174,-22.88871288257252
22,-4.894397999525545,123.90432916904605,46.24401291860143,-83.70876330797874,58.08122642506462,92.19840534692,-53.4632266244456,-6.594513911052497,-7.5260904889097695,-23.75525944367886,6.429419749001833,-26.86311280448125,-27.245387680716558
23,-4.931426328944231,124.0229511495334,46.365218008201445,-83.72552046762165,58.080716939317945,92.40053681396935,-56.26980743728726,-6.630262011437055,-7.497473004345189,-18.48794272596835,10.39029979034915,-28.81166333925155,-30.54766004441012
24,-4.97356859293609,124.14650724188198,46.49013736334248,-83.72702957813846,58.07165464495413,92.61336194176643,-58.805107484242036,-6.655964467722772,-7.461633756945815,-13.125828275895016,13.808104072806275,-29.709387224589868,-32.61606044038876
25,-5.017885400227882,124.27132185329765,46.61249098860782,-83.71084145636522,58.059352380190624,92.83619591476348,-60.95371104148033,-6.671536904690066,-7.421499883719417,-7.862094073653544,16.42815923978154,-30.08877844677253,-33.34084532492407
26,-5.060963320787012,124.39614882563643,46.72626477907736,-83.67594001061214,58.048679624680815,93.06792624011244,-62.6464844775953,-6.677792304801564,-7.380502219426058,-2.868666372363621,18.06762944187244,-30.4824938982285,-32.66070145215878
27,-5.099217157150324,124.52193602192841,46.82601849195161,-83.62297375753488,58.04357500992135,93.30717414147303,-63.87029265336471,-6.676276192062514,-7.342323817230475,1.690886367090815,18.62321793732739,-31.3082909228385,-30.55039103077808
28,-5.129237993268785,124.65111326994482,46.90710634141571,-83.55435254979767,58.046797563031674,93.55248398547515,-64.66933086046424,-6.669006683192392,-7.3106267296431495,5.651560040968246,18.068882361770672,-32.766754739845005,-27.02206412797344
29,-5.148141227754767,124.78650970450333,46.96583132654863,-83.47414991884943,58.05988304486694,93.8025049358847,-65.13731996417721,-6.658175420291985,-7.288767048096615,8.84436392817243,16.44702729935315,-34.775922423801504,-22.138870900834764
30,-5.15387533177179,124.93010102197117,46.99955447538665,-83.387782451983,58.083239299188776,94.05613259612839,-65.4014981364583,-6.645864918107957,-7.279515243407753,11.102067683348972,13.85679891544501,-36.962451845313325,-16.034848225293207
31,-5.145462195851783,125.08184930286502,47.00677641411225,-83.3014868336431,58.11631280145026,94.31258973956373,-65.60139695176825,-6.633823470218822,-7.284805907928966,12.272033422786512,10.44214603674719,-38.7181080000373,-8.933112638398686
32,-5.1231479180202175,125.23890470265295,46.98720289910959,-83.22166418672272,58.157778718649354,94.57143994039183,-65.8668302948264,-6.623318864663203,-7.30554445139651,12.234105564854747,6.3813145600531325,-39.315545925177524,-1.1549162513130367
33,-5.088447695686413,125.39538155904741,46.941795606542755,-83.15419034300668,58.20573539216311,94.83254114533594,-66.29961970968002,-6.615074970646006,-7.341496904452112,10.921611496562608,1.8787517573588255,-38.06296867122758,6.885885551406588
34,-5.044071634282416,125.54281263126536,46.872793565972266,-83.10379076790231,58.257907555096416,95.09595505441936,-66.96219576586205,-6.609283527574212,-7.391282504255827,8.343353174750762,-2.840509411417042,-34.467277583365465,14.705631107078595
35,-4.993722715047539,125.67124869767486,46.783675076479334,-83.0735566110852,58.31186913999507,95.36183235403992,-67.87374257505132,-6.605676433275666,-7.452476753712144,4.603427475188174,-7.535191747774558,-28.37186617823581,21.790182279628766
36,-4.941768543047259,125.77083423893497,46.67902468017127,-83.06464777725085,58.36528381828257,95.63029449923488,-69.01202760617718,-6.603640299059659,-7.521815917420388,-0.08575457771785067,-11.953033592940994,-20.03844427832341,27.646323247736063
37,-4.892807516758354,125.83357940761843,46.56428086243684,-83.076201492582,58.416141126594155,95.90133069318169,-70.3178288593667,-6.602353014217012,-7.595476629642245,-5.402632096245503,-15.83933473322245,-10.151738557176234,31.857662536069977
38,-4.8511735619521925,125.85498784234828,46.4453654749388,-83.10544612640507,58.462954080085474,96.17472412513845,-71.69960111806188,-6.600920668631394,-7.669393207381146,-10.93227696930089,-18.95059697370734,0.2593588286067801,34.136026048785304
39,-4.820442775056731,125.83520772431183,46.32822690173865,-83.14800920742161,58.50488630302361,96.45001503216676,-73.03817001979422,-6.5984954183252045,-7.739575060756277,-16.200469720280893,-21.073860242495066,9.973038077830887,34.359710133994234
