Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
11,-3.222500605,11.29424184,4.372884514,14.0240868,-6.848537669,85.57484649,-14.87289129,123.40021858,3.037755467210329,102.03435588401857,-0.3896288321440706,0.2141380677313399,-25.671341850260475,-2.751127766852636,16.91875,-31.175,-3.074218751,-43.73125
12,-3.259659841,11.28807219,4.378586395,14.02266582,-6.84681486,85.59923317,-14.79865498,123.42478519,3.037945574810284,101.99984603012797,-0.3896288321440706,0.2141380677313399,-25.73399784814241,-2.769627983665884,17.209375,-30.80625,-3.191406251,-44.0375
13,-3.296819076,11.28190255,4.384288276,14.02124484,-6.84509205,85.62361985,-14.72441867,123.44935179000001,3.0381979012345677,101.88193736550004,-0.3897204298335032,0.2159078038282931,-25.79672226449106,-2.787418261752174,17.5,-30.4375,-3.308593749,-44.34375
14,-3.334634563,11.27589463,4.390158452,14.01997961,-6.843305865,85.6486989,-14.64702282,123.47192934,3.0370123162306033,101.91688965907804,-0.38966339732699057,0.17874334579227544,-25.859485882149848,-2.8044758405088737,17.896875,-30.15,-3.150390624,-44.4125
15,-3.372450051,11.26988672,4.396028627,14.01871438,-6.841519679,85.67377795,-14.56962697,123.49450689,3.039625442292445,101.91777452712651,-0.3909232973156642,0.21524415279193565,-25.922264858193277,-2.820781424849768,18.29375,-29.8625,-2.992187499,-44.48125
16,-3.410265538,11.2638788,4.401898803,14.01744916,-6.839733493,85.698857,-14.49223112,123.51708443,3.0395493985728845,101.79986585117227,-0.3449429956960018,0.21347441669498243,-25.98504055450866,-2.836319149134565,18.690625,-29.575,-2.833984374,-44.55
17,-3.448081025,11.25787089,4.407768979,14.01618393,-6.837947308,85.72393605,-14.41483527,123.53966198,3.0392348555895343,101.76579843696906,-0.34446772477064214,0.25329347887642994,-26.047799301537204,-2.8510765137181506,19.0875,-29.2875,-2.675781249,-44.61875
18,-3.485896513,11.25186297,4.413639154,14.0149187,-6.836161122,85.7490151,-14.33743942,123.56223951999999,3.042200545928191,101.73261587948805,-0.34441242054592813,0.2535146958885491,-26.110532100427978,-2.8650442954405353,19.484375,-29.0,-2.517578123,-44.6875
19,-3.52420445,11.24611887,4.419713142,14.01359993,-6.834296986,85.77486147,-14.25647666,123.58272726999999,3.0426429799524293,101.57997614678898,-0.29850470574243965,0.3254102248272737,-26.173234269906683,-2.878216433918882,19.878125,-28.565625,-2.200390623,-44.74375
20,-3.562512388,11.24037476,4.42578713,14.01228116,-6.83243285,85.80070784,-14.17551391,123.60321502,3.0426429799524293,101.57997614678898,-0.2984839665873824,0.398190621814475,-26.235905045057766,-2.890589896155171,20.271875,-28.13125,-1.883203123,-44.8
21,-3.600820325,11.23463065,4.431861118,14.01096239,-6.830568714,85.8265542,-14.09455116,123.62370276,3.045504975648431,101.46273112470267,-0.25202493759202627,0.4012876599841431,-26.298547135941117,-2.9021645225950996,20.665625,-27.696875,-1.566015623,-44.85625
22,-3.639128263,11.22888654,4.437935105,14.00964361,-6.828704578,85.85240057,-14.01358841,123.64419051,3.0462584958658963,101.32557657718881,-0.2520629592252803,0.3645656359723638,-26.361166254447223,-2.9129428583254358,21.059375,-27.2625,-1.248828123,-44.9125
23,-3.6774362,11.22314244,4.444009093,14.00832484,-6.826840442,85.87824694,-13.93262566,123.66467826,3.0459888877562578,101.2419565522709,-0.29674533922301505,0.4012876599841431,-26.423770617971503,-2.922929973596568,21.453125,-26.828125,-0.9316406237,-44.96875
24,-3.716063528,11.21776149,4.450313094,14.00675228,-6.824893701,85.90495111,-13.84767412,123.68299388,2.9459780586702906,101.2058981764639,-0.29674533922301505,0.4012876599841431,-26.486370438361128,-2.932133278250125,21.625,-26.628125,-0.7179687487,-45.06875
25,-3.754690855,11.21238054,4.456617094,14.00517972,-6.82294696,85.93165527,-13.76272258,123.70130950000001,2.9460057107260162,101.17138832257334,-0.29674533922301505,0.4012876599841431,-26.54897740423763,-2.9405623347656915,21.796875,-26.428125,-0.5042968737,-45.16875
26,-3.793318183,11.2069996,4.462921094,14.00360716,-6.821000219,85.95835944,-13.67777104,123.71962513,2.997113753539472,101.08798951183597,-0.3432458464152225,0.36146859780269563,-26.61160416432893,-2.9482286743628423,21.96875,-26.228125,-0.2906249987,-45.26875
27,-3.831945511,11.20161865,4.469225095,14.00203461,-6.819053478,85.98506361,-13.5928195,123.73794075,2.945781037490089,101.0194122324159,-0.3432458464152225,0.36146859780269563,-26.67426381890777,-2.955145619878406,22.140625,-26.028125,-0.07695312369,-45.36875
28,-3.870572838,11.1962377,4.475529095,14.00046205,-6.817106737,86.01176777,-13.50786797,123.75625638,2.945971146222675,100.98512360403215,-0.3432078247819685,0.398190621814475,-26.73696942583772,-2.961328118127955,22.3125,-25.828125,0.1367187482,-45.46875
29,-3.909342299,11.1913109,4.482072142,13.9984605,-6.815081283,86.03942701,-13.41852865,123.77233627,2.946164710612753,100.95083496432211,-0.29726381651376144,0.3596988617057424,-26.79973352710304,-2.9667925833700792,22.23125,-25.459375,-0.1542968768,-45.1375
30,-3.948111759,11.18638411,4.488615188,13.99645896,-6.813055829,86.06708624,-13.32918932,123.78841617,2.9453316910182354,100.9512773926832,-0.34374531294597344,0.2840426435609921,-26.86256770110343,-2.9715567524710655,22.15,-25.090625,-0.4453125018,-44.80625
31,-3.98688122,11.18145731,4.495158234,13.99445741,-6.811030376,86.09474547,-13.23985,123.80449607,2.9460402763619884,100.88225768490202,-0.34374531294597344,0.2840426435609921,-26.925482145465644,-2.975639551476244,22.06875,-24.721875,-0.7363281268,-44.475
32,-4.02565068,11.17653051,4.50170128,13.99245587,-6.809004922,86.12240471,-13.15051068,123.82057597,2.94568425529505,100.91654632461207,-0.2976976092422698,0.2431174963189489,-26.988485294668,-2.9790609725731936,21.9875,-24.353125,-1.027343752,-44.14375
33,-4.064420141,11.17160371,4.508244327,13.99045432,-6.806979469,86.15006394,-13.06117136,123.83665587,2.9489506625891946,100.93203152112355,-0.29762329414429717,0.1696734482953902,-27.05158347639691,-2.981841959932524,21.90625,-23.984375,-1.318359377,-43.8125
34,-4.103158493,11.16721124,4.515012096,13.9878825,-6.804883798,86.17877391,-12.96709861,123.85045768,2.9465276452599385,100.89685801336503,-0.34360013931362554,0.1362696794653981,-27.11478061023232,-2.984004302659951,21.8,-23.659375,-1.606250002,-43.6
35,-4.141896846,11.16281876,4.521779865,13.98531067,-6.802788128,86.20748389,-12.87302586,123.8642595,2.8963977958998752,100.88048794880507,-0.3450224955261071,0.06658632064786499,-27.178077951895247,-2.9855705330625524,21.69375,-23.334375,-1.894140627,-43.3875
36,-4.180635199,11.15842629,4.528547634,13.98273885,-6.800692457,86.23619386,-12.77895311,123.87806132,2.89710638237626,100.81124702684335,-0.3914849810850606,0.06348928247819685,-27.241473885780596,-2.986563828565285,21.5875,-23.009375,-2.182031252,-43.175
37,-4.219373552,11.15403382,4.535315403,13.98016702,-6.798596787,86.26490383,-12.68488036,123.89186312999999,2.8967469045191976,100.84553566655339,-0.3914469594518065,0.09999008947785704,-27.304963767840096,-2.9870079158845164,21.48125,-22.684375,-2.469921877,-42.9625
38,-4.258111904,11.14964135,4.542083172,13.9775952,-6.796501116,86.2936138,-12.59080761,123.90566495,2.8431121486012003,100.81036215879486,-0.436163904519198,0.030085513648204776,-27.36853982016072,-2.9869269765219064,21.375,-22.359375,-2.757812499,-42.75
39,-4.29665141,11.14585081,4.549034708,13.9743503,-6.794344953,86.32345792,-12.49174301,123.91716901000001,2.845725274663042,100.81124702684335,-0.38970487552384186,0.03318255181787291,-27.43219107786358,-2.9863455533298127,21.353125,-22.06875,-2.657812499,-42.5375
40,-4.335190916,11.14206028,4.555986244,13.9711054,-6.79218879,86.35330204,-12.39267841,123.92867308000001,2.8937915834182806,100.85991476950954,-0.3896668537773247,0.06968335881753313,-27.49590338821559,-2.9852884587027,21.33125,-21.778125,-2.557812499,-42.325
41,-4.373730422,11.13826975,4.56293778,13.96786049,-6.790032628,86.38314616,-12.2936138,123.94017715,2.842057911428247,100.89442462340014,-0.3436848239891267,0.032961334805753764,-27.55965946108381,-2.9837806855882403,21.309375,-21.4875,-2.457812499,-42.1125
42,-4.412269928,11.13447922,4.569889316,13.96461559,-6.787876465,86.41299028,-12.1945492,123.95168121,2.8442078638577413,100.84642053460186,-0.3436848239891267,0.032961334805753764,-27.623438969111213,-2.9818473227671203,21.2875,-21.196875,-2.357812499,-41.9
43,-4.450809434,11.13068869,4.576840852,13.96137069,-6.785720302,86.4428344,-12.09548459,123.96318528,2.944104627930683,100.81412284516932,-0.29578442779476727,0.1044144297202401,-27.687218695335783,-2.97951347574431,21.265625,-20.90625,-2.257812499,-41.6875
44,-4.488984392,11.12755273,4.583908203,13.95739019,-6.783511941,86.47387168,-11.99129464,123.97239616,2.944294735530637,100.77983421678557,-0.2971687623739948,0.18029186487710952,-27.75097272543028,-2.97680419429787,21.384375,-20.415625,-2.166796874,-41.69375
45,-4.527159349,11.12441677,4.590975554,13.95340968,-6.78130358,86.50490896,-11.88710469,123.98160704,2.944363865669951,100.67696829765545,-0.29840619503907573,0.14312740684109185,-27.814672681220205,-2.973744407342496,21.503125,-19.925,-2.075781249,-41.7
46,-4.565334307,11.12128081,4.598042904,13.94942918,-6.779095219,86.53594625,-11.78291474,123.99081792,3.0438078264809145,100.58029646619096,-0.25244490429267186,0.17785847774379882,-27.878287991569575,-2.970358865283766,21.621875,-19.434375,-1.984765624,-41.70625
47,-4.603509265,11.11814486,4.605110255,13.94544867,-6.776886858,86.56698353,-11.67872479,124.0000288,3.0418514384414994,100.5940119266055,-0.25195235077585226,0.32784361196058437,-27.94178619616178,-2.9666720895487857,21.740625,-18.94375,-1.893749999,-41.7125
48,-4.641684223,11.1150089,4.612177605,13.94146817,-6.774678497,86.59802081,-11.57453484,124.00923968000001,3.042753589307962,100.49070357911427,-0.25054900532336616,0.32474657379091626,-28.005133277264797,-2.9627083286880977,21.859375,-18.453125,-1.802734376,-41.71875
49,-4.679327715,11.11256355,4.619269497,13.93673234,-6.772424129,86.63027796,-11.46523557,124.01618722,3.095237324725337,100.33762140672782,-0.2519696333673122,0.3641232019481255,-28.068294014328092,-2.9584915204513096,22.015625,-18.165625,-2.004296876,-41.675
50,-4.716971207,11.1101182,4.626361388,13.93199651,-6.770169761,86.66253511,-11.3559363,124.02313476,3.0945978695208964,100.30377520670517,-0.2984286623626684,0.3610261637784573,-28.13123235619925,-2.954045259379729,22.171875,-17.878125,-2.205859376,-41.63125
51,-4.754614699,11.10767284,4.633453279,13.92726068,-6.767915394,86.69479226,-11.24663703,124.03008231,3.1425604825008486,100.16684187337184,-0.29855136867142373,0.39996035791142814,-28.193911805789703,-2.9493927695054527,22.328125,-17.590625,-2.407421876,-41.5875
52,-4.792258191,11.10522749,4.64054517,13.92252485,-6.765661026,86.72704941,-11.13733776,124.03702985000001,3.241444487484426,99.9803559293238,-0.34312832483860006,0.39863305583871333,-28.25629581207238,-2.944556881682472,22.484375,-17.303125,-2.608984376,-41.54375
53,-4.829901683,11.10278214,4.647637061,13.91778902,-6.763406659,86.75930656,-11.0280385,124.04397739000001,3.242505638237626,99.87704758183258,-0.3904238307849133,0.4716346698380337,-28.31834816437239,-2.9395600150445476,22.640625,-17.015625,-2.810546875,-41.5
54,-4.866845798,11.1010466,4.654644876,13.91232046,-6.76110992,86.79277763,-10.91379156,124.04871495,3.343594899762147,99.79475485332426,-0.43688285989353265,0.46853763166836554,-28.380033384138624,-2.934424162120809,22.7875,-16.53125,-2.77109375,-41.43125
55,-4.903789914,11.09931105,4.661652692,13.9068519,-6.758813181,86.8262487,-10.79954463,124.05345251,3.3923317725676743,99.67883713897383,-0.482863161513195,0.47030736776531884,-28.441317109846228,-2.9291708771171097,22.934375,-16.046875,-2.731640625,-41.3625
56,-4.940734029,11.09757551,4.668660507,13.90138334,-6.756516442,86.85971976,-10.6852977,124.05819007,3.443636836561331,99.56114968852644,-0.4369191532449881,0.43203682466870535,-28.502166471297855,-2.923821266712826,23.08125,-15.5625,-2.6921875,-41.29375
57,-4.977678145,11.09583996,4.675668323,13.89591478,-6.754219703,86.89319083,-10.57105076,124.06292764,3.543543969872012,99.41138577415335,-0.4369174249631895,0.3970845367538793,-28.56255045017814,-2.9183959825098595,23.228125,-15.078125,-2.652734375,-41.225
58,-5.014622261,11.09410442,4.682676138,13.89044622,-6.751922964,86.9266619,-10.45680383,124.0676652,3.6926131271944724,99.26007333786386,-0.4370072943708234,0.36368076792388715,-28.62244022413673,-2.9129152141197174,23.375,-14.59375,-2.61328125,-41.15625
59,-5.050699934,11.09308026,4.689479839,13.88430285,-6.74958677,86.96131018,-10.33790065,124.07026839,3.693131604938271,99.22534226979272,-0.39106847094801217,0.36058372975421904,-28.6818094919037,-2.907398681830134,23.61875,-14.1203125,-2.62578125,-40.95
60,-5.086777607,11.0920561,4.69628354,13.87815949,-6.747250575,86.99595847,-10.21899746,124.07287158,3.694089058783554,99.03863511156415,-0.34372111734058214,0.31921614848793745,-28.740634777024894,-2.9018656278532267,23.8625,-13.646875,-2.63828125,-40.74375
61,-5.122855281,11.09103194,4.703087242,13.87201612,-6.744914381,87.03060675,-10.10009428,124.07547477,3.7972038396194354,98.8550249858421,-0.25128178672556345,0.32076466757277156,-28.79889570785663,-2.896334805314825,24.10625,-13.1734375,-2.65078125,-40.5375
62,-5.158932954,11.09000779,4.709890943,13.86587276,-6.742578186,87.06525503,-9.981191093,124.07807796,3.797266056178502,98.77140496092422,-0.2512645041341035,0.28448507758523045,-28.85657527159965,-2.8908244643723227,24.35,-12.7,-2.66328125,-40.33125
63,-5.195010627,11.08898363,4.716694644,13.8597294,-6.740241991,87.09990332,-9.862287909,124.08068115,3.795717537659984,98.66699053120396,-0.2512645041341035,0.28448507758523045,-28.913660040399247,-2.8853523350875387,24.59375,-12.2265625,-2.675781251,-40.125
64,-5.230060583,11.08865822,4.723170804,13.85299403,-6.737870368,87.13566954,-9.739110229,124.08124412000001,3.7469806648544566,98.54709090497225,-0.20386703103409215,0.24378114735530634,-28.970140367812835,-2.8799356068703457,24.778125,-11.8640625,-2.890234376,-40.01875
65,-5.265110539,11.08833281,4.729646963,13.84625866,-6.735498746,87.17143577,-9.61593255,124.08180708,3.747499141465624,98.51258105108165,-0.20388777007588627,0.1710007503681051,-29.026010554210544,-2.874590904418711,24.9625,-11.5015625,-3.104687501,-39.9125
66,-5.300160495,11.0880074,4.736123123,13.8395233,-6.733127123,87.20720199,-9.492754871,124.08237004,3.747302120285423,98.37321433910974,-0.2052911155283724,0.17387657152565408,-29.08126897998579,-2.8693342601021627,25.146875,-11.1390625,-3.319140626,-39.80625
67,-5.335210451,11.08768199,4.742599282,13.83278793,-6.7307555,87.24296821,-9.369577192,124.082933,3.6964429471061275,98.33826204553176,-0.2517328619322687,0.09954765545361875,-29.135918205867263,-2.8641810826710845,25.33125,-10.7765625,-3.533593751,-39.7
68,-5.370260407,11.08735658,4.749075441,13.82605256,-6.728383877,87.27873444,-9.246399512,124.08349596,3.6484803329935436,98.30154002718314,-0.20529284381017102,0.030085513648204776,-29.18996504010088,-2.8591461220936685,25.515625,-10.4140625,-3.748046875,-39.59375
69,-5.404133215,11.08770542,4.755105463,13.81881829,-6.725984007,87.31554799,-9.119368861,124.0821273,3.6472014225846636,98.28074562238078,-0.25127141714803486,0.031855249745158,-29.243420572681273,-2.854243430381791,25.7,-9.818749996,-3.74921875,-39.43125
70,-5.438006024,11.08805427,4.761135484,13.81158403,-6.723584137,87.35236155,-8.992338209,124.08075862999999,3.7477307282817987,98.28229414429718,-0.2963271008041681,0.025661173405821722,-29.296300177024833,-2.84948631857757,25.884375,-9.223437496,-3.750390625,-39.26875
71,-5.471878832,11.08840311,4.767165505,13.80434976,-6.721184267,87.38917511,-8.865307557,124.07938997,3.6975835972363797,98.28140927624871,-0.342326413183826,-0.04534948748442632,-29.348623479446516,-2.8448873105533212,26.06875,-8.628124996,-3.7515625,-39.10625
72,-5.505751641,11.08875196,4.773195527,13.79711549,-6.718784397,87.42598867,-8.738276905,124.0780213,3.6468834228111904,98.24667820817758,-0.38874569237739265,-0.04955261071469022,-29.400414296622273,-2.8404580946985356,26.253125,-8.032812496,-3.752734375,-38.94375
73,-5.539624449,11.0891008,4.779225548,13.78988122,-6.716384527,87.46280223,-8.611246253,124.07665263,3.599612112357005,98.32985580473438,-0.38870594246233997,-0.04822530864197531,-29.45170054106716,-2.8362094747328515,26.4375,-7.437499997,-3.753906248,-38.78125
74,-5.572189657,11.09009038,4.784703374,13.78223656,-6.713971707,87.50059101,-8.480779992,124.07347039,3.4987717204666438,98.29423986861478,-0.3422434567901234,-0.045128270472307164,-29.502514094681807,-2.8321513207607367,26.603125,-6.992968747,-3.445703123,-38.64375
75,-5.604754865,11.09107995,4.790181199,13.7745919,-6.711558887,87.53837978,-8.35031373,124.07028814,3.4990413285762823,98.37763867935212,-0.38870594246233997,-0.04822530864197531,-29.552890650658636,-2.828292521375014,26.76875,-6.548437497,-3.137499998,-38.50625
76,-5.637320074,11.09206953,4.795659025,13.76694724,-6.709146067,87.57616856,-8.219847469,124.0671059,3.3484824125042474,98.44356134330047,-0.34413071446369914,-0.04689800656926039,-29.602869524475725,-2.8246409372481986,26.934375,-6.103906247,-2.829296873,-38.36875
77,-5.669885282,11.09305911,4.801136851,13.75930258,-6.706733246,87.61395734,-8.089381208,124.06392364999999,3.3008550809831236,98.45860410012457,-0.25156176441273076,-0.010618416581719333,-29.652493435327226,-2.8212033563195282,27.1,-5.659374997,-2.521093748,-38.23125
78,-5.70245049,11.09404868,4.806614677,13.75165792,-6.704320426,87.65174612,-7.958914946,124.06074140999999,3.200429471061275,98.54045440027181,-0.2515634926945294,0.024555088345225958,-29.701808260110482,-2.8179854505212654,27.265625,-5.214843746,-2.212890625,-38.09375
79,-5.733603637,11.09563824,4.81145423,13.74367689,-6.701922418,87.6904473,-7.825383674,124.05586739,3.1510254898629513,98.6565933288028,-0.2503260600294484,0.061498329369124465,-29.75086276287929,-2.8149917341616084,27.5375,-4.587890621,-2.201171875,-38.0
80,-5.764756785,11.0972278,4.816293784,13.73569586,-6.69952441,87.72914848,-7.691852401,124.05099338,3.0509559010080416,98.70393377505945,-0.24985943039981875,0.06769240570846075,-29.799708303287456,-2.8122255246514305,27.809375,-3.960937496,-2.189453125,-37.90625
81,-5.795909933,11.09881735,4.821133338,13.72771483,-6.697126401,87.76784966,-7.558321129,124.04611937,3.0521967901234563,98.80193290293352,-0.24985943039981875,0.06769240570846075,-29.848398527871904,-2.8096889070397384,28.08125,-3.333984371,-2.177734375,-37.8125
82,-5.827063081,11.10040691,4.825972892,13.7197338,-6.694728393,87.80655084,-7.424789856,124.04124536,2.8515667855929316,98.8815710272964,-0.29585701461094116,0.140472802695662,-29.89698904809499,-2.8073827044632536,28.353125,-2.707031246,-2.166015625,-37.71875
83,-5.858216229,11.10199647,4.830812445,13.71175277,-6.692330385,87.84525201,-7.291258583,124.03637134,2.8515080258239887,98.96519106354059,-0.34324066168308975,0.14533957696228336,-29.945537108983032,-2.805306456847458,28.625,-2.080078121,-2.154296876,-37.625
84,-5.887886863,11.10414075,4.834952632,13.70348856,-6.689985764,87.88482228,-7.154949145,124.0299272,2.7490914622267524,99.09526666666665,-0.3432562159927511,0.14644566202287912,-29.994101252025224,-2.8034584099697946,28.95,-1.489355465,-2.326562501,-37.425
85,-5.917557498,11.10628502,4.839092819,13.69522435,-6.687641144,87.92439254,-7.018639707,124.02348305000001,2.6503733695775282,99.28131017102729,-0.4357111010306943,0.18117673292558611,-30.042740975752583,-2.801835516453165,29.275,-0.8986328088,-2.498828126,-37.225
86,-5.947228132,11.1084293,4.843233006,13.68696014,-6.685296523,87.96396281,-6.882330268,124.0170389,2.600685955374334,99.32931425982558,-0.38933848476611166,0.1508700022652622,-30.091516397128576,-2.800433449600654,29.6,-0.3079101525,-2.671093751,-37.025
87,-5.976898766,11.11057358,4.847373193,13.67869593,-6.682951903,88.00353307,-6.74602083,124.01059475,2.5519974731000112,99.44788657832143,-0.39071072159927506,0.2245352673009401,-30.14048791659557,-2.799246630346712,29.925,0.2828125037,-2.843359376,-36.825
88,-6.0065694,11.11271786,4.85151338,13.67043172,-6.680607282,88.04310333,-6.609711392,124.0041506,2.501926385774153,99.56468916072035,-0.34473214826141124,0.22276553120398687,-30.189715889349564,-2.7982682670227033,30.25,0.8735351581,-3.015625,-36.625
89,-6.034728753,11.11536651,4.854919654,13.66191229,-6.678360775,88.08352755,-6.470797112,123.99625393,2.501867624872579,99.64830919696453,-0.3447494308528712,0.2590451211915279,-30.23926030514023,-2.7974904071306863,30.5875,1.170703127,-3.079296875,-36.08125
90,-6.062888106,11.11801515,4.858325928,13.65339286,-6.676114269,88.12395176,-6.331882832,123.98835727,2.4004119719107484,99.76511177936345,-0.29873110748669157,0.2937761920942349,-30.28918047860247,-2.7969039999719723,30.925,1.467871096,-3.14296875,-35.5375
91,-6.091047459,11.1206638,4.861732202,13.64487343,-6.673867762,88.16437598,-6.192968552,123.9804606,2.3027654003850944,99.84784693623287,-0.2508842873485106,0.3302769990938951,-30.339534751861553,-2.7964989688999755,31.2625,1.765039064,-3.206640625,-34.99375
92,-6.119206812,11.12331245,4.865138476,13.636354,-6.671621256,88.20480019,-6.054054273,123.97256394,2.3019323807905763,99.84828937592025,-0.25090675467210327,0.29244889002151997,-30.39038021099789,-2.7962642921688343,31.6,2.062207033,-3.2703125,-34.45
93,-6.147366165,11.1259611,4.86854475,13.62783457,-6.669374749,88.24522441,-5.915139993,123.96466727,2.253686332540491,99.96354343640276,-0.2522046764072941,0.29244889002151997,-30.441772417944183,-2.7961880916759183,31.9375,2.359375003,-3.333984376,-33.90625
94,-6.174032603,11.12905849,4.871209327,13.61905908,-6.667271685,88.28651982,-5.773668788,123.95543046,2.152877048363348,100.11419221882431,-0.2522029481254955,0.25749660210669384,-30.493765159462484,-2.79625772913733,32.30625,2.846093753,-3.519531251,-33.55
95,-6.200699041,11.13215588,4.873873904,13.6102836,-6.66516862,88.32781524,-5.632197583,123.94619363999999,2.103559481254955,100.11264370823423,-0.29816769543549665,0.25793903613093216,-30.546410214909677,-2.796459909312486,32.675,3.332812503,-3.705078126,-33.19375
96,-6.227365479,11.13525328,4.876538481,13.60150812,-6.663065556,88.36911065,-5.490726378,123.93695683,2.0541589568467544,100.2287826367652,-0.29816596715369803,0.22298674821610598,-30.59975714446496,-2.7967807899200117,33.04375,3.819531253,-3.890625001,-32.8375
97,-6.254031917,11.13835067,4.879203058,13.59273263,-6.660962492,88.41040607,-5.349255174,123.92772001,1.9527102185978025,100.34580643334465,-0.3442482360403216,0.1924588005436629,-30.653853099330796,-2.797206098000403,33.4125,4.306250003,-4.076171876,-32.48125
98,-6.280698355,11.14144806,4.881867634,13.58395715,-6.658859427,88.45170148,-5.207783969,123.9184832,1.9551297791369346,100.38097994110318,-0.38882692048929657,0.22630500339789328,-30.708742655173573,-2.7977212526618827,33.78125,4.792968752,-4.261718751,-32.125
99,-6.305937879,11.14493506,4.883807491,13.57489307,-6.656940423,88.49391737,-5.063683639,123.90801366,1.8558171672896135,100.46504240570843,-0.39012484211122433,0.22630500339789328,-30.764467669840595,-2.79831149423282,34.225,5.082031252,-4.447656251,-31.7375
100,-6.331177404,11.14842205,4.885747347,13.56582899,-6.655021419,88.53613327,-4.919583309,123.89754411999999,1.7594840706761805,100.50021591346699,-0.4365458495865896,0.25970877222788535,-30.821067166247516,-2.7989620196614884,34.66875,5.371093752,-4.633593751,-31.35
101,-6.356416929,11.15190904,4.887687203,13.55676491,-6.653102414,88.57834916,-4.77548298,123.88707457999999,1.7099763948352018,100.53295603126062,-0.3905690044172612,0.29311254105787743,-30.87857724125141,-2.799658123485909,35.1125,5.660156252,-4.819531251,-30.9625
102,-6.381656453,11.15539604,4.88962706,13.54770083,-6.65118341,88.62056505,-4.63138265,123.87660504,1.560084587155963,100.5789691697814,-0.3441670079284177,0.33337403726356324,-30.937031001224256,-2.8003853429696726,35.55625,5.949218752,-5.005468751,-30.575
