Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
182,0.9770237715,6.771165915,4.43914106,21.06548826,-12.79838087,24.03958141,54.3515023,141.07583496,-2.022115672443085,96.37142159700986,0.38849924281345566,2.005553432551818,6.54473413405941,-0.9106217074171423,20.86875,-13.49375,-45.84999999,-36.15625
183,1.008764624,6.76073025,4.45548125,21.1025812,-12.8101817,24.07961181,54.3967594,141.07970090999999,-2.0832006034658512,96.32655879034999,0.38847642976554536,1.9182169554875976,6.487536371695064,-0.895637021439458,20.371875,-13.575,-44.14374999,-35.90625
184,1.040505476,6.750294585,4.47182144,21.13967413,-12.82198254,24.11964221,54.4420165,141.08356687,-2.0832006034658512,96.32655879034999,0.38856353394495413,1.8300840978593271,6.431005431832408,-0.8805027997587254,19.875,-13.65625,-42.4375,-35.65625
185,1.074990096,6.739984605,4.490551486,21.1768573,-12.83242777,24.16052585,54.48654479,141.08763394,-2.024571181787292,96.26948479782534,0.3903844265035678,1.7823012232415902,6.375162961788093,-0.8652210927778226,19.70625,-14.0984375,-41.36875,-34.99375
186,1.109474715,6.729674626,4.509281531,21.21404047,-12.842873,24.20140949,54.53107309,141.09170101,-2.086033563030921,96.26948479782534,0.38929769799524294,1.748056830445124,6.320026279479187,-0.8497942779465788,19.5375,-14.540625,-40.3,-34.33125
187,1.143959334,6.719364646,4.528011577,21.25122364,-12.85331823,24.24229312,54.57560138,141.09576808,-2.0239490084947334,96.22807297315664,0.38938687597689436,1.6599239728168538,6.265608552313689,-0.8342250077022012,19.36875,-14.9828125,-39.23125,-33.66875
188,1.178443954,6.709054667,4.546741622,21.28840681,-12.86376346,24.28317676,54.62012967,141.09983515,-2.0852620686374443,96.22435652055727,0.3894760540944614,1.5720565749235476,6.21191898680903,-0.8185161612346972,19.2,-15.425,-38.1625,-33.00625
189,1.212928573,6.698744687,4.565471668,21.32558998,-12.87420869,24.3240604,54.66465797,141.10390222,-2.0852620686374443,96.22435652055727,0.33381232347944273,1.5224154780835881,6.158963025787427,-0.8026708011842087,19.03125,-15.8671875,-37.09375001,-32.34375
190,1.250098529,6.688616613,4.586434727,21.36283768,-12.88326285,24.3657742,54.70849052,141.10826965,-2.2088048576282704,96.18002464152227,0.33394920149507307,1.4780835881753314,6.106742550211989,-0.7866921359798238,19.159375,-16.153125,-39.19375001,-31.853125
191,1.287268485,6.678488539,4.607397786,21.40008538,-12.89231702,24.407488,54.75232307,141.11263709,-2.1495615589534487,96.08153882432892,0.27879357866123006,1.3944635582738703,6.0552560830284445,-0.7705834881352908,19.2875,-16.4390625,-41.29375001,-31.3625
192,1.324438441,6.668360465,4.628360845,21.43733307,-12.90137118,24.44920179,54.79615563,141.11700453,-2.1479397621474683,96.03906515800203,0.27721740740740736,1.2667770981991167,6.004498992670485,-0.7543482685266827,19.415625,-16.725,-43.39375001,-30.871875
193,1.361608397,6.658232391,4.649323904,21.47458077,-12.91042535,24.49091559,54.83998818,141.12137196,-2.1479397621474683,96.03906515800203,0.2772858464152225,1.2641224940536866,5.954463694140151,-0.737989956525301,19.54375,-17.0109375,-45.49375001,-30.38125
194,1.398778353,6.648104317,4.670286963,21.51182846,-12.91947952,24.53262939,54.88382073,141.1257394,-2.0909321372748897,95.93872111450901,0.27802001046551134,1.1818297655453618,5.905139845861814,-0.7215120858508706,19.671875,-17.296875,-47.59375,-29.890625
195,1.438526919,6.638208566,4.693300259,21.54910583,-12.9271041,24.57514833,54.92698614,141.1305014,-2.089878591913014,95.85589746517161,0.2781091884471627,1.0939623683316344,5.856514540942437,-0.7049182361576984,19.921875,-17.65,-47.60625,-29.35625
196,1.478275486,6.628312815,4.716313556,21.5863832,-12.93472867,24.61766727,54.97015154,141.13526341,-2.0904302521236833,95.79696525993884,0.27813200149507306,1.0082186544342508,5.80857249202984,-0.6882120306446835,20.171875,-18.003125,-47.61875,-28.821875
197,1.518024052,6.618417064,4.739326853,21.62366057,-12.94235325,24.66018621,55.01331695,141.14002542,-2.0902021216445807,95.75581889228678,0.2797766117567108,0.9203512572205234,5.7612962094368845,-0.671397140273796,20.421875,-18.35625,-47.63125,-28.2875
198,1.557772618,6.608521313,4.76234015,21.66093793,-12.94997783,24.70270515,55.05648236,141.14478742,-2.213670249405369,95.61114296975875,0.27981808997621477,0.8332802412504248,5.71466617240567,-0.6544772953461417,20.671875,-18.709375,-47.64375,-27.753125
199,1.597521185,6.598625562,4.785353446,21.6982153,-12.95760241,24.7452241,55.09964776,141.14954943,-2.211086158341828,95.55327259259259,0.27990726809378186,0.7454128440366973,5.668660993335368,-0.6374563051292765,20.921875,-19.0625,-47.65625,-27.21875
200,1.639692513,6.5890063,4.810206035,21.73548362,-12.96375271,24.78852325,55.14216676,141.15479151,-2.148902056405029,95.37063582738703,0.2784430880054366,0.6572799864084268,5.623257574623266,-0.6203380859204005,21.184375,-19.49375,-47.59375,-26.4875
201,1.681863841,6.579387037,4.835058624,21.77275194,-12.96990301,24.8318224,55.18468576,141.16003358,-2.210916097859327,95.31170362215427,0.27684617764186203,0.5728635745837581,5.578431257578011,-0.6031266974069099,21.446875,-19.925,-47.53125,-25.75625
202,1.724035169,6.569767774,4.859911213,21.81002027,-12.97605331,24.87512155,55.22720476,141.16527566,-2.209634420659191,95.1877336051648,0.2232273217804961,0.574721797485559,5.534155962735228,-0.5858263866216827,21.709375,-20.35625,-47.46875,-25.025
203,1.766206497,6.560148512,4.884763801,21.84728859,-12.98220361,24.9184207,55.26972376,141.17051773,-2.210609158002039,95.08446950730547,0.22169262874617737,0.5314517499150527,5.490404320916284,-0.5684416384418073,21.971875,-20.7875,-47.40625,-24.29375
204,1.808377825,6.550529249,4.90961639,21.88455691,-12.98835391,24.96171986,55.31224276,141.17575981,-2.210310515800204,94.94271363914373,0.22502332735304115,0.4396024464831804,5.447147794540083,-0.5509772315895805,22.234375,-21.21875,-47.34375,-23.5625
205,1.85276935,6.541227469,4.936069115,21.92177928,-12.99297844,25.00577579,55.35412794,141.18155591,-2.210430802582399,94.84290052327557,0.22497977519537887,0.3960669384981312,5.404356788929292,-0.533438299360174,22.371875,-21.471875,-47.5625,-23.053125
206,1.897160875,6.531925689,4.96252184,21.95900164,-12.99760297,25.04983172,55.39601312,141.187352,-2.272208418620455,94.74255649337411,0.22338286496772003,0.3535932721712538,5.362000753484635,-0.5158303945518063,22.509375,-21.725,-47.78125,-22.54375
207,1.9415524,6.52262391,4.988974565,21.99622401,-13.0022275,25.09388765,55.4378983,141.1931481,-2.21025659395175,94.60133155283724,0.22338286496772003,0.3535932721712538,5.320048272545784,-0.4981595580775533,22.646875,-21.978125,-48.0,-22.034375
208,1.985943924,6.51332213,5.01542729,22.03344638,-13.00685204,25.13794359,55.47978348,141.1989442,-2.2100284634726473,94.55991972816852,0.22338493890587835,0.3116505266734625,5.278467145579034,-0.4804323904593159,22.784375,-22.23125,-48.21875,-21.525
209,2.030335449,6.50402035,5.041880015,22.07066875,-13.01147657,25.18199952,55.52166866,141.20474029,-2.2098459599048588,94.31835074413864,0.1681629508664628,0.26970778117567107,5.237224456166708,-0.4626561250215302,22.921875,-22.484375,-48.4375,-21.015625
210,2.076706325,6.495072465,5.069667645,22.10781483,-13.01451909,25.22678931,55.56292682,141.2111509,-2.2085642840638804,94.19411527013253,0.22329161291199454,0.26864593951749915,5.196286629202038,-0.444838701324939,22.95,-22.971875,-48.1875,-20.60625
211,2.1230772,6.48612458,5.097455274,22.14496091,-13.01756161,25.2715791,55.60418497,141.21756151,-2.145948808698607,94.05554494053686,0.224803492898403,0.22484497111790688,5.155619475726235,-0.426988837263669,22.978125,-23.459375,-47.9375,-20.196875
212,2.169448076,6.477176695,5.125242904,22.18210699,-13.02060414,25.3163689,55.64544312,141.22397211999998,-2.2097795949711183,93.95334268433572,0.16905265810397552,0.2211285253143051,5.1151882249928065,-0.4091160982025409,23.00625,-23.946875,-47.6875,-19.7875
213,2.215818952,6.46822881,5.153030533,22.21925306,-13.02364666,25.36115869,55.68670128,141.23038273,-2.2094768046211346,93.81158681617397,0.22317754794427455,0.2694423207611281,5.074957543643895,-0.39123096145145825,23.034375,-24.434375,-47.4375,-19.378125
214,2.262189828,6.459280925,5.180818163,22.25639914,-13.02668918,25.40594848,55.72795943,141.23679334,-2.208423257900102,93.72876316683656,0.22313192184845398,0.22564135236153587,5.034891542315025,-0.3733448742202926,23.0625,-24.921875,-47.1875,-18.96875
215,2.310276412,6.450718007,5.209654647,22.29344877,-13.02809002,25.45144719,55.768594,141.24386425,-2.2083195623513423,93.5875382262997,0.22313192184845398,0.22564135236153587,4.994953770410768,-0.3554703030251771,23.134375,-25.225,-47.175,-18.56875
216,2.358362996,6.442155088,5.238491132,22.3304984,-13.02949086,25.49694589,55.80922856,141.25093515999998,-2.2074319293238194,93.46383367991845,0.2230862958885491,0.18210584437648658,4.955107200061897,-0.33762077244970656,23.20625,-25.528125,-47.1625,-18.16875
217,2.40644958,6.43359217,5.267327617,22.36754803,-13.03089169,25.54244459,55.84986313,141.25800608,-2.2073614162419304,93.36348963642541,0.2245981758749575,0.13803941556235136,4.915314200372312,-0.319810891291708,23.278125,-25.83125,-47.15,-17.76875
218,2.454536164,6.425029251,5.296164101,22.40459766,-13.03229253,25.58794329,55.89049769,141.26507699,-2.20725772069317,93.2219992388719,0.16882245409446142,0.22272128780156303,4.875536503107927,-0.3020563644127598,23.35,-26.134375,-47.1375,-17.36875
219,2.502622748,6.416466333,5.325000586,22.44164729,-13.03369336,25.63344199,55.93113226,141.2721479,-2.207402895005097,93.13997197417602,0.16709488752973156,0.18263676520557254,4.835735161078096,-0.284373988923202,23.421875,-26.4375,-47.125,-16.96875
220,2.552153774,6.408315525,5.354586265,22.47859239,-13.03338971,25.67962036,55.97114479,141.27990991000001,-2.206527705062861,93.03936247366632,0.16882245409446142,0.22272128780156303,4.795870500639187,-0.26678163357668033,23.609375,-26.684375,-46.91875,-16.8875
221,2.6016848,6.400164717,5.384171943,22.51553749,-13.03308605,25.72579873,56.01115733,141.28767193,-2.1458409650016987,92.99874703363915,0.16709488752973156,0.18263676520557254,4.755902069972791,-0.24929820044255066,23.796875,-26.93125,-46.7125,-16.80625
222,2.651215827,6.39201391,5.413757622,22.5524826,-13.0327824,25.7719771,56.05116986,141.29543394,-2.0869087529731565,92.800182643561,0.16709488752973156,0.18263676520557254,4.7157885850058525,-0.23194356820090672,23.984375,-27.178125,-46.50625,-16.725
223,2.700746853,6.383863102,5.4433433,22.5894277,-13.03247874,25.81815547,56.0911824,141.30319595999998,-2.0864773795446823,92.75877081889229,0.16877890193679917,0.17892031940197076,4.675487875015394,-0.21473851686491455,24.171875,-27.425,-46.3,-16.64375
224,2.750277879,6.375712294,5.472928979,22.62637281,-13.03217509,25.86433384,56.13119493,141.31095797,-2.0862492504247365,92.71762445124023,0.170288708120965,0.1351193510023785,4.63495683008877,-0.1977046343781422,24.359375,-27.671875,-46.09375,-16.5625
225,2.80099177,6.367994615,5.502959261,22.66321648,-13.03010157,25.91115592,56.17058624,141.31942692,-2.0859671980971797,92.59418536187565,0.2254629961264016,0.13299566768603466,4.5941513527017905,-0.18086420625499236,24.5375,-28.034375,-46.06875,-16.61875
226,2.851705661,6.360276936,5.532989544,22.70006016,-13.02802806,25.95797799,56.20997755,141.32789587,-2.0855233815834184,92.53472222901802,0.22548373523615362,0.08946015970098538,4.553026315758104,-0.16424009003160006,24.715625,-28.396875,-46.04375,-16.675
227,2.902419552,6.352559256,5.563019826,22.73690384,-13.02595455,26.00480007,56.24936886,141.33636482,-2.0906003126061843,92.47552455317702,0.16862543268773364,0.09503482840638805,4.511535529516047,-0.14785557659076595,24.89375,-28.759375,-46.01875,-16.73125
228,2.953133443,6.344841577,5.593050109,22.77374751,-13.02388104,26.05162214,56.28876017,141.34483376,-2.0276405681277607,92.33350322799863,0.17020160394155623,0.05149932042133877,4.4696317198840445,-0.13173424041915976,25.071875,-29.121875,-45.99375,-16.7875
229,3.003847334,6.337123898,5.623080391,22.81059119,-13.02180753,26.09844422,56.32815147,141.35330271,-2.0882484988107373,92.25067957866123,0.17024722990146107,0.095565749235474,4.427266520538228,-0.11589978071956542,25.25,-29.484375,-45.96875,-16.84375
230,3.055505122,6.329855082,5.653255946,22.84734351,-13.01789642,26.14586536,56.36692233,141.36248118,-2.0265082133876997,92.12750594631328,0.16871046292898403,0.05203024125042474,4.384390481169053,-0.10037585517509505,25.484375,-29.621875,-45.68125,-16.80625
231,3.107162909,6.322586267,5.6834315,22.88409583,-13.01398531,26.19328651,56.4056932,141.37165965,-2.0258279714576966,92.02663098878695,0.16780001671763506,0.013273020727149167,4.340953093911347,-0.08518590805193887,25.71875,-29.759375,-45.39375,-16.76875
232,3.158820696,6.315317451,5.713607054,22.92084814,-13.01007421,26.24070765,56.44446406,141.38083812,-2.088057698946653,91.98575009174313,0.16935752279986407,-0.028669724770642203,4.296902839711176,-0.0703529942235542,25.953125,-29.896875,-45.10625,-16.73125
233,3.210478484,6.308048635,5.743782609,22.95760046,-13.0061631,26.28812879,56.48323492,141.39001659000002,-2.026101727488957,91.84425968059804,0.17033848195718654,-0.03450985389058784,4.2521872560786385,-0.05589960068045212,26.1875,-30.034375,-44.81875,-16.69375
234,3.262136271,6.300779819,5.773958163,22.99435278,-13.00225199,26.33554994,56.52200578,141.39919506,-2.02537171049949,91.66162291539246,0.16887015399252464,-0.08069996602106694,4.206753027377925,-0.0418474672121848,26.421875,-30.171875,-44.53125,-16.65625
235,3.314530726,6.293974763,5.803993869,23.0310257,-12.99643465,26.383514,56.56015853,141.40907359,-2.02537171049949,91.66162291539246,0.16887015399252464,-0.08069996602106694,4.160546098506608,-0.028217408135680987,26.66875,-30.5875,-44.2,-16.828125
236,3.366925181,6.287169706,5.834029575,23.06769861,-12.99061731,26.43147805,56.59831128,141.41895211,-2.0246458430173293,91.47872069317023,0.11378297018008834,-0.16670914033299356,4.113511812503172,-0.01502913711027127,26.915625,-31.003125,-43.86875,-17.0
237,3.419319636,6.280364649,5.864065281,23.10437153,-12.98479996,26.47944211,56.63646402,141.42883064,-2.0851417818552496,91.37731482161061,0.06018692727149167,-0.20812096500169897,4.06559507229709,-0.002301097270139919,27.1625,-31.41875,-43.5375,-17.171875
238,3.471714091,6.273559592,5.894100987,23.14104445,-12.97898262,26.52740617,56.67461677,141.43870916,-2.0840923846415222,91.2944911722732,0.11367720080190283,-0.20652820251444104,4.016740526492511,0.009949700816174082,27.409375,-31.834375,-43.20625,-17.34375
239,3.524108545,6.266754535,5.924136692,23.17771736,-12.97316527,26.57537023,56.71276952,141.44858768,-2.08551923343527,91.21352573564391,0.17120330220863064,-0.29439559972816853,3.9668927787296906,0.02170783057349768,27.65625,-32.25,-42.875,-17.515625
240,3.577069024,6.260426354,5.953768573,23.21432113,-12.96537354,26.62381261,56.7503099,141.45914626,-2.144592471627591,91.07044258239891,0.17126759334012912,-0.2941301393136256,3.9159966197294938,0.03295958735199044,27.6875,-32.53125,-42.75625,-17.584375
241,3.630029502,6.254098173,5.983400454,23.25092489,-12.95758181,26.67225499,56.78785028,141.46970484,-2.0825079170914034,91.028765287122,0.11558312361535847,-0.34244393476044854,3.8639972805794867,0.04369311014276928,27.71875,-32.8125,-42.6375,-17.653125
242,3.68298998,6.247769991,6.013032335,23.28752865,-12.94979008,26.72069736,56.82539065,141.48026342,-2.08283144682297,90.92868671423717,0.1145606862385321,-0.38040477404009515,3.8108407052513,0.05389848474948165,27.75,-33.09375,-42.51875,-17.721875
243,3.735950459,6.24144181,6.042664216,23.32413242,-12.94199834,26.76913974,56.86293103,141.490822,-2.020095684675501,90.80471669724771,0.11296584984029903,-0.4228784403669725,3.7564738398432764,0.06356782664107288,27.78125,-33.375,-42.4,-17.790625
244,3.788910937,6.235113628,6.072296097,23.36073618,-12.93420661,26.81758212,56.90047141,141.50138058,-2.0206473448861706,90.74578449201495,0.11464986435609922,-0.4265948861705743,3.700844935630677,0.07269534229850919,27.8125,-33.65625,-42.28125,-17.859375
245,3.842300764,6.229275465,6.101287722,23.39727622,-12.92437396,26.8664336,56.93741022,141.51259036,-2.080633103635746,90.62154901800884,0.060566452708120964,-0.43110771321780494,3.6439038626385845,0.08127736832269931,27.54375,-34.025,-41.775,-17.825
246,3.89569059,6.223437302,6.130279348,23.43381625,-12.9145413,26.91528507,56.97434903,141.52380012999998,-2.080404973156643,90.58013719334012,0.11634217448861707,-0.5128695208970439,3.585602430119186,0.08931238782123847,27.275,-34.39375,-41.26875,-17.790625
247,3.949080416,6.217599139,6.159270973,23.47035629,-12.90470865,26.96413655,57.01128785,141.5350099,-2.079355574583758,90.49757900101937,0.059458985035677876,-0.5946313285762828,3.5258947100561224,0.09680102376698761,27.00625,-34.7625,-40.7625,-17.75625
248,4.002470243,6.211760977,6.188262598,23.50689632,-12.89487599,27.01298802,57.04822666,141.54621967,-2.07869192388719,90.41502080869861,0.0037496283560992188,-0.5545468059802923,3.464737359700156,0.10374600934805667,26.7375,-35.13125,-40.25625,-17.721875
249,4.055860069,6.205922814,6.217254224,23.54343636,-12.88504334,27.0618395,57.08516547,141.55742944,-2.140934095820591,90.31149125382262,0.05899650322799863,-0.6010023785253142,3.402089939207925,0.11015213590268574,26.46875,-35.5,-39.75,-17.6875
250,4.109570829,6.200589421,6.245400912,23.57990941,-12.87310556,27.11103102,57.12151831,141.56925376,-2.1375702140672783,90.27140672782875,0.05899442931702344,-0.5590596330275229,3.337915220693603,0.11602617971916279,25.925,-35.95625,-39.9625,-17.834375
251,4.163281589,6.195256028,6.273547601,23.61638245,-12.86116779,27.16022254,57.15787115,141.58107808,-2.137391858647639,90.28945803601766,0.05899650322799863,-0.6010023785253142,3.2721794853348083,0.12137680954232932,25.38125,-36.4125,-40.175,-17.98125
252,4.216992349,6.189922634,6.30169429,23.6528555,-12.84923001,27.20941406,57.19422399,141.59290241,-2.261096411824669,90.1859284811417,0.0037745152687733603,-0.6007369181107713,3.2048528055109506,0.12621447691865745,24.8375,-36.86875,-40.3875,-18.128125
253,4.27070311,6.184589241,6.329840979,23.68932854,-12.83729223,27.25860559,57.23057683,141.60472673,-2.2608641331974177,90.144516656473,0.0037745152687733603,-0.6007369181107713,3.1359093092370633,0.13055129155312323,24.29375,-37.325,-40.6,-18.275
254,4.32441387,6.179255848,6.357987668,23.72580159,-12.82535446,27.30779711,57.26692967,141.61655105,-2.259814734624533,90.06169300713557,0.0038388064627930684,-0.6424142031940197,3.0653274243414237,0.13440088377312706,23.75,-37.78125,-40.8125,-18.421875
255,4.378354711,6.174439219,6.385119004,23.76219031,-12.81124818,27.35726739,57.30271324,141.62894723,-2.3158600652395513,90.06089662249404,0.0037765891783893986,-0.6426796636085628,2.993090099868221,0.13777825613280467,23.25,-37.99375,-41.15,-18.31875
256,4.432295553,6.16962259,6.412250341,23.79857904,-12.79714191,27.40673768,57.3384968,141.64134339999998,-2.315237891946993,90.01948479782534,0.0037765891783893986,-0.6426796636085628,2.919185002082989,0.14069962621303858,22.75,-38.20625,-41.4875,-18.215625
257,4.486236395,6.164805961,6.439381678,23.83496777,-12.78303563,27.45620796,57.37428037,141.65373958,-2.3143875895344888,89.93666114848793,0.002136126772680938,-0.5954277098199117,2.8436046823593206,0.1431822627656019,22.25,-38.41875,-41.825,-18.1125
258,4.540177237,6.159989332,6.466513015,23.87135649,-12.76892935,27.50567825,57.41006393,141.66613576,-2.437747873598369,89.91011510703363,0.0037496283560992188,-0.5545468059802923,2.766346714312568,0.14524431745008498,21.75,-38.63125,-42.1625,-18.009375
259,4.594118079,6.155172703,6.493644352,23.90774522,-12.75482308,27.55514853,57.44584749,141.67853194,-2.437096665987088,89.82782237172954,0.0037496283560992188,-0.5545468059802923,2.6874137978871717,0.1469046544416955,21.25,-38.84375,-42.5,-17.90625
260,4.648206795,6.150881276,6.519625889,23.94401403,-12.73848522,27.60484617,57.48107679,141.69145167,-2.4352467387020047,89.74420235134217,0.0037496283560992188,-0.5545468059802923,2.606813828579812,0.14818268010825553,20.853125,-39.38125,-42.4375,-17.79375
261,4.702295511,6.146589849,6.545607426,23.98028284,-12.72214736,27.65454382,57.51630609,141.70437141,-2.495423295956507,89.6202323343527,0.003685337160720353,-0.5548122663948352,2.524559930393342,0.14909817481716475,20.45625,-39.91875,-42.375,-17.68125
262,4.756384226,6.142298423,6.571588963,24.01655164,-12.70580951,27.70424146,57.55153539,141.71729114,-2.495423295956507,89.6202323343527,0.003685337160720353,-0.5548122663948352,2.4406704514130872,0.14967112884145428,20.059375,-40.45625,-42.3125,-17.56875
263,4.810472942,6.138006996,6.5975705,24.05282045,-12.68947165,27.75393911,57.58676469,141.73021087,-2.499554523955148,89.61996687733605,-0.052136010628610265,-0.5139313625552158,2.3551689212521616,0.1499215843387069,19.6625,-40.99375,-42.25,-17.45625
264,4.864561658,6.133715569,6.623552037,24.08908926,-12.67313379,27.80363675,57.62199398,141.74313061,-2.557254833843017,89.4936077200136,0.0014621061896024465,-0.4725195378865104,2.2680839702249327,0.14986948543176956,19.265625,-41.53125,-42.1875,-17.34375
265,4.9187241,6.129951453,6.64828528,24.12518579,-12.65450111,27.85352097,57.65668249,141.75652098,-2.557254833843017,89.4936077200136,-0.05371425575263337,-0.47039585457016647,2.1794492109457013,0.14953453840890218,19.00625,-41.91875,-42.0375,-17.4125
266,4.972886541,6.126187338,6.673018522,24.16128232,-12.63586843,27.90340519,57.691371,141.76991134,-2.6155856119605843,89.40866038735984,0.002949099293238192,-0.42792218824328915,2.0893030838705573,0.14893608381995965,18.746875,-42.30625,-41.8875,-17.48125
267,5.027048983,6.122423223,6.697751764,24.19737885,-12.61723574,27.95328941,57.7260595,141.78330171,-2.6182028854909953,89.32875679238872,-0.052227262657152565,-0.42579850492694526,1.997688668907688,0.14809298164542967,18.4875,-42.69375,-41.7375,-17.55
268,5.081211424,6.118659107,6.722485006,24.23347538,-12.59860306,28.00317363,57.76074801,141.79669208,-2.6175848617057422,89.28734496772002,-0.05067183054026503,-0.4260639653414883,1.9046534656235443,0.1470235098095431,18.228125,-43.08125,-41.5875,-17.61875
269,5.135373866,6.114894992,6.747218249,24.26957191,-12.57997038,28.05305785,57.79543652,141.81008245,-2.6759778566089025,89.30274167855929,0.06194145469249066,-0.42792218824328915,1.8102491448943903,0.14574527536835036,17.96875,-43.46875,-41.4375,-17.6875
270,5.189546583,6.111646731,6.770638817,24.30543102,-12.55897896,28.1030958,57.82959769,141.82388724,-2.734914216785593,89.21832525993885,0.060122636072035336,-0.3798738532110092,1.7145312751863537,0.14427513706765882,17.84375,-43.91875,-41.33125,-17.56875
271,5.2437193,6.10839847,6.794059385,24.34129012,-12.53798754,28.15313375,57.86375885,141.83769203,-2.734914216785593,89.21832525993885,0.060122636072035336,-0.3798738532110092,1.6175590270048685,0.14262913785811845,17.71875,-44.36875,-41.225,-17.45
272,5.297892016,6.105150209,6.817479953,24.37714922,-12.51699613,28.2031717,57.89792002,141.85149683,-2.7324628555895343,89.11161018008833,0.11374149198776758,-0.38173207611281007,1.5193948593882176,0.14082244637864477,17.59375,-44.81875,-41.11875,-17.33125
273,5.352064733,6.101901948,6.840900522,24.41300833,-12.49600471,28.25320965,57.93208119,141.86530162,-2.73523774651716,89.16948054366294,0.11374149198776758,-0.38173207611281007,1.4201041925581526,0.1388693071374962,17.46875,-45.26875,-41.0125,-17.2125
274,5.40623745,6.098653687,6.86432109,24.44886743,-12.47501329,28.3032476,57.96624235,141.87910641,-2.734615573224601,89.12780326197758,0.05954608924226979,-0.3857139823309548,1.3197550709537513,0.13678299976562583,17.34375,-45.71875,-40.90625,-17.09375
275,5.460368841,6.095895471,6.886396689,24.48441677,-12.45159971,28.35341457,57.99989187,141.89326685999998,-2.794012341148488,89.14426181447503,0.004236997084607543,-0.3392584097859327,1.218417820894092,0.13457580801098865,17.3125,-46.23125,-40.7875,-17.05
276,5.514500231,6.093137254,6.908472289,24.51996612,-12.42818612,28.40358155,58.03354138,141.90742731,-2.913672770642202,89.15939305470609,0.0027230431586816174,-0.29545744138634045,1.1161647070637408,0.1322589990603183,17.28125,-46.74375,-40.66875,-17.00625
277,5.568631621,6.090379038,6.930547888,24.55551546,-12.40477254,28.45374853,58.0671909,141.92158775000001,-2.916381296636086,89.11718484539585,0.0027230431586816174,-0.29545744138634045,1.0130695918556138,0.12984281350218488,17.25,-47.25625,-40.55,-16.9625
278,5.622763011,6.087620822,6.952623488,24.59106481,-12.38135895,28.50391551,58.10084042,141.9357482,-2.9743843968739383,89.13258155623514,0.05945691112470269,-0.3395238702004757,0.9092076012763027,0.12733646595658285,17.21875,-47.76875,-40.43125,-16.91875
279,5.676894401,6.084862605,6.974699087,24.62661415,-12.35794537,28.55408249,58.13448993,141.94990864,-3.031304917431193,89.10948649677199,0.06109529962623173,-0.3450985389058784,0.8046548005905134,0.12474815610842897,17.1875,-48.28125,-40.3125,-16.875
280,5.730945093,6.082360032,6.995591927,24.66208707,-12.3313928,28.60436183,58.16765021,141.96436457,-3.090485997961264,89.1076282704723,0.11516211999999999,-0.3376656472986748,0.6994878821971072,0.12208508956557924,17.13125,-48.58125,-40.18125,-16.9375
281,5.784995784,6.079857459,7.016484767,24.69755999,-12.30484023,28.65464117,58.20081049,141.97882049999998,-3.09287514237173,89.16496772001359,0.11365023997281685,-0.2938646788990826,0.5937838675266351,0.119353507706179,17.075,-48.88125,-40.05,-17.0
282,5.839046475,6.077354886,7.037377607,24.73303291,-12.27828766,28.70492051,58.23397077,141.99327643,-3.151259842337751,89.13948352021747,0.06113677781855249,-0.25908936459395177,0.48761982420913896,0.11655872561924317,17.01875,-49.18125,-39.91875,-17.0625
283,5.893097167,6.074852314,7.058270447,24.76850582,-12.25173509,28.75519985,58.26713104,142.00773235,-3.211971468569487,89.19788481141691,0.06113677781855249,-0.25908936459395177,0.3810725994492478,0.1137051773689669,16.9625,-49.48125,-39.7875,-17.125
284,5.947147858,6.072349741,7.079163287,24.80397874,-12.22518252,28.80547919,58.30029132,142.02218828,-3.2687468148148144,89.17133876996263,0.0027230431586816174,-0.29545744138634045,0.27421857033189423,0.11079646801573437,16.90625,-49.78125,-39.65625,-17.1875
285,6.001090757,6.070235309,7.098727598,24.83898227,-12.1960931,28.85586118,58.33299558,142.03687940999998,-3.3274799306829763,89.36963770302413,0.004407057663608563,-0.29917388718994226,0.1671334114897291,0.10783543206280745,16.80625,-50.2875,-39.79375,-16.978125
286,6.055033656,6.068120877,7.118291909,24.87398581,-12.16700369,28.90624318,58.36569984,142.05157054,-3.391455891267414,89.3268985796806,0.0027230431586816174,-0.29545744138634045,0.0598918801967082,0.10482419827298603,16.70625,-50.79375,-39.93125,-16.76875
287,6.108976554,6.066006445,7.13785622,24.90898934,-12.13791427,28.95662517,58.3984041,142.06626167000002,-3.3909042310567448,89.38583078491335,0.0027230431586816174,-0.29545744138634045,-0.04743238131676841,0.10176426103197164,16.60625,-51.3,-40.06875,-16.559375
288,6.162919453,6.063892013,7.15742053,24.94399287,-12.10882486,29.00700717,58.43110836,142.0809528,-3.45168637037037,89.45883240231056,0.0027935560815494395,-0.34005479102956165,-0.15476702658294017,0.09865655849302309,16.50625,-51.80625,-40.20625,-16.35
289,6.216862352,6.061777581,7.176984841,24.9789964,-12.07973544,29.05738916,58.46381262,142.09564393,-3.451495570506286,89.4583014746857,0.0027935560815494395,-0.34005479102956165,-0.26204116879033673,0.09550155756411727,16.40625,-52.3125,-40.34375,-16.140625
