Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
285,4.015079981,5.369906031,11.48963539,22.33521506,-7.65316601,17.45461314,47.43420032,140.96798622,-1.930125344206592,87.41399082568807,-0.10815852765205572,-0.5502994393476045,-3.8892089189002115,0.1031752363439333,-8.460937506,-101.375,-33.375,-36.49999999
286,4.055684874,5.375501825,11.47863355,22.37889792,-7.618248236,17.53586011,47.45057791,141.01034775,-1.8705211851851853,87.37470268433572,-0.10822696665987089,-0.5057020897043834,-3.947448603210659,0.10230748785072787,-9.201562506,-102.3875,-33.69375,-35.88124999
287,4.096289766,5.381097618,11.4676317,22.42258078,-7.583330462,17.61710708,47.4669555,141.05270928,-1.9307516642881413,87.33275994563371,-0.05153665079170914,-0.5516267414203194,-4.00819080471882,0.10111694927558197,-9.942187506,-103.4,-34.0125,-35.26249999
288,4.136894659,5.386693411,11.45662986,22.46626364,-7.548412688,17.69835405,47.48333309,141.09507081,-1.87470633503228,87.33355631668366,-0.051696341828066594,-0.4188965341488277,-4.071378882339814,0.09960512089353248,-10.68281251,-104.4125,-34.33125,-34.64374999
289,4.177499551,5.392289205,11.44562802,22.5099465,-7.513494914,17.77960101,47.49971068,141.13743234,-1.8131236656472987,87.43363490316005,-0.05325384784233775,-0.4188965341488277,-4.136951452282872,0.09777552846093952,-11.42343751,-105.425,-34.65,-34.02499999
290,4.218104444,5.397884998,11.43462618,22.55362936,-7.47857714,17.86084798,47.51608827,141.17979387,-1.8136960652395513,87.39301944954128,-0.05180833293917771,-0.287493628950051,-4.20484256137565,0.09563365417694163,-12.1640625,-106.4375,-34.96875,-33.40624999
291,4.262802391,5.402728533,11.42250588,22.59703796,-7.443130673,17.94087866,47.53734904,141.22435534,-1.811402321440707,87.5098220319402,-0.051853958939857295,-0.3312945973496432,-4.274981875379379,0.09318684962916997,-12.653125,-107.425,-35.2125,-32.75624999
292,4.307500339,5.407572068,11.41038558,22.64044655,-7.407684206,18.02090934,47.55860981,141.2689168,-1.811402321440707,87.5098220319402,-0.05194313705742439,-0.24316173972137278,-4.347294881959927,0.09044423254354196,-13.1421875,-108.4125,-35.45625,-32.10624999
293,4.352198286,5.412415603,11.39826528,22.68385515,-7.372237739,18.10094001,47.57987057,141.31347827,-1.8171138674821612,87.56636511043155,-0.05407926382602786,-0.24873640842677538,-4.421703107494545,0.08741656948600292,-13.63125,-109.4,-35.7,-31.45624999
294,4.396896234,5.417259138,11.38614498,22.72726374,-7.336791272,18.18097069,47.60113134,141.35803974,-1.6963542657152566,87.66830190961605,-0.05261093590214068,-0.1608690112130479,-4.498124346410454,0.08411614701468861,-14.1203125,-110.3875,-35.94375,-30.80624999
295,4.441594181,5.422102673,11.37402468,22.77067233,-7.301344805,18.26100137,47.62239211,141.4026012,-1.700112190282025,87.70891734964322,0.0042494405423037715,-0.16670914033299356,-4.576472901261368,0.0805566340798605,-14.609375,-111.375,-36.18750001,-30.15624999
296,4.490566219,5.42630556,11.3609884,22.81369784,-7.2653059,18.34008043,47.64868985,141.44925878,-1.7616741189262657,87.85014229018009,0.0025654260373768265,-0.16299269452939177,-4.65665983135996,0.07675293857274118,-14.7015625,-112.325,-36.84375001,-29.16874999
297,4.539538257,5.430508447,11.34795213,22.85672335,-7.229266995,18.4191595,47.67498759,141.49591636,-1.6993489921848453,88.00915308188924,-0.05270011401970778,-0.07300161399932042,-4.738593207646403,0.07272106080985623,-14.79375,-113.275,-37.50000001,-28.18124999
298,4.588510294,5.434711333,11.33491585,22.89974886,-7.193228089,18.49823856,47.70128533,141.54257394,-1.639595510703364,88.05162674821612,-0.052814179041794085,-0.07220523275569146,-4.822178371604275,0.0684779465339111,-14.8859375,-114.225,-38.15625001,-27.19374999
299,4.637482332,5.43891422,11.32187958,22.94277437,-7.157189184,18.57731763,47.72758307,141.58923152,-1.6436064519198097,88.15117439347605,-0.052814179041794085,-0.07220523275569146,-4.907318196295795,0.06404134181553933,-14.978125,-115.175,-38.81250001,-26.20624999
300,4.686454369,5.443117107,11.3088433,22.98579987,-7.121150279,18.6563967,47.75388081,141.63588909999999,-1.6453070581039755,88.36805556235134,0.002405735006455997,-0.0302624872579001,-4.993913347795497,0.05942965204910266,-15.0703125,-116.125,-39.46875001,-25.21874999
301,4.739785631,5.446779283,11.29510199,23.0283026,-7.084409691,18.73485311,47.78529053,141.68448239,-1.6426109751953788,88.41026375807,0.002405735006455997,-0.0302624872579001,-5.081862545379358,0.054661807026781105,-14.73125,-116.875,-40.26250001,-24.42187499
302,4.793116893,5.450441459,11.28136068,23.07080533,-7.047669104,18.81330953,47.81670024,141.73307569,-1.646468447162759,88.5918386816174,0.0024762479293238193,-0.0748598369011213,-5.171062818874237,0.04975713383632032,-14.3921875,-117.625,-41.05625001,-23.62499999
303,4.846448155,5.454103635,11.26761937,23.11330805,-7.010928516,18.89176595,47.84810995,141.78166899000001,-1.646572142711519,88.73332909276249,0.0007922334246687053,-0.07140885151206251,-5.261409761745116,0.044735239023357985,-14.053125,-118.375,-41.85000001,-22.82812499
304,4.899779417,5.457765811,11.25387806,23.15581078,-6.974187929,18.97022237,47.87951966,141.83026229,-1.6454024573564388,88.75058401630989,0.05822915671083929,-0.07114339109751953,-5.352797778822477,0.03961590104092762,-13.7140625,-119.125,-42.64375001,-22.03124999
305,4.953110679,5.461427987,11.24013675,23.1983135,-6.937447342,19.04867879,47.91092938,141.87885559,-1.589091667006456,88.93375169554876,0.0025654260373768265,-0.16299269452939177,-5.445120327949362,0.034418973455183945,-13.37499999,-119.875,-43.43750001,-21.23437499
306,5.010786223,5.464636462,11.22591165,23.24012134,-6.899848773,19.12688876,47.9474321,141.92915846,-1.5303212205232757,89.13284701325178,-0.05249479698267075,-0.16193085287121983,-5.5382701551549065,0.029164298724891506,-12.71718749,-120.75,-44.05000001,-20.42812499
307,5.068461767,5.467844937,11.21168655,23.28192919,-6.862250205,19.20509873,47.98393482,141.97946134,-1.529806890927625,89.2323946721033,0.003276776992184846,-0.20148445463812437,-5.63213952318456,0.023871631732276192,-12.05937499,-121.625,-44.66250001,-19.62187499
308,5.12613731,5.471053412,11.19746146,23.32373703,-6.824651637,19.2833087,48.02043755,142.02976421,-1.5887308066598709,89.4312245191981,0.0032747030825688076,-0.159541709140333,-5.726620433333327,0.01856057174918863,-11.40156249,-122.5,-45.27500001,-18.81562499
309,5.183812854,5.474261887,11.18323636,23.36554487,-6.787053068,19.36151868,48.05694027,142.08006708,-1.5296658647638466,89.57430768603466,0.0033638811906218143,-0.2474091063540605,-5.8216048405947545,0.013250501260447398,-10.74374999,-123.375,-45.88750001,-18.00937499
310,5.241488398,5.477470361,11.16901126,23.40735271,-6.7494545,19.43972865,48.09344299,142.13036995,-1.6528809758749576,89.62978890927624,0.001752453518178729,-0.33049821610601426,-5.916984862221228,0.007960530049063082,-10.08593749,-124.25,-46.5,-17.20312499
311,5.30339766,5.48029966,11.15453451,23.44826246,-6.710798417,19.51809394,48.13491683,142.18208687,-1.653216948691811,89.81242567448182,-0.05335754332313965,-0.32810907237512743,-6.012652979889572,0.0027094431182889166,-9.457031245,-124.6625,-47.0875,-16.17812499
312,5.365306922,5.483128958,11.14005776,23.48917221,-6.672142334,19.59645923,48.17639066,142.23380379,-1.6532003574583758,90.05399464492015,-0.05321029575263336,-0.37509556574923547,-6.108502235736152,-0.0024843487484936897,-8.828124995,-125.075,-47.675,-15.15312499
313,5.427216185,5.485958257,11.12558101,23.53008196,-6.633486251,19.67482452,48.2178645,142.28552071000001,-1.7124519510703362,90.15248046211349,-0.05312111763506626,-0.46322842337750597,-6.204426422552159,-0.007602856852854544,-8.199218745,-125.4875,-48.2625,-14.12812499
314,5.489125447,5.488787555,11.11110426,23.5709917,-6.594830169,19.75318982,48.25933833,142.33723763,-1.715799241590214,90.43386850152905,-0.10822696665987089,-0.5057020897043834,-6.300320268422492,-0.01262856194050651,-7.570312495,-125.9,-48.85,-13.10312499
315,5.55103471,5.491616853,11.0966275,23.61190145,-6.556174086,19.83155511,48.30081216,142.38895455,-1.7770417886510361,90.67543748555896,-0.10809423645259938,-0.5500339789330615,-6.396079616051461,-0.01754446220626116,-6.941406247,-126.3125,-49.4375,-12.07812499
316,5.616982247,5.494133733,11.08214005,23.65168333,-6.516227158,19.9104764,48.34703085,142.44172342000002,-1.8356712103295956,90.73224600747537,-0.10809631036357459,-0.5080912334352702,-6.49160159695624,-0.02233412314613465,-6.535156247,-126.425,-49.84375,-11.32187499
317,5.682929784,5.496650613,11.0676526,23.69146521,-6.476280231,19.98939769,48.39324953,142.49449228999998,-1.8370565817193338,90.99770642201835,-0.10644547840978594,-0.638166836561332,-6.586784800656328,-0.026981730393868166,-6.128906247,-126.5375,-50.25,-10.56562499
318,5.748877321,5.499167493,11.05316515,23.73124709,-6.436333303,20.06831898,48.43946821,142.54726117,-1.959935718654434,91.39483520217465,-0.05069256963642541,-0.6344503907577302,-6.681529438948384,-0.03147214645024867,-5.722656247,-126.65,-50.65625,-9.809374994
319,5.814824858,5.501684373,11.0386777,23.77102897,-6.396386376,20.14724027,48.4856869,142.60003004,-1.9600394142031943,91.53632559972817,0.0013314498916751614,-0.7209904858987428,-6.775737505293903,-0.035790971766791496,-5.316406247,-126.7625,-51.0625,-9.053124994
320,5.880772395,5.504201253,11.02419025,23.81081085,-6.356439448,20.22616156,48.53190558,142.65279891,-1.9603795351681959,91.71869690791709,0.0013314498916751614,-0.7209904858987428,-6.869312929247066,-0.03992460995003065,-4.910156251,-126.875,-51.46875,-8.296874994
321,5.950498524,5.506465006,11.00993625,23.84921745,-6.314947849,20.30601556,48.582545,142.70619954,-1.9635650601427115,92.05954808019028,-0.054379980699966024,-0.638697757390418,-6.962161725747762,-0.043860336026133144,-5.031250001,-126.6875,-51.84375,-7.597656244
322,6.020224653,5.508728759,10.99568225,23.88762405,-6.27345625,20.38586956,48.63318443,142.75960016,-1.9630175480801901,92.1182148284064,0.0013750019911654774,-0.6349813115868161,-7.05419213903546,-0.047586366055563434,-5.152343751,-126.5,-52.21875,-6.898437494
323,6.089950781,5.510992512,10.98142826,23.92603065,-6.231964651,20.46572357,48.68382385,142.81300079,-1.9638554074074073,92.44234200475707,0.003104642504926945,-0.6365740740740741,-7.145314780907059,-0.05109192619157932,-5.273437501,-126.3125,-52.59375,-6.199218744
324,6.15967691,5.513256265,10.96717426,23.96443725,-6.190473052,20.54557757,48.73446327,142.86640142,-2.087605587495753,92.68099090723751,0.0031025685953109073,-0.5946313285762828,-7.2354427630451195,-0.05436731951685391,-5.394531251,-126.125,-52.96875,-5.499999994
325,6.229403039,5.515520018,10.95292026,24.00284385,-6.148981453,20.62543157,48.78510269,142.91980204,-2.088265090044173,92.76354909955828,0.003083903410125722,-0.5933040265035678,-7.324491823186576,-0.0574039893773726,-5.515625003,-125.9375,-53.34375,-4.800781244
326,6.302608526,5.517584841,10.93914003,24.03962263,-6.10568774,20.70655088,48.83975757,142.97337149999998,-2.0851210438328236,93.00617992524636,-0.052716705293917775,-0.5956931702344547,-7.412380444982492,-0.060194578148231585,-5.860156253,-125.3375,-53.825,-4.097460932
327,6.375814013,5.519649664,10.9253598,24.07640141,-6.062394026,20.78767019,48.89441244,143.02694096,-2.145139983690112,93.34650016989467,0.0007528291444104656,-0.5508303601766904,-7.499029971497756,-0.06273298029393944,-6.204687503,-124.7375,-54.30625,-3.394140619
328,6.4490195,5.521714486,10.91157956,24.1131802,-6.019100313,20.8687895,48.94906732,143.08051041,-2.144588323479443,93.405432388719,0.0007528291444104656,-0.5508303601766904,-7.584364712367457,-0.06501438835460456,-6.549218753,-124.1375,-54.7875,-2.690820307
329,6.522224987,5.523779309,10.89779933,24.14995898,-5.975806599,20.94990881,49.0037222,143.13407987,-2.2691265891946992,93.62602998301054,-0.05292824406388039,-0.5492375976894326,-7.668312044605039,-0.06703533037268496,-6.893750003,-123.5375,-55.26875,-1.987499994
330,6.595430474,5.525844132,10.8840191,24.18673777,-5.932512885,21.03102812,49.05837707,143.18764932,-2.2689109018008833,93.86759896704044,-0.05291787450900442,-0.334214661909616,-7.750802506956809,-0.06879369749080243,-7.238281253,-122.9375,-55.75,-1.284179684
331,6.671803775,5.527043891,10.87130436,24.22199185,-5.885616174,21.11368465,49.11658843,143.24090277,-2.328158348623853,93.96608478423379,-0.05296350052327557,-0.3780156303092083,-7.831769887620779,-0.07028876096976518,-7.564062503,-122.5625,-55.46875,-0.9124023407
332,6.748177076,5.52824365,10.85858962,24.25724593,-5.838719463,21.19634119,49.17479979,143.29415620999998,-2.386165597009854,94.06722519877675,-0.052984239619435956,-0.334480122324159,-7.9111513051876745,-0.07152117843109163,-7.889843753,-122.1875,-55.1875,-0.5406249969
333,6.824550377,5.529443409,10.84587487,24.29250001,-5.791822752,21.27899772,49.23301114,143.34740965,-2.4482584464831807,94.30560864424058,-0.053046456894325515,-0.37721924906557935,-7.988887282799618,-0.07249298946739743,-8.215625003,-121.8125,-54.90625,-0.1688476531
334,6.900923678,5.530643168,10.83316013,24.32775409,-5.744926041,21.36165426,49.2912225,143.40066309,-2.509169168875297,94.36427540604826,-0.053116969826707446,-0.33262189942235815,-8.064921815633246,-0.0732076008490243,-8.541406253,-121.4375,-54.625,0.2029296906
335,6.977296979,5.531842928,10.82044539,24.36300817,-5.69802933,21.44431079,49.34943385,143.45391653000001,-2.631301698946653,94.50470396194359,-0.053116969826707446,-0.33262189942235815,-8.139202431772777,-0.0736697614992686,-8.867187501,-121.0625,-54.34374999,0.5747070357
336,7.056546262,5.532936545,10.80864574,24.39616412,-5.648819518,21.52870287,49.41072675,143.50637224,-2.6286180591233435,94.56522893645939,-0.054910901529051995,-0.19723708800543663,-8.211680246329657,-0.0738855273183261,-9.000000001,-120.5875,-53.68124999,1.104296879
337,7.135795544,5.534030163,10.79684609,24.42932008,-5.599609705,21.61309495,49.47201965,143.55882795,-2.6292734148827726,94.64778712878015,-0.11066381031600407,-0.2009535338090384,-8.282310008391583,-0.07386221587163834,-9.132812501,-120.1125,-53.01874999,1.633886723
338,7.215044827,5.535123781,10.78504645,24.46247603,-5.550399893,21.69748703,49.53331255,143.61128366,-2.6872723683316346,94.66318382602786,-0.10753842871899422,-0.20387359836901123,-8.351050140158645,-0.07360835100417097,-9.265625001,-119.6375,-52.35624999,2.163476567
339,7.29429411,5.536217399,10.7732468,24.49563198,-5.501190081,21.78187911,49.59460545,143.66373937,-2.750033016649677,94.80547060822289,-0.0524325796941896,-0.16139993204213388,-8.417862767482692,-0.0731335976829796,-9.398437501,-119.1625,-51.69374999,2.693066411
340,7.373543392,5.537311017,10.76144715,24.52878793,-5.451980268,21.86627119,49.65589835,143.71619508,-2.806082494053687,94.80467422358139,0.00332032909140333,-0.15768348623853212,-8.48271374093497,-0.07244868776387763,-9.53125,-118.6875,-51.03124999,3.222656254
341,7.455420934,5.538351649,10.75072984,24.55968498,-5.400307271,21.95251696,49.7198213,143.767401,-2.805904138634047,94.8227255317703,-0.05249479698267075,-0.16193085287121983,-8.545572646454362,-0.0715653377091108,-9.5359375,-118.225,-50.35624999,3.664062504
342,7.537298477,5.539392282,10.74001254,24.59058203,-5.348634273,22.03876274,49.78374424,143.81860692,-2.863762064559973,94.92014950730547,0.05836188691811078,-0.0732670744138634,-8.60641280456757,-0.07049615934476787,-9.540625,-117.7625,-49.68124999,4.105468754
343,7.619176019,5.540432914,10.72929523,24.62147908,-5.296961276,22.12500852,49.84766719,143.86981284,-2.863762064559973,94.92014950730547,0.05836188691811078,-0.0732670744138634,-8.665211257111558,-0.06925456453295897,-9.5453125,-117.3,-49.00624999,4.546875004
344,7.701053561,5.541473547,10.71857793,24.65237613,-5.245288278,22.2112543,49.91159013,143.92101876,-2.985396856269113,94.91882220863064,-0.05580683043153244,-0.11361705742439687,-8.721948740290003,-0.06785466430209508,-9.55,-116.8375,-48.33124999,4.988281254
345,7.782931104,5.542514179,10.70786062,24.68327318,-5.193615281,22.29750007,49.97551308,143.97222468,-3.041794750934421,95.11897935440028,-0.0526793749235474,-0.11627166156982671,-8.776609642718284,-0.06631116270864948,-9.554687501,-116.375,-47.65625,5.429687502
346,7.867248438,5.543560171,10.69834659,24.7118162,-5.139393462,22.3856454,50.04167054,144.02178198000001,-3.041794750934421,95.11897935440028,-0.0526793749235474,-0.11627166156982671,-8.829181946862828,-0.06463924563674213,-9.698437501,-115.7375,-47.39375,5.639062502
347,7.951565772,5.544606162,10.68883255,24.74035923,-5.085171644,22.47379072,50.107828,144.07133929,-3.1017805096839957,95.11738659870879,0.0010265851968739382,-0.20626274209989806,-8.879657152045525,-0.06285446493164405,-9.842187501,-115.1,-47.13125,5.848437502
348,8.035883106,5.545652153,10.67931852,24.76890225,-5.030949826,22.56193604,50.17398545,144.1208966,-3.2224903377505942,95.21560694529391,0.0024969870241250422,-0.11839534488617058,-8.928030177080322,-0.0609726186209886,-9.985937501,-114.4625,-46.86875,6.057812502
349,8.12020044,5.546698145,10.66980448,24.79744527,-4.976728008,22.65008137,50.24014291,144.17045389999998,-3.222722615018688,95.25701876996263,0.05824989580699966,-0.11467889908256881,-8.974299240718434,-0.05900962836376677,-10.1296875,-113.825,-46.60625,6.267187502
350,8.204517774,5.547744136,10.66029045,24.82598829,-4.922506189,22.73822669,50.30630037,144.22001121,-3.220258810737343,95.35895556914713,0.003139898965681278,-0.11520981991165477,-9.018465718429132,-0.056981415634258806,-10.2734375,-113.1875,-46.34375,6.476562503
351,8.291150857,5.548858381,10.65204596,24.85215455,-4.865715529,22.82826014,50.3743761,144.26759488,-3.277527747196738,95.39983647978254,0.0031585641508664625,-0.15874532789670404,-9.060533974608306,-0.05490377847660747,-10.5203125,-112.0,-46.6125,6.842187503
352,8.377783941,5.549972625,10.64380147,24.87832081,-4.808924869,22.91829359,50.44245183,144.31517854999998,-3.338442616377846,95.4587686850153,0.003160638060482501,-0.20068807339449543,-9.100511170002168,-0.05279227084281325,-10.7671875,-110.8125,-46.88125,7.207812503
353,8.464417024,5.55108687,10.63555698,24.90448707,-4.752134209,23.00832703,50.51052757,144.36276223,-3.338550460074754,95.59999362555216,0.003276776992184846,-0.20148445463812437,-9.138407044859777,-0.05066208643016192,-11.0140625,-109.625,-47.15,7.573437503
354,8.551050107,5.552201114,10.62731249,24.93065333,-4.695343548,23.09836048,50.5786033,144.4103459,-3.397727393815834,95.59813541284404,0.003341068186204553,-0.2012189942235814,-9.174233679023555,-0.04852794857109064,-11.2609375,-108.4375,-47.41875,7.939062503
355,8.637683191,5.553315359,10.619068,24.95681958,-4.638552888,23.18839393,50.64667903,144.45792957,-3.3379987998640845,95.65892584437648,0.0016570536812776078,-0.1975025484199796,-9.208005230801634,-0.04640400721178652,-11.5078125,-107.25,-47.6875,8.304687503
356,8.726570344,5.55456911,10.61210142,24.98065952,-4.57923499,23.28026182,50.71645095,144.50330295999998,-3.274682343187224,95.78422316004077,0.003297516086986069,-0.24501996262317363,-9.239737657019921,-0.04430374346729926,-11.76875,-106.15,-47.70625,8.653125003
357,8.815457498,5.555822861,10.60513484,25.00449946,-4.519917092,23.3721297,50.78622288,144.54867635,-3.396122186884132,95.78236493374108,0.0017234187849133537,-0.20015715256540947,-9.269448417107567,-0.042239881758983626,-12.0296875,-105.05,-47.725,9.001562503
358,8.904344652,5.557076612,10.59816826,25.0283394,-4.460599194,23.46399759,50.8559948,144.59404974,-3.395143302752294,95.80015078491336,0.0003048646948012232,-0.28643178729187907,-9.297156164404498,-0.04022430919615007,-12.290625,-103.95,-47.74375,9.350000003
359,8.993231805,5.558330363,10.59120167,25.05217934,-4.401281296,23.55586548,50.92576673,144.63942313,-3.3932394536187562,95.84342083588176,-0.05318748274549779,-0.24581634386680257,-9.322880428088645,-0.038268001702937336,-12.5515625,-102.85,-47.7625,9.698437503
360,9.082118959,5.559584113,10.58423509,25.07601928,-4.341963397,23.64773336,50.99553865,144.68479652,-3.331884914712878,95.98464577641863,-0.05324347830105335,-0.32890545361875634,-9.346641289260013,-0.03638095645221067,-12.8125,-101.75,-47.78125,10.046875
361,9.173259883,5.561059214,10.57849755,25.09765249,-4.280216097,23.74134729,51.06689031,144.72782072,-3.332316288141352,96.0257921304791,-0.05324347830105335,-0.32890545361875634,-9.368459054882493,-0.034572130450148314,-12.9,-100.3375,-47.4875,10.3265625
362,9.264400807,5.562534315,10.57276001,25.11928571,-4.218468797,23.83496122,51.13824197,144.77084492,-3.4533745334692494,96.06561119945634,-0.05144539877675841,-0.3334182806659871,-9.388353933525194,-0.03284938549499365,-12.9875,-98.92499999,-47.19375,10.60625
363,9.355541732,5.564009416,10.56702247,25.14091892,-4.156721496,23.92857515,51.20959363,144.81386912,-3.4502802595990487,96.10755393815835,-0.052980091797485564,-0.37695378865103635,-9.406345717153632,-0.03121944000309083,-13.075,-97.51249999,-46.9,10.8859375
364,9.446682656,5.565484516,10.56128493,25.16255213,-4.094974196,24.02218908,51.28094528,144.85689331999998,-3.4502802595990487,96.10755393815835,-0.052980091797485564,-0.37695378865103635,-9.422453473545795,-0.029687828221522754,-13.1625,-96.09999999,-46.60625,11.165625
365,9.53782358,5.566959617,10.55554738,25.18418534,-4.033226895,24.11580301,51.35229694,144.89991753,-3.448003107033639,96.19143942915393,-0.052984239619435956,-0.334480122324159,-9.436695254153475,-0.02825886715424729,-13.25,-94.68749999,-46.3125,11.4453125
366,9.631277827,5.56874777,10.55093898,25.20378954,-3.969196279,24.21103621,51.42522118,144.94055449,-3.510456818212708,96.10622663948351,-0.052849435501189264,-0.3788120115528372,-9.449087822269458,-0.02693563125275672,-12.9171875,-93.51249999,-46.4,11.8703125
367,9.724732073,5.570535923,10.54633057,25.22339373,-3.905165662,24.30626942,51.49814542,144.98119146,-3.507876873938158,96.04862173292558,-0.05453345000339789,-0.3753610261637784,-9.459646406125232,-0.025719934708014563,-12.584375,-92.33749999,-46.4875,12.2953125
368,9.81818632,5.572324076,10.54172217,25.24299793,-3.841135046,24.40150262,51.57106965,145.02182842,-3.5055375045871555,96.05047995922529,-0.10970981194699286,-0.3732373428474346,-9.468384481107677,-0.02461232110684847,-12.2515625,-91.16249999,-46.575,12.7203125
369,9.911640566,5.57411223,10.53711376,25.26260212,-3.777104429,24.49673583,51.64399389,145.06246539,-3.5055375045871555,96.05047995922529,-0.10802372353380903,-0.4188965341488277,-9.475313584828694,-0.023612060307017204,-11.91875,-89.98749999,-46.6625,13.1453125
370,10.00509481,5.575900383,10.53250536,25.28220632,-3.713073813,24.59196903,51.71691813,145.10310236,-3.382770358137955,96.05419639823309,-0.10793454542983351,-0.5070293917770982,-9.480443168430838,-0.022717152635147165,-11.5859375,-88.81249999,-46.75,13.5703125
371,10.10097538,5.578107005,10.52888675,25.30000008,-3.646942714,24.68865139,51.79150852,145.14141088,-3.381716812776079,95.97137274889569,-0.05280380948691812,-0.5107458375807,-9.483780487237658,-0.021924340833908172,-11.1390625,-87.81249999,-46.3875,13.828125
372,10.19685594,5.580313628,10.52526815,25.31779384,-3.580811615,24.78533374,51.86609891,145.17971941,-3.4406614678899086,96.01411187223921,-0.05287432240570847,-0.46614848793747876,-9.485330533573775,-0.021229130411577223,-10.6921875,-86.81249999,-46.025,14.0859375
373,10.2927365,5.58252025,10.52164955,25.33558761,-3.514680517,24.8820161,51.9406893,145.21802793,-3.4375298647638464,96.01517371389738,-0.052853583323139657,-0.509683995922528,-9.48509601422829,-0.020625819079009625,-10.2453125,-85.81249999,-45.6625,14.34375
374,10.38861706,5.584726873,10.51803095,25.35338137,-3.448549418,24.97869845,52.01527969,145.25633646,-3.439508373768264,95.99818424736664,-0.05291787450900442,-0.5521576622494054,-9.48307737453723,-0.020107535862938102,-9.798437496,-84.81249999,-45.3,14.6015625
375,10.48449763,5.586933495,10.51441234,25.37117513,-3.382418319,25.07538081,52.08987008,145.29464498,-3.376909489636425,96.0005734012912,0.002708525792728508,-0.5447247706422018,-9.479272870287675,-0.01966629039007341,-9.351562496,-83.81249999,-44.9375,14.859375
376,10.58296543,5.589679091,10.51161724,25.3873996,-3.314393911,25.17329213,52.16630559,145.33077046,-3.3763578294257557,96.05950560652396,0.0026628997838939856,-0.5885257390417941,-9.47367868755413,-0.019293032790532214,-8.926562496,-82.73749999,-44.44375,15.38125
377,10.68143323,5.592424686,10.50882214,25.40362407,-3.246369503,25.27120344,52.2427411,145.36689595,-3.373649304791029,96.1022447298675,0.0027894082623173633,-0.5919767244308528,-9.466289109348132,-0.018977724618961606,-8.501562496,-81.66249999,-43.95,15.903125
378,10.77990103,5.595170281,10.50602704,25.41984854,-3.178345095,25.36911476,52.31917661,145.40302143,-3.3730976445803598,96.1611769486918,0.002140274591913014,-0.5112767584097859,-9.45709672688963,-0.018709421062371473,-8.076562496,-80.58749999,-43.45625,16.425
379,10.87836883,5.597915876,10.50323194,25.43607301,-3.110320686,25.46702608,52.39561212,145.43914691,-3.373529018008835,96.20232331634388,-0.053077565545361874,-0.5529540434930343,-9.446092692516437,-0.01847636448184662,-7.651562496,-79.51249999,-42.9625,16.946875
380,10.97683663,5.600661471,10.50043684,25.45229749,-3.042296278,25.56493739,52.47204763,145.4752724,-3.434560025823989,96.2838196534149,-0.0516071637104995,-0.5070293917770982,-9.433267010605668,-0.018266089098491794,-7.226562499,-78.43749999,-42.46875,17.46875001
381,11.07809064,5.604075399,10.49828242,25.46719766,-2.972592099,25.66380435,52.55056442,145.50942996,-3.492554831124703,96.38522553856609,0.0036604502480462116,-0.4664139483520217,-9.418608862223328,-0.018065536469024306,-7.109374999,-77.77499999,-42.51875,18.30937501
382,11.17934464,5.607489327,10.496128,25.48209783,-2.90288792,25.7626713,52.62908121,145.54358753,-3.3723510363574585,96.42823011892628,0.0035899373251783895,-0.42181659870880056,-9.4021069585422,-0.01786118127301127,-6.992187499,-77.11249999,-42.56875,19.15000001
383,11.28059865,5.610903255,10.49397359,25.496998,-2.833183741,25.86153826,52.70759799,145.57774509,-3.3736451566428816,96.57051690112131,0.0018167447121984369,-0.5059675501189262,-9.383749917466467,-0.01763916672002841,-6.874999999,-76.44999999,-42.61875,19.99062501
384,11.38185265,5.614317183,10.49181917,25.51189817,-2.763479562,25.96040521,52.78611478,145.61190266,-3.374520346585117,96.67139185864765,-0.05337828241930003,-0.4603083588175331,-9.36352665740599,-0.0173854485247229,-6.757812499,-75.78749999,-42.66875,20.83125001
385,11.48310666,5.617731111,10.48966475,25.52679834,-2.693775383,26.05927217,52.86463157,145.64606023,-3.4314159796126407,96.75315366632688,0.00345513320829086,-0.33554196398233094,-9.341426801751055,-0.017085946004967833,-6.640625001,-75.12499999,-42.71875,21.671875
386,11.58736929,5.621951952,10.48796469,25.54060528,-2.622591079,26.15877553,52.94548606,145.67851295,-3.549255516139993,96.93525951749915,0.0018084490737342847,-0.28935185185185186,-9.317441087392298,-0.01672669858800148,-6.748437501,-74.36249999,-43.14375,22.1875
387,11.69163192,5.626172793,10.48626463,25.55441223,-2.551406776,26.2582789,53.02634056,145.71096567,-3.49025693917771,97.17868671423717,-0.05238695367991845,-0.2930682976554536,-9.291561770712871,-0.01629402589201619,-6.856250001,-73.59999999,-43.56875,22.703125
388,11.79589455,5.630393634,10.48456457,25.56821917,-2.480222472,26.35778226,53.10719506,145.74341839,-3.5505371919809714,97.31858435609921,-0.05238695367991845,-0.2930682976554536,-9.263783024787037,-0.01577468951146269,-6.964062501,-72.83749999,-43.99375,23.21875
