Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
544,-0.282185249,75.86831212,-16.95739399,38.14765867,7.122177288,-1.7559151,0.3885209016,3.128320362,0.4408636631,-0.01378704472,439.4335938,200.8554688,640.2890625,19.40562170000004,5.2705541799999995,-11.558399999998414,-223.2630999999401
545,-0.2953701327,75.86535667,-16.9656182,38.13624941,7.119125825,-1.767358618,0.4082637272,3.137949451,0.4374835033,-0.008053682802,435.2402344,205.5117188,640.7519531,19.742825599999957,5.733361918,-11.409260000000643,-3160.3748000001133
546,-0.3085550163,75.86240122,-16.9738424,38.12484016,7.116074361,-1.778802135,0.4280065527,3.14757854,0.4341033434,-0.002320320883,434.2695313,211.0390625,645.3085938,19.742825500000006,5.733361919,-11.409249999999815,-2355.651899999998
547,-0.3217399,75.85944576,-16.98206661,38.1134309,7.113022897,-1.790245653,0.4477493783,3.15720763,0.4307231836,0.003413041036,431.4003906,213.7558594,645.15625,19.742825600000014,5.733361919,-11.409260000000643,-652.0218999999088
548,-0.3349247837,75.85649031,-16.99029082,38.10202165,7.109971434,-1.80168917,0.4674922039,3.166836719,0.4273430237,0.009146402955,427.5605469,218.8535156,646.4140625,19.742825600000014,5.733361919,-11.409249999999815,-2255.0251000000117
549,-0.3481096673,75.85353485,-16.99851502,38.09061239,7.10691997,-1.813132688,0.4872350294,3.176465808,0.4239628639,0.01487976487,425.9355469,224.1328125,650.0683594,19.742825500000006,5.733361914999999,-11.409260000000643,-2425.1979000000574
550,-0.3611215514,75.85066665,-17.00661391,38.07949572,7.103462896,-1.824361622,0.5072245673,3.18521052,0.4209719741,0.02104517392,422.7324219,226.828125,649.5605469,19.989537899999966,6.165409050000001,-11.116669999999829,-2070.6104999999297
551,-0.3741334354,75.84779844,-17.0147128,38.06837904,7.100005822,-1.835590556,0.5272141051,3.193955232,0.4179810844,0.02721058298,418.8945313,231.3203125,650.2148438,19.98953780000001,6.165409059999998,-11.11667999999355,-1969.6577000000843
552,-0.3871453195,75.84493024,-17.0228117,38.05726236,7.096548748,-1.84681949,0.5472036429,3.202699945,0.4149901947,0.03337599203,417.6191406,237.3378906,654.9570313,19.98953780000001,6.1654090500000045,-11.116680000000656,-2380.6500999999116
553,-0.4001572036,75.84206203,-17.03091059,38.04614568,7.093091675,-1.858048424,0.5671931807,3.211444657,0.4119993049,0.03954140108,414.0742188,239.421875,653.4960938,19.98953780000001,6.165409049999994,-11.116680000000656,-1247.5641000000905
554,-0.4131690876,75.83919383,-17.03900948,38.035029,7.089634601,-1.869277358,0.5871827186,3.220189369,0.4090084152,0.04570681013,410.6132813,244.3984375,655.0117188,19.98953790000002,6.165409050000001,-11.116680000000656,-2391.444799999931
555,-0.4259490958,75.83631604,-17.04704464,38.02435164,7.085778035,-1.880275099,0.6073321784,3.227984994,0.4064156113,0.05228100344,409.3085938,250.2558594,659.5644531,20.149459799999935,6.574193310000004,-10.677360000002523,-2068.1683999999905
556,-0.438729104,75.83343826,-17.05507979,38.01367427,7.08192147,-1.89127284,0.6274816383,3.23578062,0.4038228075,0.05885519676,406.0957031,252.5371094,658.6328125,20.149459900000053,6.574193319999997,-10.677369999996245,-1546.3879000000134
557,-0.4515091121,75.83056047,-17.06311495,38.00299691,7.078064904,-1.902270581,0.6476310981,3.243576245,0.4012300036,0.06542939007,401.9492188,257.8183594,659.7675781,20.149459799999935,6.5741933099999965,-10.677360000002523,-2993.3315000000675
558,-0.4642891203,75.82768269,-17.07115011,37.99231954,7.074208339,-1.913268322,0.667780558,3.251371871,0.3986371997,0.07200358339,400.3515625,263.6523438,664.0039063,20.149459900000053,6.5741933200000044,-10.67737000000335,-2061.2875999999005
559,-0.4770691285,75.8248049,-17.07918526,37.98164217,7.070351773,-1.924266063,0.6879300178,3.259167496,0.3960443959,0.0785777767,396.8144531,266.0507813,662.8652344,20.149459799999935,6.574193310000004,-10.677369999996245,-1447.3337000000583
560,-0.4895587975,75.82183267,-17.08721763,37.97155156,7.066103423,-1.935033619,0.7081584318,3.265956604,0.3938584947,0.08554185238,393.0039063,271.1503906,664.1542969,20.228414000000082,6.9640756800000005,-10.09060999999889,-2268.559900000014
561,-0.5020484664,75.81886043,-17.09525,37.96146094,7.061855073,-1.945801174,0.7283868458,3.272745713,0.3916725935,0.09250592805,391.0839844,277.1738281,668.2578125,20.228413999999972,6.96407567,-10.090619999999717,-1778.8898000000017
562,-0.5145381354,75.8158882,-17.10328237,37.95137033,7.057606723,-1.95656873,0.7486152598,3.279534821,0.3894866924,0.09947000372,387.8535156,279.5761719,667.4296875,20.228413999999972,6.96407567,-10.09060999999889,-2119.485999999938
563,-0.5270278044,75.81291596,-17.11131474,37.94127972,7.053358373,-1.967336285,0.7688436738,3.286323929,0.3873007912,0.1064340794,384.3515625,284.2402344,668.5917969,20.228413999999972,6.9640756800000005,-10.090610000005995,-2064.3696000000773
564,-0.5395174733,75.80994373,-17.11934711,37.9311891,7.049110022,-1.978103841,0.7890720878,3.293113037,0.38511489,0.1133981551,382.7539063,290.2578125,673.0117188,20.228414000000082,6.964075699999989,-10.090619999999717,-2071.053499999948
565,-0.5516657647,75.80680998,-17.12742976,37.92183214,7.044480038,-1.988660018,0.8093071801,3.298844203,0.3833472233,0.1207332694,379.53125,292.5234375,672.0546875,20.23509229999998,7.335114300000001,-9.356959999998082,-1650.931900000046
566,-0.563814056,75.80367623,-17.1355124,37.91247518,7.039850054,-1.999216196,0.8295422725,3.304575368,0.3815795566,0.1280683837,375.7050781,297.6308594,673.3359375,20.23509239999999,7.335114300000014,-9.356959999998082,-2069.9791999999206
567,-0.5759623474,75.80054248,-17.14359505,37.90311822,7.03522007,-2.009772373,0.8497773648,3.310306534,0.3798118899,0.135403498,374.0722656,303.7714844,677.84375,20.23509229999998,7.335114300000001,-9.356959999998082,-2682.2592000000895
568,-0.5881106387,75.79740873,-17.1516777,37.89376126,7.030590086,-2.02032855,0.8700124571,3.316037699,0.3780442232,0.1427386123,370.6113281,305.7480469,676.359375,20.23509229999998,7.335114300000001,-9.356960000005188,-1851.054099999942
569,-0.6002589301,75.79427498,-17.15976034,37.8844043,7.025960102,-2.030884728,0.8902475495,3.321768865,0.3762765565,0.1500737266,367.3886719,311.4609375,678.8496094,20.23509239999999,7.335114300000001,-9.356959999998082,-2127.670500000022
570,-0.612030752,75.79093589,-17.16793073,37.87592562,7.020962698,-2.041264469,0.910429072,3.326395506,0.374938718,0.1577561494,365.7910156,317.1679688,682.9589844,20.18152250000005,7.682422799999977,-8.47868000000318,-2072.89030000004
571,-0.623802574,75.78759681,-17.17610111,37.86744694,7.015965294,-2.051644211,0.9306105946,3.331022147,0.3736008795,0.1654385721,363.2402344,318.8398438,682.0800781,20.181522599999944,7.6824226999999965,-8.478679999996075,-623.9645999999084
572,-0.6355743959,75.78425772,-17.18427149,37.85896826,7.01096789,-2.062023952,0.9507921172,3.335648787,0.372263041,0.1731209949,359.7246094,324.2402344,683.9648438,20.181522600000058,7.682422800000005,-8.47868000000318,-2017.4780000000965
573,-0.6473462179,75.78091863,-17.19244187,37.85048958,7.005970487,-2.072403694,0.9709736398,3.340275428,0.3709252025,0.1808034176,358.0996094,330.6914063,688.7910156,20.181522599999944,7.6824226999999965,-8.478679999996075,-1853.977499999928
574,-0.6591180398,75.77757954,-17.20061225,37.8420109,7.000973083,-2.082783435,0.9911551624,3.344902069,0.369587364,0.1884858404,355.2089844,332.0371094,687.2460938,20.181522600000058,7.682422800000005,-8.47868000000318,-1282.5555000000577
575,-0.6704995817,75.774019,-17.20888437,37.83455269,6.995628889,-2.093036136,1.011236685,3.348381,0.3686906796,0.1964836021,351.6933594,337.0117188,688.7050781,20.081522600000067,7.9977616999999945,-7.458209999995802,-2162.5607999999374
576,-0.6818811237,75.77045846,-17.21715649,37.82709449,6.990284696,-2.103288837,1.031318208,3.351859931,0.3677939951,0.2044813638,350.7441406,343.0410156,693.7851563,20.08152299999999,7.997761700000022,-7.45820000000208,-1409.9653000000671
577,-0.6932626656,75.76689792,-17.22542862,37.81963628,6.984940502,-2.113541538,1.051399731,3.355338862,0.3668973106,0.2124791256,347.265625,345.4414063,692.7070313,20.08152299999999,7.997761800000003,-7.458210000002907,-2006.0118999999759
578,-0.7046442076,75.76333737,-17.23370074,37.81217807,6.979596309,-2.123794239,1.071481255,3.358817793,0.3660006261,0.2204768873,343.4082031,350.1015625,693.5097656,20.08152399999985,7.9977616999999945,-7.458209999995802,-2400.163799999973
579,-0.7160257495,75.75977683,-17.24197286,37.80471986,6.974252115,-2.13404694,1.091562778,3.362296724,0.3651039416,0.2284746491,342.1386719,355.8144531,697.953125,20.08152299999999,7.997761800000003,-7.458210000002907,-1052.5432000000592
580,-0.7270275551,75.75600962,-17.25033191,37.79842112,6.96859058,-2.144235786,1.111512273,3.364587965,0.36465985,0.2367451071,339.5878906,358.4023438,697.9902344,19.949495000000095,8.27045799999998,-6.298739999998304,-1051.0487999999896
581,-0.7380293607,75.7522424,-17.25869097,37.79212238,6.962929045,-2.154424632,1.131461769,3.366879206,0.3642157584,0.2450155652,336.0703125,363.3691406,699.4394531,19.949495999999954,8.270458100000017,-6.298739999998304,-2201.0728999999856
582,-0.7490311664,75.74847518,-17.26705002,37.78582364,6.95726751,-2.164613477,1.151411264,3.369170446,0.3637716668,0.2532860233,334.4589844,369.515625,703.9746094,19.949495000000095,8.270458099999988,-6.2987400000054095,-1662.03059999998
583,-0.760032972,75.74470797,-17.27540908,37.7795249,6.951605974,-2.174802323,1.17136076,3.371461687,0.3633275751,0.2615564814,331.8945313,371.4921875,703.3867188,19.949495999999954,8.270458099999988,-6.298739999998304,-1332.2604999999612
584,-0.7710347776,75.74094075,-17.28376813,37.77322616,6.945944439,-2.184991168,1.191310256,3.373752927,0.3628834835,0.2698269395,328.734375,376.2910156,705.0253906,19.949495999999954,8.270458099999988,-6.298739999998304,-1271.5458000000126
585,-0.7816940653,75.73701443,-17.29216629,37.76822186,6.940006539,-2.195192228,1.211110111,3.374819425,0.3628996384,0.2783148197,327.1386719,381.8710938,709.0097656,19.799855000000033,8.487880200000019,-5.00430000000307,-1828.9084000000457
586,-0.792353353,75.73308812,-17.30056444,37.76321757,6.934068639,-2.205393288,1.230909966,3.375885922,0.3629157934,0.2868026999,323.9121094,384.8867188,708.7988281,19.799855000000033,8.487880200000019,-5.004289999995137,-1507.696899999928
587,-0.8030126406,75.7291618,-17.3089626,37.75821327,6.928130739,-2.215594348,1.250709821,3.37695242,0.3629319483,0.2952905802,320.4042969,390.2910156,710.6953125,19.799855000000033,8.487880299999972,-5.00430000000307,-2554.6765000000278
588,-0.8136719283,75.72523548,-17.31736076,37.75320897,6.92219284,-2.225795408,1.270509676,3.378018917,0.3629481032,0.3037784604,319.1503906,396.0039063,715.1542969,19.799855000000033,8.487880200000019,-5.004299999995965,-1684.5103000000563
589,-0.824331216,75.72130917,-17.32575891,37.74820467,6.91625494,-2.235996467,1.290309531,3.379085415,0.3629642581,0.3122663406,316.5722656,398.6953125,715.2675781,19.79985499999981,8.487880200000019,-5.00430000000307,-739.0745000000152
590,-0.8347084867,75.71730022,-17.33411476,37.74462572,6.910093545,-2.246292586,1.309952455,3.378892708,0.3634434661,0.3209035521,313.7207031,403.3691406,717.0898438,19.642924000000004,8.637211499999964,-3.5789499999978602,-1149.614999999926
591,-0.8450857573,75.71329127,-17.34247061,37.74104678,6.90393215,-2.256588705,1.329595378,3.378700001,0.363922674,0.3295407636,311.7792969,409.0839844,720.8632813,19.642923000000145,8.637211500000019,-3.5789400000041383,-2282.796899999994
592,-0.855463028,75.70928233,-17.35082646,37.73746783,6.897770755,-2.266884824,1.349238302,3.378507294,0.3644018819,0.338177975,308.5839844,411.3574219,719.9414063,19.642924000000004,8.63721140000001,-3.5789499999978602,-1310.511799999972
593,-0.8658402987,75.70527338,-17.35918232,37.73388889,6.89160936,-2.277180943,1.368881226,3.378314587,0.3648810898,0.3468151865,306.0292969,416.4550781,722.484375,19.642924000000004,8.637211499999964,-3.578939999997033,-1345.8684000000858
594,-0.8762175693,75.70126444,-17.36753817,37.73030994,6.885447965,-2.287477062,1.38852415,3.37812188,0.3653602978,0.355452398,304.4316406,422.7773438,727.2089844,19.642924000000004,8.637211500000019,-3.5789500000049657,-1769.604999999956
595,-0.88638999,75.6972657,-17.37574701,37.72828082,6.879123091,-2.297950097,1.408006096,3.376638435,0.3662996355,0.3641581567,301.875,424.7304688,726.6054688,19.481945999999972,8.70575870000001,-2.0291199999959986,-581.3364000000547
596,-0.8965624107,75.69326696,-17.38395585,37.72625169,6.872798218,-2.308423133,1.427488042,3.375154989,0.3672389733,0.3728639154,299.0039063,429.3886719,728.3925781,19.481945999999972,8.70575870000001,-2.0291300000039314,-1978.6407999999938
597,-0.9067348315,75.68926823,-17.3921647,37.72422257,6.866473344,-2.318896169,1.446969988,3.373671544,0.368178311,0.3815696741,297.40625,434.796875,732.203125,19.481945999999972,8.705758699999954,-2.0291199999959986,-1444.5753999999624
598,-0.9169072522,75.68526949,-17.40037354,37.72219344,6.860148471,-2.329369204,1.466451934,3.372188099,0.3691176488,0.3902754328,294.4785156,437.0605469,731.5390625,19.481945999999972,8.70575870000001,-2.0291300000039314,-1360.4708999999957
599,-0.9270796729,75.68127075,-17.40858239,37.72016432,6.853823597,-2.33984224,1.48593388,3.370704653,0.3700569865,0.3989811915,291.0058594,441.8574219,732.8632813,19.481945999999972,8.70575870000001,-2.0291199999959986,-1509.7809000000098
600,-0.9371399848,75.67738934,-17.41651882,37.71980154,6.84740134,-2.350574198,1.505254132,3.367902254,0.3714440262,0.4076634202,289.71875,447.2734375,736.9921875,19.320251999999982,8.682228700000016,-0.36278000000322663,-1421.4064000000235
601,-0.9472002967,75.67350793,-17.42445525,37.71943876,6.840979082,-2.361306157,1.524574385,3.365099854,0.372831066,0.4163456489,286.5292969,449.53125,736.0605469,19.320253000000065,8.68222869999996,-0.3627799999961212,-1934.9005999999918
602,-0.9572606086,75.66962652,-17.43239168,37.71907598,6.834556824,-2.372038115,1.543894638,3.362297454,0.3742181057,0.4250278777,282.6894531,453.5820313,736.2714844,19.320253000000065,8.682228800000024,-0.36278000000322663,-2603.227699999934
603,-0.9673209206,75.66574511,-17.44032811,37.7187132,6.828134566,-2.382770073,1.563214891,3.359495054,0.3756051454,0.4337101064,281.7285156,458.8632813,740.5917969,19.320253000000065,8.682228700000016,-0.3627799999961212,-492.9296999999906
604,-0.9773812325,75.66186369,-17.44826454,37.71835042,6.821712309,-2.393502032,1.582535143,3.356692654,0.3769921851,0.4423923351,278.5097656,460.640625,739.1503906,19.320251999999982,8.68222869999996,-0.36278000000322663,-1088.9360000001034
605,-0.9874365554,75.65822184,-17.45578241,37.71975901,6.815265176,-2.404575105,1.601699076,3.352547186,0.3788064872,0.4509515558,274.3574219,464.8710938,739.2285156,19.163932999999965,8.559220700000036,1.4085899999969342,-2945.4569999999194
606,-0.9974918784,75.65457998,-17.46330027,37.72116759,6.808818043,-2.415648179,1.620863009,3.348401718,0.3806207893,0.4595107765,272.7734375,469.5195313,742.2929688,19.163932999999965,8.559220699999981,1.4085800000032123,-1237.4275000000807
607,-1.007547201,75.65093812,-17.47081814,37.72257618,6.80237091,-2.426721253,1.640026941,3.34425625,0.3824350914,0.4680699972,269.8652344,471.6113281,741.4765625,19.163931999999882,8.559220699999981,1.4085899999969342,-633.0252999999857
608,-1.017602524,75.64729627,-17.47833601,37.72398477,6.795923777,-2.437794327,1.659190874,3.340110782,0.3842493934,0.4766292178,266.0039063,475.5332031,741.5371094,19.16393300000019,8.559220600000028,1.4085900000040397,-1797.969799999919
609,-1.027657847,75.64365441,-17.48585388,37.72539335,6.789476644,-2.4488674,1.678354806,3.335965313,0.3860636955,0.4851884385,264.4042969,480.1914063,744.5957031,19.163931999999882,8.559220699999981,1.4085799999961068,-1425.585900000101
610,-1.037825574,75.6403865,-17.49279011,37.72866232,6.78308366,-2.460362061,1.697374708,3.330458977,0.3882773594,0.4935227244,261.5,482.5917969,744.0917969,19.01990199999992,8.334285900000015,3.268970000000593,-1758.7009999999736
611,-1.047993301,75.63711859,-17.49972634,37.73193128,6.776690676,-2.471856721,1.716394611,3.324952641,0.3904910234,0.5018570102,257.3730469,486.2050781,743.578125,19.019903000000003,8.334285799999952,3.2689599999997654,-2203.576099999964
612,-1.058161027,75.63385067,-17.50666258,37.73520024,6.770297692,-2.483351381,1.735414513,3.319446305,0.3927046873,0.510191296,256.0839844,490.2578125,746.3417969,19.019902000000144,8.334285800000062,3.2689599999997654,-468.7978000000612
613,-1.068328754,75.63058276,-17.51359881,37.7384692,6.763904708,-2.494846041,1.754434415,3.313939969,0.3949183512,0.5185255819,253.2382813,492.3398438,745.578125,19.01990199999992,8.33428589999996,3.2689599999997654,-1251.3761999999815
614,-1.078496481,75.62731485,-17.52053505,37.74173817,6.757511724,-2.506340701,1.773454317,3.308433632,0.3971320152,0.5268598677,249.4042969,495.9648438,745.3691406,19.01990199999992,8.334285800000062,3.268970000000593,-1697.8745000000117
615,-1.088897591,75.62456295,-17.52671578,37.74693704,6.751257304,-2.518334485,1.79234874,3.301557417,0.3997075081,0.5348709575,247.1699219,499.8789063,747.0488281,18.894423000000103,8.011089799999981,5.198870000000966,-2100.5258999999796
616,-1.099298701,75.62181104,-17.53289652,37.7521359,6.745002883,-2.53032827,1.811243163,3.294681201,0.402283001,0.5428820473,243.9101563,501.2246094,745.1347656,18.894423000000103,8.011089799999981,5.198860000000138,-907.1408999999448
617,-1.109699811,75.61905914,-17.53907726,37.75733477,6.738748463,-2.542322054,1.830137586,3.287804985,0.4048584939,0.5508931371,240.0351563,505.59375,745.6289063,18.894422999999883,8.011089799999981,5.198870000000966,-1718.3899999999994
618,-1.120100922,75.61630724,-17.545258,37.76253364,6.732494043,-2.554315838,1.849032009,3.280928769,0.4074339868,0.5589042269,238.734375,509.9257813,748.6601563,18.894423000000103,8.011089799999981,5.198870000000966,-1209.2347999999902
619,-1.130502032,75.61355534,-17.55143874,37.76773251,6.726239623,-2.566309622,1.867926432,3.274052553,0.4100094797,0.5669153167,235.2460938,511.5957031,746.8417969,18.894422999999883,8.011089799999981,5.198870000000966,-1236.6485000000011
620,-1.141253383,75.61146286,-17.55668942,37.77490642,6.720211486,-2.578877146,1.886719461,3.265808992,0.4129003691,0.5745153804,231.3964844,515.3378906,746.734375,18.793029000000015,7.600063700000104,7.173909999998784,-2040.9177999999883
621,-1.152004734,75.60937039,-17.5619401,37.78208034,6.714183349,-2.59144467,1.90551249,3.257565431,0.4157912585,0.5821154442,230.4316406,519.0742188,749.5058594,18.793029000000015,7.600063800000001,7.173919999999612,-451.36620000005223
622,-1.162756084,75.60727792,-17.56719078,37.78925425,6.708155212,-2.604012194,1.924305518,3.24932187,0.418682148,0.5897155079,226.5957031,520.4179688,747.0136719,18.793027999999932,7.600063699999993,7.173909999998784,-1262.0259999999917
623,-1.173507435,75.60518544,-17.57244146,37.79642816,6.702127075,-2.616579718,1.943098547,3.241078309,0.4215730374,0.5973155717,223.0703125,524.3476563,747.4179688,18.793029000000015,7.600063800000001,7.173909999998784,-1572.8866000000608
624,-1.184258786,75.60309297,-17.57769214,37.80360207,6.696098938,-2.629147242,1.961891575,3.232834747,0.4244639268,0.6049156355,221.4726563,527.6484375,749.1210938,18.793028000000156,7.600063800000001,7.173909999998784,-1150.3203999999414
625,-1.195467171,75.60179872,-17.58184701,37.81276862,6.690385173,-2.642361188,1.980612273,3.223241197,0.4276132433,0.6120324453,217.9316406,529.7363281,747.6679688,18.720697999999867,7.116809799999957,9.166550000003326,-1895.4010999999582
626,-1.206675556,75.60050446,-17.58600187,37.82193517,6.684671409,-2.655575134,1.99933297,3.213647646,0.4307625598,0.6191492551,213.4082031,532.7441406,746.1523438,18.72069700000001,7.116809799999957,9.166550000003326,-1639.353099999994
627,-1.217883941,75.59921021,-17.59015673,37.83110172,6.678957645,-2.66878908,2.018053667,3.204054095,0.4339118763,0.6262660649,211.8398438,536.7773438,748.6171875,18.72069700000023,7.116809800000068,9.16654999999622,-918.2454000000462
628,-1.229092326,75.59791596,-17.59431159,37.84026827,6.67324388,-2.682003026,2.036774365,3.194460545,0.4370611928,0.6333828746,208.2695313,538.5566406,746.8261719,18.720697999999647,7.116809699999949,9.166550000003326,-1371.1186000000453
629,-1.240300712,75.5966217,-17.59846645,37.84943482,6.667530116,-2.695216972,2.055495062,3.184866994,0.4402105092,0.6404996844,204.0996094,541.8613281,745.9609375,18.72069700000001,7.116809800000068,9.16654999999622,-1524.3154999999433
630,-1.252059537,75.59625398,-17.60137798,37.86057967,6.662216334,-2.709147562,2.074177358,3.173958237,0.4435491587,0.6470796632,202.1835938,545.171875,747.3554688,18.682296000000154,6.5799787999999415,11.144850000000872,-969.6966000000202
631,-1.263818363,75.59588625,-17.60428951,37.87172452,6.656902553,-2.723078152,2.092859655,3.163049479,0.4468878081,0.653659642,199.3457031,546.5175781,745.8632813,18.682296999999792,6.5799788000000525,11.144850000000872,-666.4226999999983
632,-1.275577189,75.59551852,-17.60720103,37.88286938,6.651588772,-2.737008743,2.111541951,3.152140722,0.4502264575,0.6602396207,194.8769531,550.25,745.1269531,18.682296000000154,6.579978699999933,11.1448600000017,-2145.3751999999895
633,-1.287336015,75.59515079,-17.61011256,37.89401423,6.64627499,-2.750939333,2.130224248,3.141231965,0.453565107,0.6668195995,192.9316406,553.2597656,746.1914063,18.682297000000236,6.5799788000000525,11.144850000000872,-999.7293000000127
634,-1.29909484,75.59478307,-17.61302409,37.90515908,6.640961209,-2.764869923,2.148906544,3.130323207,0.4569037564,0.6733995783,189.0898438,554.9140625,744.0039063,18.68229599999971,6.5799787999999415,11.144849999993767,-1921.269700000039
635,-1.311480297,75.59545209,-17.61457306,37.91823251,6.636127429,-2.779582327,2.167588126,3.118154188,0.4603542449,0.6794100984,184.6152344,557.734375,742.3496094,18.68158200000014,6.0105201000000275,13.073430000005715,-1408.9031999999406
636,-1.323865754,75.59612111,-17.61612203,37.93130594,6.631293649,-2.794294731,2.186269709,3.105985168,0.4638047335,0.6854206185,183.03125,561.78125,744.8125,18.68158299999978,6.0105201000000275,13.07342999999861,-883.0218000000514
637,-1.336251211,75.59679014,-17.617671,37.94437937,6.626459869,-2.809007135,2.204951291,3.093816149,0.467255222,0.6914311385,178.828125,563.4316406,742.2597656,18.68158200000014,6.010520000000019,13.07342999999861,-2210.184199999958
638,-1.348636668,75.59745916,-17.61921997,37.9574528,6.621626089,-2.823719539,2.223632874,3.08164713,0.4707057105,0.6974416586,174.3652344,566.4257813,740.7910156,18.681583000000224,6.010520099999916,13.07342999999861,-1306.2919000000193
639,-1.361022125,75.59812819,-17.62076894,37.97052623,6.616792309,-2.838431943,2.242314456,3.06947811,0.4741561991,0.7034521787,172.421875,569.7265625,742.1484375,18.681581999999697,6.0105201000000275,13.07342999999861,-1120.6985000000032
640,-1.374090768,75.59991874,-17.62087301,37.98544155,6.612510014,-2.853982867,2.261033822,3.056125612,0.4776338029,0.7088807913,168.8789063,571.3867188,740.265625,18.719366000000015,5.428612600000049,14.915320000000065,-1474.4583000000375
641,-1.387159411,75.60170929,-17.62097708,38.00035686,6.608227719,-2.869533791,2.279753189,3.042773114,0.4811114067,0.7143094038,164.0488281,574.8027344,738.8515625,18.719367000000098,5.42861249999993,14.915309999999238,-2149.471399999925
642,-1.400228053,75.60349985,-17.62108116,38.01527218,6.603945424,-2.885084715,2.298472555,3.029420616,0.4845890105,0.7197380163,162.1308594,577.796875,739.9277344,18.719366000000015,5.428612500000041,14.915320000000065,-1006.459599999971
643,-1.413296696,75.6052904,-17.62118523,38.03018749,6.599663129,-2.900635639,2.317191922,3.016068118,0.4880666144,0.7251666288,157.9394531,579.1464844,737.0859375,18.719367000000098,5.428612500000041,14.915310000006343,-1847.4555000000237
644,-1.426365339,75.60708095,-17.62128931,38.04510281,6.595380833,-2.916186564,2.335911288,3.00271562,0.4915442182,0.7305952413,153.1484375,582.2695313,735.4179688,18.719366000000015,5.42861249999993,14.915320000000065,-2203.0273000000307
645,-1.440152201,75.61004375,-17.6199137,38.06173368,6.591710688,-2.932621161,2.354703972,2.988278076,0.4949583385,0.7354475479,151.2324219,585.4023438,736.6347656,18.79268399999967,4.852306600000023,16.630870000000186,-811.0974999999598
646,-1.453939064,75.61300655,-17.6185381,38.07836456,6.588040542,-2.949055758,2.373496657,2.973840532,0.4983724588,0.7402998544,147.0878906,586.6191406,733.7070313,18.792685000000198,4.852306500000014,16.63087999999391,-2184.5546000000695
647,-1.467725927,75.61596934,-17.61716249,38.09499544,6.584370397,-2.965490355,2.392289341,2.959402988,0.501786579,0.745152161,142.8671875,589.6132813,732.4804688,18.792684000000115,4.852306600000023,16.630880000001014,-1176.327199999946
648,-1.48151279,75.61893214,-17.61578689,38.11162632,6.580700251,-2.981924952,2.411082025,2.944965444,0.5052006993,0.7500044675,140.6503906,592.921875,733.5722656,18.79268399999967,4.852306500000014,16.630880000001014,-1592.840600000045
649,-1.495299652,75.62189494,-17.61441128,38.1282572,6.577030106,-2.998359549,2.429874709,2.930527899,0.5086148196,0.7548567741,136.7890625,593.9609375,730.75,18.792684000000115,4.8523065999999115,16.630880000001014,-1268.1384999999636
650,-1.509818282,75.62604219,-17.61157335,38.14643799,6.574020937,-3.015708925,2.448771205,2.915124436,0.5118733592,0.7591538946,131.6796875,597.0820313,728.7617188,18.896495999999985,4.2971205000000845,18.18079000000239,-2277.4987999999894
651,-1.524336912,75.63018945,-17.60873542,38.16461878,6.571011768,-3.0330583,2.467667701,2.899720973,0.5151318987,0.7634510152,129.7363281,600.390625,730.1269531,18.896495999999985,4.297120599999982,18.180789999995284,-1016.5666000000328
652,-1.538855542,75.6343367,-17.60589749,38.18279957,6.5680026,-3.050407676,2.486564197,2.88431751,0.5183904383,0.7677481358,125.2441406,602.0234375,727.2675781,18.896495999999985,4.297120599999982,18.18079000000239,-2791.5402999999515
653,-1.553374171,75.63848396,-17.60305956,38.20098036,6.564993431,-3.067757052,2.505460693,2.868914048,0.5216489778,0.7720452564,120.7949219,605.046875,725.8417969,18.896495999999985,4.297120599999982,18.18079000000239,-1555.0307000000885
654,-1.567892801,75.64263121,-17.60022163,38.21916115,6.561984262,-3.085106428,2.524357189,2.853510585,0.5249075174,0.776342377,118.8496094,608.7773438,727.6269531,18.896495999999985,4.297120599999982,18.180789999995284,-995.6584999999905
655,-1.583137747,75.64793627,-17.59599014,38.23868806,6.559676904,-3.103377429,2.543316727,2.837278915,0.5279196014,0.7800523292,114.3652344,609.9921875,724.3574219,18.959538000000276,3.709952200000033,19.526910000003284,-2388.706999999954
656,-1.598382693,75.65324133,-17.59175865,38.25821497,6.557369545,-3.121648431,2.562276265,2.821047246,0.5309316854,0.7837622814,109.5507813,612.078125,721.6289063,18.95953799999983,3.709952200000033,19.526909999996178,-2276.569699999982
657,-1.613627638,75.65854639,-17.58752716,38.27774188,6.555062186,-3.139919432,2.581235804,2.804815577,0.5339437694,0.7874722336,107.3125,615.5195313,722.8320313,18.959538999999914,3.709952199999922,19.526910000003284,-752.8345000000627
658,-1.628872584,75.66385145,-17.58329567,38.29726879,6.552754827,-3.158190434,2.600195342,2.788583908,0.5369558534,0.7911821858,103.1503906,617.1679688,720.3183594,18.959538000000276,3.709952200000033,19.526909999996178,-2164.075499999967
