Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
17,19.53384521,12.85218453,9.8354292,33.96836175,-41.43028165,113.273008,-68.6295165,146.14408975,0.8195302214067279,125.59994053686714,0.546234576690452,-0.5157895854570166,-11.634676618359066,-0.10154575220143058,5.06328125,-22.296875,-9.6421875,-21.26875
18,19.53779233,12.84200823,9.84635316,33.97170194,-41.43601967,113.2897026,-68.68987381,146.17137949,0.818410310159701,125.50065834862384,0.48881009690791716,-0.5184441896024465,-11.616849797343002,-0.11185909330218115,5.259375,-22.09375,-9.846875,-21.303125
19,19.54173945,12.83183192,9.857277119,33.97504213,-41.44175769,113.3063971,-68.75023113,146.19866923,0.7562925731566429,125.58348199796127,0.4920765043832823,-0.607638888888889,-11.600338198785112,-0.12090552630795676,5.45546875,-21.890625,-10.0515625,-21.3375
20,19.54568657,12.82165561,9.868201079,33.97838232,-41.44749571,113.3230917,-68.81058844,146.22595897,0.7007823117906898,125.6317957866123,0.4368959945633707,-0.5635724600747537,-11.585207488925949,-0.12866332681944745,5.6515625,-21.6875,-10.25625,-21.371875
21,19.54963369,12.8114793,9.879125039,33.98172251,-41.45323373,113.3397862,-68.87094575,146.25324871,0.7622363978253482,125.6317957866123,0.4352824929663609,-0.6044533639143731,-11.571517051151007,-0.13511759603154633,5.84765625,-21.484375,-10.4609375,-21.40625
22,19.55303657,12.80147627,9.889433285,33.98469385,-41.45895493,113.3554154,-68.93114386,146.28099684,0.7043660274549779,125.69683358477744,0.4352327191301393,-0.6033915222562012,-11.559319452622486,-0.1402602162811301,6.0125,-21.346875,-10.5640625,-21.49375
23,19.55643945,12.79147325,9.899741532,33.98766518,-41.46467614,113.3710446,-68.99134197,146.30874497,0.6428248372409107,125.74620922867821,0.3794383321780496,-0.6928516819571865,-11.54865995920938,-0.14408976358916778,6.17734375,-21.209375,-10.6671875,-21.58125
24,19.55984234,12.78147023,9.910049778,33.99063652,-41.47039735,113.3866738,-69.05154007,146.33649309999998,0.5832331219843697,125.78602828406389,0.43631944777437986,-0.5691471287801563,-11.539576106959203,-0.14661137955993536,6.3421875,-21.071875,-10.7703125,-21.66875
25,19.56324522,12.7714672,9.920358025,33.99360786,-41.47611855,113.402303,-69.11173818,146.36424122,0.5263333413523615,125.86779009174312,0.43631944777437986,-0.5691471287801563,-11.53209733773883,-0.1478366048417463,6.50703125,-20.934375,-10.8734375,-21.75625
26,19.5666481,12.76146418,9.930666272,33.99657919,-41.48183976,113.4179322,-69.17193628,146.39198935000002,0.4091035335372069,125.89008876656473,0.3253922509004417,-0.6129480971797486,-11.526244705812974,-0.14778317632639915,6.671875,-20.796875,-10.9765625,-21.84375
27,19.56943873,12.75162517,9.940315706,33.99916438,-41.48749568,113.4324645,-69.23201337,146.42009033,0.3504243384301733,125.8324838600068,0.38045454787631666,-0.6142753992524634,-11.52203066111297,-0.1464747903142659,6.81796875,-20.596875,-11.1453125,-21.665625
28,19.57222935,12.74178616,9.949965141,34.00174957,-41.49315159,113.4469968,-69.29209046,146.44819131,0.28799551505266735,125.93787164118247,0.4356744619775739,-0.572332653754672,-11.51945891383098,-0.1439408339073861,6.9640625,-20.396875,-11.3140625,-21.4875
29,19.57501998,12.73194715,9.959614576,34.00433476,-41.49880751,113.4615291,-69.35216755,146.47629229,0.23110817777777776,126.02016437648658,0.4373004069317023,-0.6171954638124363,-11.518524383776597,-0.14021608691745882,7.11015625,-20.196875,-11.4828125,-21.309375
30,19.57781061,12.72210814,9.96926401,34.00691995,-41.50446343,113.4760614,-69.41224463,146.50439327,0.1694176661909616,126.06157620115528,0.38148320693170235,-0.621442830445124,-11.519213236664434,-0.13534039666785808,7.25625,-19.996875,-11.6515625,-21.13125
31,19.58060123,12.71226913,9.978913445,34.00950514,-41.51011934,113.4905937,-69.47232172,146.53249425,0.1107840970574244,126.08573310227659,0.4350979150526673,-0.6230355929323819,-11.521503008188914,-0.1293583282681922,7.40234375,-19.796875,-11.8203125,-20.953125
32,19.58271819,12.70257404,9.987885689,34.01170302,-41.51566687,113.5040143,-69.53229941,146.56083993,-0.0099755046401631,126.19218272511044,0.4383871355759429,-0.5832165307509344,-11.525362815405705,-0.12231879321483254,7.6515625,-19.54375,-11.921875,-21.090625
33,19.58483516,12.69287896,9.996857934,34.01390091,-41.52121441,113.5174348,-69.5922771,146.5891856,-0.01175077116275909,126.17545871559632,0.49409234441046546,-0.6230355929323819,-11.530753653572972,-0.11427465950353509,7.90078125,-19.290625,-12.0234375,-21.228125
34,19.58695212,12.68318388,10.00583018,34.0160988,-41.52676194,113.5308553,-69.65225478,146.61753128,-0.06906948160380565,126.29916327556916,0.49409234441046546,-0.6230355929323819,-11.537628775227052,-0.10528234682351692,8.15,-19.0375,-12.125,-21.365625
35,19.58906908,12.6734888,10.01480242,34.01829668,-41.53230947,113.5442759,-69.71223247,146.64587696,-0.010738703332653754,126.50701876996263,0.43834565735643904,-0.668694784233775,-11.54593414695608,-0.09540141071419136,8.39921875,-18.784375,-12.2265625,-21.503125
36,19.59118604,12.66379372,10.02377467,34.02049457,-41.537857,113.5576964,-69.77221016,146.67422263,-0.12878977924566767,126.44729018008833,0.49349505851172276,-0.5853402140672783,-11.555608978187998,-0.08469411961215338,8.6484375,-18.53125,-12.328125,-21.640625
37,19.59258627,12.65420843,10.03207777,34.02232621,-41.54326318,113.5700056,-69.83209771,146.70270451,-0.13181353927285083,126.51365529051988,0.4934992062521236,-0.6275484199796126,-11.566586315370326,-0.07322502846667656,9.098437499,-18.3875,-12.1890625,-21.928125
38,19.5939865,12.64462314,10.04038088,34.02415786,-41.54866936,113.5823149,-69.89198526,146.73118639,-0.13055675013251783,126.63948352021745,0.4934266195039076,-0.5407428644240572,-11.578793694173925,-0.06106055225584956,9.548437499,-18.24375,-12.05,-22.215625
39,19.59538673,12.63503785,10.04868398,34.0259895,-41.55407554,113.5946241,-69.95187281,146.75966827,-0.06995711487597689,126.72230716955488,0.49500486455997283,-0.6294066428814136,-11.592153841768319,-0.04826854251589605,9.998437499,-18.1,-11.9109375,-22.503125
40,19.59678696,12.62545257,10.05698709,34.02782114,-41.55948172,113.6069333,-70.01176036,146.78815014,-0.13222832116887528,126.76424992184845,0.49500486455997283,-0.6294066428814136,-11.60658542077772,-0.03491786995719756,10.4484375,-17.95625,-11.771875,-22.790625
41,19.59818719,12.61586728,10.06529019,34.02965278,-41.5648879,113.6192426,-70.0716479,146.81663202,-0.191521393408087,126.87096500169895,0.384079741624193,-0.6309994053686714,-11.622003806238633,-0.02107801625724853,10.8984375,-17.8125,-11.6328125,-23.078125
42,19.59885704,12.60634222,10.07295641,34.03116726,-41.57013427,113.6304535,-70.13143973,146.84514173,-0.19214356629289842,126.91237682636765,0.3841253677200136,-0.5871984369690793,-11.638321886727509,-0.006818678011809065,11.203125,-17.503125,-11.3890625,-22.771875
43,19.59952688,12.59681717,10.08062263,34.03268173,-41.57538064,113.6416645,-70.19123156,146.87365144,-0.2515527775739042,126.95166496772,0.3840548547740401,-0.542601087325858,-11.655450880762631,0.0077906145033610945,11.5078125,-17.19375,-11.1453125,-22.465625
44,19.60019672,12.58729211,10.08828885,34.0341962,-41.58062701,113.6528754,-70.25102338,146.90216114,-0.3732705254502209,127.07377675840978,0.32839527189942236,-0.6761276758409785,-11.673301159567657,0.022680861610727004,11.8125,-16.884375,-10.9015625,-22.159375
45,19.60086657,12.57776706,10.09595507,34.03571068,-41.58587338,113.6640864,-70.31081521,146.93067085,-0.3738885504587156,127.11545404009514,0.27322098389398575,-0.6745349133537206,-11.691783067310437,0.03778393995835951,12.1171875,-16.575,-10.6578125,-21.853125
46,19.60153641,12.56824201,10.1036213,34.03722515,-41.59111975,113.6752973,-70.37060704,146.95918056,-0.4367736339789331,127.15766224940536,0.32890545361875634,-0.6291411824668705,-11.710807730013427,0.05303292862192352,12.421875,-16.265625,-10.4140625,-21.546875
47,19.60149485,12.55873464,10.11069916,34.03849983,-41.59620225,113.6854324,-70.43028075,146.98761005,-0.49612477567108393,127.13775271491676,0.2731960969079171,-0.5890566598708801,-11.730287844476527,0.06836241494891317,12.35625,-16.2125,-10.1109375,-21.56875
48,19.60145329,12.54922727,10.11777703,34.03977451,-41.60128474,113.6955675,-70.48995446,147.01603954,-0.49612477567108393,127.13775271491676,0.2175199227998641,-0.7212559463132858,-11.750138438756801,0.08370877991905684,12.290625,-16.159375,-9.807812501,-21.590625
49,19.60141173,12.5397199,10.1248549,34.04104919,-41.60636723,113.7057026,-70.54962817,147.04446903000002,-0.5004302117567109,127.11943594971117,0.2726942108053007,-0.7233796296296297,-11.770277595998028,0.0990104632123559,12.225,-16.10625,-9.504687501,-21.6125
50,19.60137018,12.53021253,10.13193276,34.04232386,-41.61144973,113.7158376,-70.60930188,147.07289852,-0.43952778579680596,127.06050374447844,0.3269331657492354,-0.6336540095141013,-11.790627133665662,0.11420820856032651,12.159375,-16.053125,-9.201562501,-21.634375
51,19.60132862,12.52070516,10.13901063,34.04359854,-41.61653222,113.7259727,-70.66897559,147.10132801,-0.44014995854570166,127.10218102616378,0.3283745327896704,-0.6328576282704723,-11.811113230515364,0.1292452901583408,12.09375,-16.0,-8.898437501,-21.65625
52,19.60062732,12.511187,10.14555631,34.04473477,-41.62145785,113.7350616,-70.72848616,147.12956814,-0.5021225219164118,127.00236791029562,0.3301041732925586,-0.5927731056744818,-11.831666993972993,0.14406772081253708,11.73125,-16.14375,-8.7453125,-21.81875
53,19.59992602,12.50166883,10.152102,34.045871,-41.62638348,113.7441506,-70.78799674,147.15780827,-0.4445507945633707,126.94237384981312,0.4394738640842677,-0.5489721372748896,-11.852224961111883,0.1586244421270913,11.36875,-16.2875,-8.5921875,-21.98125
54,19.59922473,12.49215067,10.15864768,34.04700723,-41.6313091,113.7532395,-70.84750732,147.1860484,-0.44389129133537203,126.85981567108394,0.4394531249745159,-0.5054366292898402,-11.872729527087218,0.1728674966213719,11.00625,-16.43125,-8.4390625,-22.14375
55,19.59852343,12.4826325,10.16519336,34.04814346,-41.63623473,113.7623284,-70.9070179,147.21428853,-0.44440147305470606,126.76000255521578,0.4378126625891947,-0.4579192150866463,-11.893129295696356,0.18675218139898728,10.64375,-16.575,-8.2859375,-22.30625
56,19.59782214,12.47311434,10.17173904,34.04927969,-41.64116036,113.7714174,-70.96652847,147.24252866,-0.4488520827726809,126.65939305470609,0.4962263972816854,-0.46375934420659193,-11.913379347696045,0.20023718285213482,10.28125,-16.71875,-8.1328125,-22.46875
57,19.59653564,12.46356453,10.17780534,34.05039395,-41.64594271,113.7794974,-71.02580411,147.27046911,-0.4454964973156643,126.6193085287122,0.4410728482500849,-0.5051711688752973,-11.933441423690363,0.21328469169089467,10.134375,-16.60625,-8.23125,-22.5125
58,19.59524915,12.45401472,10.18387164,34.0515082,-41.65072505,113.7875774,-71.08507975,147.29840955,-0.3858715994563371,126.56170362215427,0.44105210927624877,-0.4616356608902481,-11.953284019864913,0.22586049725546034,9.9875,-16.49375,-8.3296875,-22.55625
59,19.59396265,12.44446491,10.18993794,34.05262246,-41.6555074,113.7956574,-71.1443554,147.32635,-0.3858508603465851,126.27872281345567,0.4409214529391778,-0.41624193000339793,-11.972882396574246,0.23793405975293347,9.840625,-16.38125,-8.428125,-22.6
60,19.59267616,12.4349151,10.19600424,34.05373672,-41.66028975,113.8037374,-71.20363104,147.35429045,-0.3858508603465851,126.27872281345567,0.4409898919469929,-0.4579192150866463,-11.992218501640092,0.24947855898454602,9.69375,-16.26875,-8.5265625,-22.64375
61,19.59138966,12.42536529,10.20207053,34.05485098,-41.66507209,113.8118174,-71.26290668,147.3822309,-0.3836110381243629,126.13935609921849,0.4426718325518179,-0.41942745497791367,-12.011280811921754,0.26047091836648006,9.546875,-16.15625,-8.625,-22.6875
62,19.58959917,12.41576999,10.20769808,34.05606217,-41.66972664,113.8189331,-71.32184455,147.40976148,-0.2632537747876317,126.00052029901461,0.5519150148827726,-0.3721755011892626,-12.030064098088268,0.2708918035152867,9.771875,-16.203125,-8.578125,-22.7875
63,19.58780867,12.40617469,10.21332562,34.05727335,-41.67438119,113.8260488,-71.38078242,147.43729207,-0.1999787963302752,125.90203449541283,0.4960708540944615,-0.28775908936459393,-12.048569118576822,0.2807255952807855,9.996875,-16.25,-8.53125,-22.8875
64,19.58601818,12.39657938,10.21895317,34.05848454,-41.67903574,113.8331646,-71.43972029,147.46482265,-0.3175694643560992,125.7597477132178,0.4961392931022766,-0.33235643900781514,-12.066802249602992,0.2899603378145519,10.221875,-16.296875,-8.484375,-22.9875
65,19.58422768,12.38698408,10.22458071,34.05969572,-41.68369029,113.8402803,-71.49865816,147.49235323,-0.25627714332313967,125.52216063880392,0.4961392931022766,-0.33235643900781514,-12.084775058895064,0.29858766295836975,10.446875,-16.34375,-8.4375,-23.0875
66,19.58243719,12.37738878,10.23020826,34.0609069,-41.68834484,113.847396,-71.55759603,147.51988382,-0.25604486551138295,125.48074881413523,0.49784404661909615,-0.3796083927964662,-12.102503831552287,0.30660269277617097,10.671875,-16.390625,-8.390625,-23.1875
67,19.58021364,12.36774253,10.23541639,34.06232253,-41.69288744,113.853599,-71.61605495,147.54689764,-0.25560104886170576,125.2797952837241,0.440407123343527,-0.3376656472986748,-12.120009056995771,0.3140039223791039,10.953125,-16.16875,-8.315625,-23.203125
68,19.5779901,12.35809627,10.24062452,34.06373815,-41.69743004,113.8598021,-71.67451387,147.57391146,-0.31088732803261976,125.14042855589535,0.3862117205572545,-0.3413820931022766,-12.137314886336112,0.32079308539559986,11.234375,-15.946875,-8.240625,-23.21875
69,19.57576656,12.34845001,10.24583265,34.06515377,-41.70197265,113.8660051,-71.7329728,147.60092528,-0.3083032366972477,125.0828236493374,0.38465214067278286,-0.3413820931022766,-12.154448569671239,0.3269750046177152,11.515625,-15.725,-8.165625,-23.234375
70,19.57354302,12.33880376,10.25104078,34.06656939,-41.70651525,113.8722081,-71.79143172,147.62793911,-0.3099623643900781,124.90151418280666,0.3294778526673462,-0.3392584097859327,-12.171439882912406,0.3325574304877667,11.796875,-15.503125,-8.090625,-23.25
71,19.57131948,12.3291575,10.25624891,34.06798501,-41.71105785,113.8784112,-71.84989064,147.65495293,-0.2455840660550459,124.6610070540265,0.3863568943255182,-0.38836858647638467,-12.188320553650469,0.337550870063164,12.078125,-15.28125,-8.015625,-23.265625
72,19.56870504,12.31946269,10.26102944,34.0696871,-41.71550387,113.8837601,-71.90768698,147.68135059,-0.24589930030581042,124.56119393815834,0.33056043343527014,-0.4361514610941216,-12.205123695215809,0.3419684088548468,12.4,-15.0640625,-8.0484375,-23.140625
73,19.5660906,12.30976788,10.26580996,34.0713892,-41.71994989,113.8891091,-71.96548332,147.70774825,-0.24378806034658515,124.60393306150186,0.33056043343527014,-0.4361514610941216,-12.221883257507,0.3458255275430606,12.721875,-14.846875,-8.08125,-23.015625
74,19.56347617,12.30007306,10.27059048,34.07309129,-41.72439591,113.894458,-72.02327966,147.73414591,-0.1858139945633707,124.36501868841319,0.27651435215766224,-0.48658893985728846,-12.238633502512215,0.3491399151569833,13.04375,-14.6296875,-8.1140625,-22.890625
75,19.56086173,12.29037825,10.275371,34.07479338,-41.72884193,113.899807,-72.08107601,147.76054358,-0.1851918216785593,124.32360686374449,0.27655997811756716,-0.6185227658851512,-12.255408511751023,0.35193127993427376,13.365625,-14.4125,-8.146875,-22.765625
76,19.5582473,12.28068344,10.28015152,34.07649548,-41.73328795,113.9051559,-72.13887235,147.78694124,-0.1243806476656473,124.12344971797486,0.27487596357458377,-0.6150717804960925,-12.272241732043552,0.3542211587600344,13.6875,-14.1953125,-8.1796875,-22.640625
77,19.55524009,12.27095052,10.28446526,34.07853007,-41.73765085,113.9097177,-72.19577761,147.81263427,-0.1250940725382263,124.02363660210669,0.2765620520557255,-0.6604655113829426,-12.289165565056166,0.3560327258152742,14.140625,-14.2046875,-8.11171875,-22.696875
78,19.55223288,12.2612176,10.28877899,34.08056467,-41.74201375,113.9142794,-72.25268288,147.83832729,-0.12443456932381923,123.94107840978592,0.331757079170914,-0.7061247026843357,-12.306211005067532,0.3573906008205648,14.59375,-14.2140625,-8.04375,-22.753125
79,19.54922567,12.25148468,10.29309273,34.08259927,-41.74637664,113.9188411,-72.30958814,147.86402032,-0.12139421800883453,123.80091531090723,0.33331251131498474,-0.7061247026843357,-12.323407328428308,0.35832065699475096,15.046875,-14.2234375,-7.97578125,-22.809375
80,19.54621847,12.24175176,10.29740646,34.08463386,-41.75073954,113.9234029,-72.36649341,147.88971335,-0.06330401322460075,123.66207951070336,0.33331251131498474,-0.7061247026843357,-12.34078183724684,0.3588498285622434,15.5,-14.2328125,-7.9078125,-22.865625
81,19.54321126,12.23201884,10.30172019,34.08666846,-41.75510244,113.9279646,-72.42339868,147.91540637,-0.061026860618416584,123.66022128440368,0.38848679932042135,-0.7082483860006795,-12.35835965884643,0.3590059174319328,15.953125,-14.2421875,-7.83984375,-22.921875
82,19.53975949,12.2222651,10.30549615,34.08904198,-41.75939284,113.9318163,-72.47914693,147.94032108,-0.004322027374787632,123.57845947672443,0.38848679932042135,-0.7082483860006795,-12.376163601444883,0.3588173986494994,16.578125,-14.275,-7.60703125,-22.825
83,19.53630772,12.21251137,10.3092721,34.09141549,-41.76368325,113.9356681,-72.53489519,147.96523578,-0.06586736535507985,123.43696907917092,0.4451729673122664,-0.7541730377166157,-12.394214065353584,0.35831322441019026,17.203125,-14.3078125,-7.37421875,-22.728125
84,19.53285596,12.20275763,10.31304805,34.093789,-41.76797365,113.9395198,-72.59064344,147.99015048,-0.06563923531090723,123.39555725450222,0.39004430540265034,-0.7082483860006795,-12.412529007932925,0.3575226267287257,17.828125,-14.340625,-7.14140625,-22.63125
85,19.52940419,12.1930039,10.316824,34.09616252,-41.77226406,113.9433716,-72.6463917,148.01506519,-0.06602498248046211,123.39582271151886,0.445218593408087,-0.7103720693170235,-12.431123959689467,0.3564749192325367,18.453125,-14.3734375,-6.90859375,-22.534375
86,19.52595242,12.18325017,10.32059995,34.09853603,-41.77655446,113.9472233,-72.70213995,148.03997989,-0.18620803737682637,123.31140630648999,0.44520200203873606,-0.7087793068297655,-12.450012088232388,0.35519929901143676,19.078125,-14.40625,-6.67578125,-22.4375
87,19.52195372,12.17349825,10.32373833,34.10121758,-41.78077891,113.9504543,-72.7564436,148.06405979,-0.1878256867142372,123.3536145158002,0.4451750412504248,-0.796115783214407,-12.469204306209383,0.3537246500856096,19.5,-14.778125,-6.60546875,-22.365625
88,19.51795502,12.16374633,10.32687671,34.10389913,-41.78500336,113.9536853,-72.81074725,148.08813969,-0.1853162562011553,123.31060992184845,0.49866738878695205,-0.7945230207271491,-12.488709418746474,0.35207935081423547,19.921875,-15.15,-6.53515625,-22.29375
89,19.51395633,12.15399441,10.33001509,34.10658069,-41.78922781,113.9569163,-72.8650509,148.11221959,-0.2475874625891947,123.3517562895005,0.4419832945973497,-0.7934611790689772,-12.50853430536809,0.35029108832347583,20.34375,-15.521875,-6.46484375,-22.221875
90,19.50995763,12.1442425,10.33315346,34.10926224,-41.79345225,113.9601474,-72.91935455,148.13629949,-0.24820963547400612,123.39343357118587,0.44191485558953447,-0.748863829425756,-12.528684130993826,0.348386683597371,20.765625,-15.89375,-6.39453125,-22.15
91,19.50595893,12.13449058,10.33629184,34.11194379,-41.7976767,113.9633784,-72.97365819,148.16037939,-0.250457753312946,123.26840171253824,0.44191485558953447,-0.748863829425756,-12.549162580480887,0.3463919310534053,21.1875,-16.265625,-6.32421875,-22.078125
92,19.50126448,12.12476572,10.3386718,34.11487096,-41.80183531,113.9660936,-73.02622858,148.18358608,-0.3721423185864764,123.34936714916753,0.44362583092082913,-0.7071865443425076,-12.569972111284558,0.3443314561033861,21.428125,-16.521875,-6.871874999,-22.184375
93,19.49657002,12.11504085,10.34105177,34.11779814,-41.80599392,113.9688089,-73.07879897,148.20679277,-0.36901071532449886,123.35042899082569,0.44201025538566097,-0.7480674481821271,-12.591114219072487,0.3422285934556062,21.66875,-16.778125,-7.419531249,-22.290625
94,19.49187557,12.10531599,10.34343173,34.12072531,-41.81015253,113.9715242,-73.13136936,148.22999946,-0.3089378530750934,123.35149083248386,0.44201025538566097,-0.7480674481821271,-12.612589711516115,0.3401052879751907,21.909375,-17.034375,-7.967187499,-22.396875
95,19.48718112,12.09559113,10.3458117,34.12365248,-41.81431114,113.9742394,-73.18393975,148.25320615,-0.30847329731566425,123.35467635745839,0.4420081814475026,-0.7061247026843357,-12.634398985965435,0.33798201898432045,22.15,-17.290625,-8.514843749,-22.503125
96,19.48248666,12.08586626,10.34819166,34.12657965,-41.81846975,113.9769547,-73.23651014,148.27641284,-0.24764138416581719,123.39635363914371,0.38851790798504926,-0.7077174651715936,-12.656542307216567,0.335877747989291,22.390625,-17.546875,-9.062499999,-22.609375
97,19.47691042,12.07619199,10.34968453,34.12966612,-41.82255368,113.9792771,-73.28708608,148.29872677,-0.2494581289840299,123.43856184845396,0.38849716887529734,-0.6644474176010874,-12.679020082011721,0.3338098889231088,22.65625,-17.84375,-9.451562499,-22.815625
98,19.47133418,12.06651771,10.3511774,34.13275258,-41.82663761,113.9815996,-73.33766202,148.32104069,-0.25039968386000677,123.37962962962963,0.38681315433231395,-0.6607309717974855,-12.701833127213332,0.33179429914364844,22.921875,-18.140625,-9.840624999,-23.021875
99,19.46575793,12.05684343,10.35267027,34.13583905,-41.83072154,113.9839221,-73.38823797,148.34335462,-0.19122689826707442,123.38175331294596,0.38854072089704383,-0.6203809887869521,-12.724982928793978,0.329845288783286,23.1875,-18.4375,-10.2296875,-23.228125
100,19.46018169,12.04716916,10.35416313,34.13892551,-41.83480547,113.9862445,-73.43881391,148.36566854,-0.12887688343866802,123.46670064559973,0.38854072089704383,-0.6203809887869521,-12.748471888985053,0.32797564567983273,23.453125,-18.734375,-10.61875,-23.434375
101,19.45460545,12.03749488,10.355656,34.14201198,-41.8388894,113.988567,-73.48938985,148.38798247,-0.13004656839959225,123.44944572205232,0.38854072089704383,-0.6203809887869521,-12.77230355922237,0.3261966729489441,23.71875,-19.03125,-11.0078125,-23.640625
102,19.44794054,12.027884,10.3561421,34.14515446,-41.84288204,113.9906321,-73.53775626,148.40940269,-0.07086548723071695,123.45130394835202,0.38858634699286443,-0.5768454808019029,-12.796482856909918,0.32451823619223596,23.85625,-19.2875,-11.1765625,-23.609375
103,19.44127563,12.01827311,10.3566282,34.14829693,-41.84687468,113.9926972,-73.58612267,148.43082291,-0.07148766007475366,123.49298123003737,0.33340998504926944,-0.5327790519877675,-12.821016264427335,0.32294881737194847,23.99375,-19.54375,-11.3453125,-23.578125
