Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
301,-23.85831373,-4.669304408,1.630027341,-15.43761296,22.24488016,-76.88903714,-4.117696639,183.93019227,-14.146565228225166,130.0348991958319,-0.43963597474232635,0.7125399960357911,26.85858029064237,-5.9518759822306375,-405.85,-344.2,-213.0,-162.675
302,-23.79137504,-4.596195817,1.663311326,-15.39625993,22.26910996,-77.28049416,-4.000161908,183.947447421,-14.095049314758182,129.63250549326082,-0.4862073404689093,0.7463861988900214,26.698601463292764,-5.936715279605354,-404.5,-340.0,-212.125,-162.625
303,-23.72951613,-4.522904134,1.697571098,-15.35498022,22.29182448,-77.6247619,-3.898883749,183.972062844,-13.944504224714008,128.62596805980291,-0.48622289477857056,0.747271066938498,26.535244048856757,-5.921720510719973,-404.4,-336.05,-211.875,-162.425
304,-23.66765721,-4.449612452,1.73183087,-15.31370051,22.314539,-77.96902965,-3.79760559,183.996678267,-13.79596736889795,127.43935995016422,-0.48622289477857056,0.747271066938498,26.368564060580983,-5.906902239438236,-404.3,-332.1,-211.625,-162.225
305,-23.6057983,-4.376320769,1.766090643,-15.2724208,22.33725352,-78.31329739,-3.696327431,184.02129369,-13.747849212821384,126.98719243402424,-0.5313546218144749,0.7795687507078943,26.198623391555348,-5.892270526201086,-404.2,-328.15,-211.375,-162.025
306,-23.54393938,-4.303029087,1.800350415,-15.23114109,22.35996804,-78.65756514,-3.595049273,184.045909114,-13.648588458489069,125.86341001245893,-0.48537432019481247,0.7780202316230603,26.02548986931439,-5.877834953140493,-404.1,-324.2,-211.125,-161.825
307,-23.48208046,-4.229737404,1.834610187,-15.18986138,22.38268256,-79.00183288,-3.493771114,184.070524537,-13.44828681617397,124.60778219503908,-0.4854987547853664,0.8171756427681504,25.849237270329972,-5.863604644378312,-404.0,-320.25,-210.875,-161.625
308,-23.42548717,-4.156636872,1.869786341,-15.14876382,22.40412131,-79.29669389,-3.408378097,184.102559374,-13.39842311700079,124.08880711292329,-0.5320511097519537,0.8147422556348396,25.66994529376956,-5.84958828122051,-403.1,-316.7,-210.275,-161.475
309,-23.36889387,-4.08353634,1.904962496,-15.10766627,22.42556006,-79.59155489,-3.322985079,184.13459421,-13.300527681504132,122.94776973609696,-0.5320320988786952,0.8875226526220409,25.487699494373544,-5.835794111931676,-402.2,-313.15,-209.675,-161.325
310,-23.31230058,-4.010435807,1.940138651,-15.06656872,22.44699881,-79.8864159,-3.237592062,184.166629047,-13.153134930343185,121.57312730773585,-0.5321444357231849,0.9242446766338203,25.302591174728825,-5.822229955826771,-401.3,-309.6,-209.075,-161.175
311,-23.25570728,-3.937335275,1.975314805,-15.02547116,22.46843756,-80.1812769,-3.152199045,184.198663883,-13.101529153924565,121.0528248952316,-0.5308482422697927,0.9242446766338203,25.114717237623992,-5.808903201618073,-400.4,-306.05,-208.475,-161.025
312,-23.19911398,-3.864234743,2.01049096,-14.98437361,22.48987631,-80.4761379,-3.066806028,184.23069872,-12.950990972930116,119.84542235813795,-0.48486621236833155,0.8875226526220409,24.92417999954341,-5.7958208003004525,-399.5,-302.5,-207.875,-160.875
313,-23.14792599,-3.79167929,2.04650946,-14.94356897,22.51029094,-80.72138098,-2.996810615,184.269950624,-12.75453298221769,118.35486215879487,-0.5313788174198664,0.8842043974402537,24.731086966652807,-5.782989253246055,-400.25,-298.9,-205.175,-160.6
314,-23.09673799,-3.719123837,2.08252796,-14.90276434,22.53070556,-80.96662405,-2.926815202,184.309202529,-12.75738460754332,117.78456472986747,-0.528751865443425,0.919599119379318,24.53555057485701,-5.770414596486238,-401.0,-295.3,-202.475,-160.325
315,-23.04554999,-3.646568384,2.11854646,-14.8619597,22.55112018,-81.21186712,-2.856819789,184.348454433,-12.605971933401289,116.50814259825573,-0.528751865443425,0.919599119379318,24.33768789570267,-5.7581023823224955,-401.75,-291.7,-199.775,-160.05
316,-22.994362,-3.574012931,2.15456496,-14.82115507,22.57153481,-81.45711019,-2.786824375,184.387706338,-12.35608657832144,115.1213331068071,-0.4827698355419639,0.8828770953675387,24.137620310034684,-5.746057659392173,-402.5,-288.1,-197.075,-159.775
317,-22.943174,-3.501457479,2.19058346,-14.78035043,22.59194943,-81.70235326,-2.716828962,184.426958243,-12.304290689772339,114.56652089704382,-0.5293429296636085,0.916723298221769,23.935473151359396,-5.734284952028244,-403.25,-284.5,-194.375,-159.5
318,-22.89747739,-3.429774081,2.227344334,-14.7399454,22.61158931,-81.89937793,-2.661658181,184.472974336,-12.156013081889228,113.32394484086532,-0.5758019586589647,0.8784527551251556,23.731375320892425,-5.722788239143596,-402.85,-281.25,-194.025,-159.1
319,-22.85178078,-3.358090683,2.264105209,-14.69954038,22.63122918,-82.0964026,-2.6064874,184.518990429,-12.007846064106918,111.79688384868047,-0.575024242609582,0.837085173858874,23.52545887643059,-5.71157093208153,-402.45,-278.0,-193.675,-158.7
320,-22.80608417,-3.286407286,2.300866083,-14.65913535,22.65086905,-82.29342726,-2.551316618,184.565006523,-11.90999556008608,111.22835613319741,-0.5291217126514894,0.7649684279080302,23.317858597565916,-5.700635850175371,-402.05,-274.75,-193.325,-158.3
321,-22.76038755,-3.214723888,2.337626958,-14.61873032,22.67050893,-82.49045193,-2.496145837,184.611022616,-11.759561082795331,109.93733365047002,-0.5289592563144183,0.7247069317023445,23.108711530279855,-5.68998519233656,-401.65,-271.5,-192.975,-157.9
322,-22.71469094,-3.14304049,2.374387832,-14.57832529,22.6901488,-82.6874766,-2.440975055,184.657038709,-11.610882512175783,108.37576275908935,-0.5282489423490769,0.7218311105447955,22.898156514475996,-5.6796205028656,-401.25,-268.25,-192.625,-157.5
323,-22.67451714,-3.072523756,2.411756451,-14.53842333,22.7092759,-82.83894117,-2.399977683,184.70912598,-11.559276724430852,107.8554603465851,-0.5288279087099331,0.7176279873145316,22.686333698461826,-5.669542629798584,-400.6,-266.0,-192.575,-157.2
324,-22.63434333,-3.002007021,2.449125069,-14.49852137,22.728403,-82.99040573,-2.35898031,184.76121325,-11.41131711405595,106.6128843923434,-0.5288261805413976,0.6826756993997054,22.473384044814853,-5.659751674418123,-399.95,-263.75,-192.525,-156.9
325,-22.59416953,-2.931490287,2.486493687,-14.45861941,22.7475301,-83.1418703,-2.317982937,184.81330052,-11.263468106240797,104.98030284290405,-0.5726582575603126,0.5685277211462226,22.259448832526193,-5.650246931062922,-399.3,-261.5,-192.475,-156.6
326,-22.55399572,-2.860973552,2.523862305,-14.41871745,22.7666572,-83.29333487,-2.276985565,184.86538779,-11.21554697134443,104.46022164458036,-0.6191501234567901,0.45880408313512283,22.044669160769605,-5.641026817060163,-398.65,-259.25,-192.425,-156.3
327,-22.51382192,-2.790456817,2.561230923,-14.37881548,22.7857843,-83.44479943,-2.235988192,184.91747506,-11.115871424849926,103.21830933288028,-0.5732095718654433,0.45814043209876537,21.829185459916133,-5.63208879339596,-398.0,-257.0,-192.375,-156.0
328,-22.47915031,-2.721365193,2.599033743,-14.33950298,22.80466859,-83.55424497,-2.208451088,184.974730745,-10.91665859213954,101.6912483067165,-0.6184259834635858,0.4196486719900328,21.61313701530268,-5.623429277468203,-397.35,-254.225,-191.025,-155.5
329,-22.44447871,-2.652273569,2.636836563,-14.30019047,22.82355287,-83.6636905,-2.180913983,185.031986431,-10.918044655113828,101.16939737229582,-0.6184138856042587,0.38226299694189597,21.39666150876931,-5.615043549833411,-396.7,-251.45,-189.675,-155.0
330,-22.4098071,-2.583181944,2.674639383,-14.26087797,22.84243716,-83.77313603,-2.153376878,185.089242116,-10.8199072579001,99.92549411031825,-0.6649126646279306,0.3426651517725676,21.179894582338992,-5.606925657312181,-396.05,-248.675,-188.325,-154.5
331,-22.37513549,-2.51409032,2.712442203,-14.22156546,22.86132145,-83.88258156,-2.125839774,185.146497801,-10.670810448521916,98.48116824102388,-0.7087274590553856,0.3362498584211122,20.962969427842246,-5.599068315243357,-395.4,-245.9,-186.975,-154.0
332,-22.34046389,-2.444998695,2.750245023,-14.18225295,22.88020574,-83.99202709,-2.098302669,185.203753487,-10.621109207158227,97.89096125268999,-0.6614855291652508,0.26280581039755346,20.746016405790872,-5.591462812081874,-394.75,-243.125,-185.625,-153.5
333,-22.31122628,-2.377552276,2.788271097,-14.14357309,22.89910123,-84.06352399,-2.083474573,185.265099516,-10.472873070562915,96.71674135236152,-0.6155812709253596,0.33448012232415897,20.529162696248317,-5.584098919828307,-394.1,-240.325,-183.825,-153.025
334,-22.28198867,-2.310105858,2.82629717,-14.10489324,22.91799672,-84.13502089,-2.068646476,185.326445545,-10.27444141012572,95.42881590214066,-0.5696718278400724,0.36898997621474683,20.312531983746723,-5.576964813805013,-393.45,-237.525,-182.025,-152.55
335,-22.25275106,-2.242659439,2.864323244,-14.06621338,22.93689222,-84.20651779,-2.053818379,185.387791574,-10.224097257900102,94.87223389964889,-0.5689666986068637,0.36589293804507866,20.096244177505632,-5.570047004952178,-392.8,-234.725,-180.225,-152.075
336,-22.22351345,-2.17521302,2.902349318,-14.02753352,22.95578771,-84.27801469,-2.038990283,185.449137604,-10.173113649337411,93.67766203420545,-0.5690410137048363,0.4391157690565183,19.88041516742975,-5.563330287191305,-392.15,-231.925,-178.425,-151.6
337,-22.19427584,-2.107766601,2.940375392,-13.98885366,22.9746832,-84.34951159,-2.024162186,185.510483633,-10.070994345905538,92.17670460980858,-0.5695594911088459,0.3979694048023558,19.66515661571757,-5.556797701713512,-391.5,-229.125,-176.625,-151.125
338,-22.17036488,-2.042147342,2.978383056,-13.95078277,22.9938009,-84.38739866,-2.021265779,185.574706523,-10.021289648884357,91.58649762147468,-0.6608685411711405,0.4006240089477857,19.450575783488848,-5.550430519465763,-389.7,-226.0,-174.625,-150.675
339,-22.14645391,-1.976528082,3.01639072,-13.91271188,23.0129186,-84.42528574,-2.018369373,185.638929413,-10.023142341148487,90.31892414769509,-0.6613645511382942,0.43203682466870535,19.236775391691737,-5.54420824268189,-387.9,-222.875,-172.625,-150.225
340,-22.12254294,-1.910908823,3.054398384,-13.87464099,23.0320363,-84.46317282,-2.015472966,185.703152303,-9.827780066825232,89.02723801109977,-0.7093202515573677,0.3625746828632914,19.023853515650995,-5.538108626035895,-386.1,-219.75,-170.625,-149.775
341,-22.09863197,-1.845289563,3.092406048,-13.83657011,23.051154,-84.50105989,-2.01257656,185.767375193,-9.833490231056743,88.57418557027975,-0.7989494349303431,0.2851487286215879,18.811903512822752,-5.5321077178957445,-384.3,-216.625,-168.625,-149.325
342,-22.07472101,-1.779670304,3.130413712,-13.79849922,23.0702717,-84.53894697,-2.009680153,185.831598083,-9.738304699286441,87.5844606523955,-0.7989874565635972,0.2486479216219277,18.601013983426363,-5.526179922276243,-382.5,-213.5,-166.625,-148.875
343,-22.05600099,-1.716025254,3.168141087,-13.76093595,23.08976092,-84.5476345,-2.017921804,185.89738353,-9.590393473779589,86.41024075206704,-0.7517075050402083,0.21192589761014838,18.391268763458193,-5.520298082442212,-381.05,-210.175,-165.25,-148.475
344,-22.03728097,-1.652380205,3.205868463,-13.72337268,23.10925015,-84.55632203,-2.026163455,185.963168977,-9.492494576962281,86.00851065805867,-0.703000012345679,0.1685673632347944,18.182746949056185,-5.51443358754272,-379.6,-206.85,-163.875,-148.075
345,-22.01856096,-1.588735155,3.243595839,-13.68580941,23.12873937,-84.56500956,-2.034405106,186.028954424,-9.392145009627363,84.96746340468908,-0.7030380340921961,0.13206655623513422,17.975522950281267,-5.508556503861378,-378.15,-203.525,-162.5,-147.675
346,-21.99984094,-1.525090105,3.281323215,-13.64824614,23.1482286,-84.57369709,-2.042646757,186.094739871,-9.34067057650923,83.78771308188922,-0.5646546952089704,0.09534453222335484,17.7696665712612,-5.502635731977872,-376.7,-200.2,-161.125,-147.275
347,-21.98112093,-1.461445055,3.31905059,-13.61068287,23.16771782,-84.58238462,-2.050888408,186.160525319,-9.240556051647978,83.28201098652168,-0.5679833198550233,0.06017102729640955,17.565243112583143,-5.4966391902564204,-375.25,-196.875,-159.75,-146.875
348,-21.96744171,-1.399892825,3.356229227,-13.57344914,23.1876608,-84.56622205,-2.069460395,186.226500812,-9.191684375353946,82.30246205685808,-0.5665575070789443,-0.016591275908936456,17.362313491126947,-5.490534023763339,-374.1,-193.225,-159.1,-146.7
349,-21.95376249,-1.338340595,3.393407863,-13.53621542,23.20760377,-84.55005947,-2.088032382,186.292476305,-8.994051170007927,81.17602503114735,-0.4745934473892852,-0.05729520613886056,17.160934372388557,-5.484286836388473,-372.95,-189.575,-158.45,-146.525
350,-21.94008327,-1.276788365,3.430586499,-13.49898169,23.22754674,-84.5338969,-2.10660437,186.358451798,-8.995153798844715,80.70350549326083,-0.5197441851851851,-0.13295142428361081,16.96115831072281,-5.477863943081162,-371.8,-185.925,-157.8,-146.35
351,-21.92640405,-1.215236135,3.467765136,-13.46174796,23.24748971,-84.51773432,-2.125176357,186.424427291,-8.950768679352135,79.63790314871446,-0.47378289443878124,-0.09822035338090383,16.763033893621497,-5.471231638916005,-370.65,-182.275,-157.15,-146.175
352,-21.91272483,-1.153683905,3.504943772,-13.42451424,23.26743269,-84.50157175,-2.143748344,186.490402784,-8.854560018122095,78.49199902593725,-0.4716899740627477,-0.06592266961150753,16.566605886882957,-5.464356482032982,-369.5,-178.625,-156.5,-146.0
353,-21.90393199,-1.094322849,3.541313626,-13.38736606,23.28784927,-84.46474971,-2.171830946,186.555176144,-8.855852754558839,78.05354690225393,-0.5628573069430286,0.005309208290859666,16.371915378155016,-5.457205588069156,-368.6,-174.975,-155.95,-146.225
354,-21.89513915,-1.034961793,3.57768348,-13.35021789,23.30826585,-84.42792767,-2.199913547,186.619949505,-8.805536254388944,76.92113702571072,-0.5628573069430286,0.005309208290859666,16.17899991677343,-5.449746934260021,-367.7,-171.325,-155.4,-146.45
355,-21.88634632,-0.9756007377,3.614053334,-13.31306971,23.32868243,-84.39110563,-2.227996148,186.684722865,-8.80725414316457,75.70289493713896,-0.6094649662475932,0.11414797825348283,15.987893648096065,-5.441949671709603,-366.8,-167.675,-154.85,-146.675
356,-21.87755348,-0.9162396819,3.650423188,-13.27592154,23.34909901,-84.35428359,-2.25607875,186.749496225,-8.808221967380224,75.2642215992751,-0.6561624948465284,0.1869283752406841,15.79862744077219,-5.433784444249241,-365.9,-164.025,-154.3,-146.9
357,-21.86876064,-0.8568786262,3.686793042,-13.23877336,23.36951559,-84.31746155,-2.284161351,186.814269586,-8.759343377505944,74.2846726696115,-0.6576401553969871,0.2632482444217918,15.611229005727147,-5.425223711858825,-365.0,-160.375,-153.75,-147.125
358,-21.86469752,-0.7997953244,3.722117568,-13.20142108,23.39037214,-84.2639347,-2.320927652,186.876467448,-8.71032652622041,73.10359503907577,-0.6102720626345,0.2948822771548306,15.42572300612641,-5.416242076058879,-363.25,-156.825,-153.3,-147.4
359,-21.8606344,-0.7427120226,3.757442094,-13.1640688,23.41122869,-84.21040785,-2.357693953,186.93866531,-8.661586196624759,72.70031643447729,-0.6089326627024577,0.2588239041794087,15.242131158144982,-5.406816604293116,-361.5,-153.275,-152.85,-147.675
360,-21.85657128,-0.6856287207,3.79276662,-13.12671651,23.43208524,-84.156881,-2.394460255,187.000863172,-8.665132582398913,71.80903308415448,-0.6553934200928757,0.2557268660097406,15.0604723229011,-5.39692715024146,-359.75,-149.725,-152.4,-147.95
361,-21.85250816,-0.6285454189,3.828091146,-13.08936423,23.45294179,-84.10335415,-2.431226556,187.063061034,-8.569183160040774,70.88301867708687,-0.608009773020727,0.2159078038282931,14.880762590309196,-5.386556667119051,-358.0,-146.175,-151.95,-148.225
362,-21.84844503,-0.5714621172,3.863415673,-13.05201195,23.47379834,-84.04982729,-2.467992857,187.125258896,-8.568733812436289,70.5144711292332,-0.5621919276248725,0.2543995639370257,14.703015355796925,-5.375691511087015,-356.25,-142.625,-151.5,-148.5
363,-21.84895092,-0.5167343126,3.897497479,-13.01414745,23.49501938,-83.98325722,-2.51261523,187.18357232099999,-8.520290743006003,69.67229797259033,-0.5621919276248725,0.2543995639370257,14.527241390815137,-5.364321731772698,-355.65,-138.95,-150.725,-148.95
364,-21.8494568,-0.4620065081,3.931579285,-12.97628294,23.51624043,-83.91668716,-2.557237603,187.241885747,-8.475656755011892,68.66266352927852,-0.5607712996941895,0.21524415279193565,14.353448907919129,-5.352441346589858,-355.05,-135.275,-149.95,-149.4
365,-21.84996268,-0.4072787035,3.965661091,-12.93841844,23.53746147,-83.85011709,-2.601859975,187.300199172,-8.42614562238079,68.34234129572998,-0.5626568290859666,0.21347441669498243,14.181643621031663,-5.3400485951564125,-354.45,-131.6,-149.175,-149.85
366,-21.85046856,-0.352550899,3.999742897,-12.90055393,23.55868251,-83.78354702,-2.646482348,187.358512597,-8.329107397213727,67.58555788877563,-0.5626948507192208,0.17697360969532222,14.011828801396966,-5.327146169695611,-353.85,-127.925,-148.4,-150.3
367,-21.85097444,-0.2978230944,4.033824703,-12.86268943,23.57990356,-83.71697695,-2.691104721,187.416826023,-8.279240243515686,66.60556653075092,-0.5627899048589873,0.17763726073167968,13.844005329657493,-5.313741416946602,-353.25,-124.25,-147.625,-150.75
368,-21.85587995,-0.24551203,4.066518372,-12.82401301,23.60138174,-83.64068952,-2.742764581,187.470057963,-8.227430527806092,66.25206173972137,-0.5618894825008494,0.09711426832030806,13.678171744323961,-5.299846506939592,-351.55,-120.6625,-146.9,-151.175
369,-21.86078547,-0.1932009656,4.099212041,-12.7853366,23.62285993,-83.56440208,-2.794424442,187.523289903,-8.181610954808018,65.42382524634726,-0.6083865332427227,0.05751642315097972,13.514324286642784,-5.285478564143375,-349.85,-117.075,-146.175,-151.6
370,-21.86569098,-0.1408899012,4.13190571,-12.74666018,23.64433812,-83.48811465,-2.846084303,187.576521843,-8.081949234341375,64.47922861026163,-0.5610028861705741,0.05287086589647751,13.352456941564082,-5.270659756971133,-348.15,-113.4875,-145.45,-152.025
371,-21.87059649,-0.08857883675,4.164599379,-12.70798377,23.6658163,-83.41182722,-2.897744164,187.629753783,-8.034650271831465,64.12616625891945,-0.6513337422131611,0.04534948748442632,13.192561474222126,-5.255417342317991,-346.45,-109.9,-144.725,-152.45
372,-21.875502,-0.03626777236,4.197293048,-12.66930735,23.68729449,-83.33553979,-2.949404024,187.682985723,-8.031636189828973,63.346597508211566,-0.6054104731000112,0.04335853437535394,13.03462746105883,-5.239783662560723,-344.75,-106.3125,-144.0,-152.875
373,-21.8846295,0.01359552547,4.228513538,-12.62953878,23.70889896,-83.25251208,-3.007295036,187.730095245,-7.983670120058896,62.29670156303092,-0.604541159361196,0.002654604145429833,12.87864231451103,-5.223796093129928,-343.65,-102.975,-143.725,-153.325
374,-21.89375701,0.0634588233,4.259734028,-12.5897702,23.73050343,-83.16948436,-3.065186048,187.777204768,-7.984395988220635,61.99075844376486,-0.652571174878242,0.07676230320534601,12.72459130018524,-5.207496939238546,-342.55,-99.63749997,-143.45,-153.775
375,-21.90288451,0.1133221211,4.290954517,-12.55000162,23.7521079,-83.08645665,-3.12307706,187.82431429,-8.037204636991731,61.23065679012345,-0.6526091966247592,0.0402614962056858,12.572457545754817,-5.190933280625914,-341.45,-96.29999996,-143.175,-154.225
376,-21.91201201,0.163185419,4.322175007,-12.51023304,23.77371237,-83.00342893,-3.180968072,187.871423813,-7.936447200135915,60.25088663495299,-0.6052048103975534,0.07322283101143956,12.422222041396747,-5.174156763458746,-340.35,-92.96249996,-142.9,-154.675
377,-21.92113952,0.2130487168,4.353395497,-12.47046446,23.79531685,-82.92040122,-3.238859084,187.918533336,-7.938462349076904,59.89649698720125,-0.602693651715936,0.18051308188922865,12.273863632315516,-5.157223339068239,-339.25,-89.62499996,-142.625,-155.125
378,-21.93430827,0.2604765199,4.383121635,-12.42934341,23.81689908,-82.83326536,-3.302187037,187.958674772,-7.888650499490316,59.17355979159586,-0.5567150783780722,0.17874334579227544,12.127359004653117,-5.140192950035294,-337.25,-86.02499996,-141.95,-155.7
379,-21.94747702,0.307904323,4.412847772,-12.38822235,23.83848131,-82.74612951,-3.36551499,187.998816209,-7.841672993544001,58.297982851965116,-0.5567133500962735,0.1437910578774493,11.982682666766296,-5.123129164999992,-335.25,-82.42499996,-141.275,-156.275
380,-21.96064577,0.3553321261,4.44257391,-12.34710129,23.86006355,-82.65899365,-3.428842942,188.038957645,-7.842692665080983,57.94315076452599,-0.5567461869973948,0.21612902084041227,11.839806928403828,-5.106098764108544,-333.25,-78.82499996,-140.6,-156.85
381,-21.97381452,0.4027599293,4.472300048,-12.30598024,23.88164578,-82.57185779,-3.492170895,188.079099082,-7.793423489636424,57.26976617963528,-0.5107641570959337,0.17962821384075203,11.698701880677403,-5.0891712770844455,-331.25,-75.22499996,-139.925,-157.425
382,-21.98698327,0.4501877324,4.502026186,-12.26485918,23.90322802,-82.48472193,-3.555498848,188.119240519,-7.742066577188808,56.477366847887644,-0.5109438959112016,0.2559480830218598,11.559335379823109,-5.072418475680146,-329.25,-71.62499996,-139.25,-158.0
383,-22.00401266,0.4952429386,4.530299017,-12.22214732,23.92462608,-82.39578254,-3.623478777,188.151797021,-7.7447937682636745,56.191775682410224,-0.5588442921055611,0.21922605901008038,11.421673037585649,-5.055913821990956,-327.65,-68.09999996,-138.6,-158.4
384,-22.02104206,0.5402981449,4.558571849,-12.17943545,23.94602414,-82.30684315,-3.691458707,188.184353523,-7.644689613772794,55.48498732585796,-0.5588442921055611,0.21922605901008038,11.28567822072813,-5.039731873993001,-326.05,-64.57499996,-137.95,-158.8
385,-22.03807145,0.5853533511,4.586844681,-12.13672359,23.9674222,-82.21790376,-3.759438637,188.216910025,-7.597680998980631,54.795896341601534,-0.5115660687507079,0.18250403499830103,11.151312061845159,-5.023947649847356,-324.45,-61.04999996,-137.3,-159.2
386,-22.05510084,0.6304085574,4.615117512,-12.09401173,23.98882026,-82.12896437,-3.827418566,188.249466528,-7.5988700396420885,54.440843028655564,-0.5567168066598708,0.14202132178049606,11.01853348345263,-5.008635953097309,-322.85,-57.52499996,-136.65,-159.6
387,-22.07213024,0.6754637636,4.643390344,-12.05129986,24.01021832,-82.04002498,-3.895398496,188.28202303,-7.599481843923432,53.86899705515913,-0.5567168066598708,0.14202132178049606,10.887299237245443,-4.99387066184747,-321.25,-53.99999996,-136.0,-160.0
388,-22.09284518,0.7182618998,4.670307597,-12.0067845,24.03126458,-81.9512852,-3.967249611,188.306623618,-7.499018211575489,53.12792007022312,-0.5567738391663835,0.17918577981651376,10.757563960377441,-4.979723986147456,-319.5,-50.23124996,-136.075,-160.2
389,-22.11356012,0.7610600359,4.69722485,-11.96226914,24.05231083,-81.86254541,-4.039100727,188.331224205,-7.451408162872351,52.809146347264694,-0.5553860480235586,0.17741604371956052,10.62928025054091,-4.966265698860948,-317.75,-46.46249996,-136.15,-160.4
390,-22.13427506,0.8038581721,4.724142103,-11.91775378,24.07335708,-81.77380562,-4.110951842,188.355824793,-7.4509588152678665,52.133992026277035,-0.5554223414882772,0.14069401970778114,10.502398761469012,-4.9535623461527,-316.0,-42.69374996,-136.225,-160.6
391,-22.15499,0.8466563083,4.751059356,-11.87323842,24.09440334,-81.68506583,-4.182802958,188.380425381,-7.351141551704609,51.359068841318376,-0.5545582124815946,0.17033709933174762,10.376868320288374,-4.941676444348715,-314.25,-38.92499996,-136.3,-160.8
392,-22.17570494,0.8894544444,4.777976609,-11.82872306,24.11544959,-81.59632604,-4.254654073,188.405025969,-7.298692380790575,51.03941025031147,-0.5085951934533922,0.1696734482953902,10.252636067963893,-4.930665670306925,-312.5,-35.15624996,-136.375,-161.0
393,-22.19994143,0.9301624773,4.803683527,-11.78221682,24.1359818,-81.5095191,-4.329592303,188.421551997,-7.248776835428701,50.39987187676973,-0.555055950730547,0.16657641012572205,10.129647623890975,-4.920582052583765,-312.55,-31.66249996,-136.3,-161.325
394,-22.22417791,0.9708705102,4.829390445,-11.73571058,24.15651402,-81.42271217,-4.404530533,188.438078024,-7.253806066372183,49.71100209536753,-0.5551492767017783,0.13228777324725335,10.00784727546076,-4.911471170693772,-312.6,-28.16874996,-136.225,-161.65
395,-22.2484144,1.011578543,4.855097363,-11.68920434,24.17704623,-81.33590523,-4.479468763,188.454604052,-7.202003264242834,49.357718529844824,-0.5065247405142145,0.12719978196851284,9.887178193177432,-4.903371369804027,-312.65,-24.67499996,-136.15,-161.975
396,-22.27265089,1.052286576,4.880804282,-11.64269811,24.19757844,-81.24909829,-4.554406992,188.47113008,-7.152091175671084,48.717958930796236,-0.5529820412277721,0.08915045588401857,9.767582671681426,-4.896312998389898,-312.7,-21.18124996,-136.075,-162.3
397,-22.29688738,1.092994609,4.9065112,-11.59619187,24.21811065,-81.16229135,-4.629345222,188.487656107,-7.1031088900215185,47.99590660323933,-0.5529975955374333,0.12543004587155962,9.649002396762059,-4.8903176766333,-312.75,-17.68749997,-136.0,-162.625
398,-22.32449292,1.131823166,4.931188186,-11.54753092,24.23797679,-81.07889983,-4.706581106,188.496225289,-7.102248217238643,47.725800634273405,-0.5529975955374333,0.12543004587155962,9.531378738015535,-4.885397603479615,-313.6,-14.5255859,-135.475,-162.875
399,-22.35209846,1.170651724,4.955865173,-11.49886997,24.25784293,-80.99550831,-4.78381699,188.504794471,-7.100385155736776,47.120772103295955,-0.5530563563257447,0.1625945039075773,9.4146530661881,-4.881554910168882,-314.45,-11.36367184,-134.95,-163.125
400,-22.379704,1.209480281,4.98054216,-11.45020902,24.27770907,-80.91211678,-4.861052873,188.513363653,-7.049757568241024,46.412656450334126,-0.5058299807452712,0.12543004587155962,9.29876709348411,-4.878781067776289,-315.3,-8.201757779,-134.425,-163.375
401,-22.40730954,1.248308839,5.005219147,-11.40154807,24.29757521,-80.82872526,-4.938288757,188.521932835,-7.048067331521122,46.14210804168082,-0.5523080207271491,0.19356488560425866,9.183663234275365,-4.877056355946833,-316.15,-5.039843717,-133.9,-163.625
402,-22.43491508,1.287137396,5.029896133,-11.35288712,24.31744135,-80.74533374,-5.015524641,188.530502017,-6.9970837240910635,45.57313788651036,-0.5975123344659644,0.15374582342281118,9.069284982806707,-4.876349399621087,-317.0,-1.877929657,-133.375,-163.875
403,-22.46574803,1.324326816,5.053745506,-11.30192705,24.3364993,-80.66659737,-5.094267774,188.531441676,-6.947579503907576,44.81613326537546,-0.5502704045758297,0.11547528032619775,8.955577303790447,-4.876616780081957,-317.05,1.010156281,-133.025,-163.975
404,-22.49658097,1.361516235,5.077594878,-11.25096698,24.35555725,-80.587861,-5.173010907,188.53238133600001,-6.8960221146222676,44.58075836448068,-0.5030492138407521,0.11591771435043605,8.842487031355356,-4.877802726051492,-317.1,3.898242218,-132.675,-164.075
405,-22.52741392,1.398705655,5.101444251,-11.20000692,24.3746152,-80.50912463,-5.251754041,188.533320995,-6.794314136368785,44.1108934307396,-0.5035676912447615,0.03959784516932835,8.72996327168758,-4.879838889764327,-317.15,6.786328156,-132.325,-164.175
406,-22.55824687,1.435895075,5.125293623,-11.14904685,24.39367315,-80.43038826,-5.330497174,188.534260654,-6.643457960131384,43.35499490316004,-0.5041017228451693,-0.00022121701211915277,8.617957804748562,-4.882644211866949,-317.2,9.674414093,-131.975,-164.275
407,-22.58907982,1.473084494,5.149142996,-11.09808678,24.4127311,-80.35165189,-5.409240307,188.535200314,-6.643112308302186,43.11962000226526,-0.5497709380450786,-0.08207151149620567,8.506425480545753,-4.886124877663916,-317.25,12.56250002,-131.625,-164.375
