Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
22,32.45209149,11.86102306,10.41596621,45.72421086,-47.16565427,106.3608811,98.89581208,145.95447848999999,0.22338372157957717,104.73214062846252,0.3474936789212427,-0.43779327604928414,-11.85858950638003,-0.6548879677514836,2.614843748,-25.871875,-7.33125,-16.0125
23,32.45956073,11.85050295,10.41670009,45.73283529,-47.16894572,106.3797577,98.94490332,145.98591459,0.22312335571510877,104.65055483534991,0.3019837640163099,-0.3702739966981341,-11.880252026598365,-0.6503529657283041,2.280078123,-26.740625,-7.41171875,-16.053125
24,32.46702997,11.83998284,10.41743398,45.74145972,-47.17223717,106.3986343,98.99399455,146.01735069,0.3216532175464255,104.6183100540708,0.30207844247218896,-0.370923220538049,-11.89967191520849,-0.6455098738473635,1.945312498,-27.609375,-7.492187499,-16.09375
25,32.47425586,11.82973665,10.41754648,45.75084714,-47.1753856,106.4173447,99.04417954,146.04922513,0.37213037107210917,104.55100717989627,0.30208013318264415,-0.4051156761069007,-11.916822355252831,-0.6403749760234435,1.62885742,-28.290625,-7.232031249,-16.26875
26,32.48148175,11.81949046,10.41765898,45.76023456,-47.17853403,106.4360551,99.09436454,146.08109955999998,0.41992609493418426,104.50469588485574,0.3033667461108895,-0.4429870667686034,-11.931684555626106,-0.6349650136795354,1.312402342,-28.971875,-6.971874999,-16.44375
27,32.48870764,11.80924427,10.41777148,45.76962198,-47.18168246,106.4547655,99.14454953,146.112974,0.37019622512520495,104.43739301068118,0.3033667461108895,-0.4429870667686034,-11.944247611155259,-0.6292970493060756,0.9959472641,-29.653125,-6.711718749,-16.61875
28,32.49593353,11.79899808,10.41788397,45.7790094,-47.18483089,106.4734759,99.19473453,146.14484843,0.37012183486238526,104.322047577893,0.30340394118689884,-0.40727975557328366,-11.954508330683876,-0.6233883397106146,0.6794921859,-30.334375,-6.451562499,-16.79375
29,32.50315942,11.78875189,10.41799647,45.78839683,-47.18797933,106.4921863,99.24491952,146.17672287,0.37031119177414346,104.28850434339402,0.3019922174577848,-0.44017376346230547,-11.962471037407866,-0.6172562216107562,0.3630371071,-31.015625,-6.191406249,-16.96875
30,32.51000771,11.77879852,10.41739758,45.79856663,-47.19097277,106.5107526,99.29635383,146.2090583,0.46807348169569646,104.20864981385454,0.25701148761246284,-0.43844249988919903,-11.968147345749644,-0.6109180112378302,-0.09160156475,-31.525,-6.021874999,-17.09375
31,32.516856,11.76884515,10.4167987,45.80873643,-47.19396621,106.5293188,99.34778814,146.24139372,0.3699730544475468,104.09157310641315,0.3019922174577848,-0.44017376346230547,-11.971555918972417,-0.6043909185244163,-0.5462402366,-32.034375,-5.852343749,-17.21875
32,32.52370429,11.75889178,10.41619981,45.81890623,-47.19695965,106.5478851,99.39922245,146.27372915,0.370162411359305,104.05781346673757,0.30197192926472544,-0.3337010537162611,-11.972722211550453,-0.5976919754350982,-1.000878909,-32.54375,-5.682812499,-17.34375
33,32.53055258,11.74893842,10.41560092,45.82907603,-47.19995309,106.5664514,99.45065675,146.30606458,0.36989866418472717,103.97622767362495,0.3019736198643797,-0.36810991723175107,-11.971678200069464,-0.5908379771836773,-1.45551758,-33.053125,-5.513281249,-17.46875
34,32.53740087,11.73898505,10.41500203,45.83924583,-47.20294654,106.5850176,99.50209106,146.33840001,0.3700102495235562,103.82733900633781,0.2565228790497717,-0.3711396284846873,-11.968462106162228,-0.5838454344614498,-1.910156253,-33.5625,-5.343749999,-17.59375
35,32.54373918,11.72934633,10.41361145,45.85018326,-47.20578401,106.6034805,99.55492143,146.37125998,0.3700102495235562,103.82733900633781,0.3015188250675885,-0.4105258747728582,-11.963118114700263,-0.5767305343387418,-2.580468753,-33.59375,-5.238281249,-17.734375
36,32.55007748,11.71970762,10.41222086,45.86112068,-47.20862148,106.6219435,99.6077518,146.40411994,0.41818130589903824,103.71372483712271,0.3015205157780437,-0.4447183303417098,-11.955696090167839,-0.5695091071893783,-3.250781253,-33.625,-5.132812499,-17.875
37,32.55641579,11.7100689,10.41083028,45.8720581,-47.21145895,106.6404064,99.66058217,146.43697991,0.3702131320081549,103.56332131143905,0.3001967077737889,-0.40836179530647515,-11.946251293840287,-0.5621965968699809,-3.921093753,-33.65625,-5.027343749,-18.015625
38,32.56275409,11.70043019,10.4094397,45.88299553,-47.21429643,106.6588693,99.71341255,146.46983987,0.36854273312502767,103.53107653015998,0.30162364767539773,-0.4133391780791561,-11.934844104066492,-0.5548080315304866,-4.591406253,-33.6875,-4.921874999,-18.15625
39,32.5690924,11.69079147,10.40804911,45.89393295,-47.2171339,106.6773323,99.76624292,146.50269984,0.4186716051721845,103.49753329566103,0.30162364767539773,-0.4133391780791561,-11.92153974160168,-0.5473579928800956,-5.261718753,-33.71875,-4.816406249,-18.296875
40,32.57479114,11.68149304,10.40580053,45.90558484,-47.21982536,106.6957477,99.82056761,146.53617819,0.370162411359305,103.41421623897531,0.3466043775207197,-0.41507044165226253,-11.906408001539836,-0.5398605824490742,-5.851562503,-33.45,-4.627343749,-18.43125
41,32.58048988,11.67219461,10.40355195,45.91723673,-47.22251683,106.7141632,99.87489231,146.56965653999998,0.37035176827106325,103.38045659929973,0.3478909904489651,-0.4505613449009439,-11.889522992959998,-0.5323293842507669,-6.441406253,-33.18125,-4.438281249,-18.565625
42,32.58618862,11.66289618,10.40130337,45.92888862,-47.22520829,106.7325787,99.929217,146.60313489,0.3700880210964853,103.29887080618711,0.3478909904489651,-0.4505613449009439,-11.870962886965764,-0.5247774241148887,-7.031250003,-32.9125,-4.249218749,-18.7
43,32.59188736,11.65359775,10.39905479,45.94054051,-47.22789975,106.7509941,99.98354169,146.63661323,0.41788374495856045,103.25277590524308,0.34921141703230946,-0.45380746410051853,-11.850809673425001,-0.5172171267281804,-7.621093753,-32.64375,-4.060156249,-18.834375
44,32.59758611,11.64429932,10.3968062,45.95219239,-47.23059121,106.7694096,100.0378664,146.67009158,0.4702206542791295,103.25364153702965,0.3029102606036431,-0.4490464892744759,-11.829148926442473,-0.5096602719990113,-8.210937503,-32.375,-3.871093751,-18.96875
45,32.60252228,11.63536503,10.3936527,45.96447073,-47.23315336,106.7878455,100.0937096,146.704299,0.4705723171785667,103.22009831361076,0.3029102606036431,-0.4490464892744759,-11.806069578384584,-0.5021179526714855,-8.839062503,-32.05625,-4.031250001,-19.359375
46,32.60745845,11.62643074,10.39049919,45.97674907,-47.2357155,106.8062813,100.1495529,146.73850641,0.5158117221779018,103.17292137570358,0.25869203053671935,-0.4877835117227319,-11.781663702029364,-0.4946005351199315,-9.467187503,-31.7375,-4.191406251,-19.75
47,32.61239462,11.61749645,10.38734569,45.9890274,-47.23827764,106.8247172,100.2053962,146.77271383,0.5154600592784647,103.20646461020253,0.25885095521428886,-0.5245728626512431,-11.75602630006233,-0.4871176250272653,-10.0953125,-31.41875,-4.351562501,-20.140625
48,32.61733079,11.60856216,10.38419218,46.00130574,-47.24083979,106.8431531,100.2612394,146.80692124,0.5156460348801134,103.17270497052695,0.3029508371005628,-0.5907936943225635,-11.729255100702915,-0.47967803929686675,-10.7234375,-31.1,-4.511718751,-20.53125
49,32.62226696,11.59962787,10.38103868,46.01358407,-47.24340193,106.861589,100.3170827,146.84112866,0.5121327870850506,103.15777282497893,0.25876811150999424,-0.5938234055754996,-11.701450357843768,-0.47228978512169295,-11.3515625,-30.78125,-4.671875003,-20.921875
50,32.6263266,11.59107471,10.37695623,46.02637373,-47.24585095,106.8801242,100.374377,146.87617648,0.5141852812126047,103.19261450161767,0.3037843458316713,-0.5598473579532863,-11.672714653840853,-0.46496004665711016,-11.7296875,-30.296875,-5.229687503,-21.146875
51,32.63038624,11.58252154,10.37287378,46.0391634,-47.24829996,106.8986594,100.4316713,146.91122430000001,0.4663455995435004,103.07553780525637,0.3492350866462793,-0.55681764670035,-11.643152703067216,-0.45769517925421305,-12.1078125,-29.8125,-5.787500003,-21.371875
52,32.63444588,11.57396838,10.36879133,46.05195306,-47.25074897,106.9171946,100.4889657,146.94627212,0.41674422184549925,103.07532138899968,0.3037843458316713,-0.5598473579532863,-11.612871154525422,-0.45050071074341824,-12.4859375,-29.328125,-6.345312503,-21.596875
53,32.63850552,11.56541521,10.36470889,46.06474272,-47.25319799,106.9357298,100.54626,146.98131994,0.4162370156894029,103.10908102867526,0.3025163304968311,-0.559630950006648,-11.581978392115689,-0.4433813488169028,-12.8640625,-28.84375,-6.903125003,-21.821875
54,32.64256516,11.55686205,10.36062644,46.07753238,-47.255647,106.954265,100.6035543,147.01636776,0.4149757631963834,103.06168769667154,0.3010860091743119,-0.5204611116651153,-11.550584331431757,-0.4363409931674181,-13.2421875,-28.359375,-7.460937502,-22.046875
55,32.64564121,11.54869981,10.35561493,46.0906979,-47.25799322,106.9729873,100.6621247,147.05235135,0.4153274260958205,103.02814446217256,0.2561052793289899,-0.5187298480920091,-11.51880021208465,-0.42938275082390576,-13.6703125,-28.125,-7.839062502,-22.1625
56,32.64871726,11.54053757,10.35060341,46.10386341,-47.26033944,106.9917097,100.7206952,147.08833493,0.3655265473341311,103.0612548752382,0.3024115078890218,-0.55681764670035,-11.486738384550476,-0.4225089532811095,-14.0984375,-27.890625,-8.217187502,-22.278125
57,32.65179331,11.53237533,10.3455919,46.11702893,-47.26268566,107.010432,100.7792656,147.12431851,0.41536462117182993,102.97988548730221,0.2587850183929442,-0.48843273556264677,-11.454512090532576,-0.41572117466033454,-14.5265625,-27.65625,-8.595312502,-22.39375
58,32.65486935,11.52421309,10.34058038,46.13019445,-47.26503188,107.0291544,100.837836,147.16030209000002,0.31737239784159904,102.94461098923016,0.2587698022204494,-0.487134287882817,-11.422235235903113,-0.4090202511101166,-14.9546875,-27.421875,-8.973437502,-22.509375
59,32.6579454,11.51605085,10.33556887,46.14335996,-47.2673781,107.0478767,100.8964064,147.19628567,0.316919293755263,102.89656843061647,0.3051030817045605,-0.4196150085316669,-11.390022155384479,-0.40240630258180476,-15.3828125,-27.1875,-9.3515625,-22.625
60,32.65993909,11.50828298,10.32965163,46.1567519,-47.26962344,107.0668752,100.9559606,147.23326824,0.26779130844745824,102.99611608607012,0.30373024376191105,-0.41680170522536897,-11.357987368158327,-0.3958787586362335,-15.590625,-27.0125,-9.3671875,-22.884375
61,32.66193278,11.5005151,10.32373439,46.17014385,-47.27186878,107.0858737,101.0155148,147.27025079999999,0.22246060641315427,102.96192362496122,0.3037285531622568,-0.38260924965651727,-11.326245323564809,-0.38943638993724566,-15.7984375,-26.8375,-9.3828125,-23.14375
62,32.66392647,11.49274723,10.31781716,46.18353579,-47.27411413,107.1048721,101.075069,147.30723336,0.22150029617072192,102.94785711119974,0.3487075922971236,-0.38412410528298535,-11.294910136058649,-0.3830773467223998,-16.00625,-26.6625,-9.3984375,-23.403125
63,32.66592016,11.48497935,10.31189992,46.19692773,-47.27635947,107.1238706,101.1346232,147.34421593,0.12205746332491245,102.89873250454282,0.34870928300757875,-0.418316560851837,-11.264095308661963,-0.37679920509639936,-16.2140625,-26.4875,-9.4140625,-23.6625
64,32.66791384,11.47721148,10.30598269,46.21031967,-47.27860482,107.142869,101.1941774,147.38119849,0.12381577782209811,102.88574802774453,0.3513501361742675,-0.38715381653592157,-11.233913444281095,-0.3705990216962355,-16.421875,-26.3125,-9.4296875,-23.921875
65,32.66874036,11.46983497,10.29920334,46.22378354,-47.28074391,107.1622241,101.2543209,147.41919910000001,0.07425159531090723,102.91842563045692,0.39632917530913436,-0.388885080109028,-11.204475944436087,-0.3644733971682069,-15.859375,-25.93125,-9.4859375,-24.046875
66,32.66956687,11.46245847,10.29242399,46.2372474,-47.282883,107.1815791,101.3144645,147.45719971,0.02841030574391703,102.91820922528032,0.35007873952931784,-0.35274495302043163,-11.175892695239234,-0.3584185488056399,-15.296875,-25.55,-9.5421875,-24.171875
67,32.67039339,11.45508196,10.28564464,46.25071127,-47.28502209,107.2009341,101.3746081,147.49520032,-0.11881810685635776,102.97079635908344,0.3950577786641847,-0.35447621659353806,-11.148271740912525,-0.3524303923796746,-14.734375,-25.16875,-9.5984375,-24.296875
68,32.6712199,11.44770546,10.27886529,46.26417514,-47.28716118,107.2202891,101.4347516,147.53320093,-0.11961272980100161,102.95651342906527,0.3949191422904755,-0.4215626800514115,-11.121718945746991,-0.3465046325799054,-14.171875,-24.7875,-9.6546875,-24.421875
69,32.67204642,11.44032895,10.27208594,46.27763901,-47.28930028,107.2396441,101.4948952,147.57120154,-0.1673036309444666,103.02424911359304,0.394863349621061,-0.3852061450161769,-11.096337646074371,-0.3406368607517534,-13.60937499,-24.40625,-9.710937501,-24.546875
70,32.67163914,11.43333546,10.26450527,46.29102403,-47.2913221,107.2594175,101.5551687,147.61018753,-0.3108835408633603,103.02836086734919,0.39585916433984836,-0.39342964698843236,-11.07222829439405,-0.3348226580235772,-12.34296874,-23.79375,-9.915625001,-24.59375
71,32.67123187,11.42634198,10.2569246,46.30440905,-47.29334391,107.2791908,101.6154421,147.64917352999998,-0.3580739986925497,103.09566374152372,0.3944660382041395,-0.46181455812613564,-11.049488098219596,-0.3290577015523454,-11.07656249,-23.18125,-10.1203125,-24.640625
72,32.6708246,11.41934849,10.24934393,46.31779408,-47.29536573,107.2989642,101.6757156,147.68815952,-0.4579124523556265,103.1476016487169,0.39444913132118953,-0.42632365487745416,-11.028210656547815,-0.32333787143463166,-9.810156244,-22.56875,-10.325,-24.6875
73,32.67041733,11.41235501,10.24176326,46.3311791,-47.29738755,107.3187375,101.7359891,147.72714551,-0.5560027355626468,103.2010544143066,0.39445082203164467,-0.46051611044630586,-11.008485597170333,-0.3176593558002992,-8.543749994,-21.95625,-10.5296875,-24.734375
74,32.67001005,11.40536152,10.23418259,46.34456412,-47.29940937,107.3385109,101.7962626,147.7661315,-0.6023816635642423,103.2679244670478,0.3958388760359881,-0.46462786143243356,-10.990398218329949,-0.3120187517770043,-7.277343742,-21.34375,-10.734375,-24.78125
75,32.66832588,11.39874039,10.22587533,46.35773265,-47.30129928,107.3587386,101.8561843,147.80601579,-0.6502145825023268,103.32094441120417,0.3958388760359881,-0.46462786143243356,-10.974029138455881,-0.3064131604053946,-5.722021476,-20.728125,-10.68125,-24.8875
76,32.66664171,11.39211927,10.21756807,46.37090118,-47.30318919,107.3789662,101.9161061,147.84590007,-0.6952375795550237,103.35643531445284,0.3958371854363337,-0.4304354058635819,-10.959453957900093,-0.3008402740837676,-4.166699211,-20.1125,-10.628125,-24.99375
77,32.66495754,11.38549814,10.20926081,46.38406971,-47.3050791,107.3991939,101.9760279,147.88578436,-0.6970094196250497,103.34280161104464,0.3503847538004698,-0.5743466903780525,-10.946742936699621,-0.29529845553068584,-2.611376945,-19.496875,-10.575,-25.1
78,32.66327337,11.37887701,10.20095354,46.39723823,-47.30696901,107.4194215,102.0359496,147.92566864,-0.8427365021273767,103.44234926649824,0.3504202582768249,-0.5386393791827327,-10.935960692298096,-0.2897868074633237,-1.05605468,-18.88125,-10.521875,-25.20625
79,32.6615892,11.37225588,10.19264628,46.41040676,-47.30885892,107.4396492,102.0958714,147.96555293,-0.8426452049816069,103.4971004853078,0.3504202582768249,-0.5386393791827327,-10.927165920782938,-0.284305232257802,0.4992675857,-18.265625,-10.46875,-25.3125
80,32.65861421,11.36599363,10.18369557,46.42324311,-47.31060311,107.4603354,102.1549797,148.00619696,-0.8412486974249878,103.53259138855648,0.3054615073350175,-0.609188369786819,-10.9204111445796,-0.27885448093134574,1.98144532,-18.228125,-10.134375,-25.228125
81,32.65563921,11.35973137,10.17474486,46.43607945,-47.3123473,107.4810215,102.2140879,148.046841,-0.8903766827327926,103.6321390440101,0.35044223718033946,-0.6107032254132871,-10.915742488870515,-0.2734361909532416,3.463623054,-18.190625,-9.799999998,-25.14375
82,32.65266421,11.35346912,10.16579415,46.4489158,-47.31409149,107.5017077,102.2731962,148.08748503,-0.9384260096175153,103.7669611864557,0.3063812411913309,-0.6520371432212028,-10.913199488441377,-0.26805291263127534,4.945800789,-18.153125,-9.465624998,-25.059375
83,32.64968921,11.34720687,10.15684343,46.46175214,-47.31583568,107.5223939,102.3323045,148.12812907,-0.9395689140406859,103.78665431236979,0.3063812411913309,-0.6520371432212028,-10.912814926259841,-0.2627081240612632,6.427978523,-18.115625,-9.131249998,-24.975
84,32.64671421,11.34094461,10.14789272,46.47458849,-47.31757987,107.5430801,102.3914128,148.1687731,-0.937174901165625,103.78773634933299,0.3513619710366529,-0.6879608623631609,-10.91461470485813,-0.2574062348192114,7.910156253,-18.078125,-8.796874997,-24.890625
85,32.64246544,11.33502443,10.13838346,46.4870057,-47.31917112,107.5641947,102.4492935,148.20999454,-0.9369855442538667,103.92407336125513,0.3063812411913309,-0.6520371432212028,-10.91861775149731,-0.2521525787052232,8.531250003,-18.4375,-8.249218747,-24.85
86,32.63821667,11.32910424,10.12887419,46.49942291,-47.32076238,107.5853094,102.5071743,148.25121597,-0.9376787259008109,103.99180904578292,0.3063812411913309,-0.6520371432212028,-10.924835958058702,-0.24695339592933374,9.152343753,-18.796875,-7.701562497,-24.809375
87,32.6339679,11.32318406,10.11936493,46.51184012,-47.32235363,107.606424,102.5650551,148.2924374,-0.9897958459646321,104.09352078624296,0.3063812411913309,-0.6520371432212028,-10.933274156507537,-0.24181580518996806,9.773437503,-19.15625,-7.153906247,-24.76875
88,32.62971913,11.31726387,10.10985566,46.52425734,-47.32394488,107.6275386,102.6229358,148.33365884,-0.9864212345432787,104.19415047865974,0.3063998386739352,-0.721720502038736,-10.943930130528138,-0.2367477661478925,10.39453125,-19.515625,-6.606249997,-24.728125
89,32.62547037,11.31134369,10.1003464,46.53667455,-47.32553613,107.6486532,102.6808166,148.37488027,-0.9848252259229713,104.18094959668483,0.3063812411913309,-0.6520371432212028,-10.95679466358221,-0.23175803282729188,11.015625,-19.875,-6.058593749,-24.6875
90,32.61999338,11.30574516,10.09035927,46.54861737,-47.32697899,107.6701343,102.7371278,148.41646393,-0.9860492833399813,104.29672783982626,0.35045914406328943,-0.6459777207153303,-10.97185162328088,-0.22685609847304541,11.3953125,-20.5,-5.828124999,-24.634375
91,32.61451639,11.30014663,10.08037215,46.56056019,-47.32842184,107.6916153,102.793439,148.45804759,-1.0360158493994591,104.51486705003768,0.3517677358950494,-0.6472761683951601,-10.989078081596881,-0.22205213238477198,11.775,-21.125,-5.597656249,-24.58125
92,32.6090394,11.2945481,10.07038502,46.57250302,-47.3298647,107.7130964,102.8497502,148.49963126,-1.0357047629969418,104.54819387936001,0.3968414534857953,-0.6838491113770331,-11.008444470012872,-0.21735690926858894,12.1546875,-21.75,-5.367187499,-24.528125
93,32.60356241,11.28894957,10.0603979,46.58444584,-47.33130756,107.7345774,102.9060614,148.54121492000002,-1.0370302617116518,104.58260274564553,0.39551426417143104,-0.6472761683951601,-11.029914768169368,-0.21278173169850795,12.534375,-22.375,-5.136718749,-24.475
94,32.59808543,11.28335104,10.05041077,46.59638866,-47.33275041,107.7560585,102.9623726,148.58279858,-1.0385045408412001,104.61701160085096,0.44221780414838446,-0.5745630983246908,-11.05344672395111,-0.2083383463342457,12.9140625,-23.0,-4.90625,-24.421875
95,32.59144384,11.27804884,10.04001552,46.60783372,-47.33406298,107.7778185,103.0168659,148.62450927,-1.0390117468864954,104.65098765678323,0.3959504613748171,-0.5007679885210299,-11.07899210226211,-0.20403885460346893,13.5375,-23.73125,-4.9625,-24.3375
96,32.58480226,11.27274664,10.02962027,46.61927878,-47.33537554,107.7995785,103.0713591,148.66621995,-1.0394208931658024,104.76633308957142,0.3959504613748171,-0.5007679885210299,-11.10649695907437,-0.1998956186573131,14.1609375,-24.4625,-5.01875,-24.253125
97,32.57816068,11.26744444,10.01922501,46.63072384,-47.3366881,107.8213386,103.1258524,148.70793063,-1.0414091411824669,104.83450159553249,0.39727596008952704,-0.5373409315029029,-11.135901936844931,-0.19592116353417963,14.784375,-25.19375,-5.075,-24.16875
98,32.5715191,11.26214224,10.00882976,46.6421689,-47.33800067,107.8430986,103.1803456,148.74964132,-1.0419129659176527,104.8684776403847,0.3505538225191685,-0.5059617792403491,-11.16714257717995,-0.19212807654676256,15.4078125,-25.925,-5.13125,-24.084375
99,32.56487752,11.25684004,9.998434505,46.65361396,-47.33931323,107.8648586,103.2348389,148.791352,-1.0396778776093605,104.86955967734785,0.3505910177059787,-0.47025446804502946,-11.200149646672841,-0.1885289048964494,16.03125,-26.65625,-5.187500001,-24.0
100,32.55714289,11.25180232,9.987686139,46.66456825,-47.34052805,107.8867926,103.2873769,148.83294918,-0.9937993929220404,104.9366461463458,0.39602485163763684,-0.43173385354341176,-11.234849472098917,-0.18513605245676623,16.41875,-26.86875,-5.347656251,-23.896875
101,32.54940826,11.24676459,9.976937773,46.67552255,-47.34174288,107.9087265,103.3399149,148.87454637,-0.9451515628462526,105.05329002127377,0.3510441217923148,-0.4300025899703053,-11.271164281555333,-0.18196167665818988,16.80625,-27.08125,-5.507812501,-23.79375
102,32.54167362,11.24172687,9.966189407,46.68647685,-47.3429577,107.9306604,103.3924529,148.91614355000002,-0.9440830485751008,105.08834811416921,0.34977610645747453,-0.4300025899703053,-11.309012548647226,-0.17901758652916835,17.19375,-27.29375,-5.667968751,-23.690625
