Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
10,6.549634431,-3.995437583,12.8240468,14.74208357,-0.589213847,76.08732363,90.28906564,128.96761788,-0.5218122185524975,133.79682722392116,-0.035843377696228335,-1.0958205912334353,-16.921491888436343,1.0607756079939523,-1.583984371,7.554687501,-9.828124998,-12.953125
11,6.547618888,-3.997841867,12.82899953,14.74139842,-0.5891852211,76.14815296,90.32015078,129.00128612,-0.701201241590214,133.75143348963644,-0.035843377696228335,-1.0958205912334353,-16.930825945299393,1.0685640597353472,-1.041992184,7.762500001,-9.543749998,-12.6671875
12,6.545603345,-4.000246151,12.83395225,14.74071328,-0.5891565952,76.20898229,90.35123591,129.03495435,-0.7009689636425416,133.7100216649677,-0.09325334015630309,-1.0087495752633366,-16.9396009877391,1.076205401582881,-0.4999999963,7.970312501,-9.259374998,-12.38125
13,6.543587802,-4.002650435,12.83890498,14.74002813,-0.5891279693,76.26981163,90.38232105,129.06862258,-0.7009689636425416,133.7100216649677,-0.09312683168195718,-1.0122005606523956,-16.9477894556553,1.0836580118458696,0.04199219121,8.178125001,-8.974999998,-12.0953125
14,6.541572259,-4.005054719,12.84385771,14.73934299,-0.5890993434,76.33064096,90.41340619,129.10229082,-0.7003136082908595,133.62772892966362,-0.09312683168195718,-1.0122005606523956,-16.955367294453286,1.0908826601344679,0.5839843787,8.385937501,-8.690624998,-11.809375
15,6.539556716,-4.007459003,12.84881043,14.73865785,-0.5890707175,76.39147029,90.44449132,129.13595905,-0.700081330479103,133.58631710499492,-0.0948564721848454,-1.0522850832483859,-16.9623141770245,1.0978427772683594,1.125976565,8.593750003,-8.406249998,-11.5234375
16,6.538541887,-4.009394403,12.85369505,14.73832,-0.5892138894,76.45123669,90.48115622,129.17114802,-0.8211437228678219,133.6253397893306,-0.0948564721848454,-1.0522850832483859,-16.968613699551728,1.104504696576364,1.529687503,9.023437503,-8.160156248,-11.3484375
17,6.537527057,-4.011329802,12.85857967,14.73798216,-0.5893570612,76.51100309,90.51782113,129.20633699,-0.8222387471287802,133.48491123343527,-0.09317245768263677,-1.0560015290519877,-16.974253548124416,1.1108378668037586,1.93339844,9.453125003,-7.914062498,-11.1734375
18,6.536512228,-4.013265202,12.86346429,14.73764431,-0.589500233,76.5707695,90.55448603,129.24152596,-0.8210607665647299,133.501900699966,-0.09159628646958887,-1.099537037037037,-16.979225633154115,1.116815036566553,2.337109378,9.882812503,-7.667968748,-10.9984375
19,6.535497398,-4.015200601,12.86834892,14.73730647,-0.5896434048,76.6305359,90.59115093,129.27671494,-0.8208118973836223,133.44243756710839,-0.03637015070336391,-1.1027225620115528,-16.983526188651016,1.122412409822692,2.740820315,10.3125,-7.421874998,-10.8234375
20,6.534482569,-4.017136,12.87323354,14.73696863,-0.5897865766,76.6903023,90.62781584,129.31190391,-0.879710926945294,133.3171402514441,-0.03637015070336391,-1.1027225620115528,-16.98715583362839,1.1276097714307398,3.144531252,10.74218751,-7.175781249,-10.6484375
21,6.53445607,-4.018608137,12.8779757,14.73700179,-0.5900990666,76.7487333,90.66998249,129.34819035,-0.8794786489976215,133.2757284267754,-0.03641992452599389,-1.101395259938838,-16.990119593253677,1.1323905817754096,3.406250002,11.55625001,-7.033593749,-10.6484375
22,6.534429571,-4.020080274,12.88271787,14.73703496,-0.5904115566,76.80716431,90.71214915,129.38447679,-0.8200030726469588,133.13609624193,-0.09161495165477404,-1.0560015290519877,-16.992426877812957,1.1367420396912826,3.667968752,12.37031251,-6.891406249,-10.6484375
23,6.534403072,-4.021552411,12.88746004,14.73706813,-0.5907240467,76.86559531,90.75431581,129.42076323,-0.8195426647638464,133.0532725925926,-0.09317453159361196,-1.0140587835541963,-16.994091418077286,1.1406551133664908,3.929687502,13.18437501,-6.749218749,-10.6484375
24,6.534376573,-4.023024548,12.8922022,14.73710129,-0.5910365367,76.92402632,90.79648247,129.45704967,-0.7595071328576283,132.97257262657155,-0.09163569075093442,-1.0124660210669385,-16.995131156274038,1.1441245394111312,4.191406252,13.99843751,-6.607031249,-10.6484375
25,6.534350075,-4.024496685,12.89694437,14.73713446,-0.5913490267,76.98245732,90.83864913,129.49333611,-0.6982023684675501,132.89027990485897,-0.03643858971117907,-1.0581252123683316,-16.995568092555118,1.1471487907666285,4.453124998,14.8125,-6.464843752,-10.6484375
26,6.535292334,-4.025509372,12.90145308,14.73757125,-0.5918332852,77.03927492,90.88610859,129.5302854,-0.6980945251783893,132.7490549643221,-0.036509102643561,-1.0135278627251105,-16.995428087561482,1.1497300145954996,4.232031248,15.309375,-6.722656252,-10.4828125
27,6.536234593,-4.026522059,12.90596179,14.73800805,-0.5923175438,77.09609251,90.93356805,129.56723469,-0.6947347917091403,132.7092358953449,-0.03639296371049949,-1.0140587835541963,-16.994740622417602,1.1518739417342272,4.010937498,15.80625,-6.980468752,-10.3171875
28,6.537176852,-4.027534746,12.9104705,14.73844484,-0.5928018024,77.15291011,90.98102751,129.60418398000002,-0.6347034076792389,132.6280050152905,-0.03968011024125043,-1.05440876656473,-16.993538518331338,1.153589769727733,3.789843748,16.303125,-7.238281252,-10.1515625
29,6.538119111,-4.028547433,12.91497921,14.73888163,-0.593286061,77.2097277,91.02848696,129.64113327,-0.5725110099898063,132.44536825008495,-0.0381226042133877,-1.05440876656473,-16.991857618945158,1.1548900218433873,3.568749998,16.8,-7.496093752,-9.985937499
30,6.53906137,-4.02956012,12.91948792,14.73931843,-0.5937703195,77.2665453,91.07594642,129.67808257000002,-0.5730917046551137,132.49049651376149,-0.0381226042133877,-1.05440876656473,-16.989736439563707,1.1557903846440662,3.34765625,17.296875,-7.753906253,-9.820312499
31,6.540935882,-4.030115142,12.92366255,14.74019094,-0.5944288337,77.32147322,91.12831968,129.7152599,-0.5111689151206252,132.40767286442406,-0.14734919524294937,-1.1032534828406388,-16.987215788218556,1.1563095265483228,3.34453125,17.7875,-8.145312503,-9.695312499
32,6.542810394,-4.030670163,12.92783719,14.74106345,-0.595087348,77.37640113,91.18069294,129.75243723,-0.3890363853211009,132.26750976554538,-0.09159628646958887,-1.099537037037037,-16.984338364173436,1.1564688993601886,3.34140625,18.278125,-8.536718753,-9.570312499
33,6.544684906,-4.031225184,12.93201182,14.74193596,-0.5957458622,77.43132905,91.23306619,129.78961457,-0.38923133278967037,132.26750976554538,-0.09159628646958887,-1.099537037037037,-16.98114833995422,1.1562925242618423,3.33828125,18.76875,-8.928125003,-9.445312499
34,6.546559418,-4.031780205,12.93618645,14.74280847,-0.5964043764,77.48625697,91.28543945,129.8267919,-0.3895548626571526,132.1671657356439,-0.14737200829085967,-1.1903244988107373,-16.977690933317525,1.1558067635206684,3.33515625,19.259375,-9.319531253,-9.320312499
35,6.548433929,-4.032335226,12.94036108,14.74368099,-0.5970628906,77.54118489,91.3378127,129.86396924000002,-0.38626149439347607,132.22742525314305,-0.14728283017329255,-1.2784573564390078,-16.974011975712184,1.155040079297088,3.332031251,19.75,-9.710937502,-9.195312499
36,6.551179776,-4.032432323,12.94409907,14.74500984,-0.5978944878,77.59395208,91.39450401,129.90094418,-0.3872569709819912,132.228221624193,-0.09330311397893305,-1.1831570676180767,-16.970157483705545,1.1540227813648531,3.473437501,19.971875,-9.935937502,-8.987499999
37,6.553925623,-4.032529419,12.94783705,14.7463387,-0.598726085,77.64671928,91.45119531,129.93791913,-0.3286316975874958,132.17114764525994,-0.09381536962283384,-1.1884662759089366,-16.96617323955084,1.1527867660638487,3.614843751,20.19375,-10.1609375,-8.779687499
38,6.556671469,-4.032626516,12.95157503,14.74766756,-0.5995576821,77.69948648,91.50788661,129.97489408,-0.26717761155283726,132.17114764525994,-0.14892329255861367,-1.2312054026503567,-16.962104386618932,1.1513652491900883,3.756250001,20.415625,-10.3859375,-8.571874999
39,6.559417316,-4.032723612,12.95531301,14.74899642,-0.6003892793,77.75225368,91.56457792,130.01186903,-0.26717761155283726,132.17114764525994,-0.09208365520897044,-1.1932445633707103,-16.957995044899675,1.149792495646656,3.897656251,20.6375,-10.6109375,-8.364062499
40,6.562163162,-4.032820709,12.95905099,14.75032528,-0.6012208764,77.80502087,91.62126922,130.04884397,-0.2669453337410805,132.13000127760787,-0.036374298525314305,-1.2333290859667005,-16.95388795129293,1.1481035484953777,4.039062502,20.859375,-10.8359375,-8.156249998
41,6.56569185,-4.032460056,12.9622553,14.75211278,-0.60221908,77.85536215,91.681429,130.08518643,-0.20838642541624194,132.17353678559294,-0.03635355942915392,-1.2768645939517498,-16.9498241290103,1.1463339596762754,4.374218752,20.9625,-10.871875,-7.934374998
42,6.569220538,-4.032099404,12.96545962,14.75390028,-0.6032172836,77.90570343,91.74158879,130.12152889,-0.20956025823989127,132.1560163914373,-0.09212720729867482,-1.2370455317703024,-16.945842590088173,1.1445195243273594,4.709375002,21.065625,-10.9078125,-7.712499998
43,6.572749227,-4.031738751,12.96866393,14.75568778,-0.6042154872,77.9560447,91.80174857,130.15787135,-0.20956025823989127,132.1560163914373,-0.09210646820251445,-1.2805810397553516,-16.941980074724693,1.1426960205155607,5.044531252,21.16875,-10.94375,-7.490624998
44,6.576277915,-4.031378099,12.97186824,14.75747528,-0.6052136907,78.00638598,91.86190836,130.19421381,-0.3279099770302412,132.23830912674143,-0.09210646820251445,-1.2805810397553516,-16.938270830843457,1.1408989562749026,5.379687502,21.271875,-10.9796875,-7.268749998
45,6.579806603,-4.031017446,12.97507255,14.75926278,-0.6062118943,78.05672725,91.92206814,130.23055627,-0.3277938381243629,132.33812224260956,-0.038616194672103296,-1.2789882772680938,-16.934746436905954,1.1391633259989236,5.714843752,21.375,-11.015625,-7.046875
46,6.584003596,-4.03019892,12.97766053,14.76149102,-0.6073645708,78.10438176,91.98458419,130.26583209,-0.2723706809378185,132.3803304519198,-0.09379048271831464,-1.2768645939517498,-16.931435670492537,1.1375233782960703,5.971093752,21.565625,-11.0625,-6.98359375
47,6.588200589,-4.029380395,12.98024851,14.76371926,-0.6085172472,78.15203627,92.04710024,130.3011079,-0.27189782956167174,132.50642413863406,-0.09210646820251445,-1.2805810397553516,-16.9283644245051,1.1360123972727996,6.227343752,21.75625,-11.109375,-6.9203125
48,6.592397583,-4.028561869,12.98283649,14.76594751,-0.6096699236,78.19969078,92.10961629,130.33638372000001,-0.2721301075093442,132.54783596330276,-0.036374298525314305,-1.2333290859667005,-16.92555567203447,1.1346624988043799,6.483593752,21.946875,-11.15625,-6.85703125
49,6.596594576,-4.027743343,12.98542447,14.76817575,-0.6108226001,78.24734529,92.17213234,130.37165953,-0.2118000804621135,132.7310036561332,-0.09359346131158681,-1.32491292898403,-16.923029480092087,1.1335044427704355,6.739843752,22.1375,-11.203125,-6.79375
50,6.600791569,-4.026924818,12.98801244,14.77040399,-0.6119752765,78.2949998,92.23464839,130.40693535,-0.21307346082229017,132.85497367312266,-0.037840552524634724,-1.3211964831804281,-16.920803071652895,1.1325674616788,6.99609375,22.328125,-11.25,-6.730468749
51,6.605519661,-4.025646473,12.98992308,14.77303598,-0.6132651995,78.33970819,92.29816129,130.4407054,-0.15296741610601428,132.95664500169894,-0.09303765356439007,-1.275802752293578,-16.91889093484221,1.1318791057059565,6.95546875,22.30625,-11.3640625,-6.648437499
52,6.610247753,-4.024368129,12.99183371,14.77566797,-0.6145551224,78.38441659,92.36167419,130.47447546,-0.1548173433910975,133.03999957866122,-0.036260233503228,-1.2341254672103297,-16.917304977587747,1.1314651038705879,6.91484375,22.284375,-11.478125,-6.566406249
53,6.614975845,-4.023089785,12.99374435,14.77829996,-0.6158450453,78.42912498,92.4251871,130.50824551,-0.1567170443764866,133.20591233435272,-0.036260233503228,-1.2341254672103297,-16.916054725561867,1.1313492407242585,6.87421875,22.2625,-11.5921875,-6.484374999
54,6.619703937,-4.02181144,12.99565498,14.78093195,-0.6171349683,78.47383337,92.4887,130.54201556,-0.15616538443764869,133.26457908256882,-0.09309779694189603,-1.099271576622494,-16.91514756067755,1.1315532476517165,6.83359375,22.240625,-11.70625,-6.402343749
55,6.624432029,-4.020533096,12.99756561,14.78356394,-0.6184248912,78.51854176,92.5522129,130.57578562,-0.21681894135236152,133.38722180088345,-0.03734488815494394,-1.0955551308188922,-16.91458899677474,1.1320967077654471,6.792968747,22.21875,-11.8203125,-6.320312498
56,6.629534767,-4.018791237,12.99876522,14.78654508,-0.6198307512,78.56004419,92.61514842,130.6076096,-0.22137739449541285,133.51358095820592,-0.09141378243968738,-1.1029880224260957,-16.91438298852874,1.1329969734847836,6.307031247,22.321875,-12.00625,-6.039843748
57,6.634637506,-4.017049377,12.99996484,14.78952621,-0.6212366111,78.60154662,92.67808394,130.63943359,-0.28117650071355765,133.55313455657492,-0.0947258158885491,-1.0546742269792728,-16.914532269118755,1.134269096118453,5.821093747,22.425,-12.1921875,-5.759374998
58,6.639740244,-4.015307518,13.00116445,14.79250735,-0.6226424711,78.64304904,92.74101946,130.67125758,-0.2790942954808019,133.6370200475705,-0.03743406627251104,-1.007422273190622,-16.91503871185844,1.1359257670296072,5.335156247,22.528125,-12.378125,-5.478906248
59,6.644842982,-4.013565658,13.00236406,14.79548848,-0.624048331,78.68455147,92.80395498,130.70308157,-0.22115341216445805,133.72196738022427,-0.03743406627251104,-1.007422273190622,-16.915903710820132,1.1379772701906492,4.849218747,22.63125,-12.5640625,-5.198437498
60,6.649945721,-4.011823799,13.00356367,14.79846962,-0.6254541909,78.7260539,92.8668905,130.73490556000002,-0.22158063758069996,133.7631137478763,-0.03729926215426435,-1.0517541624193,-16.91712857542531,1.1404314460736522,4.363281246,22.734375,-12.75,-4.91796875
61,6.655252647,-4.009613725,13.00404978,14.8017311,-0.6269518624,78.7640867,92.92752413,130.76434663999999,-0.22350107781175674,133.94734326877335,-0.03729926215426435,-1.0517541624193,-16.918714933892705,1.1432936668824936,3.786328121,22.784375,-12.9296875,-4.8546875
62,6.660559573,-4.007403651,13.00453589,14.80499258,-0.6284495338,78.8021195,92.98815776,130.79378773,-0.2839638349983011,134.0691896024465,-0.09398957802242609,-0.9638867652055726,-16.920665140221107,1.1465668232198314,3.209374996,22.834375,-13.109375,-4.79140625
63,6.6658665,-4.005193578,13.005022,14.80825407,-0.6299472052,78.8401523,93.04879139,130.82322881,-0.21937399782534828,134.0705169011213,-0.0941036430445124,-0.9630903839619436,-16.922982679073918,1.150251322464057,2.632421871,22.884375,-13.2890625,-4.728125
64,6.671173426,-4.002983504,13.00550811,14.81151555,-0.6314448766,78.8781851,93.10942502,130.8526699,-0.2814502567448182,134.11192872579,-0.09398957802242609,-0.9638867652055726,-16.925672562684827,1.1543450993439255,2.055468746,22.934375,-13.46875,-4.66484375
65,6.676480352,-4.00077343,13.00599422,14.81477703,-0.6329425481,78.9162179,93.17005865,130.88211098,-0.2860045618756371,134.15254417940875,-0.14916386612300372,-0.9617630818892288,-16.928741713823545,1.1588436393200934,1.47851562,22.984375,-13.6484375,-4.6015625
66,6.681817333,-3.998088346,13.00579754,14.81824286,-0.6345079287,78.95051254,93.22660969,130.9087401,-0.22683177641862046,134.15466786272512,-0.038815289989806316,-0.9657449881073735,-16.932199328919204,1.163740015357182,0.7761718701,22.90625,-13.7671875,-4.63125
67,6.687154314,-3.995403262,13.00560086,14.82170869,-0.6360733094,78.98480718,93.28316072,130.93536921,-0.22764889677200137,134.19607968739382,-0.1497611520217465,-0.924067703024125,-16.936057215603018,1.1690249385309188,0.07382812005,22.828125,-13.8859375,-4.6609375
68,6.692491294,-3.992718177,13.00540419,14.82517452,-0.63763869,79.01910183,93.33971176,130.96199832,-0.16553115976894325,134.11352149507306,-0.09400824320761128,-0.9203512572205234,-16.94033009927838,1.1746868227059197,-0.62851563,22.75,-14.0046875,-4.690625
69,6.697828275,-3.990033093,13.00520751,14.82864035,-0.6392040707,79.05339647,93.39626279,130.98862743,-0.22754105348284062,134.05458927624875,-0.09398957802242609,-0.9638867652055726,-16.94503589394809,1.1807118632277374,-1.33085938,22.671875,-14.1234375,-4.7203125
70,6.703165255,-3.987348008,13.00501083,14.83210618,-0.6407694513,79.08769111,93.45281383,131.01525655,-0.2829310280665987,133.97123471287802,-0.09399372584437649,-0.9219440197077812,-16.950195933392973,1.1870841291766092,-2.033203124,22.59375,-14.2421875,-4.749999999
71,6.708367132,-3.984179478,13.00419522,14.8357019,-0.642382566,79.11797566,93.50356877,131.03866046000002,-0.22352181692150866,133.9322120285423,-0.09243621981651377,-0.9219440197077812,-16.955835159769634,1.1937856682801573,-1.839257811,22.759375,-14.0296875,-4.650781249
72,6.713569008,-3.981010948,13.00337962,14.83929761,-0.6439956808,79.1482602,93.5543237,131.06206437,-0.16183130519877675,133.89106566089026,-0.09243621981651377,-0.9219440197077812,-16.961982267628912,1.2007966231855949,-1.645312499,22.925,-13.8171875,-4.551562499
73,6.718770884,-3.977842417,13.00256402,14.84289333,-0.6456087955,79.17854475,93.60507864,131.08546828,-0.16176494012911996,133.79072163098877,-0.03726193178389398,-0.924067703024125,-16.968669802129988,1.2080953575545388,-1.451367186,23.090625,-13.6046875,-4.452343749
74,6.723972761,-3.974673887,13.00174842,14.84648904,-0.6472219102,79.20882929,93.65583358,131.10887219,-0.1620843221202854,133.69037758749576,-0.03732829688073395,-0.9214130988786953,-16.9759342107883,1.215658590436612,-1.257421874,23.25625,-13.3921875,-4.353124999
75,6.729174637,-3.971505357,13.00093281,14.85008475,-0.6488350249,79.23911383,93.70658852,131.1322761,-0.22288720054366293,133.6080848657832,-0.03733244470268434,-0.8794703533809037,-16.983815848496118,1.2234615375925628,-1.063476563,23.421875,-13.1796875,-4.253906251
76,6.734098216,-3.967847147,12.99959414,14.85374667,-0.6504851858,79.26511817,93.75003852,131.15208673,-0.16112617601087323,133.4660635406048,-0.03555303036357458,-1.0129969418960245,-16.99235893587941,1.2314780587651424,-1.142578126,23.3625,-12.9265625,-4.333593751
77,6.739021794,-3.964188937,12.99825547,14.85740858,-0.6521353466,79.29112251,93.79348853,131.17189736,-0.16144555800203872,133.36598496772,-0.03723704486578322,-1.0092804960924229,-17.001611471346354,1.2396808102247605,-1.221679688,23.303125,-12.6734375,-4.413281251
78,6.743945373,-3.960530727,12.9969168,14.8610705,-0.6537855075,79.31712685,93.83693853,131.19170798,-0.1612174280665987,133.3245731430513,-0.03879869871559633,-0.9673377505946313,-17.01162509743879,1.248041402235245,-1.300781251,23.24375,-12.4203125,-4.492968751
79,6.748868952,-3.956872517,12.99557813,14.86473241,-0.6554356684,79.34313119,93.88038854,131.21151860999998,-0.16071968970438327,133.18334820251442,-0.09457442049609244,-1.0581252123683316,-17.02245492231893,1.2565305614114208,-1.379882813,23.184375,-12.1671875,-4.572656251
80,6.75379253,-3.953214307,12.99423946,14.86839432,-0.6570858292,79.36913553,93.92383855,131.23132924,-0.1612589061501869,133.10132093781857,-0.0930169144682297,-1.0583906727828745,-17.034159297432033,1.2651182981670197,-1.458984373,23.125,-11.9140625,-4.652343751
81,6.758327602,-3.949064356,12.99249991,14.87207747,-0.6587756863,79.39060604,93.95881366,131.24723973,-0.16102662833843018,133.0601745701665,-0.09132875214407067,-1.1040498640842678,-17.046799552614097,1.2737740793765173,-1.114111326,23.103125,-11.653125,-4.826562501
82,6.762862674,-3.944914405,12.99076036,14.87576061,-0.6604655433,79.41207654,93.99378877,131.26315023,-0.16061599429153925,132.7771937614679,-0.09282196698606864,-1.1064390078151547,-17.060439690214942,1.2824670059453052,-0.7692382788,23.08125,-11.3921875,-5.000781251
83,6.767397746,-3.940764454,12.98902081,14.87944375,-0.6621554004,79.43354705,94.02876389,131.27906072,-0.03557169554875977,132.65614381243628,-0.037624865946313285,-1.1518327387020049,-17.075146040252047,1.2911659944102973,-0.4243652319,23.059375,-11.13125,-5.175000001
84,6.771932818,-3.936614503,12.98728125,14.88312689,-0.6638452574,79.45501755,94.063739,131.29497122,-0.09641190430173292,132.61473198776758,-0.03606321209650017,-1.194040944614339,-17.090986879212835,1.2998399612286822,-0.07949218505,23.0375,-10.8703125,-5.349218751
85,6.776467889,-3.932464552,12.9855417,14.88681003,-0.6655351144,79.47648806,94.09871412,131.31088171,-0.0354182262453279,132.43236069317024,-0.09123957404009515,-1.1919172612979951,-17.10803201577357,1.3084580080894248,0.2653808606,23.015625,-10.609375,-5.5234375
86,6.780544108,-3.927824839,12.98354265,14.89049365,-0.6672829649,79.49320931,94.12450094,131.32266053,-0.03095102521236833,132.25025484199796,-0.0895555595378865,-1.195633707101597,-17.126352347231116,1.3169896062991484,0.4355468762,22.684375,-10.3703125,-5.56328125
87,6.784620327,-3.923185125,12.9815436,14.89417726,-0.6690308155,79.50993057,94.15028776,131.33443935,0.08578519208970438,132.21017031600408,-0.03606321209650017,-1.194040944614339,-17.146019390760895,1.3254047780774951,0.6057128918,22.353125,-10.13125,-5.603125
88,6.788696546,-3.918545411,12.97954455,14.89786087,-0.670778666,79.52665182,94.17607458,131.34621817,0.08995375015970097,131.88683953788652,-0.03608395119266054,-1.1505054366292897,-17.167104793756124,1.3336742726120998,0.7758789075,22.021875,-9.892187498,-5.64296875
89,6.792772764,-3.913905697,12.9775455,14.90154449,-0.6725265165,79.54337307,94.2018614,131.35799698,0.030196122161060147,131.7211922392117,-0.03608395119266054,-1.1505054366292897,-17.189679827546147,1.341769735028144,0.9460449231,21.690625,-9.653124998,-5.6828125
90,6.796848983,-3.909265983,12.97554644,14.9052281,-0.674274367,79.56009433,94.22764822,131.3697758,0.09231800697247707,131.6388995039076,-0.03617312929663609,-1.0623725790010192,-17.213814868780943,1.3496638668526642,1.116210947,21.359375,-9.414062498,-5.722656251
91,6.800436961,-3.90414474,12.97343918,14.90891821,-0.6761144581,79.57192023,94.24406652,131.37727745,0.09312268386000679,131.33255819232076,-0.03610469028882093,-1.1069699286442405,-17.23957887270394,1.3573305768691077,2.51640626,20.7125,-9.096874998,-5.804687501
92,6.804024938,-3.899023497,12.97133191,14.91260831,-0.6779545493,79.58374614,94.26048483,131.3847791,0.09392321292558614,131.0493119266055,-0.0912810522324159,-1.1048462453278967,-17.26703884239728,1.3647451213791963,3.916601572,20.065625,-8.779687498,-5.886718751
93,6.807612916,-3.893902255,12.96922464,14.91629842,-0.6797946404,79.59557205,94.27690313,131.39228076,0.09415134296975874,131.00816555895344,-0.0903249799524295,-1.0225535168195719,-17.296259297909014,1.371884232888283,5.316796885,19.41875,-8.462499998,-5.968750001
94,6.811200894,-3.888781012,12.96711737,14.91998853,-0.6816347316,79.60739796,94.29332144,131.39978241,0.09534176701325178,130.74270514441048,-0.03461354937138974,-1.1048462453278967,-17.32730174906915,1.378726236223209,6.716992198,18.771875,-8.145312498,-6.050781251
95,6.814788872,-3.883659769,12.96501011,14.92367863,-0.6834748228,79.61922387,94.30973974,131.40728406,0.09642019994563371,130.61846967040435,-0.09038719724091064,-1.0650271831464493,-17.36022417584416,1.3852511511778447,8.117187504,18.125,-7.828124998,-6.132812499
96,6.817897792,-3.878074729,12.96294564,14.92740668,-0.6854553482,79.62611124,94.31716922,131.41048138,0.0970423727896704,130.57705784573565,-0.03352889470608223,-1.0706018518518519,-17.395080520227264,1.3914407810279505,8.646875004,17.6171875,-7.560937498,-6.004687499
97,6.821006713,-3.872489689,12.96088117,14.93113473,-0.6874358736,79.63299861,94.3245987,131.41367871,0.09823279683316345,130.31159743119267,-0.035214983119266054,-1.0249426605504586,-17.43192019381581,1.397278786672784,9.176562504,17.109375,-7.293749998,-5.876562499
98,6.824115633,-3.86690465,12.9588167,14.93486279,-0.6894163991,79.63988598,94.33202817,131.41687604,0.1644444311247027,130.00605250424738,-0.03519424402310568,-1.068212708120965,-17.470787605316875,1.402750746686181,9.706250004,16.6015625,-7.026562498,-5.748437499
99,6.827224554,-3.86131961,12.95675223,14.93859084,-0.6913969245,79.64677336,94.33945765,131.42007336,0.10166719094801223,129.90650484539586,-0.09096581799524293,-1.0706018518518519,-17.511721712209464,1.407844204085097,10.2359375,16.09375,-6.759374998,-5.620312499
100,6.830333475,-3.85573457,12.95468776,14.94231889,-0.6933774499,79.65366073,94.34688713,131.42327069,0.10294471919809717,129.78253482840637,-0.03583715596330275,-1.0745837580699966,-17.554755600642675,1.4125487010182258,10.76562501,15.5859375,-6.492187499,-5.4921875
101,6.833004158,-3.849714101,12.95280817,14.94613668,-0.6955565569,79.6557087,94.3462369,131.4222619,0.10235158108053008,129.50035040434932,-0.09101144399592252,-1.1144028202514442,-17.599916097347176,1.4168558027265605,11.50000001,14.9,-6.336718749,-5.5390625
