Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
433,0.02911582534,52.7759197,-30.70510598,65.72734273,-2.291920179,-7.842350712,0.186582866,1.813235679,-7.29288513,0.197769025,406.9257813,504.5566406,911.4824219,-2.2828057999999816,-1.841493999999999,28.362780000009025,-502.3273000000472
434,0.02966338741,52.81819449,-30.68493555,65.75570551,-2.30319532,-7.848889304,0.1843000603,1.814068758,-7.296279171,0.1959275311,406.5917969,504.9902344,911.5820313,-2.2828057000000013,-1.8414938999999908,28.362779999994814,460.2604000000383
435,0.03021094949,52.86046927,-30.66476512,65.78406829,-2.314470462,-7.855427896,0.1820172545,1.814901837,-7.299673213,0.1940860371,405.6484375,505.2929688,910.9414063,-2.2828058000000095,-1.841493999999999,28.362779999994814,-919.7366999999304
436,0.03050781421,52.90457063,-30.64271972,65.81373731,-2.325888888,-7.861775799,0.1797976654,1.815746783,-7.302932402,0.1920589185,405.59375,505.5976563,911.1914063,-2.219589100000002,-2.0271185999999886,29.669020000000046,232.25939999997536
437,0.03080467894,52.94867198,-30.62067433,65.84340633,-2.337307313,-7.868123703,0.1775780762,1.816591729,-7.306191591,0.1900317999,404.6601563,506.640625,911.3007813,-2.2195892000000104,-2.027118600000016,29.669020000000046,-471.8350000000555
438,0.03110154367,52.99277333,-30.59862894,65.87307535,-2.348725739,-7.874471606,0.1753584871,1.817436674,-7.30945078,0.1880046812,404.3105469,506.9453125,911.2558594,-2.219589100000002,-2.027118699999997,29.669020000000046,-103.8836000000174
439,0.03139840839,53.03687469,-30.57658354,65.90274437,-2.360144165,-7.880819509,0.173138898,1.81828162,-7.312709968,0.1859775626,403.703125,507.3691406,911.0722656,-2.2195890999999746,-2.0271185999999886,29.669020000000046,-9.529399999905763
440,0.03169527312,53.08097604,-30.55453815,65.93241339,-2.371562591,-7.887167412,0.1709193088,1.819126566,-7.315969157,0.183950444,403.0761719,507.9785156,911.0546875,-2.2195892000000104,-2.027118600000016,29.669020000000046,-20.403400000077454
441,0.03176104257,53.12692073,-30.53055933,65.96340805,-2.383108595,-7.893297965,0.1687573274,1.820018113,-7.319080972,0.1817518007,402.4433594,507.9785156,910.421875,-2.1619814000000126,-2.198643299999997,30.994660000004615,-406.35039999995115
442,0.03182681202,53.17286543,-30.50658051,65.99440272,-2.3946546,-7.899428518,0.166595346,1.820909659,-7.322192786,0.1795531575,401.7851563,508.4179688,910.203125,-2.1619813999999846,-2.1986431999999887,30.994669999998337,-357.9034000000547
443,0.03189258147,53.21881012,-30.48260169,66.02539738,-2.406200604,-7.905559071,0.1644333645,1.821801206,-7.3253046,0.1773545142,400.8203125,509.3457031,910.1660156,-2.161981499999993,-2.198643299999997,30.994660000004615,-87.51319999998941
444,0.03195835092,53.26475482,-30.45862286,66.05639205,-2.417746608,-7.911689624,0.1622713831,1.822692753,-7.328416415,0.1751558709,400.1972656,509.6503906,909.8476563,-2.1619814000000126,-2.198643299999997,30.994669999998337,-598.6027000000149
445,0.03202412036,53.31069951,-30.43464404,66.08738671,-2.429292613,-7.917820177,0.1601094017,1.8235843,-7.331528229,0.1729572277,399.5234375,510.3925781,909.9160156,-2.1619814000000126,-2.1986432000000167,30.994660000004615,-445.4332999999906
446,0.03189074037,53.35851815,-30.4086749,66.1197227,-2.440952166,-7.923719401,0.1579933689,1.824560063,-7.334475788,0.1706068298,398.5996094,511.7363281,910.3359375,-2.1160328000000006,-2.350397899999995,32.335989999992876,-142.9928000000018
447,0.03175736037,53.40633679,-30.38270576,66.15205869,-2.452611719,-7.929618625,0.1558773361,1.825535827,-7.337423348,0.168256432,398.2441406,511.7363281,909.9804688,-2.1160327999999726,-2.3503977999999868,32.33599000000709,-428.41920000000755
448,0.03162398038,53.45415544,-30.35673662,66.18439468,-2.464271272,-7.935517849,0.1537613033,1.82651159,-7.340370907,0.1659060341,397.2890625,512.4589844,909.7480469,-2.1160328000000006,-2.350397900000023,32.335989999992876,-297.70159999998214
449,0.03149060038,53.50197408,-30.33076748,66.21673067,-2.475930826,-7.941417073,0.1516452705,1.827487354,-7.343318467,0.1635556363,396.0332031,513.3867188,909.4199219,-2.1160328000000006,-2.3503977999999868,32.33599000000709,-413.4741000000304
450,0.03135722039,53.54979272,-30.30479834,66.24906666,-2.487590379,-7.947316297,0.1495292377,1.828463117,-7.346266026,0.1612052384,395.3828125,513.3886719,908.7714844,-2.1160328000000006,-2.350397899999995,32.335989999992876,-440.21989999998823
451,0.03106779006,53.59952814,-30.2767871,66.2827542,-2.499351695,-7.95298505,0.1474411724,1.829562198,-7.349027793,0.1587269935,394.7402344,514.4414063,909.1816406,-2.0880653000000247,-2.4782449000000093,33.687540000002514,-43.86779999992996
452,0.03077835973,53.64926357,-30.24877586,66.31644175,-2.511113011,-7.958653803,0.145353107,1.830661279,-7.35178956,0.1562487486,393.4375,515.4707031,908.9082031,-2.0880653999999774,-2.4782449000000093,33.687549999996236,-573.6870000000636
453,0.0304889294,53.69899899,-30.22076462,66.35012929,-2.522874327,-7.964322556,0.1432650417,1.83176036,-7.354551327,0.1537705036,393.0976563,516.078125,909.1757813,-2.088065299999997,-2.47824499999999,33.687540000002514,-135.07479999998395
454,0.03019949907,53.74873442,-30.19275338,66.38381683,-2.534635643,-7.969991309,0.1411769763,1.832859441,-7.357313094,0.1512922587,392.1425781,517.1191406,909.2617188,-2.0880654000000054,-2.4782449000000093,33.687540000002514,-570.336999999995
455,0.02991006873,53.79846984,-30.16474214,66.41750437,-2.546396959,-7.975660062,0.139088911,1.833958522,-7.360074861,0.1488140137,390.8515625,517.1191406,907.9707031,-2.088065299999997,-2.47824499999999,33.687540000002514,-437.96999999995023
456,0.02951553746,53.85017252,-30.13464572,66.45254556,-2.558249769,-7.981113304,0.1370066518,1.83521962,-7.362627056,0.1462349187,390.2109375,517.8554688,908.0664063,-2.0822592000000193,-2.5790950000000032,35.041190000001166,-93.0534000000307
457,0.02912100618,53.9018752,-30.1045493,66.48758674,-2.570102579,-7.986566545,0.1349243927,1.836480719,-7.365179252,0.1436558237,389.2558594,518.4511719,907.7070313,-2.0822590999999835,-2.5790950000000032,35.04117999999323,-630.2368999999999
458,0.0287264749,53.95357787,-30.07445289,66.52262793,-2.581955389,-7.992019787,0.1328421335,1.837741818,-7.367731448,0.1410767287,387.6445313,520.5332031,908.1777344,-2.0822592000000193,-2.5790950000000032,35.041190000001166,-753.1512000000475
459,0.02833194362,54.00528055,-30.04435647,66.55766911,-2.593808198,-7.997473028,0.1307598744,1.839002916,-7.370283643,0.1384976336,387.6835938,520.53125,908.2148438,-2.0822590999999835,-2.579095099999984,35.041180000007444,58.240100000034545
460,0.02793741234,54.05698323,-30.01426005,66.5927103,-2.605661008,-8.00292627,0.1286776153,1.840264015,-7.372835839,0.1359185386,386.3339844,521.1425781,907.4765625,-2.082259100000011,-2.5790950000000032,35.041189999986955,-1151.3962999999876
461,0.0274936266,54.11070605,-29.98204573,66.62909775,-2.617595327,-8.008190264,0.1265778785,1.841723648,-7.375153467,0.1332689141,385.0859375,522.1738281,907.2597656,-2.0997368000000014,-2.649624500000003,36.38745000000654,-472.0310000000154
462,0.02704984087,54.16442887,-29.94983141,66.66548521,-2.629529646,-8.013454258,0.1244781417,1.843183282,-7.377471094,0.1306192896,384.4433594,522.1738281,906.6171875,-2.0997367999999876,-2.649624500000003,36.38746000000026,9.243999999966945
463,0.02660605513,54.21815169,-29.9176171,66.70187267,-2.641463964,-8.018718253,0.122378405,1.844642915,-7.379788722,0.1279696651,383.4882813,523.21875,906.7070313,-2.0997367000000073,-2.649624500000003,36.38746000000026,-607.6220999999578
464,0.02616226939,54.27187451,-29.88540278,66.73826013,-2.653398283,-8.023982247,0.1202786682,1.846102549,-7.38210635,0.1253200405,382.2246094,525.1757813,907.4003906,-2.0997368000000014,-2.6496245999999832,36.38746000000026,-878.9163000000144
465,0.02571848366,54.32559733,-29.85318846,66.77464759,-2.665332602,-8.029246241,0.1181789315,1.847562182,-7.384423977,0.122670416,381.2695313,525.4785156,906.7480469,-2.099736699999993,-2.649624500000003,36.38746000000026,-339.9325000000317
466,0.02527977204,54.38139425,-29.81883542,66.81236318,-2.677337144,-8.034358538,0.1160422419,1.849253704,-7.386482279,0.119982471,379.6464844,526.5292969,906.1757813,-2.1366896000000053,-2.687945000000011,37.715590000004795,-502.1484999999757
467,0.02484106041,54.43719116,-29.78448239,66.85007878,-2.689341686,-8.039470834,0.1139055523,1.850945225,-7.388540581,0.117294526,377.7050781,527.8828125,905.5878906,-2.136689599999991,-2.687944999999997,37.71559999999852,-1149.5132000000012
468,0.02440234879,54.49298808,-29.75012936,66.88779437,-2.701346228,-8.044583131,0.1117688627,1.852636747,-7.390598882,0.114606581,377.3867188,528.9101563,906.296875,-2.1366896000000053,-2.687944999999997,37.715589999990584,-70.64549999995506
469,0.02396363717,54.54878499,-29.71577632,66.92550996,-2.71335077,-8.049695427,0.1096321731,1.854328269,-7.392657184,0.111918636,376.1113281,529.9492188,906.0605469,-2.1366896000000053,-2.687944999999997,37.715590000004795,-604.131700000039
470,0.02352492555,54.60458191,-29.68142329,66.96322555,-2.725355313,-8.054807724,0.1074954836,1.85601979,-7.394715486,0.109230691,374.5078125,531.5996094,906.1074219,-2.136689499999997,-2.687944999999997,37.715590000004795,-1168.3202000000392
471,0.02314346732,54.66249637,-29.64492884,67.00223903,-2.737417699,-8.059814157,0.1053064561,1.857972404,-7.396491624,0.1065383189,374.2265625,532.9433594,907.1699219,-2.189027499999996,-2.6923721000000067,39.01347999999416,-143.89029999995273
472,0.02276200909,54.72041084,-29.60843439,67.0412525,-2.749480086,-8.06482059,0.1031174286,1.859925018,-7.398267761,0.1038459467,372.2597656,534.296875,906.5566406,-2.189027499999996,-2.692372200000001,39.01347000000044,-982.2967999999719
473,0.02238055086,54.77832531,-29.57193995,67.08026598,-2.761542473,-8.069827023,0.1009284012,1.861877633,-7.400043899,0.1011535745,371.3046875,535.6582031,906.9628906,-2.1890274000000014,-2.692372200000001,39.01347999999416,-740.7175000000734
474,0.02199909263,54.83623977,-29.5354455,67.11927945,-2.77360486,-8.074833456,0.09873937368,1.863830247,-7.401820037,0.09846120237,370.3085938,535.9609375,906.2695313,-2.1890275199999976,-2.6923721299999954,39.01347000000044,-562.7629999999044
475,0.0216176344,54.89415424,-29.49895105,67.15829293,-2.785667246,-8.079839889,0.0965503462,1.865782861,-7.403596175,0.0957688302,368.7519531,537.4121094,906.1640625,-2.189027480000008,-2.6923721699999987,39.01348000000837,-886.5457000000561
476,0.02134246527,54.95421091,-29.46033378,67.19856034,-2.797774302,-8.084790732,0.09429856249,1.868020416,-7.405069593,0.09310762374,368.1132813,539.8085938,907.921875,-2.2517837099999967,-2.661206459999996,40.26740999999845,-367.9704999999558
477,0.02106729614,55.01426759,-29.42171652,67.23882775,-2.809881358,-8.089741574,0.09204677878,1.870257971,-7.406543012,0.09044641728,367.4765625,540.4179688,907.8945313,-2.2517837099999967,-2.6612064600000096,40.26740999999845,-444.73979999997937
478,0.020792127,55.07432426,-29.38309925,67.27909516,-2.821988415,-8.094692416,0.08979499506,1.872495526,-7.40801643,0.08778521081,366.484375,541.4589844,907.9433594,-2.2517837200000113,-2.6612064699999967,40.26740999999845,-155.26730000010502
479,0.02051695787,55.13438093,-29.34448199,67.31936257,-2.834095471,-8.099643258,0.08754321135,1.874733082,-7.409489849,0.08512400435,364.8984375,542.8027344,907.7011719,-2.2517837099999967,-2.661206459999996,40.26740999999845,-675.5028000000038
480,0.02024178874,55.19443761,-29.30586472,67.35962998,-2.846202527,-8.1045941,0.08529142763,1.876970637,-7.410963267,0.08246279789,364.578125,543.7011719,908.2792969,-2.2517837199999975,-2.6612064600000096,40.26740999999845,-227.47169999991002
481,0.02011729376,55.25663258,-29.26516789,67.40109228,-2.858340561,-8.109539049,0.08297140965,1.879511079,-7.412116529,0.07986870276,363.2714844,545.0605469,908.3320313,-2.320017980000005,-2.5940951300000012,41.46230000000628,-1029.780800000026
482,0.01999279878,55.31882756,-29.22447107,67.44255459,-2.870478595,-8.114483999,0.08065139167,1.882051522,-7.413269792,0.07727460763,361.9941406,546.40625,908.4003906,-2.3200179799999914,-2.5940951299999875,41.46231,-736.558299999956
483,0.01986830381,55.38102254,-29.18377424,67.48401689,-2.882616629,-8.119428948,0.07833137369,1.884591964,-7.414423054,0.0746805125,361.3359375,546.7089844,908.0449219,-2.320017980000005,-2.5940951300000012,41.46230000000628,-162.7591000000166
484,0.01974380883,55.44321751,-29.14307742,67.5254792,-2.894754663,-8.124373897,0.07601135571,1.887132407,-7.415576316,0.07208641736,360.3398438,548.4824219,908.8222656,-2.3200179799999914,-2.594095140000002,41.46231,-692.2746000000188
485,0.01961931386,55.50541249,-29.10238059,67.5669415,-2.906892697,-8.129318846,0.07369133773,1.889672849,-7.416729578,0.06949232223,359.1054688,549.5292969,908.6347656,-2.320017980000005,-2.5940951300000012,41.46229999999207,-485.37099999998645
486,0.01968674056,55.56970408,-29.05967492,67.60952456,-2.919048526,-8.134302059,0.07130146708,1.892528869,-7.417548122,0.06700220515,358.7792969,549.8339844,908.6132813,-2.3898706500000007,-2.4901170800000068,42.58305999999834,-555.7691999999861
487,0.01975416727,55.63399567,-29.01696924,67.65210762,-2.931204355,-8.139285272,0.06891159643,1.89538489,-7.418366666,0.06451208806,357.4765625,551.1796875,908.65625,-2.3898706500000007,-2.4901170899999934,42.58305999999834,-227.44750000003933
488,0.01982159397,55.69828726,-28.97426357,67.69469067,-2.943360184,-8.144268485,0.06652172578,1.89824091,-7.419185209,0.06202197097,355.2226563,553.1347656,908.3574219,-2.3898706500000007,-2.4901170900000005,42.58305000000462,-1305.8495999999877
489,0.01988902068,55.76257885,-28.9315579,67.73727373,-2.955516013,-8.149251699,0.06413185514,1.90109693,-7.420003753,0.05953185388,354.9277344,553.4472656,908.375,-2.38987064,-2.4901170900000005,42.58305999999834,12.399299999970026
490,0.01995644738,55.82687043,-28.88885222,67.77985679,-2.967671842,-8.154234912,0.06174198449,1.90395295,-7.420822296,0.05704173679,353.9746094,554.4902344,908.4648438,-2.3898706500000007,-2.4901170900000005,42.58305999999834,-448.57630000001336
491,0.0202566262,55.89317264,-28.84423827,67.8234724,-2.97983409,-8.159291505,0.05928175835,1.907132547,-7.421293513,0.05469343723,352.6972656,555.7089844,908.40625,-2.4602261400000005,-2.348299559999996,43.61561000000336,-666.1715000000186
492,0.02055680501,55.95947485,-28.79962432,67.86708802,-2.991996338,-8.164348097,0.05682153222,1.910312144,-7.421764729,0.05234513768,352.0507813,556.4472656,908.4980469,-2.4602261299999997,-2.348299550000002,43.61561999999708,-552.1521999999095
493,0.02085698382,56.02577706,-28.75501036,67.91070363,-3.004158586,-8.16940469,0.05436130608,1.91349174,-7.422235945,0.04999683812,351.0898438,557.4941406,908.5839844,-2.4602261400000005,-2.3482995600000027,43.61561000000336,399.84870000000683
494,0.02115716264,56.09207927,-28.71039641,67.95431924,-3.016320834,-8.174461283,0.05190107995,1.916671337,-7.422707161,0.04764853857,349.4414063,558.4160156,907.8574219,-2.4602261299999997,-2.3482995499999952,43.61561000000336,-1057.1259000000737
495,0.02145734145,56.15838147,-28.66578246,67.99793486,-3.028483082,-8.179517876,0.04944085382,1.919850934,-7.423178378,0.04530023901,349.1621094,558.8496094,908.0117188,-2.4602261299999997,-2.3482995600000027,43.61561999999708,103.94910000002255
496,0.02203134554,56.2265606,-28.61939168,68.04248296,-3.040642846,-8.184671628,0.04690939547,1.923358112,-7.423292891,0.04313185809,347.8730469,559.9042969,907.7773438,-2.5314583500000016,-2.1683809199999975,44.54810000000009,-691.6102999999794
497,0.02260534963,56.29473973,-28.5730009,68.08703106,-3.05280261,-8.189825381,0.04437793713,1.926865291,-7.423407405,0.04096347717,347.2441406,560.2089844,907.453125,-2.5314583399999937,-2.168380920000004,44.54810000000009,106.03089999995063
498,0.02317935371,56.36291886,-28.52661011,68.13157916,-3.064962374,-8.194979133,0.04184647879,1.93037247,-7.423521918,0.03879509625,346.9316406,560.5117188,907.4433594,-2.531458340000001,-2.1683809199999975,44.54810000000009,-508.39209999992363
499,0.0237533578,56.43109799,-28.48021933,68.17612727,-3.077122138,-8.200132886,0.03931502044,1.933879648,-7.423636432,0.03662671533,345.9628906,561.8652344,907.828125,-2.5314583500000016,-2.168380920000004,44.54810999999381,-550.458400000025
500,0.02432736189,56.49927711,-28.43382855,68.22067537,-3.089281902,-8.205286639,0.0367835621,1.937386827,-7.423750945,0.03445833441,345.3085938,563.0976563,908.40625,-2.531458340000001,-2.1683809199999975,44.54810000000009,-264.1757000000098
501,0.02521519289,56.56916137,-28.3858176,68.26604611,-3.101431817,-8.210551388,0.03418195415,1.941221977,-7.423503836,0.03250925473,344.6660156,563.3789063,908.0449219,-2.601607950000001,-1.94907968,45.370740000009846,-198.8582999999835
502,0.02610302389,56.63904563,-28.33780665,68.31141685,-3.113581733,-8.215816137,0.03158034619,1.945057127,-7.423256726,0.03056017504,344.015625,564.4199219,908.4355469,-2.6016079600000017,-1.949079690000001,45.370739999995635,-674.3759000000864
503,0.02699085489,56.70892988,-28.2897957,68.35678758,-3.125731648,-8.221080887,0.02897873824,1.948892278,-7.423009617,0.02861109536,342.4160156,565.171875,907.5878906,-2.601607949999998,-1.9490796799999965,45.37073000000191,-831.7720999999665
504,0.02787868589,56.77881414,-28.24178475,68.40215832,-3.137881564,-8.226345636,0.02637713029,1.952727428,-7.422762507,0.02666201567,342.1367188,565.9082031,908.0449219,-2.601607950000001,-1.949079690000001,45.370739999995635,134.26090000007207
505,0.02876651688,56.8486984,-28.1937738,68.44752906,-3.15003148,-8.231610385,0.02377552233,1.956562578,-7.422515398,0.02471293599,341.4882813,566.8300781,908.3183594,-2.6016079599999986,-1.94907968,45.370739999995635,-816.0652000000255
506,0.03000850937,56.92008162,-28.14432197,68.4936043,-3.162165981,-8.236989794,0.02110580375,1.96072266,-7.421906232,0.02302425037,340.5332031,568.3652344,908.8984375,-2.669718580000001,-1.6886856200000016,46.07524000000751,-712.1286000000282
507,0.03125050185,56.99146484,-28.09487015,68.53967955,-3.174300482,-8.242369202,0.01843608517,1.964882742,-7.421297067,0.02133556475,340.546875,568.7988281,909.3457031,-2.6697185799999974,-1.688685619999998,46.07525000000123,470.3619000000572
508,0.03249249433,57.06284806,-28.04541833,68.58575479,-3.186434983,-8.24774861,0.01576636659,1.969042824,-7.420687902,0.01964687913,339.8984375,569.1035156,909.0019531,-2.669718580000001,-1.6886856200000016,46.0752399999933,-555.0709999999981
509,0.03373448681,57.13423128,-27.99596651,68.63183004,-3.198569483,-8.253128018,0.013096648,1.973202905,-7.420078736,0.0179581935,337.9921875,570.1425781,908.1347656,-2.66971859,-1.6886856299999988,46.07525000000123,-1066.5488000000778
510,0.03497647929,57.2056145,-27.94651468,68.67790528,-3.210703984,-8.258507426,0.01042692942,1.977362987,-7.419469571,0.01626950788,337.9902344,571.0566406,909.046875,-2.669718580000001,-1.6886856200000016,46.07524000000751,-257.4584000000186
511,0.03661537363,57.2782594,-27.89582189,68.72456088,-3.22282087,-8.263995563,0.00768887595,1.981841734,-7.418503818,0.01488293377,337.3027344,572.4160156,909.71875,-2.7380534699999997,-1.3865741099999984,46.655599999994024,-200.79939999993712
512,0.03825426797,57.3509043,-27.84512909,68.77121648,-3.234937755,-8.2694837,0.004950822481,1.986320481,-7.417538065,0.01349635966,335.703125,574.0566406,909.7597656,-2.738053469,-1.3865741100000002,46.655600000008235,-774.7367000000622
513,0.03989316231,57.42354921,-27.7944363,68.81787208,-3.24705464,-8.274971837,0.002212769012,1.990799227,-7.416572312,0.01210978554,335.4082031,574.8105469,910.21875,-2.738053469,-1.386574120000001,46.655599999994024,-108.2126999999673
514,0.04153205665,57.49619411,-27.7437435,68.86452768,-3.259171526,-8.280459974,-0.0005252844577,1.995277974,-7.415606559,0.01072321143,334.4570313,575.421875,909.8789063,-2.7380534696999996,-1.3865741099999984,46.655599999994024,-396.8995000000177
515,0.04317095099,57.56883901,-27.69305071,68.91118329,-3.271288411,-8.285948111,-0.003263337927,1.999756721,-7.414640806,0.009336637319,333.1621094,576.7773438,909.9394531,-2.7380534693,-1.3865741110000007,46.65561000000196,-690.0628999999299
516,0.0452534364,57.64248448,-27.64133356,68.95829142,-3.283389749,-8.291531178,-0.006073954702,2.004544963,-7.413330565,0.008294320274,333.1621094,577.0820313,910.2441406,-2.810616775,-1.0423170449999994,47.10812999999803,32.4762999999848
517,0.0473359218,57.71612995,-27.5896164,69.00539955,-3.295491086,-8.297114245,-0.008884571476,2.009333205,-7.412020324,0.007252003229,332.2148438,578.7441406,910.9589844,-2.8106167740000005,-1.0423170450000003,47.10813000001224,-201.5728000000081
518,0.04941840721,57.78977543,-27.53789925,69.05250768,-3.307592424,-8.302697311,-0.01169518825,2.014121446,-7.410710084,0.006209686185,330.6289063,579.4824219,910.1113281,-2.8106167739999997,-1.0423170439999998,47.10812999999803,-942.2849999999698
519,0.05150089261,57.8634209,-27.4861821,69.09961581,-3.319693761,-8.308280378,-0.01450580503,2.018909688,-7.409399843,0.00516736914,330.3066406,579.7871094,910.09375,-2.8106167800000006,-1.0423170450000003,47.10812999999803,-95.82380000006196
520,0.05358337802,57.93706637,-27.43446495,69.14672394,-3.331795099,-8.313863445,-0.0173164218,2.02369793,-7.408089602,0.004125052096,329.3359375,581.1464844,910.4824219,-2.810616769999998,-1.0423170439999998,47.10812999999803,-649.4023999999854
521,0.05615809269,58.01143485,-27.3819521,69.19415604,-3.343887894,-8.319521042,-0.02020779421,2.028783599,-7.406453331,0.00346760524,328.0039063,583.2285156,911.2324219,-2.8913724100000024,-0.6574468560000004,47.43209999999465,-590.9552000000531
522,0.05873280737,58.08580332,-27.32943925,69.24158813,-3.355980689,-8.32517864,-0.02309916662,2.033869268,-7.40481706,0.002810158385,327.6992188,583.2285156,910.9277344,-2.891372409999999,-0.6574468549999999,47.432090000000926,71.37280000006285
523,0.06130752205,58.1601718,-27.2769264,69.28902023,-3.368073484,-8.330836237,-0.02599053903,2.038954937,-7.403180789,0.002152711529,326.125,584.8925781,911.0175781,-2.891372409999999,-0.657446856,47.43210000000886,-1226.8189999999777
524,0.06388223672,58.23454027,-27.22441355,69.33645232,-3.380166279,-8.336493835,-0.02888191144,2.044040606,-7.401544519,0.001495264674,325.4785156,586.2246094,911.703125,-2.8913724100000024,-0.6574468549999999,47.432090000000926,-290.1949000000741
525,0.0664569514,58.30890874,-27.1719007,69.38388441,-3.392259075,-8.342151432,-0.03177328386,2.049126275,-7.399908248,0.0008378178187,324.8515625,586.9609375,911.8125,-2.8913724199999997,-0.6574468553,47.432089999986715,149.9780000000328
526,0.06957017886,58.38371632,-27.11882601,69.4315138,-3.404356098,-8.347857594,-0.03475656403,2.054494233,-7.397971175,0.0006010676753,323.25,587.8808594,911.1308594,-2.983280169999998,-0.23675014339999997,47.62939000001154,-990.6901000000516
527,0.07268340631,58.4585239,-27.06575132,69.47914319,-3.416453122,-8.353563757,-0.03773984421,2.059862192,-7.396034102,0.0003643175319,322.6113281,590.5722656,913.1835938,-2.9832801799999986,-0.23675014339999997,47.62938999999733,22.38410000006752
528,0.07579663377,58.53333148,-27.01267663,69.52677258,-3.428550146,-8.359269919,-0.04072312438,2.065230151,-7.39409703,0.0001275673886,321.984375,590.5722656,912.5566406,-2.983280170000005,-0.23675014330000002,47.62938999999733,68.36989999999332
529,0.07890986123,58.60813905,-26.95960194,69.57440196,-3.44064717,-8.364976081,-0.04370640456,2.07059811,-7.392159957,-0.0001091827548,321.0136719,591.3144531,912.328125,-2.9832801799999986,-0.2367501434,47.62938000000361,-479.5477000000119
530,0.08202308869,58.68294663,-26.90652725,69.62203135,-3.452744193,-8.370682243,-0.04668968473,2.075966069,-7.390222884,-0.0003459328981,319.40625,592.6582031,912.0644531,-2.983280169999998,-0.2367501433,47.62938999999733,-1767.378000000008
531,0.08571447976,58.75791253,-26.85312433,69.66973438,-3.464864083,-8.376407659,-0.04977725599,2.081597034,-7.388016327,-0.0001335145277,318.7636719,592.9550781,911.71875,-3.087571259999998,0.21241837039999997,47.70302999999387,94.58040000004075
532,0.08940587083,58.83287842,-26.79972141,69.71743741,-3.476983972,-8.382133075,-0.05286482724,2.087228,-7.38580977,7.89038428e-05,317.4902344,593.9980469,911.4882813,-3.087571250000004,0.2124183705,47.703030000008084,-501.65820000006534
533,0.09309726191,58.90784432,-26.74631849,69.76514043,-3.489103861,-8.38785849,-0.05595239849,2.092858966,-7.383603212,0.0002913222133,316.2011719,595.9414063,912.1425781,-3.087571249999997,0.2124183705,47.70302000000015,-569.610599999919
534,0.09678865298,58.98281021,-26.69291557,69.81284346,-3.501223751,-8.393583906,-0.05903996975,2.098489932,-7.381396655,0.0005037405837,315.2304688,596.5527344,911.7832031,-3.087571259999998,0.21241837040000003,47.70302999999387,-494.03940000001967
535,0.1004800441,59.0577761,-26.63951265,69.86054649,-3.51334364,-8.399309322,-0.062127541,2.104120897,-7.379190097,0.0007161589542,314.2773438,597.6035156,911.8808594,-3.087571250000004,0.21241837049999995,47.703030000008084,-491.7166999999836
536,0.1047761338,59.13263327,-26.5860083,69.90820315,-3.52551042,-8.405024007,-0.06532975501,2.109990344,-7.376749885,0.001395579488,313.6015625,599.2519531,912.8535156,-3.2022140100000027,0.6794205338000001,47.65666000000124,-740.0118000000475
537,0.1090722236,59.20749043,-26.53250395,69.9558598,-3.537677201,-8.410738692,-0.06853196902,2.115859792,-7.374309673,0.002075000023,313.2949219,599.9746094,913.2695313,-3.2022140099999956,0.6794205349999998,47.656649999993306,-2.1275000000287037
538,0.1133683134,59.28234759,-26.4789996,70.00351646,-3.549843981,-8.416453377,-0.07173418303,2.121729239,-7.37186946,0.002754420557,311.7207031,601.6171875,913.3378906,-3.2022140099999956,0.679420534,47.65666000000124,-1249.1513999999597
539,0.1176644032,59.35720475,-26.42549525,70.05117312,-3.562010761,-8.422168063,-0.07493639704,2.127598686,-7.369429248,0.003433841091,310.1503906,602.9667969,913.1171875,-3.2022140100000094,0.679420534,47.65666000000124,-462.25330000004305
540,0.1219604929,59.43206191,-26.3719909,70.09882978,-3.574177541,-8.427882748,-0.07813861105,2.133468133,-7.366989035,0.004113261625,309.1679688,604.3125,913.4804688,-3.2022140099999956,0.6794205339999996,47.65666000000124,-505.1075999999739
541,0.1268675974,59.50656829,-26.31859751,70.14632331,-3.586418905,-8.433558067,-0.08145951365,2.139544654,-7.364354998,0.005264057623,307.8515625,604.6113281,912.4628906,-3.320902599999995,1.150795998,47.49352999999701,-586.5529999999808
542,0.1317747019,59.58107467,-26.26520412,70.19381683,-3.598660268,-8.439233385,-0.08478041626,2.145621176,-7.36172096,0.00641485362,306.8964844,606.390625,913.2871094,-3.3209026100000094,1.1507959970000003,47.493520000003286,-664.1816000000063
543,0.1366818063,59.65558105,-26.21181073,70.24131036,-3.610901631,-8.444908704,-0.08810131886,2.151697698,-7.359086922,0.007565649618,306.2617188,606.390625,912.6523438,-3.320902599999995,1.150795998,47.49352999999701,-398.5646999999517
544,0.1415889108,59.73008743,-26.15841734,70.28880389,-3.623142994,-8.450584023,-0.09142222147,2.157774219,-7.356452884,0.008716445615,305.6132813,608.0390625,913.6523438,-3.3209026099999956,1.1507959970000003,47.49352999999701,-713.7484000000995
