Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
235,9.524550154,-1.334297958,12.46180826,15.24514049,-0.6788365407,80.96412017,87.66333135,130.90376128,4.0494658933061505,127.56726767244308,-0.008247938036017668,-0.605249745158002,-32.14984087610808,0.5855820273140465,20.6625,-9.600000001,-15.9875,-0.8517578146
236,9.534974231,-1.312707289,12.45825726,15.24757113,-0.6809395512,80.95513049,87.62807286,130.89066546,4.111583630309208,127.48497493713897,-0.06400084682296976,-0.6089661909616039,-32.24611699037433,0.5921273146087784,20.340625,-9.754687501,-15.959375,-1.11855469
237,9.545398308,-1.29111662,12.45470625,15.25000177,-0.6830425616,80.94614081,87.59281437,130.87756964,4.290694749575263,127.34773190621816,-0.06244334079510702,-0.6089661909616039,-32.34536505509423,0.5985401247425581,20.01875,-9.909375001,-15.93125,-1.385351565
238,9.555822385,-1.269525951,12.45115525,15.25243242,-0.6851455721,80.93715113,87.55755587,130.86447382,4.416207752633367,127.353041114509,-0.06393240780156303,-0.653563540604825,-32.447744999051146,0.6047943498330166,19.696875,-10.0640625,-15.903125,-1.65214844
239,9.566246462,-1.247935282,12.44760424,15.25486306,-0.6872485826,80.92816145,87.52229738,130.85137801,4.416435881753313,127.3116292898403,-0.06393240780156303,-0.653563540604825,-32.55341260176471,0.6108641573819933,19.375,-10.21875,-15.875,-1.918945314
240,9.576208933,-1.225793975,12.44385823,15.25670601,-0.6891574242,80.91900244,87.48600777,130.83887762,4.597218571525654,127.21420531430513,-0.11981182506286103,-0.6538290010193679,-32.66251852534837,0.6167241873571669,19.071875,-10.3109375,-15.759375,-2.153125002
241,9.586171403,-1.203652668,12.44011222,15.25854897,-0.6910662657,80.90984343,87.44971817,130.82637723,4.6550806469588855,127.11651588175332,-0.0623520887801563,-0.5662270642201834,-32.77520734208992,0.6223497428097189,18.76875,-10.403125,-15.64375,-2.387304689
242,9.596133874,-1.181511361,12.4363662,15.26039192,-0.6929751072,80.90068442,87.41342856,130.81387684999999,4.717389183826028,127.11970140672784,-0.06239564086986069,-0.6100280326197758,-32.891616564047176,0.6277169717292483,18.465625,-10.4953125,-15.528125,-2.621484377
243,9.606096344,-1.159370054,12.43262019,15.26223487,-0.6948839487,80.89152541,87.37713895,130.80137646,4.777457897383622,127.12049779136936,-0.11755333762827047,-0.6094971117906898,-33.011875680761754,0.6328030379244163,18.1625,-10.5875,-15.4125,-2.855664064
244,9.616058815,-1.137228747,12.42887418,15.26407782,-0.6967927902,80.8823664,87.34084934,130.78887607000001,4.899345707101597,126.98378567448184,-0.062379049595650694,-0.6116207951070336,-33.136105210996625,0.6375862789191337,17.859375,-10.6796875,-15.296875,-3.089843751
245,9.625446776,-1.114583198,12.42489501,15.2652537,-0.698376427,80.87324516,87.3032305,130.7770515,4.898723533809038,127.02519749915054,-0.11964591230716956,-0.5712708120965001,-33.26441577419509,0.642046349332757,17.5125,-11.040625,-15.3140625,-3.245312501
246,9.634834737,-1.091937649,12.42091584,15.26642957,-0.6999600638,80.86412393,87.26561165,130.76522692999998,4.956510948012233,127.02838302412505,-0.17482020033978934,-0.5694125891946993,-33.39690718713313,0.6461643489350712,17.165625,-11.4015625,-15.33125,-3.400781251
247,9.644222699,-1.0692921,12.41693667,15.26760545,-0.7015437005,80.85500269,87.22799281,130.75340235,5.017649799524294,126.92803899422358,-0.17486375249745156,-0.6132135575942915,-33.5336675910636,0.6499229352962155,16.81875,-11.7625,-15.3484375,-3.556250001
248,9.65361066,-1.046646552,12.4129575,15.26878132,-0.7031273373,80.84588145,87.19037396,130.74157778,5.016023854570166,126.9702472035338,-0.11966665140332994,-0.700815494393476,-33.67477261460061,0.6533064214239038,16.471875,-12.1234375,-15.365625,-3.711718751
249,9.662998621,-1.024001003,12.40897833,15.26995719,-0.704710974,80.83676022,87.15275512,130.72975321,5.138189567108392,126.9973241590214,-0.11815477138973837,-0.7446164627930683,-33.82028457765279,0.6563008588972845,16.125,-12.484375,-15.3828125,-3.867187501
250,9.671716627,-1.000917783,12.40473527,15.27042559,-0.705837197,80.8278918,87.11376585,130.71867592,5.1951805993883795,127.00104061162081,-0.11815477138973837,-0.7446164627930683,-33.970251741832236,0.6588941068690011,15.8875,-12.6703125,-15.4015625,-3.932031251
251,9.680434632,-0.9778345631,12.4004922,15.27089399,-0.70696342,80.81902338,87.07477658,130.70759864000001,5.25915655861366,127.04377973496432,-0.007227574567448182,-0.7430237003058104,-34.12470761288598,0.6610758870975146,15.65,-12.85625,-15.4203125,-3.996875001
252,9.689152637,-0.9547513433,12.39624913,15.2713624,-0.708089643,80.81015495,87.03578731,130.69652136,5.261516668705403,127.00422613659532,-0.11808425845735646,-0.7892138124362895,-34.28367030075931,0.6628378250508902,15.4125,-13.0421875,-15.4390625,-4.061718751
253,9.697870643,-0.9316681234,12.39200607,15.2718308,-0.709215866,80.80128653,86.99679804,130.68544408,5.321361399932042,127.04643433231398,-0.11808425845735646,-0.7892138124362895,-34.44714194284985,0.6641734771784291,15.175,-13.228125,-15.4578125,-4.126562501
254,9.706588648,-0.9085849035,12.387763,15.2722992,-0.7103420891,80.79241811,86.95780877,130.6743668,5.382201609242269,127.08784615698268,-0.11964176448521915,-0.7892138124362895,-34.615108195807295,0.6650783446633115,14.9375,-13.4140625,-15.4765625,-4.19140625
255,9.71456244,-0.885150942,12.38323594,15.27205912,-0.7108847147,80.78400927,86.9176692,130.66409762,5.383586980632009,127.03130309208291,-0.17390768019028205,-0.74833290859667,-34.78753780086752,0.6655498742481303,14.98125,-13.6046875,-15.1953125,-4.144140625
256,9.722536233,-0.8617169805,12.37870889,15.27181903,-0.7114273404,80.77560043,86.87752963,130.65382845,5.502903141012572,126.93361365953109,-0.11815477138973837,-0.7446164627930683,-34.96438222722497,0.665587446940074,15.025,-13.7953125,-14.9140625,-4.096875
257,9.730510025,-0.838283019,12.37418183,15.27157895,-0.711969966,80.7671916,86.83739007,130.64355927,5.5621962133877,126.91715512062522,-0.11808425845735646,-0.7892138124362895,-35.145575397410376,0.6651923554752648,15.06875,-13.9859375,-14.6328125,-4.049609375
258,9.738483817,-0.8148490574,12.36965478,15.27133887,-0.7125125917,80.75878276,86.7972505,130.6332901,5.563834602786272,127.06103465851173,-0.17534904723071695,-0.749129289840299,-35.33103349809155,0.6643677713841367,15.1125,-14.1765625,-14.3515625,-4.00234375
259,9.74645761,-0.7914150959,12.36512772,15.27109879,-0.7130552174,80.75037392,86.75711093,130.62302093,5.565352704043494,127.1043047094801,-0.1737915412844037,-0.749129289840299,-35.52065487919061,0.6631187024499204,15.15625,-14.3671875,-14.0703125,-3.955078126
260,9.75363793,-0.7677377285,12.36031045,15.27018864,-0.71290239,80.74260585,86.7162967,130.61360661,5.564183018688413,127.08704978593272,-0.11808425845735646,-0.7892138124362895,-35.71432004375232,0.6614519413119494,15.3625,-14.3546875,-13.753125,-4.119531251
261,9.76081825,-0.7440603611,12.35549318,15.26927849,-0.7127495626,80.73483779,86.67548247,130.60419229000001,5.561934901800884,127.17066980632008,-0.11808840627930683,-0.7472710669384981,-35.91189173056855,0.65937600586406,15.56875,-14.3421875,-13.4359375,-4.283984376
262,9.76799857,-0.7203829937,12.35067591,15.26836835,-0.7125967352,80.72706973,86.63466824,130.59477798,5.6231276751614,127.19721584777439,-0.11808840627930683,-0.7472710669384981,-36.113215091030526,0.6569010719376215,15.775,-14.3296875,-13.11875,-4.448437501
263,9.77517889,-0.6967056263,12.34585865,15.2674582,-0.7124439078,80.71930166,86.593854,130.58536365999998,5.6218542942575604,127.3214513217805,-0.11808840627930683,-0.7472710669384981,-36.31811796094793,0.65403889867191,15.98125,-14.3171875,-12.8015625,-4.612890626
264,9.782359211,-0.6730282589,12.34104138,15.26654805,-0.7122910804,80.7115336,86.55303977,130.57594934,5.56043339041794,127.40321312945974,-0.11806351937478762,-0.8324838600067959,-36.52641122719549,0.650802747072235,16.1875,-14.3046875,-12.484375,-4.777343751
265,9.788724617,-0.6492345551,12.33594395,15.26504618,-0.7113531376,80.70454672,86.5122824,130.56741935,5.560454129799524,127.58903541963981,-0.11802826290180088,-0.74833290859667,-36.737889288168056,0.6472072925167474,16.29375,-13.9765625,-12.3828125,-4.872656251
266,9.795090023,-0.6254408513,12.33084653,15.26354432,-0.7104151947,80.69755984,86.47152502,130.55888936,5.5581852721712535,127.7138018212708,-0.06295352252803262,-0.8351384641522255,-36.952330606247564,0.6432685323086723,16.4,-13.6484375,-12.28125,-4.967968751
267,9.801455429,-0.6016471476,12.3257491,15.26204245,-0.7094772518,80.69057296,86.43076765,130.55035937,5.5006633190621805,127.8372409106354,-0.06293278343187225,-0.8786739721372749,-37.16949834985605,0.6390036897128136,16.50625,-13.3203125,-12.1796875,-5.063281251
268,9.807820835,-0.5778534438,12.32065168,15.26054059,-0.7085393089,80.68358608,86.39001028,130.54182938,5.497340916072035,128.04509641862046,-0.06288923132857628,-0.8346075433231397,-37.38914112220109,0.6344311162144368,16.6125,-12.9921875,-12.078125,-5.158593751
269,9.814186241,-0.55405974,12.31555425,15.25903872,-0.7076013661,80.6765992,86.3492529,130.53329939,5.436314055045872,128.12659276928304,-0.06288923132857628,-0.8346075433231397,-37.61099377346383,0.6295701939521205,16.71875,-12.6640625,-11.9765625,-5.25390625
270,9.819742723,-0.530296652,12.31020347,15.25706284,-0.7058169849,80.67048066,86.30952817,130.52566206,5.3770334271151885,128.2102127896704,-0.11857370110771322,-0.8829213387699627,-37.834778292817305,0.6244412403866871,16.703125,-12.4828125,-11.8375,-5.22265625
271,9.825299206,-0.5065335639,12.30485268,15.25508696,-0.7040326037,80.66436212,86.26980344,130.51802473,5.374905595650697,128.41727191301393,-0.11852807509344207,-0.8393858307849134,-38.06020477623573,0.6190654172912954,16.6875,-12.3015625,-11.6984375,-5.19140625
272,9.830855688,-0.4827704758,12.29950189,15.25311107,-0.7022482225,80.65824359,86.23007871,130.5103874,5.317242616377846,128.458418280666,-0.11862140101936798,-0.7090447672443085,-38.28697246564559,0.6134646460955265,16.671875,-12.1203125,-11.559375,-5.16015625
273,9.836412171,-0.4590073877,12.29415111,15.25113519,-0.7004638413,80.65212505,86.19035397,130.50275008,5.2549672619775745,128.62326919469928,-0.12017890704723072,-0.7090447672443085,-38.51477085467941,0.6076615314701679,16.65625,-11.9390625,-11.4203125,-5.12890625
274,9.841968653,-0.4352442996,12.28880032,15.2491593,-0.6986794601,80.64600651,86.15062924,130.49511275,5.194604053007136,128.83085924566768,-0.06442599826027863,-0.7053283214407067,-38.74328085610371,0.6016792947628297,16.640625,-11.7578125,-11.28125,-5.097656251
275,9.846748902,-0.4116752974,12.28323881,15.24686317,-0.6960209513,80.64078143,86.11312443,130.48835027,5.193753749235475,128.91368289500508,-0.1196002862928984,-0.7032046381243628,-38.97217602581681,0.5955417184498909,16.55,-11.4484375,-10.7734375,-5.177343751
276,9.851529151,-0.3881062953,12.27767731,15.24456703,-0.6933624424,80.63555635,86.07561961,130.48158777999998,5.134182774040095,129.1207420183486,-0.17535319510703365,-0.7069210839279647,-39.2011238381427,0.5892731021396356,16.459375,-11.1390625,-10.265625,-5.257031251
277,9.8563094,-0.3645372931,12.2721158,15.2422709,-0.6907039336,80.63033126,86.03811479,130.4748253,5.073819563710499,129.32833205572544,-0.17535319510703365,-0.7069210839279647,-39.4297870070377,0.5828982298904674,16.36875,-10.8296875,-9.757812496,-5.336718751
278,9.861089649,-0.3409682909,12.26655429,15.23997476,-0.6880454247,80.62510618,86.00060998,130.46806282,5.073520921508664,129.47008792388718,-0.17535319510703365,-0.7069210839279647,-39.65782484776509,0.5764423477958949,16.278125,-10.5203125,-9.249999996,-5.416406251
279,9.865869898,-0.3173992887,12.26099279,15.23767863,-0.6853869158,80.61988109,85.96310516,130.46130034,5.076540532789671,129.49397935440027,-0.11799922817533129,-0.6596691301393136,-39.88489467349717,0.5699311500010115,16.1875,-10.2109375,-8.742187493,-5.496093748
280,9.869933233,-0.2941984854,12.25527613,15.23524455,-0.681863403,80.6155066,85.92915919,130.45536536,5.072371975535169,129.7615634522596,-0.11801789336051648,-0.6161336221542644,-40.110653221122,0.5633907705766398,15.9484375,-10.125,-7.825781243,-5.285156248
281,9.873996569,-0.270997682,12.24955948,15.23281046,-0.6783398902,80.6111321,85.89521322,130.44943038,5.07488555351682,129.80430258919472,-0.17379568902480463,-0.7071865443425076,-40.33475810027495,0.5568477780687786,15.709375,-10.0390625,-6.909374993,-5.074218748
282,9.878059904,-0.2477968787,12.24384283,15.23037638,-0.6748163774,80.6067576,85.86126724,130.44349540000002,5.071210585117227,129.95269495073057,-0.11799922817533129,-0.6596691301393136,-40.55686925932593,0.5503291692148344,15.4703125,-9.953124999,-5.992968743,-4.863281248
283,9.88212324,-0.2245960754,12.23812617,15.2279423,-0.6712928645,80.6023831,85.82732127,130.43756042,5.070522048250085,130.2173589942236,-0.11799922817533129,-0.6596691301393136,-40.77665046176033,0.5438623583506906,15.23125,-9.867187499,-5.076562493,-4.652343748
284,9.886186575,-0.201395272,12.23240952,15.22550822,-0.6677693517,80.5980086,85.7933753,130.43162544,5.069667597689432,130.30044810057763,-0.11968324267753992,-0.6559526843357119,-40.993770766080935,0.5374751593391679,14.9921875,-9.78125,-4.160156249,-4.441406249
285,9.88961501,-0.1787407009,12.22660098,15.22313477,-0.6634255695,80.59437556,85.76437906,130.42643773,5.0693399198097175,130.42707271491676,-0.11799922817533129,-0.6596691301393136,-41.207906002007746,0.5311957572787385,14.8984375,-9.75,-3.996093749,-4.357031249
286,9.893043445,-0.1560861297,12.22079244,15.22076132,-0.6590817874,80.59074251,85.73538281,130.42125003,5.006836434930344,130.6330699966021,-0.11799922817533129,-0.6596691301393136,-41.41874023540054,0.525052667690124,14.8046875,-9.71875,-3.832031249,-4.272656249
287,9.89647188,-0.1334315586,12.21498391,15.21838787,-0.6547380052,80.58710946,85.70638657,130.41606232,5.00498650764526,130.71669003058105,-0.17317351627590893,-0.6575454468229698,-41.6259672140482,0.5190746812847858,14.7109375,-9.6875,-3.667968749,-4.188281249
288,9.899900316,-0.1107769874,12.20917537,15.21601442,-0.6503942231,80.58347641,85.67739032,130.41087461,4.94290610125722,130.88074455997284,-0.22886005993883793,-0.6639164967720014,-41.82929178632044,0.5132907928352507,14.6171875,-9.65625,-3.503906249,-4.103906249
289,9.903328751,-0.0881224163,12.20336684,15.21364097,-0.6460504409,80.57984336,85.64839408,130.40568691,4.9445735249745155,131.00630734624534,-0.17479116561331975,-0.6564836051647979,-42.028431284726935,0.5077301131919966,14.5234375,-9.624999998,-3.339843751,-4.019531252
290,9.906218242,-0.06618913597,12.19753235,15.21152623,-0.6409592461,80.57678895,85.62566355,130.40113372,4.942167789330615,131.03099516139994,-0.06220276729867482,-0.5699435100237853,-42.223116866726635,0.5024217641681652,14.4671875,-9.404687498,-3.500781251,-4.300781252
291,9.909107733,-0.04425585565,12.19169786,15.20941148,-0.6358680512,80.57373454,85.60293301,130.39658053,4.944490568807339,131.19664246007474,-0.11788516315324499,-0.6604655113829426,-42.41309480561904,0.4973947567716099,14.4109375,-9.184374998,-3.661718751,-4.582031252
292,9.911997224,-0.02232257532,12.18586338,15.20729673,-0.6307768563,80.57068012,85.58020248,130.39202733,4.885898477743799,131.42122196398233,-0.11788723706422019,-0.6182573054706082,-42.59812772486479,0.49267785401772324,14.3546875,-8.964062498,-3.822656251,-4.863281252
293,9.914886716,-0.0003892949861,12.18002889,15.20518199,-0.6256856614,80.56762571,85.55747195,130.38747414,4.822163090723752,131.5459883656133,-0.12112875759429152,-0.6145408596670064,-42.777995769581906,0.48829942029782597,14.2984375,-8.743749998,-3.983593751,-5.144531252
294,9.917776207,0.02154398534,12.1741944,15.20306724,-0.6205944665,80.56457129,85.53474142,130.38292095,4.8222792293577985,131.52740612979954,-0.06376027331294597,-0.5699435100237853,-42.952497709236816,0.4842872600027707,14.2421875,-8.5234375,-4.144531249,-5.425781252
295,9.920229551,0.0425891523,12.16839586,15.20139104,-0.6148463943,80.56189434,85.51938569,130.37886000999998,4.764383972816854,131.61022977913694,-0.11951318209989807,-0.573659955827387,-43.12145196577913,0.4806684486964766,13.9609375,-8.46875,-4.042968749,-5.737500002
296,9.922682895,0.06363431927,12.16259732,15.19971484,-0.609098322,80.55921739,85.50402997,130.37479906,4.7054351695548755,131.65270344546383,-0.11944474309208289,-0.6182573054706082,-43.2846975617613,0.47746916045151855,13.6796875,-8.4140625,-3.941406249,-6.049218752
297,9.925136239,0.08467948624,12.15679878,15.19803864,-0.6033502497,80.55654044,85.48867425,130.37073812,4.765172058443764,131.83640205232757,-0.12117438359497111,-0.6583418280665987,-43.442094983399706,0.47471449499187923,13.3984375,-8.359375,-3.839843749,-6.360937502
298,9.927589584,0.1057246532,12.15100023,15.19636244,-0.5976021775,80.55386349,85.47331852,130.36667718,4.703751154604145,131.9181638600068,-0.17635074549779134,-0.6145408596670064,-43.59352695401706,0.4724283081532131,13.1171875,-8.3046875,-3.738281249,-6.672656252
299,9.930042928,0.1267698202,12.14520169,15.19468624,-0.5918541052,80.55118654,85.4579628,130.36261623000001,4.640749932721714,131.85976256880733,-0.12111009240910635,-0.6158681617397214,-43.73889911371954,0.47063304892371427,12.8359375,-8.249999997,-3.636718749,-6.984375001
300,9.932163057,0.146772382,12.13948953,15.19359433,-0.5855468552,80.54866433,85.45076967,130.35887933,4.700727395174992,131.98426351342167,-0.2303512008154944,-0.6631201155283724,-43.878140601470825,0.4693496059154696,12.43125,-7.906249997,-3.487499999,-7.117187501
301,9.934283187,0.1667749439,12.13377737,15.19250242,-0.5792396051,80.54614213,85.44357654,130.35514242,4.699109745158002,132.02647170914034,-0.23030764865783213,-0.6195846075433231,-44.011204536075255,0.46859716551534725,12.0265625,-7.562499997,-3.338281249,-7.250000001
302,9.936403316,0.1867775058,12.12806521,15.19141052,-0.5729323551,80.54361993,85.43638341,130.35140552000001,4.701071664288142,132.0102786272511,-0.23205595446822969,-0.6163990825688074,-44.13806839313698,0.4683930832759095,11.621875,-7.218749997,-3.189062499,-7.382812501
303,9.938523446,0.2067800677,12.12235305,15.19031861,-0.5666251051,80.54109772,85.42919029,130.34766861,4.7000761875637105,132.01107501189261,-0.11944681700305812,-0.5763145599728169,-44.25873427583068,0.46875276947233274,11.2171875,-6.874999997,-3.039843749,-7.515625001
304,9.940643575,0.2267826295,12.11664089,15.1892267,-0.5603178551,80.53857552,85.42199716,130.34393171,4.764043851851852,132.0535486782195,-0.11944474309208289,-0.6182573054706082,-44.373229078179214,0.469689589225273,10.8125,-6.531249999,-2.890625003,-7.648437501
305,9.942524167,0.2461186667,12.11103434,15.18879601,-0.5541745639,80.53598139,85.42334879,130.34033098,4.822652534148828,132.0150569215087,-0.11944681700305812,-0.5763145599728169,-44.481604540332164,0.47121477713126636,10.3765625,-6.393749999,-3.208593753,-7.792187501
306,9.944404758,0.2654547038,12.10542779,15.18836531,-0.5480312728,80.53338727,85.42470043,130.33673026,4.822561281685355,131.87356651036356,-0.11940326489976213,-0.5325135915732246,-44.58393719596509,0.473337365928165,9.940624997,-6.256249999,-3.526562503,-7.935937501
307,9.946285349,0.2847907409,12.09982124,15.18793462,-0.5418879817,80.53079315,85.42605207,130.33312954000002,4.885102095820591,131.95824838600066,-0.11939911707781176,-0.574456337071016,-44.680328212336896,0.4760641283938367,9.504687497,-6.118749999,-3.844531253,-8.079687501
308,9.94816594,0.304126778,12.09421469,15.18750392,-0.5357446906,80.52819902,85.4274037,130.32952882,4.884214462793068,131.81755437308868,-0.11784368496092423,-0.574456337071016,-44.77090312377859,0.4793995314612737,9.068749997,-5.981249999,-4.162500003,-8.223437501
309,9.950046532,0.3234628151,12.08860814,15.18707323,-0.5296013994,80.5256049,85.42875534,130.3259281,4.883218986068638,131.81835074413863,-0.06364828220183487,-0.5287971457696228,-44.85581145951039,0.4833457014203911,8.632812495,-5.84375,-4.480468754,-8.367187502
310,9.951761233,0.3415087343,12.08312165,15.18736911,-0.5230846659,80.52272918,85.43857312,130.32226439,4.947489440706762,131.71933401291201,-0.062136402188243296,-0.5725981141692151,-44.935226266803625,0.4879023990801965,7.981249995,-5.8765625,-4.928906254,-8.631250002
311,9.953475934,0.3595546536,12.07763515,15.18766499,-0.5165679324,80.51985346,85.44839089,130.31860067,5.006218409785932,131.78092082908597,-0.06364828220183487,-0.5707398912674142,-45.009343530746285,0.4930670039469162,7.329687495,-5.909375,-5.377343754,-8.895312502
312,9.955190635,0.3776005728,12.07214865,15.18796087,-0.5100511989,80.51697774,85.45820866,130.31493696,5.12534377166157,131.68376232415903,-0.11940326489976213,-0.5325135915732246,-45.07838149231102,0.4988345068698184,6.678124995,-5.9421875,-5.825781254,-9.159375002
313,9.956905336,0.3956464921,12.06666215,15.18825676,-0.5035344653,80.51410202,85.46802644,130.31127324,5.187341221882432,131.58660380564052,-0.11940326489976213,-0.5325135915732246,-45.14257986703708,0.5051975111502824,6.026562495,-5.975,-6.274218754,-9.423437502
314,9.958620037,0.4136924113,12.06117565,15.18855264,-0.4970177318,80.5112263,85.47784421,130.30760953,5.186565579340809,131.5459883656133,-0.06266939692830445,-0.5346372748895685,-45.20219896735588,0.5121462426375527,5.374999995,-6.007812501,-6.722656252,-9.6875
315,9.960215526,0.4303583454,12.05579075,15.18955622,-0.4901834884,80.50789399,85.49557944,130.30368129,5.368970067278288,131.4920998980632,-0.06420823777098199,-0.5776418620455317,-45.257518732355074,0.5196685696869033,4.696874995,-6.103125001,-7.029687502,-9.68125
316,9.961811014,0.4470242795,12.05040586,15.19055981,-0.4833492451,80.50456168,85.51331466,130.29975305,5.547919420998981,131.31450688413184,-0.06420823777098199,-0.5776418620455317,-45.30883766951482,0.52775003398899,4.018749995,-6.198437501,-7.336718752,-9.675
317,9.963406502,0.4636902136,12.04502096,15.1915634,-0.4765150017,80.50122938,85.53104989,130.29582481,5.60869326401631,131.25955657492355,-0.06420823777098199,-0.5776418620455317,-45.35647171355297,0.5363738932427556,3.340624995,-6.293750001,-7.643750002,-9.66875
318,9.965001991,0.4803561477,12.03963606,15.19256699,-0.4696807584,80.49789707,85.54878512,130.29189658,5.666679774379885,131.26194571525656,-0.11840364053007137,-0.5818892286782196,-45.40075300790303,0.5455211764608734,2.662499995,-6.389062501,-7.950781252,-9.6625
319,9.966597479,0.4970220818,12.03425116,15.19357057,-0.462846515,80.49456476,85.56652035,130.28796834,5.846184935100237,131.2284977098199,-0.11840364053007137,-0.5818892286782196,-45.4420286145248,0.5551707523505434,1.984374996,-6.484375004,-8.2578125,-9.656250001
320,9.968089402,0.5122520033,12.02891953,15.19520444,-0.4557218052,80.49064841,85.59119213,130.28358219,5.906751388379205,131.08806915392458,-0.060964643329935446,-0.5813583078491336,-45.48065915778044,0.56529941075721,1.479199215,-6.962500004,-8.303125,-9.778125001
321,9.969581324,0.5274819248,12.0235879,15.19683831,-0.4485970953,80.48673206,85.61586391,130.27919604,6.088147955147808,131.03471160040777,-0.0074743697968059795,-0.5797655453618756,-45.517017408074324,0.5758819567506142,0.9740234334,-7.440625004,-8.3484375,-9.900000001
322,9.971073247,0.5427118463,12.01825628,15.19847218,-0.4414723855,80.4828157,85.64053569,130.27480989,6.266027172273191,130.9808231464492,-0.007517921896024465,-0.6238319741760109,-45.55148681090706,0.5868913167320733,0.4688476522,-7.918750004,-8.39375,-10.021875
323,9.972565169,0.5579417679,12.01292465,15.20010605,-0.4343476757,80.47889935,85.66520747,130.27042373,6.323590604145429,131.02488956846753,-0.007453630702004757,-0.623301053346925,-45.58445996698976,0.5982986559863385,-0.03632812908,-8.396875004,-8.4390625,-10.14375
324,9.974057092,0.5731716894,12.00759302,15.20173992,-0.4272229658,80.474983,85.68987925,130.26603758,6.5033570791709145,130.89136297655455,-0.007476443706422019,-0.7106375297315665,-45.616337069181775,0.6100735072596144,-0.5415039072,-8.875000003,-8.484375002,-10.265625
325,9.975430575,0.5869516962,12.00223586,15.2038763,-0.4198035492,80.47041193,85.72015578,130.26101997,6.804127876316684,130.81836137274888,-0.007497182801223241,-0.6671020217465171,-45.647524302307474,0.6221839100233431,-0.6564453134,-9.217187503,-8.740625002,-10.1734375
326,9.976804059,0.6007317029,11.9968787,15.20601267,-0.4123841325,80.46584086,85.75043231,130.25600236,6.862135124702684,130.8029646619096,-0.005742655373428475,-0.7154158171933401,-45.67843221233644,0.6345965599917497,-0.7713867197,-9.559375003,-8.996875002,-10.08125
327,9.978177542,0.6145117097,11.99152153,15.20814905,-0.4049647159,80.46126979,85.78070884,130.25098474,7.0408439048589875,130.68456932381923,-0.0614955641590214,-0.7191322629969419,-45.70947405181002,0.6472769682611911,-0.8863281259,-9.901562503,-9.253125002,-9.989062499
328,9.979551026,0.6282917165,11.98616437,15.21028542,-0.3975452992,80.45669872,85.81098536,130.24596713,7.342805126741421,130.73367949711178,-0.06325009158002039,-0.670818467550119,-45.741064108574754,0.6601896292571449,-1.001269532,-10.24375,-9.509375002,-9.896874999
329,9.980924509,0.6420717233,11.98080721,15.2124218,-0.3901258826,80.45212765,85.84126189,130.24094951,7.401218861026164,130.69518774040097,-0.06325009158002039,-0.670818467550119,-45.77361602481466,0.6732981965862622,-1.116210936,-10.5859375,-9.765625,-9.8046875
330,9.982133878,0.6544348177,11.97531712,15.21489384,-0.3823755131,80.44689339,85.87556752,130.23515704,7.57939257356439,130.58528712198435,-0.061474825062861026,-0.7626677709819911,-45.80754111324767,0.6865656658363783,-0.9297607407,-11.0921875,-9.8046875,-9.803125
331,9.983343246,0.6667979121,11.96982702,15.21736588,-0.3746251437,80.44165912,85.90987315,130.22936456,7.814590500849474,130.4939687393816,-0.11722773384981312,-0.766384216785593,-45.84324667736621,0.6999545631916665,-0.7433105454,-11.5984375,-9.84375,-9.8015625
332,9.984552615,0.6791610066,11.96433693,15.21983792,-0.3668747743,80.43642486,85.94417877,130.22357209,7.937365942235814,130.49768519198096,-0.0614955641590214,-0.7191322629969419,-45.88113434277057,0.7134271383642533,-0.5568603501,-12.1046875,-9.8828125,-9.8
333,9.985761984,0.691524101,11.95884684,15.22230996,-0.3591244048,80.43119059,85.9784844,130.21777961,8.112341686714236,130.4873322324159,-0.0599193929459735,-0.7207250254841998,-45.921598406809636,0.7269455598969952,-0.3704101547,-12.6109375,-9.921875,-9.7984375
334,9.986971352,0.7038871954,11.95335675,15.22478199,-0.3513740354,80.42595633,86.01279003,130.21198713,8.412913387699627,130.53723879035,-0.0047451049106354065,-0.7228487088005436,-45.96502421374813,0.7404721105393971,-0.1839599601,-13.1171875,-9.960937502,-9.796875001
335,9.987942888,0.7149133678,11.9476058,15.22739452,-0.3432268606,80.42011307,86.04940606,130.20531166,8.529881883792049,130.5422825416242,-0.11569096691811077,-0.7228487088005436,-46.01178656249496,0.7539693802596931,-0.0849609367,-13.6734375,-10.26875,-9.956250001
336,9.988914424,0.7259395402,11.94185485,15.23000705,-0.3350796859,80.4142698,86.0860221,130.19863619,8.649181452939176,130.54891904858988,-0.11564534090383963,-0.6790477404009514,-46.06224815365676,0.7674004545776161,0.01403808674,-14.2296875,-10.5765625,-10.115625
337,9.98988596,0.7369657126,11.93610391,15.23261958,-0.3269325112,80.40842654,86.12263814,130.19196072,9.00436333944954,130.54201707101598,-0.11571585382262996,-0.6344503907577302,-46.11675808248032,0.7807290962450928,0.1130371102,-14.7859375,-10.884375,-10.275
