Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
305,7.762836593,1.054481068,13.1928706,15.84946327,-0.7508408404,71.88053744,-89.92859992,129.96914283,3.6923937986695665,104.14798865033576,0.00844102542429879,-0.6266370971131918,-49.144613418425074,0.8475578950698449,4.5953125,-9.339062499,-9.987500001,-11.5671875
306,7.764565118,1.071474449,13.19231734,15.84849975,-0.7501834943,71.87474818,-89.91756139,129.96583562,3.6473279590571375,104.21202755446262,0.008492338648759418,-0.661119583950734,-49.44103125979179,0.8450727139697094,4.710937501,-9.125,-10.203125,-11.453125
307,7.767439425,1.088430917,13.19241298,15.84770668,-0.7494198266,71.86839224,-89.90871676,129.96229507,3.5514844772323633,104.37130380318843,-0.03418583225616612,-0.5913335986842796,-49.73514553916979,0.8425108297902522,4.952343751,-9.225,-10.4671875,-11.0515625
308,7.770313732,1.105387385,13.19250862,15.8469136,-0.7486561589,71.86203631,-89.89987213,129.95875453,3.458068751642023,104.62622790756329,0.00844102542429879,-0.6266370971131918,-50.02643306524822,0.8398954092789419,5.193750001,-9.325,-10.73125,-10.65
309,7.773188039,1.122343853,13.19260426,15.84612053,-0.7478924911,71.85568037,-89.89102751,129.95521398,3.410398766249462,104.72146525216222,0.05039600057799216,-0.6582460433809388,-50.314382012705025,0.8372499492677983,5.435156251,-9.425,-10.9953125,-10.2484375
310,7.776062345,1.13930032,13.19269991,15.84532745,-0.7471288234,71.84932444,-89.88218288,129.95167344,3.410735509736541,104.85077457254852,0.008492338648759418,-0.661119583950734,-50.59849392657165,0.83459817096262,5.676562501,-9.525,-11.259375,-9.846874998
311,7.778936652,1.156256788,13.19279555,15.84453438,-0.7463651556,71.8429685,-89.87333825,129.9481329,3.362260548356926,105.0100508212743,0.008492338648759418,-0.661119583950734,-50.87828565588097,0.8319639126537719,5.917968751,-9.625,-11.5234375,-9.445312497
312,7.783048183,1.173123923,13.19334823,15.84401558,-0.7453957169,71.83599112,-89.86720693,129.94433892,3.3153602604117407,105.10487762329623,0.008508374031337683,-0.6945758062990636,-51.153291207808124,0.8293710209400321,6.193750001,-9.61875,-11.475,-8.735156247
313,7.787159714,1.189991058,13.19390092,15.84349678,-0.7444262782,71.82901373,-89.8610756,129.94054494,3.269348333806236,105.20134651155458,-0.034168193333123154,-0.6270476029088768,-51.42306351424155,0.8268432403474686,6.469531251,-9.6125,-11.4265625,-8.024999997
314,7.791271245,1.206858193,13.19445361,15.84297799,-0.7434568395,71.82203634,-89.85494428,129.93675095999998,3.222675749550742,105.36185430393981,-0.03415215796000294,-0.6605038252572064,-51.68717610343481,0.8244041010341625,6.745312501,-9.60625,-11.378125,-7.314843747
315,7.795382776,1.223725328,13.19500629,15.84245919,-0.7424874008,71.81505895,-89.84881296,129.93295698,3.1284069411603976,105.45627058440262,0.05161468964973674,-0.6592723078701515,-51.945224670056106,0.8220768041820097,7.021093751,-9.6,-11.3296875,-6.604687497
316,7.799494306,1.240592463,13.19555898,15.84194039,-0.7415179621,71.80808156,-89.84268164,129.92916300000002,3.174021191294387,105.55294471242263,0.0090054708933657,-0.6574250317895688,-52.196828537619545,0.8198841047281427,7.296875001,-9.593750001,-11.28125,-5.894531249
317,7.804860411,1.257314854,13.19630708,15.84177108,-0.7402459682,71.80044388,-89.83965845,129.92510129,3.1283460071250673,105.60343695156425,-0.03410244826970164,-0.660298572359364,-52.44163200800613,0.8178481912877195,7.443750001,-9.804687501,-11.165625,-5.571093749
318,7.810226515,1.274037245,13.19705519,15.84160177,-0.7389739742,71.79280619,-89.83663527,129.92103959,3.1270952468026527,105.6360721754574,0.008524409413915949,-0.6958073236861188,-52.679305593555796,0.8159905634518133,7.590625001,-10.015625,-11.05,-5.247656249
319,7.81559262,1.290759635,13.1978033,15.84143246,-0.7377019802,71.78516851,-89.83361208,129.91697788,3.126280649873367,105.70011107958426,-0.03456907790283426,-0.7323423395020859,-52.90954712798116,0.8143319070605596,7.737500001,-10.2265625,-10.934375,-4.924218749
320,7.820958724,1.307482026,13.1985514,15.84126315,-0.7364299863,71.77753082,-89.83058889,129.91291617000002,3.1266847410069674,105.73418308689848,0.008540444796494214,-0.7618987567914078,-53.13208275307602,0.8128919684519506,7.884375001,-10.4375,-10.81875,-4.600781249
321,7.826324829,1.324204417,13.19929951,15.84109384,-0.7351579923,71.76989314,-89.82756571,129.90885447,3.1263544121819726,105.76620248641717,0.008540444796494214,-0.7294687989322908,-53.346667778836824,0.8116894289436526,8.031250002,-10.6484375,-10.703125,-4.277343749
322,7.832891985,1.340728809,13.19992659,15.8413106,-0.7334905347,71.76157547,-89.82787424,129.90451592,3.1248278445096,105.75306630095524,0.008578929714051515,-0.7627197683827779,-53.553087415151595,0.8107417808571266,8.439062502,-11.053125,-10.5015625,-4.130078124
323,7.839459142,1.357253201,13.20055368,15.84152736,-0.7318230771,71.7532578,-89.82818278,129.90017737,3.0779949052618303,105.75224534190863,0.008578929714051515,-0.7627197683827779,-53.751157373614014,0.8100652062995496,8.846875002,-11.4578125,-10.3,-3.982812499
324,7.846026298,1.373777593,13.20118077,15.84174412,-0.7301556194,71.74494013,-89.82849131,129.89583881,3.0767986664144518,105.7072948916002,0.008578929714051515,-0.7627197683827779,-53.94072433831217,0.8096744597940481,9.254687502,-11.8625,-10.0984375,-3.835546874
325,7.852593454,1.390301985,13.20180786,15.84196088,-0.7284881618,71.73662246,-89.82879984,129.89150026,3.0760546244627296,105.6763016908898,0.008578929714051515,-0.7627197683827779,-54.12166630471163,0.8095827557593326,9.662500002,-12.2671875,-9.896874999,-3.688281249
326,7.85916061,1.406826377,13.20243494,15.84217764,-0.7268207042,71.72830479,-89.82910838,129.88716171,3.1687359290435806,105.64633479407715,0.008578929714051515,-0.7302898105236609,-54.29389278615033,0.8098016617858396,10.0703125,-12.671875,-9.695312501,-3.541015624
327,7.866809611,1.423852277,13.20250537,15.84273265,-0.7255370358,71.71931125,-89.83276802,129.88254688,3.171340074823712,105.61534159336674,0.008578929714051515,-0.7302898105236609,-54.45734488812128,0.8103409986161227,10.1140625,-13.0703125,-9.962500001,-3.330468749
328,7.874458611,1.440878177,13.2025758,15.84328766,-0.7242533674,71.7103177,-89.83642766,129.87793205,3.1710899229694083,105.53796126401629,0.008578929714051515,-0.7302898105236609,-54.611995251465295,0.8112087477017892,10.1578125,-13.46875,-10.2296875,-3.119921874
329,7.882107611,1.457904076,13.20264622,15.84384267,-0.722969699,71.70132415,-89.8400873,129.87331721,3.2180158664102483,105.50655758378258,0.05123946170013766,-0.7317265808085585,-54.75784786670718,0.812410967174291,10.2015625,-13.8671875,-10.496875,-2.909374999
330,7.889756611,1.474929976,13.20271665,15.84439768,-0.7216860305,71.6923306,-89.84374694,129.86870238,3.2177657145559437,105.42917725443215,0.008578929714051515,-0.7302898105236609,-54.89493776282351,0.8139517170223852,10.2453125,-14.265625,-10.7640625,-2.698828124
331,7.897405612,1.491955876,13.20278708,15.84495269,-0.7204023621,71.68333706,-89.84740659,129.86408755,3.2642138045545774,105.33476086887985,0.008578929714051515,-0.7302898105236609,-55.023330574564234,0.8158329941931058,10.2890625,-14.6640625,-11.03125,-2.488281249
332,7.905954369,1.508703989,13.20200559,15.84582538,-0.7185517641,71.67370242,-89.85421125,129.8592052,3.357886095610412,105.20914614794496,0.008578929714051515,-0.7302898105236609,-55.1431219930611,0.8180546782111942,10.1078125,-15.25,-11.3765625,-2.295312499
333,7.914503126,1.525452101,13.2012241,15.84669806,-0.7167011661,71.66406779,-89.86101592,129.85432285000002,3.3571131897810984,105.20955662746827,0.008578929714051515,-0.7627197683827779,-55.254437104923085,0.8206144877649044,9.926562499,-15.8359375,-11.721875,-2.102343749
334,7.923051883,1.542200214,13.20044261,15.84757075,-0.7148505681,71.65443315,-89.86782058,129.84944051,3.359794306251773,105.06895840558235,0.009881002784871317,-0.765593308952573,-55.3574296253981,0.8235079485809129,9.745312499,-16.421875,-12.0671875,-1.909374999
335,7.93160064,1.558948326,13.19966112,15.84844344,-0.7129999701,71.64479852,-89.87462525,129.84455816,3.4984650882226216,104.93102845823219,0.009881002784871317,-0.765593308952573,-55.45228103151443,0.8267283728542262,9.564062499,-17.0078125,-12.4125,-1.716406249
336,7.940149397,1.575696439,13.19887963,15.84931612,-0.7111493721,71.63516388,-89.88142991,129.83967581000002,3.544557191798816,104.90085627962209,0.051242668778965286,-0.764361791565518,-55.53919960144844,0.8302668505643436,9.382812498,-17.59375,-12.7578125,-1.5234375
337,7.949361399,1.592139052,13.19688331,15.85039859,-0.7086413409,71.62495693,-89.89095056,129.83454007,3.683994464936894,104.85734266527949,0.008133146077535021,-0.7672353321353131,-55.61841936667054,0.8341122532389025,8.970312498,-17.971875,-12.971875,-1.471679687
338,7.958573401,1.608581665,13.19488699,15.85148105,-0.7061333098,71.61474998,-89.90047121,129.82940432,3.8253656052628813,104.7657998780962,0.008133146077535021,-0.7672353321353131,-55.690198983633394,0.8382512510450458,8.557812498,-18.35,-13.1859375,-1.419921875
339,7.967785404,1.625024279,13.19289066,15.85256352,-0.7036252787,71.60454303,-89.90999186,129.82426857000002,3.82554199480858,104.73398567630336,0.009435219147303928,-0.7374736619481489,-55.75482053188211,0.8426683442664512,8.145312498,-18.728125,-13.4,-1.368164062
340,7.976997406,1.641466892,13.19089434,15.85364598,-0.7011172476,71.59433608,-89.91951252,129.81913283,3.963558533791524,104.66029988335069,0.05123946170013766,-0.7317265808085585,-55.812588245565095,0.8473459100605245,7.732812498,-19.10625,-13.6140625,-1.31640625
341,7.986209408,1.657909505,13.18889802,15.85472845,-0.6986092165,71.58412913,-89.92903317,129.81399708,4.10527283121578,104.52278044705065,0.052557570152484835,-0.7682615966245258,-55.86382718545977,0.8522642649257872,7.320312499,-19.484375,-13.828125,-1.264648437
342,7.995808644,1.674037789,13.18535508,15.85587241,-0.6953529468,71.57344952,-89.94065038,129.80862481,4.150104553527329,104.52483297077461,0.052541534768855674,-0.7346001213783536,-55.90888185877058,0.8574017427778909,7.038281249,-19.765625,-13.853125,-1.227929687
343,8.005407881,1.690166074,13.18181214,15.85701636,-0.6920966772,71.5627699,-89.9522676,129.80325253,4.241862220330611,104.40044971993652,0.09642396291392119,-0.7699036198072658,-55.94811479402994,0.8627347881531884,6.756249999,-20.046875,-13.878125,-1.191210937
344,8.015007117,1.706294358,13.17826921,15.85816032,-0.6888404076,71.55209029,-89.96388482,129.79788026,4.4266154849354225,104.23214234370566,0.09512188984520319,-0.7670300792374707,-55.98190507837125,0.8682380639358237,6.474218749,-20.328125,-13.903125,-1.154492187
345,8.024606353,1.722422642,13.17472627,15.85930428,-0.685584138,71.54141067,-89.97550204,129.79250798,4.472123900501277,104.15640402702901,0.009372681155353783,-0.7333686039912986,-56.01064686426084,0.8738845731489858,6.192187499,-20.609375,-13.928125,-1.117773437
346,8.034205589,1.738550926,13.17118334,15.86044824,-0.6823278683,71.53073106,-89.98711926,129.78713571,4.5637019714787135,104.0638349674748,0.009388716537932048,-0.7670300792374707,-56.03474785256708,0.8796457946837449,5.910156248,-20.890625,-13.953125,-1.081054688
347,8.043893711,1.754370754,13.16582025,15.8614779,-0.6782331529,71.51970304,-90.00007326,129.78154399,4.795823756528684,103.9620295301449,0.008149181460113286,-0.8008968073814854,-56.054627758698565,0.885491833193529,5.424999998,-21.121875,-14.0703125,-1.197656251
348,8.053581833,1.770190582,13.16045717,15.86250757,-0.6741384376,71.50867502,-90.01302725,129.77595227,4.842095455930724,103.8996326492008,0.00935183515768677,-0.7684668495223683,-56.070716768453316,0.8913915835867516,4.939843748,-21.353125,-14.1875,-1.314257813
349,8.063269955,1.786010409,13.15509408,15.86353724,-0.6700437222,71.497647,-90.02598125,129.77036055,4.977745172714566,103.79597993841756,0.0507936780583667,-0.7362421445610937,-56.08345399009343,0.8973129105120679,4.454687498,-21.584375,-14.3046875,-1.430859376
350,8.072958077,1.801830237,13.14973099,15.86456691,-0.6659490068,71.48661898,-90.03893525,129.76476884,5.117025299242305,103.7378933657009,0.0507936780583667,-0.7362421445610937,-56.09328590889699,0.9032228429366094,3.969531248,-21.815625,-14.421875,-1.547460938
351,8.082646199,1.817650065,13.14436791,15.86559657,-0.6618542914,71.47559096,-90.05188925,129.75917712,5.161760808978845,103.66277079983605,0.05214546081738601,-0.7389104322330464,-56.10066485001334,0.9090877833769466,3.484374999,-22.046875,-14.5390625,-1.6640625
352,8.092120608,1.833171055,13.13699449,15.86632649,-0.656833152,71.4643557,-90.06535067,129.75337639,5.346286371995753,103.60406847630756,0.09642396291392119,-0.7699036198072658,-56.10604745492796,0.9148737305686432,3.289843749,-22.040625,-14.7953125,-1.7578125
353,8.101595017,1.848692045,13.12962108,15.8670564,-0.6518120125,71.45312045,-90.0788121,129.74757565,5.576923280473323,103.482969261326,0.09642396291392119,-0.7699036198072658,-56.10989317632997,0.9205465134478621,3.095312499,-22.034375,-15.0515625,-1.8515625
354,8.111069426,1.864213035,13.12224766,15.86778632,-0.646790873,71.44188519,-90.09227353,129.74177491,5.621661997540906,103.40743619491997,0.05204764498670618,-0.7360368916632511,-56.112662795754204,0.9260720335200986,2.900781249,-22.028125,-15.3078125,-1.9453125
355,8.120543835,1.879734025,13.11487424,15.86851624,-0.6417697335,71.43064993,-90.10573495,129.73597418,5.807855240287104,103.33600818647078,0.053314440219847194,-0.772777160377061,-56.114816968108784,0.9314165122797728,2.706249999,-22.021875,-15.5640625,-2.0390625
356,8.130018243,1.895255015,13.10750083,15.86924615,-0.6367485941,71.41941468,-90.11919638,129.73017344,5.897095350841241,103.19972026230334,0.09601025003940855,-0.7405524554157865,-56.11681479714744,0.9365467403481293,2.51171875,-22.015625,-15.8203125,-2.132812501
357,8.138990748,1.910483866,13.09802948,15.86950135,-0.6307174701,71.40812112,-90.13234447,129.72416403,5.992794515379845,103.20218329707747,0.09601025003940855,-0.7405524554157865,-56.11911244608025,0.9414303251829012,2.5484375,-22.0625,-15.7859375,-2.412500001
358,8.147963253,1.925712718,13.08855813,15.86975655,-0.6246863461,71.39682756,-90.14549257,129.71815462,6.177166137015668,103.14348097354898,0.0533497180554242,-0.7389104322330464,-56.122161787722085,0.9460359343578797,2.58515625,-22.109375,-15.7515625,-2.692187501
359,8.156935758,1.940941569,13.07908677,15.87001175,-0.6186552221,71.38553401,-90.15864066,129.71214521000002,6.407187287325157,103.08908895824796,0.0533497180554242,-0.7389104322330464,-56.126409098684164,0.950333531471764,2.621875,-22.15625,-15.7171875,-2.971875001
360,8.165908263,1.95617042,13.06961542,15.87026694,-0.6126240981,71.37424045,-90.17178876,129.7061358,6.546871506037391,103.028128839707,0.0533497180554242,-0.7389104322330464,-56.132293801991665,0.9542946017897386,2.65859375,-22.203125,-15.6828125,-3.251562501
361,8.174880768,1.971399272,13.06014407,15.87052214,-0.6065929741,71.3629469,-90.18493685,129.70012638,6.682431423857414,102.84689053879379,0.09605995972970985,-0.7423997314963692,-56.140247262133194,0.957892364812506,2.695312501,-22.25,-15.6484375,-3.531250001
362,8.183097,1.986338046,13.0486007,15.8701541,-0.5994768115,71.35174326,-90.197024,129.69389481000002,6.8649461489958705,102.71244988807968,0.053346510976596574,-0.7064804743739294,-56.15069163597619,0.9611019711278881,2.906250001,-21.86875,-15.4515625,-3.788281251
363,8.191313233,2.00127682,13.03705733,15.86978605,-0.592360649,71.34053962,-90.20911114,129.68766324,6.959564527044779,102.71532342339502,0.09601025003940855,-0.7405524554157865,-56.16403878231797,0.9639006810977893,3.117187501,-21.4875,-15.2546875,-4.045312501
364,8.199529466,2.016215594,13.02551395,15.86941801,-0.5852444864,71.32933598,-90.22119828,129.68143167,7.096298235547568,102.61084970102041,0.09601025003940855,-0.7405524554157865,-56.180689232198695,0.9662680231088224,3.328125001,-21.10625,-15.0578125,-4.302343751
365,8.207745698,2.031154369,13.01397058,15.86904996,-0.5781283239,71.31813234,-90.23328543,129.67520009999998,7.279986750317896,102.5096600250113,0.0960262854230377,-0.7742139306619586,-56.20103122155669,0.9681859292288104,3.539062501,-20.725,-14.8609375,-4.559375001
366,8.215961931,2.046093143,13.00242721,15.86868192,-0.5710121613,71.3069287,-90.24537257,129.66896853,7.325915293672562,102.47928259613059,0.09732835849175572,-0.7768822183339112,-56.225439787349075,0.9696388461551485,3.750000001,-20.34375,-14.6640625,-4.816406251
367,8.223217157,2.060739505,12.98895378,15.86757883,-0.5627473821,71.29595404,-90.25577133,129.66248578,7.462921603245164,102.42058026209318,0.09731232310812657,-0.7432207430877391,-56.254275927822704,0.9706138193379108,4.007031251,-19.809375,-14.5765625,-5.136718751
368,8.230472382,2.075385867,12.97548036,15.86647575,-0.5544826029,71.28497939,-90.2661701,129.65600303,7.646581254137898,102.35099953760627,0.09738127526088464,-0.8113647051714535,-56.28788582712147,0.9711005481944387,4.264062501,-19.275,-14.4890625,-5.457031251
369,8.237727608,2.090032229,12.96200693,15.86537266,-0.5462178237,71.27400474,-90.27656886,129.64952029,7.739259351387706,102.3210326092668,0.05412262349590676,-0.8117752109671386,-56.32660014380327,0.9710914105305645,4.521093751,-18.740625,-14.4015625,-5.777343751
370,8.244982834,2.104678592,12.9485335,15.86426958,-0.5379530445,71.26303008,-90.28696762,129.64303754,7.785415597381171,102.26191977468815,0.05412262349590676,-0.8117752109671386,-56.370733362105135,0.9705814547124515,4.778125001,-18.20625,-14.3140625,-6.097656251
371,8.252238059,2.119324954,12.93506008,15.86316649,-0.5296882653,71.25205543,-90.29736639,129.63655479,7.875470305915487,102.15662504072216,0.05412262349590676,-0.8117752109671386,-56.42058320398538,0.9695683587222671,5.03515625,-17.671875,-14.2265625,-6.417968752
372,8.258388385,2.133671762,12.91990986,15.86125878,-0.520223719,71.2414344,-90.30559569,129.62977451,7.877298339586157,102.12604236157088,0.05412262349590676,-0.8117752109671386,-56.47643009916154,0.9680523558380781,5.13046875,-17.08125,-14.2578125,-6.937500002
373,8.26453871,2.14801857,12.90475964,15.85935106,-0.5107591728,71.23081336,-90.313825,129.62299422,7.967795625124792,102.05215131834757,0.09851818388557858,-0.7781137357209663,-56.53853670961809,0.9660361272148421,5.22578125,-16.490625,-14.2890625,-7.457031252
374,8.270689035,2.162365378,12.88960942,15.85744334,-0.5012946266,71.22019233,-90.32205431,129.61621394,8.015888944586315,101.9591717477432,0.09716159051882678,-0.740757708313629,-56.60714750442844,0.9635246621393573,5.32109375,-15.9,-14.3203125,-7.976562502
375,8.27683936,2.176712186,12.8744592,15.85553563,-0.4918300804,71.20957129,-90.33028361,129.60943366,8.015600307912187,101.92756280672992,0.05525792859169583,-0.7436312488834241,-56.682488380253176,0.9605250873109977,5.41640625,-15.309375,-14.3515625,-8.496093752
376,8.282989685,2.191058994,12.85930898,15.85362791,-0.4823655341,71.19895026,-90.33851292,129.60265336999998,8.062013119371143,101.82206281198441,0.01218528727261263,-0.7126380613092047,-56.764766322524544,0.9570464672833755,5.511718749,-14.71875,-14.3828125,-9.015625004
377,8.287957862,2.20509135,12.84283257,15.85088981,-0.4716632787,71.18879011,-90.34425445,129.59551383000002,8.060043974694453,101.68269610223103,0.01218528727261263,-0.7126380613092047,-56.854169102073016,0.9530995792049906,5.200390624,-13.8609375,-14.171875,-9.795312504
378,8.292926039,2.219123707,12.82635615,15.84815172,-0.4609610233,71.17862996,-90.34999598,129.58837429,8.104724965057747,101.6849538762256,0.012151612965940499,-0.7465047894532194,-56.95086500181938,0.9486966661229819,4.889062499,-13.003125,-13.9609375,-10.575
379,8.297894217,2.233156063,12.80987973,15.84541362,-0.4502587679,71.16846981,-90.3557375,129.58123475,8.104038650861208,101.57616984562354,0.012130766974578855,-0.6781555744716626,-57.05500256822439,0.9438511742500857,4.577734374,-12.1453125,-13.75,-11.3546875
380,8.302862394,2.24718842,12.79340331,15.84267552,-0.4395565124,71.15830966,-90.36147903,129.57409521,8.060678975797892,101.46902782769529,-0.03217980588921466,-0.6810291150414578,-57.16671038251489,0.9385774806788969,4.266406249,-11.2875,-13.5390625,-12.134375
381,8.307830571,2.261220776,12.77692689,15.83993742,-0.428854257,71.14814951,-90.36722056,129.56695567,8.107425323412885,101.46964358901604,0.01050317563185052,-0.7510203532057547,-57.286096847278465,0.9328906190187208,3.955078123,-10.4296875,-13.328125,-12.9140625
382,8.31160658,2.274915071,12.75954972,15.83638546,-0.4168897424,71.13853721,-90.37032151,129.55938222999998,8.153523841651165,101.42140915539582,0.054465780688756474,-0.7553306640604474,-57.41324998475195,0.9268060112335736,3.605078123,-9.766406247,-13.05625,-13.3828125
383,8.315382589,2.288609366,12.74217256,15.83283351,-0.4049252277,71.12892491,-90.37342245,129.55180879,8.154639903527853,101.31385663692633,-0.03175005763107285,-0.7610777452000378,-57.5482372439104,0.9203392144232474,3.255078123,-9.103124997,-12.784375,-13.8515625
384,8.319158599,2.30230366,12.72479539,15.82928155,-0.392960713,71.11931261,-90.3765234,129.54423535,8.200725593492859,101.28347920804566,-0.07530536397742676,-0.7682615966245258,-57.69110531425139,0.9135056913154496,2.905078123,-8.439843747,-12.5125,-14.3203125
385,8.322934608,2.315997955,12.70741823,15.82572959,-0.3809961984,71.10970031,-90.37962435,129.53666191,8.247882446903539,101.20897241401052,-0.07530536397742676,-0.7682615966245258,-57.84187994503431,0.9063206128407757,2.555078123,-7.776562497,-12.240625,-14.7890625
386,8.326710617,2.329692249,12.69004107,15.82217764,-0.3690316837,71.10008801,-90.38272529,129.52908846,8.292428739872,101.17982649726241,-0.07530536397742676,-0.7682615966245258,-58.00056576972824,0.898798700358309,2.205078125,-7.113281246,-11.96875,-15.2578125
387,8.329342139,2.343015191,12.6722358,15.81786551,-0.3557916047,71.091091,-90.38318622,129.52099699000001,8.294558238490072,101.14903856784052,-0.07665714672593713,-0.7660038147482581,-58.167146136473406,0.8909541138259093,2.11953125,-6.159765621,-11.9828125,-15.74375
388,8.331973661,2.356338132,12.65443054,15.81355339,-0.3425515258,71.082094,-90.38364714,129.51290551,8.34204862805679,101.04271756150362,-0.03229526064293746,-0.7627197683827779,-58.341582946353874,0.8828003904361718,2.033984375,-5.206249996,-11.996875,-16.2296875
389,8.334605183,2.369661073,12.63662528,15.80924127,-0.3293114468,71.07309699,-90.38410807,129.50481403999999,8.388275429027816,101.0260920794056,-0.03234978094097123,-0.7282372815452357,-58.52381650218338,0.874350436070097,1.9484375,-4.252734371,-12.0109375,-16.715625
390,8.337236705,2.382984014,12.61882002,15.80492914,-0.3160713678,71.06409998,-90.384569,129.49672256,8.433437481215254,100.99633041184568,-0.031047707872253222,-0.7311108221150309,-58.7137653713351,0.8656165695593719,1.862890625,-3.299218746,-12.025,-17.2015625
391,8.339868227,2.396306955,12.60101476,15.80061702,-0.3028312888,71.05510298,-90.38502992,129.48863108,8.47882402765955,100.85675844131276,-0.07302192548104712,-0.6658404006011118,-58.91132626686093,0.8566106174461152,1.77734375,-2.345703121,-12.0390625,-17.6875
392,8.341444213,2.409214106,12.58327027,15.79562569,-0.2883089855,71.04677164,-90.38297468,129.47993095,8.526782649726242,100.73258043023634,-0.07295136979938417,-0.7339843626848261,-59.1163739517098,0.8473440549416472,1.76640625,-1.531445309,-12.2015625,-18.128125
393,8.343020198,2.422121257,12.56552578,15.79063436,-0.2737866823,71.0384403,-90.38091945,129.47123082000002,8.52696224660298,100.7005609781729,-0.030290837815399815,-0.7680563437266833,-59.328761171305736,0.837828187289305,1.75546875,-0.7171874962,-12.3640625,-18.56875
394,8.344596184,2.435028408,12.54778129,15.78564304,-0.259264379,71.03010896,-90.37886421,129.46253069,8.572509146988661,100.56119426841957,-0.028581466029824393,-0.8306584775686496,-59.548318620158184,0.8280743647586167,1.74453125,0.09707031627,-12.5265625,-19.009375
395,8.34617217,2.447935559,12.5300368,15.78065171,-0.2447420757,71.02177762,-90.37680898,129.45383055,8.573387886335214,100.40171275891421,0.012818684889183139,-0.765182803156888,-59.77485494856015,0.8180942239466805,1.73359375,0.9113281288,-12.6890625,-19.45
396,8.347748155,2.46084271,12.5122923,15.77566038,-0.2302197725,71.01344629,-90.37475374,129.44513042,8.573099249661086,100.37010381790093,-0.028589483716384496,-0.7992547841987451,-60.00815681573569,0.8078999478339695,1.72265625,1.72558594,-12.8515625,-19.890625
397,8.348378809,2.473275453,12.4950808,15.77008648,-0.2144111221,71.00581618,-90.37039115,129.43572620999998,8.573734250764527,100.19974390743718,-0.07299947595027166,-0.7992547841987451,-60.24798899599884,0.7975045370958265,1.714648437,2.205468752,-12.9125,-19.546875
398,8.349009463,2.485708197,12.47786929,15.76451258,-0.1986024717,70.99818607,-90.36602855,129.426322,8.528668411152097,100.07063983732148,-0.07179682225164727,-0.7668248263396281,-60.49409454460794,0.7869220854803568,1.706640625,2.685351565,-12.9734375,-19.203125
399,8.349640118,2.498140941,12.46065778,15.75893867,-0.1827938213,70.99055596,-90.36166596,129.41691779,8.528989119034858,100.05257758231134,-0.11485022110827368,-0.8041808537469655,-60.74619503005682,0.7761680525451401,1.698632812,3.165234377,-13.034375,-18.859375
400,8.350270772,2.510573684,12.44344627,15.75336477,-0.166985171,70.98292585,-90.35730337,129.40751358,8.480927869731076,99.94358829092972,-0.11492077682146347,-0.7362421445610937,-61.00399083949648,0.7652595275965526,1.690625,3.64511719,-13.0953125,-18.515625
401,8.350901426,2.523006428,12.42623477,15.74779087,-0.1511765206,70.97529575,-90.35294078,129.39810937,8.38791623632523,99.76912333301804,-0.11497369358008343,-0.7017596577235515,-61.267161563804876,0.7542154792454977,1.682617188,4.125000002,-13.15625,-18.171875
402,8.350698514,2.534889187,12.40997997,15.74173635,-0.1340766897,70.96838658,-90.3465321,129.38790235,8.2955524322961,99.78102799583846,-0.11376783273957776,-0.7341896155826686,-61.53536646857187,0.7430569855828327,1.854296876,4.448437502,-13.246875,-18.05
403,8.350495603,2.546771946,12.39372518,15.73568184,-0.1169768589,70.96147742,-90.34012343,129.37769534,8.203836457643682,99.54211362274977,-0.15812971888563113,-0.7372684090503063,-61.80824505699741,0.7318074406064649,2.025976563,4.771875002,-13.3375,-17.928125
404,8.350292691,2.558654705,12.37747038,15.72962732,-0.09987702799,70.95456825,-90.33371475,129.36748832,8.065496004497827,99.41157277972194,-0.15809444097649147,-0.7034016809062917,-62.08541773037188,0.7204927332277596,2.197656251,5.095312502,-13.428125,-17.80625
405,8.350089779,2.570537465,12.36121559,15.72357281,-0.08277719712,70.94765909,-90.32730608,129.35728131,7.97243947266097,99.31469341194027,-0.1999355649085196,-0.7430154901898967,-62.366486551288745,0.7091413959470811,2.369335938,5.418750002,-13.51875,-17.684375
406,8.349886868,2.582420224,12.34496079,15.71751829,-0.06567736625,70.94074992,-90.3208974,129.34707429,7.833778311632354,99.21596677070525,-0.11545315152852655,-0.8050018653383355,-62.65103611393115,0.6977847210384237,2.541015627,5.742187499,-13.609375,-17.5625
407,8.348952149,2.593666459,12.33001313,15.71108284,-0.04727986563,70.93456197,-90.31273351,129.33596447,7.741683901341992,99.05484324852611,-0.1154178736193869,-0.7711351371943209,-62.938634524714736,0.6864568427140622,2.983593752,5.533593749,-13.328125,-17.4875
408,8.34801743,2.604912695,12.31506546,15.70464738,-0.028882365,70.92837402,-90.30456962,129.32485464,7.695925333921835,99.05340647561398,-0.15726060111184673,-0.7781137357209663,-63.22883449541349,0.6751947842099164,3.426171877,5.324999999,-13.046875,-17.4125
