Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
35,39.78273424,13.082871,10.90179666,51.38712096,-48.68226643,106.4771041,-85.71846346,142.08659307,0.4874558340468909,121.4006222358138,0.4995591698267074,-0.4823415732246007,-6.863572660485813,0.5116179208471786,-6.845312499,-35.04375,-1.724414063,-15.0453125
36,39.79966337,13.07104543,10.91719125,51.39101853,-48.68392467,106.5066094,-85.78670231,142.10898516999998,0.4283908917431193,121.25727361196058,0.4995591698267074,-0.4823415732246007,-6.8966120957985355,0.5168359469891711,-6.609374999,-34.96875,-1.745117189,-14.8359375
37,39.81700372,13.05865135,10.93188524,51.39510938,-48.68577321,106.5355688,-85.85537234,142.13246093,0.42861902181447503,121.2161272579001,0.5011374148827727,-0.52587708120965,-6.928768012516921,0.5214930721903075,-6.510156249,-34.64375,-2.020312502,-14.61875
38,39.83434407,13.04625726,10.94657923,51.39920024,-48.68762175,106.5645282,-85.92404237,142.15593669,0.4278350840638804,121.19860686374449,0.49957783499830105,-0.4839343357118587,-6.9600219769519445,0.5256332421048866,-6.410937499,-34.31875,-2.295507814,-14.4015625
39,39.85168442,13.03386318,10.96127323,51.40329109,-48.68947029,106.5934876,-85.99271241,142.17941245,0.4282664572205232,121.15746049609241,0.499598574108053,-0.527469843696908,-6.990359516417958,0.5293005644995844,-6.311718749,-33.99375,-2.570703127,-14.184375
40,39.86902477,13.02146909,10.97596722,51.40738195,-48.69131883,106.622447,-86.06138244,142.20288821,0.3687659940197078,121.05525823989127,0.49960064804621135,-0.5694125891946993,-7.019770185299257,0.5325390741790537,-6.212499999,-33.66875,-2.845898439,-13.9671875
41,39.88636512,13.00907501,10.99066122,51.4114728,-48.69316737,106.6514064,-86.13005247,142.22636397,0.3688904285423038,121.15533681277608,0.49955709588854913,-0.6132135575942915,-7.0482476165610075,0.5353925088792854,-6.11328125,-33.34375,-3.121093751,-13.75
42,39.9038854,12.996089,11.00457164,51.41576203,-48.69519285,106.6798419,-86.19931133,142.25093447,0.3679156910635406,121.13808188922867,0.5548205620115528,-0.7034700985389059,-7.07578955790901,0.5379040972431353,-6.11796875,-33.13125,-3.215234376,-13.66875
43,39.92140568,12.98310299,11.01848207,51.42005127,-48.69721833,106.7082775,-86.26857018,142.27550497,0.36735988338430176,121.07914968399594,0.5547293099558274,-0.573129034998301,-7.102397891844353,0.5401163598508669,-6.12265625,-32.91875,-3.309375001,-13.5875
44,39.93892596,12.97011698,11.0323925,51.4243405,-48.69924381,106.736713,-86.33782904,142.30007547,0.3680193866123004,120.99685694869183,0.5563573289840299,-0.6599345905538566,-7.128078638889258,0.5420709240077561,-6.12734375,-32.70625,-3.403515626,-13.50625
45,39.95644623,12.95713097,11.04630292,51.42862973,-48.70126929,106.7651485,-86.4070879,142.32464597,0.36739721372748896,121.03853423037718,0.5563780680937819,-0.7034700985389059,-7.152841943268419,0.5438083526245678,-6.13203125,-32.49375,-3.497656251,-13.425
46,39.97396651,12.94414496,11.06021335,51.43291896,-48.70329477,106.793584,-86.47634676,142.34921647,0.3681355255181787,121.06428390078152,0.5565066504926945,-0.7069210839279647,-7.176702040291584,0.5453679871451539,-6.136718749,-32.28125,-3.591796875,-13.34375
47,39.99142227,12.93056455,11.07328112,51.43739243,-48.70548846,106.8215317,-86.54634538,142.37489844,0.3649997743798845,121.06295658851514,0.5007537416241931,-0.7106375297315665,-7.199677204585441,0.5467878042112121,-5.985937499,-31.90625,-3.563671875,-13.1484375
48,40.00887802,12.91698414,11.08634888,51.4418659,-48.70768215,106.8494793,-86.61634401,142.40058041999998,0.3638259415562351,121.04570166496774,0.5007537416241931,-0.7106375297315665,-7.221789678186164,0.5481042856910696,-5.835156249,-31.53125,-3.535546875,-12.953125
49,40.02633377,12.90340373,11.09941665,51.44633938,-48.70987584,106.877427,-86.68634264,142.42626239999998,0.30655285708460756,121.08684803261977,0.5548205620115528,-0.7034700985389059,-7.243065577394876,0.5493523017751446,-5.684374999,-31.15625,-3.507421875,-12.7578125
50,40.04378953,12.88982332,11.11248442,51.45081285,-48.71206953,106.9053746,-86.75634127,142.45194437,0.3059306843357119,121.12852531430514,0.5563096290859668,-0.6588727488956847,-7.263534777311238,0.5505650069002502,-5.533593749,-30.78125,-3.479296875,-12.5625
51,40.06124528,12.87624291,11.12555218,51.45528632,-48.71426322,106.9333223,-86.82633989,142.47762635,0.2434728260958206,121.12905624193,0.5563096290859668,-0.6588727488956847,-7.283230773160044,0.5517737481992062,-5.3828125,-30.40625,-3.451171874,-12.3671875
52,40.0783923,12.86209071,11.13774114,51.45991569,-48.71661937,106.9608245,-86.89720793,142.50443565,0.30496009459734963,121.1110049337411,0.5012037800883452,-0.701346415222562,-7.302190517912262,0.5530079860047982,-5.39921875,-30.178125,-3.253906249,-12.534375
53,40.09553931,12.84793851,11.1499301,51.46454506,-48.71897552,106.9883267,-86.96807597,142.53124496,0.24613572599388378,121.25382262996942,0.5563780680937819,-0.7034700985389059,-7.32045423623195,0.5542952258030178,-5.415625,-29.95,-3.056640624,-12.7015625
54,40.11268633,12.83378632,11.16211905,51.46917444,-48.72133167,107.0158289,-87.03894401,142.55805426,0.18533699531090725,121.29390715596328,0.5563780680937819,-0.7034700985389059,-7.338065215375713,0.5556609610670826,-5.43203125,-29.721875,-2.859374999,-12.86875
55,40.12983335,12.81963412,11.17430801,51.47380381,-48.72368782,107.0433312,-87.10981205,142.58486356,0.18571444689092761,121.33478805300714,0.5006458983350324,-0.750456591913014,-7.35506957420098,0.5571286266372444,-5.4484375,-29.49375,-2.662109374,-13.0359375
56,40.14698036,12.80548192,11.18649696,51.47843318,-48.72604397,107.0708334,-87.18068009,142.61167286,0.12263856369690793,121.37699626231738,0.5023091737682637,-0.7109029901461095,-7.371516011774023,0.5587195626465576,-5.46484375,-29.265625,-2.46484375,-13.203125
57,40.1635867,12.79080239,11.19779185,51.48317908,-48.7285607,107.0979322,-87.25249817,142.63961745,0.06283530968399592,121.41654986068637,0.4990697272171254,-0.7071865443425076,-7.387455537186942,0.5604529893068269,-5.4609375,-29.265625,-2.3875,-13.03125
58,40.18019304,12.77612286,11.20908674,51.48792499,-48.73107742,107.125031,-87.32431625,142.66756204,0.1834704767923887,121.41867354400273,0.4990697272171254,-0.7071865443425076,-7.402941182187938,0.5623459930880575,-5.45703125,-29.265625,-2.31015625,-12.859375
59,40.19679938,12.76144333,11.22038163,51.49267089,-48.73359414,107.1521297,-87.39613433,142.69550663,0.06166147691471288,121.39929493713896,0.445494423377506,-0.6612618926265715,-7.418027698218658,0.5644135248920472,-5.453125,-29.265625,-2.2328125,-12.6875
60,40.21340572,12.74676379,11.23167652,51.49741679,-48.73611087,107.1792285,-87.46795241,142.72345123,0.061043451892626575,121.44097221882433,0.4456230057764186,-0.6649783384301733,-7.432771239514393,0.5666684106594071,-5.44921875,-29.265625,-2.15546875,-12.515625
61,40.23001207,12.73208426,11.24297142,51.5021627,-48.73862759,107.2063273,-87.53977049,142.75139582,0.11860273583418281,121.48503865443425,0.5007765546721032,-0.623301053346925,-7.447229034077678,0.5691213744651845,-5.445312497,-29.265625,-2.078125001,-12.34375
62,40.24586317,12.71694093,11.25337555,51.50697628,-48.74130716,107.2330599,-87.61254668,142.78047026000002,0.18006096962283386,121.48503865443425,0.4448950635406048,-0.6235665137614679,-7.461459044563198,0.5717810737251265,-5.006640622,-29.1625,-2.279296876,-12.428125
63,40.26171427,12.7017976,11.26377968,51.51178985,-48.74398674,107.2597925,-87.68532288,142.8095447,0.24468813713897386,121.44548505606525,0.5006272331634387,-0.5763145599728169,-7.475519621408493,0.5746541458319501,-4.567968747,-29.059375,-2.480468751,-12.5125
64,40.27756537,12.68665427,11.27418381,51.51660343,-48.74666631,107.286525,-87.75809907,142.83861915,0.24155653374108052,121.52990146109413,0.499071801019368,-0.5763145599728169,-7.48946915094532,0.5777452653494822,-4.129296872,-28.95625,-2.681640626,-12.596875
65,40.29341648,12.67151094,11.28458794,51.52141701,-48.74934589,107.3132576,-87.83087527,142.86769359,0.24178466381243627,121.48875509344208,0.5006272331634387,-0.5763145599728169,-7.503365701727188,0.5810572106565022,-3.690624997,-28.853125,-2.882812501,-12.68125
66,40.30926758,12.65636761,11.29499207,51.52623059,-48.75202546,107.3399902,-87.90365146,142.89676803,0.3029276633367312,121.38867652055725,0.5006272331634387,-0.5763145599728169,-7.517266672799615,0.5845909385522219,-3.251953124,-28.75,-3.083984376,-12.765625
67,40.32417141,12.64083793,11.30452405,51.53105538,-48.75487296,107.366385,-87.97731752,142.92695088,0.36461817505946315,121.43327387020048,0.5578692089704383,-0.5280007645259939,-7.531228447969551,0.5883456648397677,-3.031640624,-28.934375,-3.180859376,-13.025
68,40.33907525,12.62530825,11.31405604,51.53588017,-48.75772046,107.3927797,-88.05098358,142.95713372,0.36461817505946315,121.43327387020048,0.5579376479782535,-0.5725981141692151,-7.545306060222043,0.5923189484302853,-2.811328124,-29.11875,-3.277734376,-13.284375
69,40.35397908,12.60977857,11.32358803,51.54070496,-48.76056797,107.4191745,-88.12464963,142.98731656,0.36329916860346584,121.3339916819572,0.5579376479782535,-0.5725981141692151,-7.559552870284569,0.5965067762694284,-2.591015624,-29.303125,-3.374609376,-13.54375
70,40.36888292,12.59424889,11.33312001,51.54552976,-48.76341547,107.4455693,-88.19831569,143.0174994,0.42358771743119267,121.31647128780156,0.5021847392456676,-0.5763145599728169,-7.574020262962184,0.6009036465640859,-2.370703124,-29.4875,-3.471484376,-13.803125
71,40.38378675,12.57871921,11.342652,51.55035455,-48.76626297,107.471964,-88.27198174,143.04768225,0.42358771743119267,121.31647128780156,0.5022054783554197,-0.6198500679578661,-7.588757364310494,0.605502648404414,-2.150390624,-29.671875,-3.568359374,-14.0625
72,40.39758325,12.56288866,11.35134365,51.5551309,-48.76928561,107.4980355,-88.34640407,143.0789352,0.4200620712198437,121.40168407747198,0.5022054783554197,-0.6198500679578661,-7.603810782124128,0.610295536772287,-2.064648437,-29.55625,-3.373828124,-13.7453125
73,40.41137975,12.54705811,11.36003531,51.55990726,-48.77230826,107.5241069,-88.4208264,143.11018815,0.36095150309208296,121.29921636425416,0.5573611011892626,-0.5784382432891607,-7.619224371744134,0.6152728028758307,-1.978906249,-29.440625,-3.179296874,-13.428125
74,40.42517625,12.53122755,11.36872696,51.56468361,-48.7753309,107.5501784,-88.49524873,143.14144111000002,0.3605616080190282,121.29948182127082,0.5006458983350324,-0.5779073224600748,-7.635039028838582,0.6204237405988302,-1.893164062,-29.325,-2.984765624,-13.1109375
75,40.43897275,12.515397,11.37741861,51.56945997,-48.77835355,107.5762498,-88.56967105,143.17269406,0.24035366632687735,121.25647724091064,0.5007164112810057,-0.622504672103296,-7.651292510479666,0.625736510540186,-1.807421874,-29.209375,-2.790234374,-12.79375
76,40.45276925,12.49956645,11.38611027,51.57423632,-48.7813762,107.6023213,-88.64409338,143.20394702,0.24035366632687735,121.25647724091064,0.5006458983350324,-0.5779073224600748,-7.668019285442806,0.6311982035945085,-1.721679686,-29.09375,-2.595703123,-12.4765625
77,40.46533912,12.48352371,11.39400336,51.57890922,-48.78458299,107.628066,-88.71909472,143.23621404,0.23992644091063542,121.29762359497111,0.5006458983350324,-0.5779073224600748,-7.685250414185896,0.6367949062394954,-1.52470703,-29.165625,-2.232324216,-12.8015625
78,40.477909,12.46748097,11.40189645,51.58358211,-48.78778978,107.6538108,-88.79409606,143.26848107,0.17930191872239212,121.09613915052668,0.5006458983350324,-0.5779073224600748,-7.703013458462412,0.6425117696515193,-1.327734374,-29.2375,-1.86894531,-13.1265625
79,40.49047887,12.45143824,11.40978954,51.588255,-48.79099657,107.6795556,-88.8690974,143.3007481,0.1178768675093442,121.05499278287462,0.5006687113829426,-0.6633855759429155,-7.721332420016982,0.6483330845442682,-1.130761718,-29.309375,-1.505566404,-13.4515625
80,40.50304875,12.4353955,11.41768263,51.59292789,-48.79420336,107.7053004,-88.94409874,143.33301512,0.1178768675093442,121.05499278287462,0.5006666374447842,-0.621442830445124,-7.740227707372641,0.6542423633090999,-0.9337890613,-29.38125,-1.142187498,-13.7765625
81,40.51561862,12.41935276,11.42557572,51.59760078,-48.79741016,107.7310451,-89.01910008,143.36528214999998,0.05795747456337071,120.9944678083588,0.5006458983350324,-0.5779073224600748,-7.759716129432763,0.6602224306843057,-0.7368164045,-29.453125,-0.7788085917,-14.1015625
82,40.52689652,12.40318584,11.4327225,51.60212583,-48.80081105,107.7564412,-89.09446709,143.39848558,0.058811925273530415,120.91190961603806,0.4991381662249405,-0.7095756880733944,-7.779810914521388,0.6662555238063479,-0.4617187483,-29.528125,-0.4563476542,-14.278125
83,40.53817441,12.38701891,11.43986927,51.60665087,-48.80421194,107.7818373,-89.1698341,143.43168901,0.0616241465443425,120.8128928848114,0.502441904043493,-0.7127612130479103,-7.800521753518589,0.6723234020826355,-0.186621092,-29.603125,-0.1338867167,-14.4546875
84,40.54945231,12.37085199,11.44701604,51.61117591,-48.80761283,107.8072334,-89.24520111,143.46489244,0.05794088328916072,120.75289882432891,0.502441904043493,-0.7127612130479103,-7.821854865820762,0.6784074668495435,0.08847656424,-29.678125,0.1885742208,-14.63125
85,40.5607302,12.35468507,11.45416281,51.61570095,-48.81101372,107.8326295,-89.32056812,143.49809588,0.0579782136595311,120.71201792728507,0.5543767453618756,-0.7111684505606524,-7.8438130868871365,0.684488890275476,0.3635742205,-29.753125,0.5110351583,-14.8078125
86,40.5720081,12.33851814,11.46130959,51.620226,-48.81441461,107.8580256,-89.39593513,143.53129931,-0.0012028675033639144,120.7101597009854,0.5575477530411145,-0.670287546721033,-7.866395976075392,0.690548752536981,0.6386718793,-29.828125,0.8334960926,-14.984375
87,40.58198132,12.32231606,11.46777176,51.6245695,-48.81801835,107.8830352,-89.47141694,143.56533617,0.11841608398233094,120.75369520897044,0.5018632831804282,-0.6766585966700646,-7.889599943343601,0.6965681859633835,1.314062504,-29.428125,0.6526733387,-15.1609375
88,40.59195455,12.30611397,11.47423394,51.62891301,-48.82162208,107.9080448,-89.54689875,143.59937303,0.05866675161399932,120.7966998029222,0.5019089092762488,-0.6325921678559293,-7.913418393286212,0.7025285244978072,1.989453129,-29.028125,0.4718505848,-15.3375
89,40.60192778,12.28991188,11.48069611,51.63325652,-48.82522581,107.9330545,-89.62238055,143.6334099,0.05866675161399932,120.7966998029222,0.5575933790010194,-0.6267520387359837,-7.937841884935939,0.7084114563778697,2.664843754,-28.628125,0.2910278309,-15.5140625
90,40.611901,12.2737098,11.48715829,51.63760002,-48.82882954,107.9580641,-89.69786236,143.66744676,0.055410713720693165,120.69555937478765,0.5576390049609242,-0.7584204043493035,-7.962858305778771,0.7141991774732855,3.340234379,-28.228125,0.110205077,-15.690625
91,40.62187423,12.25750771,11.49362046,51.64194353,-48.83243328,107.9830737,-89.77334417,143.70148362,0.11662007836901123,120.77785211009173,0.559194437104995,-0.716477658851512,-7.988453058439825,0.7198745423456309,4.015625005,-27.828125,-0.07061767865,-15.8671875
92,40.63057075,12.24136067,11.49946369,51.6460819,-48.83624362,108.0076482,-89.84866106,143.7362238,0.11662007836901123,120.77785211009173,0.5591965110431533,-0.7584204043493035,-8.014609258489608,0.7254212098775851,4.786718755,-27.65625,-0.5225097685,-16.1
93,40.63926726,12.22521363,11.50530692,51.65022027,-48.84005396,108.0322227,-89.92397795,143.77096398,0.17418351015970096,120.82218400271832,0.5591965110431533,-0.7584204043493035,-8.041307941820762,0.7308237803134264,5.557812505,-27.484375,-0.9744018583,-16.3328125
94,40.64796378,12.20906658,11.51115015,51.65435864,-48.8438643,108.0567972,-89.99929485,143.80570415,0.17337053754672105,120.86359582738702,0.5591965110431533,-0.7584204043493035,-8.068528280064802,0.7360679208328571,6.328906255,-27.3125,-1.426293948,-16.565625
95,40.65666029,12.19291954,11.51699337,51.65849701,-48.84767465,108.0813718,-90.07461174,143.84044433,0.17337053754672105,120.86359582738702,0.5591757719334014,-0.7148848963642542,-8.096247802543632,0.7411404773582765,7.100000005,-27.140625,-1.878186038,-16.7984375
96,40.66535681,12.1767725,11.5228366,51.66263538,-48.85148499,108.1059463,-90.14992863,143.87518451,0.171574531974176,120.88775271491676,0.5574896835881754,-0.6692257050628609,-8.124442623295671,0.7460295710831673,7.871093754,-26.96875,-2.330078125,-17.03125
97,40.67283527,12.16076456,11.52812377,51.66655875,-48.85549921,108.1300299,-90.22478683,143.91047096,0.1745111877675841,120.88934548419978,0.5017367747196738,-0.6729421508664628,-8.15308767181072,0.7507246790608499,8.425000004,-26.646875,-2.389453125,-17.115625
98,40.68031373,12.14475661,11.53341093,51.67048211,-48.85951342,108.1541135,-90.29964502,143.94575741,0.17308433815834182,120.93102276588515,0.5017367747196738,-0.6729421508664628,-8.182156926223536,0.7552166989466975,8.978906254,-26.325,-2.448828125,-17.2
99,40.68779219,12.12874867,11.5386981,51.67440548,-48.86352764,108.1781971,-90.37450322,143.98104386,0.16877890193679917,120.91270600067958,0.5574896835881754,-0.6692257050628609,-8.21162364776863,0.759497998483294,9.532812504,-26.003125,-2.508203125,-17.284375
100,40.69527065,12.11274073,11.54398526,51.67832884,-48.86754186,108.2022807,-90.44936142,144.01633031,0.04689938918110771,120.99393688073394,0.5017367747196738,-0.6729421508664628,-8.241460615244291,0.7635624504657156,10.08671875,-25.68125,-2.567578125,-17.36875
101,40.70274911,12.09673278,11.54927243,51.68225221,-48.87155608,108.2263643,-90.52421961,144.05161677,0.050035140319401976,120.99499872239213,0.5034684891607204,-0.6750658341828066,-8.27164035815697,0.7674054537762182,10.640625,-25.359375,-2.626953123,-17.453125
102,40.70909456,12.0809365,11.55405782,51.68596908,-48.87576655,108.2498929,-90.59833194,144.08726891999999,0.04941296747536528,121.03667601766905,0.5040657750594632,-0.7127612130479103,-8.302135387261096,0.7710239408021557,11.2265625,-25.190625,-2.381054686,-17.440625
