Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
10,0.6609356474,10.6401795,2.125617499,14.60871661,-6.174119878,81.34376768,26.77922309,120.70064187,4.967892562691131,123.0416985253143,-0.19693014937138975,0.10299864084267754,-21.853645986326125,-1.6839580778131782,61.0,-35.20625,-16.978125,-51.49375
11,0.6254350129,10.62742631,2.146731846,14.60484157,-6.175451639,81.35408794,26.75530186,120.73110648,4.967892562691131,123.0416985253143,-0.19695711015970097,0.19166241930003397,-21.917449827552282,-1.6927347664353447,61.34375,-35.775,-17.215625,-51.7625
12,0.5899343783,10.61467312,2.167846194,14.60096653,-6.1767834,81.36440819,26.73138063,120.76157108999999,4.968734570166497,122.95860941896024,-0.1396466954808019,0.19511340468909275,-21.98247511176381,-1.7014801543075677,61.6875,-36.34375,-17.453125,-52.03125
13,0.5544470993,10.60192885,2.188814561,14.59695115,-6.178360992,81.37505447,26.70665153,120.79155180000001,4.968311493034318,122.99975577302074,-0.1396674344546381,0.238648912674142,-22.048642898205113,-1.710162710791322,61.29375,-36.68125,-17.746875,-52.25625
14,0.5189598203,10.58918457,2.209782929,14.59293577,-6.179938583,81.38570075,26.68192242,120.82153252,4.968311493034318,122.99975577302074,-0.19479609650016988,0.2843081039755352,-22.11586994689875,-1.718751608614767,60.9,-37.01875,-18.040625,-52.48125
15,0.4834725413,10.57644029,2.230751296,14.58892039,-6.181516174,81.39634703,26.65719332,120.85151323,4.968655762147469,123.05868799184505,-0.19635567652055724,0.32651630988786956,-22.18406874410666,-1.727216876703477,60.50625,-37.35625,-18.334375,-52.70625
16,0.4479852623,10.56369602,2.251719664,14.58490501,-6.183093765,81.40699331,26.63246421,120.88149394,5.027397174311926,123.10169257220525,-0.19803554318722394,0.28802454977913694,-22.253147537568395,-1.7355295489957676,60.1125,-37.69375,-18.628125,-52.93125
17,0.4124979833,10.55095174,2.272688032,14.58088963,-6.184671357,81.41763958,26.60773511,120.91147465,5.027397174311926,123.10169257220525,-0.2516543990485899,0.2898827726809378,-22.32301038529386,-1.7436618101642527,59.71875,-38.03125,-18.921875,-53.15625
18,0.3770072726,10.53827624,2.293424481,14.57676716,-6.186530731,81.42865559,26.58215165,120.94086788,4.967228911994564,123.10036527353041,-0.2516792860346585,0.20281175671083926,-22.39355722146133,-1.7515871383646302,58.7625,-38.525,-19.284375,-53.525
19,0.3415165619,10.52560075,2.314160931,14.57264469,-6.188390106,81.43967159,26.55656819,120.97026111,4.967461189262657,123.05921890587837,-0.307436342643561,0.24103805640502887,-22.46468394255645,-1.7592804444997918,57.80625,-39.01875,-19.646875,-53.89375
20,0.3060258512,10.51292525,2.334897381,14.56852222,-6.190249481,81.45068759,26.53098473,120.99965434,4.967461189262657,123.05921890587837,-0.2532824180767924,0.2012189942235814,-22.536282516348955,-1.7667182069677432,56.85,-39.5125,-20.009375,-54.2625
21,0.2705351405,10.50024976,2.35563383,14.56439975,-6.192108856,81.4617036,26.50540127,121.02904756000001,4.90913041114509,122.9742715732246,-0.3090353268093782,0.1975025484199796,-22.60824111576425,-1.7738786003102263,55.89375,-40.00625,-20.371875,-54.63125
22,0.2350444298,10.48757426,2.37637028,14.56027728,-6.19396823,81.4727196,26.47981781,121.05844078999999,4.967614658511723,122.83543578661231,-0.30901251376146793,0.11202429493713897,-22.680444279255113,-1.780741615605316,54.9375,-40.5,-20.734375,-55.0
23,0.1995354355,10.47503121,2.396817745,14.55607973,-6.196131526,81.48419293,26.45320469,121.08717074,4.967614658511723,122.83543578661231,-0.3089233356439008,0.06583418280665987,-22.752773098907696,-1.7872891700225657,54.04375,-40.63125,-20.934375,-55.38125
24,0.1640264412,10.46248815,2.41726521,14.55188217,-6.198294821,81.49566626,26.42659157,121.11590068000001,4.970323184505607,122.66899210329596,-0.2520650330954808,0.06025951410125722,-22.825105437183165,-1.7935052028150456,53.15,-40.7625,-21.134375,-55.7625
25,0.1285174469,10.4499451,2.437712675,14.54768461,-6.200458116,81.5071396,26.39997845,121.14463063,4.970041133537207,122.4868862521237,-0.3078635679238872,0.012742099898063202,-22.897316172873328,-1.7993757551275504,52.25625,-40.89375,-21.334375,-56.14375
26,0.09300845266,10.43740204,2.458160141,14.54348705,-6.202621411,81.51861293,26.37336533,121.17336058000001,4.908587047230717,122.40087707781176,-0.30939618702004756,-0.07565621814475025,-22.96927747648619,-1.8048890312163444,51.3625,-41.025,-21.534375,-56.525
27,0.05749945837,10.42485899,2.478607606,14.5392895,-6.204784706,81.53008626,26.34675221,121.20209052,4.910544818212708,122.17629757390418,-0.30946255222562014,-0.07300161399932042,-23.040859114812868,-1.8100354389029012,50.46875,-41.15625,-21.734375,-56.90625
28,0.02196425978,10.41251178,2.498739876,14.53504566,-6.207259618,81.54214892,26.3187968,121.230108,4.911133807679239,121.91110261637786,-0.25426959891267414,-0.11839534488617058,-23.11192878388258,-1.8148076073689061,49.91875,-41.06875,-21.91875,-57.10625
29,-0.01357093881,10.40016457,2.518872146,14.53080181,-6.20973453,81.55421159,26.2908414,121.25812547999999,4.90884836017669,121.82695166836561,-0.2527100190282025,-0.11866080530071356,-23.182352468995322,-1.819200380898338,49.36875,-40.98125,-22.103125,-57.30625
30,-0.0491061374,10.38781736,2.539004415,14.52655797,-6.212209442,81.56627425,26.26288599,121.28614296,4.909039160040775,121.82695166836561,-0.2527100190282025,-0.11866080530071356,-23.251994830108856,-1.8232107879796093,48.81875,-40.89375,-22.2875,-57.50625
31,-0.08464133599,10.37547016,2.559136685,14.52231413,-6.214684354,81.57833692,26.23493058,121.31416044,4.908184708120966,121.70112342507646,-0.2527100190282025,-0.11866080530071356,-23.320719610569164,-1.8268379862070925,48.26875,-40.80625,-22.471875,-57.70625
32,-0.1201765346,10.36312295,2.579268955,14.51807029,-6.217159266,81.59039959,26.20697517,121.34217792,4.849231758069997,121.6575879170914,-0.2511338477743799,-0.16193085287121983,-23.38839006703399,-1.8300831844514187,47.71875,-40.71875,-22.65625,-57.90625
33,-0.1557355209,10.35103216,2.599087473,14.51380713,-6.219939325,81.60322378,26.17723459,121.3694543,4.849762678899083,121.47495115188585,-0.2526892799184506,-0.16193085287121983,-23.454869418443547,-1.8329495446153665,47.3625,-40.5375,-22.6125,-57.95625
34,-0.1912945072,10.33894138,2.61890599,14.50954396,-6.222719384,81.61604798,26.14749401,121.39673067999999,4.8512351546041454,121.35045022086305,-0.195422417261298,-0.2442235813795447,-23.520021311963884,-1.8354420658818844,47.00625,-40.35625,-22.56875,-58.00625
35,-0.2268534935,10.32685059,2.638724508,14.50528079,-6.225499443,81.62887218,26.11775343,121.42400706000001,4.851786813455657,121.40938243968739,-0.14017554237172955,-0.3328873598369011,-23.583710303867303,-1.8375674546980962,46.65,-40.175,-22.525,-58.05625
36,-0.2624124798,10.3147598,2.658543025,14.50101763,-6.228279503,81.64169638,26.08801285,121.45128342999999,4.79283801019368,121.36611238871899,-0.14017554237172955,-0.3328873598369011,-23.645802353261672,-1.8393339838465306,46.29375,-39.99375,-22.48125,-58.10625
37,-0.2979714661,10.30266902,2.678361542,14.49675446,-6.231059562,81.65452058,26.05827226,121.47855981000001,4.7291689894665305,121.18161739721374,-0.14017554237172955,-0.3328873598369011,-23.706165326414876,-1.8407513438450709,45.9375,-39.8125,-22.4375,-58.15625
38,-0.3335395026,10.29089081,2.697888571,14.492499,-6.234126628,81.66830948,26.02619554,121.50507841999999,4.730023440027184,121.09905920489297,-0.14173304831804281,-0.3328873598369011,-23.764669509153247,-1.8418304896206172,45.45,-39.375,-22.334375,-58.28125
39,-0.3691075391,10.2791126,2.7174156,14.48824355,-6.237193695,81.68209839,25.99411881,121.53159701999999,4.73048384777438,121.01623555555557,-0.19748595718654433,-0.33660380564050285,-23.82118812449728,-1.8425834850154752,44.9625,-38.9375,-22.23125,-58.40625
40,-0.4046755756,10.26733439,2.736942628,14.48398809,-6.240260761,81.69588729,25.96204209,121.55811563,4.672385348284064,120.89040732585796,-0.1959284511043153,-0.33660380564050285,-23.875597852401043,-1.8430233473758877,44.475,-38.5,-22.128125,-58.53125
41,-0.4402436121,10.25555617,2.756469657,14.47973264,-6.243327828,81.7096762,25.92996536,121.58463423,4.6700998994223575,120.80625637784574,-0.2511939911654774,-0.2466127251104315,-23.92777934821061,-1.8431638943935096,43.9875,-38.0625,-22.025,-58.65625
42,-0.4758116486,10.24377796,2.775996685,14.47547719,-6.246394894,81.72346511,25.89788864,121.61115284,4.671613853890587,120.6411399932042,-0.1954410824328916,-0.24289627930682975,-23.97761775624061,-1.8430195955371453,43.5,-37.625,-21.921875,-58.78125
43,-0.5113623126,10.23236121,2.795265679,14.47125535,-6.249722126,81.73844007,25.8628454,121.63690099,4.613395066258919,120.41496772001359,-0.25116703037716614,-0.15927624872579,-24.025003214705247,-1.842605430639092,42.88125,-37.2,-21.7625,-58.70625
44,-0.5469129767,10.22094445,2.814534673,14.46703352,-6.253049358,81.75341504,25.82780216,121.66264915,4.614017239551478,120.37329043832823,-0.2511877694869181,-0.11574074074074073,-24.069831348191773,-1.841936758235971,42.2625,-36.775,-21.603125,-58.63125
45,-0.5824636407,10.20952769,2.833803667,14.46281169,-6.25637659,81.76839001,25.79275893,121.68839731,4.494460504247367,120.24719673802242,-0.2511877694869181,-0.11574074074074073,-24.112003743966685,-1.8410291960023737,41.64375,-36.35,-21.44375,-58.55625
46,-0.6180143047,10.19811094,2.853072661,14.45858986,-6.259703822,81.78336498,25.75771569,121.71414547,4.494991425076453,120.06429451580021,-0.25114421732925585,-0.07193977234114848,-24.151428408618656,-1.8398985151490492,41.025,-35.925,-21.284375,-58.48125
47,-0.6535649688,10.18669418,2.872341656,14.45436802,-6.263031054,81.79833995,25.72267246,121.73989362,4.43581449269453,120.06243628950051,-0.2511649564390078,-0.028669724770642203,-24.18802020178422,-1.838560550137701,40.40625,-35.5,-21.125,-58.40625
48,-0.6890647732,10.17567907,2.891387124,14.45020042,-6.26658552,81.81472823,25.68397555,121.76485468,4.372568549099558,119.83679494393478,-0.2511649564390078,-0.028669724770642203,-24.221701243908615,-1.8370311245725095,39.69375,-34.83125,-20.99375,-58.28125
49,-0.7245645776,10.16466396,2.910432593,14.44603282,-6.270139987,81.8311165,25.64527865,121.78981574,4.314241917770982,119.75211306829765,-0.2511649564390078,-0.028669724770642203,-24.252401295157405,-1.8353259936667947,38.98125,-34.1625,-20.8625,-58.15625
50,-0.760064382,10.15364885,2.929478061,14.44186522,-6.273694454,81.84750478,25.60658174,121.8147768,4.314241917770982,119.75211306829765,-0.25116703037716614,0.01353848114169215,-24.280058102772472,-1.83346080323262,38.26875,-33.49375,-20.73125,-58.03125
51,-0.7955641864,10.14263374,2.94852353,14.43769762,-6.277248921,81.86389305,25.56788484,121.83973786,4.256143418280666,119.62601936799184,-0.2511649564390078,-0.028669724770642203,-24.3046177144478,-1.8314510646926851,37.55625,-32.825,-20.6,-57.90625
52,-0.8310639908,10.13161863,2.967568998,14.43353002,-6.280803388,81.88028133,25.52918793,121.86469892,4.198903516139993,119.50311119266055,-0.2512790214067278,-0.027607883112470265,-24.326034755737005,-1.8293121451670162,36.84375,-32.15625,-20.46875,-57.78125
53,-0.8664783028,10.12103618,2.986415702,14.42942834,-6.284548081,81.89830412,25.48611899,121.88884666999999,4.199202158341828,119.36135533809038,-0.25120850859667004,-0.07220523275569146,-24.34427267005504,-1.827059271243215,36.625,-31.384375,-20.36875,-57.3125
54,-0.9018926149,10.11045374,3.005262406,14.42532666,-6.288292774,81.91632691,25.44305004,121.91299443,4.079848667346245,119.23552709480123,-0.30696141732925586,-0.07592167855929323,-24.35930392037101,-1.8247075446021475,36.40625,-30.6125,-20.26875,-56.84375
55,-0.9373069269,10.09987129,3.024109109,14.42122498,-6.292037468,81.9343497,25.39998109,121.93714218,4.021820679578661,119.00908936459396,-0.25120850859667004,-0.07220523275569146,-24.37111015204726,-1.8222719672531984,36.1875,-29.840625,-20.16875,-56.375
56,-0.972721239,10.08928884,3.042955813,14.4171233,-6.295782161,81.95237248,25.35691215,121.96128992999999,4.08100176146789,119.01094759089364,-0.25289459694189603,-0.026546041454298334,-24.379682316372566,-1.8197674737607812,35.96875,-29.06875,-20.06875,-55.90625
57,-1.008135551,10.07870639,3.061802517,14.41302162,-6.299526854,81.97039527,25.3138432,121.98543769,4.023952659191302,118.80229569826707,-0.30700911722731905,-0.07777990146109412,-24.38502075420196,-1.8172089675527199,35.75,-28.296875,-19.96875,-55.4375
58,-1.043435203,10.06857763,3.080457058,14.4089874,-6.303422787,81.9902573,25.26567919,122.00873229,4.021186063200815,118.55886850152906,-0.2518327552837241,-0.079638124362895,-24.387135238866705,-1.8146113582275105,36.16875,-27.51875,-19.84375,-55.00625
59,-1.078734856,10.05844887,3.0991116,14.40495318,-6.30731872,82.01011932,25.21751518,122.03202689,4.0222354617737,118.47604485219163,-0.2518327552837241,-0.079638124362895,-24.386044977259527,-1.8119895967478503,36.5875,-26.740625,-19.71875,-54.575
60,-1.114034508,10.04832011,3.117766141,14.40091897,-6.311214652,82.02998135,25.16935117,122.05532148,3.9635894502208635,118.29128440366972,-0.25181201617397214,-0.12317363234794426,-24.381778567827816,-1.8093587055264484,37.00625,-25.9625,-19.59375,-54.14375
61,-1.14933416,10.03819134,3.136420683,14.39688475,-6.315110585,82.04984337,25.12118715,122.07861608,3.903831821950391,118.12563710499491,-0.25178920326197757,-0.20865188583078492,-24.3743739142191,-1.806733800656547,37.425,-25.184375,-19.46875,-53.7125
62,-1.184633812,10.02806258,3.155075224,14.39285053,-6.319006517,82.06970539,25.07302314,122.10191068,3.9039023350322806,118.02502760448523,-0.25178920326197757,-0.20865188583078492,-24.36387809357333,-1.8041301038842634,37.84375,-24.40625,-19.34375,-53.28125
63,-1.219797122,10.01840047,3.173520221,14.38887633,-6.323014166,82.09158318,25.019074,122.12429828,3.845998782195039,117.89919937478763,-0.25185971607203533,-0.1643199966021067,-24.350347178906745,-1.8015629423346229,38.2625,-23.415625,-19.078125,-52.9375
64,-1.254960432,10.00873835,3.191965219,14.38490212,-6.327021814,82.11346096,24.96512487,122.14668588,3.849433175671084,117.75850534828407,-0.25186179001019365,-0.12211179068977235,-24.333846015585873,-1.799047734460927,38.68125,-22.425,-18.8125,-52.59375
65,-1.290123742,9.999076237,3.210410216,14.38092792,-6.331029462,82.13533875,24.91117573,122.16907348000001,3.846529703024125,117.71629715256542,-0.25178920326197757,-0.20865188583078492,-24.314447952467024,-1.7965999611669223,39.1,-21.434375,-18.546875,-52.25
66,-1.325287052,9.989414122,3.228855214,14.37695372,-6.33503711,82.15721653,24.85722659,122.19146108000001,3.789360313965341,117.49277947672442,-0.25179127706422016,-0.16670914033299356,-24.29223452883339,-1.7942351215427443,39.51875,-20.44375,-18.28125,-51.90625
67,-1.360450362,9.979752006,3.247300211,14.37297951,-6.339044758,82.17909432,24.80327746,122.21384867,3.8523283533809036,117.32766310567449,-0.25177261189262656,-0.2102446483180428,-24.267295118775813,-1.7919686731548607,39.9375,-19.453125,-18.015625,-51.5625
68,-1.395461331,9.970561799,3.265490753,14.36905268,-6.343124729,82.20312233,24.74293587,122.23526366,3.8525606306489975,117.28625128100578,-0.25175187278287464,-0.2537801563030921,-24.23972653511155,-1.7898159573350596,40.2875,-18.74375,-17.6109375,-51.3125
69,-1.430472299,9.961371592,3.283681294,14.36512584,-6.3472047,82.22715035,24.68259428,122.25667863999999,3.8534772993543998,117.10308358817534,-0.25175187278287464,-0.2537801563030921,-24.20963259529827,-1.7877921104229435,40.6375,-18.034375,-17.20625,-51.0625
70,-1.465483268,9.952181385,3.301871836,14.361199,-6.351284672,82.25117836,24.6222527,122.27809363,3.854008220183486,116.9201813659531,-0.25175187278287464,-0.2537801563030921,-24.177123652081345,-1.785911962430814,40.9875,-17.325,-16.8015625,-50.8125
71,-1.500494236,9.942991178,3.320062378,14.35727217,-6.355364643,82.27520637,24.56191111,122.29950861,3.857604379204893,116.83868501529051,-0.30577514114848797,-0.21714661909616037,-24.14231609185275,-1.784189925118308,41.3375,-16.615625,-16.396875,-50.5625
72,-1.535505204,9.933800972,3.338252919,14.35334533,-6.359444614,82.29923439,24.50156953,122.3209236,3.979819865443425,116.57508282704723,-0.3057336629289841,-0.13140290519877676,-24.105331803941926,-1.7826398719730243,41.6875,-15.90625,-15.9921875,-50.3125
73,-1.570351846,9.925082292,3.356117195,14.34945072,-6.363558617,82.3254949,24.43435054,122.34129206,3.981167906218145,116.35050330954809,-0.2501757016649677,-0.12450093442065918,-24.066297624282655,-1.7812750130493793,41.73125,-15.24375,-16.003125,-49.95625
74,-1.605198487,9.916363612,3.373981471,14.34555611,-6.367672621,82.35175541,24.36713155,122.36166053,3.981167906218145,116.35050330954809,-0.24846680013591574,-0.04088090383961944,-24.025344757033473,-1.7801077679456556,41.775,-14.58125,-16.0140625,-49.6
75,-1.640045128,9.907644932,3.391845747,14.34166149,-6.371786624,82.37801593,24.29991256,122.382029,3.9820762786272508,116.18591785253143,-0.3057730672103296,-0.0445973496432212,-23.98260817773709,-1.7791496403108154,41.81875,-13.91875,-16.025,-49.24375
76,-1.674891769,9.898926252,3.409710022,14.33776688,-6.375900627,82.40427644,24.23269357,122.40239747,4.04491573632348,116.00593569826707,-0.2485373130818892,0.003716445803601767,-23.938226021549085,-1.778411097102804,41.8625,-13.25625,-16.0359375,-48.8875
77,-1.709738411,9.890207572,3.427574298,14.33387226,-6.38001463,82.43053696,24.16547458,122.42276594,4.045965134896364,115.92311204892967,-0.2506651442745498,0.12901376146788993,-23.89233896007104,-1.777901455375063,41.90625,-12.59375,-16.046875,-48.53125
78,-1.744413696,9.881959027,3.445015862,14.32999203,-6.384125766,82.45905329,24.09104515,122.44201232,4.107651498470948,115.88170022426097,-0.19495993544002718,0.08866377845735644,-23.84508957046263,-1.7776287787551752,41.59375,-12.0,-16.1375,-48.3875
79,-1.779088981,9.873710481,3.462457425,14.32611181,-6.388236901,82.48756963,24.01661573,122.46125871000001,4.109302329595651,115.79834564729867,-0.2501342234454638,0.09078746177370031,-23.796621700745018,-1.7775997851682315,41.28125,-11.40625,-16.228125,-48.24375
80,-1.813764265,9.865461936,3.479898989,14.32223158,-6.392348037,82.51608596,23.9421863,122.48050509000001,4.109924502888209,115.75666836561331,-0.2502814710159701,-0.0350407747196738,-23.74707983545319,-1.7778197668892066,40.96875,-10.8125,-16.31875,-48.1
81,-1.84843955,9.857213391,3.497340553,14.31835135,-6.396459172,82.5446023,23.86775688,122.49975147,4.1693295671083925,115.71738022426096,-0.3060343797485559,-0.03875722052327557,-23.69660846598327,-1.778292523714316,40.65625,-10.21875,-16.409375,-47.95625
82,-1.883114835,9.848964846,3.514782116,14.31447112,-6.400570308,82.57311863,23.79332745,122.51899785,4.173639150526673,115.73596246007476,-0.3060800058443765,-0.08255818892286783,-23.645351470083547,-1.7790203098352744,40.34375,-9.625000001,-16.5,-47.8125
83,-1.917613135,9.841187298,3.531683649,14.31058378,-6.404642759,82.60384881,23.71153496,122.53705184,4.173016977234115,115.77737428474346,-0.36020282174651713,-0.17281472986748217,-23.593451504919027,-1.7800037947894047,39.86875,-9.151562501,-16.3,-47.35625
84,-1.952111436,9.833409751,3.548585183,14.30669644,-6.40871521,82.63457898,23.62974247,122.55510583,4.174190810737343,115.79462920829084,-0.36031896065239555,-0.13007560312606184,-23.541049417958874,-1.78124203863333,39.39375,-8.678125001,-16.1,-46.9
85,-1.986609736,9.825632204,3.565486716,14.3028091,-6.412787662,82.66530916,23.54794997,122.57315982,4.175364642881414,115.81214958885491,-0.36185365368671424,-0.21555385660890247,-23.488283679574213,-1.7827324812677934,38.91875,-8.204687501,-15.9,-46.44375
86,-2.021108036,9.817854656,3.582388249,14.29892176,-6.416860113,82.69603933,23.46615748,122.59121381,4.117340803261977,115.794098280666,-0.361810101529052,-0.3474876826367652,-23.43528984072286,-1.7844709456081784,38.44375,-7.731250001,-15.7,-45.9875
87,-2.055606336,9.810077109,3.599289782,14.29503442,-6.420932565,82.72676951,23.38436498,122.6092678,4.117340803261977,115.794098280666,-0.3060758579680598,-0.30023572884811417,-23.382200018535574,-1.7864516540627267,37.96875,-7.257812501,-15.5,-45.53125
88,-2.089917506,9.802774739,3.615520734,14.29111703,-6.424931582,82.75960102,23.2952694,122.62607137,4.117892463472646,115.85303049949032,-0.30451835188583076,-0.30023572884811417,-23.32914241213201,-1.7886672576397225,37.49375,-6.562890626,-14.9296875,-45.31875
89,-2.124228675,9.795472368,3.631751687,14.28719965,-6.4289306,82.79243252,23.20617381,122.64287494,4.057056402310567,115.81161867482162,-0.2509264568127761,-0.43163863404689096,-23.27624085067786,-1.791108877003363,37.01875,-5.867968751,-14.359375,-45.10625
90,-2.158539845,9.788169998,3.647982639,14.28328227,-6.432929617,82.82526403,23.11707822,122.65967850999999,4.0595285028882095,115.89497323819234,-0.19575216880733945,-0.39155411145090047,-23.22361437557367,-1.7937661548377952,36.54375,-5.173046876,-13.7890625,-44.89375
91,-2.192851015,9.780867628,3.664213591,14.27936489,-6.436928635,82.85809554,23.02798263,122.67648208,4.060470057764186,115.95364000000001,-0.19570654284743458,-0.3477531430513082,-23.171376858689488,-1.7966273188547994,36.06875,-4.478125001,-13.21875,-44.68125
92,-2.227162184,9.773565258,3.680444544,14.2754475,-6.440927652,82.89092704,22.93888704,122.69328564,4.060470057764186,115.95364000000001,-0.13833183676520558,-0.38996134896364254,-23.119636658612478,-1.7996792547657354,35.59375,-3.783203126,-12.6484375,-44.46875
93,-2.261263417,9.766746773,3.69586902,14.27147802,-6.444820286,82.92567575,22.84278377,122.70879956,3.943717249065579,116.01124490655792,-0.13831317159361198,-0.43349685694869183,-23.06849631683652,-1.8029075886886277,35.1375,-3.291015626,-12.328125,-44.3
94,-2.29536465,9.759928289,3.711293496,14.26750853,-6.448712921,82.96042445,22.74668049,122.72431347,3.8848555501189264,116.10946525314306,-0.1398416429493714,-0.3461603805640503,-23.018052295636725,-1.8062967787551982,34.68125,-2.798828126,-12.0078125,-44.13125
95,-2.329465882,9.753109805,3.726717972,14.26353905,-6.452605555,82.99517315,22.65057722,122.73982739,3.884627419639823,116.15087707781176,-0.19333399034998303,-0.3477531430513082,-22.968394759051773,-1.8098302159049422,34.225,-2.306640626,-11.6875,-43.9625
96,-2.363567115,9.746291321,3.742142448,14.25956956,-6.456498189,83.02992185,22.55447394,122.7553413,3.8229949779136936,116.39244606184165,-0.19501800489296636,-0.34403669724770647,-22.919607397979377,-1.8134903338474906,33.76875,-1.814453126,-11.3671875,-43.79375
97,-2.397668347,9.739472837,3.757566924,14.25560007,-6.460390823,83.06467055,22.45837067,122.77085522,3.823438794427455,116.59260320761129,-0.250171553788651,-0.4276567278287462,-22.87176729991869,-1.8172587279745913,33.3125,-1.322265626,-11.046875,-43.625
98,-2.431521628,9.733150533,3.772052505,14.25155631,-6.464145674,83.10109093,22.35577538,122.78506279,3.8259150417940875,116.67622324159022,-0.25180994223581377,-0.3801393136255522,-22.824944863423717,-1.8211162827132283,32.921875,-0.7464843759,-11.0609375,-43.49375
99,-2.465374909,9.72682823,3.786538086,14.24751254,-6.467900525,83.13751131,22.2531801,122.79927036000001,3.7660080924226977,116.85726725110432,-0.25180994223581377,-0.3801393136255522,-22.77920375689168,-1.8250433065064067,32.53125,-0.1707031259,-11.075,-43.3625
100,-2.49922819,9.720505926,3.801023667,14.24346877,-6.471655376,83.1739317,22.15058481,122.81347793,3.703376025823989,117.09936714916753,-0.25030221012572207,-0.381997536527353,-22.734600920870445,-1.8290196733694386,32.140625,0.4050781241,-11.0890625,-43.23125
101,-2.533081472,9.714183623,3.815509248,14.239425,-6.475410227,83.21035208,22.04798953,122.8276855,3.7036954074074075,117.19971117906897,-0.3070319302752294,-0.42181659870880056,-22.691186612594485,-1.8330249698782235,31.75,0.9808593741,-11.103125,-43.1
102,-2.566934753,9.707861319,3.829994829,14.23538124,-6.479165078,83.24677246,21.94539424,122.84189307,3.5851590377166156,117.52330742779475,-0.3070319302752294,-0.42181659870880056,-22.6490044909943,-1.8370386464894366,31.359375,1.556640624,-11.1171875,-42.96875
103,-2.600487696,9.702048787,3.843421943,14.23123637,-6.482751618,83.28457519,21.83699977,122.85480196,3.5258452259599045,117.703820509684,-0.3070319302752294,-0.42181659870880056,-22.608091740081147,-1.8410401721599547,30.95625,2.005078124,-10.946875,-42.8625
