Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
323,-6.266885499,10.44766171,4.815797103,11.95254334,-5.245693243,95.20448759,16.98331969,123.32060414,6.153040583305017,100.23895861365952,-0.2961248945520444,-0.13936671763506625,-45.592468337494594,-1.3573204840717281,2.093749999,-40.4375,-1.252929687,-16.046875
324,-6.274786116,10.44565285,4.820902967,11.95456087,-5.231620949,95.20971622,17.02336048,123.35653925,6.106526249858421,100.20378511722731,-0.2961421771435044,-0.10308712764752519,-45.59917760472049,-1.3689905569066536,1.814355468,-41.475,-1.20078125,-15.984375
325,-6.282686734,10.44364399,4.82600883,11.95657839,-5.217548655,95.21494484,17.06340127,123.39247435,6.05540092535961,100.08587644127307,-0.2947371035224827,-0.10618416581719332,-45.60616281910334,-1.3808652889663313,1.534960936,-42.5125,-1.148632812,-15.921875
326,-6.290587351,10.44163514,4.831114694,11.95859592,-5.203476361,95.22017346,17.10344206,123.42840945,5.957982482727375,99.95181893759201,-0.3424957825348284,-0.10905998697474233,-45.61355114314344,-1.3928984214206135,1.255566405,-43.55,-1.096484375,-15.859375
327,-6.298487968,10.43962628,4.836220558,11.96061345,-5.189404067,95.22540209,17.14348285,123.46434456,5.909024393476044,99.91598177596556,-0.34249405425302976,-0.1442334919016876,-45.621469161567816,-1.4050409900071565,0.9761718738,-44.5875,-1.044335937,-15.796875
328,-6.306388585,10.43761742,4.841326421,11.96263097,-5.175331773,95.23063071,17.18352364,123.50027965999999,5.810828235360742,99.84696206818438,-0.3430108033752406,-0.18537985615585004,-45.630042335835704,-1.4172415576556778,0.6967773429,-45.62500001,-0.9921874998,-15.734375
329,-6.31419951,10.4355769,4.846561564,11.96490474,-5.159654539,95.23457434,17.22102879,123.5377676,5.710298929663608,99.84519233208744,-0.38947156065239547,-0.18847689432551817,-45.639394430802405,-1.4294464862392326,0.4836914054,-47.20000001,-0.9405273435,-15.83125
330,-6.322010436,10.43353639,4.851796707,11.9671785,-5.143977304,95.23851796,17.25853393,123.57525554,5.661078144750255,99.72617758523047,-0.38950958239891265,-0.22497770132517836,-45.64964691322289,-1.4416002428135997,0.2706054679,-48.77500001,-0.8888671873,-15.928125
331,-6.329821361,10.43149587,4.857031849,11.96945226,-5.128300069,95.24246159,17.29603908,123.61274348,5.614273463585909,99.64211512062519,-0.34353100894778565,-0.2267474374221316,-45.660918321965426,-1.4536457345799005,0.05751953035,-50.35000001,-0.837207031,-16.025
332,-6.337632286,10.42945535,4.862266992,11.97172602,-5.112622834,95.24640521,17.33354423,123.65023142,5.561765531770302,99.52221549439348,-0.3900107770981991,-0.30262487257900095,-45.67332361009132,-1.4655246661143824,-0.1555664071,-51.92500001,-0.7855468748,-16.121875
333,-6.345443212,10.42741483,4.867502135,11.97399978,-5.096945599,95.25034883,17.37104937,123.68771936,5.561955640502887,99.48770564050288,-0.34403047547853655,-0.3043946086759542,-45.68697345931185,-1.4771779120909785,-0.3686523452,-53.50000001,-0.7338867191,-16.21875
334,-6.353022306,10.42537676,4.872726126,11.97650479,-5.079792535,95.25292937,17.40591621,123.72665336,5.564195462679805,99.32179288707667,-0.3426271301393136,-0.30704921282138403,-45.701973567811706,-1.4885458987125808,-0.7144531265,-55.60000001,-0.8121093753,-16.375
335,-6.3606014,10.42333869,4.877950117,11.9790098,-5.06263947,95.25550991,17.44078304,123.76558735,5.562201053346924,99.2401638124363,-0.3895700713557594,-0.31501302525767355,-45.71842391314586,-1.4995689873288296,-1.060253908,-57.70000001,-0.8903320316,-16.53125
336,-6.368180494,10.42130061,4.883174108,11.9815148,-5.045486406,95.25809044,17.47564987,123.80452135,5.561931444104654,99.15676499037262,-0.4347899395174991,-0.280945605391324,-45.73641799289609,-1.510187854200023,-1.406054689,-59.80000001,-0.9685546878,-16.6875
337,-6.375759589,10.41926254,4.888398099,11.98401981,-5.028333342,95.26067098,17.51051671,123.84345533999999,5.614107551251556,98.97005783214406,-0.4347536460527805,-0.24466601540378297,-45.75604204683228,-1.5203438609879745,-1.75185547,-61.90000001,-1.046777344,-16.84375
338,-6.383338683,10.41722446,4.89362209,11.98652482,-5.011180278,95.26325151,17.54538354,123.88238934,5.664012726243063,98.72052504247367,-0.3882721497338316,-0.31501302525767355,-45.77737426521214,-1.5299794112540672,-2.097656252,-64.00000001,-1.125000002,-17.0
339,-6.390561107,10.41519829,4.898712649,11.98925128,-4.99268431,95.26444074,17.57768165,123.92266957,5.715673811303658,98.6395596217012,-0.3427740320534602,-0.3216495356212481,-45.80048398849769,-1.53903828898642,-2.671875002,-66.01250001,-1.491796877,-17.05
340,-6.397783532,10.41317213,4.903803207,11.99197774,-4.974188342,95.26562996,17.60997977,123.96294979000001,5.76559626911315,98.48891083927964,-0.3904964176010873,-0.2880245497791369,-45.82543090430383,-1.5474659759268474,-3.246093752,-68.02500001,-1.858593752,-17.1
341,-6.405005956,10.41114596,4.908893765,11.9947042,-4.955692374,95.26681919,17.64227788,124.00323001999999,5.816797638464151,98.2878245667686,-0.3891604742326424,-0.2517449597915959,-45.85226424796374,-1.5552099452625265,-3.820312502,-70.03750001,-2.225390627,-17.15
342,-6.412228381,10.40911979,4.913984324,11.99743066,-4.937196407,95.26800842,17.674576,124.04351024,5.8663087710952535,98.25486323479441,-0.4351580584437648,-0.21391685071922073,-45.88102201367295,-1.5622199302678137,-4.394531252,-72.05000001,-2.592187502,-17.2
343,-6.419450805,10.40709362,4.919074882,12.00015712,-4.918700439,95.26919765,17.70687411,124.08379047,5.865389337410805,98.15686409559406,-0.3872939557141239,-0.2136956337071016,-45.91173018361904,-1.5684481678938758,-4.968750003,-74.06250001,-2.958984378,-17.25
344,-6.426216808,10.40506249,4.923934616,12.0031073,-4.898985791,95.26903577,17.73689158,124.12531559,5.865472293577981,98.03917664514668,-0.385996033978933,-0.21391685071922073,-45.94440198273424,-1.5738496189937534,-5.739062503,-75.90000001,-3.657812503,-17.4125
345,-6.43298281,10.40303137,4.928794351,12.00605747,-4.879271144,95.26887389,17.76690905,124.16684072000001,5.966101838260278,97.92281650243514,-0.4311623261977573,-0.17962821384075203,-45.9790371667418,-1.578382168427605,-6.509375003,-77.73750001,-4.356640628,-17.575
346,-6.439748812,10.40100024,4.933654085,12.00900764,-4.859556497,95.26871201,17.79692652,124.20836584,5.966454403669723,97.88874907690564,-0.43117960878921735,-0.14334862385321098,-46.015621351049646,-1.5820068092697803,-7.279687503,-79.57500001,-5.055468753,-17.7375
347,-6.446514814,10.39896911,4.938513819,12.01195781,-4.83984185,95.26855014,17.82694399,124.24989097,5.916407510476837,97.75469157322459,-0.4326192475931589,-0.17675239268320306,-46.0541253878011,-1.5846878155047637,-8.050000003,-81.41250001,-5.754296878,-17.9
348,-6.453280816,10.39693798,4.943373553,12.01490799,-4.820127202,95.26838826,17.85696145,124.29141609,5.916248511722731,97.75469157322459,-0.431266021633254,-0.2141380677313399,-46.09450479804344,-1.5863929070165956,-8.820312503,-83.25000001,-6.453125001,-18.0625
349,-6.459520003,10.39486267,4.947935571,12.01809045,-4.799299293,95.26699445,17.88522869,124.3340766,5.915052556348397,97.58855759429153,-0.431266021633254,-0.2141380677313399,-46.136699265551684,-1.5870934096220686,-9.464062503,-84.82500001,-6.716406251,-18.178125
350,-6.465759189,10.39278735,4.952497589,12.02127292,-4.778471383,95.26560064,17.91349593,124.37673711,5.917178313512288,97.59010611620795,-0.4325449324951863,-0.24997522369464265,-46.18063219839349,-1.5867644116639432,-10.1078125,-86.40000001,-6.979687501,-18.29375
351,-6.471998375,10.39071204,4.957059607,12.02445538,-4.757643473,95.26420683,17.94176317,124.41939762,5.864670381696681,97.54143837354172,-0.38660265250877784,-0.2884669838033752,-46.22621036389427,-1.585384917417742,-10.7515625,-87.97500001,-7.242968751,-18.409375
352,-6.478237561,10.38863672,4.961621625,12.02763785,-4.736815563,95.26281302,17.97003041,124.46205813,5.864300534601879,97.37486196624758,-0.38660265250877784,-0.2884669838033752,-46.27332360228518,-1.582937996335134,-11.3953125,-89.55000001,-7.506250001,-18.525
353,-6.484476747,10.38656141,4.966183643,12.03082031,-4.715987653,95.26141921,17.99829764,124.50471864,5.86093043266508,97.29079950164231,-0.34058778581945853,-0.21856240797372295,-46.32184462396742,-1.579410926062572,-12.0390625,-91.125,-7.769531251,-18.640625
354,-6.490146779,10.38438922,4.970417885,12.03424221,-4.694126766,95.25898987,18.02557676,124.54839247000001,5.913787471967379,97.27730525540831,-0.38710557560312603,-0.18449498810737341,-46.37162889497599,-1.5747953263863201,-12.3015625,-92.275,-8.062500001,-18.73125
355,-6.49581681,10.38221704,4.974652126,12.03766411,-4.672265879,95.25656053,18.05285587,124.59206631,5.913517863857741,97.1941276588515,-0.38710557560312603,-0.18449498810737341,-46.422514614892485,-1.5690872808295402,-12.5640625,-93.425,-8.355468751,-18.821875
356,-6.501486841,10.38004485,4.978886368,12.04108601,-4.650404992,95.25413119,18.08013498,124.63574014,6.0149389511835984,97.06493692377393,-0.33972192853097744,-0.18936176237399477,-46.474322791167886,-1.5622874425339301,-12.8265625,-94.575,-8.648437501,-18.9125
357,-6.507156873,10.37787267,4.983120609,12.04450791,-4.628544105,95.25170185,18.10741409,124.67941397,6.013483758069996,97.01693283497563,-0.3847223079623966,-0.23227786272511042,-46.52685741353568,-1.5544011212340323,-13.0890625,-95.725,-8.941406251,-19.003125
358,-6.512826904,10.37570048,4.987354851,12.04792981,-4.606683218,95.2492725,18.1346932,124.72308781000001,6.062013239324951,96.9695924000453,-0.3847223079623966,-0.23227786272511042,-46.57990573184914,-1.5454383484664587,-13.3515625,-96.875,-9.234375002,-19.09375
359,-6.517909975,10.37337835,4.991273371,12.05159071,-4.58384081,95.24607317,18.16195289,124.7676371,6.265259825574809,96.89061791822404,-0.34006412357005317,-0.12520882885944046,-46.63323864024983,-1.535413918476172,-13.584375,-97.65,-9.635937502,-19.240625
360,-6.522993046,10.37105621,4.995191891,12.05525161,-4.560998403,95.24287384,18.18921258,124.81218639,6.265342782874617,96.77293046777665,-0.34005893883792043,-0.19776800883452256,-46.68661117011037,-1.5243474024624135,-13.8171875,-98.425,-10.0375,-19.3875
361,-6.528076116,10.36873408,4.999110411,12.05891251,-4.538155996,95.23967451,18.21647227,124.85673568,6.415683938158341,96.67692229018007,-0.38651969611507525,-0.20086504700419072,-46.739763093668415,-1.5122631339165884,-14.05,-99.2,-10.4390625,-19.534375
362,-6.533159187,10.36641195,5.003028931,12.06257342,-4.515313589,95.23647518,18.24373195,124.90128497,6.6131270336391434,96.55038615924792,-0.34048927511609467,-0.16724006116207948,-46.792419639557885,-1.4991901630842581,-14.2828125,-99.975,-10.840625,-19.68125
363,-6.538242258,10.36408981,5.006947451,12.06623432,-4.492471181,95.23327585,18.27099164,124.94583426,6.712826776531883,96.55259832370596,-0.3850645030014724,-0.1685673632347944,-46.84429232046065,-1.4851621792480005,-14.515625,-100.75,-11.2421875,-19.828125
364,-6.542739858,10.361576,5.010608007,12.07012206,-4.468670414,95.22962695,18.29936828,124.99110517,6.814621166610034,96.37385497791368,-0.3850645030014724,-0.1685673632347944,-46.895079871921816,-1.4702174006007016,-14.91875,-100.9,-11.640625,-20.003125
365,-6.547237459,10.35906218,5.014268563,12.07400981,-4.444869647,95.22597805,18.32774491,125.03637607,7.062757524068411,96.28182870087213,-0.33724879148261405,-0.1676824951863178,-46.94446930016347,-1.4543984327832225,-15.321875,-101.05,-12.0390625,-20.178125
366,-6.551735059,10.35654837,5.017929119,12.07789755,-4.42106888,95.22232915,18.35612155,125.08164697000001,7.064081369351001,96.23404582625439,-0.38370954875976887,-0.17077953335598595,-46.9921370356065,-1.437752098405888,-15.725,-101.2,-12.4375,-20.353125
367,-6.556232659,10.35403455,5.021589675,12.0817853,-4.397268113,95.21868025,18.38449819,125.12691788000001,7.212203442065919,96.10573995922528,-0.33735248691811076,-0.19998017895571407,-47.03775018775316,-1.4203292407803874,-16.128125,-101.35,-12.8359375,-20.528125
368,-6.56073026,10.35152074,5.025250231,12.08567305,-4.373467346,95.21503135,18.41287482,125.17218878,7.415221898289727,95.87523183826026,-0.2913531745384528,-0.12874830105334692,-47.08096789604057,-1.4021845055176663,-16.53125,-101.5,-13.234375,-20.703125
369,-6.564656111,10.34879361,5.02875801,12.08975746,-4.348706262,95.21128557,18.4436059,125.21801542,7.46636104994903,95.8287762600521,-0.290020687620342,-0.09246871106580586,-47.12144277024737,-1.383376103645086,-17.090625,-101.475,-13.3390625,-20.76875
370,-6.568581961,10.34606648,5.032265789,12.09384187,-4.323945178,95.2075398,18.47433698,125.26384206,7.564660902706988,95.73343173632347,-0.29007944840865324,-0.05530425302978819,-47.15882241304981,-1.3639655596123852,-17.65,-101.45,-13.44375,-20.834375
371,-6.572507812,10.34333935,5.035773568,12.09792628,-4.299184094,95.20379402,18.50506806,125.3096687,7.763901387473099,95.52172704723071,-0.33652465137614673,-0.05972859327217125,-47.192751016338086,-1.344017447103267,-18.209375,-101.425,-13.5484375,-20.9
372,-6.576433662,10.34061222,5.039281347,12.1020107,-4.27442301,95.20004824,18.53579914,125.35549534,7.762553346924905,95.55712176916977,-0.2904838607996375,-0.13317264129572998,-47.222871021846494,-1.3235991149717545,-18.76875,-101.4,-13.653125,-20.965625
373,-6.580359513,10.3378851,5.042789126,12.10609511,-4.249661925,95.19630246,18.56653022,125.40132198,7.913800108732586,95.39474848793746,-0.24408359247932945,-0.05795885717521802,-47.24882483556643,-1.3027804049048846,-19.328125,-101.375,-13.7578125,-21.03125
374,-6.583731464,10.33494916,5.046296231,12.11031917,-4.223919126,95.19281869,18.60087132,125.44753249,8.066083826027862,95.30006760675047,-0.2905443497564843,-0.06105589534488616,-47.27025658449914,-1.2816333616865636,-19.834375,-100.8875,-13.6640625,-21.253125
375,-6.587103415,10.33201322,5.049803335,12.11454323,-4.198176326,95.18933492,18.63521242,125.493743,8.166198349756485,95.21865974629063,-0.2890649610374901,-0.137596981538113,-47.286813903744225,-1.2602319363330712,-20.340625,-100.4,-13.5703125,-21.475
376,-6.590475367,10.32907728,5.05331044,12.1187673,-4.172433526,95.18585114,18.66955353,125.5399535,8.316570613886057,95.12552738702004,-0.3355239901461094,-0.14069401970778114,-47.298149741705764,-1.2386516819190256,-20.846875,-99.9125,-13.4765625,-21.696875
377,-6.593847318,10.32614135,5.056817544,12.12299136,-4.146690727,95.18236737,18.70389463,125.58616401,8.464371230037376,94.99744273417147,-0.2895454166949824,-0.14224253879261523,-47.30392417119188,-1.2169694415337802,-21.353125,-99.425,-13.3828125,-21.91875
378,-6.597219269,10.32320541,5.060324649,12.12721542,-4.120947927,95.1788836,18.73823573,125.63237451,8.564990405481934,94.8813038056405,-0.3359923479442745,-0.14666687903499828,-47.30380619425791,-1.1952630274187463,-21.859375,-98.9375,-13.2890625,-22.140625
379,-6.600049788,10.32009155,5.064026985,12.13149085,-4.09418804,95.17600186,18.77738284,125.67879862000001,8.7138832812323,94.83595430966135,-0.38197092139540145,-0.14489714293804506,-47.29747552874999,-1.1736108899538522,-22.190625,-98.325,-13.1953125,-22.1125
380,-6.602880307,10.3169777,5.067729322,12.13576629,-4.067428153,95.17312012,18.81652995,125.72522272,8.963270897043833,94.62557693963076,-0.38102902084041224,-0.22652622041001244,-47.284624364663344,-1.152091774901758,-22.521875,-97.7125,-13.1015625,-22.084375
381,-6.605710826,10.31386384,5.071431659,12.14004172,-4.040668266,95.17023838,18.85567706,125.77164682,9.065314156756143,94.54527516139993,-0.38232348601200583,-0.2612572913127194,-47.26495907864896,-1.1307843672761209,-22.853125,-97.1,-13.0078125,-22.05625
382,-6.608541345,10.31074999,5.075133995,12.14431715,-4.013908379,95.16735665,18.89482417,125.81807093,9.21462872692264,94.31034268886623,-0.38232694246233995,-0.22630500339789328,-47.23820189524486,-1.1097669203671774,-23.184375,-96.4875,-12.9140625,-22.028125
383,-6.611371864,10.30763613,5.078836332,12.14859259,-3.987148492,95.16447491,18.93397128,125.86449503,9.367358335032279,93.96126224940535,-0.38232694246233995,-0.22630500339789328,-47.20409248362824,-1.0891168688003139,-23.515625,-95.875,-12.8203125,-22.0
384,-6.613662743,10.30439882,5.082968256,12.15279907,-3.959327919,95.16249823,18.97900281,125.91096865,9.367959768943255,93.80884373088685,-0.42616074776305357,-0.15905503171367083,-47.16238947891407,-1.0689104250529615,-23.728125,-95.3875,-12.89375,-22.078125
385,-6.615953622,10.30116152,5.087100179,12.15700555,-3.931507346,95.16052156,19.02403434,125.95744228000001,9.566840775852302,93.52922542756824,-0.42752779975082117,-0.11967840355646166,-47.11287191733391,-1.0492221596320543,-23.940625,-94.9,-12.9671875,-22.15625
386,-6.618244501,10.29792421,5.091232103,12.16121203,-3.903686773,95.15854489,19.06906586,126.00391590000001,9.665012737569374,93.19164826141126,-0.38026858726922635,-0.08538976667799297,-47.055340575008294,-1.0301245659996974,-24.153125,-94.4125,-13.040625,-22.234375
387,-6.620535379,10.2946869,5.095364027,12.16541851,-3.8758662,95.15656822,19.11409739,126.05038952999999,9.715768216106014,93.04033582512174,-0.3776433635745837,-0.015042756824102388,-46.98961920040747,-1.0116876121236296,-24.365625,-93.925,-13.1140625,-22.3125
388,-6.622826258,10.29144959,5.09949595,12.16962499,-3.848045627,95.15459154,19.15912892,126.09686316,9.871235384528259,92.65475457016649,-0.42538303171367076,-0.05397695095707328,-46.915555630982865,-0.9939782810765295,-24.578125,-93.4375,-13.1875,-22.390625
389,-6.624564634,10.28816245,5.104322167,12.17360967,-3.819117154,95.15377679,19.21097038,126.14322929,9.918879997734736,92.26718236493373,-0.4240419036130932,-0.09025654094461433,-46.83302278494775,-0.9770601033409869,-24.665625,-92.5125,-13.325,-22.471875
390,-6.62630301,10.28487531,5.109148383,12.17759435,-3.790188681,95.15296204,19.26281184,126.18959543,9.918976781062407,92.14949491448635,-0.3795409907124249,-0.015485190848340696,-46.74191951982997,-0.960992683349122,-24.753125,-91.5875,-13.4625,-22.553125
391,-6.628041386,10.28158816,5.113974599,12.18157903,-3.761260207,95.15214728,19.31465331,126.23596155999999,10.021635300713557,91.72807650923093,-0.4259637263563256,0.017918577981651373,-46.64217135014657,-0.9458312223532291,-24.840625,-90.6625,-13.6,-22.634375
392,-6.629779762,10.27830102,5.118800816,12.18556371,-3.732331734,95.15133253,19.36649477,126.2823277,10.021517778910408,91.26971486012006,-0.4246450655793408,-0.055746687054026495,-46.53373101731153,-0.9316260392038751,-24.928125,-89.7375,-13.7375,-22.715625
393,-6.631518138,10.27501388,5.123627032,12.18954838,-3.703403261,95.15051778,19.41833623,126.32869382999999,10.022126125268999,91.11729634160153,-0.3768172563144183,-0.09224749405368671,-46.416578905702735,-0.9184220902557958,-25.015625,-88.8125,-13.875,-22.796875
394,-6.632673911,10.27176364,5.129432069,12.19312852,-3.673321287,95.15107041,19.47773621,126.37480058,10.071941431645712,90.81157442518972,-0.3773167228451693,-0.060613461320647856,-46.290723299685865,-0.90625848949827,-24.975,-87.9875,-13.8140625,-22.796875
395,-6.633829684,10.26851339,5.135237107,12.19670866,-3.643239314,95.15162304,19.53713619,126.42090733,10.123747690565182,90.35586738022425,-0.4237999474459168,0.009733548533242722,-46.1562004773249,-0.8951680299247707,-24.934375,-87.1625,-13.753125,-22.796875
396,-6.634985457,10.26526315,5.141042145,12.2002888,-3.613157341,95.15217567,19.59653616,126.46701408,10.073144299467662,90.20344886170574,-0.42571831373881525,-0.06348928247819685,-46.01307463758979,-0.8851767068698638,-24.89375,-86.3375,-13.6921875,-22.796875
397,-6.63614123,10.2620129,5.146847182,12.20386894,-3.583075368,95.15272829,19.65593614,126.51312082999999,10.026474422924453,89.74398113036582,-0.4244203921168875,-0.06348928247819685,-45.861437659221934,-0.8763032435654079,-24.853125,-85.5125,-13.63125,-22.796875
398,-6.637297003,10.25876266,5.15265222,12.20744908,-3.552993395,95.15328092,19.71533612,126.55922758,9.927224027636198,89.18054139766677,-0.470775725676747,-0.06946214180541396,-45.70140869102948,-0.8685586188235991,-24.8125,-84.6875,-13.5703125,-22.796875
399,-6.637820345,10.2556436,5.15972909,12.21041805,-3.521718535,95.15535324,19.78285399,126.60492393999999,9.928558242156528,88.94428162872352,-0.46990986850152905,-0.07786838826594178,-45.53313357511746,-0.8619455968571769,-24.909375,-83.875,-13.4453125,-22.690625
400,-6.638343687,10.25252455,5.16680596,12.21338702,-3.490443675,95.15742555,19.85037185,126.6506203,9.83364923094348,88.37995702797599,-0.46990986850152905,-0.07786838826594178,-45.356784106282355,-0.8564582598360927,-25.00625,-83.0625,-13.3203125,-22.584375
401,-6.638867029,10.2494055,5.17388283,12.21635599,-3.459168815,95.15949787,19.91788972,126.69631666000001,9.639911519990937,87.74462176916977,-0.5151297365500056,-0.043800968399592244,-45.17255713247254,-0.8520815446710714,-25.103125,-82.25,-13.1953125,-22.478125
402,-6.639390371,10.24628644,5.180959699,12.21932497,-3.427893956,95.16157018,19.98540759,126.74201302,9.590552473666326,87.47340971797483,-0.4232227093668592,-0.08251394552044398,-44.980673502815215,-0.8487907865143827,-25.2,-81.4375,-13.0703125,-22.371875
403,-6.639913713,10.24316739,5.188036569,12.22229394,-3.396619096,95.1636425,20.05292545,126.78770938,9.443968551364819,86.86019616038055,-0.46964717329255856,-0.049110176690451916,-44.78137687116529,-0.8465512724764777,-25.296875,-80.625,-12.9453125,-22.265625
404,-6.639733229,10.24016765,5.196891315,12.22449533,-3.363860976,95.16733594,20.1289352,126.83284186,9.29735006342734,86.1073946653075,-0.4687242834975648,-0.05685277211462226,-44.57493236432495,-0.8453178100671116,-25.315625,-80.125,-13.078125,-22.25625
405,-6.639552745,10.23716791,5.205746061,12.22669671,-3.331102855,95.17102939,20.20494494,126.87797434000001,9.245564544115979,85.80100910635404,-0.42012048635179516,0.011945718654434249,-44.36162512491969,-0.8450343159573214,-25.334375,-79.625,-13.2109375,-22.246875
406,-6.639372261,10.23416816,5.214600807,12.2288981,-3.298344735,95.17472284,20.28095469,126.92310681000001,9.151989747423265,85.21699619435948,-0.41876380394155616,-0.02543995639370257,-44.14175873940164,-0.8456334318883328,-25.353125,-79.125,-13.34375,-22.2375
407,-6.639191777,10.23116842,5.223455553,12.23109949,-3.265586615,95.17841628,20.35696443,126.96823929,8.956544516932835,84.49627116321213,-0.4657637777777777,-0.031191598708800543,-43.915653561894494,-0.8470361758094835,-25.371875,-78.625,-13.4765625,-22.228125
408,-6.639011293,10.22816868,5.232310299,12.23330088,-3.232828495,95.18210973,20.43297417,127.01337176,8.855068125495526,84.23788969305697,-0.46363629221882424,-0.03827054309661343,-43.68364494474086,-0.8491516373189258,-25.390625,-78.125,-13.609375,-22.21875
409,-6.638031851,10.22552332,5.242940609,12.23440735,-3.198888621,95.18748456,20.51769118,127.05777789,8.71035763506626,83.55521399932042,-0.4636345639370256,-0.07322283101143956,-43.44608138676262,-0.8518767269954056,-25.3625,-78.0375,-14.29375,-21.978125
410,-6.637052409,10.22287797,5.253570919,12.23551382,-3.164948747,95.1928594,20.60240818,127.10218402000001,8.562999452939177,82.73162306036923,-0.4641547696228338,-0.11459041227772113,-43.203322610449426,-0.8550959892906514,-25.334375,-77.95,-14.978125,-21.7375
411,-6.636072967,10.22023261,5.26420123,12.2366203,-3.131008874,95.19823423,20.68712518,127.14659015000001,8.565501969645487,82.47523254049156,-0.4619495125155737,-0.23028690961603804,-42.9557375795714,-0.8586814884827201,-25.30625,-77.8625,-15.6625,-21.496875
412,-6.635093525,10.21758725,5.27483154,12.23772677,-3.097069,95.20360906,20.77184218,127.19099628000001,8.418793613093214,81.84033972137273,-0.4619495125155737,-0.23028690961603804,-42.703702469040195,-0.8624927769056133,-25.278125,-77.775,-16.346875,-21.25625
413,-6.634114083,10.21494189,5.28546185,12.23883324,-3.063129126,95.2089839,20.85655918,127.23540241,8.224565076452599,81.01652756824102,-0.4625077398346358,-0.16148841884698154,-42.44759859912125,-0.8663769543185694,-25.25,-77.6875,-17.03125,-21.015625
414,-6.632214421,10.21274448,5.298114641,12.23860411,-3.02798296,95.21607194,20.95007861,127.27890438,8.175206030127987,80.67408363348056,-0.4156442984482953,-0.2075015573677653,-42.187810346235395,-0.8701688268619882,-24.884375,-77.8125,-17.225,-20.665625
415,-6.630314758,10.21054707,5.310767433,12.23837499,-2.992836793,95.22315999,21.04359804,127.32240634,8.030889582059123,79.8880995922528,-0.460701710272964,-0.2136956337071016,-41.924723042552465,-0.873691173584523,-24.51875,-77.9375,-17.41875,-20.315625
416,-6.628415096,10.20834966,5.323420224,12.23814586,-2.957690626,95.23024803,21.13711747,127.3659083,7.786610696568126,79.04415668818665,-0.4599412768150414,-0.21635023785253144,-41.65872087642338,-0.8767551281082578,-24.153125,-78.0625,-17.6125,-19.965625
417,-6.626515434,10.20615225,5.336073015,12.23791673,-2.922544459,95.23733607,21.2306369,127.40941026,7.737607671310453,78.66742411371615,-0.4604597542190508,-0.257717819118813,-41.390184805508056,-0.879160682720187,-23.7875,-78.1875,-17.80625,-19.615625
418,-6.624615772,10.20395484,5.348725806,12.2376876,-2.887398292,95.24442412,21.32415633,127.45291223000001,7.443613719560538,77.87790060029447,-0.4604597542190508,-0.257717819118813,-41.119490494299754,-0.8806973220267197,-23.421875,-78.3125,-18.0,-19.265625
419,-6.621637632,10.20228953,5.363614468,12.23587691,-2.851017844,95.25323291,21.42645912,127.49531488,7.10205810850606,76.83176535281459,-0.45825449711179067,-0.2643543294823876,-40.847006287630144,-0.8811447932207842,-23.009375,-78.4,-17.83125,-18.95625
420,-6.618659493,10.20062421,5.37850313,12.23406622,-2.814637396,95.26204171,21.52876192,127.53771754,6.9525257786838806,76.45326304224713,-0.36507374379884466,-0.19422853664061612,-40.57309123164917,-0.8802740199771513,-22.596875,-78.4875,-17.6625,-18.646875
421,-6.615681353,10.19895889,5.393391791,12.23225552,-2.778256948,95.2708505,21.63106471,127.58012019,6.760530150639936,75.67966715369803,-0.3638881589081436,-0.15750651262883678,-40.29809315367725,-0.8778481669819868,-22.184375,-78.575,-17.49375,-18.3375
422,-6.612703213,10.19729358,5.408280453,12.23044483,-2.7418765,95.2796593,21.7333675,127.62252285,6.320076710839278,74.76316506965681,-0.3152446118473213,-0.23382638180994447,-40.022346812136966,-0.8736238619524119,-21.771875,-78.6625,-17.325,-18.028125
423,-6.609725074,10.19562826,5.423169114,12.22863414,-2.705496051,95.2884681,21.8356703,127.66492550000001,6.173669070109865,74.35103777324724,-0.3616811735190848,-0.19931652791935667,-39.746172127400456,-0.8673525814517944,-21.359375,-78.75,-17.15625,-17.71875
424,-6.605457337,10.1945651,5.440466084,12.22498858,-2.667848085,95.29898102,21.9466101,127.7060187,5.77771135689206,73.52412858760901,-0.3144617109525427,-0.16370058896817305,-39.46987250382344,-0.858782205635403,-21.525,-78.6625,-17.30625,-17.2171875
425,-6.6011896,10.19350194,5.457763054,12.22134303,-2.630200119,95.30949395,22.0575499,127.7471119,5.285292658285196,72.67354916751614,-0.313756581719334,-0.1667976271378412,-39.19373325251894,-0.8476587451776311,-21.690625,-78.575,-17.45625,-16.715625
426,-6.596921862,10.19243878,5.475060024,12.21769748,-2.592552153,95.32000688,22.1684897,127.78820508999999,5.0857756518291986,72.36495144410465,-0.31287171367085737,-0.21104102956167173,-38.918020123614625,-0.8337282411097081,-21.85625,-78.4875,-17.60625,-16.2140625
