Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
18,2.903185654,10.9304882,3.501605885,13.96963675,-5.232014224,86.18200754,-12.3177837,121.73860923000001,2.297010302412504,104.98339987541057,-0.36897960663721824,0.13472116038056403,-18.353384868699315,-2.1968372607259132,27.371875,-32.66875,-10.7484375,-41.3625
19,2.871099822,10.91731133,3.515595153,13.96488913,-5.233884674,86.19171922,-12.28543415,121.76042846,2.3437182002491785,105.0862657832144,-0.322520577641862,0.13781819855023217,-18.427961200109625,-2.1946023562885784,27.190625,-32.45625,-10.7359375,-41.825
20,2.83901399,10.90413447,3.52958442,13.9601415,-5.235755124,86.20143091,-12.2530846,121.7822477,2.396475000566315,105.08847795899874,-0.2765247217125382,0.0997688724657379,-18.50201616982564,-2.1926564908897426,27.009375,-32.24375,-10.7234375,-42.2875
21,2.806928157,10.8909576,3.543573688,13.95539388,-5.237625574,86.21114259,-12.22073505,121.80406694,2.3951269600181218,105.12343024125042,-0.27646596092422693,0.06260441442972023,-18.575459054523048,-2.190993757848601,26.828125,-32.03125,-10.7109375,-42.75
22,2.773923444,10.87799506,3.556170601,13.95081943,-5.23945603,86.22143248,-12.1870746,121.82651148,2.3952341114509004,105.2070502774946,-0.32246181685355074,0.10065374051421451,-18.64820251586642,-2.189606572157448,26.565625,-31.765625,-10.5078125,-43.23125
23,2.740918731,10.86503253,3.568767514,13.94624497,-5.241286486,86.23172236,-12.15341415,121.84895602,2.394038157209197,105.24178134556574,-0.3688862807792502,-0.012388152678672555,-18.72016282214266,-2.1884857507942375,26.303125,-31.5,-10.3046875,-43.7125
24,2.707914017,10.85206999,3.581364426,13.94167051,-5.243116942,86.24201224,-12.11975369,121.87140056,2.4423809876543205,105.22917197870652,-0.3688862807792502,-0.012388152678672555,-18.79126006119006,-2.187620602827555,26.040625,-31.234375,-10.1015625,-44.19375
25,2.674909304,10.83910745,3.593961339,13.93709606,-5.244947398,86.25230212,-12.08609324,121.89384509,2.493699877675841,105.31234957526333,-0.370222224147695,-0.011503284630195943,-18.861418345232945,-2.1869990274302458,25.778125,-30.96875,-9.898437499,-44.675
26,2.64190459,10.82614492,3.606558252,13.9325216,-5.246777853,86.262592,-12.05243279,121.91628963,2.492348380337524,105.34752308302184,-0.3701842024011779,0.02499752236946426,-18.930566008004657,-2.186607617754561,25.515625,-30.703125,-9.695312501,-45.15625
27,2.608100331,10.81333801,3.618024432,13.92815903,-5.248604758,86.27341374,-12.01762053,121.93934862,2.5925216649677196,105.38358144750255,-0.3701842024011779,0.02499752236946426,-18.998635794389898,-2.1864317686084154,25.203125,-30.28125,-9.790625001,-45.7625
28,2.574296071,10.80053111,3.629490612,13.92379645,-5.250431663,86.28423548,-11.98280827,121.96240761,2.5438400962736436,105.26677886510363,-0.37012716989466526,-0.012166935666553403,-19.065565042751565,-2.186455786128893,24.890625,-29.859375,-9.885937501,-46.36875
29,2.540491812,10.78772421,3.640956792,13.91943388,-5.252258568,86.29505722,-11.947996,121.98546661,2.5426510544795558,105.30128871899423,-0.4148112780609355,-0.01039719956960018,-19.131295860116946,-2.1866629982062364,24.578125,-29.4375,-9.981250001,-46.975
30,2.506687552,10.77491731,3.652422972,13.9150713,-5.254085472,86.30587896,-11.91318374,122.0085256,2.5892967357571637,105.38579362328689,-0.4148112780609355,-0.01039719956960018,-19.195775290422944,-2.1870358651530943,24.265625,-29.015625,-10.0765625,-47.58125
31,2.472883293,10.7621104,3.663889152,13.91070873,-5.255912377,86.31670069,-11.87837148,122.03158459,2.591094123909842,105.30062507645259,-0.4625336637218257,0.05795885717521802,-19.258955475956903,-2.187556090816887,23.953125,-28.59375,-10.171875,-48.1875
32,2.438425183,10.74939608,3.674522823,13.90657367,-5.257763647,86.3280279,-11.84247128,122.05522325999999,2.5923834046890923,105.34907159361195,-0.4147767129912787,0.06105589534488616,-19.320793811960893,-2.1882047347989855,23.7,-28.325,-10.240625,-48.30625
33,2.403967074,10.73668175,3.685156495,13.90243861,-5.259614917,86.3393551,-11.80657108,122.07886194,2.6418910805300713,105.31633147581832,-0.41481300634273416,0.024555088345225958,-19.381253094198424,-2.1889623266406946,23.446875,-28.05625,-10.309375,-48.425
34,2.369508964,10.72396742,3.695790166,13.89830355,-5.261466187,86.35068231,-11.77067089,122.10250060999999,2.6400798663495295,105.3021735870427,-0.41337336753879256,0.05795885717521802,-19.440301659175685,-2.1898089828742866,23.19375,-27.7875,-10.378125,-48.54375
35,2.335050855,10.71125309,3.706423837,13.89416849,-5.263317457,86.36200951,-11.73477069,122.12613929,2.6402734307396076,105.26788495865895,-0.41479226730094,0.06238319741760109,-19.497913516570144,-2.1907245277700906,22.940625,-27.51875,-10.446875,-48.6625
36,2.300592745,10.69853877,3.717057508,13.89003343,-5.265168727,86.37333672,-11.6988705,122.14977796,2.5912531237965792,105.31544660776984,-0.416157591006909,0.10175982557481028,-19.554068473126275,-2.1916886183489237,22.6875,-27.25,-10.515625,-48.78125
37,2.265640746,10.68585587,3.727170967,13.88611541,-5.267061421,86.38516818,-11.66183577,122.17393988,2.6407573428474342,105.28270648997622,-0.41479226730094,0.06238319741760109,-19.60875224684631,-2.1926808737275874,22.590625,-26.703125,-10.771875,-48.96875
38,2.230688748,10.67317297,3.737284426,13.88219738,-5.268954116,86.39699964,-11.62480105,122.19810181,2.6376291958319174,105.31633147581832,-0.41479399558273866,0.09733548533242722,-19.661956569840743,-2.1936810082728604,22.49375,-26.15625,-11.028125,-49.15625
39,2.195736749,10.66049007,3.747397884,13.87827935,-5.27084681,86.40883111,-11.58776633,122.22226373000001,2.634850157435723,105.3152253935893,-0.37021703930229916,0.09866278740514214,-19.713679277774293,-2.194668967565444,22.396875,-25.609375,-11.284375,-49.34375
40,2.16078475,10.64780717,3.757511343,13.87436132,-5.272739504,86.42066257,-11.5507316,122.24642564999999,2.635292591459961,105.16280687507079,-0.32235293657265823,0.09866278740514214,-19.763924383472265,-2.1956250658838994,22.3,-25.0625,-11.540625,-49.53125
41,2.125832751,10.63512427,3.767624802,13.87044329,-5.274632199,86.43249403,-11.51369688,122.27058757,2.6359424170347716,105.1774071922075,-0.3237130755464945,0.06592266961150753,-19.812702132006578,-2.196530123754066,22.203125,-24.515625,-11.796875,-49.71875
42,2.090550502,10.6224208,3.777522145,13.86671125,-5.276571254,86.4448547,-11.47537547,122.29519847,2.635676264582625,105.0937871672896,-0.3237130755464945,0.06592266961150753,-19.86002903455304,-2.197365604038457,22.25,-24.071875,-11.6203125,-49.71875
43,2.055268252,10.60971734,3.787419488,13.8629792,-5.27851031,86.45721537,-11.43705407,122.31980938000001,2.6868188730320535,104.97609971684221,-0.32371826039189033,0.1382606325744705,-19.905927878508262,-2.1981137450676824,22.296875,-23.628125,-11.44375,-49.71875
44,2.019986002,10.59701387,3.797316831,13.85924716,-5.280449366,86.46957604,-11.39873266,122.34442028000001,2.7364924612073844,104.94335959904856,-0.32237021916411823,0.1349423773926832,-19.950427711671676,-2.198757689437088,22.34375,-23.184375,-11.2671875,-49.71875
45,1.984703753,10.58431041,3.807214174,13.85551511,-5.282388421,86.48193671,-11.36041126,122.36903118000001,2.6868914599614904,104.87345502321892,-0.3237735646166044,0.13803941556235133,-19.993563798617974,-2.1992816072856116,22.390625,-22.740625,-11.090625,-49.71875
46,1.949421503,10.57160694,3.817111517,13.85178307,-5.284327477,86.49429738,-11.32208985,122.39364208,2.6355967652055723,104.75532513308414,-0.3237735646166044,0.13803941556235133,-20.03537754766666,-2.199670813089218,22.4375,-22.296875,-10.9140625,-49.71875
47,1.913966606,10.55884603,3.827067396,13.84819488,-5.286308242,86.50723514,-11.2822436,122.41861324999999,2.6361152418167397,104.72081527919357,-0.3237355428700872,0.17454022256201154,-20.075916407138482,-2.199911875176216,22.35,-21.9375,-10.8515625,-49.45
48,1.87851171,10.54608511,3.837023276,13.8446067,-5.288289008,86.5201729,-11.24239734,122.44358442000001,2.7346432257333784,104.56906041454297,-0.3237355428700872,0.17454022256201154,-20.11523372994441,-2.199992717317013,22.2625,-21.578125,-10.7890625,-49.18125
49,1.843056813,10.5333242,3.846979155,13.84101852,-5.290269773,86.53311066,-11.20255108,122.46855559,2.7371733956280435,104.45225783214404,-0.3223321975308642,0.1714431843923434,-20.153388606018787,-2.1999027119355357,22.175,-21.21875,-10.7265625,-48.9125
50,1.807601917,10.52056328,3.856935035,13.83743033,-5.292250538,86.54604842,-11.16270483,122.49352676000001,2.7371733956280435,104.45225783214404,-0.4147559738362215,0.13383629233208744,-20.19044566266251,-2.1996327647557044,22.0875,-20.859375,-10.6640625,-48.64375
51,1.77214702,10.50780236,3.866890914,13.83384215,-5.294231304,86.55898618,-11.12285857,122.51849793,2.7369660040774715,104.28501777098198,-0.4147559738362215,0.13383629233208744,-20.226474833442317,-2.199175390931601,22.0,-20.5,-10.6015625,-48.375
52,1.736659877,10.4949669,3.877132733,13.83035189,-5.296241572,86.57256803,-11.08118279,122.54372995,2.837934288141352,104.13414776305356,-0.4147559738362215,0.13383629233208744,-20.261551096810305,-2.1985247827661882,21.96875,-20.15625,-10.665625,-48.2
53,1.701172734,10.48213143,3.887374553,13.82686164,-5.29825184,86.58614987,-11.03950701,122.56896198,2.838483873598369,104.06557049495977,-0.36877567221655905,0.13206655623513422,-20.295754185975227,-2.1976768689323603,21.9375,-19.8125,-10.7296875,-48.025
54,1.665685591,10.46929596,3.897616372,13.82337138,-5.300262107,86.59973171,-10.99783122,122.59419401,2.837903179295503,103.9478830445124,-0.36877567221655905,0.13206655623513422,-20.329168271739267,-2.1966293647330475,21.90625,-19.46875,-10.79375,-47.85
55,1.630198448,10.45646049,3.907858191,13.81988112,-5.302272375,86.61331355,-10.95615544,122.61942603,2.887144703816966,103.83196533016195,-0.3687583896250991,0.09578696624759316,-20.36188162005797,-2.1953818125081392,21.875,-19.125,-10.8578125,-47.675
56,1.594711305,10.44362502,3.91810001,13.81639086,-5.304282643,86.62689539,-10.91447965,122.64465806,2.8873382682070443,103.79745547627137,-0.36879641137161623,0.05928615924793294,-20.39398622608409,-2.193935610931317,21.84375,-18.78125,-10.921875,-47.5
57,1.559306677,10.43072009,3.928793821,13.8129504,-5.306303822,86.64120364,-10.87061721,122.67004266000001,2.8872311167742666,103.71383544002717,-0.3700338440366972,0.02234291822403443,-20.425577426507154,-2.1922940316904045,21.81875,-18.66875,-11.0515625,-47.1625
58,1.523902049,10.41781516,3.939487631,13.80950993,-5.308325001,86.65551188,-10.82675477,122.69542726,2.8874246811643447,103.6793255861366,-0.4151811252689998,-0.017254926945293916,-20.456753492123806,-2.1904622219172984,21.79375,-18.55625,-11.18125,-46.825
59,1.48849742,10.40491023,3.950181442,13.80606947,-5.31034618,86.66982013,-10.78289232,122.72081186,2.9388299841431644,103.644815732246,-0.4151811252689998,-0.017254926945293916,-20.487615202715926,-2.188447190745963,21.76875,-18.44375,-11.3109375,-46.4875
60,1.453092792,10.3920053,3.960875252,13.802629,-5.312367358,86.68412838,-10.73902988,122.74619646,2.988396420885717,103.52845558953447,-0.41658447072148597,-0.014157888775625778,-20.518265406409725,-2.1862577785656607,21.74375,-18.33125,-11.440625,-46.15
61,1.417688163,10.37910036,3.971569063,13.79918854,-5.314388537,86.69843662,-10.69516744,122.77158106,2.9881268127760783,103.44505677879714,-0.4151068101710273,-0.09047775795673348,-20.548808565717323,-2.1839046079053923,21.71875,-18.21875,-11.5703125,-45.8125
62,1.382449042,10.36615441,3.982810179,13.79574726,-5.316397159,86.71356536,-10.64872075,122.79700229,2.9883203782987877,103.4107681390871,-0.41512754932608437,-0.16325815494393475,-20.579350292429663,-2.181400015396573,21.859375,-17.978125,-11.3796875,-45.41875
63,1.34720992,10.35320845,3.994051294,13.79230598,-5.318405782,86.7286941,-10.60227406,122.82242351,2.9854376441273076,103.32626323479441,-0.41512754932608437,-0.16325815494393475,-20.609996873429274,-2.1787579648669264,22.0,-17.7375,-11.1890625,-45.025
64,1.311970799,10.34026249,4.00529241,13.78886471,-5.320414404,86.74382285,-10.55582737,122.84784474,3.0868691006909046,103.22450340921961,-0.3686667919356665,-0.16016111677426662,-20.640854789318137,-2.1759939422510985,22.140625,-17.496875,-10.9984375,-44.63125
65,1.276731678,10.32731654,4.016533525,13.78542343,-5.322423026,86.75895159,-10.50938068,122.87326596,3.0870626650809827,103.19021478083587,-0.3686460528938724,-0.08738071978706534,-20.67203022755575,-2.173124833565563,22.28125,-17.25625,-10.8078125,-44.2375
66,1.241492556,10.31437058,4.027774641,13.78198215,-5.324431648,86.77408033,-10.46293399,122.89868719,3.0864785139879936,103.07274854456902,-0.4151068101710273,-0.09047775795673348,-20.703628591669705,-2.1701687876157045,22.421875,-17.015625,-10.6171875,-43.84375
67,1.20646884,10.30143587,4.03958398,13.778487,-5.326401652,86.79012969,-10.41348477,122.92402369,3.1357787994110313,102.8727683656133,-0.368665063767131,-0.013715454751387472,-20.735754008110558,-2.167145065375452,22.859375,-17.05,-10.390625,-43.625
68,1.171445124,10.28850116,4.051393319,13.77499185,-5.328371656,86.80617906,-10.36403554,122.94936018,3.1857427353041112,102.88913841884697,-0.3672634465964435,0.01836101200588968,-20.768508832493122,-2.164073878145023,23.296875,-17.084375,-10.1640625,-43.40625
69,1.136421408,10.27556645,4.063202658,13.7714967,-5.33034166,86.82222843,-10.31458632,122.97469668,3.237400363574584,102.73671990032844,-0.32122784063880394,-0.02057318212708121,-20.801993157274744,-2.1609762166836055,23.734375,-17.11875,-9.937499999,-43.1875
70,1.101397692,10.26263174,4.075011997,13.76800155,-5.332311664,86.83827779,-10.2651371,123.00003317,3.2381400577641855,102.63341155283723,-0.32264846868275,0.018582229018008833,-20.836304323310728,-2.157873673499078,24.171875,-17.153125,-9.710937499,-42.96875
71,1.066373976,10.24969703,4.086821336,13.7645064,-5.334281668,86.85432716,-10.21568788,123.02536967,3.288169668139087,102.56616158115301,-0.3686996288367878,0.05862250821157548,-20.87153643811113,-2.1547882602956876,24.609375,-17.1875,-9.484375001,-42.75
72,1.03158399,10.23684671,4.099147145,13.76090301,-5.336185187,86.87140146,-10.16280479,123.05049577,3.2870808653301617,102.46794122777212,-0.32268649031600405,0.12852708404122776,-20.90777990393228,-2.1517422222780698,25.0125,-17.265625,-9.709375001,-42.45625
73,0.9967940029,10.22399638,4.111472954,13.75729963,-5.338088707,86.88847576,-10.10992169,123.07562188,3.2879242552950503,102.44825291652508,-0.3672617183146448,0.12719978196851284,-20.94512095904205,-2.1487578507524985,25.415625,-17.34375,-9.934375001,-42.1625
74,0.9620040163,10.21114606,4.123798763,13.75369624,-5.339992227,86.90555006,-10.0570386,123.10074798,3.288442733038849,102.41352184845394,-0.368665063767131,0.13029682013818097,-20.98364123558235,-2.145857295362647,25.81875,-17.421875,-10.159375,-41.86875
75,0.9272140297,10.19829574,4.136124571,13.75009285,-5.341895746,86.92262437,-10.00415551,123.12587409,3.285563455657492,102.32923816966813,-0.3700096484313059,0.06105589534488616,-21.023417337398133,-2.1430623772817206,26.221875,-17.5,-10.384375,-41.575
76,0.892424043,10.18544542,4.14845038,13.74648947,-5.343799266,86.93969867,-9.951272415,123.15100018999999,3.3379953437535392,102.25977602219956,-0.3700096484313059,0.06105589534488616,-21.06452044102767,-2.140394404644229,26.625,-17.578125,-10.609375,-41.28125
77,0.8578567418,10.17276978,4.161175868,13.74272448,-5.345605266,86.957907,-9.894512255,123.17578785,3.286106128666893,102.2599972363801,-0.36860630297881974,0.05795885717521802,-21.107015922819194,-2.1378739914796223,27.05625,-17.64375,-10.8296875,-41.14375
78,0.8232894405,10.16009415,4.173901355,13.7389595,-5.347411266,86.97611533,-9.837752095,123.20057551,3.2868492796466184,102.15691011439571,-0.36860803126061836,0.09313236210216332,-21.15096301492381,-2.135520881569917,27.4875,-17.709375,-11.05,-41.00625
79,0.7887221393,10.14741852,4.186626843,13.73519451,-5.349217266,86.99432367,-9.780991935,123.22536317000001,3.2875578649903723,102.08789040661455,-0.36736714203194015,0.13007560312606184,-21.196414492741678,-2.133353779040685,27.91875,-17.775,-11.2703125,-40.86875
80,0.754154838,10.13474289,4.199352331,13.73142952,-5.351023266,87.012532,-9.724231775,123.25015083,3.287098148148148,102.03900144976781,-0.36740343549665877,0.09357479612640163,-21.24341639625378,-2.1313901879202453,28.35,-17.840625,-11.490625,-40.73125
81,0.7195875368,10.12206726,4.212077818,13.72766454,-5.352829266,87.03074033,-9.667471615,123.27493849,3.2878101902820247,101.96976051647977,-0.3688067808358817,0.09667183429606976,-21.292007787530277,-2.129646263098844,28.78125,-17.90625,-11.7109375,-40.59375
82,0.6852096051,10.10966846,4.225033101,13.72368927,-5.354504107,87.05019539,-9.606386612,123.29925786,3.287329734964321,101.93569310227657,-0.4138641927738136,0.09047775795673348,-21.342220546537547,-2.128136674961721,28.8125,-18.096875,-11.5703125,-40.55
83,0.6508316733,10.09726967,4.237988384,13.719714,-5.356178947,87.06965046,-9.54530161,123.32357723999999,3.288349406501302,101.9007408086986,-0.4139229535621247,0.12764221599275116,-21.394079207145463,-2.1268744895374447,28.84375,-18.2875,-11.4296875,-40.50625
84,0.6164537416,10.08487087,4.250943666,13.71573873,-5.357853787,87.08910552,-9.484216608,123.34789660999999,3.286448323705969,101.83083623286895,-0.4151258210442858,0.12719978196851284,-21.447600834971244,-2.1258710654866393,28.875,-18.478125,-11.2890625,-40.4625
85,0.5820758099,10.07247208,4.263898949,13.71176346,-5.359528627,87.10856058,-9.423131606,123.37221598,3.2377010805300714,101.74522525767358,-0.3687013571185864,0.09379601313852078,-21.502794948413612,-2.1251359688092752,28.90625,-18.66875,-11.1484375,-40.41875
86,0.5476978782,10.06007328,4.276854232,13.7077882,-5.361203468,87.12801564,-9.362046604,123.39653536,3.238157340582172,101.79411421452032,-0.4138641927738136,0.09047775795673348,-21.559663483926318,-2.1246769058332697,28.9375,-18.859375,-11.0078125,-40.375
87,0.5134637241,10.04805892,4.289831493,13.70356267,-5.362713348,87.14883093,-9.296197372,123.42025519,3.2354232370596896,101.72487329255861,-0.41384518190055497,0.019467097066485445,-21.61820080620861,-2.1244996748724616,28.71875,-18.796875,-10.771875,-40.225
88,0.4792295699,10.03604457,4.302808754,13.69933714,-5.364223228,87.16964622,-9.23034814,123.44397502000001,3.235896779929777,101.75871949258126,-0.4137604973383169,-0.056189121078264806,-21.678393763525033,-2.124608136857548,28.5,-18.734375,-10.5359375,-40.075
89,0.4449954158,10.02403021,4.315786015,13.69511161,-5.365733108,87.19046151,-9.164498907,123.46769486,3.2360868875297313,101.72420963869067,-0.4137034648318043,-0.09335357911428246,-21.74022178785687,-2.125004205127815,28.28125,-18.671875,-10.3,-39.925
90,0.4107612616,10.01201585,4.328763276,13.69088609,-5.367242988,87.2112768,-9.098649675,123.49141469,3.1327820002265256,101.72155503454523,-0.4136879105221428,-0.12963316910182351,-21.803657039127955,-2.1256878543254625,28.0625,-18.609375,-10.0640625,-39.775
91,0.3765271075,10.00000149,4.341740537,13.68666056,-5.368752868,87.23209208,-9.032800443,123.51513452,3.1319075014157884,101.7905747423264,-0.4123312279986408,-0.16701884414996032,-21.86866459237434,-2.126657147961861,27.84375,-18.546875,-9.828125,-39.625
92,0.3423884417,9.988477397,4.354511897,13.68215671,-5.370064646,87.25437836,-8.961771476,123.53812289,3.129401526786725,101.87286747083473,-0.4150515059463133,-0.23670220296749347,-21.935202666395583,-2.1279082837750245,27.696875,-18.503125,-9.871875,-39.49375
93,0.3082497758,9.976953302,4.367283257,13.67765287,-5.371376424,87.27666464,-8.890742509,123.56111125999999,3.0818260437195604,101.94122352474797,-0.4150152125948578,-0.20020139596783323,-22.00322289211997,-2.1294356554919074,27.55,-18.459375,-9.915625,-39.3625
94,0.27411111,9.965429207,4.380054617,13.67314903,-5.372688202,87.29895091,-8.819713541,123.58409963,3.0809480881186997,102.01002201834861,-0.4135945845509117,-0.23935680711292331,-22.072670618688413,-2.1312319290971087,27.403125,-18.415625,-9.959375,-39.23125
95,0.2399724442,9.953905112,4.392825977,13.66864518,-5.373999981,87.32123719,-8.748684574,123.607088,3.0297294370823424,102.01002201834861,-0.3690556500169894,-0.2743090950277494,-22.143485255129814,-2.133288131325437,27.25625,-18.371875,-10.003125,-39.1
96,0.2058337783,9.942381017,4.405597337,13.66414134,-5.375311759,87.34352346,-8.677655607,123.63007637,3.026953855476271,102.00913715030013,-0.3225948927398346,-0.27121205685808125,-22.215600645376313,-2.1355937479586746,27.109375,-18.328125,-10.046875,-38.96875
97,0.1717483149,9.931446604,4.417932258,13.6593431,-5.376392895,87.36738835,-8.601058911,123.65220115,3.0284090485898743,102.01068567221657,-0.32257588186657604,-0.19865287688299918,-22.288945474121416,-2.1381368296093393,27.1875,-18.203125,-10.2140625,-39.05625
98,0.1376628515,9.920512191,4.430267179,13.65454487,-5.37747403,87.39125323,-8.524462216,123.67432594,3.0254399014610938,102.04408943255181,-0.322537860233322,-0.16215206988333897,-22.36344370061501,-2.1409041029446088,27.265625,-18.078125,-10.38125,-39.14375
99,0.1035773881,9.909577779,4.4426021,13.64974663,-5.378555166,87.41511811,-8.447865521,123.69645072,3.0772599864084262,102.12726702910861,-0.3219986436742553,-0.19467097066485445,-22.439015016996454,-2.143881085692039,27.34375,-17.953125,-10.5484375,-39.23125
100,0.06949192466,9.898643366,4.454937021,13.6449484,-5.379636302,87.438983,-8.371268826,123.71857551,3.0715014305130817,102.2465030014724,-0.3220003719560539,-0.15949746573790916,-22.5155753273148,-2.1470522042064117,27.421875,-17.828125,-10.715625,-39.31875
101,0.03540646124,9.887708953,4.467271941,13.64015017,-5.380717437,87.46284788,-8.294672131,123.74070029,3.071338974968852,102.2465030014724,-0.32202111111111104,-0.08583220070223127,-22.59303724303859,-2.150400912737193,27.5,-17.703125,-10.8828125,-39.40625
102,0.001346753084,9.877452278,4.47895403,13.63505074,-5.38153836,87.48839411,-8.212154438,123.76183179,3.1719685196511493,102.3312291199456,-0.32203839370257104,-0.04955261071469022,-22.67131059061781,-2.1539098136922883,27.53125,-17.471875,-10.75,-39.5375
103,-0.03271295507,9.867195603,4.490636119,13.62995131,-5.382359284,87.51394034,-8.129636746,123.78296327999999,3.1686744603012795,102.36485410578773,-0.32340371740853996,-0.010175982557481027,-22.750302926519375,-2.1575607781035657,27.5625,-17.240625,-10.6171875,-39.66875
