	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_007.c3d
298	298.00000	1.18800	84.66634	71.83801	-16.60541	-17.80371	52.32872	-4.71736	20.26232	-42.60224	-1.01638	-2.97953	6.53704	-5.64275	-3.70368	-8.24973	1.88110	-9.52058	-1.65077	-70.60072	41.46831	-21.52357	38.01562	0.42504	0.40237	-0.24092	-0.42997	
299	299.00000	1.19200	84.29807	71.73569	-17.86321	-17.63559	53.16117	-4.31507	20.18521	-42.82302	-1.07669	-2.77378	6.48974	-5.62280	-3.60121	-27.29608	8.74732	-98.46802	-60.49556	-114.32280	44.51064	-5.76359	30.17153	0.42545	0.40301	-0.28734	-0.58922	
300	300.00000	1.19600	83.87646	71.35390	-19.69069	-17.41574	54.35503	-4.04953	19.88592	-42.87295	-1.07083	-2.76520	6.41014	-5.58822	-3.41180	-14.99502	6.78545	-80.26897	-79.56226	-124.79485	24.02131	-4.89077	28.93649	0.42538	0.40356	-0.30158	-0.60952	
301	301.00000	1.20000	83.65211	71.10664	-21.22190	-17.37603	55.36730	-4.02719	19.89943	-42.90141	-1.12466	-2.58201	6.31124	-5.53205	-3.41871	9.46754	-1.79216	-27.69565	-87.20083	-68.13970	11.98965	-13.32093	54.38690	0.42537	0.40394	-0.23579	-0.43515	
302	302.00000	1.20400	83.64365	70.65411	-21.28807	-17.60859	55.33509	-4.42374	19.74872	-42.42498	-1.17718	-2.36208	6.20165	-5.46359	-3.48658	20.40075	-11.16530	-13.41360	-80.61348	14.27788	14.00782	-16.66124	58.76701	0.42531	0.40422	-0.11573	-0.15032	
303	303.00000	1.20800	83.54379	70.46200	-20.16160	-17.68007	54.47185	-4.96379	19.94566	-41.90790	-1.25033	-2.12475	6.11099	-5.40587	-3.65298	12.20159	-17.12584	-36.45881	3.80530	78.32446	-3.36647	-23.69544	57.05759	0.42542	0.40441	-0.11688	0.13287	
304	304.00000	1.21200	83.35826	70.68620	-17.64473	-17.59201	52.49033	-4.42370	20.06256	-42.45107	-1.35149	-1.90113	6.06501	-5.36597	-3.70830	-6.56996	-18.00133	-69.36076	76.08308	124.07254	-54.68286	-26.66356	54.86868	0.42575	0.40468	-0.20995	0.22424	
305	305.00000	1.21600	83.00117	71.06341	-15.06647	-17.40487	50.60757	-4.22181	20.43083	-43.04293	-1.44557	-1.67415	6.05641	-5.33905	-3.73690	-12.36876	-14.28057	-113.53416	70.55586	132.14099	-38.64326	-23.09812	39.37563	0.42609	0.40491	-0.19530	0.06175	
306	306.00000	1.22000	82.44788	71.26303	-13.40312	-17.04319	49.50136	-3.66212	20.31032	-43.47361	-1.52923	-1.57431	6.04830	-5.32133	-3.72187	16.36198	-8.27976	-101.76402	48.25613	102.26167	-65.29626	-20.40229	24.58267	0.42628	0.40501	-0.15403	-0.19403	
307	307.00000	1.22400	82.18060	71.41765	-13.07386	-16.93254	49.52213	-4.35103	20.39389	-43.44397	-1.62727	-1.47267	6.02856	-5.31324	-3.92719	34.51989	-2.92767	-43.71313	-20.10386	27.00034	-57.24810	-20.87210	-5.47651	0.42619	0.40512	-0.06751	-0.27563	
308	308.00000	1.22800	82.07706	71.12851	-13.53058	-16.96494	49.83943	-4.93203	19.92158	-42.74148	-1.74013	-1.62678	6.00810	-5.32068	-4.01400	29.74173	2.93954	3.34673	-81.41702	-115.28235	17.53040	-22.28382	-25.06479	0.42615	0.40528	-0.01910	-0.14412	
309	309.00000	1.23200	82.20187	70.76711	-15.70949	-16.88853	51.12104	-5.55158	19.52659	-42.17511	-1.85654	-1.68502	5.97507	-5.33377	-4.13396	40.92263	12.17215	66.00304	-77.07901	-235.33066	-19.44925	-19.10771	-0.87704	0.42615	0.40573	-0.11660	0.00726	
310	310.00000	1.23600	82.61206	70.51222	-18.31223	-17.01559	52.53194	-6.15737	19.41274	-41.74237	-1.92864	-1.64165	5.90317	-5.32657	-4.22775	21.08410	22.51518	159.96007	-65.16059	-202.41074	-38.88972	-11.40008	9.59191	0.42639	0.40624	-0.11557	-0.00990	
311	311.00000	1.24000	83.45473	70.24557	-20.72994	-17.64252	54.30201	-7.28379	19.67119	-40.85244	-1.95086	-1.61342	5.77744	-5.27978	-4.11491	-14.80654	27.28442	183.32253	-52.98726	-114.00668	-6.35115	-0.55970	8.25676	0.42668	0.40666	-0.08275	-0.15706	
312	312.00000	1.24400	84.06719	70.08869	-23.54833	-17.95702	56.60793	-7.37063	19.69710	-40.64968	-1.91021	-1.58037	5.61172	-5.20425	-3.89677	-5.15290	21.55481	104.70163	-68.08501	-30.25330	31.44344	3.54982	13.14634	0.42695	0.40695	-0.10334	-0.23421	
313	313.00000	1.24800	84.27914	69.70114	-24.19748	-18.26133	57.36216	-7.65513	19.58542	-40.25124	-1.90093	-1.50546	5.44124	-5.12903	-3.90658	-6.68389	6.66927	-27.94230	-81.45552	56.82558	49.26130	3.34246	12.10543	0.42702	0.40715	-0.11154	-0.25801	
314	314.00000	1.25200	83.84266	69.43697	-23.16230	-17.99217	56.69609	-7.48824	19.37661	-40.14508	-1.88137	-1.46735	5.29872	-5.07758	-3.80051	-11.39672	-9.45656	-164.99245	10.07746	78.96367	81.21952	-9.52945	16.33262	0.42719	0.40725	-0.09630	-0.22508	
315	315.00000	1.25600	82.95957	69.78143	-20.54552	-17.44160	54.51661	-6.33419	19.25465	-40.84823	-1.98862	-1.36208	5.20091	-5.06687	-3.90856	5.22723	-17.78046	-166.13333	39.41425	90.97755	39.57224	-29.06039	20.94134	0.42733	0.40720	-0.01837	-0.17332	
316	316.00000	1.26000	82.51477	69.75996	-17.82680	-16.96214	52.33295	-7.10126	19.29864	-40.19333	-2.12807	-1.31336	5.15187	-5.09891	-3.98385	4.44485	-16.88190	-94.31499	38.43607	81.05681	52.75576	-43.27649	10.60695	0.42726	0.40738	0.05042	-0.13943	
317	317.00000	1.26400	82.20073	70.09295	-16.26773	-16.69277	51.07532	-6.05694	19.11313	-40.68855	-2.34688	-1.31992	5.13940	-5.15327	-4.05947	15.82978	-13.43580	-111.16534	96.77657	15.78577	32.67815	-54.32723	-5.79523	0.42729	0.40780	0.04720	-0.06781	
318	318.00000	1.26800	81.62411	70.50718	-15.23726	-16.31156	49.97977	-6.15275	19.53372	-40.82895	-2.57452	-1.40813	5.13504	-5.19824	-4.19108	10.86673	-12.04065	-45.06831	106.50644	3.25320	-1.50345	-43.90362	-21.26965	0.42735	0.40838	-0.02588	-0.03009	
319	319.00000	1.27200	81.83729	70.95852	-14.70998	-16.44970	49.60666	-4.91570	19.55457	-41.77445	-2.70532	-1.52118	5.12797	-5.22548	-4.21967	2.45536	-11.73364	41.83669	103.66460	32.30627	45.92443	-20.32389	-20.73970	0.42741	0.40894	-0.12483	-0.05979	
320	320.00000	1.27600	81.95890	71.33503	-14.44144	-16.60191	49.47482	-3.77473	19.63647	-42.70247	-2.72714	-1.58863	5.13131	-5.24754	-4.28866	-5.14978	-8.04980	23.01828	87.28976	35.97932	-31.21775	11.60112	-1.51430	0.42741	0.40928	-0.27511	-0.13682	
321	321.00000	1.28000	82.01821	71.65656	-14.60091	-16.59442	49.78980	-3.16950	19.98159	-43.66953	-2.57997	-1.54351	5.12633	-5.25171	-4.24124	-7.81531	3.75896	13.93787	12.42396	57.54155	-47.09792	27.56969	15.23598	0.42758	0.40937	-0.30684	-0.24385	
322	322.00000	1.28400	82.06290	71.42284	-14.48698	-16.70341	49.97883	-3.31713	19.95138	-43.50989	-2.46345	-1.47433	5.06222	-5.20732	-4.21246	-3.79612	17.33237	-52.94340	-83.49525	103.27585	-38.38946	18.33848	17.41799	0.42793	0.40936	-0.24662	-0.26278	
323	323.00000	1.28800	81.58854	70.99890	-12.30840	-16.74233	48.42113	-4.41356	19.92697	-42.80694	-2.40252	-1.39406	4.92615	-5.11261	-4.10004	-17.47037	19.94245	-104.03439	-105.52912	95.35612	-98.16441	-2.90521	14.93724	0.42842	0.40944	-0.25103	-0.14077	
324	324.00000	1.29200	81.23096	70.58297	-10.76137	-16.67552	47.17414	-5.72365	19.85628	-42.03267	-2.48364	-1.31641	4.75995	-5.00446	-3.93811	-20.57237	10.80826	-41.51055	-70.87061	62.15367	-40.95816	-26.86674	5.03126	0.42884	0.40975	-0.14852	-0.03919	
325	325.00000	1.29600	81.25567	70.42844	-9.84028	-16.88836	46.55371	-6.06349	19.68962	-41.58350	-2.64839	-1.29866	4.60200	-4.90721	-3.85964	-24.21551	-0.68724	26.71256	-8.87130	4.62173	35.19761	-45.45158	-4.44786	0.42902	0.41010	-0.00570	0.10947	
326	326.00000	1.30000	81.42281	70.51199	-9.52046	-17.03561	46.02316	-6.22739	19.64603	-41.27688	-2.90612	-1.30885	4.46599	-4.82385	-3.74594	-19.70114	-7.25119	127.95548	26.24565	-109.43455	65.42267	-55.79343	-8.42520	0.42903	0.41058	0.05505	0.26237	
327	327.00000	1.30400	82.25235	70.63880	-11.47540	-17.49043	47.23830	-5.63742	19.34145	-41.46207	-3.15825	-1.35344	4.34763	-4.76263	-3.73843	12.20829	-7.04149	195.27412	45.34015	-194.82294	70.04092	-45.20566	-10.42816	0.42892	0.41110	0.02420	0.23010	
328	328.00000	1.30800	82.97291	70.87485	-13.58685	-17.72721	48.34297	-5.05705	19.39101	-41.82072	-3.29784	-1.40613	4.23981	-4.72934	-3.86830	39.49858	-4.33586	151.47945	9.57791	-200.99554	12.34757	-21.50603	-14.60596	0.42887	0.41154	-0.02559	0.08571	
329	329.00000	1.31200	83.46539	70.71535	-15.55908	-17.78431	49.52042	-5.67758	19.44032	-41.32576	-3.30720	-1.49251	4.15249	-4.71793	-4.05535	45.23251	-7.10664	57.23801	-38.92072	-122.16171	-23.41737	-5.71246	-21.37871	0.42889	0.41201	-0.09128	-0.11472	
330	330.00000	1.31600	83.41950	70.56392	-16.49712	-17.66637	50.13669	-5.92364	19.51687	-41.19081	-3.28377	-1.59317	4.10870	-4.71684	-4.25331	31.45754	-17.06115	-31.95258	-50.84890	-40.14607	34.19787	-7.32504	-22.64285	0.42896	0.41252	-0.17112	-0.20292	
331	331.00000	1.32000	83.20251	70.30865	-17.10475	-17.27964	50.67140	-5.09556	19.16842	-41.60143	-3.30527	-1.67716	4.11973	-4.72750	-4.41254	11.64604	-26.39729	-23.39547	-61.73700	37.67220	88.34750	-16.47814	-15.61301	0.42903	0.41301	-0.15733	-0.08449	
332	332.00000	1.32400	83.23317	70.06973	-16.24964	-17.21987	50.19996	-4.90055	19.07124	-41.44939	-3.38305	-1.70831	4.16552	-4.75630	-4.53232	0.49562	-26.63022	-59.90685	-10.66911	77.09748	47.98601	-20.45475	-4.80002	0.42905	0.41336	-0.15084	-0.06154	
333	333.00000	1.32800	82.72310	70.23202	-15.75910	-16.93809	50.00317	-4.47274	19.17582	-41.80618	-3.47373	-1.69427	4.20380	-4.78516	-4.61060	-4.12758	-15.15246	-117.41574	79.04839	49.63284	21.11867	-19.68218	-30.43533	0.42896	0.41350	-0.10092	-0.05364	
334	334.00000	1.33200	82.29613	70.69841	-14.87620	-16.72480	49.28281	-4.05850	19.38887	-42.07569	-3.57700	-1.92199	4.20502	-4.79036	-4.60175	0.71328	3.61094	-59.00229	67.77892	-4.93227	30.74312	-12.76047	-14.36397	0.42850	0.41359	0.06669	0.06059	
335	335.00000	1.33600	82.25872	70.77482	-15.25697	-16.71304	49.48355	-4.47513	19.16825	-41.55798	-3.62757	-1.77716	4.17979	-4.77565	-4.56509	5.64178	20.72482	-19.14746	76.02614	-52.61174	-47.13110	-9.22278	4.89863	0.42835	0.41363	0.18365	0.09044	
336	336.00000	1.34000	82.14388	71.29640	-15.68769	-16.77226	49.63908	-5.53435	19.46030	-41.05871	-3.69685	-1.86158	4.12927	-4.74293	-4.46054	6.37932	27.70055	35.13951	101.56918	-51.26326	-50.12383	-12.40868	-12.25529	0.42810	0.41373	0.20006	0.03098	
337	337.00000	1.34400	82.53960	71.58910	-16.95642	-17.06873	50.69974	-5.56322	19.26138	-40.93269	-3.74701	-1.87372	4.04093	-4.70198	-4.37913	16.23937	20.92246	112.49551	66.22870	-7.37698	-13.63715	-8.57764	9.46111	0.42811	0.41390	0.15016	-0.09317	
338	338.00000	1.34800	83.04316	71.82574	-17.59865	-17.24824	51.40771	-6.24824	19.56561	-40.49417	-3.76533	-1.80192	3.94323	-4.69170	-4.41373	27.81537	5.20818	136.79045	58.51633	81.44904	-11.94870	0.87971	29.02893	0.42839	0.41412	-0.11817	-0.21452	
339	339.00000	1.35200	83.63337	72.05750	-17.57390	-17.56904	51.94212	-4.69153	19.66369	-41.84708	-3.73388	-1.66733	3.88442	-4.74181	-4.55864	26.87471	-8.81730	109.27602	38.49004	158.72823	53.24411	7.30746	37.51012	0.42889	0.41433	-0.32068	-0.25211	
340	340.00000	1.35600	83.91869	72.13548	-16.60154	-17.74207	51.72833	-3.20384	19.77573	-42.93485	-3.68006	-1.52690	3.88459	-4.83263	-4.70687	11.18742	-12.92277	34.73230	58.68678	160.09837	56.18550	5.82374	28.84312	0.42943	0.41446	-0.28962	-0.18948	
341	341.00000	1.36000	83.90812	72.52791	-15.25844	-17.83715	51.01805	-1.54857	20.09841	-44.35519	-3.64320	-1.45199	3.91591	-4.90844	-4.76254	-9.50008	-6.88931	-36.19853	43.83945	86.33965	3.63263	2.46285	6.19240	0.42979	0.41458	-0.20795	-0.15101	
342	342.00000	1.36400	83.62380	72.48984	-14.46207	-17.78366	50.38265	-1.33184	20.16769	-44.66570	-3.61957	-1.48073	3.91398	-4.92128	-4.69123	-22.07360	1.44095	-38.72968	8.72643	-15.90294	-32.37924	3.87640	-15.06044	0.42989	0.41475	-0.15864	-0.16394	
343	343.00000	1.36800	83.59855	72.59731	-15.00389	-17.82990	50.64851	-0.70173	20.04717	-45.40939	-3.58430	-1.56690	3.84529	-4.87020	-4.57478	-20.48742	3.57904	-0.50412	-18.15082	-113.87653	-39.22990	8.06566	-20.63247	0.42990	0.41492	-0.09777	-0.09380	
344	344.00000	1.37200	83.62794	72.34733	-16.03454	-17.63704	50.96884	-1.53877	19.87429	-44.78398	-3.53974	-1.63867	3.72265	-4.79853	-4.49867	-6.62032	0.81993	-7.26171	-49.45165	-119.56288	-6.14659	10.52392	-11.47541	0.42993	0.41508	-0.00506	-0.02105	
345	345.00000	1.37600	83.53644	72.21290	-15.79953	-17.61500	50.44962	-1.84592	19.69759	-44.38320	-3.49524	-1.65985	3.57861	-4.74905	-4.51003	12.69190	-0.15170	43.29923	-18.47225	-76.10490	83.43690	12.34912	4.66167	0.43003	0.41527	0.07010	-0.05458	
346	346.00000	1.38000	83.97424	72.19644	-17.24828	-17.61115	51.51704	-1.88693	19.60407	-43.78890	-3.44465	-1.61648	3.45380	-4.73585	-4.58825	24.60026	3.12609	153.04462	18.58066	-73.84467	86.13522	15.99217	22.05343	0.43023	0.41554	0.03816	-0.06415	
347	347.00000	1.38400	84.75999	72.37508	-19.47088	-17.84286	53.35771	-1.84169	19.92808	-43.69813	-3.37300	-1.50767	3.37578	-4.73472	-4.66579	24.27306	11.03071	233.93314	-0.02538	-86.12292	55.43393	21.90144	31.00811	0.43046	0.41577	0.02618	0.03057	
348	348.00000	1.38800	85.84777	72.18958	-21.87242	-18.18614	55.22911	-2.40877	19.80056	-42.85518	-3.26889	-1.38687	3.33230	-4.71132	-4.68423	21.12178	17.82971	221.41858	-9.67454	-116.11182	53.79061	23.83335	23.76792	0.43066	0.41585	0.10983	0.20756	
349	349.00000	1.39200	86.53214	72.30450	-22.61740	-18.55735	55.42114	-2.37696	19.69702	-42.76455	-3.17161	-1.31288	3.29921	-4.66541	-4.69482	17.05587	14.36536	98.62568	-1.25959	-126.44363	-12.20417	12.51985	0.02625	0.43075	0.41568	0.08093	0.27960	
350	350.00000	1.39600	86.63680	72.17496	-22.85644	-18.47783	55.15080	-3.24229	19.55321	-42.16740	-3.15338	-1.35041	3.26577	-4.62009	-4.72044	1.14720	0.33917	-11.36978	-22.28146	-98.18047	-69.20811	-7.52073	-27.31564	0.43069	0.41539	0.01533	0.24332	
351	351.00000	1.40000	86.43856	72.11814	-22.42767	-18.27863	54.45527	-4.00190	19.52932	-41.78711	-3.22549	-1.47444	3.24101	-4.59345	-4.71877	-22.29368	-15.08236	-147.77625	-3.65917	-4.74610	-62.32609	-23.40299	-37.71730	0.43050	0.41523	-0.09654	0.15912	
352	352.00000	1.40400	85.43685	72.14818	-19.63756	-17.80023	52.05189	-3.98388	19.54606	-41.96714	-3.35253	-1.60052	3.22172	-4.58390	-4.67011	-41.82254	-21.98613	-229.82655	15.97648	98.76442	-86.47318	-23.25299	-25.85567	0.43027	0.41534	-0.23181	0.00334	
353	353.00000	1.40800	84.59226	72.24511	-17.04168	-17.47208	50.11787	-4.05636	19.74238	-42.42760	-3.43991	-1.66029	3.19086	-4.57760	-4.55467	-47.60740	-18.43152	-218.59254	26.38325	137.31958	-35.05312	-3.25339	-0.95051	0.43013	0.41566	-0.23738	-0.13203	
354	354.00000	1.41200	83.68813	72.36760	-14.38325	-17.29563	48.13871	-3.32498	19.72940	-42.86725	-3.40999	-1.62732	3.12856	-4.56606	-4.42923	-29.97633	-7.71311	-228.44398	14.65054	111.81503	58.17916	20.35741	18.57063	0.43018	0.41596	-0.14461	-0.11646	
355	355.00000	1.41600	82.75780	72.36174	-11.74525	-17.20539	45.95566	-2.99879	19.73563	-42.95767	-3.28628	-1.55637	3.03481	-4.54840	-4.37391	6.02459	6.03862	-121.03925	-9.44125	48.03351	19.21734	33.61600	13.65107	0.43035	0.41613	-0.11267	0.00684	
356	356.00000	1.42000	82.69991	72.29939	-10.64732	-17.45605	44.95366	-3.24232	19.79326	-42.79141	-3.11121	-1.55538	2.93563	-4.52954	-4.43056	43.65648	14.44351	-7.21884	-57.90959	-19.32730	15.63634	32.69685	-5.91971	0.43054	0.41612	-0.05932	0.03300	
357	357.00000	1.42400	82.68710	71.89777	-10.78914	-17.36013	44.88850	-3.73526	19.42316	-42.13930	-2.97321	-1.61136	2.88112	-4.52278	-4.60980	53.40305	8.38278	23.24298	-92.12731	-15.73284	28.00101	23.29462	-18.34228	0.43072	0.41603	0.03079	-0.03686	
358	358.00000	1.42800	82.89170	71.56325	-10.78879	-17.39112	44.96276	-4.49357	19.29541	-41.38668	-2.88735	-1.68298	2.90973	-4.54616	-4.78866	23.80061	-11.53895	26.18619	-55.73840	40.06891	4.33432	15.46877	-11.55684	0.43081	0.41597	0.06639	-0.03837	
359	359.00000	1.43200	82.89755	71.45294	-10.58162	-17.33601	45.01099	-4.55791	19.29700	-41.32844	-2.84394	-1.67393	3.00866	-4.60808	-4.88441	-20.16693	-31.59229	-16.57578	43.76073	89.03633	-19.96997	9.18616	6.27647	0.43083	0.41601	0.00814	-0.01848	
360	360.00000	1.43600	82.75761	71.91021	-10.43411	-17.20644	45.33651	-3.56175	19.88405	-42.42421	-2.83467	-1.61313	3.12292	-4.69352	-4.87426	-49.35952	-36.17079	30.54111	63.96421	108.80327	19.78576	4.16683	11.31238	0.43079	0.41604	-0.01699	-0.03761	
361	361.00000	1.44000	83.14227	71.97147	-11.27218	-17.30289	46.54115	-2.40351	19.96387	-43.19559	-2.84204	-1.59158	3.19190	-4.75916	-4.78463	-48.89528	-22.19767	23.62905	7.70101	54.71564	49.48062	0.78333	-0.34631	0.43076	0.41610	0.03157	-0.07804	
362	362.00000	1.44400	82.95060	71.97169	-11.61325	-17.12886	46.89981	-2.36740	20.15474	-43.15184	-2.85841	-1.65095	3.19316	-4.77223	-4.67373	-26.46029	1.08397	-84.16076	-26.62414	-33.42058	36.98312	1.52200	-14.40695	0.43072	0.41622	0.06038	-0.14319	
363	363.00000	1.44800	82.47289	71.75826	-12.03459	-16.65895	47.00254	-2.45120	19.80622	-42.85500	-2.85364	-1.74525	3.14224	-4.72666	-4.57300	1.42518	19.76875	-58.37814	-75.25906	-85.05904	-38.05106	8.31816	-12.20259	0.43063	0.41634	0.13233	-0.18143	
364	364.00000	1.45200	82.48435	71.37339	-13.36592	-16.51114	47.89971	-4.80249	19.78980	-41.16256	-2.80159	-1.76996	3.07409	-4.64501	-4.52420	35.48594	25.48545	-27.21511	-60.81739	-64.78672	-68.10004	21.65155	9.47510	0.43053	0.41635	0.23026	-0.13216	
365	365.00000	1.45600	82.24754	71.26131	-13.55603	-16.32249	47.94197	-5.80774	19.45596	-40.24282	-2.66431	-1.67356	3.00369	-4.55442	-4.63343	29.36753	20.43136	-34.25534	-39.77884	-22.82440	-53.13394	29.17428	22.01636	0.43044	0.41624	0.14769	-0.04192	
366	366.00000	1.46000	82.20774	71.05727	-13.95604	-16.13687	48.28368	-6.89575	19.19412	-39.61384	-2.52687	-1.58931	2.93522	-4.48091	-4.58031	12.95463	12.04143	71.95108	3.04826	9.82099	-97.12018	32.92906	23.55262	0.43050	0.41610	0.03190	-0.01519	
367	367.00000	1.46400	82.82016	71.28710	-15.59300	-16.47737	49.97696	-7.50308	19.35112	-39.41895	-2.35608	-1.47808	2.87198	-4.43340	-4.63210	11.47063	5.68726	167.03328	17.15212	24.27292	-25.14502	34.59417	21.98191	0.43068	0.41617	0.04494	-0.03803	
368	368.00000	1.46800	83.54076	71.19504	-17.48137	-17.01876	51.85805	-7.68308	19.11508	-39.07227	-2.22672	-1.41121	2.83401	-4.40719	-4.61141	-8.45705	0.87203	140.53250	13.49866	-19.47961	24.49163	26.78526	14.14419	0.43088	0.41643	0.01171	0.01943	
369	369.00000	1.47200	83.92615	71.39287	-18.66569	-17.24174	52.76074	-7.32421	19.21279	-39.39219	-2.14792	-1.37951	2.82965	-4.39251	-4.54636	-20.77107	-5.32884	117.26578	18.23319	-71.64311	70.57880	17.00224	12.23157	0.43102	0.41671	0.03401	0.10649	
370	370.00000	1.47600	84.47400	71.34493	-19.42165	-17.66028	53.13874	-6.85888	19.13430	-39.28589	-2.11033	-1.34228	2.83931	-4.38964	-4.48165	-24.79762	-12.01698	57.89177	-1.71171	-95.47719	92.45295	6.08142	18.53442	0.43103	0.41681	-0.00036	0.14186	
371	371.00000	1.48000	84.38770	71.37631	-19.19026	-17.62844	52.49776	-6.14730	19.18848	-39.76443	-2.11576	-1.25867	2.84061	-4.39579	-4.44380	-24.45240	-13.94032	36.49371	29.29337	-110.45401	63.28312	-1.40247	29.11080	0.43098	0.41668	0.05268	0.12997	
372	372.00000	1.48400	84.76619	71.58037	-20.39711	-17.78238	53.18428	-6.05588	19.33220	-39.53836	-2.13484	-1.12477	2.82658	-4.39856	-4.40772	-26.23128	-7.60413	41.23844	57.68867	-42.00044	-33.68877	1.02439	34.81805	0.43100	0.41635	-0.01784	0.12186	
373	373.00000	1.48800	84.70297	71.85324	-18.72165	-17.99302	51.71836	-5.89652	19.70967	-40.27042	-2.12508	-0.98473	2.81041	-4.38902	-4.31892	-29.40864	4.16734	-50.37822	28.10062	-26.71601	-76.56594	8.85885	31.81470	0.43121	0.41604	-0.19557	0.24968	
374	374.00000	1.49200	84.37702	71.82111	-18.16724	-17.60219	50.85029	-5.39120	19.47693	-40.77650	-2.08785	-0.87290	2.80680	-4.37295	-4.17570	-26.26940	13.91269	-80.07061	0.19143	29.70300	16.53540	10.51824	24.98307	0.43161	0.41588	-0.11466	0.27334	
375	375.00000	1.49600	84.01402	71.86393	-15.10782	-17.61622	48.50880	-4.66239	19.21848	-41.30194	-2.06424	-0.79365	2.81117	-4.35927	-4.03819	-14.84013	14.87315	-29.14215	-17.77104	82.43605	-23.29681	4.12660	15.74046	0.43221	0.41603	-0.08537	0.26784	
376	376.00000	1.50000	84.15166	71.67356	-14.40633	-17.48371	47.92595	-5.30993	19.37647	-41.03921	-2.06633	-0.75822	2.81317	-4.34905	-3.97112	16.27034	6.92995	1.73427	-55.34583	33.13168	-12.51262	-12.79771	-14.15958	0.43281	0.41642	-0.07088	0.27590	
377	377.00000	1.50400	84.02730	71.41412	-13.21632	-17.33171	46.96943	-4.90646	19.03983	-41.17233	-2.16278	-0.90872	2.81013	-4.33659	-4.12256	34.70544	-5.51415	40.66194	-38.10267	68.18071	64.86344	-30.99231	-36.22712	0.43308	0.41694	0.05467	-0.02415	
378	378.00000	1.50800	84.47978	71.36526	-14.02358	-17.75569	48.10457	-4.93200	18.99805	-40.87704	-2.30624	-1.03802	2.80734	-4.32511	-4.28779	26.31714	-17.62034	76.83829	-36.49895	35.97424	27.84800	-31.80489	-41.91882	0.43320	0.41730	0.12429	-0.17736	
379	379.00000	1.51200	84.62290	71.12557	-14.73370	-17.79075	48.70243	-5.29852	19.02679	-40.57884	-2.41779	-1.22410	2.80236	-4.32308	-4.46576	17.08276	-23.57683	30.13054	-25.31669	-52.02902	5.38663	-19.58659	-52.36863	0.43295	0.41751	0.17748	-0.08801	
380	380.00000	1.51600	84.71389	71.16096	-15.70371	-17.64283	49.28829	-5.49585	19.19448	-40.30079	-2.47219	-1.42821	2.77285	-4.33420	-4.59446	-7.65396	-20.12813	-49.96134	-21.13254	-94.28263	24.73147	9.53143	-33.79092	0.43244	0.41758	0.29950	0.00037	
381	381.00000	1.52000	84.22225	70.95638	-15.17273	-17.01459	48.36362	-6.30047	19.12844	-39.43491	-2.34975	-1.46503	2.70456	-4.35285	-4.54519	-14.71807	-9.48366	-136.13948	-13.13602	-46.96534	-42.91330	28.09496	-5.27762	0.43201	0.41755	0.17021	-0.03999	
