	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_009.c3d
210	210.00000	0.83600	122.32670	107.11269	28.46161	-33.59265	-5.58715	-58.87904	33.02891	15.56713	-29.60007	-1.65451	1.26268	-6.80079	-7.73951	-32.22688	-56.56354	226.90390	-52.50284	-86.84264	281.23242	16.66468	-28.90900	0.43303	0.40366	1.24113	0.08658	
211	211.00000	0.84000	123.22073	107.02782	28.26088	-32.85472	-5.87279	-59.42540	33.43773	17.14661	-29.50028	-1.77143	1.22555	-6.67550	-7.85219	-24.05254	-79.78195	191.34143	6.60113	-110.01514	246.13350	11.86082	-37.39624	0.43259	0.40345	1.07764	0.12760	
212	212.00000	0.84400	123.85735	107.16431	28.66060	-32.39194	-6.63702	-59.60711	33.59529	18.14353	-29.56826	-1.94404	1.27693	-6.70385	-8.18911	-19.38114	-80.86087	120.37848	44.03237	-118.83703	158.45224	8.55055	-37.08964	0.43229	0.40339	0.88176	0.25556	
213	213.00000	0.84800	124.18359	107.38934	29.44816	-32.14407	-7.82733	-59.99469	33.80642	18.88882	-29.51415	-2.06568	1.29314	-6.58981	-8.36154	-19.96403	-52.21861	48.19502	68.66011	-137.92854	70.49818	18.55242	-16.73245	0.43211	0.40349	0.73975	0.44532	
214	214.00000	0.85200	124.23428	107.72353	30.48012	-32.46736	-9.28131	-60.21816	34.06446	19.21566	-29.41706	-2.08162	1.31471	-6.51446	-8.46845	-21.58242	-38.88777	-22.40655	50.90752	-125.82619	35.75871	-15.48263	4.74980	0.43222	0.40331	0.73947	0.64290	
215	215.00000	0.85600	123.99434	107.80036	31.38831	-33.23423	-10.46950	-60.65727	34.36172	19.72397	-29.55165	-2.03886	1.47555	-6.31834	-8.54598	-28.12471	-76.48918	-13.61259	-14.37547	-92.75536	60.57906	36.25928	39.23871	0.43218	0.40277	0.90367	0.79822	
216	216.00000	0.86000	124.12305	107.60258	32.20237	-33.78088	-11.47173	-60.85190	34.91713	20.22045	-29.06988	-1.78200	1.51427	-6.50160	-8.84721	-19.67761	-26.71570	-39.44333	-38.71316	-103.34161	7.87575	33.24401	34.85646	0.43243	0.40260	1.05010	0.76614	
217	217.00000	0.86400	123.68287	107.49454	32.78643	-35.15123	-12.45128	-61.93829	35.23128	20.83820	-29.28531	-1.78327	1.43535	-6.50730	-8.57045	-0.66850	11.21248	-29.28649	-38.14835	-86.26283	-21.99971	38.28850	20.78460	0.43227	0.40208	1.12415	0.65890	
218	218.00000	0.86800	123.87376	107.29221	32.87048	-35.56300	-12.71592	-62.36604	35.60798	21.28154	-28.76349	-1.63865	1.66493	-6.71075	-8.69344	-5.26923	-40.61644	75.15809	-5.10547	-22.91204	42.73267	52.73561	6.47593	0.43208	0.40194	1.03769	0.53005	
219	219.00000	0.87200	124.28590	107.45237	32.98565	-36.01294	-12.79648	-63.01384	35.67656	22.05458	-28.86189	-1.74000	1.65712	-6.65257	-8.80564	-14.48874	-21.74828	117.50768	63.66804	27.32109	17.19046	2.69906	-27.50172	0.43190	0.40153	0.78144	0.34663	
220	220.00000	0.87600	124.81582	107.80286	32.37740	-36.15430	-12.09843	-63.38091	35.45309	22.24502	-28.74211	-1.85348	2.00572	-6.60476	-8.77026	-1.97184	-27.73561	156.02324	108.84077	16.68037	-5.82102	23.96767	-37.79702	0.43171	0.40149	0.55152	0.25199	
221	221.00000	0.88000	125.53551	108.32041	32.42596	-36.92368	-12.21365	-63.66129	36.01309	22.53366	-28.67194	-2.02409	1.72117	-6.64706	-8.97882	-19.83956	-43.30679	160.83556	145.79918	12.29715	-20.07933	-36.63326	-79.55531	0.43134	0.40157	0.45055	0.24467	
222	222.00000	0.88400	126.10578	108.97371	32.20718	-36.68877	-11.86302	-63.71648	35.71704	22.35625	-29.03462	-2.47449	1.88738	-6.81196	-8.98413	-21.21921	-43.45430	80.80447	153.80354	2.06054	-30.57349	12.05308	-75.63558	0.43099	0.40135	0.54166	0.31193	
223	223.00000	0.88800	126.18209	109.54692	32.92663	-37.18634	-12.59716	-63.83754	36.03271	22.43201	-28.57821	-2.61490	1.79390	-6.86802	-9.19046	-6.21713	-73.59940	16.60813	118.97273	-25.83123	49.04084	84.42265	-42.66896	0.43075	0.40121	0.76440	0.37722	
224	224.00000	0.89200	126.26258	109.93512	33.64800	-37.45774	-13.21540	-64.07051	36.07402	23.03537	-28.35942	-2.80586	1.93299	-6.62647	-9.49616	-29.89682	-97.88609	66.86784	68.18426	-110.98376	115.37164	34.33326	-21.52621	0.43039	0.40092	0.98208	0.46873	
225	225.00000	0.89600	126.74045	110.09552	34.71461	-37.24406	-14.90545	-64.45229	36.59922	23.84900	-28.29732	-2.78515	1.69194	-6.76819	-9.73697	-71.88765	-28.47905	106.66910	31.53078	-209.07712	68.26286	-89.76577	2.33429	0.43015	0.40021	1.08907	0.41848	
226	226.00000	0.90000	127.12363	110.18912	34.68503	-37.80032	-15.71263	-65.48997	37.34532	24.72536	-29.07395	-2.80039	1.63875	-6.55737	-9.23732	-39.65757	-3.20234	106.97095	-15.77275	-121.52919	29.41374	59.14043	-14.39713	0.42927	0.39757	1.09764	0.25364	
227	227.00000	0.90400	127.60075	109.97089	34.73083	-37.57279	-15.89119	-66.37458	37.78129	25.60884	-27.83354	-2.92050	1.72190	-6.56607	-9.42857	-19.93340	-77.64111	104.37437	-12.47379	35.67246	52.36855	193.31468	-25.59161	0.42944	0.39928	0.95938	0.12639	
228	228.00000	0.90800	127.97134	110.08751	34.73001	-37.39659	-15.46284	-66.81711	37.73197	26.19508	-27.58327	-3.01639	1.94752	-6.41681	-9.60559	-49.43286	-86.51057	94.30129	47.36276	98.55731	24.30352	57.65684	-33.12803	0.42918	0.39890	0.74862	-0.04604	
229	229.00000	0.91200	128.36360	110.34733	34.83117	-37.76479	-15.18261	-67.21391	37.78448	26.46557	-27.46954	-3.17309	1.85708	-6.42419	-9.76494	-45.76624	-83.42132	103.97987	61.31540	94.19105	1.33771	84.79819	-46.75915	0.42909	0.39837	0.67620	-0.05677	
230	230.00000	0.91600	128.80280	110.58149	34.62901	-38.33792	-14.63045	-67.54724	37.60668	26.78372	-26.92427	-3.37392	2.00852	-6.46187	-9.92552	-56.82576	-80.72309	74.48644	86.55210	49.91790	7.51108	86.58022	-65.91357	0.42853	0.39785	0.70032	0.15208	
231	231.00000	0.92000	128.95715	111.03848	34.98196	-39.02171	-14.89763	-67.95777	37.76685	27.11432	-26.76386	-3.67643	1.94010	-6.41350	-9.95934	-66.38728	-89.07388	27.91735	129.86658	-4.97494	43.86260	35.06364	-73.29575	0.42784	0.39723	0.71659	0.42018	
232	232.00000	0.92400	129.02209	111.62054	35.22961	-40.04181	-15.13673	-68.03450	37.96957	27.52092	-26.61570	-3.92729	2.05532	-6.15861	-10.11179	-82.61218	-89.17007	-3.58447	142.11986	-10.94509	61.80300	18.45301	-62.17150	0.42691	0.39680	0.73058	0.52276	
233	233.00000	0.92800	128.93019	112.17638	35.64721	-40.96733	-15.49020	-68.04012	38.19088	27.67431	-26.55592	-4.17398	2.14994	-5.90081	-9.99209	-92.83305	-57.65020	-29.18112	117.05571	-45.61352	33.06454	9.31671	-43.96323	0.42594	0.39643	0.77609	0.51562	
234	234.00000	0.93200	128.77707	112.55841	36.03668	-41.70777	-16.11142	-68.24488	38.69368	27.95034	-26.49439	-4.29864	2.12728	-5.62951	-9.82017	-91.86443	-92.62373	-2.22894	35.96119	-35.10616	20.19017	24.75587	-65.92952	0.42533	0.39608	0.84968	0.46679	
235	235.00000	0.93600	128.91516	112.46395	36.30957	-42.16393	-16.27010	-68.44831	39.02814	28.15117	-26.36106	-4.70700	2.30919	-5.63366	-10.00431	-74.30216	-119.50893	41.39461	-22.24011	-24.67775	-38.12813	70.16862	-86.65411	0.42436	0.39561	0.85077	0.43706	
236	236.00000	0.94000	129.11078	112.38557	36.32149	-42.24549	-16.52062	-68.52747	39.56017	27.86532	-25.97968	-4.95787	2.54925	-5.73189	-10.18631	-64.66378	-90.93022	48.45842	-35.31486	-32.00821	-100.46350	78.45612	-89.49742	0.42388	0.39533	0.79918	0.34051	
237	237.00000	0.94400	129.29436	112.18262	36.56984	-42.45243	-16.71852	-68.96960	39.83702	27.74761	-25.80869	-5.35028	2.63152	-5.92303	-10.24098	-63.17776	-86.79948	17.73900	-27.88325	5.38890	-88.72684	73.01740	-88.98181	0.42342	0.39477	0.75961	0.29415	
238	238.00000	0.94800	129.25441	112.16244	36.98027	-42.92608	-16.96171	-69.07754	39.84378	27.57933	-25.46225	-5.58687	2.88099	-5.86727	-10.43314	-40.98892	-87.96304	-17.55594	-6.05392	10.29984	-39.09268	49.64636	-107.53809	0.42315	0.39416	0.71859	0.51413	
239	239.00000	0.95200	129.15503	112.12819	37.32182	-42.81533	-17.18689	-69.04987	39.61567	27.49635	-25.42717	-6.12531	3.22500	-5.82802	-10.65412	-20.17332	-98.14667	5.78452	20.82107	4.45848	49.34219	10.77003	-131.86555	0.42215	0.39385	0.73602	0.64456	
240	240.00000	0.95600	129.30138	112.33070	37.79216	-43.11125	-17.52034	-69.17344	39.52319	28.04785	-25.33238	-6.56946	3.32262	-5.60726	-11.07815	-15.01164	-75.46204	62.64538	43.79181	-66.23148	93.49858	-33.65366	-140.63387	0.42142	0.39330	0.80148	0.68279	
241	241.00000	0.96000	129.64592	112.47740	37.75637	-43.12067	-18.03438	-69.62272	39.91847	28.68590	-25.59941	-7.21489	3.27801	-5.43595	-11.14711	-24.86753	18.04809	58.27847	14.63761	-202.50955	9.98410	-120.95702	-183.73694	0.42021	0.39311	0.89048	0.64530	
242	242.00000	0.96400	129.77084	112.44976	37.57611	-43.61966	-18.98200	-70.72022	40.42612	29.31239	-26.20889	-7.98192	3.18731	-5.32678	-10.70767	-51.32109	20.41938	50.66392	5.15956	-196.51083	-28.85064	-237.66499	-229.01225	0.41884	0.39330	0.93971	0.49395	
243	243.00000	0.96800	130.05074	112.51916	37.58076	-43.41115	-19.47934	-71.32514	40.84011	29.75118	-27.48325	-9.02581	3.33687	-5.39379	-10.61464	-39.18893	-49.59809	53.23152	-15.91438	-150.45320	39.56855	-95.35383	-217.42842	0.41743	0.39292	0.95054	0.48295	
244	244.00000	0.97200	130.19466	112.32713	37.77168	-43.58688	-20.32728	-72.08546	41.57641	30.65908	-26.96936	-9.77018	3.15062	-5.32101	-10.73046	-128.06885	-44.92287	12.58635	-14.70781	-136.46741	16.98212	-192.38371	-255.24002	0.41553	0.39330	0.83229	0.55534	
245	245.00000	0.97600	130.15765	112.39939	37.54366	-43.56703	-20.54402	-72.78731	41.61833	30.98427	-29.02366	-11.11181	3.38739	-5.33752	-9.97812	-114.05663	-18.40147	-28.46333	17.46084	-105.02886	-32.90541	-141.26137	-176.15001	0.41339	0.39225	0.67587	0.58936	
246	246.00000	0.98000	129.97456	112.46632	37.29243	-44.19767	-20.82163	-73.61160	41.88093	31.53458	-28.12119	-11.20969	3.35486	-5.31792	-10.03563	-13.39177	-43.16045	-48.55773	40.35959	-62.43037	-0.59358	122.93267	-103.31622	0.41270	0.39218	0.59024	0.57514	
247	247.00000	0.98400	129.76982	112.72278	37.33293	-45.09399	-20.89036	-74.07336	41.91443	31.93827	-28.04216	-11.98279	3.46261	-5.24365	-10.12634	-46.69305	-45.02228	-11.13614	49.55930	-36.46078	-9.19222	35.78508	-176.64131	0.41098	0.39143	0.55986	0.48086	
248	248.00000	0.98800	129.89116	112.86285	37.18520	-45.46535	-21.03811	-74.58794	42.07869	32.18742	-27.83757	-12.65822	3.56900	-5.31820	-9.97154	-58.46517	-77.60532	36.64496	32.81041	-38.91376	2.79344	19.46360	-176.47624	0.40907	0.39100	0.61063	0.42094	
249	249.00000	0.99200	130.06807	112.98561	37.54738	-45.97424	-21.35135	-74.67989	42.23074	32.41098	-27.90718	-13.41208	3.67202	-5.24174	-10.24185	-77.32030	-39.22115	65.73447	39.40860	-74.41138	-44.02616	-56.05609	-198.18877	0.40729	0.39029	0.62408	0.38611	
250	250.00000	0.99600	130.43633	113.17628	37.19454	-45.85415	-21.63930	-75.32359	42.37346	32.38129	-28.27184	-14.22181	3.85715	-5.05542	-9.69104	-74.63281	-4.90463	119.64063	31.57591	-168.49336	-92.45225	-27.05717	-240.71741	0.40558	0.38982	0.62706	0.35752	
251	251.00000	1.00000	131.02882	113.23927	37.57715	-45.84620	-22.71993	-75.67982	42.58653	32.40718	-28.12198	-15.34414	3.72904	-5.01231	-9.63681	-68.16714	-61.44122	136.76587	22.73042	-175.84001	-45.87292	25.95219	-163.82758	0.40317	0.38991	0.65602	0.35964	
252	252.00000	1.00400	131.53192	113.35866	37.85661	-45.31058	-23.50846	-75.97501	42.37659	32.49530	-28.08294	-15.52049	3.92771	-4.81526	-9.61177	-74.15279	-76.07543	140.41202	30.69740	-165.18048	2.10324	49.97217	-134.70311	0.40260	0.38925	0.69806	0.33255	
253	253.00000	1.00800	132.15262	113.48739	38.24929	-45.55907	-24.51227	-76.48878	42.50567	33.01901	-27.82067	-16.39634	3.58292	-4.80893	-9.66147	-83.98859	-83.38211	115.13413	54.61566	-93.47604	40.18957	97.02599	-198.21239	0.40096	0.38865	0.72900	0.31074	
254	254.00000	1.01200	132.45222	113.79587	38.19950	-45.38566	-24.49672	-77.02513	42.08541	33.59443	-27.40240	-17.06639	3.79613	-4.63461	-9.58150	-77.59114	-102.28603	63.95121	71.31715	24.65742	64.77967	106.25172	-171.98508	0.39940	0.38806	0.73808	0.30380	
255	255.00000	1.01600	132.65941	114.05740	38.15839	-45.88231	-24.25209	-77.28197	42.13434	34.12494	-27.04478	-17.73939	3.83180	-4.55848	-9.86242	-59.41120	-110.10542	59.51822	46.77940	70.12220	55.49597	73.14256	-200.08958	0.39774	0.38709	0.70773	0.26409	
256	256.00000	1.02000	132.92862	114.16879	37.70742	-45.85019	-23.59271	-77.76021	42.01436	34.58477	-26.91491	-18.66018	4.14308	-4.46780	-10.00482	-68.36263	-80.15438	35.30880	23.77203	47.02098	-32.51091	66.06831	-213.59875	0.39577	0.38607	0.62287	0.24080	
257	257.00000	1.02400	132.94188	114.24129	37.70609	-45.83580	-23.56055	-77.75674	42.28059	34.21764	-26.61755	-19.46336	4.41067	-4.60427	-9.99670	-42.02501	-54.00507	4.91520	23.01392	-32.96441	-92.91428	67.69149	-237.96677	0.39406	0.38522	0.52484	0.28446	
258	258.00000	1.02800	132.96770	114.35569	37.71372	-46.20573	-23.86070	-78.23817	42.55638	34.19398	-26.47254	-20.58414	4.45001	-4.64666	-10.11514	-32.12315	-18.32412	-0.92143	-4.26709	-117.31013	-91.04385	54.23696	-271.40424	0.39213	0.38441	0.52173	0.30161	
259	259.00000	1.03200	132.93013	114.20667	37.78109	-46.73182	-24.54938	-78.64458	43.07413	34.14479	-26.23348	-21.61282	4.54783	-4.66554	-9.87184	-57.51390	-25.11663	-24.50221	-65.64137	-149.89442	-37.00042	55.27226	-268.45261	0.38994	0.38385	0.62754	0.30272	
260	260.00000	1.03600	132.77887	113.83092	38.04761	-47.31452	-25.28981	-79.01907	43.43706	34.46621	-26.01773	-22.68560	4.69644	-4.88962	-9.83074	-74.02770	-80.79508	-11.22151	-65.82424	-89.81277	83.91854	31.10975	-266.25723	0.38771	0.38312	0.71289	0.25835	
261	261.00000	1.04000	132.83302	113.67529	38.64719	-47.60286	-25.85325	-79.25897	43.46939	35.26210	-25.97155	-23.69747	4.70842	-4.90287	-9.90092	-113.50365	-49.22678	27.52001	-44.18811	-95.10053	107.63728	20.89848	-252.47865	0.38564	0.38262	0.77279	0.08922	
262	262.00000	1.04400	133.00212	113.48034	38.63902	-48.04451	-26.45026	-79.84727	43.82477	35.92790	-25.85073	-24.67940	4.52463	-4.99826	-9.31077	-117.79429	-22.37844	37.15389	-33.35340	-114.48538	65.59973	33.67331	-265.17825	0.38391	0.38206	0.80293	-0.00058	
263	263.00000	1.04800	133.13251	113.41019	38.67978	-48.46118	-26.79125	-80.26457	43.84554	36.51356	-25.71045	-25.79171	4.62696	-5.07591	-9.15632	-102.42502	-57.96552	70.26365	-23.31646	-130.22127	64.22989	45.75383	-305.16348	0.38214	0.38177	0.82262	-0.00928	
264	264.00000	1.05200	133.55910	113.29669	38.80058	-48.48728	-27.59890	-80.83638	44.09320	37.15420	-25.50242	-27.09278	4.56698	-5.04631	-8.96326	-133.07556	-47.06841	69.49107	43.01956	-208.45793	30.69129	4.74578	-361.38922	0.38018	0.38164	0.75211	-0.02246	
265	265.00000	1.05600	133.68683	113.75697	39.16825	-49.05202	-28.78107	-81.40071	44.33625	37.57480	-25.69820	-28.69569	4.35887	-4.93861	-8.51391	-154.04312	-73.35999	37.46105	77.49591	-217.47183	11.66000	-14.91540	-364.51196	0.37842	0.38126	0.66847	-0.03425	
266	266.00000	1.06000	133.85921	113.91689	39.54150	-49.47839	-29.82658	-81.61416	44.64460	37.80460	-25.63971	-30.00819	4.43784	-4.91478	-8.43052	-166.05681	-118.17887	-3.92170	59.09254	-158.12369	31.41907	-11.86553	-381.48483	0.37705	0.38086	0.62647	-0.03352	
267	267.00000	1.06400	133.63541	114.22959	40.03156	-50.49953	-30.60524	-81.73309	44.93985	38.06320	-25.78020	-31.68342	4.43472	-4.73903	-8.24367	-177.32690	-96.71102	-26.16990	36.38544	-92.96780	8.34475	-15.46118	-440.80728	0.37515	0.38095	0.57622	-0.00053	
268	268.00000	1.06800	133.64096	114.20831	39.80704	-51.06945	-30.74586	-82.00830	45.39485	38.14938	-25.74262	-33.46820	4.53095	-4.88643	-7.86526	-193.35655	-126.61888	19.75695	-7.81152	17.66503	54.35986	1.53685	-463.34415	0.37312	0.38096	0.63479	0.09748	
269	269.00000	1.07200	133.80396	114.16817	40.21057	-50.80869	-30.57559	-82.21357	45.21367	38.83558	-25.75870	-35.39983	4.79571	-4.78730	-7.79403	-214.19658	-139.43472	52.99087	35.91187	135.49130	84.41173	38.40366	-429.54440	0.37114	0.38094	0.58829	0.14623	
270	270.00000	1.07600	134.06129	114.49574	40.13977	-50.69117	-29.87232	-82.91345	44.45805	39.46395	-25.41826	-36.94781	5.15510	-4.74948	-7.36699	-221.00693	-132.05290	100.55433	56.94269	145.22475	68.39247	110.03962	-346.98672	0.36945	0.38079	0.55084	0.08833	
271	271.00000	1.08000	134.60709	114.62283	40.41327	-50.54439	-29.54172	-82.88529	44.38277	39.85893	-24.84411	-38.17858	5.26146	-4.73427	-7.16496	-229.69899	-157.92990	111.10803	57.18881	129.98436	108.91609	112.96446	-316.41962	0.36802	0.38083	0.57372	0.02104	
272	272.00000	1.08400	134.95581	114.95318	40.94574	-50.26044	-29.34641	-83.00845	43.92980	40.40279	-24.51583	-39.51072	5.61202	-4.48499	-6.87763	-232.10454	-189.62428	86.02850	67.77077	73.86832	129.07401	63.28486	-332.07468	0.36671	0.38071	0.52323	-0.01750	
273	273.00000	1.08800	135.29634	115.16501	42.11075	-50.38911	-30.03532	-82.62831	43.82420	40.70701	-24.36472	-40.88077	5.67841	-4.39511	-6.92434	-235.30338	-190.55322	85.38698	50.76514	-96.32869	118.19167	57.30377	-298.17590	0.36552	0.38079	0.55657	-0.00577	
274	274.00000	1.09200	135.64398	115.35923	43.27143	-50.59943	-31.59681	-82.58562	43.98476	41.04359	-24.08389	-41.90540	5.58900	-4.25754	-6.61082	-229.74081	-145.88387	95.35115	58.53646	-245.20923	77.70026	55.51929	-275.04971	0.36463	0.38096	0.56753	0.11003	
275	275.00000	1.09600	136.05951	115.63335	44.46102	-50.25543	-33.49161	-82.59299	43.88595	41.30311	-23.95971	-43.06935	5.68855	-4.17763	-6.34357	-249.70557	-157.60837	95.13437	62.65989	-307.93921	44.85490	29.20330	-313.98367	0.36370	0.38102	0.51130	0.17199	
276	276.00000	1.10000	136.40857	115.85558	45.80202	-50.45871	-35.67416	-82.51326	44.23044	41.35045	-23.88164	-44.40185	5.43647	-4.11646	-5.99232	-285.37509	-177.04437	71.07199	32.38041	-256.92316	1.87757	27.49150	-341.54126	0.36275	0.38100	0.49229	0.15285	
277	277.00000	1.10400	136.63844	115.88541	46.66900	-50.53877	-36.95752	-82.39778	44.40196	41.17757	-23.75254	-45.83035	5.61464	-4.03229	-5.64266	-297.44427	-173.98479	54.57335	-43.00486	-217.09029	-14.62005	59.79710	-336.74963	0.36189	0.38060	0.56512	0.18679	
278	278.00000	1.10800	136.84590	115.51503	47.34148	-50.60689	-38.38883	-82.51195	45.00853	41.23141	-23.42022	-47.14979	5.57884	-4.06896	-5.19620	-286.75259	-148.65132	11.80176	-85.95286	-205.77962	4.35576	99.65536	-355.30466	0.36118	0.38033	0.61218	0.21932	
279	279.00000	1.11200	136.74352	115.19778	47.72436	-51.02093	-39.27283	-82.66569	45.74797	41.40366	-22.96214	-48.73542	5.46264	-3.97339	-4.71758	-263.39066	-113.05730	-39.46943	-55.97535	-131.06267	10.94251	92.54018	-338.84790	0.36024	0.38001	0.52152	0.17790	
280	280.00000	1.11600	136.53064	115.06712	48.15933	-51.23106	-39.95126	-82.86004	46.05703	41.56268	-22.67750	-49.93219	5.48202	-3.91069	-4.17749	-228.71944	-92.39172	-73.23637	13.58998	-155.03850	26.88708	52.65254	-323.95413	0.35986	0.37956	0.37444	0.17684	
281	281.00000	1.12000	136.15765	115.30559	48.50434	-51.93137	-41.00157	-82.91666	46.39853	41.79335	-22.52409	-51.37223	5.20116	-3.80476	-3.75871	-203.26740	-115.10976	-105.57819	78.85217	-162.42474	49.21820	-19.04134	-313.43585	0.35909	0.37981	0.30769	0.19975	
282	282.00000	1.12400	135.68762	115.69748	48.91827	-52.48000	-41.72060	-82.72345	46.27360	41.86186	-22.80112	-52.45580	5.22134	-3.81981	-3.56545	-180.03407	-130.60602	-134.28479	98.30846	-74.92003	64.74973	-81.11687	-308.35245	0.35917	0.37996	0.38072	0.16375	
283	283.00000	1.12800	135.08195	116.09185	48.85876	-53.19073	-41.81854	-82.75111	45.89055	42.19668	-23.14512	-53.83209	5.44437	-3.64835	-3.38797	-173.49008	-134.34489	-131.24257	64.42638	-8.75124	79.36359	-74.59319	-340.51370	0.35881	0.38075	0.50256	0.16353	
284	284.00000	1.13200	134.63676	116.21298	48.87441	-53.79155	-41.76616	-82.80263	45.86506	42.55223	-23.37908	-55.15194	5.43452	-3.56890	-3.20735	-178.09639	-152.40063	-107.61536	-0.19132	35.31450	76.21703	-41.10425	-359.20465	0.35888	0.38159	0.61432	0.22896	
285	285.00000	1.13600	134.22023	116.09197	48.97958	-53.93533	-41.60705	-82.90575	45.91891	42.91416	-23.46642	-56.66509	5.51964	-3.48482	-3.14205	-183.71744	-156.96815	-98.37946	-41.73695	108.55402	48.66923	-7.49821	-357.95456	0.35902	0.38252	0.64718	0.29484	
286	286.00000	1.14000	133.84991	115.88406	49.05215	-53.79305	-41.00252	-83.01541	45.90843	43.08992	-23.44107	-57.97689	5.82056	-3.33386	-2.95622	-209.20564	-150.40219	-101.40535	-34.67706	151.00751	17.45291	22.20585	-339.44495	0.35970	0.38329	0.59985	0.24763	
287	287.00000	1.14400	133.40894	115.81496	49.41668	-53.99269	-40.65669	-83.17852	45.90438	43.24334	-23.28920	-59.32601	5.97727	-3.15174	-2.67497	-216.07330	-141.69011	-46.75269	-10.66515	119.78754	-3.99573	59.70198	-329.82352	0.36036	0.38391	0.51410	0.03820	
288	288.00000	1.14800	133.47505	115.79951	49.80754	-54.42914	-40.48771	-83.06847	46.42120	43.09582	-22.93693	-60.52776	5.91339	-2.98719	-2.40347	-204.03856	-116.04597	52.51378	-15.11265	32.82157	-33.49429	59.04876	-325.64365	0.36132	0.38443	0.45713	-0.24871	
289	289.00000	1.15200	133.83350	115.69391	50.10983	-54.65419	-40.79746	-83.23657	46.89323	43.01419	-22.75471	-61.78993	5.85114	-2.92973	-2.05652	-189.10825	-105.12359	100.88980	-6.27544	3.86267	-17.45587	44.58063	-309.31326	0.36218	0.38437	0.46097	-0.44984	
290	290.00000	1.15600	134.28209	115.74922	50.40501	-54.85908	-40.80221	-83.20470	47.20890	43.05072	-22.50681	-62.82088	5.93479	-2.68586	-1.81436	-202.16179	-163.50848	85.52628	-8.65897	-3.77107	2.41424	22.13443	-268.11899	0.36319	0.38446	0.40623	-0.41704	
291	291.00000	1.16000	134.51924	115.62495	50.77525	-55.30144	-41.21387	-82.67428	47.83760	42.65130	-22.54894	-63.75492	5.76519	-2.80770	-1.88530	-205.14780	-182.21191	4.24897	18.75657	3.99698	5.12665	-5.19492	-285.79608	0.36463	0.38417	0.31166	-0.21621	
292	292.00000	1.16400	134.31613	115.89758	50.86837	-55.58176	-41.03290	-82.48991	47.49937	42.61045	-22.59135	-64.97967	5.91782	-2.65910	-1.76115	-198.47545	-164.90877	-49.87793	63.30219	55.97594	33.89870	-10.79597	-313.00681	0.36607	0.38422	0.23193	-0.05890	
293	293.00000	1.16800	134.12073	116.13135	51.08555	-56.08814	-40.94125	-82.39075	47.46080	42.73171	-22.73797	-66.17887	5.76120	-2.44374	-1.69874	-223.15118	-154.67099	-91.65697	84.67456	45.05180	29.49232	-11.81427	-304.05557	0.36776	0.38425	0.16715	0.12719	
294	294.00000	1.17200	133.58392	116.57492	51.35827	-56.82412	-40.94378	-82.31201	47.32184	42.72596	-22.75111	-67.41130	5.56645	-2.24980	-1.32707	-239.01099	-166.07977	-80.49042	86.34972	85.22847	6.00965	-11.29770	-292.50342	0.36968	0.38445	0.16426	0.18951	
295	295.00000	1.17600	133.47784	116.82271	51.73992	-57.13813	-40.61974	-82.08817	47.15765	42.57468	-22.79108	-68.58153	5.66402	-2.15130	-1.19789	-248.68829	-188.04800	-44.96181	47.35385	113.50832	51.40750	-8.03158	-261.52356	0.37188	0.38474	0.31644	0.24324	
