	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_001.c3d
7	7.00000	0.02400	86.07742	94.12921	-14.16567	-12.73642	44.65138	16.85633	15.77625	-45.30296	-6.62591	-20.87753	-21.22054	-5.94782	1.34432	8.17711	36.58672	-42.12027	-9.15530	-66.17208	-58.01524	21.22099	-90.77872	0.39573	0.33074	0.07204	-0.06668	
8	8.00000	0.02800	85.84191	93.74661	-13.10122	-12.41020	43.26323	14.59557	15.55498	-43.63947	-6.50188	-21.20870	-21.68691	-5.90848	1.61203	20.04697	54.36750	-52.30422	-99.80288	-60.52470	-111.46365	28.76892	-82.07318	0.39579	0.33071	0.22358	-0.12754	
9	9.00000	0.03200	85.65985	93.34104	-12.96643	-12.26000	42.99579	14.23103	15.47593	-43.66627	-6.39621	-21.52007	-21.78803	-5.86940	1.67393	27.19867	28.44108	-0.59033	-64.49605	5.89812	-53.05434	18.77129	-71.50590	0.39597	0.33037	0.28899	-0.16287	
10	10.00000	0.03600	85.84053	93.24679	-13.11984	-12.35572	43.32868	15.68762	15.49863	-45.11668	-6.35340	-21.88618	-21.90929	-5.84691	1.63639	29.55569	38.14320	-0.51196	-19.42317	126.27970	-67.82557	-1.93161	-58.15448	0.39631	0.33021	0.41225	-0.14254	
11	11.00000	0.04000	85.68381	93.16959	-8.78795	-12.93342	39.92915	14.82550	15.92754	-44.78350	-6.41372	-22.19995	-22.19575	-5.74763	1.73618	35.07692	33.61296	20.47424	59.66026	172.15662	-35.68399	11.12853	-57.04811	0.39668	0.33007	0.40485	-0.09284	
12	12.00000	0.04400	85.99051	93.73089	-7.10384	-13.37522	38.83847	15.99811	16.30381	-45.69783	-6.27094	-22.49762	-22.38913	-5.67579	1.61270	15.09932	11.31453	71.06223	120.52094	97.80173	61.57150	44.72657	-64.63926	0.39725	0.33011	0.21374	-0.01417	
13	13.00000	0.04800	86.25338	94.13348	-7.48036	-13.57105	39.43794	16.99218	16.55589	-46.37089	-6.06194	-22.77949	-22.37695	-5.65781	1.73610	-4.00784	13.22423	76.16772	56.78046	23.17357	79.95120	49.31320	-42.55220	0.39772	0.33056	-0.05164	0.08767	
14	14.00000	0.05200	86.60252	94.18466	-8.58970	-13.69535	40.46695	16.90176	16.35386	-45.92484	-5.87693	-22.89067	-22.52913	-5.55136	1.80417	2.67562	26.78992	45.45031	-69.63825	-42.21202	9.24191	38.30105	-26.37523	0.39825	0.33084	-0.18786	0.13199	
15	15.00000	0.05600	86.61947	93.60928	-12.33728	-13.29551	43.82193	16.33756	16.21902	-45.66845	-5.75661	-23.01278	-22.33479	-5.67837	1.93101	3.22674	33.33036	-21.83542	-187.72321	-57.25976	-77.62761	25.01349	-42.92052	0.39878	0.33072	-0.12688	0.08157	
16	16.00000	0.06000	86.42635	92.70023	-12.67872	-13.23961	43.98476	14.00863	15.57829	-43.76310	-5.67981	-23.27125	-22.51943	-5.50587	2.03648	5.12212	25.33236	-80.54305	-194.05460	-48.61449	-82.93729	4.14031	-47.23681	0.39925	0.33077	0.02314	-0.04598	
17	17.00000	0.06400	85.97499	92.05848	-10.81890	-12.96367	41.95385	11.09679	15.13430	-41.28548	-5.72582	-23.46355	-22.99735	-5.39750	2.08802	13.46606	33.50517	-112.47504	-53.35559	-88.85366	-43.87962	-18.10259	-71.81814	0.39983	0.33066	0.14432	-0.18492	
18	18.00000	0.06800	85.53089	92.28326	-14.82981	-12.32740	45.37307	14.74183	15.24522	-44.82376	-5.82652	-23.89948	-22.52955	-5.50476	2.18061	9.22006	49.99369	-93.72001	56.47103	-90.93018	33.11026	-10.03731	-99.62726	0.40017	0.33074	0.13935	-0.26926	
19	19.00000	0.07200	85.22540	92.51552	-10.36755	-12.19166	40.78022	13.40149	15.25080	-43.24666	-5.80417	-24.40181	-23.14482	-5.43172	2.46000	16.07199	43.52974	-62.23933	118.60765	-18.69268	94.75704	-3.75312	-113.39474	0.40043	0.33094	0.10129	-0.28238	
20	20.00000	0.07600	85.03578	93.23972	-8.11269	-12.13426	38.65888	14.05857	15.64469	-43.40578	-5.85770	-24.93369	-23.48485	-5.42979	2.46247	36.32153	19.58016	-24.55127	162.06674	31.24596	110.07655	7.13651	-133.69691	0.40053	0.33073	0.08348	-0.16096	
21	21.00000	0.08000	85.02869	93.81374	-9.41735	-12.16836	40.10161	16.85587	15.79870	-45.69175	-5.74693	-25.41804	-23.39150	-5.34358	2.36114	46.30262	11.46482	-39.79422	50.62327	80.81216	86.53381	11.62901	-65.30006	0.40060	0.33054	-0.01605	0.05069	
22	22.00000	0.08400	84.72002	93.62256	-8.15915	-12.18814	39.35087	15.87883	15.55266	-44.46498	-5.76479	-25.49480	-23.67215	-5.25447	2.18773	43.52820	-4.49788	-33.27012	-32.24219	139.11966	48.20533	18.38906	-75.94848	0.40127	0.33047	-0.13955	0.25711	
23	23.00000	0.08800	84.76260	93.53613	-8.38683	-12.41225	40.20686	14.26434	15.51222	-42.80890	-5.59936	-25.93401	-23.81445	-5.21104	1.97226	29.40005	1.24471	42.08378	-22.80546	87.79310	37.54806	29.19571	-112.74003	0.40177	0.33043	-0.17652	0.34402	
24	24.00000	0.09200	85.06190	93.43806	-9.53034	-12.40362	41.39265	13.12023	15.24981	-41.50869	-5.53337	-26.13567	-24.04424	-5.32830	1.98059	26.79708	8.05529	9.27074	-104.93642	27.70501	66.19469	18.80147	-28.95149	0.40252	0.33063	-0.20183	0.26013	
25	25.00000	0.09600	84.83695	92.69710	-8.19169	-12.31345	40.23755	10.24724	15.16389	-38.40234	-5.45124	-26.11459	-24.37467	-5.48706	1.78716	6.39665	-4.34168	-41.30192	-117.26454	-17.36181	74.40272	37.28116	0.60282	0.40322	0.33029	-0.11670	0.06551	
26	26.00000	0.10000	84.73630	92.49748	-9.02853	-12.18792	40.76410	10.71572	15.04618	-38.59333	-5.24005	-26.20285	-24.45798	-5.53065	1.86518	-23.27646	24.23074	-21.77188	-55.96166	-114.04041	22.42469	38.77489	-44.89885	0.40333	0.32989	0.02452	-0.13319	
27	27.00000	0.10400	84.66485	92.25977	-9.62864	-12.16469	40.72927	11.06698	15.18032	-39.01474	-5.15129	-26.55382	-24.45949	-5.39924	2.18710	0.22397	70.18853	-0.24157	-38.11759	-182.11592	-18.13682	16.72464	-53.00895	0.40312	0.32951	0.04527	-0.20243	
28	28.00000	0.10800	84.73605	92.16692	-13.08094	-12.01204	43.26918	13.89355	15.27486	-41.80322	-5.10954	-26.66661	-24.06920	-5.32275	2.42928	27.73237	69.47901	-14.19695	-36.44810	-178.47525	20.43396	-27.11384	-7.44666	0.40307	0.32926	-0.02128	-0.09562	
29	29.00000	0.11200	84.55053	91.96708	-12.40712	-11.97571	42.01814	13.32349	15.13279	-41.03047	-5.35556	-26.65364	-24.38864	-5.00271	2.50395	28.28896	29.89531	-17.94415	-5.24404	-88.26602	66.28428	-46.73951	15.54948	0.40312	0.32921	-0.06851	0.10890	
30	30.00000	0.11600	84.59335	92.12140	-14.27499	-11.93924	43.73162	13.95909	15.29226	-41.33615	-5.46856	-26.52968	-24.47873	-4.93723	2.42604	19.57404	15.41961	-1.77895	-37.96305	19.99463	33.16865	-50.40297	45.62977	0.40342	0.32956	-0.02272	0.20488	
31	31.00000	0.12000	84.53786	91.64755	-13.87224	-11.98835	43.61192	12.32715	15.21801	-39.80454	-5.74374	-26.34764	-24.70505	-4.94118	2.48496	25.41467	22.00885	15.30234	-97.80706	84.20746	-51.32045	-43.39373	-18.79921	0.40362	0.33021	0.08263	0.15095	
32	32.00000	0.12400	84.71573	91.33901	-15.70132	-12.28398	45.79968	12.75694	15.15046	-40.58683	-5.81443	-26.63250	-24.51024	-4.84766	2.38941	35.36295	12.59604	10.59380	-111.43716	91.78234	-99.15518	-29.47191	-47.65198	0.40408	0.33034	0.16222	0.02444	
33	33.00000	0.12800	84.62284	90.76225	-15.99859	-12.24410	46.42467	11.71053	15.03353	-40.00239	-5.98477	-26.66419	-24.55943	-4.87229	2.27180	19.96694	18.65784	-3.40942	-159.13396	74.58116	-108.23898	-16.96114	24.82530	0.40455	0.33076	0.14937	-0.09589	
34	34.00000	0.13200	84.68883	90.06458	-14.25573	-12.28106	44.98323	9.00114	14.85561	-37.82542	-5.95130	-26.55429	-24.87166	-4.91800	2.36787	2.68911	12.67620	-0.46573	-118.64148	83.65911	-105.11098	6.41902	1.68080	0.40490	0.33119	0.19389	-0.13205	
35	35.00000	0.13600	84.61845	89.81320	-13.33188	-12.51450	44.49002	8.70877	14.75698	-37.94107	-5.93847	-26.64321	-24.83331	-4.80173	2.35327	7.12081	4.12855	-20.85718	-57.01861	76.00962	-101.21825	-8.35511	3.42443	0.40503	0.33151	0.28407	-0.09766	
36	36.00000	0.14000	84.52097	89.60820	-11.02450	-12.53853	42.43468	6.96485	14.90688	-36.66716	-6.01871	-26.54395	-25.17143	-4.91724	2.34651	18.72731	26.33843	-11.36878	-58.80950	4.91315	-107.27724	7.55244	47.34526	0.40526	0.33165	0.34630	-0.03901	
37	37.00000	0.14400	84.52540	89.34187	-11.41607	-12.56389	42.65983	7.40129	14.73012	-37.53551	-5.87211	-26.39170	-25.21831	-4.85915	2.36983	26.46982	45.93472	-2.00671	-133.24257	-43.51461	-125.47549	-3.78869	-8.37085	0.40570	0.33148	0.32397	0.02473	
38	38.00000	0.14800	84.50486	88.54155	-12.58817	-12.48596	43.61312	7.15489	14.43044	-37.85352	-6.04089	-26.66671	-25.12320	-4.89799	2.46958	36.06455	36.92688	15.46660	-160.27823	-49.84112	-42.14107	-35.44518	-56.41642	0.40585	0.33139	0.04608	0.07843	
39	39.00000	0.15200	84.64968	88.02252	-11.41903	-12.56277	42.26400	4.42352	14.01300	-34.98618	-6.15310	-26.79719	-25.52943	-4.83265	2.37964	20.99134	1.27327	-22.18402	-107.52306	-22.76529	80.40646	-11.79051	-0.89408	0.40593	0.33134	-0.19548	0.11629	
40	40.00000	0.15600	84.32697	87.66712	-12.56719	-12.21203	43.41076	4.08990	13.73703	-34.23929	-6.13514	-26.63441	-25.53589	-5.01583	2.32867	13.78103	-3.62575	-42.50274	-8.60015	9.72672	135.49280	-11.36953	19.62179	0.40576	0.33146	-0.21199	0.17665	
41	41.00000	0.16000	84.30928	87.92555	-14.41764	-12.46572	45.27081	5.83442	13.40142	-35.27530	-6.24168	-26.53071	-25.36725	-4.90298	2.23380	11.53760	14.58545	-14.29950	159.35272	12.30530	129.02116	-33.80956	48.10265	0.40543	0.33129	-0.00777	0.20847	
42	42.00000	0.16400	84.21392	88.96310	-13.51816	-12.44047	44.43868	7.07490	13.75147	-36.10953	-6.40250	-26.14885	-25.79663	-5.00432	2.32769	7.04832	10.46364	-43.26181	294.08911	2.51371	91.87498	-52.06982	81.26118	0.40520	0.33136	0.21504	0.11641	
43	43.00000	0.16800	83.95853	90.27834	-13.31813	-12.57812	44.21800	11.05642	14.14016	-39.61298	-6.65725	-25.87747	-25.86450	-4.91751	2.26099	-0.95023	-6.34320	-86.20292	344.17804	-38.54599	68.62016	-62.16683	25.88776	0.40494	0.33144	0.25824	-0.03086	
44	44.00000	0.17200	83.51980	91.70364	-12.42814	-12.28155	43.06627	14.68358	14.88893	-42.93614	-6.90290	-25.84373	-26.16678	-4.92182	2.31634	3.79889	9.07916	-101.71629	276.54507	-71.16966	46.08989	-77.64639	-40.73019	0.40465	0.33160	0.08778	-0.11628	
45	45.00000	0.17600	83.14655	92.50352	-10.89321	-12.13487	41.27869	16.53815	15.32289	-44.54698	-7.28219	-26.01124	-26.42372	-4.80788	2.37156	16.21079	7.47811	-64.90043	108.95075	-53.68729	39.05999	-73.37060	-39.77153	0.40439	0.33178	-0.18414	-0.08053	
46	46.00000	0.18000	83.00064	92.56638	-12.28578	-11.92481	42.49860	18.20565	15.37579	-46.02119	-7.48804	-25.98185	-26.33104	-4.79929	2.28815	-2.81171	1.26862	-10.13305	-38.70600	-39.54199	-9.60031	-38.51379	-26.71572	0.40423	0.33184	-0.20233	0.00344	
47	47.00000	0.18400	83.06378	92.18793	-12.74775	-11.81149	42.77711	17.05603	15.26199	-45.12278	-7.58598	-26.08283	-26.41312	-4.83638	2.46624	-5.09391	-5.56990	-10.42512	-213.21976	-18.67002	-46.28690	-24.07803	11.18382	0.40394	0.33222	-0.06260	0.05620	
48	48.00000	0.18800	82.91633	90.86304	-12.72155	-11.67142	42.77579	13.65695	14.80631	-41.99920	-7.67892	-25.88832	-26.55153	-4.87448	2.36161	6.74939	-5.27309	8.19817	-277.99692	8.86056	-70.88776	-10.61302	58.04073	0.40380	0.33246	0.15818	0.06354	
49	49.00000	0.19200	83.12637	89.96586	-12.41401	-11.66306	42.52096	10.71037	14.59020	-39.55782	-7.67056	-25.66224	-26.72237	-4.92517	2.39007	-3.53311	-5.07932	11.47070	-206.15753	69.63118	-84.80565	1.98027	130.45625	0.40338	0.33252	0.29387	0.03631	
50	50.00000	0.19600	83.00865	89.21425	-11.43012	-11.78198	42.06836	7.60329	14.74269	-36.81844	-7.66290	-24.94522	-26.84246	-4.99690	2.35727	-15.38452	-11.39282	-5.22319	-100.74616	86.67532	-42.50750	-3.05188	170.85361	0.40272	0.33274	0.23086	-0.02933	
51	51.00000	0.20000	83.08157	89.15852	-10.69374	-11.91356	41.53051	7.21712	14.88067	-36.51852	-7.69372	-24.39729	-26.85332	-5.04405	2.39863	-8.78232	5.04681	18.13868	63.46665	-16.68337	23.34609	-14.90197	128.12866	0.40194	0.33254	0.13057	-0.11610	
52	52.00000	0.20400	83.15966	89.74642	-12.88281	-11.81716	43.35573	10.07788	14.82055	-39.02343	-7.78347	-23.91877	-26.62372	-4.97579	2.43889	-2.99280	-13.62035	-39.28588	138.20258	-81.59908	71.63017	-20.94241	96.05869	0.40129	0.33269	0.03510	-0.10214	
53	53.00000	0.20800	82.76702	90.24728	-12.22573	-11.31482	42.37759	9.68593	15.22575	-38.33259	-7.86137	-23.65028	-26.91533	-5.14688	2.33230	7.44359	-15.11873	-22.62161	109.75645	-120.00691	81.11929	-33.40161	59.28578	0.40093	0.33292	-0.08238	0.03609	
54	54.00000	0.21200	82.97652	90.64341	-14.46542	-11.29063	43.94840	10.57352	15.06480	-38.85275	-8.05052	-23.45058	-26.96422	-5.03485	2.26837	9.82696	1.39616	-7.57119	44.69308	-126.65922	60.48925	-34.68221	50.92922	0.40098	0.33326	-0.19683	0.17811	
55	55.00000	0.21600	82.70715	90.58746	-14.18896	-11.13940	43.28960	8.68096	14.98912	-36.87738	-8.14031	-23.29132	-27.18283	-5.05562	2.26969	8.88173	-0.85251	-64.47428	-3.60721	-59.97570	37.27605	-37.83086	27.19890	0.40101	0.33366	-0.25183	0.25596	
56	56.00000	0.22000	82.46376	90.61134	-12.33317	-11.13528	41.37646	6.32792	14.88746	-34.45269	-8.34781	-23.21438	-27.66444	-5.02825	2.16716	8.36074	-17.27867	-32.72791	51.08598	66.52260	46.68279	-29.90811	-12.07139	0.40117	0.33354	-0.29752	0.28918	
57	57.00000	0.22400	82.44420	90.99449	-15.39723	-11.59336	45.00681	9.90829	15.03403	-37.68954	-8.36343	-23.24319	-27.08702	-5.03317	2.03804	7.21173	-28.22785	10.14253	119.26441	155.09853	88.29430	-22.52580	5.17037	0.40100	0.33371	-0.33456	0.18160	
58	58.00000	0.22800	82.54416	91.56150	-13.64397	-11.98123	43.90433	11.38583	15.01523	-38.63247	-8.52087	-23.10485	-27.13020	-4.99517	1.87447	30.29247	-13.35884	30.91024	136.84904	96.23881	113.68721	-5.98098	21.16637	0.40089	0.33358	-0.32145	-0.02906	
59	59.00000	0.23200	82.69907	92.08816	-13.06043	-11.99221	43.48978	12.52118	15.11003	-39.30296	-8.40628	-23.00192	-27.14867	-5.03460	1.68542	32.57519	-2.24229	58.79172	63.55493	-16.51132	101.17381	-23.59610	46.23085	0.40023	0.33331	-0.26714	-0.08861	
60	60.00000	0.23600	83.02573	92.07616	-12.62623	-11.91718	42.77676	11.84673	15.00636	-38.26809	-8.70951	-22.76388	-27.36684	-5.06819	1.61425	15.85531	-4.94120	42.22680	-71.49514	-67.83744	65.70695	-68.64275	65.41655	0.39967	0.33329	-0.17412	0.01446	
61	61.00000	0.24000	83.03703	91.52731	-14.33650	-11.75841	44.19592	11.18391	14.82250	-37.48521	-8.96462	-22.63066	-27.31149	-5.12425	1.52240	6.92069	-4.75522	-2.49777	-133.79823	-78.14404	-1.43458	-51.43670	59.24512	0.39923	0.33349	0.04806	0.12739	
62	62.00000	0.24400	83.00552	91.01986	-15.31692	-11.47277	44.78684	10.24272	14.63027	-36.72975	-9.12155	-22.38946	-27.52404	-5.25321	1.54682	14.52241	0.52288	-37.19333	-121.16725	-70.61978	-65.11079	-20.27173	39.25486	0.39877	0.33388	0.29646	0.18773	
63	63.00000	0.24800	82.74300	90.55689	-13.76127	-11.26026	43.06544	8.86054	14.46974	-35.75840	-9.10250	-22.33354	-27.88714	-5.42926	1.48711	-10.17618	-15.51553	-89.92911	-71.24400	-42.10171	-100.97527	-12.33663	81.26293	0.39854	0.33450	0.34450	0.16113	
64	64.00000	0.25200	82.28165	90.44100	-13.36533	-11.02690	42.53646	8.82110	14.71600	-36.16096	-9.19675	-21.68958	-27.94984	-5.61871	1.49383	-33.79398	-21.70495	-55.76402	73.47961	-75.07092	-89.34730	-14.31460	130.37518	0.39863	0.33493	0.25431	0.07925	
65	65.00000	0.25600	82.29762	91.17317	-15.16121	-10.91560	43.83956	11.14621	14.96472	-38.68170	-9.21299	-21.27018	-27.83329	-5.77853	1.50791	6.31409	-17.53370	-7.24857	132.65329	-73.02214	-38.49449	3.77851	50.54660	0.39885	0.33550	0.15932	0.04300	
66	66.00000	0.26000	82.21728	91.50794	-12.29287	-10.95305	40.89902	11.03555	14.98713	-38.60984	-9.18288	-21.22648	-28.24969	-5.83732	1.32907	4.59758	-16.21301	-42.33645	206.26530	-43.57290	-32.15314	-5.37411	71.04627	0.39893	0.33589	0.22271	0.04500	
67	67.00000	0.26400	81.95896	92.82634	-11.75476	-11.12458	40.14849	14.32267	15.48588	-42.00651	-9.29254	-20.73236	-28.17278	-5.65403	1.34368	-13.94965	-13.12844	7.69761	277.43384	-26.25449	-36.69593	-17.72995	64.00780	0.39917	0.33608	0.43316	0.08393	
68	68.00000	0.26800	82.27750	93.73463	-12.97503	-11.11656	41.35818	18.73904	15.89917	-46.31672	-9.32870	-20.62816	-28.27358	-5.82255	1.28254	-8.23814	-38.04723	53.77400	233.50496	-8.87947	-7.69114	-30.41536	25.54203	0.39902	0.33623	0.51150	0.10453	
69	69.00000	0.27200	82.39246	94.69420	-15.19389	-11.20587	43.44932	23.36400	16.35160	-50.77180	-9.50856	-20.41911	-28.07522	-5.69991	1.11184	-3.72465	-59.36090	-28.48422	127.22331	10.88170	-1.65694	-52.06978	48.96416	0.39874	0.33664	0.39954	0.05901	
70	70.00000	0.27600	82.05247	94.75497	-13.17187	-10.98512	41.63787	23.77772	16.33706	-51.16743	-9.72499	-20.39630	-28.28678	-5.76597	0.90888	-30.06903	-84.51004	-26.17446	-104.64843	56.93115	7.41160	-61.79718	41.19537	0.39854	0.33722	0.20316	0.11684	
71	71.00000	0.28000	82.18007	93.85656	-16.49194	-10.93000	45.18024	24.07127	16.14726	-51.38984	-9.97443	-20.29179	-27.97035	-5.97242	0.68880	-42.37470	-68.94435	-22.68180	-261.85114	44.23169	-54.83980	-55.15734	39.03547	0.39868	0.33762	0.09888	0.19773	
