	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d
227	227.00000	0.90400	100.64259	86.30376	-23.66497	-26.26237	59.49552	-21.35735	20.24049	-34.96932	-3.06090	-10.94557	0.29989	2.79130	-4.57118	-55.61001	-17.04363	27.97579	-47.30113	172.59677	7.33101	51.70109	37.24456	0.44429	0.46266	0.14465	-0.68563	
228	228.00000	0.90800	100.57496	86.12316	-23.40364	-26.45453	59.84585	-22.63781	20.39647	-33.65900	-2.87812	-10.84807	0.14798	2.77732	-4.49687	-46.46455	-52.98957	-58.39040	-12.62046	117.29472	22.29180	23.88220	20.19033	0.44419	0.46285	0.20856	-0.48999	
229	229.00000	0.91200	100.20703	86.20242	-23.31810	-26.50331	60.12365	-22.82555	20.48071	-33.41419	-2.84199	-10.79830	0.27391	2.76806	-4.61241	-37.46798	-26.96427	-88.85286	27.33994	17.72300	-16.67881	15.88738	19.57961	0.44422	0.46292	0.19238	-0.13795	
230	230.00000	0.91600	99.86379	86.34248	-21.86076	-26.25282	58.60479	-24.32419	20.89390	-32.21366	-2.74576	-10.71375	-0.02628	2.70492	-4.41473	-5.25571	6.16458	-74.19950	35.86396	-46.47563	-31.19768	6.25781	17.50787	0.44445	0.46285	0.11433	0.17763	
231	231.00000	0.92000	99.61050	86.48653	-22.10303	-25.95609	58.66488	-23.48132	20.72608	-33.04993	-2.80077	-10.67435	0.20476	2.65750	-4.53243	30.28811	1.67489	-3.00416	80.76020	-41.92847	35.50422	25.23566	17.51457	0.44483	0.46289	0.09027	0.27544	
232	232.00000	0.92400	99.84767	86.98779	-22.29343	-25.64977	58.65969	-22.17826	20.54540	-33.93678	-2.55482	-10.58817	0.11335	2.54708	-4.64068	54.29487	28.78956	41.70914	61.39449	-38.30187	33.34315	29.56560	20.49545	0.44492	0.46304	0.07417	0.06223	
233	233.00000	0.92800	99.94494	86.97591	-23.92407	-25.60253	59.99991	-21.32077	20.36835	-34.80622	-2.57345	-10.51734	0.33823	2.48315	-4.71595	60.26915	48.60710	37.33989	15.13899	10.92692	16.17271	-13.14736	-2.05105	0.44508	0.46311	0.10109	-0.29679	
234	234.00000	0.93200	100.15359	87.11134	-24.52805	-25.85743	60.76267	-20.91562	20.19039	-34.99149	-2.67194	-10.59324	0.30530	2.53282	-4.71253	45.78649	12.78725	20.72602	32.37877	85.54115	55.84995	-15.58986	-32.93660	0.44485	0.46321	0.21186	-0.50219	
235	235.00000	0.93600	100.11400	87.23402	-25.54217	-25.96344	62.14031	-20.73695	20.25620	-34.90685	-2.71248	-10.75909	0.42569	2.44211	-4.95138	6.17790	10.28456	-16.63371	27.80885	58.20236	19.64230	1.11103	-19.81991	0.44442	0.46317	0.25525	-0.47687	
236	236.00000	0.94000	100.02497	87.33152	-26.61979	-26.10527	63.10843	-21.48077	20.31147	-34.30415	-2.66813	-10.76386	0.47937	2.45019	-4.68575	-1.81521	7.46765	-88.35087	11.69339	14.98849	-5.94992	-23.99877	-17.98878	0.44431	0.46290	0.15975	-0.33018	
237	237.00000	0.94400	99.40809	87.32522	-26.23329	-25.99681	62.88079	-21.76794	20.20418	-33.98741	-2.88699	-10.91743	0.45893	2.56573	-4.90281	8.65662	-5.87995	-102.50966	-1.66422	38.84855	-57.85691	-14.35162	-8.86938	0.44401	0.46261	-0.06259	-0.12660	
238	238.00000	0.94800	99.20754	87.32491	-24.25840	-25.84815	61.29257	-23.65070	20.85355	-32.73392	-2.75521	-10.87800	0.14262	2.48322	-4.79406	-16.38919	24.13680	-15.61391	-34.34505	1.36537	-107.27832	25.68743	17.50850	0.44372	0.46252	-0.23131	0.01883	
239	239.00000	0.95200	99.27126	87.04607	-23.73804	-25.79168	60.64848	-24.73213	20.96107	-32.07247	-2.67241	-10.85058	-0.13182	2.52480	-4.56860	-13.22699	-13.85311	73.94097	-51.25163	-0.59262	-64.48937	16.92249	13.39046	0.44387	0.46230	-0.29016	0.04556	
240	240.00000	0.95600	99.79768	86.91573	-23.72741	-26.06900	60.80967	-24.93507	21.02209	-32.04971	-2.62954	-10.77920	-0.19027	2.65428	-4.79870	-21.65335	-80.59406	157.72922	24.82241	23.91625	-7.68873	-32.88811	-2.84159	0.44382	0.46246	-0.28584	0.02372	
241	241.00000	0.96000	100.53372	87.24585	-24.27775	-26.42891	61.32299	-23.77564	21.04482	-33.02645	-2.96358	-10.83095	-0.23188	2.74228	-5.05790	-44.87451	-32.64865	153.88698	36.21843	-42.51810	18.49844	-48.93011	-13.72532	0.44408	0.46219	-0.13624	0.09152	
242	242.00000	0.96400	101.02227	87.20093	-23.10786	-26.57031	59.91788	-23.83924	20.92634	-32.92344	-3.04668	-10.81672	-0.50848	2.64617	-4.71695	-26.68734	-6.82370	74.67593	2.33873	-64.43610	12.63483	-54.53850	3.43322	0.44422	0.46236	-0.05130	0.24738	
243	243.00000	0.96800	101.13776	87.26392	-23.92546	-26.63811	60.49186	-22.19360	20.59578	-34.40428	-3.40023	-10.72561	-0.14420	2.59735	-4.89344	-7.69118	-42.25116	21.85809	28.80067	-7.87727	53.71660	-72.97973	6.37239	0.44435	0.46256	-0.06595	0.28385	
244	244.00000	0.97200	101.19827	87.43695	-22.96635	-26.70145	59.72872	-21.66405	20.33698	-34.52947	-3.60880	-10.70796	-0.29525	2.61339	-4.99295	1.65239	-11.47175	7.01814	7.88821	59.69314	54.37442	-36.46064	-13.08406	0.44443	0.46248	0.00626	0.15565	
245	245.00000	0.97600	101.19640	87.32713	-23.12805	-26.82820	60.25725	-20.94332	20.01288	-35.14059	-3.66131	-10.80231	-0.01862	2.56240	-5.00609	22.22249	1.26870	26.70529	-9.69379	94.62650	35.55788	11.93799	-2.20005	0.44432	0.46246	0.05499	-0.04243	
246	246.00000	0.98000	101.41129	87.35890	-23.73253	-26.92495	61.16888	-20.53765	19.81447	-35.30338	-3.48730	-10.74881	0.07974	2.52858	-5.17841	19.93736	26.15038	-0.57796	-21.11489	58.83764	11.62630	65.20482	13.84249	0.44435	0.46254	0.06475	-0.25820	
247	247.00000	0.98400	101.19180	87.15833	-24.04259	-27.07095	61.54333	-20.64587	19.66085	-35.32738	-3.12647	-10.75454	0.19672	2.63081	-4.97465	9.31822	37.02344	-60.16816	-21.23060	45.33728	-12.17286	88.65067	12.71321	0.44441	0.46260	0.08957	-0.35792	
248	248.00000	0.98800	100.93060	87.18895	-23.99630	-26.91100	61.76671	-20.72525	19.90060	-35.22424	-2.78544	-10.73469	0.18057	2.51024	-4.96701	12.79993	29.87456	-95.41666	-22.14620	8.34843	-15.40225	66.16826	17.00953	0.44453	0.46296	0.07868	-0.25937	
249	249.00000	0.99200	100.42151	86.97911	-24.15770	-26.53782	61.71328	-21.41851	20.03424	-34.72422	-2.61109	-10.70555	0.12001	2.49287	-4.81405	9.39294	0.34665	-82.53653	27.35880	-35.96829	-27.08705	36.78823	20.12246	0.44452	0.46329	0.01285	-0.01681	
250	250.00000	0.99600	100.26868	87.39961	-24.10138	-26.49199	61.57338	-21.96042	20.47119	-34.27974	-2.50276	-10.63871	0.05016	2.69639	-4.98399	3.75495	-7.88129	-42.55775	58.01352	-86.75275	-47.84326	1.71142	8.68363	0.44426	0.46364	-0.04578	0.26985	
251	251.00000	1.00000	100.07986	87.44292	-24.11308	-26.14814	60.97912	-23.15787	20.81833	-33.47887	-2.60445	-10.69604	-0.10636	2.78100	-4.86754	-10.65461	31.30367	-21.12494	3.51285	-120.90855	-44.97382	-17.20648	7.66285	0.44424	0.46340	-0.04637	0.37998	
252	252.00000	1.00400	100.10181	87.41628	-24.86895	-26.03279	61.29526	-22.51304	20.59849	-34.12253	-2.64496	-10.60611	0.01712	2.76083	-4.65248	-28.08821	10.04234	39.89577	20.87379	-86.41134	15.14094	-1.11014	18.12759	0.44418	0.46323	0.00104	0.23589	
253	253.00000	1.00800	100.39108	87.60983	-26.92478	-26.11540	62.81488	-21.63902	20.53771	-34.77942	-2.61500	-10.50012	0.08397	2.72018	-4.57955	-22.92360	-33.35903	103.01180	35.76083	-19.43830	74.57047	-2.59660	0.05278	0.44409	0.46301	0.07943	-0.03633	
254	254.00000	1.01200	100.94975	87.70207	-27.60933	-26.65264	63.60196	-21.39502	20.48503	-34.57302	-2.65744	-10.47705	0.01883	2.79404	-4.74931	-6.66303	-28.32609	121.95954	-0.66169	84.36063	93.17825	30.37495	-17.23466	0.44397	0.46283	0.20833	-0.26961	
255	255.00000	1.01600	101.38403	87.60158	-27.67807	-27.18931	64.16758	-21.03349	20.22590	-34.60114	-2.35171	-10.48397	0.13061	2.83413	-4.75994	0.64271	-33.93785	62.99682	-31.10427	116.23751	94.41586	82.10898	-2.24038	0.44396	0.46295	0.20035	-0.26774	
256	256.00000	1.02000	101.45242	87.45856	-26.22074	-27.18521	63.29676	-21.99081	20.36946	-33.25878	-1.98305	-10.40384	-0.18288	2.83834	-5.00753	-5.56723	-9.93614	-31.91475	-34.64295	40.62473	60.00271	37.66091	7.41153	0.44434	0.46322	0.13871	-0.03971	
257	257.00000	1.02400	101.12907	87.32410	-25.69564	-26.97460	62.73130	-22.10557	20.06018	-33.11551	-2.03885	-10.42306	-0.11318	2.96911	-4.78996	-4.86233	27.44621	-63.95101	-59.67566	-61.99176	-20.00417	-0.81798	-2.16906	0.44484	0.46333	0.05716	0.25328	
258	258.00000	1.02800	100.94760	86.96974	-25.76117	-26.50710	62.39283	-23.22054	20.14063	-32.26376	-1.98545	-10.48836	-0.15066	2.90489	-4.77953	1.79857	3.04726	-52.90065	-32.41636	-92.70072	-23.82958	-19.88675	-8.24131	0.44516	0.46323	-0.02582	0.45978	
259	259.00000	1.03200	100.70635	87.07059	-25.57379	-26.11774	61.87985	-22.84707	20.08071	-32.60963	-2.20999	-10.57763	-0.10228	2.93100	-4.81672	7.66493	19.92274	-32.09536	23.93158	-109.66766	-11.61899	-75.84136	-4.70309	0.44522	0.46284	-0.05442	0.43440	
260	260.00000	1.03600	100.68852	87.16126	-25.63898	-25.83629	61.40702	-23.06421	20.02674	-32.50356	-2.61649	-10.58007	-0.30207	2.94530	-4.69724	0.51657	-1.74963	18.67826	69.26580	-55.44975	-3.69858	-64.28415	-9.49095	0.44501	0.46264	-0.10602	0.19436	
261	261.00000	1.04000	100.85149	87.62461	-26.19213	-25.93802	61.99272	-21.64845	20.06899	-33.76566	-2.75478	-10.69288	-0.19823	2.90727	-4.84353	-15.37530	-28.62224	53.36972	81.08374	27.56581	3.91291	-14.15250	4.26568	0.44492	0.46262	-0.08190	-0.07785	
262	262.00000	1.04400	101.11242	87.80980	-26.88104	-26.01340	62.74499	-20.97887	20.09393	-34.43049	-2.75766	-10.60919	-0.10644	2.77374	-4.82968	1.96134	-0.05496	33.27985	13.90623	31.87792	-29.37840	-0.61221	29.74575	0.44527	0.46279	-0.08079	-0.23766	
263	263.00000	1.04800	101.11984	87.73730	-26.62639	-26.05759	62.63824	-21.18280	20.18318	-34.43820	-2.77323	-10.52267	-0.14578	2.75177	-4.84897	27.85647	0.01055	-34.89431	-23.68459	37.44962	-22.30888	-8.13122	19.73659	0.44556	0.46336	-0.12349	-0.21864	
264	264.00000	1.05200	100.83298	87.61855	-25.81161	-25.91866	62.08369	-20.83090	20.13804	-34.74781	-2.81745	-10.47505	-0.09407	2.70332	-5.01236	43.67284	52.28481	-69.46479	-43.83266	-17.54555	-19.87925	30.57388	-0.04674	0.44578	0.46384	-0.13966	-0.11089	
265	265.00000	1.05600	100.56392	87.38329	-25.20575	-25.67032	61.21970	-20.89779	19.89407	-34.86514	-2.51407	-10.46563	-0.18027	2.63844	-4.73623	45.53777	10.76959	-32.61726	25.75471	32.97562	22.00324	55.49657	-34.74726	0.44560	0.46387	-0.15737	-0.06978	
266	266.00000	1.06000	100.57158	87.82478	-25.08906	-25.74269	61.69717	-19.16901	19.86281	-36.13533	-2.36888	-10.63288	-0.00346	2.59856	-5.26271	41.49848	-74.34209	13.34948	96.18040	139.77907	55.61523	39.22066	-69.56133	0.44488	0.46351	-0.15001	-0.13633	
267	267.00000	1.06400	100.66541	88.15037	-25.33069	-25.87617	62.45024	-18.21231	19.95889	-36.94582	-2.21358	-10.92557	0.12391	2.55258	-5.64671	32.09378	17.85998	1.32266	39.18760	23.06730	1.09256	-21.36548	-72.95018	0.44384	0.46315	-0.10389	-0.26759	
268	268.00000	1.06800	100.59299	88.13807	-25.60948	-25.66159	62.35081	-19.44895	20.13948	-35.86359	-2.56185	-11.19946	-0.39457	2.46138	-5.33912	21.66799	67.84074	-33.52308	10.63893	-25.11078	-20.02110	-74.61177	-39.70457	0.44315	0.46260	-0.03903	-0.31344	
269	269.00000	1.07200	100.38354	88.23554	-26.04302	-25.64917	62.89003	-18.90492	20.08443	-36.45507	-2.82797	-11.30759	-0.37260	2.47353	-5.24602	0.44049	26.47522	-72.80547	26.70458	11.98398	-34.56744	-34.44935	0.97193	0.44293	0.46256	-0.04471	-0.14365	
270	270.00000	1.07600	100.01895	88.34557	-25.47772	-25.54669	62.32767	-19.40453	20.27234	-36.18215	-2.82532	-11.26944	-0.48954	2.55318	-5.12377	-33.47225	25.97915	-98.27283	-11.01801	-35.88828	-60.97054	10.51333	42.33223	0.44327	0.46271	-0.03538	0.16133	
271	271.00000	1.08000	99.59661	88.14878	-24.35932	-25.37708	61.08356	-19.94805	20.15196	-35.96408	-2.68690	-11.01939	-0.42571	2.67408	-4.78919	-56.28028	48.22266	-84.43613	-46.99194	-65.51424	-102.77104	54.54974	56.81698	0.44407	0.46293	0.04543	0.44005	
272	272.00000	1.08400	99.34011	87.97035	-23.45310	-25.17678	59.97291	-20.66410	20.34877	-35.82256	-2.32055	-10.87345	-0.17583	2.58223	-4.35048	-41.60399	-40.46724	-42.08234	-24.97066	-4.79100	-24.17956	42.41690	29.18027	0.44486	0.46305	0.08560	0.55532	
273	273.00000	1.08800	99.26022	87.94746	-21.10258	-25.13767	58.09907	-21.26248	20.52760	-34.92442	-2.30722	-10.79425	-0.23716	2.70372	-4.82610	-31.81426	-86.79381	31.01213	-7.16501	-15.81469	24.47967	50.22560	-2.93836	0.44522	0.46344	0.06321	0.46491	
274	274.00000	1.09200	99.57195	87.91606	-21.84200	-25.18456	58.38731	-22.16134	20.90886	-34.22525	-1.90627	-10.89334	-0.20740	2.71875	-4.80916	-33.58234	-20.48182	128.74297	-14.19995	-90.19265	-7.73538	60.69700	-18.20529	0.44510	0.46354	-0.00222	0.23556	
275	275.00000	1.09600	100.29358	87.83027	-23.34945	-25.41219	59.41119	-22.05569	20.90961	-34.24416	-1.83583	-10.92589	-0.25792	2.62711	-4.73170	-16.60836	-39.98985	130.47595	-16.89486	-56.09925	76.57867	-4.59175	-4.01091	0.44482	0.46363	-0.12671	0.00089	
276	276.00000	1.10000	100.61577	87.78130	-24.45839	-25.63249	60.29884	-21.33792	20.56235	-34.38335	-1.97580	-10.84538	-0.42479	2.83143	-4.96863	-12.59659	-54.94899	97.99333	-0.13430	-19.59338	143.35364	-29.59608	1.08340	0.44457	0.46383	-0.18226	-0.17961	
277	277.00000	1.10400	101.07603	87.83476	-25.59724	-25.82087	61.28284	-20.20498	20.10857	-34.83044	-2.10300	-10.90415	-0.64678	2.85687	-5.03429	-36.09115	9.69694	15.71227	-56.47733	0.58732	88.70351	-18.08400	29.11971	0.44450	0.46387	-0.10393	-0.25731	
278	278.00000	1.10800	100.73461	87.32806	-25.66497	-25.67795	61.39039	-20.18617	19.74802	-34.75114	-2.13214	-10.71483	-0.62576	2.69168	-4.59357	-29.53453	36.06266	-69.01305	-36.37347	23.72321	42.69783	30.44511	41.84074	0.44468	0.46380	0.03769	-0.15679	
279	279.00000	1.11200	100.52415	87.54426	-25.32069	-25.63449	61.22316	-19.17410	19.59749	-35.46025	-1.85339	-10.74401	-0.49418	2.56913	-4.52161	24.68462	20.08301	-58.19666	35.11862	9.06666	14.39169	11.57892	8.70837	0.44470	0.46375	0.16115	0.07302	
280	280.00000	1.11600	100.26620	87.60371	-24.87082	-25.51163	60.74725	-19.81482	19.75849	-34.98601	-2.03021	-10.77181	-0.39817	2.56111	-4.62924	44.06528	-9.21203	-21.59524	13.01360	15.64347	-7.11410	-25.87883	-14.76535	0.44428	0.46346	0.21444	0.33925	
281	281.00000	1.12000	100.35421	87.64902	-23.57728	-25.59015	59.77522	-20.00347	19.90974	-34.73634	-2.05566	-10.84963	-0.26799	2.60321	-4.93869	19.60912	6.95277	52.50404	-16.60172	-61.58018	-42.80292	37.30140	-11.51479	0.44391	0.46332	0.15373	0.53786	
282	282.00000	1.12400	100.66387	87.47985	-24.07573	-25.63621	59.53677	-20.74159	19.99139	-34.45699	-1.73141	-10.78364	-0.18458	2.68484	-4.72990	34.23456	28.96523	130.69344	-5.36211	-149.35138	-136.11819	35.75713	-33.36058	0.44405	0.46339	-0.01264	0.54815	
283	283.00000	1.12800	101.39669	87.59918	-25.65737	-25.84670	60.45477	-21.45808	20.43782	-34.45913	-1.78650	-10.96576	-0.01235	2.71272	-4.98760	25.48798	-2.41000	124.97437	22.21074	-85.49586	-102.84367	15.38397	-34.62367	0.44432	0.46380	-0.07879	0.32714	
284	284.00000	1.13200	101.67004	87.65832	-25.56866	-25.90117	60.19756	-21.43689	20.50393	-34.62621	-1.63305	-10.86152	-0.03810	2.83434	-4.97254	-8.58542	22.47366	57.19141	-1.55629	-67.66124	-54.01534	14.32507	-4.91172	0.44506	0.46415	-0.07536	-0.11114	
285	285.00000	1.13600	101.85616	87.58770	-27.46448	-26.03344	61.53795	-20.38522	20.14972	-35.89673	-1.68957	-10.84901	0.19869	2.87902	-4.78378	-13.58571	-9.39712	21.71377	35.10804	9.06369	27.53769	22.40341	14.95553	0.44557	0.46442	-0.03342	-0.53776	
286	286.00000	1.14000	101.82220	87.94847	-27.49089	-25.87240	61.99966	-19.65145	20.15630	-36.08078	-1.45574	-10.64689	-0.07151	2.79377	-4.97725	14.66222	-35.49976	-40.89009	61.11941	107.86355	135.48737	13.29635	58.60288	0.44596	0.46416	0.10139	-0.71673	
287	287.00000	1.14400	101.51208	88.08041	-26.84874	-25.92113	61.84676	-18.79334	19.74602	-36.30826	-1.57127	-10.39246	-0.21881	2.83085	-5.18024	33.96668	17.95963	-91.91650	16.83094	76.55318	97.50140	-8.38394	56.81644	0.44599	0.46394	0.16921	-0.66698	
288	288.00000	1.14800	101.09351	88.07829	-26.70321	-25.78182	61.90309	-19.03860	19.81809	-35.87613	-1.50899	-10.28715	-0.40669	2.65107	-5.07779	15.85401	4.55445	-105.76733	5.79015	97.84260	97.90221	32.53033	17.68855	0.44581	0.46372	0.21151	-0.52313	
289	289.00000	1.15200	100.65335	88.12236	-25.01182	-25.77529	60.97585	-18.70183	19.72247	-35.61120	-1.30224	-10.39677	-0.54241	2.62014	-5.23490	4.05395	-2.95731	-73.48099	2.00480	55.69782	69.39719	34.58097	-22.73801	0.44528	0.46354	0.19269	-0.37187	
290	290.00000	1.15600	100.52238	88.10445	-25.70997	-25.80702	61.45392	-19.21238	19.95784	-35.15776	-1.23253	-10.62111	-0.59351	2.51824	-5.09545	-37.50175	-24.43303	20.80194	15.10518	-0.59102	0.65126	16.39857	-29.24784	0.44473	0.46364	0.10164	-0.14971	
291	291.00000	1.16000	100.81996	88.23029	-25.90152	-25.97974	61.77134	-19.83816	20.12034	-34.53752	-1.17603	-10.77334	-0.63938	2.64236	-5.11311	-25.16480	-15.03352	36.93066	2.11479	-3.26814	-30.85689	-31.78428	-46.07131	0.44443	0.46365	0.03968	0.09337	
292	292.00000	1.16400	100.81952	88.12362	-26.25062	-25.88207	61.91409	-19.98478	20.10901	-34.67932	-1.49943	-11.00807	-0.56372	2.64600	-5.00203	-8.42991	-27.24872	-37.30772	8.76176	-9.49024	-55.10612	-64.72781	-42.61140	0.44417	0.46410	-0.06576	0.36385	
293	293.00000	1.16800	100.51997	88.30170	-24.46866	-25.56159	60.40490	-20.96920	20.65458	-33.91699	-1.70354	-11.01064	-0.74609	2.80946	-5.25615	-49.26374	-45.37820	-82.70185	24.50218	5.13017	-65.18623	-11.52990	1.82999	0.44444	0.46418	-0.14780	0.56732	
294	294.00000	1.17200	100.15604	88.31979	-24.34230	-25.29698	60.23540	-19.80109	20.52912	-35.37110	-1.56910	-10.89527	-0.43587	2.91846	-5.00727	-22.91062	-13.83836	-61.18420	0.19531	13.73006	-66.71670	-14.99313	5.81034	0.44491	0.46448	-0.13053	0.58311	
295	295.00000	1.17600	100.03335	88.30350	-21.86633	-25.09212	58.15639	-20.43855	20.88381	-34.94789	-1.79882	-10.87601	-0.57241	2.88725	-5.21274	-20.62390	-27.68782	-50.31050	-7.62583	5.21780	-28.24222	28.05999	17.19647	0.44523	0.46465	-0.12589	0.40916	
296	296.00000	1.18000	99.76855	88.26073	-21.32414	-25.00367	57.54649	-19.82922	20.86447	-35.56998	-1.33043	-10.66641	-0.49480	2.86837	-5.07377	-25.87552	-17.72201	-3.07789	-16.12734	-45.08894	-3.49083	37.70697	22.75543	0.44561	0.46493	-0.11640	0.15344	
297	297.00000	1.18400	100.00990	88.17805	-21.37897	-25.06097	57.35390	-20.05052	20.81089	-35.33821	-1.49594	-10.61314	-0.61112	2.80984	-5.17263	13.69838	-22.85041	55.25525	-12.92480	-20.17887	43.62789	-1.47133	-0.99346	0.44577	0.46454	-0.03314	-0.08096	
298	298.00000	1.18800	100.19963	88.16045	-21.16359	-25.23201	57.23978	-19.74543	20.63619	-35.29958	-1.36312	-10.60767	-0.72387	2.78663	-5.38225	17.71718	-22.75680	42.30053	-7.53635	0.64894	60.25338	11.90883	-31.17819	0.44577	0.46424	0.03093	-0.25839	
299	299.00000	1.19200	100.35238	88.11774	-22.49087	-25.34352	58.36329	-19.72338	20.46006	-35.16189	-1.42478	-10.80375	-0.69295	2.80571	-5.49156	7.34608	35.38115	27.63940	-7.41051	-35.06842	31.16951	-14.35278	-48.64492	0.44547	0.46421	0.05222	-0.26110	
300	300.00000	1.19600	100.42444	88.09472	-23.36550	-25.36496	58.95017	-19.43159	20.17623	-35.34502	-1.49547	-10.99497	-0.65105	2.76068	-5.14582	-8.28697	31.07935	-25.81820	27.88080	-23.98766	47.25466	-33.52670	-43.96577	0.44544	0.46449	-0.02571	-0.10236	
301	301.00000	1.20000	100.13215	88.34402	-24.58154	-25.29451	60.05899	-17.36425	19.84572	-37.00077	-1.70325	-11.23032	-0.33502	2.80055	-5.17659	-38.86967	24.21473	-66.62538	-2.75574	-64.27377	19.80235	-20.59635	-18.32111	0.44546	0.46500	-0.11636	0.18784	
302	302.00000	1.20400	99.89450	88.08274	-23.98948	-24.89565	58.99914	-18.91497	19.90785	-35.67075	-1.66559	-11.28070	-0.61912	2.76245	-4.64604	-45.28786	-32.61196	-75.06259	-1.51690	-37.51718	37.85721	-42.18703	34.98295	0.44575	0.46522	-0.11458	0.52713	
303	303.00000	1.20800	99.52722	88.33286	-23.03706	-24.58363	58.35860	-17.83829	19.88346	-36.25174	-2.06970	-11.11045	-0.47533	2.83567	-5.06379	-53.04000	-27.18280	-96.68687	-29.34477	-46.13004	30.09065	-8.03487	70.07354	0.44571	0.46555	-0.09086	0.70805	
304	304.00000	1.21200	99.12051	87.84946	-22.61356	-24.08194	57.37807	-17.77325	19.49655	-36.50345	-1.75822	-10.86039	-0.42040	2.85048	-4.43293	-46.82010	31.36226	-81.47702	-85.97436	-66.20716	-64.01070	43.15381	70.74996	0.44581	0.46553	-0.03530	0.65034	
305	305.00000	1.21600	98.87713	87.63874	-22.14433	-23.72891	57.01351	-17.74851	19.55723	-36.84753	-1.72099	-10.62638	-0.19017	2.78463	-4.44625	4.95711	-10.49625	-26.33951	-15.58765	3.74681	-95.25674	21.09780	45.73208	0.44568	0.46540	-0.05595	0.38275	
306	306.00000	1.22000	98.90974	87.72006	-22.28773	-23.48922	57.11271	-18.33420	19.73921	-36.73656	-1.57291	-10.51110	-0.29084	2.86137	-4.54145	51.90567	-31.28728	36.53210	-13.21174	39.40329	-81.46019	-0.36982	-12.68412	0.44541	0.46531	-0.15924	-0.04659	
307	307.00000	1.22400	99.16878	87.53432	-21.28796	-23.56723	56.54267	-19.71267	19.98962	-35.65164	-1.69702	-10.68294	-0.68256	2.88967	-5.07082	48.39975	-87.57902	87.40572	49.10356	108.44768	-45.05495	7.01750	-50.99865	0.44494	0.46492	-0.22832	-0.49312	
308	308.00000	1.22800	99.61017	88.11322	-22.68950	-24.12710	58.34443	-19.01926	20.22726	-36.45184	-1.48428	-10.86705	-0.57799	3.01702	-5.61115	22.28674	-30.18714	94.09213	91.35693	57.41994	-51.47084	-0.66438	-39.73760	0.44464	0.46482	-0.19363	-0.79683	
309	309.00000	1.23200	99.92148	88.26988	-23.29200	-24.64870	58.83831	-19.05415	20.42183	-36.68032	-1.67347	-10.94064	-0.63962	2.88508	-5.50979	16.29234	-15.56574	44.04520	67.48171	67.70122	31.23937	-14.04089	-0.08003	0.44474	0.46446	-0.06538	-0.83579	
310	310.00000	1.23600	99.96421	88.64347	-22.36583	-25.22751	58.59600	-18.05378	20.32608	-37.10740	-1.58570	-10.78811	-0.61873	2.99090	-5.88877	2.08311	-12.77061	-0.13660	41.87597	46.46070	50.08847	25.41102	34.62291	0.44510	0.46433	0.04490	-0.65769	
311	311.00000	1.24000	99.92400	88.60559	-22.69880	-25.24399	58.67081	-19.35905	20.57391	-35.99465	-1.47480	-10.60089	-0.77580	2.82021	-5.63788	-2.92012	34.34286	9.96982	25.42825	-1.12693	18.79985	1.95366	23.31114	0.44551	0.46420	0.14571	-0.35099	
