	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d
212	212.00000	0.84400	64.10822	82.19122	4.51953	-11.45280	35.20435	22.63115	17.06382	-51.76460	-6.05581	1.83644	-13.38120	-7.31076	4.72174	-34.05613	0.49257	28.01012	-96.67614	72.83423	-50.64462	-52.56400	20.38422	0.37904	0.29816	0.11086	-0.14350	
213	213.00000	0.84800	64.21111	81.83023	4.69565	-11.72225	35.35228	22.39539	16.77205	-51.98660	-6.19958	1.93726	-13.34665	-7.17501	4.95348	-40.19725	8.93583	69.85146	-56.08324	-15.76088	-49.79406	-16.64520	19.62814	0.37927	0.29815	0.14920	-0.14097	
214	214.00000	0.85200	64.65249	81.75088	3.36619	-11.82788	36.20610	23.05599	16.53583	-52.57135	-6.18728	1.98086	-13.42405	-7.07226	5.11194	-25.96349	3.51109	57.67159	-19.98804	-90.53284	12.72035	-7.07662	12.99119	0.37916	0.29801	-0.04871	-0.06988	
215	215.00000	0.85600	64.67320	81.67116	3.59061	-11.89040	35.71034	22.67068	16.52690	-52.14806	-6.25569	2.02385	-13.47434	-7.07314	5.19009	-10.19856	5.74251	-36.75477	-17.77976	-72.61230	18.33985	-11.03165	-8.48634	0.37872	0.29768	-0.23875	-0.01455	
216	216.00000	0.86000	64.35851	81.60812	4.13387	-11.78127	34.87391	22.30126	16.59436	-51.70124	-6.27683	1.89407	-13.40059	-7.08198	5.25341	-6.87517	-28.48021	-119.51678	8.56619	-3.46941	52.27652	-2.70324	-30.10143	0.37841	0.29753	-0.23083	0.00464	
217	217.00000	0.86400	63.71994	81.74084	7.15837	-11.61496	32.18887	21.50809	16.74865	-50.61573	-6.28191	1.76307	-13.48472	-7.24110	5.02359	-3.75996	-1.98582	-137.40712	57.69741	-37.19348	21.43718	10.07926	-30.76270	0.37839	0.29731	-0.07491	0.02054	
218	218.00000	0.86800	63.26090	82.07025	8.20431	-11.31069	30.59121	21.70811	16.83357	-50.96088	-6.20291	1.62907	-13.58455	-7.17445	5.26282	8.58081	-15.93024	-90.41001	66.03241	-29.78584	13.07928	17.68751	-25.01317	0.37874	0.29767	0.06498	0.01065	
219	219.00000	0.87200	62.99470	82.27065	9.26531	-11.31369	29.88519	22.28435	16.72883	-51.25427	-6.14456	1.55135	-13.60264	-7.13372	4.81836	19.81955	2.56239	-26.49287	43.09490	12.80369	4.42754	15.03983	-2.16776	0.37929	0.29805	0.06425	-0.02058	
220	220.00000	0.87600	63.04809	82.41438	8.79056	-11.26062	30.11859	23.50563	16.73199	-52.64618	-6.08239	1.61063	-13.57410	-7.10716	5.11153	26.39744	46.45127	42.00975	-2.29396	-33.01260	-20.03170	-0.00775	20.62086	0.37973	0.29836	0.02073	-0.03688	
221	221.00000	0.88000	63.33485	82.25141	6.96777	-11.23194	31.87449	25.02783	16.50896	-54.04166	-6.14334	1.72330	-13.42964	-7.13341	4.97869	23.13136	31.60784	91.05799	8.10372	-63.40405	-19.29714	-17.22662	21.29720	0.37969	0.29840	-0.00507	-0.03431	
222	222.00000	0.88400	63.77924	82.47925	4.68667	-11.29595	33.63601	25.99273	16.53117	-55.18542	-6.21927	1.79384	-13.32706	-7.02056	5.19167	-6.66460	6.39269	75.31691	-25.96042	-46.49472	-7.37159	-4.01476	13.85480	0.37929	0.29830	-0.10695	-0.01419	
223	223.00000	0.88800	63.93733	82.04358	2.04538	-11.20503	36.33078	25.77339	16.39150	-54.81452	-6.17564	1.84988	-13.05313	-7.14985	5.10495	-18.85460	-55.85958	97.43094	-32.82732	11.76325	98.06124	8.89893	13.06177	0.37883	0.29809	-0.19176	-0.00027	
224	224.00000	0.89200	64.55871	82.21854	0.25646	-11.32558	38.07597	25.78211	16.50772	-54.19890	-6.14841	1.91851	-13.05255	-7.32047	4.91514	-13.11958	-17.25773	70.42632	-6.17909	-1.91671	85.28700	14.78307	17.00544	0.37837	0.29811	-0.22757	-0.04778	
225	225.00000	0.89600	64.50039	81.99622	1.34348	-11.46237	37.00490	24.27643	16.39628	-52.69640	-6.05746	2.01107	-13.10430	-7.24573	5.08229	8.69210	24.39410	-11.36218	-61.12621	6.08297	11.31898	16.80641	21.95481	0.37834	0.29839	-0.16639	-0.06419	
226	226.00000	0.90000	64.46832	81.73318	2.90938	-11.44106	35.52419	22.81571	16.26441	-51.26329	-6.01178	2.12445	-13.24327	-7.27557	5.03448	31.02309	28.71707	-6.93428	-66.19023	9.93132	14.39671	29.74868	14.59428	0.37854	0.29847	-0.03311	0.00615	
227	227.00000	0.90400	64.44419	81.46454	3.96562	-11.42855	34.51479	22.17413	15.91920	-50.56351	-5.81485	2.16490	-13.39753	-7.19748	5.04401	32.42125	-2.76092	-4.20973	-44.24377	84.95612	51.19432	38.04760	-0.47577	0.37899	0.29885	0.01031	0.04852	
228	228.00000	0.90800	64.43116	81.37912	4.02908	-11.41256	35.10597	23.10234	15.99485	-51.12950	-5.70405	2.15457	-13.21241	-7.34765	4.75396	14.54117	-13.41172	-25.38032	47.65278	133.50859	82.89716	25.05586	3.67814	0.37921	0.29936	-0.02124	0.02655	
229	229.00000	0.91200	64.24113	81.84290	5.78726	-11.56258	33.79776	23.22040	16.09796	-50.90653	-5.61349	2.20053	-13.38297	-7.33438	4.82605	-22.87803	2.92130	-50.48845	105.28875	97.84770	72.76887	14.27313	11.88786	0.37917	0.29955	-0.06144	-0.01980	
230	230.00000	0.91600	64.02236	82.22292	5.91293	-11.71875	34.04303	24.27798	16.24286	-51.67672	-5.58941	2.21929	-13.22550	-7.31658	4.96337	-35.35876	5.59646	-14.94802	113.85240	-34.64734	13.21430	-17.60605	21.48344	0.37916	0.29951	-0.00101	-0.08255	
231	231.00000	0.92000	64.11206	82.74828	4.30706	-11.71259	34.96920	25.68190	16.43620	-53.16441	-5.75116	2.32205	-13.09708	-7.16406	5.16123	-34.31271	8.58166	11.51210	63.57235	-123.00410	-21.46436	-23.24836	25.33228	0.37899	0.29908	-0.01871	-0.12246	
232	232.00000	0.92400	64.11784	82.72746	5.85329	-11.77943	33.11752	24.82983	16.19601	-52.37771	-5.77007	2.37504	-13.36359	-7.15096	5.29585	-18.24888	5.17643	20.69142	-23.20233	-90.84367	-47.51497	-12.10997	2.64181	0.37900	0.29879	-0.08159	-0.10458	
233	233.00000	0.92800	64.27716	82.55357	6.11769	-11.88149	32.46999	24.27057	15.99501	-52.18897	-5.84399	2.30570	-13.44351	-7.06851	5.33455	12.69756	-24.48143	42.12496	-75.72476	-53.28364	-10.72012	-9.99473	-24.36980	0.37905	0.29856	-0.05464	-0.07049	
234	234.00000	0.93200	64.45648	82.12965	6.40742	-11.82097	32.14879	24.39056	15.78416	-52.04198	-5.85172	2.14504	-13.47944	-7.22638	4.99251	16.68255	2.44703	70.07068	-52.99200	-55.44350	-31.20407	27.21251	-52.38004	0.37913	0.29844	0.08390	-0.03994	
235	235.00000	0.93600	64.83695	82.13332	4.56375	-12.05888	33.54602	24.98447	15.64039	-53.12627	-5.63335	1.86472	-13.48896	-6.88457	5.21425	12.75350	11.02569	68.74220	13.29871	-29.35817	-54.55869	55.48441	-56.72808	0.37931	0.29843	0.29570	-0.01356	
236	236.00000	0.94000	65.00204	82.22990	3.87034	-11.88842	34.39682	26.64483	15.78510	-54.64740	-5.41362	1.68938	-13.44221	-7.01020	4.97251	4.12503	-39.68111	-5.87277	23.75889	76.20526	-11.73416	52.92844	-22.95827	0.37941	0.29852	0.30997	0.00175	
237	237.00000	0.94400	64.78319	82.33599	4.21086	-11.70682	34.50023	26.98730	16.10464	-55.14837	-5.21083	1.69150	-13.34649	-7.21684	4.86747	-8.54926	-31.77460	-90.71204	0.24222	83.19649	-34.05261	30.66959	13.27630	0.37923	0.29878	0.11991	-0.00431	
238	238.00000	0.94800	64.28138	82.22395	5.10649	-11.57041	33.85186	26.74833	16.18416	-55.02007	-5.16916	1.80971	-13.23523	-7.28361	4.79836	-0.72200	-12.32483	-147.33168	-39.24847	19.64161	-32.53130	-18.24445	32.48583	0.37918	0.29900	-0.07783	-0.01387	
239	239.00000	0.95200	63.60664	82.02027	6.65923	-11.29307	32.25813	25.53872	16.17995	-54.01770	-5.36026	1.97114	-13.21213	-7.40211	4.77910	6.40728	8.52899	-154.63899	-55.19648	-33.11894	-57.45641	-41.36045	25.59825	0.37906	0.29890	-0.14230	-0.00102	
240	240.00000	0.95600	63.04374	81.78413	7.45067	-11.12045	31.28876	23.94019	16.22328	-52.78255	-5.49783	2.04355	-13.14513	-7.43806	4.82105	18.93565	-12.96276	-99.47695	-87.89700	-75.12627	-16.09399	-54.30633	14.21950	0.37914	0.29900	-0.14003	0.04292	
241	241.00000	0.96000	62.80256	81.31229	6.33200	-10.88736	31.97963	23.07697	16.04287	-51.78207	-5.78870	2.12277	-13.07888	-7.38999	4.53757	21.22423	0.06296	-17.01105	-108.65430	-58.55780	51.94937	-37.92702	7.34271	0.37902	0.29917	-0.17640	0.10390	
242	242.00000	0.96400	62.92737	80.92082	8.09677	-10.99341	30.18527	21.63848	15.86442	-50.15683	-5.80139	2.13806	-13.39845	-7.57142	4.65235	3.67928	38.30508	40.59150	-117.40675	17.62711	63.71218	20.10992	-3.02864	0.37907	0.29927	-0.27204	0.10293	
243	243.00000	0.96800	63.14205	80.38067	8.63234	-11.32156	29.86354	20.32298	15.43778	-48.62071	-5.63628	2.12167	-13.50176	-7.47224	4.80751	-2.33278	38.60184	58.06269	-36.55309	20.73206	12.35272	21.99412	-4.24152	0.37894	0.29916	-0.20082	0.00275	
244	244.00000	0.97200	63.38601	80.60667	6.85117	-11.33939	31.57257	21.39178	15.55196	-49.82117	-5.63506	2.10067	-13.20618	-7.45743	4.99153	-3.41317	7.37715	67.63780	69.85432	10.82247	14.85970	20.94314	8.16587	0.37877	0.29886	-0.04342	-0.11400	
245	245.00000	0.97600	63.68337	80.94452	6.42390	-11.39344	32.11495	22.97756	15.45711	-51.06030	-5.47385	2.14219	-13.13043	-7.40875	4.90737	-7.88396	-12.85702	26.73730	78.00948	24.42381	68.06208	37.16655	6.35741	0.37828	0.29837	-0.03431	-0.13724	
246	246.00000	0.98000	63.59916	81.23115	7.11421	-11.30092	31.51000	24.14834	15.47729	-51.93301	-5.33948	2.06709	-13.10777	-7.43526	4.95365	-2.38350	-32.44949	23.65031	93.99554	27.60918	65.67503	12.50872	-13.49464	0.37799	0.29804	0.00846	-0.06669	
247	247.00000	0.98400	63.87626	81.69321	6.07912	-11.41643	32.67378	26.24973	15.71802	-53.68909	-5.37113	1.94174	-13.02422	-7.37661	4.65777	-1.27166	-52.85341	22.87437	81.01926	38.17515	40.05089	-12.62562	-29.48545	0.37817	0.29781	0.09415	-0.04087	
248	248.00000	0.98800	63.78101	81.87470	6.99027	-11.39444	31.93708	26.81673	15.98066	-54.18146	-5.43451	1.78319	-13.13621	-7.46078	4.52767	-13.28139	-60.74776	-0.86154	-1.68733	35.62938	27.40331	-29.57808	-27.66435	0.37855	0.29820	0.06221	-0.06545	
249	249.00000	0.99200	63.86844	81.68058	5.85906	-11.39239	33.17455	27.11509	16.03596	-54.30273	-5.60309	1.73932	-13.02614	-7.47502	4.27913	-20.36931	-43.19007	-0.20238	-72.90902	-6.25012	16.03102	-36.36089	-18.81899	0.37889	0.29867	-0.05427	-0.09086	
250	250.00000	0.99600	63.77915	81.29279	5.55157	-11.24809	33.29747	25.92631	15.97039	-53.19759	-5.72554	1.70998	-12.98820	-7.52936	4.35930	-23.76207	3.91132	-35.33908	-90.77138	-44.44947	11.14502	-20.22592	-18.85308	0.37904	0.29911	-0.12543	-0.09871	
251	251.00000	1.00000	63.58555	80.95522	7.83284	-11.24280	30.88259	23.57183	15.69674	-50.80657	-5.76690	1.69192	-13.21086	-7.63227	4.51317	-1.03088	19.63252	-18.89917	-100.54007	-98.27081	55.83439	0.75598	10.36747	0.37882	0.29935	-0.14407	-0.01793	
252	252.00000	1.00400	63.63160	80.49038	6.07104	-10.90064	32.00305	23.74005	15.25049	-50.64915	-5.72086	1.87884	-13.07353	-7.69947	4.54132	19.55252	66.72964	15.15586	-87.70134	-113.18193	0.29227	35.31886	72.96198	0.37830	0.29933	-0.15349	0.09132	
253	253.00000	1.00800	63.69592	80.25877	7.17009	-11.08122	30.62734	21.42540	15.01687	-48.73058	-5.48367	2.31031	-13.25948	-7.63129	4.89974	26.30503	42.61847	29.94197	-5.22316	-31.24718	-62.60384	67.74260	144.11330	0.37788	0.29933	-0.05786	0.14080	
254	254.00000	1.01200	63.87134	80.47701	6.50990	-11.06059	31.32202	21.44269	15.10548	-48.93172	-5.17707	3.00995	-13.20243	-7.66721	4.66303	23.26049	17.04764	73.18030	68.99393	8.66582	-109.05044	91.38671	169.97501	0.37756	0.29939	0.09044	0.13261	
255	255.00000	1.01600	64.27431	80.83221	7.90647	-11.39702	29.97425	19.93498	15.31608	-48.16333	-4.75257	3.62217	-13.59522	-7.59598	4.82046	-1.84971	64.16845	60.09915	79.55202	28.58707	-236.09183	108.01170	119.69606	0.37758	0.29964	0.22643	0.06815	
256	256.00000	1.02000	64.34737	81.12771	7.54046	-11.70167	30.54149	19.84163	15.62825	-49.27678	-4.31471	3.92850	-13.50991	-7.36196	5.15149	-5.17261	-12.02519	42.45824	58.20568	130.58768	-158.86658	86.04146	11.35326	0.37796	0.29989	0.29529	0.02041	
257	257.00000	1.02400	64.61386	81.28261	8.33728	-12.07283	30.59620	20.15545	15.78271	-49.64582	-4.06115	3.65584	-13.57358	-7.40966	4.73268	-11.10657	-88.78422	43.54682	33.66748	148.89960	13.11122	23.73604	-63.27163	0.37831	0.30025	0.23514	0.04222	
258	258.00000	1.02800	64.68366	81.39122	5.77736	-11.95130	33.45638	22.55050	15.98573	-51.77722	-4.12496	3.38437	-13.19503	-7.42297	4.51956	-9.34903	-18.15216	11.20194	64.61772	22.52007	21.06706	-49.45382	-89.99160	0.37892	0.30020	0.14733	0.05201	
259	259.00000	1.03200	64.70152	81.79859	5.01153	-11.90345	34.02977	23.25994	16.21095	-52.46241	-4.46110	2.92469	-13.19630	-7.35462	4.67466	15.40871	46.15753	21.32814	83.93909	-14.67132	30.33395	-97.62801	-101.17612	0.37927	0.30010	-0.00512	0.02668	
260	260.00000	1.03600	64.85750	82.06229	5.57461	-12.17740	33.53790	23.99595	16.15905	-52.92270	-4.90327	2.52344	-13.21433	-7.23803	4.76722	20.61542	7.20507	8.15607	12.52898	-66.37543	85.95003	-78.86781	-49.82475	0.37967	0.29965	-0.19547	0.05988	
261	261.00000	1.04000	64.75827	81.89536	4.09881	-11.71301	34.39220	22.85026	16.04748	-51.38075	-5.08420	2.48617	-13.25368	-7.36970	4.56207	15.94642	-1.25736	-19.24906	-57.98863	-127.89936	27.46541	-23.09971	-7.77316	0.37952	0.29916	-0.21713	0.06749	
262	262.00000	1.04400	64.70099	81.58025	4.45164	-11.67870	33.61220	20.68744	15.82826	-49.52220	-5.07967	2.44381	-13.30360	-7.37317	4.64008	11.71040	8.51298	-32.72665	-75.41240	-132.71141	-67.03186	6.66895	3.96577	0.37904	0.29905	-0.03380	0.03137	
263	263.00000	1.04800	64.50399	81.28275	4.78040	-11.35269	32.66355	18.31956	15.69631	-47.55850	-5.03189	2.52048	-13.48441	-7.48335	4.55718	5.63158	-1.57608	-43.12030	-112.83157	-86.68089	-131.21556	28.11642	24.17265	0.37839	0.29906	0.17007	0.04875	
264	264.00000	1.05200	64.33133	80.67352	3.98466	-11.26523	33.37572	17.41204	15.70648	-47.41964	-4.86411	2.65416	-13.21829	-7.54915	4.61380	-6.31316	12.85469	-55.99559	-86.70364	-8.53006	-181.10893	24.64235	19.72776	0.37751	0.29893	0.37713	0.04496	
265	265.00000	1.05600	64.04836	80.58906	4.76753	-11.19976	32.60785	17.35660	15.85678	-48.07939	-4.84398	2.69777	-13.21412	-7.52801	4.73336	-13.83813	1.38509	-56.57327	11.80692	28.69339	-128.13918	-10.69441	0.16363	0.37700	0.29850	0.49003	0.03828	
266	266.00000	1.06000	63.87810	80.76396	3.85232	-11.20678	33.73511	19.60582	16.04503	-50.55413	-4.95218	2.66660	-12.94501	-7.43889	4.74778	-10.84798	-52.15033	-4.71490	51.97953	117.27507	25.75537	-33.92845	-11.78628	0.37667	0.29836	0.34364	0.02823	
267	267.00000	1.06400	64.01464	81.00144	3.42926	-11.25519	34.85906	22.11468	16.15489	-52.44437	-5.11072	2.60787	-12.82375	-7.57805	4.41729	-10.34001	-41.49854	25.13015	85.20902	107.15676	105.71842	-36.78078	-5.27357	0.37660	0.29834	0.05314	-0.05566	
268	268.00000	1.06800	64.07460	81.44792	4.52163	-11.30424	33.93618	23.12870	16.21874	-53.09348	-5.24028	2.62365	-12.94269	-7.56852	4.49434	-19.93912	21.83999	24.54186	105.41666	-74.86522	71.55038	4.31424	5.49572	0.37678	0.29832	-0.24869	-0.12366	
269	269.00000	1.07200	64.22220	81.85455	2.52156	-11.19701	35.15008	24.17627	16.27266	-53.85245	-5.07195	2.64786	-12.88010	-7.30173	4.73484	0.25803	32.99925	39.39396	44.47968	-120.17747	87.87242	38.21254	10.12241	0.37714	0.29809	-0.50303	-0.06087	
270	270.00000	1.07600	64.36987	81.81438	3.28361	-11.30998	34.18941	22.73001	16.06311	-52.00726	-4.93251	2.70399	-13.17730	-7.14191	4.74181	27.16605	-1.93756	25.80517	-11.46026	-48.23482	120.49729	45.57006	7.53288	0.37700	0.29820	-0.54854	0.05422	
271	271.00000	1.08000	64.43891	81.75500	0.77552	-11.07620	36.47706	23.39539	16.16623	-52.13883	-4.70750	2.71455	-12.94227	-7.18602	4.49748	24.45619	-42.14993	18.70976	-59.70796	-12.69394	160.83012	45.98064	-8.25479	0.37694	0.29791	-0.50706	0.18009	
272	272.00000	1.08400	64.51628	81.34010	0.02943	-11.03230	37.28154	22.35966	16.02577	-50.36477	-4.56657	2.65253	-12.98789	-7.29324	4.20790	8.91570	3.54645	-41.71849	-48.41706	-21.43603	87.80659	23.86481	-17.36169	0.37680	0.29771	-0.28942	0.19584	
273	273.00000	1.08800	64.10529	81.38174	1.73497	-11.08912	35.36424	22.38948	15.91046	-50.46988	-4.51899	2.59304	-13.11735	-7.09989	4.45573	-10.62812	14.92285	-21.89182	24.73511	-51.02364	-27.94392	-0.35829	-5.12077	0.37668	0.29783	0.15189	0.17713	
274	274.00000	1.09200	64.32667	81.56178	0.01472	-11.11914	36.88745	22.75083	16.18188	-50.96437	-4.56986	2.62343	-12.92575	-7.25604	4.42833	-29.02495	-39.15900	22.93892	38.65651	-16.13739	-45.09594	-9.39311	12.48069	0.37660	0.29814	0.53636	0.15775	
275	275.00000	1.09600	64.29726	81.71653	0.25074	-10.89031	36.69150	23.32164	16.33527	-51.72490	-4.59189	2.69361	-12.90154	-7.55342	4.38413	-29.70358	-13.58324	12.55699	63.80465	76.04433	-121.02898	-14.03910	33.54406	0.37670	0.29810	0.62272	0.07236	
276	276.00000	1.10000	64.45684	82.09753	2.73299	-11.41121	34.82876	22.01153	16.50685	-51.22375	-4.67950	2.87739	-13.05293	-7.48430	4.55634	-12.83468	37.99033	58.71020	61.10207	81.26771	-145.38434	-10.99272	47.48004	0.37621	0.29832	0.41528	0.04011	
277	277.00000	1.10400	64.76376	82.17273	2.49780	-11.50290	35.13620	22.00403	16.38769	-51.62470	-4.67866	3.04590	-13.18894	-7.44463	4.79174	4.28817	-18.11913	96.75018	-14.41289	92.46618	-31.18240	15.51111	35.70806	0.37592	0.29823	0.07921	0.03060	
278	278.00000	1.10800	65.23062	81.98167	1.47305	-11.74636	36.80281	22.04769	16.34923	-51.50743	-4.55454	3.13865	-13.05576	-7.49277	4.37726	28.47474	-7.85925	96.22225	-55.99467	135.87907	-12.98357	22.87960	18.62176	0.37568	0.29802	-0.26098	0.02678	
279	279.00000	1.11200	65.53396	81.72886	2.80008	-12.10771	35.92941	20.46765	16.33175	-50.25451	-4.49562	3.19220	-13.20038	-7.52946	4.49897	34.86640	18.67568	31.74239	-74.21348	39.24726	-19.99884	26.68337	-3.46199	0.37553	0.29769	-0.30886	0.05826	
280	280.00000	1.11600	65.49713	81.38740	1.83494	-12.08533	36.76185	20.54818	16.21880	-50.22825	-4.34282	3.13666	-13.12124	-7.50544	4.24358	14.64044	-8.37586	-24.19031	-33.60076	-71.99400	-25.73642	41.74676	-23.14314	0.37567	0.29730	-0.03244	0.05493	
281	281.00000	1.12000	65.34286	81.45496	2.39163	-11.99004	35.75268	20.30025	16.21229	-50.29978	-4.16538	3.05121	-13.30931	-7.38406	4.30136	-6.19687	40.24263	-71.46461	17.25356	-139.01877	-139.19913	34.50973	-27.58706	0.37595	0.29683	0.35031	-0.03070	
282	282.00000	1.12400	64.92746	81.53500	3.68884	-11.75855	33.83530	20.08376	16.31373	-50.89597	-4.06799	2.95707	-13.41836	-7.25794	4.59843	-20.01598	9.67047	-67.96172	23.27911	-97.21356	-157.24956	29.57494	-23.38062	0.37603	0.29663	0.55112	-0.05820	
283	283.00000	1.12800	64.79662	81.64165	3.56213	-11.49147	33.82965	20.62915	16.64015	-51.87331	-3.92420	2.88986	-13.30886	-7.36849	4.54051	-23.52491	-6.74899	-60.05052	46.22458	-32.61436	-111.97360	41.12690	-11.87952	0.37599	0.29663	0.50795	-0.05389	
284	284.00000	1.13200	64.44339	81.90505	5.66046	-11.43948	31.64157	21.15642	16.82213	-52.81895	-3.72558	2.87078	-13.39074	-7.34864	4.73618	-27.70624	10.75241	-93.11808	32.28521	-30.27725	-61.82292	46.66481	-3.75830	0.37582	0.29665	0.27349	-0.00345	
285	285.00000	1.13600	64.05167	81.90946	4.54630	-11.21187	32.62378	21.98572	16.89375	-53.66673	-3.53236	2.85292	-13.15965	-7.31069	4.85878	-16.98606	-2.71531	-71.16610	23.93242	75.30733	23.81550	28.86726	20.01313	0.37569	0.29691	0.00078	0.05319	
286	286.00000	1.14000	63.89327	82.10180	6.90153	-11.58700	31.02708	21.90999	16.98262	-53.34955	-3.47931	3.00813	-13.23551	-7.31267	4.86188	-2.33369	-35.49424	17.30307	16.21407	127.42720	142.94751	3.25074	43.77491	0.37542	0.29701	-0.17448	0.08881	
287	287.00000	1.14400	64.17924	82.04209	5.49678	-11.62982	32.70921	22.23668	16.73929	-52.76326	-3.49734	3.17362	-13.30449	-7.28772	4.58710	-12.54305	-38.09726	58.12191	-60.63977	125.57432	164.05571	-18.57451	35.54553	0.37528	0.29694	-0.28300	0.15623	
288	288.00000	1.14800	64.36743	81.61750	4.24194	-11.86152	34.63814	22.00299	16.57443	-52.12481	-3.63342	3.27463	-13.06324	-7.26356	4.66249	-17.04559	-9.24748	66.49585	-52.29577	134.05603	112.83118	-16.67196	20.22156	0.37512	0.29703	-0.22256	0.14650	
289	289.00000	1.15200	64.70761	81.62813	5.85180	-12.06788	33.43421	21.00368	16.42140	-50.67914	-3.65793	3.33929	-13.40733	-7.28900	4.64802	-7.01376	-24.16076	45.62661	15.38909	54.66434	23.89570	13.58334	0.59023	0.37510	0.29680	-0.04037	0.11956	
290	290.00000	1.15600	64.73509	81.75999	4.55827	-11.98182	34.76610	21.00941	16.62730	-50.98083	-3.56861	3.30296	-13.18114	-7.16629	4.51557	15.28560	-0.13662	-5.28645	-4.57423	29.22256	-100.92026	53.58824	-28.37540	0.37510	0.29656	0.09361	0.12203	
291	291.00000	1.16000	64.66166	81.59548	5.82491	-12.04712	33.69425	20.13448	16.58029	-50.65354	-3.27012	3.15041	-13.30214	-7.14433	4.51777	27.05005	8.56173	38.41448	-14.21710	25.16430	-93.49416	82.97669	-54.05183	0.37513	0.29612	0.21172	0.10306	
292	292.00000	1.16400	65.05125	81.64866	4.72248	-12.01544	34.80666	20.82611	16.76527	-51.55287	-2.92945	2.90992	-13.22048	-7.34634	4.35762	13.81852	43.05326	37.66419	8.18838	-18.72724	-116.11884	69.63311	-56.32899	0.37523	0.29584	0.22771	0.04361	
293	293.00000	1.16800	64.96222	81.66216	6.41386	-12.25963	32.96958	19.18993	16.72178	-50.67785	-2.72089	2.72163	-13.41743	-7.19293	4.75736	-19.70640	9.75216	54.15454	-8.90200	-65.53246	-13.59093	30.41633	-27.73297	0.37497	0.29589	0.19498	0.06866	
294	294.00000	1.17200	65.48007	81.61795	2.33467	-11.88960	36.61837	21.47117	16.77041	-52.27867	-2.68329	2.68211	-13.09298	-7.49653	4.61179	-60.88403	-40.38964	58.75719	-20.40201	-105.83059	95.15775	-11.95965	8.91869	0.37471	0.29564	0.16417	0.14195	
295	295.00000	1.17600	65.43512	81.49492	1.94722	-11.75746	36.48907	21.38019	16.51078	-52.01538	-2.80377	2.76514	-13.19599	-7.43030	4.93391	-63.68737	-1.88424	0.66783	0.93554	-145.77461	-20.93551	-34.96365	33.04529	0.37440	0.29517	0.23959	0.17014	
296	296.00000	1.18000	65.48051	81.64658	-0.09715	-11.46164	37.83381	22.22575	16.69021	-53.16948	-2.93492	2.90804	-13.11072	-7.42052	5.11477	-30.30508	14.37110	2.48670	-5.41769	-132.14601	-141.84258	-41.36514	37.55150	0.37394	0.29487	0.38800	0.24447	
297	297.00000	1.18400	65.45777	81.46747	-0.40531	-11.40560	37.73685	21.57521	16.69676	-53.33734	-3.09277	3.02811	-13.23337	-7.35936	5.30207	0.66329	14.58848	-7.60733	-93.63554	-16.78781	-194.00473	-45.02367	34.28042	0.37376	0.29474	0.32801	0.27620	
