	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_004.c3d
266	266.00000	1.06000	83.43469	97.77328	11.00157	-13.10503	27.13980	17.20193	22.63390	-49.13115	2.68623	-15.13064	-19.45499	-7.00232	4.09388	10.83922	7.70578	-8.03979	-64.50098	-38.89069	13.06990	39.05214	-166.55147	0.41845	0.31729	-0.30582	-0.30412	
267	267.00000	1.06400	83.47170	97.31419	11.31832	-12.91431	26.42149	15.84552	22.42154	-47.64587	2.78492	-15.79519	-19.57548	-7.05879	4.16283	5.90446	57.23156	-7.38428	-58.84063	-128.70476	48.58580	3.57841	-148.78957	0.41954	0.31699	-0.56761	-0.37149	
268	268.00000	1.06800	83.37537	97.30079	11.10203	-12.67984	26.01187	15.44765	22.29417	-47.12168	2.71514	-16.33386	-19.55561	-6.99111	4.50573	-6.86224	21.96355	-10.07706	11.32444	-52.44915	101.40211	-22.97816	-124.03357	0.42052	0.31650	-0.56034	-0.40604	
269	269.00000	1.07200	83.38847	97.40486	11.91872	-12.91769	25.41642	15.38970	22.08962	-46.41240	2.59848	-16.80068	-19.55170	-6.88228	4.38836	-17.61399	-18.10613	22.10772	65.70457	42.64865	94.23469	-23.25438	-119.04282	0.42163	0.31615	-0.33543	-0.39736	
270	270.00000	1.07600	83.55100	97.83292	9.70763	-12.82630	27.71265	16.97982	22.33578	-47.78581	2.52884	-17.28216	-19.11510	-6.89116	4.49850	-11.13656	0.56057	-1.74743	6.27235	60.35973	12.75392	5.46153	-145.37598	0.42274	0.31612	-0.03397	-0.40730	
271	271.00000	1.08000	83.37320	97.47626	13.41635	-13.31681	24.44123	14.92666	22.15935	-45.88194	2.65220	-17.92487	-19.59526	-6.85697	4.48055	20.45319	29.55461	-14.63997	9.03691	30.94613	-33.00531	42.74442	-184.39888	0.42392	0.31631	0.13341	-0.34960	
272	272.00000	1.08400	83.42986	97.89845	13.31885	-13.17816	24.44310	15.43557	22.28595	-46.62133	2.88467	-18.69033	-19.63107	-6.87260	4.57387	52.74608	47.98503	25.82855	52.11747	-17.11848	-37.94608	43.39251	-203.12830	0.42514	0.31661	0.11019	-0.30423	
273	273.00000	1.08800	83.58008	97.89565	15.67289	-13.35902	22.10755	13.51910	22.23244	-44.88298	3.00541	-19.47648	-20.15669	-6.97057	4.44837	68.27064	70.05217	52.19657	-30.52331	-66.46594	-50.57117	44.28016	-184.91095	0.42620	0.31659	-0.04965	-0.31696	
274	274.00000	1.09200	83.84202	97.65270	13.97563	-13.03506	23.27234	13.06845	21.99330	-44.83645	3.23085	-20.11842	-20.01771	-6.99174	4.59614	67.59277	69.01507	80.79328	-43.81379	-89.29008	-49.26488	36.71474	-139.38028	0.42704	0.31659	-0.21891	-0.34507	
275	275.00000	1.09600	84.22654	97.54479	11.64584	-12.75284	25.31627	13.29236	21.70393	-45.06709	3.28227	-20.58096	-19.79655	-6.99873	4.47003	46.99582	35.28477	67.01938	-35.99622	-12.17008	-19.20895	-2.25060	-91.18512	0.42763	0.31642	-0.30623	-0.36195	
276	276.00000	1.10000	84.37331	97.37016	12.60832	-12.91107	24.50797	11.74873	21.61476	-43.76249	3.20170	-20.86831	-19.85206	-7.00761	4.50763	20.39445	71.95828	57.69072	-6.97813	-17.26940	-31.38563	-15.75807	-52.91144	0.42793	0.31624	-0.35774	-0.31594	
277	277.00000	1.10400	84.69057	97.47480	11.71245	-13.04754	25.11252	11.47989	21.40828	-43.63367	3.16356	-21.03238	-19.85953	-6.80321	4.88320	8.73148	7.62731	49.52171	52.11514	22.35300	48.02937	9.06620	-38.63296	0.42824	0.31629	-0.35055	-0.25241	
278	278.00000	1.10800	84.77030	97.78984	11.56962	-13.16516	25.69876	12.65983	21.44011	-44.22693	3.28953	-21.19202	-19.67616	-6.76176	4.49936	17.95240	-7.18748	14.46743	126.38514	55.51973	70.50274	55.74348	-48.95618	0.42849	0.31649	-0.28766	-0.25035	
279	279.00000	1.11200	84.80658	98.48409	12.72489	-13.45047	24.57149	13.03238	21.74720	-44.51368	3.60674	-21.41833	-19.72148	-6.66712	4.68161	36.30500	35.63532	17.85584	142.64867	11.58858	59.66366	84.92942	-73.44439	0.42891	0.31682	-0.22247	-0.29003	
280	280.00000	1.11600	84.91129	98.93275	13.58390	-13.56731	23.83199	13.80482	21.62772	-44.81326	3.94204	-21.75833	-19.85404	-6.60922	4.49094	20.63578	0.68925	59.79549	72.58085	20.43377	66.38633	62.37085	-63.96861	0.42957	0.31712	-0.14106	-0.33576	
281	281.00000	1.12000	85.28424	99.05479	12.61760	-13.25029	24.83977	14.37374	21.68637	-45.22740	4.07102	-21.89835	-19.72126	-6.92193	4.52153	-1.62277	60.44597	53.74189	72.66632	-32.91686	-8.18932	17.99852	-26.17531	0.42982	0.31740	-0.10271	-0.41542	
282	282.00000	1.12400	85.34336	99.51650	13.04751	-13.25209	24.08969	14.19956	21.66405	-45.24599	4.06699	-21.93675	-19.87753	-6.80066	4.98832	12.69376	70.84796	40.51746	94.38392	-48.20783	13.64153	26.03728	-17.89072	0.42983	0.31768	-0.16557	-0.52594	
283	283.00000	1.12800	85.60580	99.81240	13.74558	-13.31687	23.35597	13.70441	21.57385	-44.49616	4.29116	-22.02724	-20.03868	-6.87877	4.98437	7.24295	31.19530	40.55260	77.29442	12.63056	72.62923	18.98191	2.58885	0.42991	0.31813	-0.33739	-0.56066	
284	284.00000	1.13200	85.67471	100.13548	13.93994	-13.46996	23.32265	13.61739	21.55607	-44.12342	4.26390	-21.91707	-19.99120	-6.82857	5.18370	7.27734	33.76110	45.23227	82.45961	47.07346	85.00587	9.46827	2.64657	0.42929	0.31863	-0.50364	-0.50990	
285	285.00000	1.13600	85.96725	100.47266	11.95941	-13.70604	25.46907	14.83327	21.59070	-44.86598	4.42139	-22.02487	-19.57639	-6.71173	5.21095	16.09801	35.14502	65.99815	87.79424	58.87391	100.56893	-13.04760	-7.54540	0.42909	0.31919	-0.49001	-0.41300	
286	286.00000	1.14000	86.20044	100.84019	13.65671	-14.21099	24.07035	14.23142	21.56717	-43.89009	4.19727	-22.00495	-19.83020	-6.60723	5.34244	-3.93363	17.44273	66.61416	47.80566	74.60912	66.66822	-95.34721	23.67131	0.42876	0.31939	-0.35258	-0.31585	
287	287.00000	1.14400	86.50395	100.86788	13.04873	-14.40586	25.00845	14.80199	21.62255	-44.30356	3.67084	-21.84527	-19.64398	-6.56111	5.37585	-8.57269	-1.83662	82.90535	70.53715	89.20134	17.16652	-102.55996	39.09660	0.42829	0.31916	-0.22220	-0.28910	
288	288.00000	1.14800	86.86150	101.40764	12.77215	-14.52734	25.64090	16.01667	21.83528	-45.41154	3.36951	-21.68085	-19.49639	-6.53763	5.39029	4.48230	-18.89165	53.05188	70.36074	87.20383	16.69190	-61.19453	38.36561	0.42789	0.31917	-0.19134	-0.37004	
289	289.00000	1.15200	86.93581	101.43143	12.60560	-14.53751	26.13491	17.28372	21.55652	-46.47512	3.16155	-21.51753	-19.32098	-6.38864	5.18535	15.99003	12.32502	-5.91110	-14.20412	60.71880	-3.51701	-17.38402	35.81184	0.42748	0.31933	-0.30213	-0.50624	
290	290.00000	1.15600	86.81141	101.29729	15.19078	-14.95818	23.78629	15.49735	21.37874	-44.95438	3.21367	-21.38402	-19.50524	-6.32189	5.35658	36.62374	65.63027	-20.58757	6.29801	-11.42215	1.12260	15.74099	24.18892	0.42680	0.31963	-0.47570	-0.54947	
291	291.00000	1.16000	86.76757	101.47449	13.98792	-14.48520	24.70732	16.11402	21.22025	-45.37930	3.28232	-21.33481	-19.13594	-6.40434	5.41793	43.69685	8.36864	-32.45689	-16.03527	-5.30838	136.29541	10.53692	4.43917	0.42619	0.31990	-0.68935	-0.50405	
292	292.00000	1.16400	86.55496	101.16946	16.07907	-14.71524	22.88418	14.11078	20.81921	-42.56693	3.29780	-21.37127	-19.36226	-6.43268	5.07058	27.51972	-34.04589	-14.38281	-83.26035	16.67712	223.66080	-33.32597	-13.52158	0.42573	0.32001	-0.83388	-0.40677	
293	293.00000	1.16800	86.64357	100.80840	15.43561	-14.47361	23.43928	13.49908	20.74700	-41.14989	3.01161	-21.46078	-19.15298	-6.69062	4.91977	14.27902	20.35744	64.70940	-51.10850	-34.60321	172.97328	-98.03274	-20.37792	0.42546	0.31992	-0.74048	-0.26382	
294	294.00000	1.17200	87.07785	100.76091	15.47455	-14.81328	23.19222	12.97560	20.46810	-40.12169	2.50628	-21.54024	-19.32833	-6.60940	5.11284	8.22093	55.66865	88.08852	-8.40823	-35.74721	78.13380	-121.86494	-7.79911	0.42550	0.31989	-0.44850	-0.19560	
295	295.00000	1.17600	87.34874	100.74129	15.72868	-14.98553	22.87068	13.40632	20.32972	-40.43869	2.02894	-21.51819	-19.36545	-6.56403	5.29065	6.77774	19.86272	68.98637	6.84425	16.30993	-8.30676	-96.41365	13.36656	0.42537	0.32013	-0.17994	-0.23846	
296	296.00000	1.18000	87.62971	100.81161	15.50875	-15.22667	23.28938	13.89365	20.51375	-41.04947	1.72684	-21.42609	-19.29588	-6.45669	5.21587	40.25636	-37.50195	44.63811	-2.71785	50.25153	-7.96095	-42.90377	7.98670	0.42509	0.32059	-0.14359	-0.31106	
297	297.00000	1.18400	87.70643	100.71949	16.12943	-15.11550	22.88593	13.56558	20.40402	-40.65160	1.68050	-21.45814	-19.47437	-6.46706	4.66742	18.28382	-1.32709	25.89246	-42.91626	7.97284	-17.23634	-17.80702	50.95211	0.42496	0.32128	-0.40745	-0.39707	
298	298.00000	1.18800	87.83718	100.47584	13.26984	-14.73847	25.51616	14.34209	20.15410	-41.60695	1.58827	-21.02757	-18.94440	-6.35869	5.06257	-3.66291	30.58932	5.44822	-89.80662	-11.27100	-21.41895	-17.28933	72.84079	0.42451	0.32203	-0.66802	-0.49578	
299	299.00000	1.19200	87.74966	99.99998	13.88889	-14.72267	24.96126	12.51616	19.94382	-39.83576	1.56437	-20.88397	-18.94320	-6.39487	4.94416	19.06899	11.53000	-13.53520	-87.98305	-4.00549	10.12087	-26.89324	25.94675	0.42449	0.32269	-0.59533	-0.55911	
300	300.00000	1.19600	87.72894	99.77116	15.69950	-14.72818	23.13405	10.99279	19.58913	-38.37936	1.41023	-20.82665	-19.10209	-6.47118	4.99219	16.87831	30.11227	8.82087	-53.91156	-24.64740	-57.71960	-50.37506	-0.56902	0.42463	0.32315	-0.26869	-0.56671	
301	301.00000	1.20000	87.82146	99.57538	15.98077	-14.71542	22.74005	10.69638	19.57762	-38.58435	1.19915	-20.88825	-18.91150	-6.61879	5.04554	29.69826	33.23877	25.26974	-36.48784	-26.88432	-154.03250	-81.94471	-26.26101	0.42487	0.32344	0.06513	-0.54014	
302	302.00000	1.20400	87.93373	99.48045	14.69914	-14.54857	23.88666	12.55912	19.53191	-41.08781	0.77510	-21.03178	-18.41763	-6.68558	5.03517	8.42834	58.25332	22.87379	-30.48020	-47.04481	-171.96259	-133.02762	-8.42806	0.42528	0.32359	0.15971	-0.49568	
303	303.00000	1.20800	88.00031	99.32986	16.24881	-14.86249	22.10450	11.71989	19.58701	-40.92484	0.13576	-20.94657	-18.59971	-6.75500	5.45111	20.40584	30.91293	2.06667	10.60267	-35.74879	-71.36279	-142.37675	8.17541	0.42520	0.32407	0.02454	-0.43869	
304	304.00000	1.21200	87.95038	99.55764	15.86694	-14.82290	22.47188	12.81266	19.42240	-41.89799	-0.37222	-20.95817	-18.47886	-6.64275	5.11514	49.19208	12.58876	-15.94528	56.09059	-18.33631	12.69055	-109.15191	20.53194	0.42538	0.32450	-0.17749	-0.35613	
305	305.00000	1.21600	87.87774	99.77757	16.43126	-14.93738	21.78144	11.99373	19.43677	-41.08107	-0.74397	-20.77733	-18.60367	-6.59126	5.15273	49.33482	40.68427	30.67478	94.15259	-31.87155	36.26052	-90.72510	37.14128	0.42544	0.32530	-0.26794	-0.30774	
306	306.00000	1.22000	88.19174	100.30891	14.86975	-14.87914	23.17994	13.41124	19.20209	-42.17360	-1.09282	-20.65039	-18.52794	-6.38817	5.04022	61.62128	8.88023	25.81330	103.68382	14.49221	53.79729	-86.10310	30.11658	0.42565	0.32608	-0.23010	-0.37749	
307	307.00000	1.22400	88.08894	100.60787	14.34769	-14.86678	23.91138	14.99299	19.28173	-43.48156	-1.41510	-20.52178	-18.09220	-6.28000	4.74240	43.55465	18.72341	-3.37232	76.94021	-5.53635	27.35117	-100.40897	31.34638	0.42581	0.32677	-0.17767	-0.52664	
308	308.00000	1.22800	88.16003	100.92493	15.68400	-14.81174	22.34859	15.42918	19.37699	-43.85896	-1.86410	-20.38850	-18.21293	-6.26359	4.84652	7.22576	49.40717	8.76040	42.59693	-54.67176	-12.62834	-156.36603	33.74235	0.42601	0.32722	-0.21759	-0.66693	
309	309.00000	1.23200	88.16071	100.94992	18.57661	-15.34527	19.38813	14.39827	19.54252	-43.02243	-2.62274	-20.25607	-18.37881	-6.16506	5.06091	-5.91192	33.96928	-19.67023	-51.39843	-70.38109	-42.21162	-201.77310	45.94073	0.42625	0.32736	-0.35362	-0.72819	
310	310.00000	1.23600	88.00787	100.51528	19.74557	-14.93471	17.86665	13.92276	19.52819	-42.77776	-3.44352	-20.04385	-18.34865	-6.22734	5.15215	-11.57084	38.07780	23.47736	-102.72549	-92.51310	-80.15372	-202.60498	68.75130	0.42637	0.32748	-0.44120	-0.63474	
311	311.00000	1.24000	88.34232	100.12802	18.34205	-14.46071	18.87792	13.74572	19.53081	-43.04889	-4.23246	-19.73427	-18.08366	-6.30763	5.47066	-21.03965	-20.12295	56.50277	-89.96770	3.30775	-62.47197	-187.17888	83.68642	0.42625	0.32786	-0.40830	-0.50267	
312	312.00000	1.24400	88.45581	99.80161	17.18882	-14.11417	20.36713	13.81731	19.45208	-43.17795	-4.94956	-19.39335	-17.79580	-6.25335	5.18470	-12.27994	-28.01053	58.39534	-83.73952	69.76830	-80.06204	-154.55234	93.72486	0.42583	0.32858	-0.27843	-0.42824	
313	313.00000	1.24800	88.80360	99.45829	17.00331	-14.26203	20.73477	12.07445	19.51303	-42.11451	-5.47669	-18.98588	-17.77666	-6.27883	5.35374	12.65345	14.09447	53.63280	-44.59202	48.94921	-125.20271	-143.94737	52.11709	0.42581	0.32955	-0.12855	-0.40759	
314	314.00000	1.25200	88.88416	99.44550	15.75046	-14.08747	22.15227	12.18331	19.61822	-42.63802	-6.06695	-18.97199	-17.57221	-6.15968	5.20872	65.27732	40.84290	7.32927	32.35410	15.20137	-129.37344	-128.24617	38.03590	0.42588	0.33054	0.00871	-0.43660	
315	315.00000	1.25600	88.86678	99.71858	17.50628	-14.47760	20.36925	10.62327	20.02972	-41.78307	-6.45668	-18.66845	-17.81396	-6.08715	5.15645	81.05971	63.51537	-31.34041	132.43512	-31.69407	-89.03349	-129.12822	24.99509	0.42603	0.33131	0.10507	-0.47184	
316	316.00000	1.26000	88.62349	100.52567	17.25894	-14.22270	20.43771	12.69197	20.34191	-43.82319	-7.07165	-18.76046	-17.64032	-6.03511	5.06209	50.63926	-12.38106	-48.43512	207.30374	-11.03326	30.34341	-162.90692	15.09492	0.42653	0.33191	0.11875	-0.48819	
317	317.00000	1.26400	88.47879	101.37762	18.25737	-14.13768	19.55306	14.23285	20.73761	-44.92621	-7.76166	-18.54074	-17.66858	-6.05518	4.65765	30.44382	13.37615	-8.93258	187.42622	-11.92824	29.42450	-190.43683	62.58232	0.42675	0.33253	-0.01828	-0.44984	
318	318.00000	1.26800	88.55258	102.04741	17.31123	-14.02103	20.29154	15.99125	21.03655	-46.67025	-8.60850	-18.25772	-17.32265	-6.12633	4.94046	0.04579	25.47016	20.05723	98.01056	7.44117	65.93108	-219.42307	95.24522	0.42682	0.33330	-0.33744	-0.42216	
319	319.00000	1.27200	88.63872	102.17501	17.86410	-14.20423	19.99389	16.33767	20.83306	-46.36555	-9.54489	-17.78730	-17.27060	-6.14082	4.88299	-1.70329	-5.90490	29.98368	16.52587	35.98965	118.94514	-223.21707	147.05711	0.42643	0.33428	-0.58594	-0.43689	
320	320.00000	1.27600	88.79221	102.17279	18.52294	-14.44519	19.40476	15.44677	20.69999	-45.20894	-10.43845	-17.10037	-17.23818	-6.18329	4.91095	8.60125	11.71461	38.13803	17.93175	15.84955	68.42160	-220.12234	158.28201	0.42600	0.33531	-0.59035	-0.45256	
321	321.00000	1.28000	88.94411	102.31773	18.99002	-14.58488	19.03046	14.58519	20.69428	-44.17821	-11.33218	-16.54152	-17.21731	-6.14208	4.91135	14.35302	-1.85480	-1.75761	31.21225	9.62083	32.77090	-226.66693	119.33560	0.42557	0.33643	-0.45552	-0.49228	
322	322.00000	1.28400	88.77682	102.43118	19.94459	-14.66784	18.10663	13.93195	20.68091	-43.52897	-12.25099	-16.15803	-17.22067	-5.96618	4.78079	22.66805	14.98980	-35.52012	31.68309	-28.41913	-37.20548	-210.33170	78.39132	0.42528	0.33733	-0.18697	-0.52183	
323	323.00000	1.28800	88.65891	102.58363	20.87850	-14.62385	16.97573	13.45495	20.69650	-43.41885	-13.00689	-15.91755	-17.27285	-5.85705	4.84701	38.17406	75.10822	-22.84314	11.99771	-87.05849	-139.59477	-189.09753	48.63853	0.42538	0.33848	0.00793	-0.49446	
324	324.00000	1.29200	88.59349	102.52979	19.70153	-14.43782	17.64568	13.58923	20.69815	-44.32517	-13.78904	-15.76400	-17.02019	-5.61686	5.08642	57.78210	87.20412	-47.09937	-37.00982	-81.83727	-110.88866	-180.78680	44.35855	0.42578	0.33952	-0.09482	-0.47065	
325	325.00000	1.29600	88.29411	102.28680	23.63098	-15.05470	13.65782	9.80110	20.89213	-40.88797	-14.49460	-15.56172	-17.73197	-5.57476	5.06570	53.32806	79.51992	11.79734	-23.44415	-99.54401	-29.08741	-187.64635	51.28893	0.42617	0.34075	-0.36041	-0.41637	
326	326.00000	1.30000	88.68252	102.29759	20.18907	-14.36498	16.37847	10.60791	20.81468	-41.77430	-15.31612	-15.35121	-17.33655	-5.54792	5.28838	26.94773	54.75973	63.55094	-34.27303	-111.34724	38.21880	-185.33479	87.91982	0.42644	0.34208	-0.67126	-0.38817	
327	327.00000	1.30400	88.80271	102.00983	18.39344	-13.89761	17.83821	10.36655	20.98451	-41.11105	-15.97007	-14.85623	-16.94414	-5.67852	5.33002	29.61173	16.68404	80.89671	-30.30736	-75.22208	135.27490	-190.52907	123.54559	0.42616	0.34368	-0.84598	-0.38956	
328	328.00000	1.30800	89.32848	102.05976	16.44341	-13.76786	19.41204	10.60909	21.00601	-40.69262	-16.82135	-14.36850	-16.74695	-5.67368	5.21591	53.24417	27.54926	94.08611	22.76868	-48.16922	134.65974	-220.89980	114.46601	0.42600	0.34504	-0.74827	-0.41304	
329	329.00000	1.31200	89.54131	102.17525	17.13489	-13.98376	18.67569	9.96505	21.21593	-39.65931	-17.71869	-13.95964	-16.70899	-5.72975	5.13527	33.88096	14.85470	43.80185	0.50428	10.66597	79.51187	-230.35304	111.18124	0.42622	0.34614	-0.54973	-0.44832	
330	330.00000	1.31600	89.67612	102.02334	19.10761	-14.32519	16.91360	8.19217	21.12777	-37.80212	-18.61427	-13.50675	-16.97289	-5.68722	5.05385	19.56780	33.28986	18.54303	6.56167	2.94517	19.94729	-240.61400	96.12673	0.42614	0.34750	-0.46327	-0.41796	
331	331.00000	1.32000	89.69002	102.25333	17.87197	-14.12655	17.98474	8.96567	21.05548	-38.56816	-19.51568	-13.21239	-16.68223	-5.46851	5.24765	35.16301	65.27898	-18.10560	38.55254	-21.42269	-11.80689	-245.14954	90.37633	0.42625	0.34891	-0.39778	-0.38799	
332	332.00000	1.32400	89.53272	102.31540	19.50421	-14.27895	16.35762	7.04098	21.09706	-36.82220	-20.36917	-12.79920	-16.95091	-5.36198	5.30245	73.47102	50.14389	-27.38821	-54.85911	-36.93970	-24.68270	-251.75131	80.92319	0.42639	0.35050	-0.34530	-0.36922	
333	333.00000	1.32800	89.46766	101.81431	18.62902	-13.94554	16.95604	6.20449	20.86152	-36.18930	-21.42544	-12.56030	-16.90173	-5.20281	5.05368	105.27758	69.89358	-5.11904	-81.36319	-95.73004	-44.34729	-240.35028	97.27007	0.42689	0.35196	-0.32999	-0.40854	
334	334.00000	1.33200	89.49201	101.65852	17.11070	-13.54924	17.91552	6.33639	20.79090	-36.51976	-22.19683	-12.01289	-16.81525	-5.03951	5.02455	99.44717	83.04442	-15.39156	-9.17665	-105.12865	0.98825	-237.00537	114.71185	0.42719	0.35383	-0.25511	-0.48774	
335	335.00000	1.33600	89.34426	101.73304	17.97736	-13.48881	16.74693	6.28963	20.64427	-36.26118	-23.26112	-11.63669	-16.93126	-4.83239	4.92622	105.93933	78.99596	8.19547	64.62490	-69.88642	25.55044	-281.98743	76.65563	0.42738	0.35562	-0.17634	-0.49120	
336	336.00000	1.34000	89.55973	102.17872	17.65508	-13.43261	16.82699	6.84613	20.85130	-36.79191	-24.54466	-11.37973	-16.92621	-4.80571	4.81060	92.16599	68.51109	62.92471	95.70712	-47.47664	6.19245	-258.37436	53.62669	0.42748	0.35706	-0.16372	-0.40460	
337	337.00000	1.34400	89.84549	102.49908	15.83717	-13.16087	18.44953	7.96641	20.88438	-37.77864	-25.48089	-11.20286	-16.68723	-4.82681	4.75284	79.34000	57.03362	48.01389	14.56281	-22.75097	-7.10868	-219.65236	46.86099	0.42739	0.35870	-0.26793	-0.33980	
338	338.00000	1.34800	89.95131	102.30373	16.98285	-13.49537	17.29950	5.60978	20.89861	-35.69357	-26.48467	-11.01004	-16.88719	-4.77436	4.64373	87.65294	62.58639	62.00649	-6.53571	-20.71356	-36.24499	-206.64619	65.62218	0.42713	0.36015	-0.37514	-0.31924	
339	339.00000	1.35200	90.33933	102.44964	13.62132	-13.09718	20.43975	6.30452	20.83061	-36.51676	-27.20277	-10.68484	-16.41848	-4.76751	4.56629	84.53111	65.49419	76.75939	-6.52861	-16.51642	-39.52531	-187.75388	98.76262	0.42697	0.36149	-0.44314	-0.36456	
340	340.00000	1.35600	90.56068	102.24660	14.24911	-13.30465	19.82909	4.37017	20.88100	-34.85122	-27.95681	-10.22871	-16.49086	-4.82010	4.50287	79.57751	63.45775	30.88379	-57.24271	1.59528	-29.10105	-220.04718	121.05457	0.42685	0.36267	-0.45121	-0.45666	
341	341.00000	1.36000	90.58843	101.99477	14.38753	-13.41438	19.70727	3.60870	20.73656	-34.22973	-28.99625	-9.71530	-16.36665	-4.74033	4.44026	54.28200	26.07618	8.00830	-34.52320	6.03664	17.47590	-226.70398	137.51205	0.42640	0.36397	-0.36946	-0.49540	
342	342.00000	1.36400	90.62774	101.97128	15.43424	-13.54521	18.72482	3.20041	20.51756	-33.61802	-29.74925	-9.13137	-16.52347	-4.61939	4.28196	75.28500	5.35791	-29.70161	11.82439	-3.78753	45.03861	-258.37497	102.57972	0.42581	0.36547	-0.28798	-0.51712	
343	343.00000	1.36800	90.35271	102.09020	16.76842	-13.47339	17.36201	3.08018	20.54837	-33.37447	-31.02032	-8.89445	-16.52839	-4.52875	3.88145	89.88928	21.24652	-28.62578	60.54679	-18.93237	19.16943	-287.05878	37.93966	0.42561	0.36682	-0.21917	-0.51304	
344	344.00000	1.37200	90.39842	102.45895	17.99418	-13.58106	16.08369	2.79093	20.75290	-33.08130	-32.08551	-8.82154	-16.56264	-4.45535	3.73723	58.57187	27.42762	9.83217	35.67885	-30.27323	-20.98329	-261.53760	18.23680	0.42558	0.36850	-0.18402	-0.49526	
345	345.00000	1.37600	90.42951	102.38557	18.69341	-13.49422	15.24859	2.02430	20.80514	-32.55536	-32.98741	-8.75644	-16.63213	-4.41297	3.63888	41.51802	32.58875	3.60841	48.19602	-22.24313	-44.09149	-270.30237	3.66536	0.42558	0.37030	-0.18826	-0.46509	
346	346.00000	1.38000	90.43292	102.84484	19.31614	-13.53131	14.62000	2.13210	21.04476	-32.81774	-33.92480	-8.80295	-16.56763	-4.39062	3.67338	21.72523	67.82537	-28.83999	68.12964	7.13838	-61.12477	-283.14917	7.58277	0.42580	0.37215	-0.20218	-0.45316	
347	347.00000	1.38400	90.20663	102.93246	21.01872	-14.00278	13.04599	1.63378	21.06460	-32.68008	-34.89535	-8.70029	-16.58772	-4.33078	4.01560	24.73179	75.98480	-29.68355	1.81425	46.02962	-97.12072	-277.74255	39.41562	0.42589	0.37404	-0.11829	-0.45833	
348	348.00000	1.38800	90.19680	102.85155	21.82149	-14.20286	12.55541	1.64816	21.01398	-33.14331	-35.71222	-8.48921	-16.49889	-4.43058	4.08977	30.59174	60.52555	3.75311	20.23834	73.62524	-104.73573	-292.46573	58.31545	0.42591	0.37565	0.04073	-0.41345	
349	349.00000	1.39200	90.23663	103.09589	21.85472	-14.49453	12.82475	2.53674	20.67149	-34.36266	-36.85184	-8.23400	-16.37765	-4.24898	4.25985	69.56516	44.27037	12.06296	51.19306	67.07504	-88.17228	-285.82770	51.52095	0.42548	0.37715	0.07242	-0.35723	
350	350.00000	1.39600	90.29067	103.26598	22.20861	-14.57698	12.71710	2.62629	20.47429	-34.76297	-37.82554	-8.07673	-16.37236	-4.06651	3.88416	150.24477	42.20252	64.91014	51.60222	10.71445	-67.46098	-274.21558	5.85112	0.42546	0.37861	-0.07933	-0.28720	
351	351.00000	1.40000	90.75368	103.50053	21.40008	-14.33116	13.35122	2.93284	20.52311	-35.27320	-39.22002	-8.18598	-16.33754	-4.11987	3.39434	157.31776	52.90830	77.01762	68.88861	-65.44704	-25.55697	-274.20331	-34.23465	0.42546	0.38055	-0.31849	-0.29468	
