	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_006.c3d
7	7.00000	0.02400	79.07430	67.34682	-16.50430	-14.35046	43.18245	-21.68837	10.92022	-22.47952	0.22394	2.35768	3.15674	0.88061	-6.12525	-3.67211	-34.11058	103.06367	-66.63883	136.96101	33.55144	-1.75503	-51.65614	0.47529	0.44285	-0.25865	-0.09626	
8	8.00000	0.02800	79.32910	67.10873	-17.28854	-14.62323	44.72160	-20.39737	10.91303	-23.66871	0.17393	2.12631	3.42777	0.69341	-6.32400	1.30788	0.98699	-37.69526	-18.64929	214.32835	-4.08698	-1.56362	-6.50783	0.47494	0.44290	-0.23343	-0.42417	
9	9.00000	0.03200	78.78790	67.19809	-15.60146	-15.00693	44.02554	-19.93752	10.84168	-24.23215	0.23189	2.25885	3.35936	0.81024	-6.13270	-9.94119	28.71743	-109.98347	33.10094	208.75414	-25.46898	9.17991	34.16932	0.47498	0.44279	-0.22492	-0.61365	
10	10.00000	0.03600	78.44112	67.37479	-14.34187	-15.14278	43.54389	-20.13648	10.86789	-24.12864	0.27124	2.40286	3.14125	0.89608	-6.00569	-1.23925	8.18098	-30.00229	32.94398	162.90015	-27.77634	1.34944	37.51460	0.47524	0.44281	-0.20951	-0.46472	
11	11.00000	0.04000	78.54624	67.46194	-14.04408	-15.22732	43.82510	-20.04889	11.00674	-24.34523	0.25444	2.59441	3.11081	0.88526	-6.05011	13.09974	14.16893	17.09364	49.60108	114.75945	-11.00885	-0.76316	18.89435	0.47555	0.44284	-0.22958	-0.39994	
12	12.00000	0.04400	78.57880	67.77166	-15.12074	-15.16908	45.21321	-17.64001	10.76511	-26.66819	0.26599	2.59663	3.24568	0.95964	-6.00491	25.14202	21.30889	-0.00362	67.18511	0.60222	-18.75200	-7.29208	-14.89637	0.47573	0.44289	-0.22790	-0.37833	
13	13.00000	0.04800	78.56909	67.99860	-15.74152	-14.70806	45.47058	-19.19161	11.11327	-25.33743	0.19803	2.51330	2.90280	0.92129	-6.07054	13.51921	16.04834	21.24467	90.77876	-7.15476	7.66560	-1.39556	-17.87854	0.47561	0.44296	-0.15356	-0.35704	
14	14.00000	0.05200	78.73849	68.50134	-17.42579	-14.77168	47.38382	-15.52504	10.95225	-28.68195	0.26497	2.48872	3.17741	0.80112	-5.98469	-13.49390	2.33215	9.96786	78.00671	87.11887	67.47387	11.91787	1.49868	0.47575	0.44289	-0.05364	-0.46142	
15	15.00000	0.05600	78.64772	68.62032	-18.49521	-14.63801	48.83028	-14.39785	10.89953	-29.50346	0.30886	2.55852	3.25033	0.74650	-5.96654	-17.80791	-26.26315	-58.38890	22.88188	122.29927	49.93781	7.57140	29.44690	0.47575	0.44292	0.04081	-0.52526	
16	16.00000	0.06000	78.27175	68.67907	-18.40590	-14.51704	49.31015	-14.64764	11.08392	-29.14415	0.34115	2.75238	3.27623	0.59620	-6.05814	-1.98626	-33.01301	-135.07253	-15.78228	161.68062	17.18198	-23.49796	25.48438	0.47608	0.44292	0.13111	-0.56098	
17	17.00000	0.06400	77.57222	68.49340	-17.46571	-14.55266	49.12740	-15.40962	11.07616	-28.37300	0.13075	2.78201	3.41459	0.63305	-6.21918	9.24263	-18.10848	-120.03683	-63.36464	110.63491	-3.52352	-41.40152	22.20531	0.47618	0.44302	0.15245	-0.41936	
18	18.00000	0.06800	77.30370	68.17209	-17.22617	-14.38442	49.05352	-17.02508	11.00025	-26.83938	0.00503	2.94816	3.39862	0.65420	-6.27974	9.05794	-13.53307	5.43154	-88.18796	-2.88109	-10.43039	-25.14133	21.51103	0.47661	0.44301	0.11374	-0.04134	
19	19.00000	0.07200	77.63511	67.78698	-15.97771	-14.48085	47.66299	-19.63457	10.95255	-24.30914	-0.09836	2.99487	3.17330	0.74715	-6.39241	4.30080	2.69078	122.57569	-48.69794	-65.56418	22.79235	-20.18357	-0.93868	0.47676	0.44300	0.06544	0.37378	
20	20.00000	0.07600	78.29356	67.78571	-16.46454	-14.69887	47.79202	-17.28330	10.48348	-26.40582	-0.20563	3.01189	3.44314	0.82942	-6.29573	7.20683	14.52949	163.84521	24.31297	-94.32863	17.17975	-21.50833	-14.61161	0.47667	0.44288	0.01686	0.75697	
21	21.00000	0.08000	78.95805	67.98822	-13.29743	-14.89227	44.31548	-19.14090	10.77674	-24.65662	-0.32384	2.96065	3.06171	0.84834	-6.32699	6.61135	-10.24226	103.78379	14.77384	-99.18571	23.59208	-8.29326	10.18029	0.47641	0.44275	0.01757	1.00149	
22	22.00000	0.08400	79.13827	67.89482	-11.97387	-14.87051	42.65882	-17.63765	10.62811	-25.86897	-0.30561	3.14434	3.30034	0.70318	-6.42179	4.90190	-18.17101	74.33428	20.39038	-126.20702	84.19781	-2.35558	25.64654	0.47650	0.44256	0.08331	1.04915	
23	23.00000	0.08800	79.56455	68.15055	-13.01272	-14.91199	43.03067	-13.91753	10.30010	-29.11907	-0.34401	3.14056	3.78348	0.66656	-6.53953	-2.31344	-5.40928	86.62743	83.83993	-202.90961	45.35368	-6.38478	36.24671	0.47658	0.44257	0.10715	0.91686	
24	24.00000	0.09200	79.83282	68.56287	-12.51657	-14.61372	41.56059	-15.06343	10.56968	-28.03843	-0.33551	3.32078	3.59184	0.70958	-6.45767	-16.05726	14.86874	22.60754	46.99243	-245.28581	-15.42846	7.01009	28.02666	0.47678	0.44253	0.06017	0.58803	
25	25.00000	0.09600	79.74274	68.52657	-12.85741	-14.13194	40.91911	-16.73915	10.69826	-26.46925	-0.26344	3.21584	3.44494	0.72906	-6.28110	-25.20185	25.42207	-1.48285	-14.38742	-165.69470	-39.94500	-23.75325	-16.90130	0.47666	0.44248	0.08266	0.28528	
26	26.00000	0.10000	79.81718	68.44711	-12.14115	-14.13620	39.86976	-19.12702	10.86624	-24.36519	-0.50144	3.06665	3.34653	0.78302	-6.04471	-11.42495	28.43383	-95.22457	-54.46899	-12.34983	-58.07990	-2.20511	-45.84462	0.47624	0.44237	0.11750	-0.04251	
27	27.00000	0.10400	78.99545	68.09081	-10.40546	-14.19471	38.44278	-21.62595	10.93442	-22.13476	-0.26562	2.79964	3.25096	0.84098	-5.94956	0.02076	30.35076	-199.12981	-39.34698	165.09290	-19.21842	30.82473	-46.20136	0.47580	0.44236	0.15208	-0.27770	
28	28.00000	0.10800	78.26971	68.13467	-7.40123	-14.72889	36.59644	-21.82091	10.87748	-21.87435	-0.24237	2.69314	3.29459	0.73971	-5.79064	3.19175	13.88387	-275.05167	-10.21110	286.61993	-6.15667	2.27930	-10.81768	0.47551	0.44248	0.14469	-0.50939	
29	29.00000	0.11200	76.80636	68.01099	-4.67895	-14.76025	35.19678	-22.81275	11.08708	-21.01871	-0.22141	2.70618	3.27360	0.66171	-5.85401	11.23546	-2.76591	-273.51953	30.50369	206.19096	22.85145	14.07621	22.46816	0.47546	0.44257	0.13747	-0.69441	
30	30.00000	0.11600	75.99523	68.37597	-3.50519	-14.42587	34.48066	-22.81343	11.06839	-20.71688	-0.10638	2.85110	3.07339	0.67162	-5.88668	6.35744	-20.04277	-114.36725	46.98569	28.30155	79.23062	21.71389	46.38336	0.47568	0.44270	0.17356	-0.62589	
31	31.00000	0.12000	75.81567	68.38725	-7.20362	-13.77609	37.87358	-20.86065	10.76229	-22.30104	-0.03822	3.03978	3.46120	0.74095	-6.07250	2.37359	-26.42095	-21.12990	-9.12227	-144.65991	59.75452	7.61530	33.03620	0.47601	0.44268	0.10436	-0.46246	
32	32.00000	0.12400	75.80515	68.30492	-11.22959	-13.04608	40.82770	-20.62880	10.62601	-22.38507	-0.05063	3.08933	3.55854	0.92420	-6.14015	-17.11510	-34.55772	92.73991	28.17638	-241.81396	41.51281	7.53283	-14.26659	0.47615	0.44264	0.11432	-0.01810	
33	33.00000	0.12800	76.56002	68.61446	-14.54404	-12.59479	43.09236	-20.49359	10.71617	-22.32957	0.01192	2.93997	3.51655	0.92001	-6.22127	-31.74037	-32.25242	154.24310	82.19399	-217.28104	38.90171	13.26876	-29.27632	0.47612	0.44267	0.13136	0.37166	
34	34.00000	0.13200	77.03098	68.96386	-16.50458	-12.47829	44.23373	-19.45759	10.58894	-23.22497	0.04773	2.91235	3.62393	1.01906	-6.15569	-31.49810	-7.78872	47.65607	19.86940	-87.09793	-31.62244	6.39242	-19.20604	0.47614	0.44262	0.04754	0.36692	
35	35.00000	0.13600	76.93103	68.77429	-14.05122	-12.48446	41.91335	-22.00598	11.01265	-21.09796	0.05613	2.86104	3.48614	0.89328	-6.03475	-25.82280	25.70791	-46.70565	-66.04242	88.08769	-110.49371	3.18004	-17.59154	0.47610	0.44272	-0.01973	0.07294	
36	36.00000	0.14000	76.68896	68.43414	-10.69163	-13.25336	39.26662	-24.65888	11.21968	-19.00182	0.06352	2.83621	3.38895	0.91622	-5.73134	-8.59249	40.28180	-24.05772	-56.40910	115.95191	-81.93509	-19.44384	-24.12426	0.47599	0.44290	-0.01703	-0.07202	
37	37.00000	0.14400	76.72155	68.32227	-8.65572	-13.79953	37.58277	-26.93791	11.39603	-16.91623	-0.11323	2.69152	3.09388	0.89200	-5.61782	-4.98286	16.06195	-7.26049	-34.97891	118.27716	-42.53114	-20.05391	-6.28244	0.47579	0.44314	0.00724	0.00313	
38	38.00000	0.14800	76.63574	68.15425	-6.12090	-14.50924	35.77515	-28.56741	11.69701	-15.51110	-0.11510	2.74332	2.84663	0.75761	-5.52470	-10.86817	4.91075	95.18559	19.89538	131.76224	27.47080	6.92783	18.99883	0.47573	0.44327	0.02953	0.22425	
39	39.00000	0.15200	77.48341	68.47974	-7.53503	-15.33532	37.54508	-25.50485	11.37894	-18.10031	-0.07912	2.74365	3.09235	0.55629	-5.47968	-3.41439	-7.69826	163.62103	60.92719	60.56737	67.71062	3.52181	29.44579	0.47577	0.44337	0.06411	0.45852	
40	40.00000	0.15600	77.95035	68.63961	-9.05564	-15.82538	39.08840	-23.63306	11.28129	-19.80722	-0.10755	2.87344	3.38517	0.51119	-5.57427	3.91777	-13.59942	85.45897	48.45972	-32.05557	82.05030	-1.88763	34.46608	0.47590	0.44340	0.06657	0.47372	
41	41.00000	0.16000	78.17076	68.87230	-12.10240	-15.85593	41.68185	-18.98853	10.78268	-23.83654	-0.10352	2.97411	3.88001	0.43059	-5.64890	0.17001	-17.92353	29.38984	2.58174	-29.10113	70.87601	0.68301	44.63309	0.47616	0.44344	0.09319	0.29609	
42	42.00000	0.16400	78.18804	68.65679	-12.77410	-16.01351	42.43275	-18.43822	10.63123	-24.34039	-0.08809	3.26311	4.14274	0.45318	-5.74916	4.23717	-9.86746	-54.88011	-38.88365	-37.69820	-7.53966	-7.22440	29.07792	0.47656	0.44355	0.06557	0.05778	
43	43.00000	0.16800	77.72410	68.56117	-12.47768	-15.71715	41.74088	-18.71059	10.60919	-24.17017	-0.12590	3.28818	4.17779	0.52027	-5.77648	3.83022	15.14288	-58.41100	27.77146	-92.76692	-16.69888	-14.73343	9.28292	0.47668	0.44342	0.05827	0.06913	
44	44.00000	0.17200	77.72293	68.87770	-11.23402	-15.67345	40.20785	-19.24475	10.73792	-23.68112	-0.15934	3.42296	4.08610	0.65201	-5.66273	-3.14605	20.12605	45.56474	30.06671	-140.05516	7.43194	-12.73074	5.04535	0.47680	0.44331	0.07677	0.32760	
45	45.00000	0.17600	78.10642	68.80242	-10.33967	-15.43142	38.56219	-21.87010	10.77764	-21.00745	-0.18278	3.39089	3.79856	0.73447	-5.58128	4.03343	-1.45385	143.65205	-2.77594	-161.83723	39.47427	-1.00057	-22.32428	0.47677	0.44311	0.09213	0.63428	
46	46.00000	0.18000	78.87688	68.85690	-9.78585	-15.15404	37.51599	-22.50226	10.96777	-20.16591	-0.14462	3.27197	3.73315	0.58782	-5.69729	11.68250	10.18787	111.94630	-24.32310	-113.40244	1.20202	9.62504	-45.37091	0.47659	0.44293	0.09811	0.62172	
47	47.00000	0.18400	78.96156	68.60940	-8.18116	-14.83686	35.57086	-24.59161	11.10051	-18.32594	-0.11806	3.01615	3.60887	0.56547	-5.58403	26.46484	7.61220	102.43191	-1.28551	-57.50587	-17.62028	13.29339	-87.18356	0.47612	0.44281	0.08936	0.35654	
48	48.00000	0.18800	79.70753	68.84536	-10.87536	-14.62905	38.11160	-21.60390	10.96692	-21.18880	-0.07515	2.53937	4.09998	0.53122	-5.85758	28.96630	-14.82318	85.38891	22.39294	-16.53950	34.15792	30.76678	-65.59361	0.47552	0.44280	0.09931	0.03639	
49	49.00000	0.19200	79.62723	68.78749	-12.27645	-14.21397	39.40199	-20.52385	10.75747	-22.04467	0.08571	2.45481	4.23498	0.43069	-5.95639	17.25614	3.57567	-5.38060	52.00201	6.76809	13.14018	40.81324	-7.48471	0.47539	0.44264	0.11504	-0.18422	
50	50.00000	0.19600	79.64963	69.26419	-13.58699	-14.30323	40.79307	-19.04998	10.76767	-23.59377	0.21629	2.44722	4.39432	0.53309	-5.98079	17.34246	9.15611	-58.67184	81.65375	34.38053	-15.07515	30.59597	33.65258	0.47553	0.44262	0.12395	-0.19893	
51	51.00000	0.20000	79.15594	69.44065	-11.35691	-14.24729	38.78562	-21.59662	11.14429	-21.11267	0.31236	2.69416	3.93804	0.54310	-6.01556	4.32628	9.53026	-132.25099	22.65956	114.32664	17.44050	11.27418	81.73540	0.47595	0.44256	0.10267	-0.21581	
52	52.00000	0.20400	78.60439	69.44764	-10.38994	-14.47181	38.60935	-21.18717	11.05174	-21.35694	0.31185	3.06648	4.02830	0.44141	-5.93057	-2.70641	8.66277	-197.80945	-41.66971	251.54774	47.68325	16.21327	66.41058	0.47668	0.44268	0.04593	-0.33960	
53	53.00000	0.20800	77.60254	69.10765	-7.77751	-14.59462	37.33252	-21.70245	10.97335	-20.62714	0.46640	3.19287	4.04737	0.26349	-5.92879	-3.04541	16.31117	-283.76022	-64.07706	303.66342	-17.06224	20.06954	16.29253	0.47686	0.44288	-0.03736	-0.46356	
54	54.00000	0.21200	76.34549	68.93124	-2.99043	-14.57934	33.88166	-25.22063	11.37748	-17.53344	0.49694	3.17941	3.69470	0.33387	-5.75721	-3.89289	26.23420	-369.08585	-44.53457	262.61826	-123.11377	-7.81228	-11.20764	0.47675	0.44304	-0.09548	-0.42380	
55	55.00000	0.21600	74.61420	68.75436	2.08920	-14.28590	29.88477	-27.62610	11.82616	-15.80383	0.41936	3.09980	3.53033	0.40972	-5.65780	3.06566	21.19464	-366.26611	-29.39725	179.04475	-113.94709	-11.16288	-39.55864	0.47650	0.44317	-0.12613	-0.29050	
56	56.00000	0.22000	73.34818	68.68711	4.06021	-13.72342	28.48162	-26.06665	11.70053	-17.61591	0.41803	2.85120	3.86066	0.34581	-5.60278	3.92531	8.78809	-164.03018	58.68435	-3.29620	-42.37406	1.10385	-35.14180	0.47598	0.44323	-0.13969	-0.12181	
57	57.00000	0.22400	73.23274	69.22395	2.87380	-13.13906	29.10620	-23.85592	11.46202	-19.83730	0.44158	2.77891	3.99366	0.60270	-5.62738	-5.48824	-0.64493	76.04050	111.26080	-137.20076	-33.29854	2.35817	26.03969	0.47581	0.44307	-0.12802	-0.04866	
58	58.00000	0.22800	73.95619	69.57372	0.72626	-12.80638	30.63449	-22.54238	11.57023	-21.33483	0.45800	3.00120	4.00314	0.68298	-5.57441	-15.61406	0.42122	315.24323	52.49298	-159.69510	5.19985	-7.69759	74.33916	0.47635	0.44303	-0.01129	-0.05619	
59	59.00000	0.23200	75.76928	69.65184	-4.18657	-12.89059	34.71437	-21.81416	11.31352	-21.79592	0.40512	3.32343	3.98116	0.78604	-5.51269	-13.52386	-8.10006	408.02118	-49.12400	-18.71354	39.35262	-6.35388	79.20476	0.47720	0.44301	0.10028	-0.34797	
60	60.00000	0.23600	77.09388	69.17915	-8.41173	-13.40580	39.39635	-21.80489	11.20164	-21.74169	0.42541	3.61698	4.20693	0.74503	-5.55515	-6.65095	-31.43656	307.75000	-110.84623	95.33477	40.86396	6.70229	43.39312	0.47795	0.44304	0.19994	-0.50415	
61	61.00000	0.24000	78.28284	68.76476	-11.22091	-13.98718	42.32125	-23.36067	11.20489	-19.95212	0.45531	3.69996	4.22645	0.66594	-5.73011	4.46356	-41.91286	202.79112	-93.12270	81.91360	56.24163	5.91633	-3.95415	0.47817	0.44299	0.24826	-0.24587	
62	62.00000	0.24400	78.70422	68.43459	-11.92577	-14.41467	43.46690	-24.66219	11.23540	-18.48928	0.44624	3.66206	4.28156	0.49733	-5.92666	20.46349	-51.36164	72.20444	-68.80732	155.10144	45.32079	-14.03118	-51.86946	0.47804	0.44309	0.15150	0.09507	
63	63.00000	0.24800	78.86024	68.21577	-10.89580	-14.94377	43.25248	-24.17003	11.21654	-18.79565	0.31218	3.38984	4.56429	0.25586	-6.30436	25.08661	-10.06620	-88.08914	-2.98059	134.76120	-0.57672	-13.02304	-79.05239	0.47736	0.44301	-0.00861	0.41002	
64	64.00000	0.25200	78.00013	68.40909	-8.41696	-14.96557	41.15816	-23.19481	11.23749	-19.93364	0.32729	3.13072	4.75508	0.20865	-6.21141	12.12989	11.47379	-140.91508	59.87251	25.63292	22.11313	-0.16412	-40.25763	0.47673	0.44297	-0.11632	0.67608	
65	65.00000	0.25600	77.71043	68.69559	-7.45654	-14.87768	40.13551	-20.19364	10.93757	-22.52002	0.31756	3.12180	4.98976	0.21943	-6.31306	-8.73569	4.04834	-198.89569	9.34817	-2.31959	67.19133	13.87642	12.79408	0.47631	0.44280	-0.09123	0.63890	
66	66.00000	0.26000	76.44406	68.48368	-3.11277	-14.87664	36.01096	-20.91290	11.01203	-21.63496	0.45677	3.22310	4.80424	0.10097	-6.10516	-25.50275	4.93235	-240.17357	-44.68378	-33.50279	-4.27573	35.30604	34.62599	0.47644	0.44276	-0.03710	0.33540	
67	67.00000	0.26400	75.72212	68.33508	-2.66510	-14.74594	35.24023	-22.08092	11.20961	-20.70125	0.61890	3.34366	4.78715	0.23096	-6.07008	-17.70557	21.97562	-210.18800	-28.75956	-43.48873	-47.65965	20.67946	56.98787	0.47687	0.44275	-0.00204	0.03491	
68	68.00000	0.26800	74.81042	68.25850	-1.53855	-14.76152	34.13997	-22.34404	11.16495	-20.61242	0.63578	3.60967	4.78853	0.21418	-5.79866	2.31361	25.61202	-183.05559	-17.78683	13.00223	-116.99479	7.39021	48.62199	0.47751	0.44274	0.01620	-0.19549	
69	69.00000	0.27200	74.25135	68.20069	0.35465	-14.79724	32.42452	-25.38371	11.90695	-18.39946	0.68581	3.67680	4.58850	0.28166	-5.88941	19.48865	8.38756	-75.70119	0.25867	59.51418	-121.79388	30.14645	-6.68356	0.47794	0.44267	0.01335	-0.25168	
70	70.00000	0.27600	74.20293	68.25339	-0.90790	-14.72759	34.00615	-23.19677	11.74531	-20.74961	0.88100	3.52504	4.95918	0.15630	-5.90165	27.11924	2.25605	-0.66336	2.34423	63.76637	-76.46999	12.35725	-13.72984	0.47776	0.44252	0.08425	-0.23575	
71	71.00000	0.28000	74.25390	68.22459	-0.78865	-14.62948	34.04031	-24.97717	12.17799	-19.41019	0.78865	3.55488	4.88833	0.16197	-6.09166	21.46432	-22.33173	-6.42580	-33.10864	21.39597	-29.51708	-9.61118	-11.03949	0.47746	0.44247	0.19967	-0.12529	
72	72.00000	0.28400	74.15241	67.98506	-1.02323	-14.25298	34.28935	-25.87445	12.16281	-18.36825	0.80346	3.43430	4.80734	0.05864	-6.23428	7.05157	-2.35917	-7.88327	-17.11219	-1.70449	43.45908	4.37104	-37.98520	0.47703	0.44236	0.23793	0.09142	
73	73.00000	0.28800	74.19118	68.08645	-1.36278	-14.02363	34.58186	-24.89185	12.04831	-19.14616	0.80608	3.25612	4.96949	-0.09313	-6.15611	-5.31355	63.29416	-10.99332	62.82994	-28.22375	32.89719	-4.93790	-22.12061	0.47640	0.44227	0.16715	0.30821	
